Time,0,1,2,3,4,5
0,695.4000000000001,876.9999999999999,279.4,8775.6,1900.1000000000001,4392.1
1,666.5000000000001,840.0999999999999,267.7,8408.3,1820.7,4208.400000000001
2,637.1999999999999,802.9,255.8,8035.1,1739.8000000000002,4021.6
3,607.6,766.0999999999998,244.29999999999998,7667.4,1660.4,3837.8
4,577.5,728.0999999999999,231.89999999999998,7286.0,1577.7,3646.6
5,550.1999999999999,693.7,221.1,6942.2,1503.2,3474.7
6,529.6,667.4,212.6,6680.4,1446.6,3343.5
7,518.8,653.6999999999999,208.39999999999998,6540.700000000002,1416.2,3273.7000000000003
8,517.8000000000001,652.8000000000001,208.1,6533.3,1414.7,3270.1000000000004
9,524.9,661.5999999999999,211.1,6622.0,1433.8000000000002,3314.5
10,534.8,674.3000000000001,214.79999999999995,6747.9,1461.1,3377.3999999999996
11,548.5,691.4999999999999,220.20000000000002,6919.099999999999,1498.1,3463.0000000000005
12,564.8000000000001,712.0,226.9,7125.999999999999,1543.0,3566.6000000000004
13,604.5,762.0999999999999,242.8,7627.300000000001,1651.4999999999998,3817.5999999999995
14,623.4,785.9,250.4,7865.2,1703.0,3936.5000000000005
15,626.7,789.8,251.60000000000002,7904.200000000002,1711.4,3956.2
16,625.9,788.9,251.20000000000002,7896.400000000001,1709.8,3952.2
17,624.9,787.9,251.0,7883.6,1707.0,3945.7
18,625.7,788.8,251.20000000000002,7894.700000000001,1709.4,3951.2
19,626.8,790.2,251.70000000000002,7907.9000000000015,1712.3000000000002,3957.9
20,630.0,794.5000000000001,253.10000000000005,7948.4000000000015,1721.1,3978.2000000000003
21,657.6,829.0000000000001,264.2,8297.099999999999,1796.5,4152.8
22,683.0,860.7999999999998,274.3,8616.1,1865.8,4312.4
23,702.6,885.9000000000001,282.2,8865.100000000002,1919.6,4437.099999999999
24,764.2,963.0999999999999,306.90000000000003,9639.499999999998,2087.4,4824.599999999999
25,728.4000000000001,917.9,292.6,9186.8,1989.2,4598.0
26,691.7,872.1,277.79999999999995,8726.3,1889.5,4367.700000000001
27,654.8000000000001,825.4000000000001,263.0,8260.000000000002,1788.4,4134.2
28,616.9999999999999,777.9,247.79999999999998,7784.599999999999,1685.6,3896.2000000000007
29,578.3000000000001,729.1,232.2,7298.2,1580.2,3652.8999999999996
30,547.4,689.8999999999999,219.80000000000004,6904.9,1495.1,3455.8999999999996
31,539.1,679.6,216.5,6801.599999999999,1472.6000000000001,3404.4
32,542.6,683.9999999999999,218.0,6845.7,1482.3,3426.3999999999996
33,556.7,701.5,223.69999999999996,7020.500000000001,1520.2,3513.7
34,570.1,718.9000000000001,229.0,7194.5,1557.8999999999999,3601.1000000000004
35,583.8,735.5999999999999,234.3,7361.399999999999,1594.0,3684.5
36,597.9,753.7,240.1,7542.999999999998,1633.3,3775.3999999999996
37,654.5,825.0000000000001,262.8,8257.0,1787.8,4132.6
