Time,0,1,2,3,4,5
0,663.5,836.3999999999999,266.40000000000003,8369.800000000001,1812.4,4189.1
1,633.4000000000001,798.6,254.50000000000006,7992.0,1730.6,4000.0
2,603.9,761.6,242.50000000000003,7621.300000000001,1650.3,3814.4999999999995
3,574.2,723.9,230.7,7243.4000000000015,1568.5,3625.6000000000004
4,546.9,689.5,219.6,6899.799999999998,1494.0,3453.4
5,520.9,656.7,209.29999999999998,6570.6,1422.7,3288.7000000000003
6,500.69999999999993,631.0999999999999,201.3,6316.299999999999,1367.6000000000001,3161.2
7,493.4,622.0,198.2,6224.2,1347.8,3115.2
8,495.8,625.0999999999999,199.0,6256.300000000001,1354.6,3131.2999999999993
9,504.5,636.3000000000001,202.70000000000002,6366.699999999999,1378.6,3186.7
10,518.1999999999999,653.1,208.2,6535.700000000002,1415.2,3271.3
11,533.2,672.3000000000001,214.2,6727.1,1456.7,3367.2000000000007
12,549.1999999999999,692.4,220.70000000000002,6929.500000000001,1500.6000000000001,3468.2999999999997
13,577.7,728.1999999999999,231.99999999999997,7287.8,1578.0,3647.6
14,613.6,773.5,246.29999999999998,7742.200000000001,1676.4,3875.2000000000003
15,632.4,797.7,254.10000000000002,7982.5,1728.4999999999998,3995.3
16,644.7,812.5999999999999,258.79999999999995,8131.1,1760.6,4069.7000000000007
17,653.3,823.9000000000001,262.5,8244.2,1785.2,4126.4
18,653.8,824.5000000000001,262.6,8251.499999999998,1786.7,4130.099999999999
19,643.4000000000001,811.1999999999999,258.5,8117.6,1757.7,4063.0000000000005
20,640.6999999999999,807.6,257.29999999999995,8081.999999999999,1749.8999999999999,4045.1
21,653.3,823.9000000000001,262.5,8244.2,1785.1,4126.4
22,668.1,842.3999999999999,268.5,8430.4,1825.3999999999999,4219.6
23,677.0,853.5000000000001,272.1,8542.8,1849.8000000000002,4275.799999999999
24,712.3,898.0,286.20000000000005,8987.099999999999,1945.9,4498.2
25,676.5,852.6000000000001,271.6,8534.1,1848.0,4271.499999999999
26,640.9,808.0000000000001,257.49999999999994,8085.400000000001,1750.7,4046.7999999999997
27,603.8000000000001,761.1,242.3,7617.400000000001,1649.3999999999999,3812.6
28,566.9,714.5999999999999,227.7,7151.000000000002,1548.4,3579.0000000000005
29,531.0,669.4,213.19999999999996,6697.8,1450.1999999999998,3352.2999999999997
30,510.59999999999997,643.8000000000001,205.1,6442.800000000001,1395.0,3224.6000000000004
31,497.29999999999995,626.9,199.7,6273.2,1358.3,3139.7999999999993
32,497.7,627.1999999999999,199.89999999999998,6277.0,1359.2,3141.7000000000003
33,506.99999999999994,639.4,203.8,6399.100000000001,1385.6000000000001,3202.8
34,521.8,657.6999999999998,209.5,6582.200000000001,1425.1999999999998,3294.4
35,538.8000000000001,679.1,216.4,6794.700000000001,1471.1999999999998,3400.8999999999996
36,554.8,698.9999999999999,222.7,6995.9,1514.8999999999999,3501.5000000000005
37,588.5,741.8000000000001,236.5,7425.0999999999985,1607.7,3716.4
38,598.9,755.2,240.60000000000002,7557.4,1636.3999999999999,3782.3999999999996
39,594.3,749.3,238.7,7498.499999999999,1623.7,3753.1
40,585.8,738.6999999999999,235.2,7391.999999999999,1600.6000000000001,3699.7999999999997
41,581.3000000000001,732.6999999999999,233.5,7332.299999999999,1587.6999999999998,3670.0000000000005
42,585.7,738.1999999999999,235.0,7389.0,1600.0,3698.3
43,581.4,733.0,233.5,7335.199999999999,1588.2999999999997,3671.4
44,590.6999999999999,744.5,237.29999999999998,7451.6,1613.5,3729.2999999999997
45,618.1,779.1999999999999,248.1,7796.7,1688.2,3902.2999999999997
46,638.3999999999999,804.8000000000002,256.2,8054.199999999999,1743.9999999999998,4031.2000000000007
47,654.0,824.7000000000002,262.7,8253.800000000001,1787.1000000000001,4131.0
48,688.1000000000001,867.7,276.4,8683.699999999997,1880.3000000000002,4346.2
49,653.8,824.3000000000001,262.6,8250.099999999999,1786.4,4129.4
50,620.8,782.4999999999999,249.4,7829.7,1695.4,3918.8999999999996
51,585.7,738.3,235.0,7389.5,1600.1000000000001,3698.6000000000004
52,551.4,695.0999999999999,221.5,6955.9000000000015,1506.1,3481.399999999999
53,517.9,652.8000000000001,208.1,6533.800000000001,1414.8000000000002,3270.4
54,497.0,626.4,199.5,6269.000000000001,1357.4999999999998,3138.0
55,487.20000000000005,614.7,195.79999999999998,6150.699999999999,1331.7,3078.5
56,490.6,618.8,197.0,6191.7,1340.7,3098.8
57,507.6,640.2,204.10000000000002,6406.9,1387.3000000000002,3206.7
58,525.4999999999999,662.2999999999998,211.3,6628.699999999999,1435.3,3317.8
59,542.4,683.8,217.9,6842.799999999999,1481.6,3424.7999999999997
60,559.4000000000001,705.1,224.59999999999997,7056.7,1528.0000000000002,3532.0
61,588.1,741.4000000000001,236.39999999999998,7420.500000000001,1606.8,3714.1
62,621.3,783.1999999999999,249.70000000000002,7837.199999999999,1697.0,3922.499999999999
63,637.5999999999999,803.6,256.0,8042.4,1741.4,4025.2
64,644.4,812.1999999999999,258.7,8127.9000000000015,1759.9,4068.2
65,649.8,819.5,261.1,8199.9,1775.6,4104.1
