Time,0,1,2,3,4,5
264,0.84,0.97,0.78,0.42,0.34,0.28
265,0.86,0.97,0.68,0.38,0.27,0.19
266,0.91,0.97,0.58,0.32,0.22,0.13
267,0.87,0.92,0.48,0.23,0.16,0.07
268,0.79,0.81,0.44,0.17,0.1,0.04
269,0.69,0.67,0.48,0.12,0.06,0.02
270,0.55,0.54,0.42,0.09,0.03,0.01
271,0.46,0.4,0.4,0.07,0.0,0.0
272,0.41,0.28,0.44,0.06,0.0,0.0
273,0.39,0.22,0.43,0.05,0.0,0.01
274,0.39,0.19,0.44,0.05,0.01,0.04
275,0.42,0.18,0.47,0.08,0.06,0.09
276,0.35,0.13,0.48,0.11,0.1,0.11
277,0.25,0.18,0.56,0.17,0.13,0.13
278,0.2,0.36,0.7,0.27,0.18,0.16
279,0.23,0.53,0.83,0.34,0.14,0.18
280,0.29,0.73,0.89,0.4,0.11,0.21
281,0.38,0.89,0.91,0.45,0.08,0.24
282,0.41,0.82,0.9,0.42,0.11,0.23
283,0.48,0.76,0.9,0.4,0.14,0.22
284,0.58,0.73,0.9,0.38,0.19,0.21
285,0.61,0.74,0.9,0.34,0.16,0.18
286,0.66,0.76,0.89,0.3,0.15,0.16
287,0.72,0.79,0.89,0.26,0.18,0.15
288,0.74,0.64,0.71,0.15,0.16,0.11
289,0.77,0.55,0.57,0.14,0.15,0.14
290,0.8,0.54,0.59,0.24,0.15,0.23
291,0.77,0.2,0.46,0.38,0.21,0.28
292,0.75,0.26,0.46,0.46,0.41,0.34
293,0.74,0.57,0.6,0.49,0.49,0.37
294,0.62,0.76,0.6,0.49,0.49,0.37
295,0.6,0.97,0.63,0.49,0.49,0.37
296,0.6,0.98,0.71,0.49,0.49,0.37
297,0.56,0.98,0.8,0.49,0.49,0.37
298,0.78,0.98,0.9,0.49,0.49,0.37
299,0.95,0.98,0.91,0.49,0.49,0.37
300,0.88,0.98,0.91,0.49,0.49,0.37
301,0.84,0.98,0.91,0.49,0.49,0.37
302,0.84,0.98,0.91,0.49,0.49,0.37
303,0.88,0.98,0.91,0.49,0.49,0.37
304,0.92,0.98,0.91,0.49,0.49,0.37
305,0.94,0.98,0.91,0.49,0.49,0.37
306,0.95,0.98,0.91,0.49,0.49,0.37
307,0.96,0.98,0.91,0.49,0.49,0.37
308,0.96,0.98,0.91,0.49,0.49,0.37
309,0.96,0.98,0.91,0.49,0.49,0.36
310,0.95,0.98,0.9,0.49,0.49,0.35
311,0.95,0.98,0.88,0.49,0.49,0.34
312,0.95,0.98,0.82,0.47,0.46,0.27
313,0.95,0.98,0.66,0.4,0.38,0.19
314,0.94,0.98,0.48,0.3,0.27,0.12
315,0.93,0.96,0.44,0.29,0.12,0.09
316,0.92,0.91,0.46,0.28,0.04,0.09
317,0.89,0.86,0.54,0.28,0.0,0.11
318,0.81,0.79,0.54,0.24,0.02,0.11
319,0.73,0.71,0.56,0.22,0.08,0.13
320,0.68,0.58,0.6,0.21,0.18,0.16
321,0.62,0.5,0.59,0.18,0.21,0.16
322,0.58,0.43,0.58,0.18,0.24,0.15
323,0.56,0.38,0.58,0.19,0.27,0.15
324,0.5,0.41,0.56,0.22,0.31,0.2
325,0.46,0.46,0.56,0.26,0.34,0.26
326,0.44,0.54,0.55,0.3,0.38,0.32
327,0.45,0.56,0.54,0.3,0.39,0.3
328,0.49,0.59,0.53,0.3,0.4,0.29
329,0.55,0.63,0.53,0.3,0.42,0.27
330,0.53,0.64,0.53,0.28,0.32,0.24
331,0.53,0.65,0.54,0.26,0.23,0.21
332,0.56,0.65,0.55,0.25,0.16,0.18
333,0.63,0.73,0.61,0.28,0.23,0.18
334,0.7,0.8,0.69,0.31,0.32,0.19
335,0.77,0.85,0.76,0.34,0.41,0.2
336,0.78,0.91,0.75,0.34,0.38,0.18
337,0.78,0.94,0.74,0.34,0.34,0.17
338,0.79,0.96,0.72,0.33,0.3,0.16
339,0.83,0.94,0.68,0.27,0.23,0.13
340,0.86,0.92,0.63,0.21,0.17,0.11
341,0.88,0.89,0.59,0.17,0.12,0.11
342,0.84,0.8,0.47,0.08,0.05,0.05
343,0.8,0.69,0.38,0.03,0.0,0.04
344,0.75,0.6,0.31,0.01,0.0,0.09
345,0.72,0.41,0.2,0.0,0.0,0.06
346,0.69,0.32,0.14,0.0,0.04,0.06
347,0.66,0.29,0.14,0.03,0.17,0.12
348,0.51,0.22,0.07,0.04,0.16,0.09
349,0.35,0.16,0.07,0.06,0.15,0.08
350,0.22,0.14,0.15,0.08,0.14,0.07
351,0.16,0.08,0.16,0.09,0.16,0.07
352,0.11,0.08,0.18,0.09,0.17,0.08
353,0.09,0.12,0.22,0.1,0.2,0.08
354,0.07,0.17,0.31,0.13,0.2,0.1
355,0.07,0.25,0.42,0.17,0.21,0.13
356,0.09,0.36,0.56,0.22,0.22,0.18
357,0.11,0.41,0.67,0.26,0.27,0.2
358,0.16,0.5,0.79,0.31,0.33,0.23
359,0.23,0.58,0.87,0.35,0.4,0.27
360,0.2,0.6,0.88,0.36,0.4,0.28
361,0.2,0.62,0.88,0.36,0.42,0.28
362,0.23,0.63,0.88,0.37,0.43,0.28
363,0.26,0.64,0.87,0.32,0.36,0.23
364,0.32,0.66,0.86,0.28,0.29,0.18
365,0.43,0.7,0.86,0.25,0.24,0.13
366,0.48,0.73,0.84,0.26,0.24,0.15
367,0.54,0.77,0.82,0.29,0.25,0.18
368,0.61,0.82,0.8,0.35,0.27,0.22
369,0.63,0.84,0.8,0.37,0.31,0.24
370,0.65,0.86,0.8,0.4,0.45,0.28
371,0.67,0.88,0.79,0.42,0.49,0.3
372,0.72,0.78,0.67,0.3,0.48,0.2
373,0.78,0.66,0.5,0.21,0.43,0.14
374,0.86,0.54,0.34,0.15,0.38,0.1
375,0.83,0.37,0.18,0.1,0.26,0.06
376,0.79,0.26,0.09,0.09,0.16,0.04
377,0.76,0.2,0.04,0.09,0.11,0.06
378,0.72,0.11,0.07,0.12,0.06,0.08
379,0.67,0.05,0.19,0.23,0.03,0.14
380,0.62,0.03,0.39,0.34,0.02,0.22
381,0.57,0.05,0.39,0.33,0.08,0.22
382,0.54,0.16,0.51,0.34,0.23,0.24
383,0.52,0.46,0.66,0.38,0.44,0.26
384,0.31,0.51,0.69,0.4,0.47,0.31
385,0.2,0.6,0.74,0.41,0.48,0.34
386,0.17,0.67,0.77,0.46,0.48,0.36
387,0.14,0.67,0.77,0.47,0.48,0.36
388,0.15,0.78,0.76,0.48,0.47,0.35
389,0.22,0.96,0.75,0.49,0.46,0.34
390,0.26,0.96,0.73,0.48,0.46,0.35
391,0.37,0.96,0.69,0.48,0.46,0.36
392,0.52,0.97,0.64,0.47,0.46,0.36
393,0.54,0.96,0.61,0.46,0.38,0.34
394,0.65,0.94,0.59,0.45,0.27,0.31
395,0.81,0.92,0.57,0.39,0.18,0.27
396,0.77,0.81,0.41,0.28,0.13,0.16
397,0.73,0.68,0.26,0.19,0.11,0.08
398,0.69,0.57,0.14,0.13,0.1,0.04
399,0.64,0.47,0.08,0.09,0.07,0.03
400,0.56,0.38,0.04,0.07,0.04,0.03
401,0.49,0.3,0.02,0.04,0.02,0.02
402,0.42,0.21,0.0,0.02,0.04,0.01
403,0.37,0.15,0.0,0.02,0.06,0.01
404,0.35,0.12,0.01,0.03,0.1,0.02
405,0.36,0.04,0.01,0.04,0.14,0.03
406,0.39,0.05,0.04,0.07,0.19,0.05
407,0.44,0.12,0.09,0.11,0.26,0.08
408,0.46,0.08,0.06,0.07,0.16,0.05
409,0.52,0.07,0.06,0.06,0.11,0.04
410,0.6,0.07,0.08,0.07,0.08,0.04
411,0.6,0.12,0.13,0.09,0.11,0.05
412,0.61,0.21,0.23,0.13,0.18,0.07
413,0.63,0.33,0.4,0.19,0.3,0.1
414,0.59,0.37,0.26,0.11,0.24,0.04
415,0.55,0.42,0.3,0.25,0.2,0.13
416,0.53,0.47,0.43,0.38,0.2,0.27
417,0.55,0.13,0.2,0.35,0.06,0.26
418,0.59,0.13,0.31,0.36,0.31,0.33
419,0.63,0.46,0.74,0.41,0.49,0.37
420,0.51,0.45,0.68,0.41,0.49,0.37
421,0.4,0.57,0.68,0.44,0.49,0.37
422,0.3,0.86,0.72,0.49,0.49,0.37
423,0.27,0.94,0.78,0.49,0.49,0.37
424,0.33,0.98,0.84,0.49,0.49,0.37
425,0.41,0.98,0.88,0.49,0.49,0.37
426,0.5,0.98,0.88,0.49,0.49,0.37
427,0.63,0.98,0.88,0.49,0.49,0.37
428,0.77,0.98,0.88,0.49,0.49,0.37
429,0.87,0.98,0.9,0.49,0.49,0.37
430,0.94,0.98,0.9,0.49,0.49,0.37
431,0.97,0.98,0.89,0.49,0.49,0.37
432,0.96,0.98,0.91,0.49,0.49,0.37
433,0.95,0.98,0.91,0.49,0.49,0.37
434,0.94,0.98,0.91,0.49,0.49,0.37
435,0.93,0.98,0.91,0.49,0.49,0.37
436,0.93,0.98,0.91,0.49,0.49,0.37
437,0.93,0.98,0.91,0.49,0.49,0.37
438,0.93,0.98,0.91,0.49,0.49,0.37
439,0.93,0.88,0.91,0.49,0.49,0.37
440,0.93,0.88,0.91,0.49,0.49,0.37
441,0.93,0.88,0.91,0.49,0.49,0.37
442,0.92,0.88,0.91,0.49,0.49,0.37
443,0.91,0.88,0.91,0.49,0.49,0.37
444,0.93,0.88,0.91,0.49,0.49,0.37
445,0.93,0.88,0.91,0.49,0.49,0.37
446,0.93,0.88,0.91,0.49,0.49,0.37
447,0.94,0.88,0.91,0.49,0.49,0.37
448,0.95,0.88,0.91,0.49,0.49,0.37
449,0.96,0.88,0.91,0.49,0.49,0.37
450,0.97,0.88,0.91,0.49,0.49,0.37
451,0.98,0.88,0.91,0.49,0.49,0.37
452,0.98,0.88,0.91,0.49,0.49,0.37
453,0.98,0.88,0.91,0.49,0.49,0.37
454,0.97,0.88,0.91,0.49,0.49,0.37
455,0.96,0.88,0.91,0.49,0.49,0.37
456,0.97,0.88,0.91,0.49,0.49,0.37
457,0.98,0.88,0.91,0.49,0.49,0.37
458,0.98,0.98,0.91,0.49,0.49,0.37
459,0.98,0.98,0.91,0.49,0.49,0.37
460,0.98,0.98,0.91,0.49,0.49,0.37
461,0.98,0.98,0.91,0.49,0.49,0.37
462,0.98,0.98,0.91,0.49,0.49,0.37
463,0.98,0.98,0.91,0.49,0.49,0.37
464,0.98,0.98,0.91,0.49,0.49,0.37
465,0.98,0.97,0.91,0.49,0.49,0.37
466,0.98,0.95,0.9,0.49,0.49,0.37
467,0.98,0.93,0.89,0.49,0.49,0.37
468,0.98,0.92,0.87,0.48,0.48,0.36
469,0.98,0.91,0.82,0.46,0.45,0.35
470,0.98,0.9,0.74,0.44,0.38,0.33
471,0.98,0.95,0.76,0.46,0.44,0.35
472,0.98,0.98,0.78,0.47,0.48,0.36
473,0.98,0.98,0.77,0.48,0.49,0.36
474,0.98,0.98,0.69,0.47,0.48,0.36
475,0.98,0.98,0.57,0.46,0.47,0.35
476,0.98,0.98,0.46,0.44,0.45,0.32
477,0.98,0.97,0.57,0.42,0.32,0.24
478,0.98,0.95,0.73,0.39,0.19,0.16
479,0.98,0.92,0.84,0.33,0.09,0.1
480,0.97,0.93,0.82,0.37,0.09,0.13
481,0.93,0.93,0.79,0.4,0.08,0.18
482,0.85,0.9,0.76,0.42,0.09,0.22
483,0.84,0.87,0.78,0.4,0.15,0.26
484,0.83,0.85,0.79,0.37,0.25,0.29
485,0.82,0.82,0.8,0.35,0.38,0.32
486,0.78,0.82,0.81,0.35,0.37,0.33
487,0.77,0.81,0.83,0.36,0.38,0.33
488,0.77,0.82,0.84,0.38,0.38,0.34
489,0.83,0.86,0.84,0.41,0.36,0.34
490,0.89,0.89,0.85,0.43,0.34,0.33
491,0.93,0.94,0.85,0.45,0.32,0.33
492,0.91,0.91,0.84,0.45,0.26,0.32
493,0.87,0.88,0.8,0.44,0.2,0.31
494,0.81,0.85,0.73,0.43,0.16,0.3
495,0.89,0.88,0.79,0.44,0.18,0.3
496,0.94,0.9,0.83,0.45,0.21,0.31
497,0.96,0.92,0.85,0.46,0.24,0.31
498,0.97,0.97,0.86,0.47,0.28,0.32
499,0.97,0.98,0.85,0.47,0.31,0.32
500,0.97,0.98,0.83,0.47,0.35,0.33
501,0.98,0.98,0.86,0.47,0.35,0.33
502,0.98,0.98,0.88,0.47,0.35,0.32
503,0.98,0.98,0.88,0.47,0.36,0.32
504,0.98,0.98,0.88,0.47,0.34,0.33
505,0.98,0.98,0.87,0.47,0.34,0.33
506,0.97,0.98,0.85,0.47,0.33,0.34
507,0.97,0.98,0.84,0.47,0.31,0.33
508,0.97,0.97,0.84,0.47,0.31,0.32
509,0.96,0.97,0.84,0.47,0.31,0.32
510,0.96,0.96,0.85,0.48,0.32,0.32
511,0.95,0.93,0.87,0.48,0.34,0.32
512,0.94,0.9,0.87,0.48,0.36,0.32
513,0.95,0.93,0.88,0.48,0.31,0.31
514,0.95,0.95,0.88,0.46,0.26,0.29
515,0.94,0.96,0.89,0.45,0.22,0.26
516,0.9,0.9,0.82,0.38,0.19,0.22
517,0.83,0.82,0.64,0.27,0.17,0.17
518,0.72,0.73,0.43,0.17,0.14,0.13
519,0.72,0.74,0.4,0.16,0.12,0.11
520,0.72,0.73,0.38,0.14,0.1,0.09
521,0.73,0.7,0.36,0.13,0.07,0.08
522,0.72,0.7,0.3,0.1,0.07,0.06
523,0.71,0.7,0.26,0.08,0.07,0.05
524,0.7,0.72,0.24,0.07,0.07,0.04
525,0.74,0.69,0.37,0.09,0.06,0.04
526,0.78,0.67,0.55,0.12,0.06,0.05
527,0.81,0.65,0.74,0.16,0.05,0.06
528,0.78,0.57,0.65,0.22,0.1,0.08
529,0.75,0.51,0.6,0.3,0.17,0.12
530,0.73,0.46,0.57,0.38,0.28,0.19
531,0.7,0.4,0.58,0.37,0.2,0.16
532,0.67,0.37,0.61,0.36,0.15,0.14
533,0.69,0.37,0.66,0.35,0.11,0.14
534,0.65,0.25,0.58,0.38,0.18,0.19
535,0.66,0.22,0.59,0.41,0.3,0.25
536,0.73,0.35,0.67,0.43,0.42,0.32
