Time,0,1,2,3,4,5
98,0.58,0.91,0.81,0.42,0.41,0.32
99,0.56,0.9,0.8,0.43,0.41,0.32
100,0.5,0.88,0.79,0.44,0.42,0.33
101,0.5,0.85,0.78,0.45,0.43,0.34
102,0.5,0.85,0.74,0.45,0.4,0.32
103,0.54,0.85,0.7,0.45,0.38,0.3
104,0.62,0.84,0.67,0.44,0.38,0.26
105,0.57,0.84,0.66,0.42,0.36,0.25
106,0.54,0.82,0.66,0.4,0.34,0.24
107,0.54,0.8,0.65,0.38,0.33,0.23
108,0.43,0.69,0.53,0.35,0.27,0.19
109,0.32,0.53,0.42,0.31,0.22,0.16
110,0.26,0.38,0.33,0.27,0.18,0.13
111,0.23,0.34,0.31,0.21,0.12,0.09
112,0.21,0.31,0.29,0.16,0.08,0.06
113,0.22,0.29,0.29,0.12,0.04,0.04
114,0.23,0.25,0.27,0.09,0.04,0.04
115,0.26,0.22,0.27,0.08,0.03,0.03
116,0.3,0.21,0.3,0.06,0.03,0.03
117,0.28,0.24,0.39,0.12,0.1,0.08
118,0.27,0.33,0.5,0.2,0.21,0.18
119,0.29,0.49,0.62,0.32,0.37,0.3
120,0.29,0.44,0.62,0.36,0.38,0.3
121,0.31,0.43,0.64,0.41,0.4,0.32
122,0.35,0.44,0.66,0.45,0.42,0.34
123,0.38,0.46,0.62,0.44,0.4,0.34
124,0.42,0.49,0.59,0.44,0.38,0.33
125,0.48,0.54,0.58,0.44,0.38,0.33
126,0.5,0.55,0.6,0.41,0.3,0.29
127,0.54,0.57,0.62,0.37,0.22,0.21
128,0.58,0.58,0.63,0.33,0.16,0.15
129,0.59,0.55,0.63,0.26,0.14,0.09
130,0.61,0.52,0.63,0.2,0.15,0.06
131,0.65,0.5,0.64,0.15,0.2,0.06
132,0.53,0.44,0.58,0.1,0.13,0.06
133,0.42,0.37,0.53,0.09,0.08,0.07
134,0.33,0.32,0.49,0.11,0.04,0.1
135,0.27,0.28,0.47,0.1,0.03,0.06
136,0.23,0.24,0.45,0.1,0.0,0.04
137,0.2,0.21,0.44,0.11,0.0,0.02
138,0.19,0.18,0.32,0.08,0.0,0.0
139,0.2,0.17,0.2,0.06,0.0,0.0
140,0.21,0.18,0.12,0.05,0.0,0.02
141,0.22,0.15,0.12,0.02,0.02,0.03
142,0.25,0.16,0.14,0.01,0.06,0.05
143,0.32,0.22,0.17,0.02,0.12,0.07
144,0.14,0.04,0.06,0.05,0.14,0.11
145,0.08,0.0,0.02,0.14,0.2,0.22
146,0.1,0.05,0.07,0.32,0.29,0.35
147,0.07,0.18,0.09,0.4,0.4,0.35
148,0.1,0.45,0.19,0.47,0.47,0.36
149,0.19,0.72,0.41,0.49,0.49,0.36
150,0.29,0.79,0.54,0.43,0.49,0.36
151,0.46,0.87,0.68,0.41,0.49,0.36
152,0.7,0.93,0.81,0.43,0.49,0.37
153,0.85,0.95,0.81,0.41,0.49,0.36
154,0.95,0.96,0.82,0.42,0.49,0.33
155,0.98,0.97,0.82,0.45,0.49,0.31
156,0.97,0.98,0.81,0.43,0.47,0.27
157,0.97,0.97,0.79,0.4,0.41,0.23
158,0.95,0.97,0.77,0.37,0.34,0.19
159,0.95,0.95,0.77,0.36,0.3,0.19
160,0.96,0.93,0.77,0.36,0.26,0.19
161,0.96,0.9,0.75,0.35,0.22,0.2
162,0.96,0.92,0.76,0.38,0.2,0.22
163,0.95,0.94,0.76,0.41,0.18,0.23
164,0.93,0.96,0.76,0.43,0.16,0.24
165,0.94,0.96,0.75,0.43,0.22,0.26
166,0.95,0.96,0.74,0.43,0.28,0.28
167,0.96,0.96,0.74,0.43,0.35,0.31
168,0.95,0.96,0.7,0.45,0.36,0.32
169,0.94,0.97,0.68,0.47,0.37,0.32
170,0.92,0.97,0.66,0.48,0.38,0.32
171,0.94,0.96,0.68,0.47,0.4,0.33
172,0.94,0.96,0.72,0.46,0.41,0.33
173,0.95,0.94,0.76,0.44,0.42,0.33
174,0.91,0.9,0.74,0.46,0.39,0.32
175,0.87,0.85,0.74,0.46,0.37,0.32
176,0.84,0.79,0.76,0.47,0.34,0.32
177,0.82,0.8,0.78,0.47,0.35,0.33
178,0.81,0.85,0.81,0.47,0.36,0.34
179,0.8,0.92,0.83,0.48,0.37,0.34
180,0.71,0.88,0.7,0.45,0.32,0.33
181,0.58,0.84,0.5,0.41,0.26,0.32
182,0.49,0.78,0.37,0.38,0.21,0.3
183,0.41,0.69,0.33,0.36,0.15,0.27
184,0.35,0.6,0.3,0.36,0.12,0.25
185,0.33,0.55,0.29,0.35,0.09,0.23
186,0.37,0.56,0.33,0.34,0.07,0.15
187,0.45,0.58,0.41,0.31,0.07,0.09
188,0.54,0.62,0.53,0.28,0.07,0.06
189,0.52,0.65,0.6,0.24,0.13,0.09
190,0.52,0.67,0.67,0.23,0.22,0.16
191,0.53,0.68,0.72,0.25,0.34,0.28
192,0.54,0.77,0.73,0.3,0.37,0.29
193,0.6,0.85,0.76,0.37,0.4,0.3
194,0.67,0.9,0.8,0.43,0.42,0.32
195,0.73,0.92,0.81,0.45,0.41,0.33
196,0.84,0.93,0.81,0.46,0.41,0.33
197,0.91,0.92,0.81,0.47,0.4,0.33
198,0.82,0.94,0.79,0.49,0.41,0.33
199,0.71,0.95,0.77,0.49,0.42,0.32
200,0.65,0.95,0.75,0.49,0.42,0.32
201,0.56,0.95,0.77,0.49,0.45,0.34
202,0.5,0.95,0.79,0.49,0.47,0.35
203,0.47,0.95,0.81,0.49,0.48,0.36
204,0.43,0.86,0.76,0.49,0.48,0.36
205,0.38,0.72,0.72,0.49,0.48,0.36
206,0.35,0.59,0.67,0.49,0.48,0.36
207,0.4,0.63,0.64,0.48,0.48,0.36
208,0.47,0.7,0.6,0.48,0.46,0.35
209,0.55,0.78,0.56,0.47,0.45,0.34
210,0.45,0.66,0.55,0.47,0.47,0.35
211,0.35,0.53,0.55,0.46,0.48,0.36
212,0.27,0.42,0.56,0.46,0.49,0.36
213,0.2,0.48,0.62,0.48,0.49,0.37
214,0.17,0.56,0.68,0.49,0.49,0.37
215,0.16,0.64,0.74,0.49,0.49,0.37
216,0.14,0.69,0.76,0.49,0.49,0.37
217,0.14,0.77,0.77,0.49,0.49,0.37
218,0.15,0.86,0.78,0.49,0.49,0.37
219,0.16,0.91,0.78,0.49,0.49,0.37
220,0.19,0.94,0.79,0.49,0.49,0.37
221,0.24,0.95,0.8,0.49,0.49,0.37
222,0.26,0.98,0.82,0.49,0.49,0.37
223,0.29,0.98,0.87,0.49,0.49,0.36
224,0.33,0.98,0.9,0.49,0.49,0.36
225,0.34,0.98,0.91,0.49,0.48,0.35
226,0.37,0.98,0.91,0.49,0.46,0.34
227,0.44,0.97,0.9,0.48,0.44,0.33
228,0.46,0.97,0.89,0.47,0.43,0.32
229,0.51,0.97,0.88,0.44,0.43,0.3
230,0.58,0.98,0.87,0.42,0.43,0.3
231,0.61,0.98,0.88,0.43,0.42,0.3
232,0.64,0.98,0.89,0.46,0.4,0.3
233,0.67,0.98,0.9,0.48,0.38,0.3
234,0.71,0.98,0.89,0.48,0.35,0.28
235,0.76,0.98,0.88,0.48,0.33,0.26
236,0.76,0.97,0.88,0.49,0.31,0.23
237,0.81,0.97,0.88,0.48,0.32,0.24
238,0.84,0.97,0.87,0.48,0.33,0.25
239,0.84,0.96,0.84,0.47,0.36,0.27
240,0.85,0.95,0.78,0.48,0.32,0.26
241,0.85,0.93,0.71,0.47,0.28,0.26
242,0.84,0.89,0.66,0.46,0.25,0.25
243,0.83,0.9,0.6,0.45,0.31,0.27
244,0.82,0.9,0.54,0.44,0.38,0.3
245,0.82,0.9,0.47,0.43,0.44,0.32
246,0.7,0.82,0.44,0.39,0.36,0.27
247,0.59,0.71,0.41,0.32,0.29,0.2
248,0.52,0.6,0.37,0.25,0.22,0.16
249,0.43,0.6,0.31,0.22,0.09,0.11
250,0.38,0.6,0.27,0.19,0.05,0.09
251,0.35,0.61,0.23,0.17,0.07,0.07
252,0.24,0.42,0.22,0.1,0.05,0.03
253,0.14,0.27,0.2,0.07,0.04,0.01
254,0.08,0.17,0.2,0.05,0.02,0.01
255,0.06,0.12,0.18,0.04,0.04,0.01
256,0.04,0.09,0.17,0.06,0.07,0.02
257,0.03,0.07,0.17,0.07,0.1,0.05
258,0.02,0.1,0.25,0.12,0.12,0.08
259,0.02,0.15,0.38,0.25,0.14,0.17
260,0.02,0.21,0.52,0.34,0.15,0.27
261,0.06,0.43,0.58,0.37,0.18,0.29
262,0.11,0.77,0.8,0.43,0.3,0.32
263,0.19,0.96,0.9,0.48,0.45,0.36
264,0.23,0.98,0.91,0.49,0.48,0.36
265,0.32,0.98,0.91,0.49,0.49,0.37
266,0.4,0.98,0.91,0.49,0.49,0.37
267,0.45,0.98,0.91,0.49,0.49,0.37
268,0.64,0.98,0.91,0.49,0.49,0.37
269,0.8,0.98,0.89,0.49,0.49,0.37
270,0.84,0.98,0.89,0.49,0.49,0.36
271,0.9,0.98,0.89,0.49,0.48,0.34
272,0.98,0.97,0.89,0.47,0.46,0.3
273,0.98,0.96,0.84,0.46,0.44,0.29
274,0.98,0.92,0.79,0.44,0.41,0.27
275,0.98,0.85,0.74,0.41,0.38,0.25
276,0.95,0.58,0.46,0.37,0.3,0.22
277,0.88,0.39,0.25,0.3,0.21,0.18
278,0.78,0.31,0.15,0.24,0.14,0.15
279,0.68,0.29,0.12,0.18,0.11,0.1
280,0.59,0.25,0.14,0.14,0.08,0.06
281,0.52,0.24,0.22,0.12,0.06,0.04
282,0.41,0.23,0.25,0.08,0.04,0.04
283,0.36,0.23,0.35,0.08,0.02,0.04
284,0.37,0.24,0.5,0.12,0.02,0.06
285,0.38,0.3,0.58,0.19,0.09,0.1
286,0.45,0.46,0.64,0.3,0.22,0.18
287,0.58,0.69,0.67,0.4,0.4,0.29
288,0.44,0.6,0.69,0.4,0.4,0.27
289,0.36,0.52,0.71,0.4,0.38,0.26
290,0.38,0.47,0.74,0.4,0.38,0.24
291,0.35,0.47,0.77,0.38,0.37,0.26
292,0.34,0.49,0.8,0.38,0.37,0.28
293,0.37,0.54,0.84,0.39,0.37,0.3
294,0.39,0.47,0.83,0.36,0.34,0.25
295,0.43,0.44,0.83,0.34,0.31,0.2
296,0.52,0.45,0.83,0.33,0.28,0.16
297,0.49,0.35,0.83,0.3,0.16,0.16
298,0.48,0.3,0.82,0.28,0.08,0.18
299,0.47,0.29,0.81,0.27,0.06,0.2
300,0.5,0.22,0.62,0.15,0.01,0.07
301,0.58,0.16,0.4,0.1,0.01,0.04
302,0.64,0.12,0.26,0.1,0.08,0.07
303,0.56,0.05,0.16,0.14,0.21,0.2
304,0.49,0.17,0.29,0.38,0.42,0.36
305,0.49,0.42,0.54,0.43,0.49,0.37
306,0.39,0.6,0.68,0.48,0.49,0.37
307,0.5,0.98,0.88,0.49,0.49,0.37
308,0.79,0.98,0.91,0.49,0.49,0.37
309,0.87,0.98,0.91,0.49,0.49,0.37
310,0.94,0.98,0.91,0.49,0.49,0.37
311,0.96,0.98,0.91,0.49,0.49,0.37
312,0.94,0.98,0.91,0.49,0.49,0.37
313,0.94,0.98,0.91,0.49,0.49,0.37
314,0.96,0.98,0.91,0.49,0.49,0.37
315,0.97,0.98,0.91,0.49,0.49,0.37
316,0.97,0.98,0.91,0.49,0.49,0.37
317,0.96,0.98,0.91,0.49,0.49,0.37
318,0.96,0.98,0.91,0.49,0.49,0.37
319,0.96,0.98,0.91,0.49,0.49,0.37
320,0.96,0.98,0.91,0.49,0.48,0.36
321,0.95,0.98,0.91,0.49,0.48,0.36
322,0.93,0.98,0.91,0.49,0.46,0.35
323,0.91,0.98,0.89,0.48,0.43,0.33
324,0.9,0.98,0.85,0.48,0.31,0.29
325,0.88,0.97,0.76,0.46,0.21,0.22
326,0.86,0.92,0.62,0.4,0.16,0.17
327,0.84,0.83,0.52,0.34,0.12,0.1
328,0.8,0.74,0.38,0.29,0.1,0.06
329,0.76,0.68,0.28,0.22,0.08,0.03
330,0.72,0.61,0.1,0.13,0.05,0.01
331,0.7,0.48,0.02,0.07,0.02,0.0
332,0.71,0.42,0.02,0.04,0.0,0.0
333,0.59,0.41,0.03,0.04,0.0,0.02
334,0.55,0.39,0.06,0.09,0.03,0.08
335,0.58,0.35,0.1,0.22,0.12,0.21
336,0.5,0.09,0.11,0.24,0.14,0.21
337,0.46,0.14,0.28,0.29,0.2,0.22
338,0.5,0.46,0.57,0.36,0.3,0.26
339,0.39,0.36,0.64,0.31,0.3,0.22
340,0.38,0.41,0.73,0.29,0.33,0.19
341,0.49,0.63,0.8,0.31,0.38,0.18
342,0.5,0.63,0.82,0.26,0.26,0.11
343,0.54,0.64,0.84,0.24,0.16,0.06
344,0.61,0.66,0.86,0.25,0.09,0.04
345,0.61,0.68,0.87,0.25,0.08,0.05
346,0.64,0.71,0.87,0.26,0.08,0.08
347,0.69,0.74,0.87,0.27,0.1,0.13
348,0.66,0.77,0.82,0.24,0.07,0.07
349,0.64,0.81,0.77,0.21,0.05,0.04
350,0.62,0.84,0.71,0.19,0.04,0.02
351,0.64,0.77,0.6,0.11,0.0,0.0
352,0.67,0.64,0.52,0.06,0.01,0.0
353,0.7,0.56,0.46,0.04,0.04,0.03
354,0.72,0.45,0.34,0.06,0.06,0.06
355,0.73,0.35,0.26,0.15,0.07,0.12
356,0.74,0.3,0.25,0.32,0.09,0.2
357,0.8,0.3,0.26,0.35,0.13,0.23
358,0.86,0.31,0.28,0.38,0.18,0.26
359,0.9,0.33,0.32,0.41,0.24,0.29
360,0.86,0.25,0.35,0.4,0.2,0.27
361,0.79,0.2,0.4,0.39,0.17,0.26
362,0.72,0.23,0.49,0.39,0.14,0.25
363,0.7,0.28,0.54,0.4,0.24,0.29
364,0.68,0.47,0.65,0.44,0.37,0.32
365,0.68,0.64,0.8,0.46,0.46,0.33
366,0.57,0.72,0.79,0.47,0.48,0.36
367,0.51,0.77,0.84,0.48,0.49,0.37
368,0.47,0.88,0.9,0.49,0.49,0.37
369,0.51,0.95,0.9,0.49,0.49,0.37
370,0.59,0.97,0.9,0.49,0.49,0.37
371,0.63,0.98,0.9,0.49,0.49,0.36
372,0.46,0.98,0.9,0.49,0.49,0.36
373,0.39,0.97,0.88,0.49,0.49,0.36
374,0.38,0.97,0.86,0.49,0.49,0.36
375,0.41,0.97,0.84,0.48,0.48,0.36
376,0.53,0.97,0.81,0.48,0.48,0.36
377,0.72,0.96,0.76,0.47,0.46,0.32
378,0.75,0.93,0.65,0.45,0.43,0.28
379,0.77,0.88,0.53,0.42,0.38,0.24
380,0.8,0.8,0.43,0.36,0.34,0.2
381,0.84,0.84,0.43,0.37,0.32,0.2
382,0.87,0.88,0.44,0.37,0.3,0.2
383,0.89,0.9,0.45,0.37,0.29,0.2
384,0.83,0.84,0.37,0.32,0.2,0.12
385,0.77,0.76,0.3,0.27,0.12,0.08
386,0.71,0.68,0.26,0.23,0.08,0.08
387,0.57,0.61,0.22,0.16,0.03,0.07
388,0.46,0.54,0.21,0.12,0.02,0.08
389,0.43,0.49,0.23,0.11,0.04,0.1
390,0.38,0.4,0.22,0.11,0.05,0.1
391,0.34,0.32,0.28,0.14,0.11,0.13
392,0.29,0.27,0.41,0.21,0.22,0.18
393,0.18,0.2,0.51,0.22,0.16,0.15
394,0.14,0.22,0.65,0.25,0.15,0.13
395,0.15,0.35,0.78,0.28,0.2,0.14
396,0.11,0.27,0.78,0.23,0.1,0.12
397,0.12,0.23,0.78,0.19,0.04,0.11
398,0.21,0.24,0.78,0.16,0.02,0.11
399,0.21,0.32,0.81,0.26,0.06,0.12
400,0.24,0.46,0.85,0.37,0.15,0.15
401,0.29,0.59,0.9,0.4,0.3,0.21
402,0.3,0.57,0.87,0.4,0.35,0.22
403,0.35,0.64,0.83,0.43,0.44,0.28
404,0.47,0.76,0.82,0.48,0.49,0.34
405,0.41,0.77,0.8,0.48,0.48,0.35
406,0.41,0.87,0.78,0.48,0.46,0.35
407,0.44,0.95,0.79,0.49,0.46,0.36
408,0.37,0.97,0.83,0.49,0.47,0.36
409,0.4,0.98,0.86,0.49,0.48,0.36
410,0.48,0.98,0.86,0.48,0.48,0.36
411,0.55,0.98,0.83,0.48,0.48,0.34
412,0.62,0.98,0.78,0.47,0.47,0.3
413,0.67,0.97,0.73,0.46,0.47,0.26
414,0.69,0.97,0.69,0.46,0.45,0.29
415,0.74,0.98,0.66,0.46,0.43,0.31
416,0.79,0.98,0.66,0.45,0.4,0.32
417,0.79,0.97,0.66,0.44,0.35,0.3
418,0.79,0.97,0.66,0.43,0.29,0.28
419,0.8,0.97,0.66,0.41,0.24,0.24
420,0.7,0.93,0.51,0.3,0.16,0.13
421,0.57,0.81,0.37,0.18,0.1,0.06
422,0.46,0.62,0.26,0.11,0.06,0.02
423,0.44,0.51,0.28,0.16,0.04,0.05
424,0.42,0.43,0.34,0.22,0.03,0.12
425,0.4,0.36,0.4,0.3,0.02,0.21
426,0.33,0.43,0.46,0.35,0.07,0.2
427,0.28,0.53,0.56,0.41,0.2,0.23
428,0.26,0.61,0.69,0.46,0.4,0.32
429,0.23,0.79,0.69,0.46,0.4,0.33
430,0.3,0.95,0.78,0.47,0.43,0.34
431,0.34,0.98,0.89,0.49,0.45,0.35
432,0.34,0.98,0.89,0.49,0.43,0.33
433,0.52,0.96,0.89,0.47,0.38,0.29
434,0.69,0.92,0.87,0.45,0.34,0.25
435,0.71,0.91,0.85,0.43,0.32,0.23
436,0.79,0.89,0.81,0.39,0.32,0.21
437,0.87,0.87,0.75,0.32,0.32,0.2
438,0.86,0.8,0.6,0.33,0.27,0.18
439,0.85,0.73,0.48,0.33,0.23,0.16
440,0.83,0.67,0.41,0.34,0.21,0.15
441,0.82,0.62,0.34,0.31,0.19,0.14
442,0.81,0.57,0.3,0.28,0.18,0.14
443,0.81,0.53,0.3,0.26,0.16,0.14
444,0.73,0.33,0.23,0.14,0.06,0.05
445,0.52,0.19,0.2,0.06,0.0,0.0
446,0.3,0.11,0.22,0.02,0.0,0.0
447,0.17,0.06,0.24,0.01,0.0,0.0
448,0.09,0.05,0.28,0.01,0.0,0.0
449,0.06,0.06,0.34,0.02,0.0,0.02
450,0.04,0.08,0.31,0.03,0.02,0.03
451,0.05,0.11,0.31,0.04,0.03,0.04
452,0.09,0.16,0.34,0.08,0.06,0.05
453,0.16,0.29,0.45,0.09,0.06,0.05
454,0.29,0.48,0.57,0.1,0.08,0.05
455,0.49,0.7,0.67,0.13,0.11,0.06
456,0.47,0.57,0.63,0.08,0.11,0.05
457,0.51,0.42,0.58,0.06,0.16,0.07
458,0.54,0.31,0.55,0.07,0.26,0.11
459,0.4,0.2,0.47,0.08,0.27,0.12
460,0.34,0.14,0.42,0.09,0.3,0.13
461,0.34,0.12,0.38,0.1,0.36,0.15
462,0.3,0.08,0.4,0.08,0.33,0.1
463,0.28,0.08,0.45,0.14,0.32,0.12
464,0.3,0.18,0.54,0.35,0.34,0.23
465,0.29,0.25,0.52,0.38,0.34,0.27
466,0.32,0.34,0.5,0.41,0.36,0.31
467,0.39,0.45,0.5,0.44,0.4,0.34
468,0.25,0.37,0.43,0.36,0.16,0.26
469,0.17,0.31,0.36,0.25,0.04,0.18
470,0.13,0.28,0.31,0.17,0.0,0.13
471,0.16,0.27,0.36,0.16,0.01,0.11
472,0.2,0.26,0.42,0.15,0.02,0.1
473,0.27,0.28,0.48,0.16,0.04,0.09
474,0.33,0.42,0.65,0.17,0.06,0.07
475,0.4,0.6,0.76,0.2,0.07,0.07
476,0.48,0.75,0.81,0.24,0.1,0.08
477,0.62,0.84,0.82,0.28,0.12,0.1
478,0.77,0.91,0.83,0.32,0.14,0.14
479,0.87,0.95,0.84,0.37,0.18,0.19
480,0.77,0.96,0.82,0.36,0.22,0.18
481,0.7,0.97,0.79,0.34,0.27,0.18
482,0.67,0.97,0.75,0.33,0.33,0.18
483,0.64,0.96,0.74,0.3,0.31,0.15
484,0.66,0.94,0.71,0.28,0.29,0.13
485,0.71,0.91,0.68,0.27,0.28,0.11
486,0.62,0.78,0.62,0.21,0.24,0.11
487,0.51,0.6,0.58,0.18,0.2,0.11
488,0.41,0.44,0.56,0.18,0.18,0.13
489,0.34,0.31,0.5,0.22,0.17,0.15
490,0.29,0.25,0.5,0.27,0.18,0.17
491,0.28,0.23,0.56,0.32,0.18,0.2
492,0.13,0.17,0.52,0.24,0.11,0.14
493,0.09,0.18,0.5,0.18,0.05,0.1
494,0.12,0.24,0.51,0.13,0.02,0.06
495,0.13,0.28,0.54,0.14,0.01,0.1
496,0.16,0.33,0.57,0.17,0.0,0.14
497,0.22,0.4,0.61,0.19,0.0,0.19
498,0.27,0.5,0.7,0.24,0.0,0.14
499,0.35,0.62,0.77,0.3,0.01,0.1
500,0.45,0.71,0.82,0.32,0.02,0.07
501,0.4,0.65,0.8,0.33,0.06,0.12
502,0.38,0.64,0.83,0.37,0.18,0.25
503,0.39,0.68,0.85,0.43,0.42,0.34
504,0.32,0.74,0.82,0.48,0.47,0.36
505,0.32,0.91,0.86,0.49,0.49,0.36
506,0.38,0.98,0.9,0.49,0.49,0.37
507,0.43,0.98,0.91,0.49,0.49,0.37
508,0.59,0.98,0.91,0.49,0.49,0.37
509,0.76,0.98,0.91,0.49,0.49,0.37
510,0.79,0.98,0.91,0.49,0.49,0.37
511,0.87,0.98,0.91,0.49,0.49,0.37
512,0.94,0.98,0.91,0.49,0.49,0.37
513,0.97,0.98,0.91,0.49,0.49,0.37
514,0.98,0.98,0.91,0.49,0.48,0.36
515,0.98,0.97,0.9,0.49,0.46,0.36
516,0.96,0.98,0.91,0.49,0.47,0.36
517,0.91,0.97,0.91,0.49,0.48,0.36
518,0.81,0.93,0.91,0.49,0.49,0.36
519,0.84,0.96,0.91,0.49,0.49,0.36
520,0.87,0.98,0.9,0.49,0.49,0.37
521,0.88,0.98,0.89,0.49,0.49,0.37
522,0.92,0.97,0.74,0.49,0.48,0.36
523,0.94,0.94,0.53,0.47,0.46,0.36
524,0.94,0.88,0.37,0.44,0.42,0.34
525,0.91,0.87,0.34,0.43,0.39,0.26
526,0.87,0.84,0.35,0.41,0.36,0.16
527,0.82,0.81,0.41,0.38,0.32,0.09
528,0.68,0.66,0.45,0.32,0.17,0.08
529,0.57,0.55,0.62,0.32,0.07,0.14
530,0.51,0.52,0.79,0.35,0.03,0.23
531,0.38,0.58,0.85,0.35,0.06,0.24
532,0.27,0.66,0.88,0.36,0.12,0.25
533,0.25,0.75,0.88,0.38,0.24,0.27
534,0.25,0.79,0.9,0.45,0.35,0.3
535,0.39,0.82,0.9,0.48,0.44,0.34
536,0.6,0.87,0.91,0.49,0.48,0.36
