Time,0,1,2,3,4,5
222,0.18,0.18,0.35,0.14,0.12,0.11
223,0.16,0.24,0.5,0.19,0.19,0.17
224,0.22,0.42,0.67,0.28,0.3,0.23
225,0.19,0.47,0.72,0.36,0.31,0.25
226,0.22,0.53,0.78,0.42,0.32,0.28
227,0.31,0.58,0.81,0.46,0.33,0.3
228,0.3,0.58,0.73,0.47,0.38,0.31
229,0.31,0.6,0.67,0.48,0.42,0.32
230,0.34,0.62,0.64,0.48,0.44,0.32
231,0.3,0.53,0.43,0.44,0.45,0.28
232,0.28,0.44,0.28,0.38,0.46,0.26
233,0.28,0.4,0.18,0.3,0.47,0.24
234,0.16,0.11,0.07,0.14,0.43,0.13
235,0.13,0.04,0.09,0.11,0.37,0.09
236,0.17,0.18,0.26,0.19,0.32,0.1
237,0.13,0.23,0.28,0.19,0.19,0.09
238,0.16,0.34,0.32,0.22,0.12,0.12
239,0.26,0.53,0.4,0.28,0.11,0.2
240,0.34,0.66,0.51,0.23,0.02,0.2
241,0.5,0.76,0.63,0.23,0.12,0.22
242,0.72,0.81,0.72,0.33,0.46,0.31
243,0.78,0.83,0.72,0.39,0.48,0.34
244,0.83,0.85,0.71,0.43,0.49,0.35
245,0.86,0.88,0.7,0.46,0.49,0.35
246,0.86,0.89,0.71,0.47,0.49,0.36
247,0.86,0.9,0.72,0.47,0.49,0.36
248,0.87,0.9,0.73,0.47,0.49,0.36
249,0.89,0.92,0.75,0.47,0.49,0.36
250,0.92,0.93,0.78,0.48,0.49,0.36
251,0.94,0.94,0.81,0.48,0.49,0.37
252,0.93,0.92,0.74,0.47,0.49,0.37
253,0.91,0.91,0.67,0.46,0.49,0.37
254,0.9,0.89,0.61,0.45,0.49,0.37
255,0.87,0.88,0.57,0.43,0.49,0.36
256,0.85,0.87,0.48,0.38,0.49,0.34
257,0.82,0.85,0.38,0.34,0.48,0.31
258,0.82,0.85,0.45,0.34,0.46,0.31
259,0.81,0.85,0.52,0.34,0.4,0.3
260,0.8,0.85,0.58,0.34,0.32,0.29
261,0.85,0.92,0.69,0.38,0.38,0.31
262,0.89,0.95,0.77,0.41,0.44,0.33
263,0.92,0.97,0.82,0.43,0.46,0.34
264,0.91,0.96,0.82,0.43,0.46,0.34
265,0.89,0.95,0.81,0.45,0.46,0.34
266,0.89,0.93,0.8,0.46,0.46,0.34
267,0.87,0.9,0.79,0.48,0.46,0.35
268,0.85,0.86,0.77,0.48,0.46,0.35
269,0.83,0.81,0.75,0.48,0.46,0.35
270,0.8,0.79,0.68,0.48,0.46,0.34
271,0.77,0.77,0.61,0.45,0.46,0.33
272,0.74,0.75,0.56,0.42,0.46,0.31
273,0.71,0.72,0.59,0.43,0.47,0.31
274,0.69,0.7,0.62,0.44,0.47,0.31
275,0.68,0.7,0.66,0.45,0.48,0.32
276,0.58,0.66,0.58,0.39,0.44,0.28
277,0.47,0.52,0.48,0.33,0.36,0.24
278,0.38,0.36,0.4,0.27,0.28,0.2
279,0.31,0.21,0.29,0.21,0.32,0.16
280,0.25,0.12,0.2,0.17,0.36,0.14
281,0.2,0.07,0.14,0.15,0.4,0.12
282,0.23,0.07,0.13,0.15,0.42,0.14
283,0.28,0.07,0.13,0.16,0.43,0.16
284,0.34,0.09,0.14,0.18,0.44,0.2
285,0.42,0.16,0.16,0.24,0.46,0.23
286,0.52,0.31,0.2,0.31,0.47,0.27
287,0.61,0.56,0.24,0.41,0.48,0.32
288,0.67,0.46,0.3,0.42,0.48,0.33
289,0.75,0.51,0.39,0.43,0.49,0.34
290,0.79,0.65,0.48,0.44,0.49,0.35
291,0.78,0.68,0.42,0.44,0.48,0.35
292,0.77,0.72,0.39,0.44,0.46,0.34
293,0.77,0.76,0.42,0.45,0.44,0.33
294,0.76,0.76,0.42,0.46,0.45,0.34
295,0.78,0.76,0.49,0.47,0.46,0.35
296,0.85,0.77,0.62,0.48,0.48,0.35
297,0.84,0.78,0.64,0.48,0.48,0.35
298,0.82,0.81,0.68,0.48,0.48,0.36
299,0.8,0.84,0.7,0.48,0.48,0.36
300,0.7,0.79,0.69,0.47,0.47,0.34
301,0.6,0.74,0.69,0.44,0.44,0.32
302,0.51,0.69,0.7,0.4,0.39,0.28
303,0.47,0.65,0.66,0.36,0.32,0.25
304,0.42,0.61,0.62,0.32,0.25,0.21
305,0.37,0.56,0.59,0.28,0.18,0.17
306,0.41,0.63,0.64,0.3,0.22,0.21
307,0.46,0.69,0.71,0.32,0.26,0.24
308,0.52,0.76,0.76,0.34,0.3,0.27
309,0.57,0.83,0.8,0.35,0.41,0.3
310,0.64,0.88,0.83,0.36,0.48,0.33
311,0.7,0.91,0.85,0.36,0.49,0.34
312,0.71,0.87,0.83,0.35,0.49,0.34
313,0.72,0.83,0.81,0.34,0.48,0.34
314,0.72,0.78,0.8,0.33,0.48,0.33
315,0.73,0.76,0.77,0.28,0.47,0.32
316,0.74,0.72,0.73,0.24,0.46,0.3
317,0.76,0.69,0.69,0.21,0.45,0.28
318,0.73,0.64,0.7,0.23,0.45,0.28
319,0.7,0.58,0.71,0.24,0.45,0.27
320,0.67,0.5,0.72,0.26,0.45,0.26
321,0.65,0.5,0.69,0.21,0.44,0.25
322,0.63,0.5,0.64,0.17,0.44,0.23
323,0.61,0.51,0.58,0.12,0.43,0.22
324,0.48,0.33,0.49,0.08,0.32,0.15
325,0.37,0.2,0.4,0.05,0.22,0.09
326,0.29,0.12,0.33,0.03,0.13,0.05
327,0.18,0.07,0.19,0.02,0.09,0.03
328,0.1,0.04,0.13,0.01,0.05,0.02
329,0.06,0.03,0.13,0.02,0.03,0.01
330,0.05,0.02,0.08,0.02,0.04,0.01
331,0.06,0.01,0.07,0.03,0.04,0.01
332,0.08,0.02,0.12,0.06,0.04,0.02
333,0.09,0.06,0.12,0.09,0.04,0.04
334,0.11,0.11,0.18,0.13,0.03,0.06
335,0.16,0.22,0.3,0.2,0.03,0.12
336,0.16,0.16,0.35,0.23,0.01,0.11
337,0.2,0.22,0.48,0.28,0.0,0.16
338,0.29,0.38,0.64,0.34,0.0,0.23
339,0.25,0.46,0.61,0.29,0.02,0.23
340,0.26,0.62,0.63,0.28,0.12,0.24
341,0.34,0.78,0.69,0.3,0.33,0.27
342,0.43,0.81,0.71,0.31,0.31,0.24
343,0.6,0.85,0.73,0.33,0.3,0.21
344,0.8,0.89,0.75,0.37,0.3,0.18
345,0.81,0.88,0.75,0.4,0.33,0.25
346,0.83,0.87,0.75,0.43,0.36,0.31
347,0.85,0.86,0.76,0.45,0.38,0.34
348,0.77,0.82,0.69,0.41,0.34,0.31
349,0.7,0.77,0.6,0.33,0.31,0.26
350,0.63,0.72,0.51,0.25,0.28,0.21
351,0.57,0.62,0.39,0.23,0.26,0.19
352,0.54,0.5,0.28,0.22,0.24,0.16
353,0.51,0.37,0.2,0.21,0.23,0.14
354,0.48,0.34,0.2,0.19,0.22,0.14
355,0.44,0.32,0.2,0.18,0.21,0.14
356,0.42,0.3,0.21,0.17,0.2,0.14
357,0.43,0.4,0.34,0.22,0.21,0.17
358,0.45,0.5,0.52,0.3,0.21,0.21
359,0.48,0.6,0.7,0.39,0.22,0.25
360,0.44,0.59,0.6,0.39,0.19,0.24
361,0.4,0.59,0.49,0.39,0.17,0.24
362,0.38,0.61,0.41,0.39,0.15,0.24
363,0.42,0.58,0.35,0.38,0.18,0.24
364,0.47,0.53,0.31,0.36,0.22,0.24
365,0.51,0.47,0.28,0.34,0.27,0.25
366,0.51,0.5,0.21,0.33,0.27,0.25
367,0.5,0.54,0.16,0.33,0.28,0.26
368,0.5,0.6,0.11,0.32,0.29,0.26
369,0.47,0.47,0.05,0.26,0.29,0.24
370,0.44,0.39,0.03,0.22,0.31,0.22
371,0.41,0.36,0.02,0.19,0.34,0.22
372,0.3,0.17,0.0,0.1,0.19,0.12
373,0.18,0.07,0.0,0.06,0.1,0.06
374,0.1,0.03,0.02,0.04,0.04,0.03
375,0.06,0.0,0.02,0.03,0.02,0.02
376,0.05,0.01,0.03,0.02,0.01,0.01
377,0.04,0.03,0.04,0.02,0.0,0.0
378,0.05,0.07,0.09,0.02,0.0,0.0
379,0.08,0.12,0.17,0.02,0.0,0.01
380,0.12,0.2,0.28,0.04,0.0,0.01
381,0.16,0.24,0.43,0.06,0.0,0.02
382,0.21,0.28,0.64,0.09,0.0,0.04
383,0.24,0.34,0.82,0.15,0.0,0.09
384,0.24,0.34,0.77,0.12,0.0,0.06
385,0.25,0.35,0.74,0.11,0.01,0.05
386,0.27,0.4,0.74,0.13,0.02,0.06
387,0.27,0.34,0.75,0.14,0.02,0.06
388,0.28,0.32,0.77,0.19,0.01,0.08
389,0.3,0.31,0.81,0.25,0.0,0.09
390,0.28,0.3,0.78,0.26,0.0,0.1
391,0.27,0.3,0.74,0.28,0.0,0.13
392,0.29,0.36,0.72,0.32,0.02,0.16
393,0.29,0.32,0.61,0.25,0.04,0.12
394,0.29,0.29,0.51,0.18,0.06,0.09
395,0.29,0.27,0.44,0.14,0.08,0.07
396,0.27,0.22,0.34,0.11,0.05,0.05
397,0.25,0.21,0.28,0.09,0.03,0.03
398,0.26,0.21,0.25,0.07,0.02,0.03
399,0.24,0.26,0.22,0.09,0.04,0.03
400,0.23,0.31,0.2,0.11,0.08,0.04
401,0.22,0.37,0.19,0.14,0.13,0.06
402,0.21,0.37,0.18,0.13,0.11,0.06
403,0.21,0.37,0.18,0.13,0.09,0.05
404,0.22,0.37,0.2,0.13,0.08,0.05
405,0.25,0.38,0.27,0.13,0.08,0.04
406,0.3,0.43,0.38,0.13,0.08,0.04
407,0.37,0.49,0.51,0.14,0.08,0.04
408,0.39,0.52,0.55,0.14,0.1,0.07
409,0.4,0.55,0.59,0.17,0.11,0.12
410,0.4,0.59,0.65,0.21,0.13,0.2
411,0.4,0.62,0.65,0.24,0.14,0.17
412,0.41,0.65,0.67,0.28,0.15,0.14
413,0.43,0.7,0.68,0.33,0.16,0.13
414,0.42,0.66,0.63,0.32,0.14,0.1
415,0.42,0.63,0.59,0.3,0.13,0.08
416,0.42,0.62,0.57,0.3,0.13,0.06
417,0.42,0.43,0.51,0.24,0.09,0.04
418,0.43,0.34,0.48,0.19,0.06,0.04
419,0.46,0.31,0.48,0.15,0.04,0.04
420,0.43,0.21,0.3,0.08,0.0,0.02
421,0.38,0.15,0.18,0.04,0.0,0.01
422,0.33,0.12,0.12,0.03,0.0,0.01
423,0.27,0.11,0.11,0.03,0.0,0.01
424,0.23,0.12,0.11,0.04,0.0,0.01
425,0.22,0.15,0.11,0.05,0.0,0.02
426,0.14,0.1,0.09,0.03,0.0,0.02
427,0.09,0.08,0.08,0.03,0.0,0.03
428,0.08,0.1,0.1,0.05,0.02,0.04
429,0.11,0.09,0.1,0.06,0.04,0.06
430,0.17,0.1,0.11,0.08,0.07,0.08
431,0.26,0.12,0.14,0.1,0.11,0.1
432,0.22,0.11,0.13,0.08,0.11,0.09
433,0.19,0.13,0.12,0.07,0.12,0.08
434,0.19,0.18,0.13,0.07,0.14,0.09
435,0.17,0.13,0.13,0.06,0.12,0.06
436,0.17,0.11,0.16,0.05,0.12,0.05
437,0.2,0.13,0.23,0.05,0.16,0.06
438,0.19,0.11,0.18,0.06,0.13,0.04
439,0.2,0.14,0.18,0.07,0.1,0.03
440,0.24,0.22,0.22,0.08,0.08,0.02
441,0.23,0.16,0.15,0.08,0.09,0.03
442,0.24,0.13,0.21,0.09,0.1,0.06
443,0.27,0.11,0.42,0.15,0.11,0.14
444,0.19,0.12,0.36,0.18,0.09,0.16
445,0.13,0.16,0.31,0.22,0.07,0.19
446,0.1,0.23,0.28,0.28,0.05,0.22
447,0.09,0.27,0.32,0.26,0.04,0.2
448,0.1,0.34,0.36,0.25,0.05,0.19
449,0.13,0.41,0.41,0.24,0.1,0.18
450,0.16,0.55,0.43,0.3,0.16,0.25
451,0.25,0.71,0.45,0.35,0.23,0.3
452,0.38,0.84,0.47,0.39,0.32,0.32
453,0.45,0.88,0.54,0.42,0.35,0.34
454,0.63,0.92,0.61,0.44,0.38,0.35
455,0.79,0.95,0.66,0.47,0.42,0.36
456,0.79,0.95,0.67,0.47,0.4,0.35
457,0.79,0.97,0.74,0.48,0.38,0.35
458,0.78,0.98,0.8,0.48,0.36,0.34
459,0.83,0.98,0.81,0.48,0.44,0.36
460,0.88,0.98,0.84,0.49,0.48,0.36
461,0.92,0.98,0.89,0.49,0.49,0.37
462,0.93,0.98,0.88,0.49,0.49,0.37
463,0.94,0.98,0.87,0.48,0.48,0.36
464,0.96,0.97,0.86,0.48,0.48,0.35
465,0.96,0.97,0.82,0.47,0.45,0.34
466,0.96,0.97,0.77,0.46,0.38,0.32
467,0.95,0.97,0.73,0.45,0.3,0.29
468,0.9,0.91,0.68,0.42,0.27,0.19
469,0.8,0.79,0.61,0.37,0.23,0.11
470,0.67,0.64,0.54,0.32,0.2,0.07
471,0.63,0.71,0.59,0.32,0.14,0.08
472,0.59,0.77,0.64,0.32,0.1,0.1
473,0.56,0.81,0.68,0.32,0.08,0.14
474,0.52,0.74,0.67,0.32,0.1,0.16
475,0.49,0.7,0.66,0.32,0.12,0.18
476,0.46,0.69,0.66,0.32,0.14,0.2
477,0.55,0.79,0.74,0.36,0.22,0.2
478,0.68,0.88,0.82,0.42,0.34,0.22
479,0.77,0.95,0.87,0.46,0.45,0.25
480,0.77,0.97,0.86,0.46,0.27,0.23
481,0.78,0.96,0.82,0.44,0.15,0.23
482,0.82,0.96,0.76,0.42,0.12,0.24
483,0.89,0.94,0.7,0.39,0.16,0.24
484,0.94,0.89,0.66,0.37,0.31,0.27
485,0.95,0.82,0.66,0.36,0.47,0.32
486,0.96,0.86,0.66,0.39,0.43,0.31
487,0.95,0.92,0.66,0.42,0.4,0.32
488,0.95,0.95,0.68,0.46,0.42,0.34
489,0.94,0.94,0.7,0.46,0.42,0.34
490,0.93,0.93,0.71,0.46,0.42,0.34
491,0.93,0.91,0.72,0.45,0.43,0.34
492,0.93,0.85,0.61,0.41,0.37,0.31
493,0.87,0.74,0.49,0.36,0.29,0.29
494,0.75,0.59,0.4,0.32,0.22,0.27
495,0.68,0.54,0.39,0.29,0.16,0.23
496,0.58,0.51,0.38,0.25,0.12,0.18
497,0.49,0.51,0.39,0.22,0.1,0.14
498,0.42,0.5,0.37,0.22,0.09,0.13
499,0.37,0.5,0.36,0.22,0.09,0.13
500,0.33,0.48,0.36,0.23,0.09,0.13
501,0.45,0.51,0.39,0.28,0.14,0.15
502,0.58,0.54,0.43,0.33,0.2,0.17
503,0.68,0.6,0.48,0.37,0.28,0.2
504,0.7,0.53,0.35,0.33,0.29,0.15
505,0.74,0.49,0.26,0.28,0.31,0.12
506,0.76,0.48,0.22,0.25,0.34,0.12
507,0.72,0.44,0.2,0.19,0.29,0.11
508,0.68,0.39,0.23,0.17,0.26,0.12
509,0.65,0.35,0.33,0.18,0.22,0.14
510,0.51,0.27,0.44,0.23,0.13,0.16
511,0.43,0.29,0.6,0.29,0.09,0.18
512,0.38,0.43,0.79,0.34,0.08,0.22
513,0.38,0.5,0.81,0.35,0.1,0.22
514,0.38,0.56,0.84,0.35,0.12,0.23
515,0.38,0.59,0.87,0.36,0.15,0.24
516,0.3,0.56,0.83,0.31,0.12,0.17
517,0.24,0.5,0.77,0.24,0.1,0.11
518,0.23,0.43,0.72,0.19,0.09,0.07
519,0.27,0.45,0.68,0.19,0.11,0.07
520,0.34,0.47,0.64,0.21,0.14,0.07
521,0.44,0.5,0.59,0.24,0.18,0.07
522,0.49,0.6,0.63,0.2,0.15,0.06
523,0.55,0.69,0.67,0.16,0.12,0.06
524,0.61,0.78,0.7,0.14,0.1,0.06
525,0.7,0.84,0.76,0.17,0.16,0.12
526,0.82,0.91,0.82,0.22,0.23,0.22
527,0.91,0.94,0.86,0.26,0.32,0.31
528,0.79,0.93,0.81,0.28,0.37,0.31
529,0.74,0.91,0.76,0.3,0.41,0.3
530,0.79,0.89,0.69,0.34,0.44,0.3
531,0.7,0.81,0.65,0.34,0.3,0.27
532,0.64,0.71,0.63,0.33,0.15,0.26
533,0.61,0.62,0.62,0.33,0.08,0.25
534,0.5,0.43,0.65,0.31,0.05,0.24
535,0.45,0.33,0.71,0.3,0.04,0.23
536,0.44,0.3,0.78,0.3,0.03,0.23
