Time,0,1,2,3,4,5
72,0.2,0.38,0.58,0.15,0.07,0.06
73,0.26,0.19,0.49,0.15,0.06,0.09
74,0.35,0.09,0.48,0.21,0.08,0.16
75,0.28,0.12,0.55,0.25,0.12,0.19
76,0.24,0.27,0.69,0.33,0.19,0.24
77,0.24,0.58,0.82,0.4,0.28,0.29
78,0.29,0.53,0.79,0.38,0.29,0.28
79,0.42,0.6,0.74,0.37,0.32,0.28
80,0.62,0.77,0.72,0.38,0.38,0.3
81,0.59,0.75,0.71,0.4,0.35,0.28
82,0.61,0.79,0.7,0.42,0.32,0.26
83,0.66,0.86,0.69,0.44,0.29,0.24
84,0.62,0.78,0.63,0.43,0.15,0.18
85,0.57,0.72,0.57,0.42,0.08,0.14
86,0.53,0.72,0.51,0.4,0.04,0.1
87,0.36,0.76,0.53,0.37,0.06,0.12
88,0.29,0.8,0.57,0.35,0.1,0.13
89,0.3,0.83,0.62,0.33,0.15,0.16
90,0.32,0.84,0.63,0.35,0.17,0.16
91,0.4,0.84,0.65,0.38,0.19,0.18
92,0.53,0.85,0.66,0.4,0.22,0.19
93,0.6,0.9,0.62,0.43,0.25,0.21
94,0.66,0.94,0.67,0.45,0.28,0.23
95,0.72,0.96,0.78,0.46,0.32,0.25
96,0.78,0.86,0.71,0.46,0.36,0.28
97,0.86,0.82,0.63,0.46,0.41,0.31
98,0.9,0.89,0.56,0.44,0.44,0.34
99,0.92,0.9,0.53,0.44,0.45,0.34
100,0.93,0.91,0.5,0.43,0.46,0.34
101,0.93,0.92,0.47,0.42,0.47,0.34
102,0.89,0.88,0.29,0.38,0.47,0.31
103,0.84,0.82,0.25,0.31,0.47,0.26
104,0.78,0.75,0.35,0.25,0.47,0.22
105,0.65,0.66,0.29,0.15,0.39,0.14
106,0.55,0.58,0.25,0.08,0.26,0.07
107,0.5,0.51,0.22,0.04,0.16,0.03
108,0.35,0.12,0.19,0.0,0.04,0.01
109,0.16,0.02,0.23,0.0,0.0,0.01
110,0.05,0.11,0.37,0.05,0.02,0.05
111,0.02,0.14,0.41,0.06,0.04,0.06
112,0.02,0.19,0.48,0.09,0.07,0.07
113,0.04,0.28,0.57,0.13,0.11,0.09
114,0.08,0.33,0.72,0.14,0.08,0.08
115,0.14,0.41,0.82,0.15,0.06,0.08
116,0.22,0.51,0.87,0.18,0.04,0.09
117,0.27,0.58,0.88,0.21,0.06,0.11
118,0.35,0.68,0.89,0.24,0.1,0.13
119,0.47,0.79,0.9,0.28,0.14,0.16
120,0.45,0.72,0.88,0.23,0.15,0.12
121,0.45,0.63,0.83,0.18,0.18,0.11
122,0.46,0.56,0.78,0.15,0.24,0.11
123,0.43,0.43,0.73,0.12,0.19,0.07
124,0.43,0.32,0.67,0.1,0.15,0.04
125,0.43,0.24,0.62,0.09,0.12,0.03
126,0.46,0.21,0.54,0.08,0.11,0.02
127,0.48,0.19,0.5,0.08,0.11,0.02
128,0.53,0.17,0.48,0.1,0.14,0.05
129,0.57,0.14,0.46,0.09,0.12,0.04
130,0.6,0.14,0.44,0.09,0.1,0.05
131,0.63,0.16,0.43,0.1,0.08,0.06
132,0.52,0.08,0.28,0.06,0.03,0.09
133,0.42,0.04,0.19,0.11,0.02,0.18
134,0.36,0.04,0.18,0.27,0.06,0.26
135,0.28,0.05,0.1,0.27,0.09,0.26
136,0.22,0.06,0.09,0.28,0.14,0.26
137,0.2,0.1,0.14,0.31,0.2,0.27
138,0.23,0.15,0.19,0.35,0.22,0.3
139,0.31,0.31,0.3,0.38,0.26,0.31
140,0.41,0.61,0.46,0.42,0.32,0.33
141,0.48,0.68,0.47,0.43,0.35,0.34
142,0.54,0.74,0.5,0.44,0.39,0.34
143,0.6,0.8,0.55,0.45,0.42,0.35
144,0.58,0.88,0.53,0.46,0.43,0.35
145,0.56,0.95,0.52,0.46,0.43,0.35
146,0.56,0.97,0.53,0.46,0.43,0.35
147,0.59,0.97,0.54,0.47,0.42,0.35
148,0.62,0.96,0.55,0.48,0.4,0.34
149,0.65,0.96,0.57,0.48,0.39,0.34
150,0.63,0.96,0.52,0.48,0.39,0.34
151,0.62,0.96,0.47,0.47,0.38,0.33
152,0.63,0.96,0.44,0.46,0.38,0.33
153,0.69,0.96,0.43,0.45,0.37,0.32
154,0.76,0.95,0.42,0.44,0.36,0.32
155,0.82,0.93,0.43,0.42,0.35,0.32
156,0.73,0.79,0.31,0.34,0.24,0.23
157,0.62,0.57,0.22,0.23,0.15,0.14
158,0.52,0.4,0.15,0.16,0.08,0.09
159,0.53,0.34,0.1,0.11,0.07,0.04
160,0.54,0.29,0.08,0.08,0.06,0.01
161,0.55,0.26,0.06,0.06,0.04,0.0
162,0.5,0.24,0.05,0.04,0.01,0.0
163,0.45,0.24,0.06,0.03,0.0,0.0
164,0.41,0.25,0.08,0.02,0.04,0.0
165,0.43,0.27,0.1,0.02,0.07,0.02
166,0.45,0.31,0.14,0.03,0.12,0.08
167,0.49,0.36,0.19,0.06,0.19,0.22
168,0.45,0.3,0.17,0.05,0.14,0.16
169,0.42,0.25,0.15,0.06,0.1,0.12
170,0.41,0.22,0.14,0.08,0.07,0.09
171,0.39,0.24,0.11,0.05,0.07,0.06
172,0.38,0.28,0.1,0.03,0.08,0.04
173,0.37,0.32,0.08,0.02,0.08,0.03
174,0.29,0.26,0.04,0.02,0.05,0.03
175,0.23,0.21,0.04,0.04,0.04,0.04
176,0.18,0.2,0.08,0.07,0.06,0.06
177,0.13,0.11,0.11,0.1,0.06,0.08
178,0.1,0.09,0.17,0.14,0.09,0.1
179,0.1,0.1,0.28,0.19,0.15,0.13
180,0.07,0.09,0.27,0.16,0.12,0.11
181,0.06,0.11,0.27,0.14,0.1,0.09
182,0.04,0.14,0.29,0.12,0.08,0.08
183,0.02,0.13,0.23,0.11,0.07,0.07
184,0.01,0.13,0.19,0.1,0.06,0.06
185,0.01,0.15,0.17,0.09,0.06,0.05
186,0.0,0.1,0.12,0.08,0.08,0.05
187,0.0,0.08,0.1,0.06,0.1,0.06
188,0.01,0.06,0.11,0.05,0.12,0.07
189,0.02,0.06,0.07,0.03,0.14,0.06
190,0.06,0.07,0.1,0.06,0.16,0.07
191,0.1,0.1,0.23,0.14,0.2,0.13
192,0.09,0.04,0.22,0.17,0.18,0.17
193,0.08,0.05,0.28,0.23,0.18,0.22
194,0.09,0.13,0.41,0.28,0.18,0.27
195,0.07,0.16,0.41,0.27,0.13,0.26
196,0.08,0.25,0.47,0.26,0.1,0.25
197,0.11,0.38,0.59,0.26,0.08,0.25
198,0.11,0.43,0.6,0.29,0.05,0.24
199,0.14,0.5,0.61,0.33,0.07,0.24
200,0.2,0.62,0.62,0.36,0.16,0.25
201,0.2,0.68,0.61,0.32,0.17,0.26
202,0.29,0.75,0.62,0.3,0.2,0.27
203,0.48,0.85,0.64,0.28,0.22,0.28
204,0.42,0.84,0.53,0.26,0.22,0.28
205,0.4,0.84,0.43,0.24,0.23,0.29
206,0.42,0.83,0.38,0.24,0.24,0.3
207,0.44,0.85,0.43,0.33,0.27,0.32
208,0.49,0.88,0.49,0.42,0.29,0.33
209,0.55,0.9,0.58,0.47,0.32,0.33
210,0.54,0.89,0.63,0.47,0.38,0.34
211,0.55,0.88,0.67,0.47,0.43,0.36
212,0.55,0.88,0.7,0.47,0.47,0.36
213,0.67,0.91,0.7,0.48,0.47,0.36
214,0.76,0.94,0.7,0.48,0.48,0.36
215,0.82,0.95,0.7,0.48,0.48,0.36
216,0.81,0.93,0.57,0.47,0.44,0.36
217,0.79,0.88,0.5,0.47,0.37,0.32
218,0.76,0.8,0.51,0.45,0.3,0.25
219,0.75,0.77,0.48,0.43,0.28,0.27
220,0.75,0.75,0.63,0.43,0.33,0.3
221,0.77,0.72,0.77,0.44,0.43,0.33
222,0.81,0.83,0.8,0.43,0.48,0.36
223,0.85,0.95,0.83,0.48,0.49,0.37
224,0.9,0.98,0.87,0.49,0.49,0.37
225,0.92,0.98,0.88,0.49,0.49,0.37
226,0.93,0.98,0.89,0.49,0.49,0.37
227,0.93,0.98,0.9,0.49,0.49,0.37
228,0.94,0.98,0.88,0.49,0.49,0.37
229,0.93,0.98,0.84,0.49,0.49,0.37
230,0.92,0.98,0.8,0.49,0.48,0.36
231,0.93,0.98,0.77,0.49,0.47,0.36
232,0.94,0.98,0.73,0.48,0.45,0.35
233,0.94,0.97,0.67,0.48,0.42,0.34
234,0.94,0.95,0.61,0.47,0.41,0.33
235,0.94,0.91,0.55,0.46,0.4,0.33
236,0.93,0.87,0.5,0.44,0.38,0.32
237,0.91,0.9,0.41,0.44,0.32,0.3
238,0.89,0.92,0.39,0.43,0.26,0.29
239,0.87,0.94,0.42,0.43,0.22,0.28
240,0.78,0.82,0.44,0.4,0.23,0.25
241,0.71,0.7,0.54,0.38,0.25,0.23
242,0.66,0.59,0.68,0.36,0.29,0.23
243,0.55,0.42,0.75,0.35,0.16,0.23
244,0.46,0.38,0.8,0.34,0.12,0.24
245,0.39,0.52,0.86,0.33,0.15,0.28
246,0.36,0.63,0.86,0.37,0.26,0.3
247,0.37,0.74,0.86,0.4,0.42,0.34
248,0.39,0.84,0.85,0.45,0.48,0.36
249,0.35,0.8,0.83,0.47,0.41,0.33
250,0.36,0.8,0.84,0.49,0.36,0.32
251,0.4,0.85,0.87,0.49,0.44,0.33
252,0.4,0.92,0.87,0.49,0.42,0.32
253,0.42,0.97,0.87,0.49,0.4,0.32
254,0.47,0.98,0.87,0.49,0.4,0.32
255,0.52,0.98,0.9,0.49,0.44,0.34
256,0.65,0.98,0.91,0.49,0.48,0.36
257,0.81,0.98,0.91,0.49,0.49,0.37
258,0.88,0.98,0.91,0.49,0.49,0.37
259,0.95,0.98,0.91,0.49,0.49,0.37
260,0.98,0.98,0.91,0.49,0.49,0.37
261,0.98,0.98,0.91,0.49,0.49,0.37
262,0.98,0.98,0.91,0.48,0.49,0.37
263,0.98,0.98,0.91,0.47,0.49,0.37
264,0.98,0.98,0.91,0.48,0.48,0.37
265,0.98,0.98,0.91,0.48,0.46,0.37
266,0.98,0.97,0.91,0.48,0.44,0.36
267,0.98,0.96,0.91,0.48,0.38,0.36
268,0.98,0.95,0.9,0.48,0.38,0.35
269,0.98,0.94,0.89,0.48,0.42,0.36
270,0.97,0.93,0.88,0.45,0.44,0.36
271,0.95,0.93,0.87,0.38,0.45,0.33
272,0.93,0.93,0.85,0.32,0.46,0.28
273,0.92,0.93,0.84,0.33,0.41,0.24
274,0.91,0.94,0.83,0.35,0.32,0.22
275,0.88,0.96,0.83,0.38,0.24,0.2
276,0.81,0.86,0.52,0.29,0.3,0.14
277,0.71,0.66,0.22,0.2,0.37,0.12
278,0.6,0.47,0.08,0.16,0.43,0.11
279,0.54,0.44,0.04,0.14,0.33,0.06
280,0.48,0.37,0.02,0.12,0.23,0.03
281,0.43,0.29,0.01,0.11,0.15,0.02
282,0.45,0.34,0.02,0.09,0.12,0.02
283,0.47,0.39,0.03,0.07,0.11,0.02
284,0.5,0.45,0.05,0.06,0.09,0.02
285,0.53,0.46,0.04,0.06,0.08,0.02
286,0.57,0.49,0.05,0.06,0.07,0.03
287,0.59,0.54,0.06,0.07,0.06,0.05
288,0.57,0.33,0.03,0.05,0.03,0.02
289,0.55,0.18,0.03,0.05,0.02,0.01
290,0.53,0.09,0.03,0.06,0.02,0.01
291,0.44,0.09,0.02,0.03,0.0,0.01
292,0.37,0.1,0.03,0.01,0.0,0.01
293,0.31,0.11,0.06,0.01,0.0,0.02
294,0.24,0.12,0.11,0.01,0.0,0.03
295,0.21,0.14,0.19,0.02,0.0,0.04
296,0.21,0.2,0.32,0.05,0.02,0.06
297,0.2,0.25,0.38,0.1,0.02,0.1
298,0.22,0.34,0.45,0.18,0.02,0.15
299,0.26,0.45,0.52,0.27,0.02,0.2
300,0.2,0.31,0.4,0.23,0.03,0.16
301,0.16,0.21,0.3,0.19,0.04,0.13
302,0.14,0.14,0.22,0.16,0.06,0.11
303,0.12,0.1,0.16,0.13,0.06,0.1
304,0.12,0.07,0.12,0.12,0.09,0.1
305,0.11,0.06,0.07,0.11,0.14,0.11
306,0.14,0.11,0.11,0.11,0.15,0.1
307,0.19,0.19,0.17,0.12,0.16,0.09
308,0.24,0.3,0.24,0.13,0.17,0.08
309,0.3,0.34,0.33,0.2,0.22,0.13
310,0.37,0.4,0.46,0.29,0.28,0.21
311,0.43,0.46,0.59,0.38,0.34,0.28
312,0.49,0.56,0.65,0.4,0.34,0.29
313,0.56,0.65,0.71,0.42,0.33,0.31
314,0.63,0.73,0.75,0.44,0.32,0.32
315,0.64,0.78,0.79,0.43,0.34,0.32
316,0.65,0.84,0.82,0.44,0.38,0.32
317,0.67,0.87,0.83,0.44,0.42,0.32
318,0.67,0.89,0.79,0.45,0.45,0.33
319,0.69,0.9,0.76,0.45,0.47,0.33
320,0.72,0.91,0.72,0.45,0.48,0.33
321,0.77,0.91,0.74,0.46,0.47,0.32
322,0.85,0.92,0.76,0.46,0.46,0.31
323,0.9,0.93,0.78,0.47,0.46,0.31
324,0.86,0.91,0.63,0.42,0.35,0.24
325,0.82,0.85,0.51,0.34,0.22,0.16
326,0.79,0.78,0.5,0.23,0.11,0.1
327,0.73,0.67,0.31,0.2,0.06,0.07
328,0.69,0.57,0.18,0.18,0.04,0.06
329,0.67,0.48,0.11,0.16,0.01,0.04
330,0.69,0.49,0.13,0.15,0.03,0.06
331,0.72,0.52,0.16,0.16,0.06,0.08
332,0.76,0.59,0.19,0.17,0.08,0.11
333,0.74,0.5,0.27,0.14,0.19,0.18
334,0.78,0.52,0.44,0.15,0.34,0.27
335,0.85,0.66,0.61,0.19,0.46,0.34
336,0.84,0.53,0.44,0.07,0.24,0.24
337,0.85,0.49,0.31,0.05,0.15,0.17
338,0.88,0.62,0.27,0.12,0.25,0.14
339,0.83,0.6,0.17,0.15,0.13,0.02
340,0.77,0.6,0.32,0.22,0.2,0.06
341,0.72,0.63,0.73,0.34,0.45,0.31
342,0.71,0.6,0.77,0.36,0.46,0.33
343,0.7,0.58,0.8,0.38,0.47,0.34
344,0.71,0.57,0.82,0.4,0.48,0.34
345,0.64,0.57,0.84,0.39,0.46,0.34
346,0.59,0.57,0.85,0.37,0.42,0.32
347,0.57,0.58,0.86,0.36,0.36,0.3
348,0.47,0.57,0.85,0.35,0.42,0.31
349,0.39,0.56,0.84,0.34,0.45,0.32
350,0.34,0.55,0.83,0.33,0.47,0.32
351,0.29,0.52,0.83,0.3,0.44,0.3
352,0.25,0.48,0.83,0.28,0.38,0.29
353,0.23,0.45,0.83,0.25,0.31,0.26
354,0.24,0.5,0.83,0.26,0.32,0.26
355,0.26,0.55,0.83,0.28,0.34,0.26
356,0.29,0.61,0.83,0.3,0.35,0.26
357,0.29,0.58,0.84,0.28,0.34,0.24
358,0.31,0.56,0.84,0.27,0.34,0.24
359,0.34,0.54,0.85,0.27,0.34,0.23
360,0.37,0.46,0.82,0.18,0.24,0.16
361,0.41,0.38,0.78,0.12,0.16,0.11
362,0.46,0.32,0.74,0.08,0.11,0.07
363,0.45,0.26,0.68,0.05,0.09,0.04
364,0.45,0.22,0.64,0.04,0.08,0.02
365,0.47,0.18,0.59,0.04,0.07,0.02
366,0.38,0.11,0.54,0.05,0.02,0.01
367,0.31,0.09,0.56,0.12,0.0,0.07
368,0.26,0.13,0.63,0.3,0.0,0.2
369,0.24,0.14,0.65,0.28,0.05,0.17
370,0.22,0.21,0.68,0.29,0.16,0.17
371,0.2,0.33,0.7,0.36,0.38,0.23
372,0.13,0.33,0.67,0.35,0.26,0.19
373,0.08,0.39,0.62,0.35,0.17,0.16
374,0.05,0.48,0.58,0.36,0.12,0.14
375,0.04,0.52,0.57,0.38,0.18,0.2
376,0.06,0.65,0.58,0.41,0.26,0.25
377,0.11,0.85,0.61,0.43,0.36,0.3
378,0.16,0.9,0.65,0.45,0.37,0.31
379,0.22,0.93,0.7,0.47,0.37,0.31
380,0.29,0.95,0.74,0.48,0.38,0.31
381,0.32,0.96,0.75,0.48,0.39,0.32
382,0.43,0.96,0.79,0.48,0.41,0.32
383,0.59,0.94,0.82,0.47,0.42,0.33
384,0.63,0.94,0.82,0.47,0.44,0.33
385,0.72,0.94,0.81,0.47,0.45,0.33
386,0.84,0.95,0.79,0.47,0.46,0.33
387,0.81,0.96,0.71,0.47,0.46,0.34
388,0.78,0.96,0.62,0.46,0.48,0.35
389,0.76,0.94,0.55,0.46,0.48,0.36
390,0.77,0.93,0.56,0.45,0.45,0.33
391,0.78,0.9,0.58,0.45,0.37,0.29
392,0.8,0.87,0.6,0.44,0.29,0.25
393,0.76,0.8,0.59,0.42,0.33,0.26
394,0.68,0.75,0.57,0.37,0.38,0.27
395,0.61,0.7,0.54,0.31,0.43,0.26
396,0.51,0.62,0.5,0.29,0.34,0.25
397,0.42,0.56,0.46,0.26,0.25,0.22
398,0.35,0.5,0.42,0.24,0.18,0.21
399,0.35,0.55,0.41,0.3,0.19,0.19
400,0.35,0.62,0.4,0.34,0.21,0.18
401,0.36,0.7,0.39,0.37,0.23,0.18
402,0.4,0.69,0.4,0.37,0.22,0.16
403,0.46,0.68,0.42,0.38,0.22,0.15
404,0.54,0.7,0.44,0.38,0.21,0.13
405,0.61,0.74,0.55,0.4,0.24,0.16
406,0.7,0.77,0.7,0.42,0.26,0.2
407,0.8,0.79,0.82,0.41,0.29,0.24
408,0.8,0.84,0.75,0.42,0.29,0.23
409,0.82,0.88,0.68,0.44,0.29,0.23
410,0.86,0.91,0.61,0.45,0.28,0.23
411,0.79,0.88,0.52,0.41,0.3,0.22
412,0.72,0.84,0.44,0.39,0.31,0.23
413,0.68,0.79,0.39,0.39,0.33,0.25
414,0.61,0.49,0.19,0.29,0.23,0.18
415,0.54,0.35,0.08,0.19,0.16,0.12
416,0.49,0.32,0.03,0.12,0.12,0.09
417,0.32,0.12,0.05,0.09,0.1,0.05
418,0.21,0.06,0.1,0.08,0.09,0.02
419,0.14,0.08,0.21,0.07,0.1,0.03
420,0.06,0.09,0.19,0.02,0.07,0.02
421,0.03,0.12,0.24,0.01,0.06,0.01
422,0.06,0.18,0.33,0.02,0.06,0.02
423,0.06,0.19,0.38,0.02,0.02,0.01
424,0.07,0.22,0.45,0.04,0.0,0.02
425,0.09,0.27,0.53,0.08,0.0,0.03
426,0.14,0.34,0.57,0.1,0.01,0.04
427,0.21,0.43,0.61,0.12,0.02,0.06
428,0.31,0.54,0.65,0.15,0.03,0.08
429,0.44,0.63,0.67,0.16,0.06,0.08
430,0.57,0.72,0.7,0.18,0.1,0.1
431,0.68,0.77,0.73,0.21,0.15,0.12
432,0.67,0.73,0.74,0.19,0.14,0.12
433,0.67,0.67,0.75,0.18,0.13,0.12
434,0.68,0.62,0.76,0.18,0.12,0.13
435,0.68,0.62,0.75,0.17,0.09,0.12
436,0.69,0.64,0.75,0.16,0.07,0.1
437,0.72,0.66,0.75,0.16,0.06,0.09
438,0.72,0.55,0.7,0.16,0.08,0.1
439,0.72,0.45,0.65,0.17,0.11,0.1
440,0.72,0.37,0.59,0.18,0.15,0.11
441,0.66,0.36,0.57,0.14,0.18,0.09
442,0.58,0.36,0.55,0.11,0.22,0.09
443,0.52,0.37,0.54,0.09,0.26,0.1
444,0.5,0.37,0.48,0.09,0.2,0.09
445,0.49,0.38,0.42,0.1,0.16,0.08
446,0.49,0.4,0.36,0.1,0.12,0.07
447,0.46,0.28,0.29,0.07,0.12,0.06
448,0.45,0.22,0.24,0.04,0.12,0.06
449,0.43,0.18,0.22,0.03,0.11,0.05
450,0.37,0.14,0.15,0.01,0.06,0.03
451,0.3,0.12,0.12,0.02,0.04,0.02
452,0.26,0.11,0.13,0.06,0.06,0.02
453,0.27,0.15,0.19,0.09,0.11,0.06
454,0.31,0.24,0.29,0.14,0.22,0.14
455,0.37,0.38,0.44,0.23,0.37,0.26
456,0.32,0.5,0.45,0.28,0.32,0.25
457,0.37,0.65,0.55,0.34,0.29,0.24
458,0.49,0.82,0.72,0.39,0.25,0.23
459,0.55,0.87,0.67,0.32,0.27,0.24
460,0.69,0.9,0.65,0.26,0.3,0.24
461,0.87,0.93,0.65,0.21,0.34,0.25
462,0.87,0.91,0.67,0.2,0.34,0.19
463,0.88,0.89,0.7,0.2,0.34,0.16
464,0.88,0.87,0.74,0.23,0.37,0.14
465,0.84,0.8,0.72,0.22,0.37,0.13
466,0.78,0.75,0.7,0.21,0.38,0.13
467,0.73,0.71,0.7,0.2,0.4,0.13
468,0.6,0.64,0.57,0.21,0.41,0.15
469,0.44,0.58,0.44,0.22,0.42,0.17
470,0.28,0.52,0.33,0.25,0.43,0.21
471,0.19,0.27,0.22,0.25,0.43,0.22
472,0.13,0.12,0.14,0.26,0.44,0.23
473,0.09,0.08,0.08,0.28,0.45,0.25
474,0.07,0.1,0.08,0.26,0.48,0.26
475,0.07,0.12,0.09,0.25,0.49,0.28
476,0.08,0.15,0.11,0.25,0.49,0.3
477,0.09,0.19,0.1,0.3,0.49,0.34
478,0.1,0.25,0.11,0.36,0.49,0.36
479,0.13,0.33,0.14,0.43,0.49,0.37
480,0.15,0.35,0.14,0.39,0.49,0.36
481,0.21,0.41,0.16,0.36,0.49,0.35
482,0.29,0.49,0.2,0.32,0.49,0.32
483,0.31,0.48,0.17,0.36,0.49,0.34
484,0.35,0.47,0.14,0.39,0.49,0.36
485,0.38,0.47,0.13,0.42,0.49,0.36
486,0.43,0.5,0.11,0.44,0.49,0.36
487,0.48,0.56,0.16,0.46,0.49,0.36
488,0.53,0.66,0.32,0.48,0.49,0.36
489,0.57,0.62,0.48,0.42,0.49,0.34
490,0.63,0.6,0.63,0.34,0.49,0.32
491,0.72,0.6,0.76,0.3,0.49,0.31
492,0.74,0.58,0.72,0.34,0.49,0.35
493,0.76,0.6,0.67,0.39,0.49,0.37
494,0.76,0.7,0.64,0.45,0.49,0.37
495,0.79,0.79,0.69,0.48,0.49,0.37
496,0.82,0.85,0.76,0.49,0.49,0.37
497,0.85,0.92,0.82,0.49,0.49,0.37
498,0.84,0.9,0.79,0.49,0.49,0.37
499,0.84,0.88,0.75,0.47,0.48,0.36
500,0.82,0.86,0.72,0.43,0.37,0.33
501,0.85,0.9,0.74,0.45,0.37,0.33
502,0.88,0.94,0.76,0.47,0.38,0.33
503,0.89,0.96,0.77,0.49,0.39,0.33
504,0.88,0.96,0.75,0.49,0.34,0.33
505,0.85,0.96,0.72,0.48,0.29,0.33
506,0.81,0.96,0.7,0.48,0.24,0.32
507,0.74,0.93,0.71,0.47,0.3,0.34
508,0.68,0.86,0.72,0.44,0.36,0.35
509,0.63,0.76,0.74,0.43,0.42,0.35
510,0.6,0.75,0.68,0.41,0.4,0.35
511,0.57,0.75,0.62,0.4,0.37,0.34
512,0.56,0.75,0.56,0.39,0.34,0.33
513,0.57,0.77,0.54,0.39,0.35,0.33
514,0.58,0.8,0.54,0.38,0.36,0.33
515,0.59,0.85,0.54,0.38,0.36,0.32
516,0.47,0.71,0.36,0.31,0.26,0.23
517,0.34,0.56,0.21,0.19,0.17,0.13
518,0.25,0.44,0.12,0.11,0.11,0.07
519,0.19,0.37,0.08,0.07,0.07,0.05
520,0.15,0.3,0.06,0.05,0.04,0.04
521,0.12,0.26,0.04,0.03,0.02,0.03
522,0.13,0.21,0.03,0.03,0.01,0.02
523,0.15,0.16,0.04,0.03,0.0,0.02
524,0.18,0.12,0.05,0.03,0.0,0.01
525,0.24,0.1,0.12,0.03,0.0,0.0
526,0.33,0.11,0.24,0.04,0.0,0.0
527,0.39,0.15,0.4,0.05,0.0,0.0
528,0.4,0.19,0.51,0.06,0.0,0.01
529,0.4,0.27,0.64,0.06,0.0,0.02
530,0.41,0.38,0.76,0.08,0.0,0.04
531,0.42,0.44,0.81,0.15,0.04,0.09
532,0.44,0.48,0.85,0.25,0.1,0.15
533,0.48,0.55,0.88,0.34,0.21,0.24
534,0.53,0.62,0.88,0.35,0.2,0.26
535,0.58,0.69,0.88,0.37,0.19,0.26
536,0.63,0.75,0.88,0.38,0.18,0.27
