Time,0,1,2,3,4,5
53,0.31,0.26,0.62,0.11,0.04,0.04
54,0.34,0.3,0.7,0.13,0.04,0.05
55,0.39,0.36,0.78,0.17,0.05,0.08
56,0.47,0.43,0.84,0.22,0.07,0.1
57,0.52,0.43,0.85,0.23,0.06,0.09
58,0.59,0.42,0.86,0.27,0.06,0.09
59,0.66,0.44,0.87,0.33,0.07,0.12
60,0.7,0.51,0.87,0.28,0.09,0.1
61,0.75,0.6,0.86,0.26,0.15,0.12
62,0.82,0.71,0.86,0.27,0.26,0.16
63,0.81,0.58,0.83,0.28,0.19,0.13
64,0.79,0.5,0.81,0.3,0.16,0.12
65,0.79,0.48,0.81,0.34,0.14,0.14
66,0.69,0.37,0.83,0.39,0.14,0.15
67,0.61,0.36,0.86,0.45,0.13,0.17
68,0.57,0.41,0.85,0.47,0.14,0.22
69,0.49,0.41,0.85,0.46,0.22,0.26
70,0.42,0.48,0.85,0.45,0.34,0.3
71,0.38,0.6,0.85,0.44,0.45,0.33
72,0.37,0.6,0.83,0.44,0.44,0.33
73,0.39,0.58,0.82,0.43,0.45,0.34
74,0.43,0.62,0.81,0.42,0.47,0.35
75,0.41,0.63,0.78,0.44,0.45,0.34
76,0.44,0.67,0.75,0.46,0.41,0.32
77,0.52,0.75,0.73,0.47,0.36,0.31
78,0.53,0.84,0.73,0.45,0.32,0.3
79,0.55,0.92,0.74,0.42,0.28,0.28
80,0.6,0.97,0.75,0.42,0.24,0.27
81,0.61,0.97,0.74,0.39,0.11,0.15
82,0.65,0.98,0.77,0.36,0.06,0.11
83,0.7,0.98,0.83,0.37,0.07,0.16
84,0.76,0.97,0.81,0.38,0.07,0.17
85,0.85,0.97,0.78,0.39,0.06,0.19
86,0.93,0.96,0.75,0.4,0.06,0.22
87,0.93,0.94,0.75,0.38,0.09,0.23
88,0.94,0.9,0.74,0.36,0.12,0.24
89,0.94,0.84,0.72,0.31,0.17,0.25
90,0.92,0.84,0.72,0.26,0.14,0.19
91,0.88,0.85,0.73,0.22,0.12,0.14
92,0.86,0.86,0.75,0.2,0.12,0.1
93,0.85,0.85,0.7,0.16,0.18,0.12
94,0.84,0.84,0.64,0.15,0.25,0.15
95,0.84,0.82,0.58,0.15,0.34,0.19
96,0.84,0.73,0.47,0.11,0.32,0.17
97,0.82,0.64,0.41,0.09,0.32,0.17
98,0.77,0.55,0.4,0.09,0.35,0.2
99,0.67,0.48,0.31,0.11,0.29,0.18
100,0.6,0.43,0.24,0.14,0.24,0.16
101,0.56,0.41,0.2,0.17,0.2,0.14
102,0.52,0.23,0.19,0.2,0.24,0.16
103,0.5,0.19,0.21,0.24,0.31,0.18
104,0.53,0.23,0.22,0.28,0.38,0.2
105,0.51,0.26,0.2,0.28,0.41,0.22
106,0.51,0.33,0.22,0.3,0.44,0.24
107,0.52,0.44,0.27,0.35,0.46,0.26
108,0.54,0.46,0.29,0.38,0.47,0.28
109,0.56,0.5,0.36,0.4,0.48,0.3
110,0.59,0.55,0.5,0.42,0.48,0.32
111,0.56,0.56,0.53,0.42,0.48,0.31
112,0.54,0.59,0.57,0.41,0.48,0.3
113,0.52,0.62,0.61,0.41,0.48,0.29
114,0.53,0.65,0.65,0.4,0.46,0.28
115,0.54,0.68,0.69,0.38,0.42,0.27
116,0.57,0.72,0.72,0.37,0.34,0.25
117,0.57,0.73,0.74,0.34,0.32,0.23
118,0.58,0.73,0.76,0.32,0.31,0.22
119,0.59,0.73,0.77,0.29,0.3,0.21
120,0.5,0.59,0.69,0.16,0.18,0.14
121,0.42,0.46,0.61,0.08,0.1,0.08
122,0.37,0.36,0.54,0.04,0.05,0.05
123,0.36,0.27,0.41,0.0,0.05,0.01
124,0.35,0.2,0.37,0.05,0.04,0.04
125,0.36,0.16,0.43,0.29,0.04,0.2
126,0.27,0.08,0.31,0.33,0.05,0.25
127,0.2,0.17,0.5,0.36,0.16,0.3
128,0.17,0.5,0.85,0.42,0.42,0.37
129,0.12,0.61,0.83,0.44,0.46,0.37
130,0.15,0.8,0.82,0.47,0.48,0.37
131,0.27,0.96,0.82,0.49,0.48,0.37
132,0.26,0.9,0.8,0.48,0.48,0.36
133,0.33,0.85,0.78,0.48,0.47,0.36
134,0.46,0.8,0.76,0.48,0.45,0.35
135,0.52,0.86,0.76,0.48,0.44,0.33
136,0.64,0.93,0.77,0.48,0.43,0.3
137,0.78,0.97,0.77,0.48,0.42,0.25
138,0.8,0.95,0.72,0.44,0.35,0.25
139,0.82,0.88,0.64,0.37,0.29,0.26
140,0.82,0.73,0.53,0.31,0.26,0.29
141,0.84,0.7,0.66,0.41,0.39,0.34
142,0.85,0.71,0.82,0.46,0.48,0.37
143,0.86,0.72,0.9,0.47,0.49,0.37
144,0.9,0.81,0.88,0.49,0.49,0.37
145,0.93,0.93,0.86,0.49,0.49,0.37
146,0.93,0.98,0.8,0.49,0.49,0.37
147,0.92,0.98,0.81,0.49,0.49,0.37
148,0.91,0.96,0.82,0.49,0.48,0.36
149,0.9,0.92,0.82,0.48,0.44,0.34
150,0.9,0.92,0.74,0.47,0.42,0.33
151,0.89,0.92,0.75,0.46,0.38,0.31
152,0.84,0.91,0.81,0.44,0.34,0.29
153,0.79,0.93,0.84,0.44,0.31,0.31
154,0.75,0.95,0.86,0.44,0.29,0.31
155,0.73,0.96,0.87,0.44,0.29,0.31
156,0.69,0.97,0.84,0.47,0.36,0.33
157,0.65,0.97,0.81,0.49,0.43,0.36
158,0.63,0.97,0.77,0.49,0.47,0.36
159,0.74,0.97,0.77,0.49,0.48,0.37
160,0.85,0.96,0.77,0.49,0.48,0.37
161,0.93,0.94,0.77,0.49,0.48,0.37
162,0.95,0.9,0.81,0.49,0.48,0.36
163,0.92,0.81,0.82,0.49,0.48,0.36
164,0.82,0.72,0.82,0.49,0.49,0.36
165,0.86,0.89,0.91,0.49,0.48,0.36
166,0.78,0.97,0.91,0.49,0.48,0.36
167,0.71,0.98,0.91,0.49,0.48,0.35
168,0.8,0.98,0.91,0.49,0.46,0.34
169,0.88,0.98,0.91,0.49,0.45,0.34
170,0.87,0.98,0.91,0.49,0.45,0.33
171,0.92,0.98,0.91,0.49,0.43,0.32
172,0.96,0.98,0.91,0.48,0.41,0.32
173,0.97,0.98,0.9,0.48,0.39,0.31
174,0.98,0.97,0.89,0.48,0.4,0.29
175,0.97,0.96,0.89,0.48,0.4,0.27
176,0.97,0.95,0.88,0.48,0.41,0.25
177,0.98,0.95,0.82,0.46,0.36,0.22
178,0.98,0.93,0.72,0.43,0.29,0.2
179,0.98,0.91,0.59,0.41,0.23,0.17
180,0.97,0.86,0.48,0.36,0.17,0.11
181,0.95,0.78,0.42,0.31,0.12,0.07
182,0.9,0.71,0.39,0.27,0.09,0.04
183,0.91,0.81,0.54,0.29,0.11,0.07
184,0.91,0.89,0.72,0.32,0.14,0.12
185,0.92,0.92,0.85,0.36,0.17,0.18
186,0.93,0.94,0.87,0.39,0.21,0.19
187,0.93,0.96,0.89,0.42,0.25,0.2
188,0.93,0.97,0.9,0.44,0.3,0.21
189,0.94,0.97,0.89,0.43,0.27,0.22
190,0.95,0.97,0.87,0.41,0.25,0.24
191,0.95,0.96,0.84,0.39,0.23,0.27
192,0.94,0.95,0.81,0.4,0.14,0.25
193,0.94,0.93,0.76,0.41,0.1,0.24
194,0.93,0.89,0.72,0.43,0.09,0.24
195,0.94,0.89,0.72,0.44,0.1,0.23
196,0.94,0.89,0.72,0.44,0.1,0.2
197,0.94,0.89,0.71,0.44,0.11,0.17
198,0.93,0.93,0.73,0.45,0.09,0.21
199,0.92,0.96,0.75,0.46,0.08,0.24
200,0.91,0.97,0.76,0.46,0.06,0.25
201,0.91,0.98,0.75,0.46,0.06,0.24
202,0.91,0.98,0.73,0.45,0.05,0.22
203,0.91,0.98,0.72,0.44,0.04,0.19
204,0.88,0.97,0.68,0.43,0.07,0.21
205,0.85,0.97,0.66,0.41,0.12,0.23
206,0.81,0.96,0.66,0.38,0.18,0.26
207,0.82,0.96,0.74,0.42,0.24,0.29
208,0.84,0.96,0.81,0.44,0.31,0.31
209,0.85,0.96,0.85,0.46,0.39,0.34
210,0.88,0.96,0.84,0.46,0.4,0.34
211,0.91,0.96,0.83,0.46,0.4,0.34
212,0.93,0.96,0.82,0.46,0.41,0.34
213,0.93,0.97,0.85,0.47,0.42,0.34
214,0.94,0.98,0.87,0.47,0.43,0.34
215,0.94,0.98,0.89,0.48,0.44,0.35
216,0.94,0.98,0.88,0.48,0.44,0.34
217,0.93,0.98,0.87,0.47,0.44,0.32
218,0.91,0.98,0.86,0.46,0.44,0.31
219,0.9,0.98,0.85,0.47,0.44,0.31
220,0.89,0.98,0.84,0.47,0.44,0.32
221,0.88,0.97,0.82,0.47,0.45,0.33
222,0.85,0.97,0.82,0.47,0.43,0.33
223,0.82,0.97,0.82,0.47,0.4,0.33
224,0.79,0.97,0.82,0.47,0.36,0.32
225,0.78,0.97,0.81,0.47,0.38,0.32
226,0.76,0.97,0.81,0.47,0.39,0.33
227,0.75,0.98,0.81,0.47,0.4,0.32
228,0.72,0.97,0.79,0.45,0.4,0.29
229,0.69,0.95,0.76,0.4,0.39,0.26
230,0.67,0.93,0.73,0.34,0.38,0.22
231,0.7,0.95,0.71,0.34,0.38,0.25
232,0.74,0.96,0.69,0.35,0.38,0.27
233,0.77,0.97,0.67,0.35,0.38,0.3
234,0.82,0.97,0.62,0.37,0.39,0.31
235,0.87,0.97,0.56,0.39,0.4,0.32
236,0.9,0.97,0.51,0.41,0.41,0.32
237,0.92,0.97,0.58,0.43,0.41,0.32
238,0.93,0.97,0.67,0.45,0.41,0.33
239,0.94,0.97,0.75,0.46,0.41,0.34
240,0.89,0.97,0.72,0.46,0.35,0.32
241,0.84,0.96,0.69,0.46,0.29,0.31
242,0.78,0.94,0.66,0.47,0.22,0.3
243,0.72,0.94,0.58,0.47,0.2,0.29
244,0.68,0.94,0.52,0.47,0.17,0.28
245,0.65,0.93,0.48,0.47,0.15,0.28
246,0.6,0.92,0.39,0.47,0.15,0.28
247,0.57,0.92,0.37,0.46,0.16,0.27
248,0.55,0.91,0.4,0.45,0.17,0.26
249,0.52,0.85,0.41,0.43,0.16,0.24
250,0.5,0.8,0.43,0.4,0.15,0.21
251,0.49,0.75,0.46,0.38,0.14,0.18
252,0.43,0.61,0.46,0.3,0.06,0.09
253,0.34,0.44,0.44,0.22,0.03,0.04
254,0.25,0.3,0.43,0.15,0.02,0.02
255,0.18,0.21,0.56,0.11,0.03,0.03
256,0.13,0.17,0.65,0.11,0.05,0.05
257,0.11,0.17,0.73,0.12,0.07,0.07
258,0.14,0.29,0.79,0.17,0.09,0.1
259,0.21,0.49,0.85,0.23,0.13,0.15
260,0.31,0.72,0.89,0.31,0.18,0.21
261,0.44,0.81,0.89,0.39,0.27,0.28
262,0.61,0.89,0.9,0.44,0.37,0.32
263,0.78,0.94,0.9,0.47,0.45,0.35
264,0.78,0.94,0.89,0.47,0.44,0.34
265,0.78,0.94,0.88,0.47,0.45,0.34
266,0.8,0.94,0.86,0.47,0.46,0.34
267,0.71,0.92,0.84,0.47,0.46,0.33
268,0.61,0.89,0.82,0.47,0.46,0.33
269,0.53,0.84,0.79,0.47,0.46,0.32
270,0.35,0.68,0.71,0.46,0.4,0.3
271,0.24,0.54,0.61,0.45,0.32,0.27
272,0.18,0.44,0.51,0.42,0.24,0.24
273,0.11,0.42,0.46,0.39,0.26,0.21
274,0.08,0.4,0.41,0.35,0.27,0.18
275,0.07,0.4,0.37,0.31,0.29,0.15
276,0.03,0.23,0.25,0.25,0.21,0.13
277,0.02,0.14,0.18,0.21,0.16,0.12
278,0.01,0.1,0.16,0.21,0.11,0.13
279,0.01,0.1,0.12,0.22,0.08,0.13
280,0.02,0.12,0.09,0.24,0.08,0.14
281,0.04,0.17,0.08,0.27,0.09,0.16
282,0.04,0.16,0.07,0.22,0.09,0.14
283,0.06,0.17,0.06,0.18,0.1,0.13
284,0.1,0.19,0.06,0.16,0.1,0.12
285,0.09,0.15,0.07,0.19,0.1,0.16
286,0.11,0.15,0.08,0.23,0.1,0.2
287,0.14,0.19,0.12,0.28,0.11,0.23
288,0.1,0.18,0.16,0.31,0.18,0.24
289,0.09,0.2,0.21,0.35,0.27,0.27
290,0.08,0.23,0.27,0.37,0.38,0.3
291,0.07,0.27,0.26,0.37,0.41,0.31
292,0.06,0.32,0.27,0.36,0.44,0.33
293,0.07,0.39,0.29,0.36,0.46,0.34
294,0.06,0.43,0.23,0.29,0.42,0.28
295,0.05,0.49,0.2,0.21,0.36,0.21
296,0.07,0.57,0.22,0.18,0.3,0.18
297,0.06,0.4,0.29,0.23,0.2,0.17
298,0.06,0.34,0.37,0.3,0.15,0.19
299,0.07,0.4,0.47,0.37,0.15,0.23
300,0.07,0.42,0.55,0.36,0.12,0.24
301,0.08,0.5,0.67,0.38,0.11,0.25
302,0.09,0.66,0.78,0.41,0.11,0.26
303,0.16,0.78,0.67,0.47,0.24,0.29
304,0.3,0.95,0.88,0.49,0.42,0.34
305,0.5,0.98,0.91,0.49,0.49,0.37
306,0.48,0.98,0.91,0.49,0.48,0.36
307,0.64,0.98,0.91,0.49,0.49,0.37
308,0.79,0.98,0.91,0.49,0.49,0.37
309,0.77,0.98,0.91,0.49,0.49,0.37
310,0.91,0.98,0.91,0.49,0.49,0.37
311,0.98,0.98,0.91,0.49,0.49,0.37
312,0.97,0.98,0.91,0.49,0.49,0.37
313,0.98,0.98,0.91,0.49,0.49,0.37
314,0.98,0.88,0.91,0.49,0.49,0.37
315,0.98,0.88,0.91,0.49,0.49,0.37
316,0.98,0.88,0.91,0.49,0.49,0.37
317,0.98,0.88,0.91,0.49,0.46,0.36
318,0.98,0.98,0.91,0.49,0.44,0.35
319,0.98,0.98,0.91,0.49,0.4,0.34
320,0.98,0.98,0.91,0.49,0.35,0.32
321,0.98,0.98,0.9,0.49,0.27,0.3
322,0.98,0.98,0.89,0.48,0.19,0.28
323,0.98,0.98,0.86,0.43,0.14,0.24
324,0.98,0.98,0.85,0.38,0.11,0.16
325,0.98,0.94,0.82,0.34,0.09,0.1
326,0.98,0.85,0.76,0.28,0.08,0.06
327,0.98,0.9,0.79,0.3,0.12,0.08
328,0.96,0.94,0.79,0.31,0.16,0.11
329,0.94,0.96,0.76,0.34,0.2,0.14
330,0.93,0.95,0.71,0.3,0.18,0.12
331,0.9,0.92,0.65,0.27,0.15,0.1
332,0.86,0.88,0.58,0.24,0.13,0.08
333,0.84,0.84,0.53,0.2,0.1,0.05
334,0.82,0.79,0.49,0.18,0.07,0.03
335,0.79,0.74,0.46,0.16,0.07,0.01
336,0.76,0.57,0.34,0.09,0.04,0.01
337,0.74,0.45,0.25,0.04,0.01,0.0
338,0.71,0.38,0.19,0.02,0.0,0.0
339,0.68,0.36,0.15,0.02,0.0,0.01
340,0.66,0.34,0.13,0.02,0.0,0.01
341,0.63,0.34,0.13,0.02,0.02,0.02
342,0.62,0.34,0.09,0.02,0.06,0.03
343,0.62,0.36,0.07,0.02,0.16,0.06
344,0.63,0.39,0.08,0.03,0.3,0.11
345,0.64,0.4,0.13,0.07,0.31,0.12
346,0.67,0.43,0.21,0.13,0.34,0.14
347,0.71,0.48,0.34,0.23,0.36,0.16
348,0.72,0.49,0.34,0.2,0.3,0.13
349,0.73,0.51,0.37,0.2,0.26,0.14
350,0.75,0.54,0.43,0.22,0.26,0.17
351,0.82,0.67,0.51,0.31,0.26,0.25
352,0.88,0.83,0.6,0.41,0.3,0.32
353,0.92,0.95,0.71,0.47,0.36,0.35
354,0.95,0.97,0.77,0.47,0.4,0.35
355,0.97,0.97,0.82,0.47,0.43,0.36
356,0.98,0.98,0.85,0.47,0.45,0.36
357,0.98,0.98,0.91,0.49,0.46,0.36
358,0.98,0.97,0.91,0.49,0.46,0.36
359,0.98,0.95,0.91,0.49,0.46,0.36
360,0.96,0.98,0.91,0.49,0.48,0.36
361,0.93,0.98,0.91,0.49,0.49,0.37
362,0.9,0.98,0.91,0.49,0.49,0.37
363,0.89,0.88,0.91,0.49,0.49,0.37
364,0.88,0.88,0.91,0.49,0.49,0.37
365,0.86,0.88,0.91,0.49,0.49,0.37
366,0.85,0.88,0.91,0.49,0.49,0.37
367,0.82,0.88,0.91,0.49,0.49,0.37
368,0.75,0.88,0.91,0.24,0.49,0.12
369,0.66,0.88,0.91,0.41,0.49,0.24
370,0.57,0.88,0.91,0.49,0.49,0.37
371,0.51,0.98,0.91,0.49,0.49,0.37
372,0.58,0.98,0.91,0.49,0.49,0.37
373,0.69,0.98,0.91,0.49,0.49,0.37
374,0.81,0.98,0.91,0.49,0.49,0.37
375,0.89,0.98,0.91,0.49,0.49,0.37
376,0.92,0.98,0.91,0.49,0.49,0.37
377,0.94,0.98,0.91,0.49,0.49,0.37
378,0.95,0.98,0.91,0.49,0.49,0.37
379,0.96,0.98,0.91,0.49,0.49,0.37
380,0.97,0.98,0.91,0.49,0.49,0.37
381,0.98,0.98,0.91,0.49,0.49,0.37
382,0.98,0.98,0.91,0.49,0.49,0.37
383,0.98,0.98,0.91,0.49,0.49,0.37
384,0.98,0.98,0.91,0.49,0.49,0.37
385,0.98,0.98,0.91,0.49,0.49,0.37
386,0.98,0.98,0.91,0.49,0.49,0.37
387,0.98,0.98,0.91,0.49,0.49,0.37
388,0.98,0.98,0.91,0.49,0.49,0.37
389,0.98,0.98,0.91,0.49,0.49,0.37
390,0.98,0.98,0.91,0.49,0.49,0.37
391,0.98,0.98,0.91,0.49,0.49,0.37
392,0.98,0.98,0.91,0.49,0.49,0.37
393,0.98,0.98,0.91,0.49,0.49,0.37
394,0.98,0.98,0.91,0.49,0.49,0.37
395,0.98,0.98,0.91,0.49,0.49,0.37
396,0.98,0.98,0.9,0.49,0.49,0.37
397,0.98,0.98,0.89,0.49,0.49,0.37
398,0.98,0.98,0.86,0.49,0.49,0.37
399,0.98,0.98,0.83,0.49,0.49,0.37
400,0.98,0.97,0.79,0.48,0.49,0.37
401,0.98,0.96,0.74,0.48,0.49,0.37
402,0.98,0.96,0.73,0.47,0.48,0.36
403,0.98,0.94,0.71,0.46,0.47,0.36
404,0.98,0.93,0.69,0.44,0.46,0.35
405,0.98,0.96,0.66,0.45,0.45,0.34
406,0.98,0.98,0.63,0.46,0.43,0.33
407,0.98,0.98,0.63,0.46,0.42,0.32
408,0.95,0.97,0.43,0.4,0.26,0.19
409,0.9,0.92,0.31,0.26,0.12,0.09
410,0.85,0.8,0.28,0.18,0.04,0.09
411,0.81,0.57,0.26,0.13,0.04,0.07
412,0.78,0.36,0.26,0.12,0.08,0.05
413,0.77,0.27,0.31,0.14,0.15,0.06
414,0.62,0.11,0.33,0.13,0.21,0.08
415,0.58,0.15,0.41,0.19,0.28,0.14
416,0.6,0.47,0.57,0.33,0.36,0.22
417,0.37,0.45,0.55,0.31,0.32,0.2
418,0.28,0.45,0.58,0.31,0.28,0.19
419,0.3,0.47,0.65,0.3,0.23,0.18
420,0.22,0.43,0.64,0.26,0.18,0.15
421,0.22,0.39,0.65,0.22,0.13,0.12
422,0.31,0.37,0.66,0.2,0.1,0.1
423,0.32,0.3,0.58,0.17,0.08,0.09
424,0.36,0.23,0.51,0.15,0.07,0.08
425,0.42,0.18,0.46,0.13,0.06,0.08
426,0.41,0.11,0.36,0.09,0.06,0.05
427,0.44,0.06,0.29,0.06,0.05,0.04
428,0.51,0.06,0.24,0.05,0.05,0.02
429,0.47,0.12,0.2,0.13,0.03,0.05
430,0.43,0.26,0.39,0.31,0.03,0.2
431,0.39,0.46,0.66,0.36,0.03,0.25
432,0.34,0.55,0.64,0.38,0.04,0.25
433,0.35,0.86,0.69,0.44,0.28,0.32
434,0.4,0.98,0.78,0.49,0.49,0.37
435,0.36,0.98,0.82,0.49,0.49,0.37
436,0.47,0.98,0.85,0.49,0.49,0.37
437,0.64,0.98,0.86,0.49,0.48,0.36
438,0.64,0.98,0.89,0.49,0.48,0.36
439,0.66,0.98,0.91,0.49,0.49,0.37
440,0.69,0.98,0.91,0.49,0.49,0.37
441,0.69,0.98,0.9,0.49,0.49,0.37
442,0.74,0.98,0.9,0.49,0.49,0.37
443,0.86,0.98,0.9,0.49,0.49,0.37
444,0.85,0.98,0.88,0.49,0.49,0.37
445,0.85,0.98,0.86,0.49,0.49,0.37
446,0.86,0.98,0.83,0.49,0.49,0.37
447,0.87,0.98,0.85,0.49,0.49,0.37
448,0.87,0.98,0.87,0.49,0.49,0.37
449,0.88,0.98,0.87,0.49,0.49,0.37
450,0.91,0.98,0.9,0.49,0.49,0.37
451,0.94,0.98,0.91,0.49,0.49,0.37
452,0.97,0.98,0.91,0.49,0.49,0.37
453,0.96,0.98,0.91,0.49,0.49,0.37
454,0.96,0.98,0.91,0.49,0.49,0.37
455,0.96,0.98,0.91,0.49,0.49,0.37
456,0.97,0.98,0.91,0.49,0.49,0.37
457,0.95,0.98,0.91,0.49,0.49,0.37
458,0.94,0.98,0.9,0.49,0.49,0.37
459,0.96,0.98,0.91,0.49,0.49,0.37
460,0.97,0.98,0.91,0.49,0.48,0.37
461,0.96,0.98,0.91,0.49,0.48,0.36
462,0.97,0.98,0.91,0.49,0.47,0.36
463,0.98,0.98,0.91,0.49,0.47,0.36
464,0.98,0.98,0.91,0.49,0.46,0.35
465,0.98,0.98,0.91,0.48,0.47,0.36
466,0.98,0.98,0.9,0.48,0.48,0.36
467,0.98,0.98,0.89,0.48,0.48,0.37
468,0.98,0.98,0.9,0.47,0.49,0.37
469,0.98,0.98,0.91,0.47,0.49,0.37
470,0.98,0.98,0.91,0.46,0.49,0.37
471,0.98,0.98,0.91,0.48,0.49,0.37
472,0.98,0.98,0.91,0.48,0.49,0.37
473,0.98,0.98,0.91,0.49,0.49,0.37
474,0.98,0.98,0.91,0.49,0.49,0.37
475,0.98,0.98,0.91,0.49,0.49,0.37
476,0.98,0.98,0.91,0.49,0.49,0.37
477,0.98,0.98,0.91,0.49,0.49,0.37
478,0.98,0.98,0.91,0.49,0.49,0.37
479,0.98,0.98,0.91,0.49,0.49,0.37
480,0.98,0.98,0.91,0.49,0.49,0.37
481,0.98,0.98,0.91,0.49,0.49,0.37
482,0.98,0.98,0.91,0.49,0.49,0.37
483,0.98,0.98,0.91,0.49,0.49,0.37
484,0.98,0.98,0.91,0.49,0.48,0.37
485,0.98,0.98,0.9,0.48,0.48,0.36
486,0.98,0.98,0.9,0.48,0.47,0.36
487,0.97,0.98,0.89,0.49,0.46,0.36
488,0.96,0.98,0.88,0.49,0.46,0.36
489,0.94,0.98,0.87,0.48,0.45,0.35
490,0.91,0.98,0.86,0.47,0.44,0.35
491,0.87,0.98,0.84,0.46,0.44,0.34
492,0.82,0.97,0.75,0.45,0.36,0.32
493,0.75,0.9,0.62,0.44,0.27,0.29
494,0.69,0.81,0.48,0.42,0.2,0.28
495,0.66,0.79,0.4,0.38,0.19,0.28
496,0.63,0.76,0.31,0.32,0.18,0.27
497,0.61,0.69,0.23,0.24,0.17,0.21
498,0.56,0.6,0.14,0.17,0.12,0.16
499,0.51,0.48,0.09,0.12,0.08,0.11
500,0.47,0.34,0.06,0.08,0.05,0.07
501,0.53,0.25,0.06,0.12,0.06,0.1
502,0.6,0.2,0.08,0.18,0.07,0.14
503,0.66,0.17,0.14,0.25,0.08,0.19
504,0.51,0.1,0.16,0.27,0.1,0.16
505,0.36,0.08,0.21,0.3,0.12,0.16
506,0.25,0.11,0.29,0.32,0.15,0.16
507,0.17,0.11,0.31,0.31,0.14,0.16
508,0.13,0.12,0.35,0.31,0.15,0.16
509,0.12,0.15,0.42,0.31,0.16,0.17
510,0.06,0.11,0.54,0.29,0.06,0.13
511,0.11,0.12,0.7,0.32,0.04,0.17
512,0.26,0.17,0.84,0.36,0.06,0.25
513,0.3,0.27,0.86,0.36,0.11,0.25
514,0.39,0.44,0.87,0.38,0.18,0.25
515,0.47,0.59,0.86,0.4,0.28,0.26
516,0.44,0.63,0.88,0.42,0.36,0.3
517,0.44,0.69,0.89,0.43,0.44,0.34
518,0.48,0.77,0.9,0.44,0.48,0.35
519,0.53,0.81,0.9,0.46,0.48,0.34
520,0.62,0.86,0.9,0.46,0.49,0.33
521,0.75,0.89,0.9,0.45,0.49,0.33
522,0.75,0.83,0.9,0.45,0.48,0.34
523,0.74,0.72,0.89,0.45,0.45,0.34
524,0.74,0.62,0.89,0.45,0.4,0.33
525,0.58,0.79,0.86,0.47,0.41,0.33
526,0.54,0.94,0.8,0.49,0.45,0.35
527,0.56,0.98,0.76,0.49,0.47,0.36
528,0.51,0.98,0.86,0.49,0.48,0.36
529,0.57,0.98,0.9,0.49,0.49,0.37
530,0.78,0.98,0.89,0.49,0.49,0.37
531,0.77,0.98,0.9,0.49,0.49,0.37
532,0.84,0.98,0.91,0.49,0.49,0.37
533,0.97,0.98,0.9,0.49,0.49,0.37
534,0.97,0.98,0.9,0.49,0.49,0.37
535,0.98,0.98,0.91,0.49,0.49,0.37
536,0.98,0.98,0.91,0.49,0.49,0.37
