Time,0,1,2,3,4,5
201,0.96,0.98,0.91,0.46,0.35,0.31
202,0.9,0.98,0.91,0.46,0.16,0.28
203,0.83,0.98,0.91,0.46,0.06,0.26
204,0.83,0.98,0.91,0.45,0.05,0.25
205,0.81,0.97,0.91,0.43,0.04,0.22
206,0.8,0.96,0.9,0.42,0.04,0.13
207,0.8,0.97,0.89,0.42,0.05,0.14
208,0.8,0.97,0.86,0.41,0.08,0.15
209,0.8,0.97,0.82,0.41,0.11,0.17
210,0.81,0.98,0.82,0.41,0.13,0.19
211,0.84,0.98,0.81,0.42,0.17,0.21
212,0.88,0.98,0.81,0.42,0.22,0.23
213,0.89,0.97,0.75,0.43,0.19,0.19
214,0.88,0.93,0.63,0.43,0.18,0.17
215,0.86,0.88,0.56,0.43,0.2,0.16
216,0.85,0.86,0.58,0.4,0.19,0.16
217,0.85,0.86,0.62,0.36,0.18,0.16
218,0.83,0.85,0.66,0.3,0.18,0.16
219,0.81,0.82,0.63,0.26,0.12,0.11
220,0.79,0.78,0.58,0.22,0.09,0.07
221,0.77,0.73,0.54,0.19,0.06,0.05
222,0.76,0.69,0.5,0.2,0.08,0.06
223,0.75,0.66,0.46,0.22,0.1,0.09
224,0.74,0.66,0.45,0.24,0.12,0.12
225,0.74,0.62,0.45,0.21,0.11,0.1
226,0.73,0.58,0.48,0.18,0.11,0.08
227,0.73,0.54,0.56,0.16,0.1,0.07
228,0.55,0.34,0.49,0.07,0.05,0.02
229,0.4,0.18,0.47,0.03,0.01,0.0
230,0.3,0.1,0.5,0.02,0.0,0.0
231,0.24,0.1,0.53,0.03,0.0,0.01
232,0.22,0.12,0.56,0.04,0.0,0.01
233,0.23,0.15,0.59,0.06,0.02,0.02
234,0.27,0.21,0.6,0.06,0.02,0.02
235,0.35,0.28,0.62,0.07,0.01,0.03
236,0.47,0.38,0.66,0.08,0.02,0.03
237,0.61,0.52,0.77,0.13,0.05,0.07
238,0.75,0.71,0.85,0.22,0.1,0.14
239,0.86,0.88,0.88,0.33,0.18,0.23
240,0.9,0.85,0.9,0.36,0.26,0.25
241,0.94,0.84,0.9,0.41,0.35,0.29
242,0.96,0.85,0.9,0.45,0.43,0.34
243,0.94,0.87,0.91,0.46,0.36,0.31
244,0.93,0.9,0.91,0.46,0.35,0.31
245,0.92,0.94,0.91,0.47,0.41,0.33
246,0.93,0.97,0.9,0.48,0.4,0.33
247,0.95,0.98,0.89,0.49,0.42,0.34
248,0.95,0.97,0.89,0.49,0.44,0.35
249,0.88,0.98,0.89,0.49,0.44,0.34
250,0.8,0.98,0.89,0.49,0.45,0.34
251,0.85,0.98,0.89,0.49,0.47,0.35
252,0.92,0.98,0.9,0.49,0.48,0.36
253,0.95,0.98,0.91,0.49,0.49,0.36
254,0.97,0.96,0.91,0.49,0.49,0.37
255,0.98,0.97,0.91,0.49,0.49,0.37
256,0.98,0.98,0.88,0.48,0.48,0.36
257,0.98,0.97,0.8,0.42,0.48,0.31
258,0.96,0.96,0.63,0.32,0.43,0.22
259,0.91,0.93,0.44,0.24,0.38,0.18
260,0.82,0.87,0.29,0.21,0.38,0.19
261,0.75,0.66,0.21,0.2,0.34,0.17
262,0.7,0.47,0.19,0.21,0.31,0.17
263,0.66,0.32,0.2,0.23,0.29,0.2
264,0.54,0.12,0.05,0.22,0.31,0.23
265,0.42,0.13,0.05,0.26,0.34,0.26
266,0.34,0.35,0.16,0.34,0.39,0.3
267,0.29,0.4,0.32,0.31,0.37,0.25
268,0.28,0.47,0.65,0.3,0.36,0.22
269,0.32,0.53,0.87,0.31,0.35,0.21
270,0.28,0.58,0.9,0.32,0.32,0.21
271,0.28,0.63,0.91,0.34,0.31,0.22
272,0.31,0.67,0.91,0.36,0.32,0.24
273,0.34,0.72,0.91,0.38,0.3,0.24
274,0.41,0.78,0.91,0.42,0.32,0.26
275,0.51,0.83,0.91,0.46,0.38,0.28
276,0.51,0.78,0.91,0.44,0.35,0.27
277,0.56,0.74,0.91,0.43,0.34,0.27
278,0.63,0.73,0.91,0.42,0.35,0.27
279,0.72,0.74,0.91,0.42,0.32,0.28
280,0.83,0.76,0.91,0.43,0.33,0.3
281,0.91,0.79,0.91,0.44,0.37,0.32
282,0.94,0.8,0.91,0.45,0.4,0.33
283,0.94,0.81,0.91,0.47,0.43,0.34
284,0.94,0.83,0.91,0.48,0.45,0.34
285,0.93,0.84,0.91,0.48,0.47,0.34
286,0.93,0.85,0.91,0.48,0.48,0.34
287,0.92,0.85,0.91,0.48,0.49,0.34
288,0.92,0.87,0.91,0.46,0.48,0.27
289,0.91,0.89,0.9,0.44,0.46,0.26
290,0.89,0.9,0.89,0.45,0.46,0.33
291,0.89,0.94,0.85,0.46,0.35,0.3
292,0.89,0.97,0.86,0.48,0.34,0.32
293,0.87,0.98,0.91,0.49,0.45,0.36
294,0.79,0.98,0.91,0.49,0.45,0.36
295,0.81,0.98,0.91,0.49,0.45,0.35
296,0.93,0.98,0.91,0.48,0.46,0.35
297,0.97,0.98,0.91,0.49,0.48,0.36
298,0.98,0.98,0.91,0.49,0.49,0.37
299,0.98,0.98,0.91,0.49,0.49,0.37
300,0.98,0.98,0.91,0.49,0.49,0.37
301,0.98,0.98,0.91,0.48,0.49,0.37
302,0.97,0.98,0.9,0.49,0.49,0.37
303,0.97,0.98,0.91,0.48,0.49,0.37
304,0.96,0.98,0.91,0.48,0.49,0.37
305,0.95,0.98,0.91,0.48,0.49,0.37
306,0.96,0.98,0.91,0.49,0.49,0.37
307,0.97,0.98,0.91,0.49,0.49,0.37
308,0.97,0.98,0.91,0.49,0.49,0.37
309,0.97,0.98,0.91,0.49,0.49,0.37
310,0.98,0.98,0.91,0.49,0.49,0.37
311,0.98,0.98,0.9,0.49,0.49,0.37
312,0.94,0.98,0.87,0.49,0.49,0.37
313,0.78,0.93,0.78,0.46,0.47,0.36
314,0.65,0.81,0.7,0.42,0.39,0.34
315,0.57,0.75,0.77,0.4,0.3,0.32
316,0.54,0.71,0.84,0.4,0.23,0.31
317,0.56,0.72,0.86,0.41,0.18,0.3
318,0.6,0.78,0.84,0.41,0.23,0.3
319,0.7,0.85,0.84,0.41,0.31,0.31
320,0.82,0.92,0.85,0.43,0.39,0.33
321,0.83,0.96,0.87,0.43,0.29,0.3
322,0.86,0.97,0.88,0.43,0.2,0.28
323,0.9,0.97,0.89,0.43,0.15,0.27
324,0.77,0.95,0.84,0.41,0.08,0.18
325,0.67,0.92,0.76,0.35,0.04,0.07
326,0.6,0.84,0.66,0.28,0.01,0.02
327,0.54,0.77,0.64,0.2,0.04,0.02
328,0.52,0.67,0.61,0.14,0.08,0.04
329,0.56,0.58,0.57,0.12,0.15,0.08
330,0.57,0.7,0.63,0.16,0.17,0.08
331,0.61,0.82,0.68,0.21,0.2,0.09
332,0.66,0.89,0.72,0.27,0.23,0.09
333,0.75,0.93,0.8,0.34,0.22,0.14
334,0.87,0.95,0.86,0.41,0.22,0.2
335,0.92,0.96,0.88,0.45,0.23,0.27
336,0.92,0.97,0.9,0.47,0.36,0.32
337,0.89,0.98,0.9,0.48,0.46,0.36
338,0.89,0.98,0.91,0.49,0.49,0.37
339,0.91,0.96,0.91,0.49,0.48,0.37
340,0.94,0.93,0.91,0.49,0.48,0.36
341,0.94,0.89,0.91,0.49,0.48,0.35
342,0.95,0.89,0.91,0.49,0.48,0.36
343,0.95,0.88,0.91,0.49,0.48,0.36
344,0.94,0.88,0.91,0.49,0.49,0.37
345,0.92,0.87,0.91,0.49,0.49,0.36
346,0.91,0.85,0.91,0.49,0.49,0.36
347,0.89,0.84,0.9,0.49,0.49,0.36
348,0.9,0.88,0.9,0.49,0.49,0.35
349,0.9,0.92,0.88,0.49,0.45,0.32
350,0.9,0.92,0.86,0.49,0.34,0.29
351,0.88,0.92,0.83,0.48,0.36,0.26
352,0.82,0.94,0.82,0.46,0.38,0.22
353,0.78,0.96,0.82,0.45,0.42,0.2
354,0.75,0.96,0.82,0.46,0.35,0.22
355,0.76,0.97,0.83,0.47,0.3,0.26
356,0.79,0.97,0.83,0.48,0.29,0.3
357,0.78,0.97,0.8,0.48,0.28,0.3
358,0.82,0.97,0.76,0.48,0.29,0.3
359,0.88,0.96,0.75,0.47,0.31,0.3
360,0.89,0.97,0.8,0.48,0.35,0.31
361,0.91,0.98,0.83,0.48,0.39,0.33
362,0.93,0.98,0.88,0.48,0.44,0.35
363,0.93,0.97,0.9,0.47,0.42,0.35
364,0.94,0.95,0.9,0.45,0.41,0.34
365,0.94,0.92,0.88,0.43,0.4,0.34
366,0.93,0.9,0.82,0.41,0.36,0.33
367,0.92,0.87,0.67,0.38,0.32,0.31
368,0.89,0.81,0.48,0.32,0.29,0.29
369,0.77,0.8,0.38,0.28,0.25,0.24
370,0.64,0.79,0.32,0.25,0.23,0.18
371,0.52,0.78,0.29,0.22,0.22,0.14
372,0.34,0.44,0.14,0.11,0.11,0.08
373,0.24,0.19,0.05,0.05,0.04,0.04
374,0.18,0.06,0.01,0.01,0.0,0.01
375,0.1,0.0,0.0,0.0,0.0,0.01
376,0.04,0.0,0.0,0.0,0.0,0.01
377,0.03,0.03,0.01,0.0,0.0,0.01
378,0.03,0.02,0.03,0.03,0.0,0.05
379,0.05,0.05,0.08,0.08,0.0,0.14
380,0.07,0.12,0.18,0.17,0.0,0.23
381,0.08,0.18,0.26,0.25,0.06,0.25
382,0.15,0.41,0.48,0.36,0.3,0.31
383,0.28,0.59,0.77,0.42,0.49,0.37
384,0.39,0.72,0.77,0.42,0.49,0.36
385,0.56,0.84,0.76,0.44,0.48,0.36
386,0.71,0.91,0.75,0.42,0.48,0.34
387,0.75,0.89,0.76,0.44,0.46,0.33
388,0.81,0.88,0.79,0.45,0.44,0.31
389,0.9,0.87,0.81,0.46,0.4,0.29
390,0.88,0.84,0.65,0.41,0.34,0.24
391,0.86,0.8,0.48,0.3,0.29,0.19
392,0.84,0.75,0.39,0.2,0.25,0.15
393,0.76,0.74,0.44,0.13,0.2,0.08
394,0.66,0.71,0.55,0.1,0.15,0.05
395,0.6,0.65,0.7,0.1,0.12,0.04
396,0.3,0.36,0.73,0.09,0.02,0.04
397,0.14,0.31,0.8,0.16,0.01,0.09
398,0.14,0.45,0.86,0.3,0.07,0.2
399,0.18,0.57,0.91,0.35,0.15,0.22
400,0.27,0.72,0.91,0.41,0.26,0.25
401,0.43,0.9,0.91,0.46,0.4,0.3
402,0.58,0.88,0.91,0.48,0.45,0.34
403,0.74,0.92,0.9,0.49,0.48,0.36
404,0.87,0.96,0.89,0.49,0.49,0.37
405,0.87,0.91,0.89,0.49,0.49,0.37
406,0.88,0.93,0.9,0.49,0.48,0.36
407,0.91,0.97,0.89,0.48,0.48,0.36
408,0.82,0.98,0.89,0.47,0.46,0.35
409,0.79,0.98,0.89,0.47,0.43,0.32
410,0.81,0.98,0.87,0.46,0.42,0.3
411,0.78,0.98,0.84,0.46,0.36,0.27
412,0.79,0.98,0.79,0.43,0.32,0.25
413,0.81,0.97,0.76,0.39,0.29,0.25
414,0.85,0.95,0.7,0.37,0.3,0.25
415,0.89,0.92,0.63,0.36,0.31,0.25
416,0.92,0.87,0.54,0.35,0.34,0.25
417,0.93,0.84,0.47,0.31,0.24,0.16
418,0.93,0.79,0.41,0.27,0.17,0.09
419,0.92,0.76,0.39,0.24,0.12,0.06
420,0.78,0.52,0.26,0.1,0.02,0.01
421,0.57,0.34,0.17,0.05,0.0,0.02
422,0.4,0.21,0.13,0.07,0.02,0.07
423,0.27,0.09,0.11,0.06,0.03,0.04
424,0.18,0.04,0.1,0.04,0.04,0.03
425,0.12,0.03,0.1,0.04,0.05,0.02
426,0.06,0.04,0.11,0.04,0.04,0.02
427,0.04,0.12,0.17,0.06,0.03,0.02
428,0.07,0.26,0.31,0.08,0.03,0.03
429,0.12,0.36,0.46,0.12,0.06,0.05
430,0.22,0.48,0.65,0.2,0.13,0.09
431,0.38,0.6,0.8,0.31,0.26,0.17
432,0.38,0.52,0.74,0.32,0.19,0.16
433,0.42,0.46,0.74,0.35,0.15,0.17
434,0.49,0.42,0.75,0.41,0.13,0.18
435,0.47,0.3,0.76,0.36,0.09,0.18
436,0.47,0.29,0.77,0.32,0.08,0.18
437,0.49,0.36,0.77,0.3,0.09,0.18
438,0.55,0.26,0.72,0.22,0.02,0.12
439,0.62,0.24,0.66,0.21,0.01,0.07
440,0.7,0.32,0.59,0.23,0.04,0.06
441,0.73,0.29,0.48,0.13,0.0,0.02
442,0.76,0.3,0.41,0.16,0.0,0.01
443,0.79,0.35,0.38,0.32,0.01,0.02
444,0.74,0.17,0.36,0.29,0.0,0.05
445,0.68,0.13,0.38,0.31,0.01,0.11
446,0.63,0.21,0.42,0.35,0.08,0.22
447,0.55,0.28,0.42,0.37,0.16,0.26
448,0.47,0.38,0.42,0.4,0.29,0.32
449,0.4,0.46,0.45,0.44,0.44,0.36
450,0.33,0.48,0.41,0.44,0.42,0.35
451,0.32,0.56,0.36,0.45,0.41,0.33
452,0.36,0.72,0.33,0.44,0.39,0.31
453,0.31,0.67,0.36,0.45,0.42,0.3
454,0.29,0.64,0.42,0.46,0.44,0.29
455,0.3,0.63,0.48,0.47,0.46,0.28
456,0.26,0.62,0.44,0.45,0.45,0.26
457,0.24,0.65,0.42,0.42,0.45,0.24
458,0.25,0.71,0.42,0.38,0.44,0.23
459,0.21,0.7,0.42,0.29,0.39,0.15
460,0.2,0.7,0.46,0.22,0.32,0.13
461,0.2,0.7,0.53,0.19,0.26,0.16
462,0.2,0.59,0.59,0.25,0.06,0.17
463,0.21,0.55,0.68,0.34,0.02,0.22
464,0.25,0.57,0.76,0.36,0.07,0.27
465,0.19,0.64,0.81,0.38,0.16,0.27
466,0.22,0.71,0.84,0.42,0.31,0.28
467,0.34,0.8,0.86,0.42,0.45,0.28
468,0.31,0.7,0.82,0.37,0.43,0.26
469,0.3,0.57,0.75,0.33,0.38,0.25
470,0.35,0.46,0.66,0.31,0.34,0.25
471,0.41,0.54,0.59,0.27,0.36,0.2
472,0.5,0.65,0.49,0.24,0.37,0.16
473,0.56,0.76,0.41,0.22,0.39,0.13
474,0.54,0.7,0.45,0.23,0.28,0.12
475,0.53,0.66,0.51,0.3,0.22,0.2
476,0.53,0.64,0.56,0.37,0.21,0.27
477,0.5,0.66,0.58,0.36,0.2,0.29
478,0.52,0.79,0.64,0.4,0.29,0.32
479,0.59,0.94,0.73,0.47,0.45,0.35
480,0.49,0.98,0.83,0.48,0.48,0.36
481,0.53,0.98,0.91,0.49,0.49,0.36
482,0.67,0.98,0.91,0.49,0.49,0.37
483,0.84,0.98,0.91,0.49,0.49,0.37
484,0.88,0.98,0.91,0.49,0.49,0.37
485,0.91,0.88,0.91,0.49,0.49,0.37
486,0.93,0.88,0.91,0.49,0.49,0.37
487,0.98,0.78,0.91,0.49,0.49,0.37
488,0.98,0.78,0.91,0.49,0.49,0.37
489,0.98,0.78,0.91,0.49,0.49,0.37
490,0.98,0.78,0.91,0.49,0.49,0.37
491,0.98,0.88,0.91,0.49,0.49,0.37
492,0.98,0.88,0.91,0.49,0.49,0.37
493,0.98,0.88,0.91,0.49,0.49,0.37
494,0.98,0.88,0.91,0.49,0.49,0.37
495,0.98,0.98,0.91,0.49,0.49,0.37
496,0.98,0.98,0.91,0.49,0.49,0.37
497,0.98,0.98,0.91,0.49,0.49,0.37
498,0.98,0.98,0.91,0.49,0.49,0.37
499,0.98,0.98,0.91,0.49,0.49,0.37
500,0.98,0.98,0.91,0.49,0.48,0.36
501,0.98,0.98,0.9,0.48,0.46,0.33
502,0.98,0.94,0.83,0.45,0.44,0.29
503,0.97,0.89,0.72,0.42,0.42,0.26
504,0.93,0.85,0.61,0.43,0.41,0.26
505,0.86,0.75,0.62,0.43,0.4,0.25
506,0.74,0.71,0.72,0.44,0.4,0.25
507,0.74,0.73,0.66,0.42,0.38,0.2
508,0.75,0.75,0.67,0.38,0.37,0.16
509,0.78,0.77,0.72,0.34,0.36,0.12
510,0.72,0.79,0.78,0.32,0.26,0.08
511,0.68,0.84,0.83,0.33,0.18,0.08
512,0.66,0.9,0.87,0.35,0.12,0.12
513,0.63,0.95,0.88,0.37,0.12,0.14
514,0.61,0.97,0.9,0.39,0.16,0.17
515,0.6,0.98,0.9,0.4,0.22,0.22
516,0.6,0.93,0.89,0.41,0.24,0.24
517,0.61,0.83,0.86,0.42,0.27,0.25
518,0.63,0.74,0.82,0.45,0.29,0.27
519,0.65,0.79,0.8,0.44,0.37,0.29
520,0.68,0.84,0.77,0.41,0.44,0.31
521,0.7,0.89,0.7,0.36,0.47,0.33
522,0.67,0.9,0.7,0.32,0.46,0.29
523,0.63,0.91,0.68,0.27,0.45,0.25
524,0.6,0.9,0.67,0.24,0.44,0.21
525,0.61,0.88,0.71,0.31,0.45,0.24
526,0.63,0.85,0.75,0.4,0.46,0.28
527,0.66,0.83,0.78,0.47,0.48,0.31
528,0.61,0.83,0.79,0.47,0.47,0.34
529,0.59,0.82,0.8,0.47,0.47,0.35
530,0.59,0.8,0.8,0.46,0.47,0.35
531,0.5,0.73,0.79,0.45,0.44,0.34
532,0.44,0.67,0.79,0.45,0.38,0.32
533,0.42,0.62,0.78,0.44,0.32,0.31
534,0.4,0.57,0.79,0.43,0.32,0.3
535,0.38,0.54,0.8,0.42,0.32,0.29
536,0.39,0.52,0.82,0.4,0.34,0.27
