Time,0,1,2,3,4,5
128,0.18,0.56,0.84,0.41,0.47,0.37
129,0.16,0.65,0.82,0.42,0.48,0.37
130,0.22,0.84,0.8,0.46,0.48,0.36
131,0.32,0.97,0.79,0.49,0.48,0.36
132,0.32,0.93,0.76,0.49,0.47,0.36
133,0.39,0.87,0.73,0.48,0.45,0.35
134,0.51,0.82,0.7,0.48,0.44,0.34
135,0.55,0.88,0.71,0.48,0.42,0.32
136,0.64,0.95,0.72,0.48,0.4,0.28
137,0.78,0.98,0.73,0.46,0.36,0.21
138,0.78,0.96,0.68,0.43,0.27,0.22
139,0.78,0.9,0.63,0.39,0.22,0.26
140,0.77,0.78,0.58,0.37,0.21,0.29
141,0.8,0.87,0.68,0.42,0.27,0.32
142,0.83,0.93,0.83,0.46,0.36,0.34
143,0.87,0.96,0.9,0.48,0.44,0.36
144,0.79,0.96,0.88,0.48,0.47,0.36
145,0.75,0.98,0.84,0.49,0.49,0.37
146,0.73,0.98,0.76,0.49,0.49,0.37
147,0.77,0.98,0.76,0.49,0.49,0.36
148,0.85,0.98,0.77,0.48,0.47,0.35
149,0.93,0.97,0.78,0.47,0.41,0.33
150,0.93,0.97,0.75,0.47,0.38,0.32
151,0.91,0.97,0.78,0.46,0.34,0.3
152,0.87,0.95,0.84,0.45,0.3,0.29
153,0.85,0.96,0.86,0.44,0.25,0.29
154,0.82,0.96,0.88,0.43,0.21,0.28
155,0.79,0.96,0.9,0.43,0.18,0.28
156,0.7,0.96,0.87,0.44,0.23,0.3
157,0.63,0.97,0.81,0.46,0.3,0.32
158,0.57,0.97,0.75,0.48,0.36,0.35
159,0.68,0.97,0.71,0.48,0.42,0.35
160,0.8,0.97,0.67,0.49,0.46,0.35
161,0.89,0.96,0.63,0.49,0.48,0.35
162,0.94,0.93,0.56,0.49,0.47,0.35
163,0.91,0.85,0.58,0.48,0.46,0.35
164,0.83,0.76,0.65,0.48,0.44,0.35
165,0.77,0.95,0.77,0.49,0.46,0.35
166,0.71,0.98,0.88,0.49,0.47,0.36
167,0.76,0.98,0.91,0.49,0.48,0.36
168,0.78,0.98,0.91,0.49,0.46,0.35
169,0.89,0.98,0.91,0.49,0.45,0.34
170,0.89,0.98,0.91,0.49,0.44,0.34
171,0.93,0.98,0.91,0.49,0.42,0.33
172,0.97,0.98,0.9,0.49,0.4,0.3
173,0.98,0.98,0.87,0.48,0.38,0.28
174,0.98,0.97,0.86,0.47,0.36,0.26
175,0.98,0.97,0.84,0.47,0.34,0.26
176,0.98,0.96,0.82,0.46,0.32,0.25
177,0.98,0.95,0.79,0.44,0.3,0.22
178,0.98,0.94,0.77,0.42,0.28,0.19
179,0.97,0.92,0.74,0.39,0.26,0.18
180,0.94,0.88,0.63,0.33,0.14,0.11
181,0.91,0.82,0.53,0.27,0.06,0.07
182,0.86,0.77,0.45,0.22,0.02,0.04
183,0.89,0.79,0.51,0.26,0.06,0.08
184,0.92,0.81,0.57,0.29,0.12,0.14
185,0.93,0.81,0.65,0.32,0.24,0.25
186,0.93,0.88,0.66,0.36,0.28,0.24
187,0.92,0.93,0.69,0.38,0.33,0.23
188,0.91,0.96,0.71,0.39,0.38,0.23
189,0.91,0.94,0.76,0.38,0.34,0.23
190,0.9,0.91,0.8,0.38,0.31,0.24
191,0.89,0.88,0.84,0.38,0.3,0.28
192,0.9,0.91,0.82,0.4,0.22,0.25
193,0.91,0.93,0.79,0.41,0.18,0.23
194,0.91,0.94,0.74,0.42,0.18,0.22
195,0.92,0.95,0.78,0.43,0.13,0.22
196,0.91,0.96,0.81,0.44,0.1,0.22
197,0.9,0.97,0.84,0.44,0.08,0.22
198,0.9,0.98,0.81,0.44,0.06,0.23
199,0.89,0.98,0.78,0.44,0.06,0.24
200,0.88,0.98,0.75,0.43,0.05,0.24
201,0.89,0.98,0.76,0.44,0.06,0.22
202,0.9,0.98,0.79,0.44,0.06,0.19
203,0.89,0.97,0.83,0.44,0.07,0.16
204,0.86,0.97,0.8,0.43,0.09,0.18
205,0.81,0.96,0.75,0.41,0.11,0.2
206,0.77,0.95,0.71,0.38,0.12,0.23
207,0.79,0.96,0.75,0.41,0.2,0.26
208,0.81,0.96,0.79,0.43,0.3,0.29
209,0.84,0.97,0.81,0.44,0.4,0.32
210,0.87,0.97,0.82,0.45,0.39,0.33
211,0.89,0.97,0.83,0.45,0.38,0.33
212,0.92,0.97,0.83,0.45,0.38,0.34
213,0.93,0.98,0.86,0.46,0.4,0.34
214,0.94,0.98,0.88,0.47,0.42,0.34
215,0.95,0.98,0.89,0.48,0.44,0.34
216,0.94,0.98,0.88,0.47,0.44,0.34
217,0.92,0.98,0.87,0.47,0.45,0.33
218,0.89,0.98,0.86,0.45,0.46,0.32
219,0.89,0.98,0.86,0.46,0.46,0.33
220,0.89,0.98,0.87,0.47,0.46,0.34
221,0.88,0.98,0.87,0.47,0.46,0.35
222,0.86,0.98,0.87,0.48,0.45,0.35
223,0.85,0.98,0.87,0.48,0.44,0.35
224,0.83,0.98,0.87,0.48,0.44,0.35
225,0.82,0.98,0.86,0.48,0.43,0.34
226,0.81,0.98,0.86,0.48,0.42,0.34
227,0.81,0.98,0.86,0.47,0.4,0.34
228,0.76,0.96,0.82,0.44,0.38,0.3
229,0.71,0.93,0.75,0.38,0.35,0.26
230,0.67,0.88,0.64,0.3,0.32,0.22
231,0.7,0.92,0.64,0.29,0.33,0.23
232,0.72,0.94,0.62,0.28,0.34,0.23
233,0.75,0.96,0.61,0.27,0.35,0.24
234,0.79,0.97,0.55,0.3,0.33,0.25
235,0.83,0.96,0.5,0.34,0.31,0.25
236,0.87,0.96,0.45,0.37,0.29,0.26
237,0.89,0.97,0.56,0.43,0.28,0.29
238,0.9,0.97,0.68,0.45,0.27,0.3
239,0.92,0.98,0.78,0.46,0.26,0.31
240,0.86,0.98,0.76,0.47,0.24,0.3
241,0.8,0.97,0.75,0.47,0.21,0.29
242,0.74,0.97,0.72,0.48,0.19,0.28
243,0.7,0.97,0.69,0.48,0.22,0.29
244,0.66,0.97,0.65,0.48,0.26,0.29
245,0.63,0.97,0.63,0.48,0.31,0.3
246,0.59,0.97,0.5,0.47,0.33,0.3
247,0.56,0.96,0.43,0.46,0.35,0.31
248,0.54,0.94,0.4,0.45,0.37,0.31
249,0.53,0.9,0.37,0.43,0.31,0.28
250,0.51,0.85,0.36,0.41,0.26,0.24
251,0.5,0.79,0.37,0.39,0.23,0.21
252,0.43,0.69,0.37,0.33,0.12,0.12
253,0.34,0.55,0.37,0.27,0.06,0.06
254,0.28,0.41,0.36,0.22,0.03,0.04
255,0.2,0.27,0.48,0.17,0.04,0.05
256,0.14,0.18,0.6,0.14,0.06,0.06
257,0.12,0.14,0.67,0.13,0.1,0.08
258,0.13,0.26,0.78,0.17,0.11,0.11
259,0.19,0.49,0.86,0.23,0.13,0.15
260,0.26,0.7,0.9,0.32,0.17,0.21
261,0.35,0.82,0.91,0.39,0.26,0.28
262,0.51,0.91,0.91,0.44,0.38,0.32
263,0.67,0.96,0.91,0.47,0.46,0.35
264,0.73,0.95,0.91,0.47,0.45,0.34
265,0.79,0.95,0.9,0.48,0.45,0.34
266,0.83,0.95,0.9,0.48,0.46,0.34
267,0.8,0.94,0.89,0.48,0.46,0.33
268,0.76,0.92,0.88,0.48,0.46,0.33
269,0.72,0.9,0.85,0.48,0.46,0.33
270,0.54,0.77,0.78,0.46,0.41,0.32
271,0.4,0.59,0.66,0.44,0.36,0.31
272,0.31,0.44,0.54,0.4,0.32,0.3
273,0.23,0.4,0.5,0.38,0.34,0.28
274,0.17,0.37,0.46,0.35,0.37,0.26
275,0.14,0.34,0.42,0.31,0.4,0.24
276,0.06,0.2,0.26,0.25,0.33,0.19
277,0.03,0.12,0.16,0.21,0.28,0.16
278,0.02,0.09,0.12,0.19,0.24,0.15
279,0.02,0.09,0.08,0.18,0.17,0.14
280,0.03,0.1,0.06,0.18,0.12,0.14
281,0.05,0.14,0.06,0.19,0.1,0.16
282,0.06,0.11,0.05,0.17,0.08,0.12
283,0.07,0.09,0.05,0.15,0.06,0.08
284,0.09,0.09,0.05,0.13,0.04,0.06
285,0.1,0.09,0.08,0.15,0.02,0.08
286,0.12,0.11,0.12,0.18,0.02,0.12
287,0.17,0.16,0.17,0.2,0.02,0.16
288,0.14,0.17,0.2,0.22,0.0,0.16
289,0.12,0.2,0.24,0.25,0.0,0.2
290,0.12,0.22,0.28,0.29,0.0,0.23
291,0.1,0.29,0.29,0.32,0.03,0.24
292,0.09,0.41,0.33,0.36,0.13,0.27
293,0.09,0.54,0.4,0.39,0.39,0.33
294,0.09,0.56,0.32,0.37,0.38,0.31
295,0.11,0.6,0.29,0.35,0.38,0.28
296,0.14,0.67,0.31,0.33,0.38,0.25
297,0.14,0.57,0.35,0.32,0.26,0.24
298,0.16,0.52,0.48,0.33,0.15,0.25
299,0.19,0.5,0.64,0.36,0.08,0.25
300,0.15,0.43,0.7,0.33,0.06,0.26
301,0.13,0.45,0.77,0.33,0.08,0.26
302,0.14,0.55,0.83,0.35,0.16,0.28
303,0.15,0.72,0.8,0.4,0.3,0.31
304,0.23,0.91,0.89,0.45,0.44,0.35
305,0.39,0.97,0.91,0.48,0.49,0.37
306,0.44,0.98,0.91,0.49,0.49,0.37
307,0.57,0.98,0.91,0.49,0.49,0.37
308,0.68,0.98,0.91,0.49,0.49,0.37
309,0.66,0.98,0.91,0.49,0.49,0.37
310,0.85,0.98,0.91,0.49,0.49,0.37
311,0.88,0.98,0.91,0.49,0.49,0.37
312,0.9,0.98,0.91,0.49,0.49,0.37
313,0.98,0.88,0.91,0.49,0.49,0.37
314,0.98,0.88,0.91,0.49,0.49,0.37
315,0.98,0.88,0.91,0.49,0.49,0.37
316,0.98,0.78,0.91,0.49,0.49,0.37
317,0.98,0.78,0.91,0.49,0.47,0.36
318,0.98,0.88,0.91,0.49,0.44,0.36
319,0.98,0.88,0.91,0.49,0.41,0.34
320,0.98,0.98,0.9,0.49,0.37,0.33
321,0.98,0.98,0.9,0.49,0.28,0.31
322,0.98,0.98,0.9,0.47,0.2,0.29
323,0.98,0.97,0.9,0.45,0.14,0.25
324,0.98,0.96,0.89,0.4,0.1,0.16
325,0.98,0.88,0.87,0.31,0.09,0.08
326,0.94,0.75,0.81,0.22,0.09,0.05
327,0.93,0.81,0.8,0.25,0.11,0.07
328,0.93,0.88,0.76,0.28,0.13,0.1
329,0.93,0.93,0.71,0.32,0.16,0.14
330,0.92,0.89,0.63,0.28,0.15,0.12
331,0.9,0.82,0.56,0.24,0.14,0.1
332,0.87,0.75,0.5,0.21,0.14,0.09
333,0.86,0.75,0.48,0.18,0.09,0.05
334,0.83,0.75,0.47,0.17,0.07,0.03
335,0.81,0.74,0.47,0.15,0.08,0.02
336,0.77,0.62,0.32,0.09,0.04,0.01
337,0.72,0.52,0.22,0.05,0.0,0.0
338,0.68,0.45,0.15,0.02,0.0,0.0
339,0.67,0.41,0.13,0.02,0.0,0.0
340,0.67,0.39,0.12,0.01,0.0,0.0
341,0.67,0.36,0.11,0.01,0.02,0.01
342,0.65,0.38,0.07,0.0,0.04,0.03
343,0.64,0.4,0.06,0.01,0.11,0.06
344,0.64,0.42,0.06,0.04,0.22,0.14
345,0.63,0.47,0.12,0.06,0.27,0.14
346,0.63,0.55,0.21,0.1,0.33,0.14
347,0.64,0.63,0.35,0.15,0.39,0.15
348,0.64,0.57,0.36,0.12,0.32,0.11
349,0.66,0.52,0.4,0.1,0.28,0.1
350,0.68,0.49,0.45,0.12,0.28,0.12
351,0.77,0.61,0.52,0.2,0.28,0.18
352,0.85,0.76,0.59,0.32,0.31,0.27
353,0.9,0.92,0.66,0.44,0.36,0.33
354,0.93,0.96,0.71,0.46,0.4,0.34
355,0.96,0.97,0.76,0.47,0.44,0.35
356,0.97,0.97,0.81,0.47,0.46,0.36
357,0.97,0.98,0.91,0.49,0.47,0.36
358,0.97,0.98,0.91,0.49,0.47,0.36
359,0.96,0.88,0.91,0.49,0.47,0.37
360,0.95,0.98,0.91,0.49,0.49,0.37
361,0.92,0.98,0.91,0.49,0.49,0.37
362,0.9,0.98,0.91,0.49,0.49,0.37
363,0.9,0.98,0.91,0.49,0.49,0.37
364,0.9,0.88,0.91,0.49,0.49,0.37
365,0.89,0.88,0.91,0.49,0.49,0.37
366,0.9,0.88,0.91,0.49,0.49,0.37
367,0.9,0.88,0.91,0.49,0.49,0.37
368,0.91,0.78,0.91,0.49,0.49,0.24
369,0.88,0.78,0.91,0.49,0.49,0.24
370,0.84,0.88,0.91,0.49,0.49,0.37
371,0.8,0.88,0.91,0.49,0.49,0.37
372,0.86,0.88,0.91,0.49,0.49,0.37
373,0.92,0.98,0.91,0.49,0.49,0.37
374,0.96,0.98,0.91,0.49,0.49,0.37
375,0.97,0.98,0.91,0.49,0.49,0.37
376,0.98,0.98,0.91,0.49,0.49,0.37
377,0.98,0.98,0.91,0.49,0.49,0.37
378,0.98,0.98,0.91,0.49,0.49,0.37
379,0.98,0.98,0.91,0.49,0.49,0.37
380,0.98,0.98,0.91,0.49,0.49,0.37
381,0.98,0.98,0.91,0.49,0.49,0.37
382,0.98,0.98,0.91,0.49,0.49,0.37
383,0.98,0.98,0.91,0.49,0.49,0.37
384,0.98,0.98,0.91,0.49,0.49,0.37
385,0.98,0.98,0.91,0.49,0.49,0.37
386,0.98,0.98,0.91,0.49,0.49,0.37
387,0.98,0.98,0.91,0.49,0.49,0.37
388,0.98,0.98,0.91,0.49,0.49,0.37
389,0.98,0.98,0.91,0.49,0.49,0.37
390,0.98,0.98,0.91,0.49,0.49,0.37
391,0.98,0.98,0.91,0.49,0.49,0.37
392,0.98,0.98,0.91,0.49,0.49,0.37
393,0.98,0.98,0.91,0.49,0.49,0.37
394,0.98,0.98,0.91,0.49,0.49,0.37
395,0.98,0.98,0.91,0.49,0.49,0.37
396,0.98,0.98,0.9,0.49,0.49,0.37
397,0.98,0.98,0.88,0.49,0.49,0.37
398,0.98,0.98,0.86,0.49,0.49,0.37
399,0.98,0.98,0.82,0.49,0.49,0.37
400,0.98,0.98,0.77,0.49,0.48,0.37
401,0.98,0.96,0.7,0.48,0.48,0.36
402,0.98,0.96,0.66,0.48,0.46,0.36
403,0.98,0.96,0.64,0.46,0.45,0.36
404,0.98,0.96,0.62,0.45,0.43,0.36
405,0.98,0.97,0.62,0.45,0.42,0.35
406,0.97,0.98,0.61,0.45,0.41,0.34
407,0.97,0.98,0.62,0.45,0.4,0.34
408,0.94,0.97,0.44,0.41,0.26,0.24
409,0.92,0.93,0.31,0.33,0.14,0.14
410,0.89,0.81,0.25,0.24,0.08,0.11
411,0.85,0.52,0.25,0.22,0.1,0.12
412,0.83,0.29,0.27,0.22,0.15,0.13
413,0.82,0.19,0.34,0.23,0.26,0.16
414,0.67,0.12,0.33,0.19,0.28,0.16
415,0.6,0.19,0.39,0.24,0.32,0.2
416,0.61,0.47,0.56,0.35,0.36,0.27
417,0.35,0.43,0.57,0.35,0.27,0.24
418,0.28,0.43,0.61,0.36,0.2,0.21
419,0.31,0.47,0.66,0.35,0.18,0.19
420,0.24,0.43,0.66,0.32,0.19,0.17
421,0.26,0.4,0.66,0.27,0.2,0.16
422,0.36,0.37,0.66,0.24,0.2,0.15
423,0.32,0.32,0.62,0.2,0.15,0.12
424,0.34,0.28,0.61,0.18,0.11,0.09
425,0.42,0.26,0.64,0.17,0.08,0.07
426,0.42,0.17,0.57,0.11,0.06,0.05
427,0.45,0.11,0.5,0.08,0.04,0.03
428,0.51,0.09,0.47,0.08,0.04,0.02
429,0.5,0.12,0.36,0.17,0.04,0.05
430,0.49,0.26,0.43,0.32,0.04,0.16
431,0.46,0.49,0.61,0.38,0.07,0.26
432,0.39,0.62,0.64,0.4,0.19,0.29
433,0.45,0.88,0.67,0.45,0.44,0.36
434,0.57,0.98,0.72,0.47,0.49,0.37
435,0.59,0.98,0.76,0.48,0.49,0.37
436,0.73,0.98,0.85,0.48,0.49,0.37
437,0.81,0.98,0.89,0.49,0.47,0.36
438,0.73,0.98,0.9,0.49,0.48,0.36
439,0.71,0.98,0.91,0.49,0.49,0.37
440,0.73,0.98,0.91,0.49,0.49,0.37
441,0.76,0.98,0.91,0.49,0.49,0.37
442,0.85,0.98,0.91,0.49,0.49,0.37
443,0.92,0.98,0.9,0.49,0.49,0.37
444,0.92,0.98,0.9,0.49,0.49,0.37
445,0.92,0.98,0.89,0.49,0.49,0.37
446,0.92,0.98,0.88,0.49,0.49,0.37
447,0.95,0.98,0.89,0.49,0.49,0.37
448,0.96,0.98,0.9,0.49,0.49,0.37
449,0.96,0.98,0.9,0.49,0.49,0.37
450,0.96,0.98,0.91,0.49,0.49,0.37
451,0.96,0.98,0.91,0.49,0.49,0.37
452,0.96,0.98,0.91,0.49,0.49,0.37
453,0.95,0.98,0.91,0.49,0.49,0.37
454,0.96,0.98,0.91,0.49,0.49,0.37
455,0.97,0.98,0.91,0.49,0.49,0.37
456,0.98,0.98,0.91,0.49,0.49,0.37
457,0.98,0.98,0.91,0.49,0.49,0.37
458,0.98,0.98,0.9,0.49,0.49,0.37
459,0.98,0.98,0.9,0.49,0.49,0.37
460,0.98,0.98,0.9,0.49,0.48,0.36
461,0.97,0.98,0.89,0.48,0.47,0.36
462,0.98,0.98,0.89,0.48,0.47,0.36
463,0.98,0.98,0.9,0.48,0.47,0.36
464,0.98,0.98,0.9,0.47,0.47,0.36
465,0.98,0.98,0.9,0.48,0.48,0.36
466,0.98,0.98,0.9,0.48,0.48,0.36
467,0.98,0.98,0.9,0.48,0.48,0.36
468,0.97,0.98,0.9,0.47,0.48,0.37
469,0.97,0.98,0.9,0.45,0.48,0.37
470,0.96,0.98,0.91,0.44,0.49,0.37
471,0.96,0.98,0.91,0.45,0.49,0.37
472,0.97,0.98,0.91,0.47,0.49,0.37
473,0.97,0.98,0.91,0.48,0.49,0.37
474,0.97,0.98,0.91,0.49,0.49,0.37
475,0.97,0.98,0.91,0.49,0.49,0.37
476,0.96,0.98,0.91,0.49,0.49,0.37
477,0.96,0.98,0.91,0.49,0.49,0.37
478,0.96,0.98,0.91,0.49,0.49,0.37
479,0.96,0.98,0.91,0.49,0.49,0.37
480,0.97,0.98,0.91,0.49,0.49,0.37
481,0.98,0.98,0.91,0.49,0.49,0.37
482,0.98,0.98,0.9,0.49,0.49,0.37
483,0.98,0.98,0.9,0.49,0.49,0.37
484,0.98,0.98,0.9,0.49,0.48,0.36
485,0.98,0.98,0.9,0.48,0.47,0.36
486,0.97,0.98,0.9,0.48,0.46,0.36
487,0.97,0.98,0.9,0.48,0.45,0.35
488,0.96,0.98,0.9,0.48,0.44,0.35
489,0.93,0.98,0.9,0.47,0.44,0.35
490,0.9,0.98,0.89,0.47,0.45,0.36
491,0.86,0.98,0.89,0.46,0.46,0.36
492,0.82,0.97,0.83,0.45,0.44,0.35
493,0.77,0.92,0.71,0.44,0.42,0.34
494,0.72,0.84,0.53,0.43,0.39,0.33
495,0.7,0.8,0.4,0.39,0.32,0.32
496,0.68,0.75,0.28,0.31,0.26,0.29
497,0.66,0.69,0.2,0.22,0.21,0.24
498,0.61,0.62,0.12,0.15,0.14,0.17
499,0.55,0.53,0.07,0.1,0.09,0.11
500,0.5,0.42,0.04,0.07,0.05,0.07
501,0.54,0.29,0.07,0.14,0.04,0.12
502,0.59,0.2,0.16,0.25,0.04,0.17
503,0.63,0.15,0.31,0.32,0.04,0.21
504,0.48,0.11,0.3,0.33,0.05,0.19
505,0.39,0.1,0.31,0.33,0.08,0.18
506,0.35,0.11,0.33,0.33,0.11,0.17
507,0.27,0.11,0.31,0.33,0.08,0.16
508,0.22,0.12,0.32,0.34,0.07,0.14
509,0.21,0.14,0.36,0.34,0.06,0.13
510,0.17,0.12,0.42,0.3,0.04,0.12
511,0.22,0.14,0.59,0.28,0.07,0.15
512,0.31,0.2,0.8,0.31,0.2,0.22
513,0.36,0.29,0.83,0.33,0.25,0.23
514,0.44,0.44,0.84,0.37,0.3,0.25
515,0.51,0.61,0.85,0.42,0.36,0.28
516,0.42,0.62,0.87,0.42,0.34,0.3
517,0.37,0.64,0.9,0.42,0.34,0.32
518,0.37,0.68,0.91,0.42,0.38,0.34
519,0.4,0.74,0.91,0.43,0.44,0.33
520,0.47,0.85,0.91,0.44,0.47,0.3
521,0.57,0.91,0.91,0.44,0.49,0.27
522,0.62,0.84,0.9,0.44,0.48,0.29
523,0.69,0.75,0.88,0.45,0.46,0.31
524,0.77,0.7,0.87,0.46,0.44,0.31
525,0.61,0.86,0.87,0.48,0.43,0.33
526,0.53,0.95,0.83,0.49,0.44,0.34
527,0.53,0.98,0.8,0.49,0.45,0.36
528,0.51,0.98,0.83,0.48,0.45,0.36
529,0.62,0.98,0.87,0.49,0.48,0.36
530,0.81,0.98,0.89,0.49,0.49,0.37
531,0.84,0.98,0.9,0.49,0.49,0.37
532,0.92,0.98,0.9,0.49,0.49,0.37
533,0.98,0.98,0.88,0.48,0.49,0.37
534,0.98,0.98,0.9,0.48,0.49,0.37
535,0.97,0.98,0.91,0.49,0.49,0.37
536,0.97,0.98,0.91,0.49,0.49,0.37
