Time,0,1,2,3,4,5
0,657.8,829.3000000000001,264.4,8299.900000000001,1797.1000000000001,4154.1
1,630.9000000000001,795.6,253.40000000000003,7961.7,1723.8999999999999,3984.8
2,606.3,764.1999999999999,243.5,7648.3,1656.0,3828.1
3,582.4,734.2,233.9,7347.2,1591.0,3677.3
4,558.6,704.1999999999999,224.39999999999995,7046.299999999999,1525.8000000000002,3526.9
5,536.5999999999999,676.1,215.6,6767.899999999999,1465.5,3387.3999999999996
6,520.2,655.6999999999999,208.99999999999997,6561.6,1420.8999999999999,3284.2
7,510.09999999999997,643.2,204.9,6436.199999999999,1393.7,3221.3999999999996
8,511.70000000000005,645.1,205.6,6455.399999999999,1397.8,3231.1
9,518.1999999999999,653.3000000000001,208.2,6536.6,1415.4,3271.8
10,528.4000000000001,665.9,212.2,6663.8,1443.0,3335.3
11,542.5,683.9,217.9,6844.2,1482.0,3425.6
12,558.8,704.5,224.39999999999995,7049.400000000001,1526.3000000000002,3528.4000000000005
13,606.1999999999999,764.1999999999999,243.5,7647.900000000001,1655.9,3827.9
14,621.9,784.1,249.80000000000004,7846.400000000001,1699.0,3927.2000000000003
15,628.6,792.4000000000001,252.40000000000003,7930.3,1717.2,3969.1000000000004
16,627.8,791.2000000000002,252.10000000000005,7917.4,1714.4,3962.9
17,628.6,792.4000000000001,252.40000000000003,7930.700000000001,1717.3,3969.3
18,628.0,791.4000000000001,252.10000000000005,7920.7,1715.0,3964.3
19,625.9,788.9,251.20000000000002,7895.5,1709.6000000000001,3951.4999999999995
20,622.3000000000001,784.7,249.90000000000003,7851.700000000001,1700.1999999999998,3929.9000000000005
21,643.3,810.9,258.5,8116.2,1757.4,4062.2000000000007
22,663.3000000000001,836.0999999999998,266.3,8367.6,1811.8,4188.099999999999
23,682.6999999999999,860.6999999999999,274.2,8613.3,1865.0,4311.0
24,730.1999999999999,920.4,293.2,9211.1,1994.4,4610.2
25,692.3,873.0000000000001,278.2,8734.9,1891.4,4371.900000000001
26,653.4,823.9000000000001,262.5,8245.499999999998,1785.3999999999999,4127.0
27,615.7,776.1999999999999,247.4,7768.099999999999,1681.9999999999998,3888.0000000000005
28,579.4,730.8000000000001,232.7,7312.799999999999,1583.3999999999999,3660.2000000000003
29,545.0,687.0999999999999,219.00000000000003,6876.900000000001,1489.0,3442.1
30,522.3,658.1999999999999,209.7,6587.900000000001,1426.6000000000001,3297.4000000000005
31,512.4,645.9000000000001,205.79999999999998,6463.799999999999,1399.6,3235.2
32,516.9,651.6,207.69999999999996,6520.800000000001,1411.8999999999999,3263.7000000000003
33,530.2,668.4,212.79999999999998,6687.700000000002,1448.1,3347.1
34,544.1,686.4,218.7,6866.400000000001,1486.8,3436.5999999999995
35,557.4000000000001,702.5999999999999,223.99999999999997,7031.0,1522.4,3519.099999999999
36,570.6,719.4000000000002,229.20000000000005,7199.300000000001,1558.8999999999999,3603.3
37,595.0,749.9999999999999,239.0,7506.600000000002,1625.3,3757.1
38,626.8,790.0,251.60000000000002,7906.3,1711.9,3957.1
39,630.0,794.5000000000001,253.10000000000005,7948.6,1721.1,3978.3000000000006
40,633.3000000000001,798.6,254.50000000000006,7991.099999999999,1730.3999999999999,3999.7
