Time,0,1,2,3,4,5
40,0.31,0.26,0.06,0.01,0.01,0.0
41,0.33,0.22,0.04,0.01,0.0,0.01
42,0.32,0.17,0.0,0.0,0.0,0.0
43,0.33,0.13,0.0,0.0,0.0,0.0
44,0.35,0.11,0.0,0.0,0.0,0.0
45,0.35,0.06,0.01,0.0,0.0,0.01
46,0.36,0.03,0.03,0.02,0.0,0.03
47,0.39,0.01,0.08,0.05,0.04,0.07
48,0.33,0.02,0.1,0.07,0.04,0.09
49,0.29,0.06,0.15,0.1,0.06,0.13
50,0.28,0.11,0.22,0.15,0.06,0.16
51,0.25,0.15,0.24,0.21,0.14,0.22
52,0.22,0.22,0.28,0.29,0.27,0.28
53,0.22,0.32,0.33,0.38,0.42,0.33
54,0.22,0.41,0.43,0.42,0.46,0.35
55,0.25,0.51,0.54,0.45,0.48,0.36
56,0.32,0.62,0.65,0.47,0.49,0.37
57,0.38,0.67,0.69,0.48,0.49,0.37
58,0.46,0.72,0.73,0.48,0.49,0.37
59,0.55,0.77,0.78,0.48,0.49,0.37
60,0.48,0.76,0.75,0.49,0.49,0.37
61,0.43,0.74,0.72,0.49,0.49,0.37
62,0.41,0.74,0.7,0.49,0.49,0.37
63,0.39,0.76,0.63,0.49,0.49,0.37
64,0.39,0.78,0.56,0.49,0.49,0.37
65,0.38,0.79,0.49,0.49,0.49,0.37
66,0.44,0.82,0.45,0.49,0.49,0.37
67,0.51,0.86,0.42,0.49,0.49,0.37
68,0.59,0.9,0.39,0.49,0.49,0.37
69,0.61,0.92,0.43,0.49,0.49,0.37
70,0.64,0.93,0.5,0.49,0.49,0.37
71,0.67,0.94,0.56,0.49,0.49,0.37
72,0.69,0.93,0.51,0.49,0.49,0.37
73,0.71,0.92,0.48,0.49,0.49,0.37
74,0.76,0.9,0.46,0.49,0.49,0.37
75,0.77,0.89,0.45,0.49,0.49,0.37
76,0.78,0.87,0.45,0.49,0.49,0.37
77,0.78,0.86,0.46,0.49,0.49,0.37
78,0.76,0.83,0.43,0.49,0.49,0.37
79,0.74,0.81,0.41,0.49,0.49,0.37
80,0.72,0.79,0.38,0.49,0.49,0.37
81,0.72,0.8,0.4,0.49,0.49,0.37
82,0.72,0.8,0.44,0.49,0.49,0.37
83,0.71,0.81,0.5,0.48,0.49,0.37
84,0.61,0.71,0.51,0.47,0.49,0.37
85,0.51,0.58,0.52,0.42,0.49,0.35
86,0.43,0.44,0.53,0.33,0.49,0.32
87,0.41,0.37,0.52,0.27,0.45,0.27
88,0.4,0.32,0.52,0.23,0.37,0.2
89,0.39,0.28,0.52,0.2,0.25,0.15
90,0.42,0.33,0.62,0.2,0.24,0.15
91,0.45,0.38,0.71,0.2,0.24,0.16
92,0.49,0.45,0.79,0.21,0.28,0.16
93,0.53,0.49,0.81,0.24,0.28,0.18
94,0.57,0.53,0.82,0.27,0.3,0.2
95,0.62,0.58,0.83,0.3,0.33,0.22
96,0.55,0.52,0.83,0.25,0.33,0.2
97,0.49,0.48,0.83,0.22,0.35,0.2
98,0.45,0.44,0.83,0.2,0.38,0.22
99,0.4,0.36,0.79,0.16,0.3,0.15
100,0.36,0.28,0.73,0.14,0.24,0.1
101,0.33,0.22,0.67,0.11,0.18,0.07
102,0.31,0.16,0.69,0.11,0.08,0.06
103,0.29,0.13,0.7,0.11,0.04,0.06
104,0.28,0.12,0.71,0.13,0.03,0.09
105,0.25,0.13,0.72,0.11,0.04,0.08
106,0.22,0.17,0.73,0.1,0.05,0.08
107,0.21,0.24,0.74,0.1,0.06,0.08
108,0.15,0.24,0.71,0.08,0.08,0.07
109,0.12,0.24,0.69,0.07,0.11,0.06
110,0.11,0.26,0.67,0.06,0.14,0.06
111,0.1,0.2,0.61,0.05,0.14,0.04
112,0.1,0.16,0.54,0.04,0.16,0.04
113,0.1,0.14,0.47,0.04,0.19,0.06
114,0.11,0.15,0.46,0.05,0.04,0.06
115,0.11,0.19,0.47,0.1,0.04,0.1
116,0.12,0.24,0.49,0.2,0.2,0.2
117,0.15,0.22,0.48,0.19,0.14,0.15
118,0.19,0.22,0.49,0.21,0.1,0.11
119,0.26,0.26,0.52,0.25,0.06,0.09
120,0.23,0.2,0.42,0.25,0.09,0.1
121,0.21,0.19,0.36,0.25,0.14,0.13
122,0.19,0.21,0.34,0.26,0.24,0.17
123,0.18,0.19,0.28,0.26,0.18,0.16
124,0.17,0.22,0.28,0.26,0.14,0.16
125,0.18,0.33,0.34,0.26,0.11,0.17
126,0.15,0.3,0.29,0.23,0.09,0.16
127,0.13,0.3,0.26,0.21,0.08,0.14
128,0.12,0.36,0.24,0.19,0.06,0.13
129,0.1,0.35,0.24,0.2,0.06,0.15
130,0.09,0.35,0.24,0.22,0.06,0.17
131,0.1,0.36,0.25,0.25,0.05,0.2
132,0.09,0.3,0.21,0.22,0.09,0.2
133,0.09,0.26,0.19,0.21,0.15,0.22
134,0.1,0.26,0.17,0.2,0.23,0.23
135,0.08,0.24,0.16,0.18,0.17,0.22
136,0.07,0.23,0.14,0.17,0.12,0.22
137,0.08,0.23,0.14,0.17,0.09,0.22
138,0.09,0.33,0.21,0.22,0.14,0.26
139,0.12,0.47,0.3,0.28,0.2,0.29
140,0.16,0.62,0.41,0.35,0.28,0.32
141,0.19,0.73,0.46,0.39,0.36,0.34
142,0.24,0.84,0.53,0.43,0.44,0.36
143,0.31,0.91,0.59,0.46,0.48,0.36
144,0.35,0.94,0.58,0.47,0.48,0.36
145,0.44,0.96,0.57,0.48,0.48,0.36
146,0.54,0.97,0.57,0.49,0.48,0.36
147,0.59,0.97,0.62,0.48,0.47,0.36
148,0.64,0.97,0.66,0.48,0.46,0.36
149,0.72,0.97,0.7,0.47,0.45,0.36
150,0.73,0.96,0.69,0.47,0.44,0.36
151,0.75,0.95,0.67,0.46,0.44,0.36
152,0.77,0.92,0.65,0.46,0.44,0.35
153,0.8,0.92,0.63,0.46,0.43,0.35
154,0.83,0.9,0.63,0.46,0.42,0.34
155,0.85,0.87,0.63,0.46,0.41,0.34
156,0.82,0.81,0.57,0.44,0.36,0.32
157,0.79,0.74,0.5,0.41,0.3,0.3
158,0.75,0.66,0.45,0.38,0.24,0.28
159,0.73,0.71,0.46,0.37,0.23,0.24
160,0.7,0.75,0.48,0.35,0.22,0.2
161,0.68,0.78,0.51,0.3,0.21,0.15
162,0.63,0.68,0.33,0.2,0.16,0.09
163,0.58,0.57,0.18,0.13,0.12,0.06
164,0.53,0.46,0.1,0.08,0.09,0.04
165,0.55,0.46,0.13,0.13,0.11,0.08
166,0.57,0.48,0.18,0.23,0.14,0.15
167,0.59,0.51,0.25,0.35,0.17,0.24
168,0.53,0.35,0.22,0.33,0.15,0.24
169,0.5,0.21,0.22,0.32,0.14,0.25
170,0.47,0.12,0.24,0.32,0.15,0.27
171,0.41,0.1,0.25,0.28,0.11,0.25
172,0.37,0.09,0.29,0.25,0.08,0.21
173,0.32,0.1,0.37,0.22,0.06,0.16
174,0.28,0.11,0.43,0.2,0.06,0.14
175,0.25,0.13,0.5,0.18,0.05,0.14
176,0.2,0.19,0.58,0.17,0.04,0.16
177,0.16,0.18,0.55,0.11,0.01,0.11
178,0.13,0.21,0.53,0.09,0.02,0.09
179,0.13,0.28,0.53,0.11,0.08,0.08
180,0.1,0.22,0.4,0.08,0.06,0.05
181,0.09,0.17,0.29,0.07,0.05,0.04
182,0.1,0.15,0.2,0.07,0.04,0.03
183,0.07,0.09,0.14,0.04,0.02,0.02
184,0.05,0.07,0.12,0.05,0.03,0.03
185,0.04,0.08,0.13,0.08,0.06,0.06
186,0.05,0.05,0.12,0.08,0.06,0.04
187,0.08,0.05,0.11,0.08,0.09,0.04
188,0.11,0.06,0.11,0.08,0.18,0.06
189,0.14,0.04,0.1,0.09,0.19,0.06
190,0.2,0.03,0.1,0.11,0.2,0.07
191,0.29,0.05,0.1,0.14,0.22,0.1
192,0.23,0.0,0.06,0.05,0.06,0.03
193,0.21,0.0,0.06,0.01,0.0,0.01
194,0.21,0.01,0.12,0.01,0.0,0.01
195,0.21,0.01,0.16,0.03,0.0,0.02
196,0.23,0.02,0.26,0.06,0.0,0.06
197,0.26,0.06,0.42,0.13,0.03,0.14
198,0.26,0.17,0.62,0.19,0.09,0.19
199,0.29,0.36,0.8,0.27,0.22,0.26
200,0.34,0.57,0.88,0.36,0.39,0.33
201,0.34,0.57,0.89,0.35,0.34,0.27
202,0.35,0.58,0.89,0.35,0.28,0.2
203,0.38,0.6,0.9,0.33,0.23,0.13
204,0.39,0.56,0.89,0.23,0.08,0.08
205,0.41,0.53,0.87,0.18,0.07,0.08
206,0.45,0.51,0.84,0.17,0.18,0.12
207,0.45,0.32,0.77,0.17,0.2,0.09
208,0.45,0.22,0.74,0.28,0.24,0.09
209,0.46,0.21,0.71,0.38,0.29,0.14
210,0.45,0.21,0.75,0.44,0.37,0.28
211,0.44,0.44,0.79,0.46,0.44,0.33
212,0.43,0.74,0.77,0.48,0.47,0.36
213,0.31,0.86,0.76,0.49,0.48,0.36
214,0.34,0.94,0.79,0.49,0.49,0.37
215,0.42,0.94,0.83,0.49,0.49,0.37
216,0.35,0.98,0.83,0.49,0.49,0.37
217,0.43,0.98,0.87,0.49,0.49,0.37
218,0.58,0.98,0.9,0.49,0.49,0.37
219,0.68,0.98,0.9,0.49,0.49,0.37
220,0.83,0.98,0.9,0.49,0.49,0.37
221,0.9,0.98,0.89,0.49,0.49,0.37
222,0.92,0.98,0.9,0.49,0.48,0.37
223,0.94,0.98,0.91,0.49,0.47,0.36
224,0.93,0.98,0.91,0.48,0.46,0.36
225,0.93,0.97,0.89,0.47,0.44,0.35
226,0.91,0.97,0.86,0.46,0.42,0.33
227,0.88,0.96,0.79,0.44,0.39,0.29
228,0.83,0.9,0.65,0.39,0.29,0.22
229,0.76,0.8,0.51,0.32,0.2,0.14
230,0.67,0.69,0.41,0.22,0.13,0.08
231,0.63,0.62,0.42,0.19,0.09,0.05
232,0.59,0.55,0.44,0.16,0.05,0.03
233,0.54,0.5,0.46,0.14,0.03,0.01
234,0.55,0.47,0.48,0.1,0.0,0.0
235,0.57,0.46,0.52,0.08,0.0,0.01
236,0.6,0.46,0.55,0.07,0.0,0.01
237,0.67,0.53,0.62,0.09,0.0,0.0
238,0.77,0.65,0.7,0.13,0.03,0.02
239,0.88,0.78,0.78,0.18,0.08,0.08
240,0.85,0.83,0.84,0.25,0.13,0.12
241,0.81,0.88,0.88,0.33,0.22,0.19
242,0.78,0.92,0.89,0.39,0.34,0.26
243,0.78,0.93,0.89,0.4,0.39,0.29
244,0.8,0.94,0.88,0.42,0.44,0.31
245,0.83,0.95,0.86,0.45,0.46,0.34
246,0.69,0.93,0.88,0.45,0.44,0.31
247,0.61,0.88,0.9,0.45,0.42,0.28
248,0.56,0.83,0.9,0.45,0.38,0.26
249,0.55,0.85,0.91,0.44,0.32,0.25
250,0.58,0.86,0.91,0.44,0.27,0.25
251,0.68,0.87,0.91,0.43,0.24,0.26
252,0.66,0.86,0.91,0.4,0.21,0.25
253,0.63,0.85,0.9,0.37,0.2,0.24
254,0.57,0.82,0.88,0.34,0.18,0.23
255,0.56,0.84,0.87,0.35,0.2,0.24
256,0.56,0.86,0.86,0.35,0.23,0.25
257,0.56,0.88,0.85,0.35,0.26,0.26
258,0.59,0.87,0.87,0.37,0.3,0.26
259,0.63,0.86,0.88,0.39,0.34,0.27
260,0.68,0.84,0.87,0.4,0.4,0.28
261,0.62,0.79,0.85,0.43,0.43,0.29
262,0.6,0.74,0.83,0.44,0.45,0.3
263,0.59,0.71,0.82,0.46,0.47,0.31
264,0.55,0.7,0.82,0.44,0.43,0.24
265,0.54,0.67,0.83,0.44,0.37,0.19
266,0.57,0.65,0.84,0.46,0.32,0.19
267,0.6,0.68,0.84,0.46,0.42,0.28
268,0.65,0.71,0.82,0.47,0.48,0.35
269,0.7,0.74,0.8,0.48,0.49,0.37
270,0.67,0.74,0.74,0.45,0.48,0.36
271,0.65,0.86,0.75,0.48,0.48,0.36
272,0.65,0.96,0.84,0.49,0.49,0.37
273,0.53,0.97,0.85,0.49,0.48,0.36
274,0.55,0.98,0.86,0.49,0.48,0.36
275,0.61,0.98,0.85,0.49,0.48,0.36
276,0.72,0.98,0.87,0.49,0.47,0.35
277,0.91,0.98,0.89,0.49,0.45,0.34
278,0.98,0.98,0.9,0.48,0.43,0.31
279,0.98,0.98,0.89,0.46,0.35,0.25
280,0.98,0.98,0.85,0.43,0.27,0.18
281,0.96,0.98,0.78,0.38,0.2,0.12
282,0.95,0.97,0.71,0.31,0.16,0.12
283,0.93,0.93,0.64,0.24,0.15,0.13
284,0.9,0.84,0.58,0.19,0.14,0.16
285,0.8,0.85,0.63,0.28,0.23,0.23
286,0.71,0.86,0.68,0.38,0.35,0.3
287,0.65,0.82,0.74,0.41,0.44,0.34
288,0.54,0.68,0.69,0.42,0.46,0.34
289,0.48,0.57,0.68,0.43,0.48,0.35
290,0.45,0.49,0.72,0.44,0.48,0.35
291,0.43,0.51,0.7,0.43,0.48,0.34
292,0.43,0.56,0.69,0.43,0.46,0.33
293,0.46,0.64,0.67,0.43,0.45,0.32
294,0.39,0.61,0.72,0.42,0.43,0.31
295,0.36,0.6,0.78,0.42,0.42,0.31
296,0.38,0.6,0.83,0.43,0.42,0.32
297,0.33,0.66,0.85,0.42,0.34,0.29
298,0.32,0.74,0.86,0.42,0.27,0.26
299,0.36,0.79,0.87,0.41,0.21,0.23
300,0.37,0.73,0.86,0.38,0.16,0.19
301,0.38,0.69,0.84,0.33,0.14,0.16
302,0.4,0.66,0.79,0.29,0.15,0.15
303,0.38,0.6,0.75,0.23,0.14,0.12
304,0.37,0.55,0.7,0.17,0.13,0.1
305,0.37,0.55,0.64,0.12,0.13,0.08
306,0.49,0.6,0.7,0.13,0.14,0.07
307,0.64,0.63,0.77,0.14,0.15,0.07
308,0.8,0.65,0.8,0.16,0.17,0.06
309,0.8,0.64,0.83,0.23,0.2,0.1
310,0.8,0.63,0.84,0.3,0.22,0.14
311,0.81,0.62,0.84,0.37,0.25,0.2
312,0.77,0.6,0.85,0.36,0.28,0.18
313,0.73,0.59,0.85,0.35,0.3,0.17
314,0.7,0.59,0.87,0.35,0.33,0.17
315,0.73,0.6,0.86,0.3,0.33,0.17
316,0.75,0.61,0.85,0.24,0.34,0.19
317,0.76,0.63,0.84,0.23,0.36,0.22
318,0.64,0.58,0.84,0.28,0.41,0.24
319,0.55,0.58,0.85,0.31,0.45,0.27
320,0.52,0.61,0.86,0.34,0.47,0.29
321,0.57,0.53,0.86,0.35,0.48,0.28
322,0.62,0.46,0.86,0.37,0.48,0.28
323,0.69,0.4,0.86,0.38,0.48,0.29
324,0.73,0.38,0.86,0.34,0.45,0.27
325,0.74,0.36,0.86,0.3,0.38,0.23
326,0.75,0.36,0.86,0.26,0.27,0.17
327,0.77,0.38,0.84,0.23,0.29,0.15
328,0.8,0.44,0.82,0.22,0.31,0.17
329,0.83,0.53,0.8,0.25,0.33,0.23
330,0.81,0.5,0.75,0.23,0.24,0.14
331,0.8,0.47,0.68,0.22,0.16,0.09
332,0.78,0.46,0.62,0.22,0.11,0.09
333,0.78,0.37,0.1,0.17,0.08,0.07
334,0.78,0.33,0.26,0.14,0.06,0.07
335,0.78,0.33,0.69,0.13,0.06,0.06
336,0.47,0.05,0.73,0.05,0.06,0.02
337,0.29,0.43,0.89,0.32,0.08,0.26
338,0.37,0.76,0.91,0.34,0.15,0.29
339,0.26,0.81,0.91,0.34,0.12,0.29
340,0.52,0.96,0.91,0.42,0.47,0.37
341,0.84,0.98,0.91,0.45,0.49,0.37
342,0.83,0.98,0.91,0.44,0.49,0.37
343,0.89,0.98,0.91,0.49,0.49,0.37
344,0.97,0.98,0.91,0.49,0.49,0.37
345,0.98,0.98,0.91,0.49,0.49,0.37
346,0.98,0.98,0.91,0.49,0.49,0.37
347,0.98,0.98,0.91,0.49,0.49,0.37
348,0.98,0.88,0.91,0.49,0.49,0.37
349,0.98,0.88,0.91,0.49,0.49,0.37
350,0.98,0.88,0.91,0.49,0.49,0.37
351,0.98,0.88,0.91,0.49,0.49,0.37
352,0.98,0.88,0.91,0.49,0.49,0.37
353,0.98,0.88,0.91,0.49,0.49,0.37
354,0.98,0.88,0.91,0.49,0.49,0.37
355,0.98,0.98,0.91,0.49,0.49,0.37
356,0.98,0.98,0.91,0.49,0.49,0.37
357,0.98,0.98,0.91,0.49,0.49,0.37
358,0.98,0.98,0.91,0.49,0.49,0.37
359,0.98,0.98,0.91,0.49,0.49,0.37
360,0.98,0.98,0.91,0.49,0.49,0.37
361,0.98,0.98,0.91,0.49,0.49,0.37
362,0.98,0.98,0.91,0.49,0.49,0.37
363,0.98,0.98,0.91,0.49,0.49,0.37
364,0.98,0.98,0.91,0.49,0.49,0.37
365,0.98,0.98,0.91,0.49,0.49,0.37
366,0.98,0.98,0.91,0.49,0.49,0.37
367,0.98,0.98,0.91,0.49,0.49,0.37
368,0.98,0.78,0.91,0.49,0.48,0.37
369,0.98,0.88,0.91,0.49,0.49,0.37
370,0.98,0.88,0.91,0.49,0.49,0.37
371,0.98,0.88,0.91,0.49,0.49,0.37
372,0.98,0.98,0.91,0.49,0.49,0.37
373,0.98,0.98,0.91,0.49,0.49,0.37
374,0.98,0.98,0.91,0.49,0.49,0.37
375,0.98,0.98,0.91,0.49,0.49,0.37
376,0.98,0.98,0.91,0.49,0.49,0.37
377,0.98,0.98,0.91,0.49,0.49,0.37
378,0.98,0.98,0.91,0.49,0.49,0.37
379,0.98,0.98,0.91,0.49,0.49,0.37
380,0.98,0.98,0.91,0.49,0.49,0.36
381,0.98,0.98,0.91,0.49,0.49,0.36
382,0.98,0.98,0.91,0.49,0.49,0.36
383,0.98,0.98,0.91,0.49,0.49,0.36
384,0.98,0.98,0.91,0.49,0.48,0.36
385,0.98,0.98,0.9,0.49,0.48,0.36
386,0.98,0.98,0.9,0.49,0.48,0.36
387,0.98,0.98,0.89,0.49,0.47,0.35
388,0.98,0.98,0.88,0.49,0.46,0.34
389,0.98,0.98,0.86,0.49,0.44,0.34
390,0.98,0.98,0.85,0.48,0.44,0.34
391,0.98,0.98,0.81,0.46,0.43,0.33
392,0.97,0.98,0.76,0.42,0.43,0.3
393,0.97,0.98,0.66,0.33,0.42,0.22
394,0.97,0.98,0.56,0.26,0.43,0.18
395,0.97,0.98,0.46,0.22,0.45,0.18
396,0.91,0.93,0.11,0.12,0.26,0.08
397,0.8,0.73,0.0,0.07,0.11,0.03
398,0.7,0.44,0.02,0.07,0.04,0.01
399,0.63,0.19,0.02,0.06,0.01,0.01
400,0.58,0.05,0.04,0.06,0.0,0.02
401,0.54,0.01,0.07,0.07,0.0,0.02
402,0.44,0.01,0.2,0.09,0.0,0.03
403,0.41,0.1,0.44,0.14,0.08,0.07
404,0.44,0.36,0.72,0.23,0.26,0.14
405,0.46,0.56,0.83,0.31,0.34,0.23
406,0.55,0.76,0.89,0.39,0.42,0.31
407,0.64,0.88,0.91,0.46,0.46,0.36
408,0.65,0.9,0.91,0.46,0.45,0.35
409,0.7,0.92,0.91,0.46,0.44,0.35
410,0.78,0.95,0.91,0.46,0.44,0.35
411,0.76,0.97,0.91,0.48,0.48,0.36
412,0.73,0.96,0.91,0.49,0.49,0.37
413,0.69,0.95,0.91,0.49,0.49,0.37
414,0.73,0.97,0.91,0.49,0.49,0.37
415,0.77,0.98,0.91,0.49,0.49,0.37
416,0.8,0.98,0.91,0.49,0.49,0.37
417,0.81,0.98,0.91,0.49,0.49,0.37
418,0.86,0.98,0.91,0.49,0.49,0.37
419,0.89,0.98,0.91,0.48,0.49,0.36
420,0.92,0.98,0.91,0.48,0.49,0.36
421,0.95,0.97,0.91,0.49,0.49,0.37
422,0.98,0.97,0.91,0.48,0.49,0.37
423,0.98,0.98,0.91,0.47,0.49,0.37
424,0.98,0.98,0.91,0.48,0.49,0.37
425,0.98,0.98,0.91,0.49,0.49,0.37
426,0.98,0.98,0.91,0.49,0.49,0.37
427,0.98,0.98,0.91,0.49,0.49,0.37
428,0.98,0.98,0.91,0.49,0.49,0.37
429,0.98,0.98,0.9,0.49,0.49,0.37
430,0.98,0.98,0.87,0.49,0.49,0.37
431,0.98,0.98,0.91,0.49,0.49,0.37
432,0.97,0.98,0.91,0.49,0.49,0.37
433,0.98,0.98,0.91,0.49,0.49,0.37
434,0.98,0.98,0.91,0.49,0.49,0.37
435,0.98,0.98,0.91,0.49,0.49,0.37
436,0.98,0.98,0.91,0.49,0.49,0.37
437,0.85,0.98,0.91,0.49,0.49,0.37
438,0.98,0.98,0.91,0.49,0.49,0.37
439,0.97,0.98,0.91,0.49,0.49,0.37
440,0.94,0.98,0.91,0.49,0.49,0.37
441,0.95,0.98,0.91,0.49,0.48,0.37
442,0.94,0.98,0.91,0.49,0.48,0.36
443,0.94,0.98,0.91,0.48,0.44,0.33
444,0.94,0.98,0.91,0.49,0.42,0.34
445,0.94,0.98,0.91,0.49,0.4,0.34
446,0.95,0.98,0.91,0.49,0.38,0.35
447,0.95,0.98,0.9,0.48,0.36,0.33
448,0.95,0.98,0.88,0.47,0.36,0.31
449,0.94,0.98,0.84,0.46,0.37,0.28
450,0.91,0.98,0.8,0.44,0.28,0.23
451,0.87,0.98,0.77,0.39,0.2,0.19
452,0.76,0.97,0.74,0.28,0.13,0.15
453,0.72,0.94,0.74,0.29,0.13,0.18
454,0.69,0.9,0.76,0.31,0.13,0.2
455,0.67,0.86,0.79,0.34,0.14,0.23
456,0.57,0.77,0.74,0.35,0.18,0.23
457,0.51,0.68,0.7,0.38,0.28,0.26
458,0.49,0.61,0.72,0.42,0.41,0.31
459,0.46,0.63,0.8,0.44,0.45,0.33
460,0.49,0.71,0.86,0.47,0.48,0.34
461,0.58,0.78,0.89,0.48,0.49,0.35
462,0.62,0.84,0.88,0.48,0.48,0.34
463,0.68,0.89,0.88,0.48,0.48,0.34
464,0.74,0.92,0.88,0.48,0.48,0.33
465,0.72,0.94,0.87,0.49,0.48,0.35
466,0.73,0.96,0.86,0.49,0.48,0.36
467,0.77,0.98,0.84,0.49,0.48,0.36
468,0.69,0.97,0.86,0.49,0.47,0.36
469,0.6,0.96,0.86,0.47,0.46,0.35
470,0.55,0.94,0.87,0.46,0.45,0.35
471,0.45,0.9,0.84,0.46,0.43,0.34
472,0.38,0.85,0.8,0.45,0.4,0.33
473,0.35,0.77,0.77,0.44,0.37,0.32
474,0.45,0.85,0.79,0.46,0.34,0.32
475,0.56,0.92,0.82,0.47,0.31,0.32
476,0.66,0.95,0.84,0.48,0.28,0.32
477,0.6,0.95,0.83,0.48,0.36,0.34
478,0.6,0.96,0.82,0.47,0.44,0.35
479,0.63,0.95,0.8,0.46,0.48,0.36
480,0.64,0.95,0.78,0.47,0.45,0.35
481,0.66,0.94,0.75,0.47,0.41,0.32
482,0.69,0.93,0.73,0.47,0.38,0.28
483,0.69,0.88,0.7,0.44,0.17,0.16
484,0.68,0.81,0.65,0.37,0.05,0.09
485,0.67,0.74,0.59,0.3,0.01,0.06
486,0.52,0.63,0.52,0.22,0.07,0.1
487,0.42,0.57,0.5,0.31,0.25,0.23
488,0.41,0.58,0.51,0.46,0.48,0.35
489,0.33,0.63,0.67,0.47,0.47,0.35
490,0.37,0.71,0.82,0.48,0.46,0.35
491,0.44,0.8,0.88,0.49,0.46,0.35
492,0.29,0.82,0.9,0.49,0.48,0.36
493,0.29,0.86,0.9,0.49,0.48,0.36
494,0.49,0.9,0.9,0.49,0.49,0.36
495,0.54,0.93,0.91,0.49,0.49,0.36
496,0.67,0.91,0.91,0.49,0.49,0.36
497,0.82,0.89,0.9,0.49,0.49,0.36
498,0.86,0.94,0.88,0.49,0.49,0.37
499,0.91,0.98,0.91,0.49,0.49,0.37
500,0.96,0.98,0.91,0.49,0.49,0.37
501,0.9,0.98,0.91,0.49,0.49,0.37
502,0.98,0.98,0.91,0.49,0.49,0.37
503,0.98,0.98,0.91,0.49,0.49,0.37
504,0.98,0.98,0.91,0.49,0.49,0.37
505,0.98,0.98,0.91,0.49,0.49,0.37
506,0.98,0.98,0.91,0.49,0.49,0.37
507,0.98,0.98,0.91,0.49,0.49,0.37
508,0.98,0.98,0.91,0.49,0.49,0.37
509,0.98,0.98,0.91,0.49,0.49,0.37
510,0.98,0.98,0.9,0.49,0.46,0.36
511,0.98,0.97,0.87,0.49,0.4,0.34
512,0.98,0.92,0.78,0.47,0.35,0.32
513,0.97,0.87,0.63,0.38,0.22,0.26
514,0.9,0.81,0.48,0.23,0.13,0.16
515,0.75,0.74,0.38,0.11,0.06,0.08
516,0.63,0.63,0.2,0.07,0.06,0.05
517,0.52,0.48,0.11,0.05,0.06,0.03
518,0.44,0.38,0.11,0.03,0.06,0.02
519,0.4,0.36,0.15,0.03,0.05,0.02
520,0.38,0.33,0.21,0.05,0.04,0.01
521,0.36,0.28,0.29,0.06,0.04,0.01
522,0.34,0.24,0.26,0.03,0.01,0.0
523,0.33,0.21,0.24,0.02,0.0,0.0
524,0.38,0.21,0.23,0.02,0.0,0.0
525,0.48,0.32,0.29,0.02,0.0,0.0
526,0.63,0.46,0.38,0.02,0.01,0.0
527,0.76,0.62,0.51,0.04,0.06,0.03
528,0.69,0.44,0.44,0.05,0.1,0.07
529,0.64,0.34,0.4,0.08,0.15,0.13
530,0.64,0.29,0.38,0.13,0.22,0.24
531,0.54,0.29,0.39,0.15,0.22,0.23
532,0.47,0.35,0.43,0.19,0.23,0.21
533,0.45,0.5,0.5,0.27,0.24,0.19
534,0.42,0.5,0.6,0.26,0.22,0.16
535,0.4,0.55,0.72,0.28,0.23,0.14
536,0.41,0.67,0.82,0.32,0.24,0.14
