Time,0,1,2,3,4,5
0,647.4,816.0,260.1,8167.200000000001,1768.4,4087.9
1,624.1,786.6000000000001,250.70000000000002,7873.099999999999,1704.8000000000002,3940.5
2,597.2,753.1,239.9,7535.9,1631.8999999999999,3771.6
3,573.1,722.2999999999998,230.20000000000002,7229.6,1565.3999999999999,3618.6000000000004
4,550.1,693.6,221.0,6940.099999999999,1502.8,3473.7999999999997
5,526.8,663.8999999999999,211.6,6644.2,1438.7,3325.7000000000003
6,503.90000000000003,635.2,202.50000000000003,6357.499999999999,1376.4999999999998,3182.0
7,490.5,618.8,197.0,6191.0,1340.5,3098.5000000000005
8,483.79999999999995,609.9,194.20000000000002,6102.900000000001,1321.4,3054.4
9,479.0999999999999,603.8000000000001,192.3,6043.000000000001,1308.4999999999998,3024.5
10,479.0999999999999,603.9,192.4,6044.500000000001,1308.8,3025.3999999999996
11,480.19999999999993,605.5999999999999,192.79999999999998,6059.700000000001,1312.1,3032.8
12,484.20000000000005,610.4,194.50000000000003,6108.6,1322.7,3057.6000000000004
13,493.00000000000006,621.7,198.0,6220.499999999999,1346.9,3113.4
14,502.29999999999995,633.3,201.8,6337.800000000001,1372.3,3172.1000000000004
15,507.9,640.3,204.10000000000002,6408.899999999999,1387.8000000000002,3207.7999999999993
16,507.79999999999995,640.3,204.10000000000002,6408.099999999999,1387.5000000000002,3207.4999999999995
17,508.19999999999993,641.0,204.3,6415.0999999999985,1389.1,3210.7000000000003
18,509.4,642.6,204.7,6429.0,1392.0,3217.7999999999993
19,510.3,643.2,205.0,6437.699999999999,1394.0,3221.9999999999995
20,521.5,657.3999999999999,209.5,6579.200000000001,1424.6999999999998,3292.9
21,547.5,690.3,219.90000000000003,6906.8,1495.6,3456.8999999999996
22,565.7,713.0000000000001,227.2,7135.9000000000015,1545.1,3571.6000000000004
23,579.3000000000001,730.8000000000001,232.7,7312.199999999999,1583.3,3659.7
24,641.8999999999999,809.2,257.9,8098.700000000001,1753.7000000000003,4053.3999999999996
25,626.6,789.5999999999999,251.60000000000002,7902.600000000001,1711.1000000000001,3955.4
26,610.2,769.4,245.0,7698.6,1667.0,3853.2999999999997
27,588.7,742.3000000000002,236.7,7430.2,1608.8,3719.0
28,565.3,712.5000000000001,227.0,7131.400000000001,1544.1,3569.2
29,538.6,678.7,216.4,6792.5,1470.6999999999998,3399.6000000000004
30,514.5,648.6000000000001,206.69999999999996,6491.0,1405.5,3248.7999999999997
31,507.6,640.2,204.10000000000002,6406.099999999999,1387.0,3206.1999999999994
32,504.4,635.7,202.60000000000002,6363.899999999999,1377.9,3185.2
33,503.09999999999997,634.2,202.3,6346.699999999999,1374.3,3176.6
34,509.0,642.2,204.7,6426.7,1391.5,3216.4999999999995
35,519.0,653.8999999999999,208.39999999999998,6543.200000000001,1416.8,3274.8
36,528.3000000000001,665.8,212.0,6662.700000000001,1442.6,3334.6000000000004
37,544.8,686.8,218.9,6873.799999999998,1488.3999999999999,3440.3
38,567.9000000000001,716.1,228.1,7166.000000000001,1551.6000000000001,3586.5
39,575.4000000000001,725.4999999999999,231.29999999999998,7261.199999999999,1572.2,3634.3
40,573.7,723.3,230.4,7237.1,1567.1,3622.2
41,569.6,718.1,228.70000000000002,7186.5999999999985,1556.2,3596.9
42,568.2,716.6,228.3,7170.000000000001,1552.5,3588.6000000000004
43,566.9,714.5999999999999,227.7,7150.4000000000015,1548.3,3578.8000000000006
44,568.6,717.0000000000001,228.3,7172.600000000001,1553.0,3589.9
45,606.6999999999999,764.8,243.7,7655.2,1657.5,3831.3999999999996
46,636.8000000000001,802.7,255.70000000000002,8034.3,1739.7,4021.2000000000003
47,656.6999999999999,828.0000000000001,263.79999999999995,8286.199999999999,1794.1999999999998,4147.2
48,754.7,951.1999999999999,302.90000000000003,9520.099999999999,2061.4,4764.8
49,718.0999999999999,905.4,288.6,9061.6,1962.1,4535.5
50,681.6999999999999,859.4,273.9,8601.2,1862.3999999999999,4305.0
51,643.4000000000001,811.1999999999999,258.5,8117.800000000001,1757.8000000000002,4063.0000000000005
52,604.8000000000001,762.6999999999998,243.0,7631.0,1652.4,3819.3999999999996
53,567.0,714.6999999999999,227.7,7152.8,1548.8,3580.100000000001
54,542.5,683.9,217.9,6844.899999999999,1482.1999999999998,3425.9
55,535.4000000000001,674.8000000000001,215.09999999999997,6754.6,1462.5,3380.7999999999997
56,539.4,680.1,216.70000000000002,6804.699999999999,1473.5,3405.9
57,554.7,698.6999999999999,222.6,6993.900000000001,1514.4,3500.5
58,569.6,718.1,228.70000000000002,7186.5999999999985,1556.2,3596.9
59,584.0,736.0,234.3,7364.900000000001,1594.9,3686.2999999999993
60,598.0999999999999,753.9,240.3,7545.4,1633.8,3776.4
61,644.5,812.3,258.7,8129.100000000001,1760.1000000000001,4068.7
62,653.1,823.6,262.40000000000003,8243.2,1784.8999999999999,4125.7
63,643.2,810.8,258.4,8114.0,1756.9,4061.2000000000003
64,634.9,800.5,254.90000000000003,8011.199999999999,1734.7,4009.5999999999995
65,630.9000000000001,795.6,253.40000000000003,7961.2,1723.8999999999999,3984.7
66,626.8,790.1,251.70000000000002,7907.700000000001,1712.3000000000002,3957.9
67,626.5,789.5,251.50000000000003,7901.300000000001,1710.8,3954.7
68,630.0,794.5000000000001,253.10000000000005,7948.6,1721.1,3978.3000000000006
69,653.8,824.3000000000001,262.6,8250.199999999999,1786.4,4129.4
70,678.0,855.1,272.4,8555.999999999998,1852.6000000000001,4282.2
71,687.4,866.4000000000001,276.09999999999997,8671.300000000001,1877.5,4340.0
72,732.6999999999998,923.8999999999999,294.40000000000003,9246.8,2002.3,4628.3
73,695.2,876.4999999999999,279.29999999999995,8772.0,1899.4,4390.5
74,656.9,828.1,263.79999999999995,8287.1,1794.5,4148.0
75,618.4,779.3999999999999,248.2,7800.299999999999,1689.0,3904.1000000000004
76,580.0,731.6,232.89999999999998,7319.699999999999,1585.0,3663.6000000000004
77,542.6,684.0999999999999,218.1,6846.2,1482.5,3426.7
78,520.0,655.3,208.99999999999997,6558.6,1420.1,3282.6000000000004
79,510.59999999999997,643.8000000000001,205.1,6442.500000000001,1394.9,3224.5000000000005
80,513.9,647.6999999999999,206.29999999999998,6484.299999999999,1404.1,3245.4999999999995
81,528.6000000000001,666.4,212.29999999999998,6669.999999999999,1444.2,3338.4999999999995
82,545.4,687.4999999999999,219.10000000000002,6880.900000000001,1489.8,3443.8999999999996
83,559.2,704.9999999999999,224.59999999999997,7054.8,1527.6000000000001,3530.9
84,573.1,722.2999999999998,230.20000000000002,7229.1,1565.2,3618.2000000000003
85,601.5,758.3000000000001,241.70000000000002,7589.8,1643.4,3798.8000000000006
86,633.6,798.9,254.60000000000005,7995.7,1731.3,4001.9
87,637.1999999999999,802.8,255.70000000000002,8034.9000000000015,1739.8000000000002,4021.4000000000005
88,632.2,797.3000000000001,253.90000000000003,7978.8,1727.6,3993.5000000000005
89,631.6,796.3000000000001,253.60000000000005,7969.200000000001,1725.6,3988.7999999999997
90,633.6,798.9999999999999,254.60000000000005,7996.1,1731.3999999999999,4002.1
91,640.9,807.9000000000001,257.49999999999994,8084.8,1750.6,4046.6
92,646.8,815.4000000000001,259.8,8159.299999999999,1766.7,4083.7000000000003
93,652.9,823.5,262.40000000000003,8240.1,1784.3,4124.299999999999
94,660.0999999999999,832.5000000000001,265.09999999999997,8330.7,1803.9,4169.7
95,662.0000000000001,834.8000000000001,266.00000000000006,8353.999999999998,1808.8999999999999,4181.2
