Time,0,1,2,3,4,5
0,650.1,819.6,261.1,8202.300000000001,1776.0,4105.200000000001
1,623.5,786.1,250.60000000000002,7867.499999999998,1703.6000000000001,3937.6
2,594.4,749.6,238.9,7500.5,1624.1000000000001,3754.1000000000004
3,564.6000000000001,711.7,226.79999999999998,7122.899999999999,1542.4,3565.1000000000004
4,536.5999999999999,676.1,215.6,6767.799999999998,1465.4,3387.3999999999996
5,510.90000000000003,644.3,205.2,6445.799999999999,1395.6000000000001,3226.3
6,489.30000000000007,617.1,196.4,6175.800000000001,1337.2,3091.0
7,478.0,602.5000000000001,192.0,6029.0,1305.3,3017.6000000000004
8,479.8,605.0999999999999,192.6,6054.100000000001,1310.8,3030.2000000000007
9,483.40000000000003,609.2,194.1,6098.3,1320.5,3052.2999999999997
10,491.1,619.5,197.2,6198.400000000001,1342.1000000000001,3102.2999999999997
11,499.8,629.9999999999999,200.79999999999998,6304.9,1365.3000000000002,3155.7999999999997
12,512.9,646.7000000000002,205.99999999999997,6472.200000000001,1401.5,3239.5000000000005
13,548.6,691.8,220.4,6922.9,1498.9999999999998,3464.8999999999996
14,576.8,726.9999999999999,231.7,7276.4,1575.5,3641.8
15,587.1,740.2000000000002,235.8,7406.0,1603.7,3706.8
16,593.3,748.0999999999999,238.39999999999998,7486.400000000002,1620.9,3747.0
17,596.7,752.5,239.70000000000002,7528.4,1630.1,3768.0999999999995
18,599.0,755.3000000000001,240.60000000000002,7558.3,1636.6,3782.8999999999996
19,601.8,758.5,241.70000000000002,7592.2,1643.8999999999999,3799.9
20,601.1,757.7,241.3,7583.1,1642.1000000000001,3795.4
21,623.1000000000001,785.5,250.10000000000002,7861.099999999999,1702.2,3934.7000000000003
22,648.1000000000001,816.9000000000001,260.40000000000003,8175.699999999999,1770.2,4091.8999999999996
23,668.1,842.4999999999998,268.5,8430.6,1825.5,4219.6
24,676.6999999999999,852.9000000000001,271.90000000000003,8537.3,1848.6,4273.099999999999
25,648.5,817.8,260.8,8183.9,1772.1,4095.9999999999995
26,622.4,784.9000000000001,250.00000000000003,7853.600000000001,1700.4999999999998,3930.8
27,593.6,748.3999999999999,238.39999999999998,7489.000000000002,1621.5,3748.2999999999997
28,564.3000000000001,711.1999999999999,226.6,7118.499999999999,1541.5,3562.9000000000005
29,534.6,674.2,214.69999999999996,6745.700000000001,1460.6,3376.2
30,510.09999999999997,642.9000000000001,204.8,6434.499999999999,1393.2,3220.4999999999995
31,500.69999999999993,630.8999999999999,201.1,6314.500000000002,1367.3,3160.5
32,494.9,624.4,198.79999999999998,6248.200000000001,1353.0,3127.2
33,494.0,622.7,198.5,6232.599999999999,1349.5,3119.6
34,499.90000000000003,630.1999999999999,200.89999999999998,6306.500000000001,1365.6000000000001,3156.3999999999996
35,508.9,642.1,204.6,6425.100000000001,1391.1999999999998,3215.7
36,518.9,653.8999999999999,208.39999999999998,6542.000000000001,1416.6000000000001,3274.3
37,536.1,675.8000000000001,215.29999999999995,6763.3,1464.6000000000001,3385.2000000000003
38,556.0,700.7,223.39999999999998,7012.4,1518.3,3509.8
39,555.5,700.0,223.2,7005.4000000000015,1516.8999999999999,3506.1999999999994
40,553.7,697.8,222.5,6984.599999999999,1512.3,3495.7999999999997
41,551.5,695.1999999999999,221.5,6957.800000000002,1506.5,3482.2999999999997
42,549.7,693.1,220.9,6936.599999999999,1502.0,3471.8
43,548.1,690.5999999999999,220.10000000000002,6912.8,1496.8999999999999,3459.9
44,551.0999999999999,694.5999999999999,221.3,6950.700000000001,1505.1,3478.899999999999
45,577.9,728.3999999999999,231.99999999999997,7290.699999999999,1578.7,3648.8999999999996
46,611.2,770.8,245.5,7714.2,1670.3000000000002,3860.8
47,630.1,794.5000000000001,253.10000000000005,7948.700000000001,1721.1999999999998,3978.3000000000006
48,684.7,863.1999999999999,274.9,8639.2,1870.7,4323.9
49,655.0,826.0999999999999,263.2,8265.899999999998,1789.8999999999999,4137.0
50,624.9,787.9,251.0,7883.700000000001,1707.0,3945.8
51,593.7,748.7999999999998,238.49999999999997,7492.700000000001,1622.5,3750.2
52,562.1,708.5,225.59999999999997,7089.900000000001,1535.1,3548.5
53,529.3,667.0999999999999,212.49999999999997,6676.099999999999,1445.6,3341.5
54,507.70000000000005,640.2,204.10000000000002,6407.599999999999,1387.4,3207.1999999999994
55,501.9,632.9000000000001,201.7,6333.799999999999,1371.5,3169.9999999999995
56,499.90000000000003,629.9999999999999,200.79999999999998,6305.700000000001,1365.5000000000002,3156.0999999999995
57,500.4,630.8,201.1,6312.200000000001,1366.8000000000002,3159.4
58,506.0,638.2,203.50000000000003,6385.799999999999,1382.7,3195.9999999999995
59,514.5,648.6000000000001,206.69999999999996,6490.5,1405.3999999999999,3248.5000000000005
60,520.6,656.0,209.09999999999997,6566.6,1421.8,3286.6
61,533.8,673.0000000000001,214.29999999999998,6734.1,1458.1000000000001,3370.4999999999995
62,548.7,691.9,220.5,6924.799999999999,1499.3,3466.1
63,545.6999999999999,687.7999999999998,219.20000000000002,6883.4,1490.4,3445.2000000000003
64,542.5,683.9,217.9,6844.099999999999,1482.0,3425.6
65,540.1,680.6,216.90000000000003,6810.999999999999,1474.8,3408.8
66,540.5,681.0,217.20000000000002,6816.499999999999,1476.0000000000002,3411.7999999999997
67,542.7,684.1999999999999,218.1,6847.999999999999,1482.9,3427.4999999999995
68,545.8,688.0999999999999,219.3,6885.5,1490.9,3446.2000000000003
69,567.1,714.6999999999999,227.7,7152.900000000001,1548.8,3580.2000000000003
70,595.9000000000001,751.0999999999999,239.4,7517.300000000001,1627.8,3762.5
71,616.0,776.6999999999999,247.4,7770.9,1682.6,3889.3
72,724.1,913.0999999999999,290.9,9137.4,1978.5,4573.4
