Time,0,1,2,3,4,5
50,0.81,0.97,0.74,0.49,0.49,0.37
51,0.82,0.98,0.79,0.49,0.49,0.37
52,0.84,0.98,0.84,0.49,0.49,0.37
53,0.87,0.98,0.87,0.49,0.49,0.37
54,0.85,0.98,0.9,0.49,0.49,0.37
55,0.83,0.98,0.91,0.49,0.49,0.37
56,0.81,0.98,0.91,0.49,0.49,0.36
57,0.88,0.98,0.9,0.49,0.48,0.35
58,0.94,0.98,0.84,0.49,0.47,0.33
59,0.97,0.98,0.77,0.48,0.44,0.29
60,0.94,0.98,0.78,0.48,0.33,0.25
61,0.88,0.98,0.81,0.47,0.21,0.22
62,0.79,0.97,0.81,0.46,0.12,0.2
63,0.82,0.96,0.81,0.42,0.11,0.16
64,0.85,0.95,0.8,0.37,0.1,0.12
65,0.87,0.93,0.8,0.32,0.1,0.09
66,0.82,0.89,0.78,0.25,0.12,0.1
67,0.74,0.8,0.76,0.2,0.14,0.13
68,0.66,0.67,0.73,0.2,0.19,0.19
69,0.74,0.77,0.76,0.28,0.22,0.23
70,0.82,0.87,0.8,0.36,0.24,0.26
71,0.85,0.94,0.82,0.43,0.27,0.29
72,0.85,0.91,0.81,0.44,0.31,0.3
73,0.84,0.88,0.79,0.44,0.36,0.32
74,0.84,0.84,0.77,0.44,0.41,0.34
75,0.82,0.82,0.78,0.42,0.36,0.31
76,0.79,0.81,0.79,0.4,0.3,0.29
77,0.75,0.81,0.8,0.38,0.26,0.26
78,0.66,0.76,0.8,0.34,0.18,0.2
79,0.57,0.7,0.79,0.31,0.12,0.15
80,0.5,0.64,0.76,0.28,0.08,0.11
81,0.5,0.65,0.75,0.26,0.02,0.12
82,0.53,0.66,0.74,0.26,0.0,0.13
83,0.56,0.67,0.73,0.27,0.0,0.14
84,0.47,0.63,0.7,0.27,0.0,0.12
85,0.39,0.62,0.68,0.27,0.02,0.11
86,0.33,0.62,0.66,0.3,0.04,0.11
87,0.28,0.67,0.69,0.31,0.07,0.13
88,0.27,0.74,0.75,0.35,0.11,0.16
89,0.29,0.81,0.81,0.4,0.16,0.18
90,0.37,0.88,0.82,0.42,0.2,0.22
91,0.46,0.93,0.82,0.44,0.27,0.27
92,0.55,0.96,0.82,0.45,0.34,0.3
93,0.69,0.97,0.79,0.47,0.42,0.33
94,0.83,0.98,0.76,0.48,0.47,0.35
95,0.93,0.98,0.74,0.49,0.49,0.36
96,0.93,0.98,0.66,0.49,0.48,0.36
97,0.94,0.98,0.58,0.48,0.46,0.35
98,0.95,0.97,0.51,0.47,0.44,0.35
99,0.95,0.95,0.58,0.47,0.44,0.35
100,0.92,0.89,0.66,0.48,0.44,0.35
101,0.89,0.84,0.75,0.49,0.45,0.35
102,0.89,0.92,0.81,0.49,0.43,0.35
103,0.89,0.94,0.86,0.49,0.41,0.34
104,0.89,0.93,0.88,0.48,0.39,0.32
105,0.9,0.94,0.87,0.49,0.43,0.34
106,0.91,0.95,0.84,0.49,0.46,0.34
107,0.91,0.96,0.8,0.49,0.48,0.34
108,0.89,0.96,0.71,0.49,0.45,0.33
109,0.86,0.96,0.62,0.48,0.42,0.3
110,0.84,0.95,0.59,0.47,0.37,0.26
111,0.81,0.94,0.72,0.48,0.38,0.28
112,0.77,0.92,0.84,0.48,0.38,0.3
113,0.74,0.9,0.89,0.47,0.39,0.31
114,0.7,0.93,0.9,0.46,0.34,0.26
115,0.71,0.95,0.9,0.43,0.31,0.22
116,0.79,0.96,0.9,0.41,0.29,0.2
117,0.91,0.97,0.9,0.43,0.32,0.24
118,0.95,0.98,0.91,0.45,0.35,0.27
119,0.96,0.98,0.91,0.47,0.4,0.3
120,0.97,0.98,0.91,0.48,0.44,0.34
121,0.97,0.98,0.91,0.49,0.47,0.36
122,0.97,0.98,0.91,0.49,0.48,0.36
123,0.96,0.98,0.91,0.49,0.48,0.36
124,0.95,0.98,0.9,0.49,0.48,0.36
125,0.94,0.98,0.9,0.49,0.48,0.36
126,0.92,0.98,0.89,0.49,0.48,0.36
127,0.91,0.98,0.88,0.49,0.49,0.37
128,0.88,0.98,0.88,0.48,0.49,0.37
129,0.83,0.98,0.87,0.49,0.49,0.37
130,0.79,0.98,0.87,0.49,0.49,0.37
131,0.75,0.98,0.87,0.49,0.49,0.37
132,0.71,0.97,0.82,0.49,0.48,0.36
133,0.69,0.96,0.78,0.48,0.47,0.35
134,0.67,0.95,0.73,0.48,0.45,0.31
135,0.69,0.94,0.74,0.48,0.46,0.28
136,0.71,0.93,0.73,0.47,0.46,0.26
137,0.73,0.91,0.72,0.43,0.48,0.26
138,0.78,0.9,0.77,0.43,0.48,0.3
139,0.83,0.89,0.81,0.42,0.48,0.33
140,0.88,0.88,0.84,0.42,0.48,0.35
141,0.91,0.91,0.85,0.46,0.49,0.36
142,0.93,0.94,0.85,0.48,0.49,0.36
143,0.94,0.97,0.83,0.49,0.49,0.37
144,0.95,0.96,0.83,0.49,0.49,0.37
145,0.95,0.96,0.82,0.49,0.49,0.37
146,0.96,0.95,0.81,0.49,0.49,0.36
147,0.93,0.95,0.84,0.47,0.46,0.3
148,0.9,0.96,0.85,0.37,0.28,0.15
149,0.85,0.97,0.86,0.27,0.13,0.06
150,0.74,0.73,0.75,0.25,0.28,0.18
151,0.57,0.48,0.68,0.31,0.46,0.3
152,0.41,0.44,0.67,0.4,0.49,0.36
153,0.21,0.37,0.53,0.34,0.49,0.34
154,0.15,0.29,0.39,0.32,0.48,0.32
155,0.19,0.26,0.29,0.37,0.44,0.32
156,0.11,0.16,0.14,0.36,0.4,0.29
157,0.11,0.16,0.17,0.43,0.43,0.31
158,0.2,0.3,0.39,0.49,0.48,0.36
159,0.16,0.3,0.42,0.48,0.4,0.31
160,0.27,0.52,0.55,0.47,0.31,0.28
161,0.57,0.9,0.73,0.46,0.3,0.28
162,0.66,0.93,0.72,0.43,0.29,0.3
163,0.78,0.96,0.71,0.43,0.3,0.32
164,0.9,0.98,0.7,0.44,0.36,0.34
165,0.88,0.98,0.68,0.44,0.38,0.34
166,0.84,0.98,0.64,0.43,0.45,0.33
167,0.82,0.98,0.61,0.41,0.48,0.32
168,0.83,0.98,0.55,0.41,0.46,0.29
169,0.84,0.97,0.5,0.41,0.4,0.24
170,0.85,0.96,0.46,0.42,0.31,0.19
171,0.82,0.95,0.39,0.37,0.34,0.2
172,0.78,0.94,0.33,0.31,0.36,0.21
173,0.75,0.89,0.29,0.26,0.38,0.23
174,0.72,0.75,0.22,0.21,0.32,0.17
175,0.71,0.59,0.19,0.17,0.27,0.13
176,0.71,0.47,0.18,0.14,0.22,0.09
177,0.68,0.3,0.1,0.14,0.23,0.09
178,0.64,0.18,0.06,0.16,0.24,0.1
179,0.61,0.12,0.05,0.18,0.24,0.11
180,0.34,0.05,0.08,0.14,0.12,0.06
181,0.17,0.06,0.17,0.12,0.04,0.04
182,0.1,0.13,0.32,0.12,0.01,0.04
183,0.06,0.12,0.27,0.11,0.0,0.03
184,0.05,0.13,0.23,0.12,0.01,0.02
185,0.07,0.16,0.22,0.13,0.06,0.03
186,0.06,0.18,0.29,0.14,0.06,0.02
187,0.08,0.2,0.39,0.15,0.06,0.02
188,0.12,0.23,0.48,0.16,0.06,0.02
189,0.19,0.39,0.57,0.2,0.04,0.04
190,0.31,0.64,0.68,0.27,0.06,0.08
191,0.48,0.87,0.8,0.37,0.13,0.15
192,0.59,0.88,0.81,0.37,0.06,0.16
193,0.75,0.91,0.83,0.37,0.07,0.2
194,0.85,0.94,0.83,0.38,0.16,0.25
195,0.75,0.94,0.84,0.38,0.17,0.23
196,0.72,0.95,0.84,0.38,0.18,0.2
197,0.76,0.95,0.83,0.39,0.2,0.18
198,0.68,0.93,0.82,0.38,0.2,0.19
199,0.67,0.89,0.79,0.38,0.2,0.19
200,0.77,0.85,0.76,0.39,0.21,0.2
201,0.67,0.89,0.76,0.39,0.19,0.19
202,0.62,0.91,0.75,0.39,0.17,0.18
203,0.59,0.93,0.73,0.4,0.15,0.17
204,0.5,0.89,0.66,0.36,0.11,0.1
205,0.42,0.84,0.57,0.31,0.07,0.06
206,0.35,0.78,0.5,0.25,0.05,0.04
207,0.32,0.76,0.54,0.24,0.06,0.05
208,0.29,0.75,0.64,0.23,0.08,0.08
209,0.29,0.74,0.76,0.22,0.11,0.11
210,0.32,0.74,0.67,0.21,0.1,0.1
211,0.38,0.76,0.59,0.21,0.09,0.1
212,0.44,0.78,0.58,0.21,0.09,0.11
213,0.51,0.75,0.45,0.21,0.12,0.12
214,0.65,0.74,0.38,0.24,0.18,0.15
215,0.78,0.74,0.37,0.28,0.31,0.2
216,0.83,0.68,0.31,0.28,0.27,0.2
217,0.85,0.63,0.3,0.28,0.24,0.21
218,0.86,0.6,0.33,0.29,0.21,0.22
219,0.77,0.46,0.29,0.27,0.18,0.18
220,0.68,0.36,0.34,0.26,0.17,0.16
221,0.62,0.32,0.51,0.26,0.16,0.14
222,0.45,0.37,0.42,0.24,0.12,0.15
223,0.36,0.51,0.51,0.22,0.13,0.19
224,0.29,0.75,0.76,0.21,0.19,0.26
225,0.26,0.62,0.67,0.21,0.23,0.23
226,0.4,0.62,0.58,0.23,0.33,0.22
227,0.67,0.82,0.51,0.27,0.45,0.23
228,0.62,0.67,0.44,0.2,0.36,0.19
229,0.61,0.54,0.37,0.14,0.26,0.15
230,0.67,0.44,0.32,0.12,0.17,0.12
231,0.64,0.45,0.3,0.13,0.18,0.1
232,0.63,0.45,0.29,0.15,0.2,0.09
233,0.66,0.43,0.28,0.18,0.21,0.08
234,0.63,0.35,0.21,0.15,0.16,0.07
235,0.62,0.29,0.15,0.13,0.13,0.06
236,0.63,0.26,0.12,0.12,0.1,0.06
237,0.6,0.29,0.1,0.11,0.1,0.06
238,0.59,0.34,0.1,0.12,0.13,0.07
239,0.61,0.41,0.11,0.13,0.2,0.1
240,0.58,0.25,0.06,0.09,0.18,0.07
241,0.57,0.16,0.05,0.08,0.17,0.08
242,0.59,0.15,0.09,0.09,0.15,0.1
243,0.57,0.15,0.06,0.08,0.15,0.1
244,0.55,0.17,0.05,0.09,0.15,0.09
245,0.53,0.24,0.05,0.12,0.15,0.09
246,0.48,0.27,0.05,0.13,0.18,0.1
247,0.46,0.32,0.14,0.14,0.22,0.1
248,0.45,0.38,0.38,0.16,0.26,0.11
249,0.43,0.4,0.44,0.17,0.23,0.12
250,0.43,0.43,0.53,0.18,0.2,0.13
251,0.47,0.46,0.63,0.2,0.18,0.14
252,0.35,0.38,0.58,0.17,0.13,0.12
253,0.25,0.31,0.54,0.13,0.1,0.1
254,0.18,0.25,0.5,0.11,0.07,0.08
255,0.16,0.24,0.5,0.1,0.08,0.09
256,0.14,0.24,0.49,0.09,0.09,0.09
257,0.12,0.25,0.49,0.09,0.1,0.1
258,0.16,0.28,0.6,0.12,0.11,0.12
259,0.21,0.32,0.71,0.16,0.11,0.14
260,0.27,0.37,0.81,0.21,0.12,0.16
261,0.36,0.48,0.84,0.22,0.14,0.19
262,0.45,0.6,0.86,0.24,0.16,0.21
263,0.56,0.7,0.87,0.26,0.19,0.24
264,0.55,0.72,0.89,0.27,0.18,0.23
265,0.56,0.72,0.9,0.27,0.18,0.22
266,0.57,0.73,0.9,0.28,0.18,0.21
267,0.56,0.72,0.9,0.31,0.28,0.23
268,0.56,0.7,0.9,0.32,0.38,0.24
269,0.56,0.69,0.9,0.33,0.45,0.24
270,0.56,0.72,0.9,0.32,0.42,0.23
271,0.57,0.75,0.91,0.31,0.4,0.23
272,0.58,0.78,0.91,0.31,0.4,0.23
273,0.61,0.78,0.91,0.3,0.4,0.23
274,0.66,0.77,0.91,0.3,0.4,0.22
275,0.71,0.76,0.91,0.3,0.39,0.22
276,0.67,0.73,0.91,0.31,0.39,0.22
277,0.63,0.7,0.91,0.31,0.39,0.22
278,0.59,0.67,0.91,0.32,0.4,0.21
279,0.57,0.63,0.91,0.29,0.31,0.16
280,0.56,0.59,0.91,0.26,0.22,0.12
281,0.55,0.55,0.91,0.24,0.16,0.09
282,0.54,0.54,0.9,0.22,0.17,0.09
283,0.54,0.54,0.9,0.21,0.22,0.11
284,0.54,0.55,0.9,0.21,0.32,0.14
285,0.52,0.49,0.9,0.22,0.42,0.18
286,0.5,0.47,0.9,0.25,0.47,0.23
287,0.48,0.48,0.9,0.32,0.49,0.28
288,0.42,0.46,0.9,0.35,0.49,0.29
289,0.37,0.55,0.89,0.39,0.49,0.31
290,0.34,0.65,0.88,0.42,0.49,0.34
291,0.3,0.7,0.89,0.44,0.49,0.35
292,0.28,0.77,0.9,0.45,0.49,0.36
293,0.3,0.84,0.9,0.47,0.48,0.36
294,0.26,0.86,0.9,0.48,0.48,0.36
295,0.28,0.87,0.9,0.48,0.47,0.34
296,0.37,0.89,0.89,0.49,0.46,0.33
297,0.4,0.94,0.9,0.48,0.46,0.34
298,0.46,0.97,0.9,0.48,0.46,0.34
299,0.54,0.97,0.9,0.48,0.45,0.35
300,0.54,0.96,0.89,0.47,0.37,0.3
301,0.55,0.93,0.88,0.45,0.25,0.24
302,0.58,0.89,0.86,0.42,0.15,0.18
303,0.52,0.85,0.83,0.38,0.15,0.13
304,0.48,0.77,0.78,0.31,0.15,0.09
305,0.49,0.7,0.72,0.26,0.15,0.06
306,0.43,0.66,0.71,0.23,0.12,0.04
307,0.39,0.63,0.69,0.21,0.1,0.02
308,0.36,0.6,0.67,0.2,0.08,0.02
309,0.32,0.64,0.65,0.25,0.14,0.07
310,0.3,0.68,0.63,0.33,0.2,0.18
311,0.32,0.7,0.62,0.41,0.29,0.28
312,0.19,0.71,0.66,0.47,0.38,0.31
313,0.14,0.73,0.72,0.49,0.45,0.34
314,0.17,0.76,0.79,0.49,0.48,0.36
315,0.18,0.73,0.8,0.49,0.46,0.35
316,0.24,0.69,0.81,0.49,0.45,0.34
317,0.34,0.67,0.82,0.49,0.43,0.32
318,0.38,0.7,0.84,0.49,0.4,0.31
319,0.45,0.73,0.86,0.48,0.35,0.3
320,0.54,0.76,0.88,0.47,0.3,0.29
321,0.5,0.75,0.88,0.45,0.3,0.29
322,0.47,0.74,0.89,0.44,0.29,0.29
323,0.46,0.72,0.9,0.43,0.29,0.29
324,0.36,0.74,0.88,0.41,0.24,0.26
325,0.3,0.77,0.87,0.37,0.21,0.22
326,0.27,0.8,0.86,0.32,0.19,0.19
327,0.25,0.78,0.86,0.28,0.14,0.15
328,0.23,0.75,0.85,0.24,0.1,0.11
329,0.23,0.73,0.84,0.21,0.07,0.07
330,0.28,0.73,0.86,0.22,0.1,0.08
331,0.35,0.72,0.88,0.23,0.14,0.09
332,0.47,0.73,0.88,0.25,0.18,0.11
333,0.5,0.7,0.9,0.3,0.2,0.14
334,0.55,0.68,0.91,0.36,0.22,0.17
335,0.62,0.66,0.91,0.4,0.25,0.21
336,0.62,0.69,0.91,0.39,0.27,0.24
337,0.62,0.73,0.91,0.4,0.3,0.26
338,0.62,0.78,0.91,0.39,0.33,0.29
339,0.66,0.75,0.91,0.39,0.36,0.3
340,0.71,0.73,0.91,0.38,0.38,0.3
341,0.77,0.72,0.9,0.37,0.41,0.3
342,0.8,0.73,0.91,0.37,0.41,0.29
343,0.84,0.73,0.91,0.37,0.42,0.28
344,0.87,0.74,0.9,0.37,0.42,0.27
345,0.9,0.81,0.91,0.4,0.44,0.28
346,0.91,0.88,0.91,0.43,0.46,0.29
347,0.92,0.93,0.91,0.45,0.48,0.3
348,0.93,0.92,0.91,0.46,0.48,0.32
349,0.93,0.92,0.91,0.47,0.48,0.34
350,0.93,0.91,0.91,0.47,0.48,0.36
351,0.92,0.91,0.91,0.48,0.48,0.37
352,0.92,0.92,0.91,0.49,0.49,0.37
353,0.91,0.92,0.91,0.48,0.49,0.37
354,0.94,0.95,0.91,0.48,0.49,0.36
355,0.95,0.97,0.91,0.48,0.48,0.36
356,0.95,0.98,0.91,0.48,0.48,0.34
357,0.97,0.98,0.91,0.48,0.48,0.34
358,0.97,0.98,0.91,0.48,0.48,0.34
359,0.98,0.98,0.91,0.48,0.48,0.34
360,0.98,0.98,0.91,0.49,0.48,0.36
361,0.98,0.98,0.91,0.49,0.49,0.36
362,0.98,0.98,0.91,0.49,0.49,0.37
363,0.98,0.98,0.9,0.48,0.49,0.36
364,0.98,0.98,0.87,0.46,0.49,0.31
365,0.98,0.98,0.83,0.43,0.48,0.27
366,0.91,0.97,0.81,0.4,0.44,0.28
367,0.88,0.96,0.79,0.42,0.37,0.28
368,0.92,0.96,0.79,0.45,0.3,0.29
369,0.81,0.89,0.77,0.42,0.3,0.26
370,0.72,0.8,0.73,0.36,0.31,0.22
371,0.73,0.72,0.68,0.31,0.34,0.19
372,0.68,0.68,0.65,0.24,0.18,0.12
373,0.57,0.63,0.62,0.18,0.09,0.07
374,0.49,0.59,0.61,0.12,0.03,0.04
375,0.38,0.44,0.57,0.14,0.03,0.04
376,0.33,0.33,0.54,0.14,0.03,0.04
377,0.33,0.28,0.52,0.14,0.03,0.04
378,0.36,0.21,0.44,0.14,0.0,0.03
379,0.45,0.16,0.37,0.13,0.0,0.02
380,0.58,0.13,0.32,0.13,0.0,0.02
381,0.55,0.15,0.36,0.15,0.0,0.02
382,0.53,0.23,0.42,0.18,0.0,0.02
383,0.53,0.38,0.47,0.22,0.01,0.04
384,0.46,0.25,0.29,0.16,0.01,0.04
385,0.46,0.18,0.21,0.13,0.03,0.05
386,0.52,0.17,0.2,0.12,0.06,0.06
387,0.52,0.07,0.12,0.12,0.12,0.04
388,0.57,0.07,0.12,0.13,0.2,0.05
389,0.66,0.16,0.16,0.17,0.32,0.08
390,0.64,0.15,0.15,0.16,0.3,0.08
391,0.61,0.14,0.18,0.16,0.26,0.12
392,0.59,0.15,0.26,0.21,0.24,0.22
393,0.56,0.12,0.23,0.22,0.18,0.21
394,0.53,0.14,0.26,0.24,0.15,0.21
395,0.51,0.22,0.34,0.27,0.12,0.21
396,0.49,0.13,0.38,0.24,0.04,0.22
397,0.51,0.21,0.43,0.2,0.01,0.23
398,0.58,0.52,0.49,0.2,0.01,0.24
399,0.65,0.51,0.47,0.19,0.0,0.22
400,0.71,0.51,0.46,0.2,0.02,0.18
401,0.75,0.51,0.45,0.23,0.12,0.16
402,0.81,0.56,0.51,0.26,0.18,0.15
403,0.84,0.64,0.59,0.28,0.25,0.15
404,0.85,0.75,0.69,0.3,0.34,0.17
405,0.88,0.76,0.63,0.31,0.4,0.2
406,0.91,0.78,0.58,0.32,0.45,0.24
407,0.94,0.8,0.55,0.34,0.48,0.28
408,0.94,0.74,0.52,0.34,0.48,0.27
409,0.95,0.71,0.5,0.35,0.49,0.28
410,0.96,0.72,0.51,0.38,0.49,0.3
411,0.97,0.8,0.5,0.41,0.49,0.32
412,0.97,0.88,0.56,0.44,0.49,0.34
413,0.97,0.93,0.65,0.46,0.49,0.36
414,0.97,0.91,0.6,0.47,0.49,0.36
415,0.97,0.9,0.59,0.48,0.49,0.36
416,0.97,0.87,0.63,0.48,0.49,0.36
417,0.96,0.92,0.67,0.48,0.49,0.36
418,0.96,0.95,0.69,0.48,0.49,0.36
419,0.94,0.97,0.72,0.48,0.49,0.37
420,0.92,0.95,0.59,0.46,0.49,0.36
421,0.87,0.91,0.47,0.42,0.49,0.33
422,0.82,0.8,0.4,0.34,0.48,0.28
423,0.72,0.66,0.36,0.3,0.48,0.24
424,0.61,0.47,0.3,0.26,0.48,0.22
425,0.5,0.29,0.25,0.23,0.48,0.19
426,0.48,0.29,0.28,0.25,0.48,0.19
427,0.48,0.32,0.32,0.28,0.48,0.2
428,0.5,0.4,0.36,0.31,0.48,0.2
429,0.41,0.4,0.48,0.32,0.48,0.22
430,0.38,0.44,0.64,0.33,0.47,0.23
431,0.4,0.49,0.76,0.34,0.46,0.24
432,0.42,0.46,0.76,0.32,0.43,0.24
433,0.45,0.43,0.76,0.29,0.38,0.22
434,0.51,0.4,0.76,0.27,0.34,0.22
435,0.39,0.28,0.68,0.21,0.25,0.18
436,0.3,0.19,0.59,0.16,0.18,0.14
437,0.24,0.12,0.53,0.11,0.13,0.12
438,0.17,0.1,0.52,0.11,0.16,0.12
439,0.13,0.09,0.51,0.1,0.2,0.14
440,0.11,0.08,0.5,0.1,0.24,0.15
441,0.1,0.07,0.44,0.1,0.22,0.13
442,0.11,0.06,0.39,0.1,0.2,0.12
443,0.11,0.06,0.34,0.1,0.18,0.1
444,0.08,0.03,0.29,0.08,0.14,0.08
445,0.05,0.01,0.25,0.06,0.1,0.07
446,0.06,0.0,0.21,0.05,0.08,0.05
447,0.04,0.0,0.16,0.04,0.08,0.04
448,0.02,0.0,0.12,0.05,0.08,0.04
449,0.02,0.0,0.09,0.06,0.08,0.03
450,0.01,0.0,0.11,0.05,0.07,0.02
451,0.01,0.0,0.14,0.04,0.07,0.01
452,0.02,0.01,0.17,0.03,0.06,0.01
453,0.03,0.03,0.21,0.04,0.12,0.04
454,0.06,0.05,0.27,0.06,0.21,0.08
455,0.12,0.1,0.35,0.1,0.32,0.16
456,0.1,0.11,0.38,0.11,0.3,0.16
457,0.09,0.12,0.43,0.13,0.29,0.16
458,0.11,0.15,0.49,0.16,0.28,0.17
459,0.06,0.16,0.47,0.17,0.21,0.15
460,0.03,0.18,0.46,0.17,0.16,0.13
461,0.04,0.23,0.46,0.19,0.11,0.12
462,0.03,0.3,0.47,0.23,0.12,0.15
463,0.05,0.38,0.5,0.28,0.14,0.18
464,0.07,0.46,0.55,0.33,0.16,0.22
465,0.07,0.44,0.58,0.34,0.22,0.24
466,0.1,0.43,0.61,0.35,0.29,0.26
467,0.14,0.44,0.64,0.37,0.36,0.29
468,0.16,0.48,0.65,0.42,0.41,0.32
469,0.19,0.53,0.65,0.45,0.44,0.34
470,0.23,0.59,0.65,0.47,0.47,0.36
471,0.27,0.64,0.65,0.48,0.49,0.37
472,0.31,0.69,0.64,0.49,0.49,0.37
473,0.35,0.75,0.64,0.49,0.49,0.37
474,0.53,0.86,0.68,0.49,0.49,0.37
475,0.74,0.94,0.72,0.49,0.49,0.37
476,0.9,0.98,0.76,0.48,0.49,0.37
477,0.96,0.97,0.78,0.49,0.49,0.37
478,0.98,0.92,0.72,0.49,0.48,0.36
479,0.98,0.8,0.68,0.49,0.42,0.34
480,0.98,0.9,0.68,0.48,0.12,0.27
481,0.98,0.95,0.7,0.49,0.02,0.25
482,0.98,0.97,0.75,0.48,0.06,0.25
483,0.98,0.98,0.76,0.47,0.09,0.24
484,0.98,0.97,0.78,0.45,0.16,0.24
485,0.98,0.95,0.81,0.41,0.29,0.24
486,0.98,0.96,0.8,0.29,0.32,0.17
487,0.98,0.91,0.75,0.22,0.36,0.14
488,0.97,0.86,0.68,0.19,0.4,0.14
489,0.95,0.75,0.68,0.15,0.44,0.14
490,0.93,0.62,0.69,0.14,0.47,0.14
491,0.92,0.54,0.7,0.15,0.48,0.16
492,0.89,0.45,0.72,0.14,0.47,0.15
493,0.86,0.42,0.71,0.13,0.45,0.15
494,0.85,0.43,0.68,0.11,0.42,0.14
495,0.83,0.42,0.65,0.1,0.35,0.12
496,0.81,0.39,0.62,0.09,0.28,0.09
497,0.8,0.36,0.57,0.08,0.2,0.08
498,0.78,0.34,0.61,0.07,0.2,0.07
499,0.77,0.32,0.65,0.06,0.21,0.08
500,0.77,0.32,0.69,0.06,0.22,0.08
501,0.78,0.29,0.68,0.06,0.22,0.08
502,0.79,0.33,0.67,0.07,0.21,0.08
503,0.81,0.43,0.67,0.09,0.22,0.1
504,0.8,0.43,0.66,0.06,0.16,0.08
505,0.78,0.45,0.65,0.04,0.12,0.06
506,0.76,0.55,0.64,0.03,0.1,0.04
507,0.77,0.56,0.61,0.02,0.1,0.03
508,0.77,0.57,0.6,0.04,0.1,0.03
509,0.77,0.58,0.61,0.09,0.1,0.03
510,0.79,0.58,0.56,0.09,0.09,0.03
511,0.81,0.59,0.51,0.09,0.08,0.06
512,0.82,0.6,0.47,0.1,0.08,0.12
513,0.86,0.61,0.42,0.09,0.07,0.14
514,0.88,0.63,0.38,0.1,0.08,0.18
515,0.9,0.65,0.37,0.12,0.08,0.23
516,0.9,0.63,0.27,0.12,0.06,0.22
517,0.9,0.62,0.2,0.13,0.05,0.22
518,0.9,0.61,0.16,0.15,0.04,0.21
519,0.9,0.55,0.11,0.15,0.03,0.21
520,0.9,0.51,0.09,0.15,0.06,0.22
521,0.9,0.48,0.08,0.17,0.13,0.25
522,0.9,0.47,0.11,0.17,0.11,0.24
523,0.89,0.47,0.14,0.18,0.1,0.24
524,0.88,0.47,0.2,0.2,0.09,0.24
525,0.88,0.46,0.22,0.21,0.09,0.24
526,0.88,0.46,0.26,0.23,0.1,0.25
527,0.88,0.48,0.3,0.25,0.11,0.26
528,0.87,0.41,0.28,0.3,0.13,0.28
529,0.85,0.34,0.27,0.32,0.15,0.29
530,0.83,0.3,0.27,0.34,0.18,0.3
531,0.84,0.3,0.29,0.34,0.25,0.32
532,0.84,0.35,0.31,0.34,0.33,0.33
533,0.85,0.49,0.35,0.35,0.41,0.35
534,0.82,0.5,0.36,0.36,0.4,0.35
535,0.8,0.54,0.37,0.37,0.4,0.35
536,0.78,0.61,0.38,0.39,0.41,0.35
