Time,0,1,2,3,4,5
73,0.55,0.78,0.87,0.3,0.14,0.16
74,0.61,0.79,0.88,0.31,0.19,0.17
75,0.57,0.66,0.87,0.24,0.25,0.14
76,0.55,0.58,0.85,0.21,0.32,0.13
77,0.53,0.57,0.83,0.23,0.41,0.14
78,0.52,0.53,0.84,0.22,0.36,0.14
79,0.57,0.53,0.85,0.22,0.34,0.16
80,0.65,0.55,0.85,0.23,0.36,0.2
81,0.66,0.48,0.83,0.2,0.4,0.21
82,0.68,0.43,0.81,0.19,0.43,0.22
83,0.71,0.4,0.77,0.19,0.45,0.23
84,0.62,0.3,0.67,0.13,0.27,0.14
85,0.56,0.22,0.57,0.09,0.12,0.08
86,0.55,0.16,0.48,0.08,0.06,0.04
87,0.46,0.1,0.4,0.05,0.04,0.01
88,0.38,0.08,0.33,0.05,0.03,0.01
89,0.33,0.07,0.29,0.05,0.03,0.01
90,0.25,0.04,0.33,0.04,0.01,0.03
91,0.2,0.06,0.46,0.13,0.04,0.09
92,0.18,0.1,0.63,0.32,0.12,0.2
93,0.16,0.12,0.67,0.34,0.2,0.25
94,0.2,0.47,0.83,0.4,0.31,0.31
95,0.3,0.81,0.9,0.48,0.43,0.35
96,0.23,0.88,0.89,0.49,0.43,0.36
97,0.35,0.98,0.89,0.49,0.45,0.36
98,0.57,0.98,0.88,0.49,0.46,0.37
99,0.58,0.98,0.9,0.49,0.48,0.37
100,0.82,0.98,0.91,0.49,0.49,0.37
101,0.98,0.98,0.91,0.49,0.49,0.37
102,0.98,0.98,0.91,0.49,0.49,0.37
103,0.98,0.98,0.89,0.49,0.48,0.36
104,0.98,0.98,0.85,0.49,0.41,0.33
105,0.98,0.98,0.82,0.49,0.43,0.34
106,0.98,0.98,0.78,0.49,0.46,0.35
107,0.98,0.98,0.73,0.48,0.48,0.36
108,0.98,0.98,0.77,0.48,0.48,0.36
109,0.96,0.98,0.8,0.48,0.49,0.37
110,0.91,0.98,0.81,0.48,0.49,0.37
111,0.96,0.98,0.86,0.49,0.49,0.37
112,0.98,0.98,0.89,0.49,0.49,0.37
113,0.98,0.98,0.89,0.49,0.49,0.37
114,0.98,0.98,0.87,0.49,0.49,0.37
115,0.98,0.98,0.82,0.49,0.49,0.37
116,0.98,0.97,0.76,0.49,0.49,0.37
117,0.98,0.98,0.87,0.49,0.49,0.37
118,0.96,0.98,0.91,0.49,0.49,0.37
119,0.88,0.98,0.91,0.49,0.48,0.37
120,0.91,0.98,0.91,0.49,0.48,0.36
121,0.93,0.98,0.91,0.49,0.46,0.36
122,0.93,0.98,0.91,0.49,0.45,0.35
123,0.97,0.98,0.91,0.49,0.46,0.35
124,0.98,0.98,0.91,0.49,0.47,0.36
125,0.98,0.98,0.89,0.49,0.48,0.36
126,0.98,0.98,0.9,0.49,0.48,0.36
127,0.98,0.98,0.89,0.49,0.48,0.36
128,0.96,0.98,0.89,0.49,0.48,0.35
129,0.95,0.98,0.89,0.49,0.48,0.35
130,0.92,0.97,0.9,0.49,0.48,0.35
131,0.86,0.95,0.9,0.49,0.48,0.35
132,0.86,0.95,0.9,0.49,0.48,0.36
133,0.86,0.96,0.89,0.49,0.48,0.36
134,0.86,0.96,0.88,0.49,0.48,0.36
135,0.88,0.97,0.89,0.49,0.49,0.36
136,0.9,0.98,0.9,0.49,0.49,0.37
137,0.91,0.98,0.91,0.49,0.49,0.37
138,0.92,0.98,0.9,0.49,0.49,0.37
139,0.93,0.98,0.9,0.49,0.49,0.37
140,0.94,0.98,0.9,0.49,0.49,0.37
141,0.95,0.98,0.9,0.49,0.49,0.37
142,0.89,0.98,0.89,0.49,0.49,0.37
143,0.89,0.98,0.89,0.49,0.49,0.37
144,0.89,0.98,0.89,0.49,0.49,0.37
145,0.88,0.98,0.89,0.49,0.49,0.36
146,0.87,0.98,0.89,0.49,0.49,0.36
147,0.93,0.98,0.89,0.48,0.49,0.36
148,0.93,0.98,0.89,0.47,0.49,0.37
149,0.93,0.98,0.87,0.46,0.49,0.37
150,0.94,0.98,0.88,0.45,0.49,0.37
151,0.94,0.98,0.88,0.44,0.49,0.37
152,0.94,0.98,0.88,0.44,0.48,0.37
153,0.94,0.98,0.87,0.45,0.46,0.36
154,0.93,0.97,0.85,0.45,0.41,0.35
155,0.93,0.97,0.83,0.46,0.33,0.33
156,0.93,0.96,0.81,0.45,0.28,0.32
157,0.92,0.95,0.78,0.44,0.23,0.3
158,0.92,0.95,0.74,0.43,0.18,0.29
159,0.92,0.94,0.74,0.42,0.16,0.28
160,0.92,0.94,0.72,0.41,0.13,0.27
161,0.92,0.93,0.69,0.37,0.11,0.23
162,0.92,0.92,0.54,0.3,0.08,0.19
163,0.92,0.9,0.41,0.22,0.07,0.13
164,0.91,0.89,0.31,0.15,0.07,0.09
165,0.86,0.89,0.29,0.2,0.09,0.09
166,0.82,0.87,0.29,0.25,0.12,0.1
167,0.79,0.86,0.29,0.32,0.15,0.1
168,0.73,0.73,0.17,0.19,0.15,0.06
169,0.68,0.65,0.1,0.12,0.18,0.06
170,0.64,0.52,0.06,0.09,0.22,0.08
171,0.57,0.32,0.04,0.07,0.14,0.05
172,0.53,0.17,0.03,0.06,0.09,0.03
173,0.51,0.08,0.04,0.05,0.05,0.02
174,0.45,0.04,0.02,0.03,0.08,0.04
175,0.41,0.07,0.05,0.05,0.1,0.05
176,0.36,0.23,0.16,0.09,0.14,0.08
177,0.28,0.25,0.26,0.08,0.12,0.09
178,0.21,0.31,0.41,0.09,0.11,0.11
179,0.19,0.37,0.62,0.11,0.12,0.15
180,0.12,0.34,0.6,0.11,0.17,0.17
181,0.1,0.34,0.59,0.13,0.23,0.19
182,0.13,0.36,0.6,0.16,0.31,0.22
183,0.09,0.4,0.66,0.27,0.39,0.26
184,0.07,0.46,0.72,0.38,0.46,0.31
185,0.07,0.55,0.77,0.46,0.49,0.35
186,0.13,0.56,0.72,0.45,0.48,0.33
187,0.22,0.61,0.68,0.43,0.48,0.31
188,0.35,0.68,0.67,0.42,0.47,0.3
189,0.42,0.8,0.76,0.45,0.48,0.34
190,0.5,0.89,0.82,0.48,0.49,0.36
191,0.58,0.94,0.85,0.49,0.49,0.37
192,0.58,0.93,0.81,0.48,0.49,0.37
193,0.62,0.9,0.78,0.48,0.49,0.37
194,0.69,0.86,0.75,0.47,0.49,0.37
195,0.74,0.84,0.69,0.47,0.49,0.36
196,0.79,0.82,0.63,0.47,0.49,0.33
197,0.85,0.84,0.55,0.47,0.48,0.3
198,0.78,0.73,0.23,0.36,0.46,0.24
199,0.71,0.62,0.08,0.24,0.45,0.19
200,0.69,0.58,0.08,0.18,0.44,0.18
201,0.73,0.56,0.07,0.17,0.4,0.16
202,0.77,0.59,0.09,0.19,0.34,0.14
203,0.8,0.68,0.17,0.25,0.3,0.12
204,0.71,0.46,0.18,0.28,0.13,0.11
205,0.59,0.37,0.23,0.3,0.04,0.13
206,0.46,0.4,0.32,0.32,0.0,0.17
207,0.33,0.48,0.4,0.32,0.02,0.18
208,0.27,0.59,0.51,0.34,0.07,0.2
209,0.28,0.75,0.65,0.35,0.18,0.23
210,0.26,0.69,0.56,0.32,0.16,0.22
211,0.31,0.64,0.47,0.29,0.16,0.22
212,0.42,0.62,0.39,0.26,0.16,0.21
213,0.52,0.68,0.46,0.31,0.14,0.21
214,0.71,0.77,0.56,0.36,0.13,0.22
215,0.9,0.84,0.66,0.4,0.12,0.22
216,0.86,0.82,0.7,0.42,0.16,0.25
217,0.78,0.82,0.75,0.45,0.2,0.28
218,0.73,0.84,0.83,0.47,0.27,0.3
219,0.78,0.9,0.81,0.46,0.34,0.3
220,0.84,0.94,0.79,0.46,0.43,0.29
221,0.87,0.97,0.78,0.44,0.48,0.27
222,0.87,0.96,0.77,0.44,0.46,0.27
223,0.86,0.95,0.79,0.43,0.43,0.28
224,0.85,0.93,0.85,0.42,0.38,0.29
225,0.91,0.92,0.82,0.42,0.37,0.29
226,0.94,0.9,0.78,0.41,0.36,0.29
227,0.95,0.86,0.72,0.42,0.34,0.29
228,0.91,0.71,0.59,0.36,0.22,0.22
229,0.84,0.55,0.45,0.29,0.12,0.15
230,0.7,0.43,0.34,0.22,0.06,0.1
231,0.62,0.44,0.3,0.21,0.06,0.11
232,0.54,0.45,0.25,0.21,0.06,0.14
233,0.46,0.46,0.21,0.21,0.08,0.16
234,0.44,0.49,0.22,0.21,0.07,0.17
235,0.44,0.52,0.23,0.21,0.07,0.17
236,0.44,0.56,0.24,0.21,0.07,0.18
237,0.5,0.58,0.33,0.29,0.15,0.25
238,0.55,0.62,0.46,0.35,0.28,0.3
239,0.6,0.68,0.61,0.38,0.42,0.35
240,0.57,0.73,0.54,0.38,0.44,0.35
241,0.55,0.78,0.51,0.39,0.45,0.36
242,0.55,0.83,0.5,0.4,0.47,0.36
243,0.54,0.76,0.49,0.41,0.46,0.35
244,0.53,0.68,0.57,0.42,0.47,0.34
245,0.52,0.61,0.67,0.44,0.47,0.31
246,0.49,0.53,0.67,0.4,0.44,0.26
247,0.46,0.49,0.7,0.36,0.38,0.2
248,0.44,0.5,0.75,0.32,0.32,0.15
249,0.42,0.47,0.78,0.26,0.19,0.11
250,0.42,0.45,0.81,0.22,0.1,0.09
251,0.42,0.48,0.84,0.18,0.06,0.07
252,0.42,0.42,0.81,0.15,0.04,0.06
253,0.43,0.37,0.77,0.13,0.03,0.06
254,0.44,0.35,0.73,0.11,0.02,0.05
255,0.41,0.3,0.68,0.09,0.02,0.05
256,0.39,0.26,0.63,0.08,0.04,0.06
257,0.36,0.24,0.58,0.07,0.06,0.07
258,0.47,0.33,0.62,0.09,0.07,0.08
259,0.61,0.44,0.66,0.11,0.1,0.1
260,0.76,0.56,0.69,0.14,0.12,0.11
261,0.82,0.8,0.75,0.26,0.17,0.18
262,0.88,0.95,0.81,0.39,0.25,0.25
263,0.92,0.98,0.84,0.45,0.36,0.3
264,0.9,0.97,0.85,0.43,0.35,0.28
265,0.89,0.97,0.85,0.4,0.34,0.27
266,0.91,0.97,0.86,0.39,0.33,0.27
267,0.72,0.96,0.85,0.38,0.27,0.26
268,0.6,0.91,0.83,0.37,0.24,0.27
269,0.55,0.85,0.81,0.37,0.23,0.28
270,0.49,0.77,0.77,0.34,0.2,0.27
271,0.47,0.69,0.7,0.33,0.2,0.27
272,0.45,0.64,0.63,0.33,0.2,0.27
273,0.4,0.44,0.59,0.28,0.08,0.21
274,0.38,0.28,0.59,0.25,0.02,0.15
275,0.4,0.2,0.61,0.24,0.0,0.11
276,0.28,0.13,0.64,0.19,0.0,0.05
277,0.2,0.13,0.69,0.16,0.0,0.03
278,0.19,0.18,0.72,0.14,0.02,0.03
279,0.2,0.19,0.69,0.1,0.02,0.03
280,0.24,0.22,0.66,0.08,0.03,0.04
281,0.31,0.28,0.64,0.08,0.03,0.05
282,0.41,0.38,0.7,0.12,0.05,0.06
283,0.55,0.5,0.74,0.16,0.08,0.09
284,0.71,0.61,0.77,0.21,0.12,0.12
285,0.8,0.76,0.82,0.32,0.19,0.2
286,0.89,0.91,0.87,0.42,0.29,0.27
287,0.94,0.97,0.9,0.47,0.4,0.33
288,0.96,0.97,0.9,0.48,0.41,0.33
289,0.97,0.96,0.9,0.48,0.43,0.34
290,0.97,0.93,0.9,0.49,0.44,0.34
291,0.97,0.95,0.91,0.48,0.46,0.36
292,0.97,0.94,0.91,0.49,0.48,0.36
293,0.96,0.93,0.91,0.48,0.48,0.37
294,0.96,0.93,0.91,0.49,0.49,0.37
295,0.96,0.94,0.91,0.49,0.49,0.37
296,0.97,0.95,0.9,0.49,0.49,0.36
297,0.97,0.96,0.9,0.48,0.49,0.32
298,0.97,0.97,0.89,0.46,0.49,0.26
299,0.97,0.95,0.87,0.44,0.49,0.22
300,0.96,0.94,0.84,0.43,0.48,0.22
301,0.94,0.91,0.82,0.41,0.46,0.22
302,0.89,0.86,0.81,0.39,0.43,0.22
303,0.85,0.91,0.82,0.42,0.46,0.28
304,0.77,0.96,0.84,0.45,0.48,0.33
305,0.7,0.97,0.86,0.46,0.49,0.36
306,0.69,0.98,0.89,0.49,0.48,0.36
307,0.7,0.98,0.91,0.48,0.47,0.36
308,0.72,0.98,0.91,0.45,0.44,0.35
309,0.85,0.98,0.91,0.45,0.42,0.35
310,0.97,0.98,0.91,0.48,0.46,0.36
311,0.98,0.98,0.91,0.49,0.49,0.37
312,0.98,0.98,0.91,0.49,0.49,0.37
313,0.98,0.98,0.91,0.49,0.49,0.37
314,0.97,0.98,0.91,0.49,0.49,0.37
315,0.97,0.98,0.91,0.49,0.49,0.37
316,0.97,0.98,0.91,0.49,0.49,0.37
317,0.96,0.98,0.91,0.49,0.49,0.37
318,0.98,0.98,0.91,0.49,0.49,0.37
319,0.98,0.98,0.91,0.49,0.49,0.37
320,0.96,0.98,0.91,0.49,0.49,0.37
321,0.95,0.98,0.9,0.49,0.49,0.37
322,0.94,0.98,0.9,0.49,0.49,0.37
323,0.94,0.97,0.88,0.49,0.49,0.37
324,0.94,0.97,0.88,0.49,0.49,0.36
325,0.93,0.94,0.87,0.46,0.48,0.34
326,0.92,0.89,0.86,0.39,0.45,0.27
327,0.93,0.91,0.89,0.41,0.42,0.29
328,0.95,0.92,0.89,0.42,0.38,0.3
329,0.95,0.92,0.89,0.42,0.34,0.3
330,0.92,0.94,0.89,0.43,0.32,0.3
331,0.87,0.95,0.89,0.43,0.3,0.3
332,0.81,0.95,0.88,0.43,0.29,0.29
333,0.84,0.95,0.86,0.42,0.28,0.3
334,0.87,0.94,0.81,0.42,0.27,0.3
335,0.89,0.94,0.77,0.42,0.26,0.3
336,0.89,0.96,0.75,0.41,0.2,0.29
337,0.87,0.97,0.73,0.4,0.16,0.28
338,0.85,0.98,0.71,0.39,0.13,0.27
339,0.85,0.97,0.61,0.39,0.18,0.29
340,0.84,0.95,0.53,0.39,0.26,0.3
341,0.82,0.92,0.46,0.4,0.36,0.32
342,0.77,0.89,0.41,0.38,0.26,0.3
343,0.71,0.85,0.44,0.36,0.18,0.27
344,0.67,0.82,0.55,0.34,0.12,0.2
345,0.65,0.8,0.59,0.31,0.08,0.13
346,0.65,0.75,0.64,0.26,0.06,0.09
347,0.66,0.68,0.7,0.21,0.04,0.07
348,0.55,0.36,0.61,0.1,0.0,0.03
349,0.47,0.19,0.54,0.05,0.0,0.02
350,0.41,0.18,0.5,0.04,0.0,0.02
351,0.38,0.22,0.5,0.06,0.0,0.03
352,0.36,0.26,0.51,0.1,0.02,0.04
353,0.36,0.32,0.52,0.16,0.04,0.07
354,0.41,0.4,0.6,0.17,0.04,0.08
355,0.48,0.49,0.68,0.19,0.04,0.08
356,0.57,0.58,0.74,0.2,0.04,0.09
357,0.71,0.74,0.8,0.26,0.06,0.12
358,0.83,0.88,0.84,0.33,0.09,0.18
359,0.92,0.95,0.86,0.4,0.12,0.24
360,0.93,0.96,0.88,0.42,0.15,0.25
361,0.93,0.97,0.87,0.43,0.19,0.26
362,0.93,0.98,0.86,0.44,0.24,0.27
363,0.92,0.97,0.86,0.43,0.28,0.28
364,0.91,0.97,0.85,0.43,0.32,0.29
365,0.88,0.96,0.85,0.43,0.36,0.3
366,0.79,0.92,0.84,0.43,0.39,0.31
367,0.71,0.87,0.83,0.44,0.43,0.32
368,0.66,0.82,0.83,0.45,0.46,0.34
369,0.62,0.81,0.83,0.43,0.44,0.31
370,0.59,0.8,0.83,0.4,0.4,0.27
371,0.57,0.79,0.84,0.38,0.36,0.23
372,0.52,0.71,0.78,0.29,0.22,0.12
373,0.46,0.6,0.7,0.19,0.12,0.05
374,0.39,0.46,0.59,0.1,0.05,0.02
375,0.34,0.4,0.56,0.08,0.03,0.0
376,0.29,0.34,0.53,0.06,0.0,0.0
377,0.24,0.3,0.5,0.05,0.0,0.0
378,0.21,0.28,0.55,0.06,0.0,0.01
379,0.21,0.3,0.65,0.08,0.0,0.02
380,0.23,0.39,0.76,0.12,0.02,0.04
381,0.28,0.59,0.84,0.19,0.04,0.08
382,0.4,0.81,0.89,0.29,0.08,0.14
383,0.58,0.93,0.91,0.38,0.13,0.21
384,0.71,0.96,0.91,0.41,0.2,0.25
385,0.83,0.98,0.91,0.43,0.29,0.28
386,0.89,0.98,0.91,0.44,0.39,0.31
387,0.92,0.98,0.91,0.46,0.44,0.33
388,0.95,0.98,0.91,0.48,0.47,0.35
389,0.96,0.98,0.91,0.48,0.48,0.36
390,0.96,0.98,0.91,0.49,0.48,0.36
391,0.96,0.97,0.91,0.49,0.48,0.36
392,0.95,0.96,0.91,0.49,0.49,0.36
393,0.95,0.97,0.91,0.49,0.48,0.36
394,0.96,0.98,0.91,0.49,0.48,0.35
395,0.96,0.98,0.91,0.49,0.48,0.34
396,0.94,0.97,0.91,0.49,0.46,0.33
397,0.91,0.92,0.89,0.49,0.43,0.32
398,0.87,0.84,0.86,0.49,0.39,0.31
399,0.85,0.79,0.85,0.47,0.33,0.25
400,0.79,0.75,0.82,0.41,0.27,0.17
401,0.73,0.72,0.8,0.34,0.22,0.11
402,0.72,0.72,0.76,0.27,0.16,0.07
403,0.7,0.74,0.71,0.22,0.11,0.05
404,0.67,0.77,0.66,0.18,0.08,0.05
405,0.71,0.83,0.67,0.17,0.15,0.09
406,0.75,0.89,0.68,0.19,0.24,0.16
407,0.77,0.94,0.68,0.24,0.36,0.24
408,0.74,0.89,0.67,0.29,0.36,0.25
409,0.71,0.83,0.67,0.34,0.36,0.27
410,0.68,0.79,0.68,0.38,0.36,0.29
411,0.59,0.66,0.71,0.4,0.39,0.29
412,0.5,0.52,0.71,0.41,0.42,0.29
413,0.44,0.38,0.69,0.42,0.44,0.3
414,0.35,0.3,0.74,0.41,0.44,0.29
415,0.35,0.37,0.8,0.42,0.43,0.29
416,0.45,0.61,0.84,0.43,0.42,0.3
417,0.4,0.63,0.84,0.42,0.38,0.27
418,0.36,0.65,0.84,0.41,0.32,0.26
419,0.36,0.68,0.83,0.41,0.26,0.24
420,0.3,0.68,0.83,0.41,0.32,0.25
421,0.29,0.68,0.83,0.41,0.37,0.26
422,0.32,0.66,0.83,0.41,0.43,0.26
423,0.29,0.65,0.81,0.37,0.38,0.25
424,0.29,0.64,0.78,0.32,0.34,0.25
425,0.3,0.63,0.74,0.27,0.34,0.25
426,0.3,0.61,0.7,0.29,0.33,0.24
427,0.32,0.6,0.64,0.32,0.33,0.24
428,0.36,0.6,0.58,0.33,0.34,0.24
429,0.4,0.54,0.54,0.33,0.37,0.25
430,0.5,0.49,0.5,0.34,0.41,0.28
431,0.59,0.46,0.48,0.36,0.44,0.34
432,0.49,0.44,0.34,0.36,0.34,0.3
433,0.41,0.54,0.42,0.44,0.34,0.3
434,0.36,0.69,0.6,0.48,0.44,0.33
435,0.32,0.65,0.58,0.49,0.44,0.34
436,0.29,0.76,0.66,0.49,0.43,0.35
437,0.3,0.94,0.79,0.49,0.41,0.36
438,0.25,0.98,0.83,0.49,0.46,0.36
439,0.3,0.98,0.87,0.49,0.48,0.37
440,0.38,0.98,0.89,0.49,0.49,0.37
441,0.41,0.98,0.89,0.49,0.49,0.37
442,0.62,0.98,0.9,0.49,0.48,0.37
443,0.82,0.98,0.91,0.49,0.48,0.36
444,0.84,0.98,0.91,0.49,0.49,0.37
445,0.91,0.98,0.9,0.49,0.49,0.37
446,0.97,0.98,0.9,0.49,0.49,0.37
447,0.98,0.98,0.88,0.49,0.49,0.37
448,0.98,0.98,0.83,0.48,0.48,0.36
449,0.98,0.96,0.76,0.44,0.45,0.34
450,0.98,0.95,0.75,0.44,0.45,0.35
451,0.98,0.94,0.75,0.43,0.45,0.36
452,0.98,0.93,0.74,0.41,0.46,0.36
453,0.98,0.95,0.71,0.37,0.47,0.35
454,0.97,0.96,0.69,0.34,0.47,0.33
455,0.97,0.96,0.69,0.32,0.48,0.3
456,0.96,0.97,0.55,0.31,0.46,0.26
457,0.94,0.97,0.47,0.32,0.44,0.22
458,0.92,0.96,0.48,0.36,0.42,0.21
459,0.92,0.91,0.37,0.36,0.4,0.2
460,0.91,0.82,0.3,0.36,0.42,0.21
461,0.89,0.74,0.26,0.37,0.44,0.24
462,0.87,0.25,0.08,0.31,0.38,0.22
463,0.82,0.11,0.17,0.32,0.32,0.22
464,0.75,0.33,0.55,0.37,0.3,0.24
465,0.65,0.43,0.63,0.31,0.18,0.2
466,0.58,0.57,0.74,0.28,0.1,0.17
467,0.55,0.68,0.83,0.27,0.05,0.16
468,0.35,0.62,0.87,0.28,0.04,0.17
469,0.26,0.55,0.89,0.29,0.04,0.18
470,0.26,0.5,0.9,0.31,0.04,0.19
471,0.25,0.52,0.91,0.28,0.06,0.18
472,0.26,0.52,0.91,0.26,0.09,0.17
473,0.29,0.51,0.91,0.23,0.12,0.16
474,0.33,0.55,0.91,0.25,0.16,0.19
475,0.39,0.61,0.91,0.28,0.22,0.22
476,0.46,0.68,0.91,0.31,0.32,0.26
477,0.49,0.6,0.9,0.28,0.36,0.24
478,0.52,0.54,0.87,0.25,0.39,0.22
479,0.55,0.5,0.84,0.23,0.41,0.2
480,0.58,0.39,0.79,0.16,0.28,0.09
481,0.65,0.31,0.69,0.12,0.19,0.04
482,0.72,0.24,0.57,0.1,0.19,0.05
483,0.57,0.14,0.5,0.09,0.06,0.02
484,0.47,0.11,0.51,0.16,0.09,0.08
485,0.42,0.12,0.58,0.38,0.34,0.27
486,0.35,0.07,0.61,0.36,0.22,0.22
487,0.3,0.15,0.69,0.34,0.13,0.18
488,0.27,0.41,0.77,0.36,0.08,0.16
489,0.23,0.47,0.8,0.35,0.04,0.15
490,0.22,0.57,0.82,0.35,0.03,0.16
491,0.26,0.68,0.84,0.36,0.04,0.17
492,0.29,0.7,0.81,0.35,0.07,0.14
493,0.34,0.71,0.79,0.3,0.11,0.12
494,0.44,0.73,0.79,0.23,0.15,0.12
495,0.5,0.7,0.78,0.28,0.16,0.14
496,0.57,0.69,0.79,0.32,0.16,0.16
497,0.64,0.69,0.83,0.35,0.17,0.19
498,0.66,0.79,0.86,0.39,0.22,0.23
499,0.7,0.86,0.87,0.42,0.32,0.27
500,0.72,0.92,0.88,0.44,0.44,0.32
501,0.78,0.96,0.89,0.45,0.42,0.3
502,0.87,0.97,0.89,0.48,0.42,0.31
503,0.95,0.98,0.88,0.49,0.44,0.32
504,0.97,0.98,0.88,0.49,0.38,0.32
505,0.97,0.97,0.87,0.48,0.3,0.31
506,0.97,0.96,0.86,0.45,0.24,0.3
507,0.98,0.95,0.84,0.44,0.3,0.29
508,0.98,0.93,0.81,0.42,0.36,0.28
509,0.98,0.92,0.8,0.39,0.41,0.26
510,0.97,0.95,0.73,0.34,0.38,0.26
511,0.95,0.97,0.65,0.33,0.35,0.28
512,0.93,0.98,0.57,0.34,0.34,0.29
513,0.88,0.92,0.53,0.29,0.26,0.22
514,0.81,0.82,0.49,0.24,0.22,0.16
515,0.76,0.71,0.45,0.21,0.22,0.13
516,0.67,0.5,0.3,0.14,0.19,0.09
517,0.57,0.29,0.17,0.1,0.17,0.07
518,0.5,0.14,0.1,0.09,0.16,0.06
519,0.44,0.05,0.05,0.08,0.12,0.04
520,0.37,0.02,0.03,0.06,0.09,0.03
521,0.28,0.01,0.01,0.05,0.06,0.02
522,0.22,0.0,0.0,0.04,0.06,0.01
523,0.18,0.01,0.0,0.03,0.06,0.01
524,0.17,0.01,0.0,0.03,0.05,0.01
525,0.15,0.03,0.0,0.03,0.08,0.02
526,0.17,0.08,0.01,0.04,0.13,0.03
527,0.22,0.17,0.07,0.06,0.21,0.06
528,0.19,0.2,0.07,0.06,0.14,0.04
529,0.2,0.27,0.08,0.06,0.1,0.04
530,0.27,0.38,0.13,0.08,0.09,0.05
531,0.22,0.36,0.12,0.07,0.08,0.05
532,0.21,0.35,0.12,0.07,0.08,0.05
533,0.24,0.38,0.13,0.07,0.12,0.06
534,0.24,0.35,0.17,0.04,0.11,0.03
535,0.26,0.4,0.23,0.02,0.1,0.02
536,0.3,0.5,0.32,0.03,0.1,0.02
