Time,0,1,2,3,4,5
0,688.5999999999999,868.1,276.59999999999997,8687.699999999999,1881.1000000000001,4348.3
1,663.7,836.8999999999999,266.6,8374.100000000002,1813.3000000000002,4191.2
2,638.5999999999999,805.0000000000002,256.3,8056.0,1744.4,4032.0000000000005
3,613.3000000000001,772.9,246.0,7737.0999999999985,1675.3,3872.4999999999995
4,586.7,739.8000000000001,235.7,7402.0,1602.7,3704.7000000000003
5,562.1,708.5999999999999,225.59999999999997,7091.400000000001,1535.4,3549.2000000000003
6,539.4,680.1,216.70000000000002,6805.7,1473.6000000000001,3406.3
7,529.0,666.8,212.29999999999998,6672.399999999999,1444.8,3339.6
8,522.3,658.1999999999999,209.7,6587.500000000001,1426.5000000000002,3297.0000000000005
9,520.2,655.4,208.99999999999997,6560.5,1420.6,3283.6
10,522.1999999999999,658.0999999999999,209.7,6586.0,1426.1,3296.5000000000005
11,528.4000000000001,666.0,212.2,6663.9,1443.0,3335.4000000000005
12,535.0,674.4,214.79999999999995,6750.0,1461.6000000000001,3378.4999999999995
13,534.8,674.3000000000001,214.79999999999995,6748.700000000001,1461.3,3377.9999999999995
14,534.7,674.2,214.69999999999996,6746.4,1460.8,3376.5
15,525.5999999999999,662.3999999999999,211.3,6629.299999999997,1435.4,3318.1
16,523.1,659.1999999999999,209.99999999999997,6598.0999999999985,1428.8000000000002,3302.3
17,521.2,656.8,209.29999999999998,6573.1,1423.2,3289.7000000000003
18,517.0,651.8000000000001,207.69999999999996,6523.3,1412.5,3265.0000000000005
19,513.7,647.5,206.2,6481.0,1403.3,3244.1
20,522.6,658.5999999999999,209.79999999999998,6592.1,1427.4,3299.5
21,547.5,690.4,220.00000000000003,6907.8,1495.7999999999997,3457.5
22,566.0,713.2000000000002,227.29999999999998,7139.5,1546.0,3573.5
23,580.9,732.3999999999999,233.4,7330.099999999999,1587.2999999999997,3669.0
24,633.8,799.3999999999999,254.60000000000005,8000.5,1732.3,4004.2
25,604.4000000000001,761.9999999999999,242.8,7625.9,1651.3,3816.8999999999996
26,573.3,722.6999999999999,230.20000000000002,7231.9000000000015,1565.8999999999999,3619.7000000000003
27,543.4,685.0999999999998,218.3,6855.6,1484.5,3431.5
28,517.8000000000001,652.8000000000001,208.1,6533.200000000001,1414.7,3270.1000000000004
29,490.3,618.3000000000001,197.0,6188.199999999999,1339.9,3097.4000000000005
30,467.2,589.4000000000001,187.49999999999997,5895.7,1276.5,2951.0000000000005
31,456.7,575.5,183.29999999999998,5758.5,1246.9,2882.2
32,456.7,575.9,183.39999999999998,5761.400000000001,1247.4,2883.6999999999994
33,461.0,581.4000000000001,185.00000000000003,5818.300000000001,1259.8,2912.2
34,469.0,591.1000000000001,188.2,5916.300000000001,1281.1000000000001,2961.2000000000003
35,475.4,599.1999999999999,190.90000000000003,5997.400000000001,1298.6,3001.6
36,485.40000000000003,612.1,195.0,6124.300000000002,1326.1,3065.2999999999997
37,523.2,659.4999999999999,210.09999999999997,6600.5,1429.3000000000002,3303.7000000000003
38,547.6999999999999,690.4,220.00000000000003,6909.8,1496.3,3458.6
39,559.7,705.5,224.79999999999998,7060.700000000001,1528.8000000000002,3533.9999999999995
40,566.7,714.2,227.59999999999997,7148.599999999999,1547.9,3578.0000000000005
41,569.8,718.6,228.8,7191.4,1557.2,3599.5
42,570.6,719.4000000000002,229.20000000000005,7199.0,1558.8999999999999,3603.2
43,570.1,718.8000000000001,228.9,7194.2,1557.8,3600.7000000000003
