Time,0,1,2,3,4,5
0,643.8000000000001,811.5999999999999,258.59999999999997,8121.800000000001,1758.6000000000001,4065.0
1,613.1,772.8,246.0,7734.999999999999,1674.8999999999999,3871.4999999999995
2,583.2,735.0999999999999,234.20000000000002,7356.700000000001,1592.8999999999999,3682.2
3,553.9,698.3,222.5,6988.4000000000015,1513.1999999999998,3497.7999999999997
4,525.1,661.9,211.2,6624.699999999999,1434.4,3315.8
5,496.2,625.6999999999999,199.3,6262.0,1355.7999999999997,3134.2000000000003
6,477.20000000000005,601.6,191.70000000000002,6019.599999999999,1303.5,3012.8999999999996
7,470.2,592.9999999999999,188.6,5932.699999999998,1284.6,2969.4
8,469.70000000000005,592.3000000000001,188.5,5927.099999999999,1283.3999999999999,2966.5
9,471.4,594.3999999999999,189.3,5948.699999999999,1288.2000000000003,2977.4
10,480.9,606.5999999999998,193.3,6069.1,1314.1,3037.6
11,494.70000000000005,624.1999999999999,198.7,6244.800000000001,1352.2,3125.6000000000004
12,509.1,642.3000000000001,204.7,6427.800000000001,1391.8,3217.0999999999995
13,526.3,663.5,211.5,6639.299999999999,1437.7,3323.2
14,543.5,685.1999999999998,218.4,6857.499999999999,1484.8999999999999,3432.2000000000003
15,560.8000000000001,706.7,225.2,7074.9,1532.0,3540.9
16,574.3000000000001,724.1999999999999,230.7,7246.800000000001,1569.2,3627.2000000000007
17,586.7,739.9000000000001,235.8,7402.9000000000015,1602.9,3705.3000000000006
18,595.3000000000001,750.3999999999999,239.3,7509.900000000001,1626.2,3758.7999999999997
19,604.4000000000001,761.9999999999999,242.8,7626.299999999999,1651.3,3816.9999999999995
20,616.8000000000001,777.6,247.6,7781.9,1685.1,3895.0000000000005
21,629.3000000000001,793.0,252.70000000000002,7937.7,1718.8000000000002,3972.8000000000006
22,639.6999999999999,806.5,256.7,8069.900000000001,1747.4,4038.9999999999995
23,651.3000000000001,821.3000000000001,261.70000000000005,8220.4,1780.0,4114.4
24,688.8,868.5000000000001,276.7,8691.599999999999,1882.0,4350.199999999999
25,650.2,819.6999999999999,261.1,8202.7,1776.1,4105.500000000001
26,613.3000000000001,773.2,246.1,7738.199999999999,1675.5,3873.1
27,575.1,725.1999999999999,231.1,7257.3,1571.3000000000002,3632.3
28,540.3,680.9,217.10000000000002,6814.3,1475.5,3410.5
29,507.9,640.5,204.20000000000002,6409.7,1388.0,3208.2999999999993
30,488.40000000000003,615.6,196.0,6161.4,1334.1,3083.9
31,480.19999999999993,605.5999999999999,192.79999999999998,6060.200000000001,1312.1999999999998,3033.2000000000003
32,477.3,601.8000000000001,191.70000000000002,6021.4,1303.9,3013.9
33,482.1,607.8999999999999,193.5,6082.099999999999,1317.0000000000002,3044.2999999999997
34,494.3,623.4,198.6,6239.000000000001,1350.8999999999999,3122.7000000000003
35,508.19999999999993,641.2,204.4,6415.999999999999,1389.3,3211.4
36,526.1,663.1999999999999,211.4,6636.099999999999,1436.9,3321.3
