Time,0,1,2,3,4,5
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.47,0.52,0.37,0.27,0.27,0.2
109,0.58,0.67,0.46,0.36,0.35,0.26
110,0.58,0.79,0.56,0.41,0.4,0.3
111,0.66,0.83,0.68,0.41,0.32,0.32
112,0.72,0.87,0.71,0.44,0.42,0.33
113,0.72,0.84,0.72,0.41,0.42,0.32
114,0.61,0.81,0.76,0.41,0.39,0.3
115,0.57,0.72,0.68,0.37,0.36,0.27
116,0.0,0.2,0.27,0.24,0.22,0.19
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.55,0.4,0.38,0.18,0.14,0.1
133,0.68,0.6,0.59,0.21,0.2,0.12
134,0.76,0.61,0.54,0.17,0.22,0.1
135,0.75,0.61,0.52,0.3,0.33,0.22
136,0.7,0.58,0.51,0.29,0.26,0.18
137,0.68,0.57,0.47,0.3,0.24,0.12
138,0.62,0.42,0.39,0.2,0.14,0.13
139,0.44,0.25,0.3,0.19,0.04,0.11
140,0.0,0.1,0.18,0.16,0.14,0.14
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.2,0.19,0.09,0.15,0.23,0.18
157,0.25,0.35,0.28,0.18,0.24,0.16
158,0.34,0.54,0.42,0.24,0.3,0.24
159,0.5,0.55,0.57,0.26,0.35,0.21
160,0.56,0.51,0.57,0.31,0.34,0.22
161,0.5,0.52,0.51,0.29,0.38,0.24
162,0.15,0.37,0.18,0.24,0.2,0.29
163,0.1,0.23,0.34,0.21,0.21,0.24
164,0.0,0.18,0.28,0.19,0.16,0.18
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0
180,0.56,0.54,0.48,0.27,0.28,0.2
181,0.74,0.75,0.68,0.37,0.36,0.27
182,0.85,0.86,0.78,0.42,0.41,0.31
183,0.89,0.9,0.83,0.45,0.44,0.33
184,0.89,0.91,0.84,0.45,0.44,0.33
185,0.88,0.9,0.83,0.44,0.44,0.33
186,0.81,0.85,0.78,0.42,0.4,0.31
187,0.67,0.72,0.67,0.36,0.34,0.26
188,0.0,0.2,0.26,0.17,0.18,0.15
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0
204,0.34,0.24,0.25,0.13,0.11,0.07
205,0.64,0.49,0.64,0.15,0.27,0.11
206,0.76,0.67,0.74,0.21,0.35,0.18
207,0.81,0.72,0.76,0.26,0.35,0.19
208,0.8,0.63,0.74,0.26,0.13,0.13
209,0.72,0.54,0.69,0.2,0.07,0.11
210,0.67,0.49,0.69,0.19,0.04,0.1
211,0.52,0.39,0.56,0.14,0.02,0.04
212,0.01,0.14,0.2,0.05,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0
228,0.38,0.49,0.34,0.25,0.28,0.19
229,0.66,0.76,0.69,0.39,0.4,0.3
230,0.73,0.81,0.72,0.41,0.43,0.32
231,0.78,0.88,0.82,0.41,0.46,0.34
232,0.76,0.9,0.84,0.45,0.46,0.34
233,0.76,0.91,0.82,0.46,0.46,0.34
234,0.7,0.83,0.81,0.44,0.44,0.33
235,0.41,0.75,0.7,0.37,0.38,0.28
236,0.01,0.26,0.25,0.17,0.2,0.11
237,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0
252,0.28,0.23,0.3,0.2,0.14,0.14
253,0.36,0.41,0.49,0.3,0.28,0.25
254,0.55,0.77,0.72,0.4,0.43,0.32
255,0.65,0.87,0.78,0.42,0.46,0.33
256,0.74,0.91,0.77,0.43,0.46,0.33
257,0.76,0.89,0.79,0.45,0.45,0.34
258,0.74,0.86,0.78,0.42,0.42,0.3
259,0.61,0.74,0.67,0.36,0.37,0.28
260,0.02,0.32,0.25,0.14,0.2,0.18
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.49,0.48,0.36,0.24,0.26,0.18
277,0.77,0.79,0.7,0.4,0.39,0.29
278,0.87,0.89,0.81,0.44,0.43,0.33
279,0.9,0.91,0.84,0.45,0.45,0.34
280,0.91,0.91,0.84,0.46,0.45,0.34
281,0.89,0.91,0.84,0.45,0.45,0.34
282,0.83,0.87,0.8,0.44,0.42,0.32
283,0.7,0.75,0.7,0.38,0.37,0.28
284,0.05,0.38,0.39,0.25,0.23,0.2
285,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.36,0.22,0.15,0.09,0.05,0.05
301,0.62,0.45,0.37,0.19,0.2,0.13
302,0.64,0.45,0.52,0.29,0.32,0.23
303,0.67,0.74,0.66,0.39,0.37,0.28
304,0.68,0.75,0.58,0.4,0.39,0.29
305,0.65,0.69,0.54,0.37,0.38,0.28
306,0.54,0.55,0.44,0.3,0.34,0.18
307,0.41,0.43,0.36,0.22,0.2,0.14
308,0.02,0.12,0.12,0.08,0.06,0.05
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.23,0.03,0.07,0.0,0.0,0.0
325,0.31,0.12,0.06,0.01,0.0,0.01
326,0.3,0.07,0.1,0.03,0.01,0.01
327,0.12,0.08,0.11,0.05,0.02,0.02
328,0.17,0.1,0.12,0.04,0.03,0.02
329,0.15,0.07,0.14,0.03,0.02,0.03
330,0.25,0.08,0.13,0.02,0.02,0.02
331,0.21,0.05,0.08,0.01,0.0,0.01
332,0.0,0.0,0.02,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,0.19,0.4,0.22,0.22,0.29,0.17
349,0.42,0.74,0.48,0.39,0.38,0.29
350,0.63,0.85,0.7,0.43,0.42,0.32
351,0.72,0.89,0.72,0.44,0.44,0.33
352,0.77,0.9,0.69,0.45,0.44,0.34
353,0.77,0.9,0.66,0.45,0.44,0.33
354,0.63,0.84,0.65,0.42,0.42,0.32
355,0.6,0.75,0.66,0.38,0.38,0.29
356,0.1,0.4,0.34,0.26,0.24,0.2
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.56,0.54,0.48,0.27,0.28,0.2
373,0.73,0.71,0.66,0.35,0.35,0.26
374,0.8,0.79,0.72,0.4,0.39,0.29
375,0.85,0.83,0.75,0.39,0.4,0.28
376,0.85,0.84,0.64,0.35,0.39,0.24
377,0.8,0.77,0.52,0.2,0.15,0.17
378,0.75,0.54,0.52,0.1,0.12,0.08
379,0.37,0.32,0.29,0.1,0.12,0.08
380,0.1,0.16,0.19,0.04,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.53,0.57,0.5,0.28,0.29,0.21
397,0.83,0.83,0.74,0.41,0.4,0.3
398,0.91,0.91,0.84,0.46,0.45,0.34
399,0.91,0.91,0.84,0.46,0.46,0.34
400,0.9,0.91,0.84,0.46,0.46,0.34
401,0.89,0.91,0.84,0.46,0.46,0.34
402,0.88,0.91,0.84,0.45,0.44,0.33
403,0.74,0.81,0.76,0.4,0.38,0.3
404,0.31,0.55,0.53,0.25,0.26,0.22
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,0.57,0.51,0.4,0.24,0.22,0.17
421,0.82,0.8,0.72,0.39,0.38,0.29
422,0.9,0.9,0.83,0.44,0.42,0.32
423,0.91,0.91,0.84,0.45,0.44,0.34
424,0.91,0.91,0.84,0.46,0.44,0.32
425,0.91,0.91,0.84,0.44,0.41,0.31
426,0.86,0.87,0.8,0.41,0.41,0.3
427,0.74,0.78,0.73,0.39,0.37,0.29
428,0.32,0.55,0.51,0.28,0.28,0.22
429,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0
444,0.6,0.57,0.51,0.28,0.28,0.21
445,0.81,0.79,0.71,0.39,0.38,0.29
446,0.88,0.86,0.77,0.42,0.4,0.3
447,0.9,0.9,0.82,0.44,0.4,0.3
448,0.9,0.9,0.83,0.44,0.43,0.32
449,0.9,0.89,0.82,0.43,0.42,0.32
450,0.85,0.85,0.77,0.41,0.38,0.3
451,0.72,0.74,0.67,0.36,0.35,0.26
452,0.28,0.54,0.51,0.28,0.25,0.2
453,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0
468,0.51,0.57,0.22,0.24,0.18,0.16
469,0.74,0.76,0.55,0.29,0.36,0.24
470,0.8,0.82,0.66,0.31,0.38,0.29
471,0.85,0.87,0.74,0.32,0.41,0.15
472,0.86,0.89,0.75,0.34,0.42,0.2
473,0.86,0.87,0.74,0.31,0.35,0.19
474,0.78,0.82,0.45,0.23,0.39,0.21
475,0.68,0.65,0.48,0.2,0.22,0.28
476,0.3,0.5,0.42,0.26,0.26,0.21
477,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0
492,0.52,0.27,0.25,0.13,0.15,0.1
493,0.75,0.55,0.53,0.29,0.34,0.22
494,0.86,0.72,0.73,0.38,0.41,0.28
495,0.88,0.76,0.77,0.36,0.42,0.3
496,0.9,0.84,0.81,0.41,0.43,0.31
497,0.9,0.87,0.83,0.42,0.42,0.31
498,0.83,0.77,0.78,0.4,0.39,0.3
499,0.69,0.69,0.69,0.33,0.36,0.27
500,0.35,0.53,0.52,0.25,0.28,0.22
501,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0
516,0.61,0.58,0.52,0.29,0.3,0.22
517,0.82,0.82,0.74,0.4,0.41,0.3
518,0.89,0.89,0.81,0.43,0.44,0.32
519,0.91,0.91,0.84,0.45,0.46,0.34
520,0.91,0.91,0.84,0.45,0.46,0.34
521,0.91,0.91,0.84,0.45,0.46,0.34
522,0.87,0.9,0.83,0.44,0.43,0.32
523,0.75,0.79,0.73,0.39,0.38,0.29
524,0.28,0.52,0.51,0.26,0.22,0.15
525,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0
