Time,0,1,2,3,4,5
48,0.92,0.95,0.83,0.39,0.36,0.28
49,0.92,0.95,0.88,0.43,0.3,0.17
50,0.92,0.9,0.89,0.46,0.33,0.12
51,0.92,0.93,0.9,0.36,0.21,0.12
52,0.98,0.96,0.91,0.25,0.15,0.14
53,0.98,0.97,0.91,0.19,0.13,0.18
54,0.98,0.98,0.91,0.23,0.12,0.24
55,0.97,0.98,0.91,0.32,0.12,0.27
56,0.97,0.98,0.91,0.4,0.13,0.29
57,0.96,0.98,0.91,0.42,0.26,0.32
58,0.93,0.98,0.91,0.43,0.42,0.35
59,0.92,0.98,0.91,0.48,0.48,0.37
60,0.83,0.98,0.91,0.49,0.49,0.37
61,0.76,0.98,0.91,0.49,0.49,0.37
62,0.82,0.98,0.91,0.49,0.49,0.37
63,0.79,0.98,0.91,0.49,0.49,0.37
64,0.81,0.98,0.91,0.49,0.49,0.37
65,0.85,0.98,0.9,0.49,0.49,0.37
66,0.94,0.98,0.9,0.49,0.49,0.37
67,0.98,0.98,0.91,0.49,0.49,0.37
68,0.98,0.98,0.91,0.49,0.49,0.37
69,0.98,0.98,0.91,0.49,0.49,0.37
70,0.98,0.98,0.9,0.49,0.49,0.37
71,0.98,0.98,0.89,0.49,0.49,0.37
72,0.97,0.98,0.85,0.49,0.49,0.37
73,0.97,0.98,0.81,0.49,0.49,0.37
74,0.97,0.98,0.77,0.49,0.49,0.37
75,0.97,0.98,0.74,0.49,0.49,0.37
76,0.97,0.98,0.73,0.48,0.48,0.36
77,0.96,0.98,0.76,0.48,0.47,0.36
78,0.97,0.98,0.79,0.48,0.46,0.36
79,0.97,0.98,0.83,0.47,0.45,0.36
80,0.97,0.98,0.87,0.46,0.44,0.35
81,0.98,0.98,0.87,0.46,0.44,0.35
82,0.97,0.98,0.87,0.45,0.44,0.35
83,0.96,0.98,0.87,0.43,0.45,0.35
84,0.93,0.96,0.75,0.41,0.32,0.28
85,0.88,0.89,0.59,0.33,0.17,0.16
86,0.81,0.79,0.43,0.27,0.08,0.07
87,0.79,0.78,0.32,0.2,0.08,0.07
88,0.77,0.76,0.22,0.15,0.08,0.08
89,0.74,0.73,0.17,0.12,0.07,0.09
90,0.78,0.84,0.24,0.17,0.09,0.12
91,0.83,0.93,0.36,0.24,0.11,0.15
92,0.86,0.97,0.5,0.33,0.14,0.19
93,0.87,0.97,0.48,0.35,0.22,0.22
94,0.88,0.97,0.47,0.38,0.34,0.26
95,0.89,0.97,0.48,0.4,0.45,0.3
96,0.85,0.93,0.52,0.41,0.45,0.32
97,0.81,0.87,0.58,0.41,0.45,0.33
98,0.79,0.81,0.65,0.41,0.45,0.34
99,0.82,0.84,0.7,0.44,0.46,0.36
100,0.86,0.86,0.74,0.44,0.47,0.36
101,0.91,0.9,0.78,0.44,0.48,0.36
102,0.89,0.88,0.8,0.44,0.49,0.37
103,0.86,0.88,0.83,0.43,0.49,0.37
104,0.82,0.87,0.85,0.41,0.49,0.37
105,0.83,0.84,0.85,0.43,0.49,0.37
106,0.85,0.81,0.85,0.44,0.49,0.37
107,0.86,0.78,0.85,0.45,0.49,0.37
108,0.83,0.8,0.84,0.45,0.48,0.36
109,0.78,0.83,0.81,0.45,0.45,0.35
110,0.72,0.86,0.77,0.44,0.38,0.31
111,0.7,0.8,0.7,0.43,0.27,0.27
112,0.68,0.76,0.62,0.39,0.18,0.22
113,0.66,0.72,0.53,0.32,0.12,0.17
114,0.72,0.77,0.56,0.31,0.15,0.18
115,0.78,0.86,0.59,0.3,0.2,0.2
116,0.85,0.94,0.63,0.3,0.24,0.21
117,0.82,0.93,0.67,0.38,0.32,0.28
118,0.79,0.92,0.7,0.43,0.39,0.33
119,0.77,0.9,0.73,0.47,0.45,0.35
120,0.75,0.88,0.7,0.47,0.45,0.35
121,0.74,0.86,0.67,0.47,0.46,0.36
122,0.72,0.84,0.65,0.47,0.47,0.36
123,0.71,0.78,0.6,0.47,0.47,0.36
124,0.7,0.75,0.55,0.46,0.48,0.35
125,0.68,0.73,0.51,0.45,0.48,0.34
126,0.6,0.64,0.36,0.38,0.46,0.3
127,0.51,0.52,0.24,0.29,0.44,0.25
128,0.44,0.41,0.16,0.22,0.42,0.21
129,0.39,0.29,0.09,0.14,0.3,0.16
130,0.34,0.19,0.06,0.09,0.2,0.12
131,0.31,0.15,0.06,0.07,0.12,0.09
132,0.22,0.1,0.06,0.03,0.06,0.04
133,0.19,0.1,0.1,0.01,0.02,0.01
134,0.22,0.12,0.22,0.01,0.0,0.0
135,0.14,0.09,0.23,0.02,0.0,0.0
136,0.1,0.08,0.24,0.02,0.0,0.0
137,0.08,0.07,0.27,0.03,0.0,0.0
138,0.13,0.13,0.27,0.04,0.0,0.01
139,0.21,0.22,0.34,0.05,0.02,0.02
140,0.34,0.38,0.47,0.09,0.04,0.05
141,0.44,0.52,0.64,0.15,0.06,0.08
142,0.58,0.73,0.79,0.27,0.08,0.16
143,0.74,0.9,0.87,0.4,0.11,0.24
144,0.77,0.93,0.9,0.4,0.18,0.27
145,0.79,0.94,0.9,0.4,0.26,0.29
146,0.81,0.95,0.91,0.4,0.37,0.32
147,0.79,0.94,0.91,0.41,0.42,0.33
148,0.78,0.91,0.91,0.42,0.45,0.35
149,0.79,0.88,0.91,0.42,0.48,0.36
150,0.81,0.94,0.91,0.45,0.48,0.36
151,0.85,0.97,0.91,0.47,0.49,0.36
152,0.88,0.97,0.9,0.48,0.49,0.36
153,0.85,0.97,0.87,0.47,0.49,0.36
154,0.81,0.96,0.84,0.46,0.49,0.34
155,0.77,0.94,0.78,0.44,0.49,0.3
156,0.7,0.91,0.73,0.44,0.49,0.3
157,0.63,0.87,0.69,0.45,0.49,0.32
158,0.56,0.83,0.66,0.45,0.48,0.35
159,0.36,0.87,0.65,0.47,0.43,0.34
160,0.24,0.91,0.65,0.49,0.3,0.3
161,0.21,0.94,0.67,0.49,0.2,0.28
162,0.22,0.96,0.74,0.49,0.26,0.3
163,0.25,0.97,0.81,0.49,0.34,0.32
164,0.31,0.98,0.86,0.49,0.43,0.35
165,0.36,0.98,0.88,0.49,0.44,0.36
166,0.46,0.98,0.9,0.49,0.45,0.36
167,0.59,0.98,0.89,0.49,0.46,0.36
168,0.65,0.98,0.91,0.49,0.48,0.36
169,0.75,0.98,0.91,0.49,0.48,0.37
170,0.86,0.98,0.91,0.49,0.49,0.37
171,0.91,0.98,0.91,0.49,0.49,0.37
172,0.94,0.98,0.91,0.49,0.49,0.37
173,0.96,0.98,0.91,0.49,0.49,0.37
174,0.96,0.98,0.91,0.49,0.49,0.37
175,0.96,0.98,0.91,0.49,0.49,0.37
176,0.97,0.98,0.91,0.49,0.49,0.37
177,0.98,0.98,0.91,0.49,0.49,0.37
178,0.98,0.98,0.91,0.49,0.49,0.36
179,0.98,0.98,0.9,0.49,0.48,0.36
180,0.97,0.98,0.9,0.49,0.48,0.36
181,0.95,0.98,0.9,0.49,0.47,0.36
182,0.92,0.98,0.89,0.49,0.46,0.36
183,0.93,0.98,0.89,0.49,0.48,0.36
184,0.94,0.98,0.9,0.49,0.48,0.36
185,0.95,0.98,0.89,0.49,0.48,0.36
186,0.95,0.98,0.89,0.49,0.48,0.36
187,0.95,0.98,0.88,0.48,0.47,0.36
188,0.95,0.98,0.86,0.48,0.45,0.36
189,0.95,0.98,0.85,0.47,0.44,0.36
190,0.95,0.98,0.83,0.47,0.42,0.36
191,0.95,0.98,0.8,0.46,0.4,0.34
192,0.96,0.98,0.8,0.46,0.39,0.33
193,0.96,0.98,0.79,0.45,0.37,0.31
194,0.96,0.98,0.78,0.44,0.36,0.29
195,0.96,0.97,0.76,0.42,0.35,0.29
196,0.95,0.94,0.73,0.4,0.35,0.29
197,0.95,0.88,0.72,0.39,0.35,0.28
198,0.93,0.92,0.7,0.39,0.41,0.29
199,0.89,0.95,0.68,0.39,0.45,0.29
200,0.85,0.97,0.66,0.39,0.47,0.29
201,0.82,0.96,0.66,0.39,0.46,0.28
202,0.8,0.95,0.66,0.38,0.46,0.27
203,0.79,0.94,0.66,0.36,0.46,0.26
204,0.75,0.89,0.58,0.35,0.4,0.23
205,0.7,0.81,0.51,0.33,0.32,0.2
206,0.65,0.7,0.47,0.32,0.25,0.18
207,0.58,0.64,0.42,0.33,0.26,0.2
208,0.51,0.58,0.37,0.34,0.28,0.22
209,0.46,0.54,0.33,0.36,0.3,0.24
210,0.49,0.55,0.3,0.35,0.24,0.22
211,0.54,0.56,0.28,0.33,0.2,0.2
212,0.63,0.57,0.26,0.32,0.17,0.18
213,0.65,0.56,0.21,0.33,0.17,0.17
214,0.7,0.59,0.17,0.34,0.18,0.16
215,0.77,0.66,0.16,0.36,0.18,0.16
216,0.67,0.3,0.07,0.2,0.1,0.07
217,0.57,0.12,0.04,0.08,0.04,0.02
218,0.49,0.08,0.04,0.02,0.01,0.0
219,0.36,0.06,0.04,0.0,0.0,0.0
220,0.28,0.07,0.06,0.0,0.0,0.01
221,0.25,0.14,0.11,0.03,0.03,0.04
222,0.18,0.15,0.17,0.05,0.03,0.06
223,0.16,0.21,0.3,0.08,0.04,0.07
224,0.22,0.31,0.51,0.14,0.04,0.08
225,0.21,0.3,0.58,0.16,0.04,0.11
226,0.22,0.3,0.66,0.19,0.06,0.14
227,0.24,0.3,0.75,0.23,0.11,0.2
228,0.24,0.32,0.67,0.16,0.11,0.15
229,0.24,0.37,0.58,0.13,0.11,0.14
230,0.27,0.43,0.5,0.12,0.11,0.14
231,0.24,0.32,0.44,0.14,0.21,0.16
232,0.22,0.25,0.44,0.18,0.34,0.19
233,0.22,0.25,0.48,0.23,0.46,0.21
234,0.26,0.3,0.52,0.27,0.44,0.22
235,0.33,0.39,0.61,0.32,0.43,0.24
236,0.43,0.55,0.73,0.38,0.41,0.26
237,0.53,0.69,0.79,0.42,0.46,0.32
238,0.63,0.82,0.83,0.45,0.48,0.36
239,0.73,0.9,0.85,0.47,0.49,0.37
240,0.73,0.9,0.86,0.47,0.49,0.37
241,0.75,0.9,0.86,0.48,0.48,0.37
242,0.79,0.92,0.86,0.48,0.48,0.37
243,0.83,0.93,0.83,0.48,0.46,0.36
244,0.88,0.95,0.79,0.48,0.46,0.36
245,0.92,0.97,0.76,0.48,0.46,0.36
246,0.93,0.97,0.68,0.48,0.46,0.36
247,0.95,0.97,0.56,0.47,0.48,0.34
248,0.96,0.98,0.48,0.45,0.49,0.33
249,0.97,0.98,0.4,0.4,0.46,0.27
250,0.98,0.98,0.38,0.37,0.43,0.22
251,0.98,0.98,0.44,0.35,0.42,0.21
252,0.98,0.94,0.39,0.29,0.39,0.23
253,0.98,0.89,0.4,0.31,0.39,0.27
254,0.98,0.91,0.5,0.39,0.43,0.32
255,0.98,0.91,0.54,0.42,0.45,0.32
256,0.98,0.92,0.61,0.44,0.46,0.31
257,0.98,0.94,0.7,0.46,0.48,0.31
258,0.98,0.96,0.78,0.48,0.45,0.35
259,0.98,0.97,0.83,0.49,0.45,0.35
260,0.98,0.97,0.87,0.49,0.46,0.35
261,0.98,0.98,0.88,0.49,0.48,0.36
262,0.98,0.98,0.89,0.49,0.49,0.37
263,0.98,0.98,0.9,0.49,0.49,0.37
264,0.98,0.98,0.87,0.49,0.49,0.37
265,0.98,0.98,0.81,0.49,0.49,0.37
266,0.98,0.98,0.74,0.49,0.49,0.37
267,0.98,0.98,0.78,0.49,0.49,0.37
268,0.98,0.98,0.86,0.49,0.49,0.37
269,0.98,0.98,0.88,0.49,0.49,0.37
270,0.98,0.98,0.89,0.49,0.49,0.37
271,0.98,0.98,0.9,0.49,0.49,0.37
272,0.98,0.97,0.89,0.49,0.49,0.36
273,0.98,0.98,0.9,0.49,0.49,0.36
274,0.97,0.98,0.9,0.49,0.47,0.35
275,0.94,0.98,0.9,0.49,0.44,0.33
276,0.92,0.98,0.91,0.49,0.48,0.36
277,0.88,0.98,0.9,0.49,0.49,0.37
278,0.83,0.97,0.9,0.49,0.49,0.37
279,0.84,0.97,0.91,0.49,0.49,0.37
280,0.84,0.97,0.91,0.49,0.49,0.37
281,0.84,0.97,0.91,0.49,0.48,0.36
282,0.88,0.97,0.91,0.49,0.49,0.37
283,0.9,0.98,0.91,0.49,0.49,0.37
284,0.92,0.98,0.91,0.49,0.49,0.37
285,0.95,0.98,0.91,0.49,0.49,0.37
286,0.97,0.98,0.91,0.47,0.49,0.37
287,0.98,0.98,0.91,0.45,0.49,0.37
288,0.98,0.98,0.91,0.46,0.48,0.36
289,0.98,0.98,0.91,0.48,0.46,0.36
290,0.98,0.98,0.91,0.48,0.4,0.36
291,0.98,0.98,0.91,0.48,0.38,0.35
292,0.98,0.98,0.9,0.48,0.36,0.33
293,0.98,0.98,0.9,0.48,0.34,0.31
294,0.98,0.98,0.9,0.48,0.37,0.32
295,0.98,0.98,0.91,0.48,0.4,0.33
296,0.98,0.98,0.91,0.48,0.43,0.34
297,0.98,0.98,0.9,0.48,0.44,0.35
298,0.98,0.97,0.88,0.48,0.44,0.36
299,0.97,0.97,0.86,0.48,0.45,0.36
300,0.96,0.96,0.89,0.49,0.48,0.36
301,0.95,0.95,0.9,0.49,0.49,0.37
302,0.94,0.94,0.91,0.49,0.49,0.37
303,0.96,0.95,0.91,0.49,0.49,0.37
304,0.98,0.95,0.91,0.49,0.48,0.36
305,0.98,0.95,0.91,0.49,0.43,0.35
306,0.98,0.97,0.91,0.49,0.44,0.36
307,0.98,0.97,0.91,0.49,0.46,0.36
308,0.98,0.98,0.91,0.49,0.47,0.36
309,0.98,0.98,0.91,0.49,0.46,0.36
310,0.98,0.98,0.91,0.49,0.44,0.36
311,0.97,0.98,0.91,0.49,0.43,0.36
312,0.97,0.98,0.91,0.49,0.44,0.36
313,0.98,0.98,0.91,0.49,0.45,0.36
314,0.98,0.88,0.91,0.49,0.46,0.35
315,0.98,0.98,0.91,0.48,0.4,0.32
316,0.97,0.97,0.89,0.47,0.31,0.28
317,0.95,0.95,0.85,0.44,0.24,0.24
318,0.93,0.9,0.78,0.43,0.2,0.23
319,0.9,0.85,0.69,0.41,0.18,0.24
320,0.88,0.8,0.63,0.4,0.16,0.26
321,0.86,0.74,0.56,0.42,0.23,0.27
322,0.85,0.74,0.52,0.44,0.33,0.28
323,0.86,0.76,0.51,0.47,0.41,0.31
324,0.73,0.73,0.46,0.41,0.24,0.25
325,0.49,0.69,0.56,0.37,0.12,0.2
326,0.31,0.65,0.76,0.36,0.08,0.17
327,0.29,0.56,0.71,0.34,0.08,0.17
328,0.29,0.52,0.67,0.35,0.08,0.19
329,0.34,0.51,0.64,0.39,0.09,0.22
330,0.38,0.68,0.69,0.43,0.18,0.26
331,0.44,0.8,0.75,0.45,0.31,0.3
332,0.52,0.91,0.8,0.46,0.44,0.34
333,0.57,0.95,0.79,0.48,0.47,0.35
334,0.65,0.97,0.79,0.49,0.48,0.36
335,0.74,0.98,0.81,0.49,0.49,0.37
336,0.66,0.98,0.76,0.49,0.48,0.36
337,0.65,0.98,0.68,0.49,0.48,0.36
338,0.73,0.98,0.63,0.49,0.48,0.36
339,0.78,0.97,0.6,0.49,0.44,0.35
340,0.87,0.96,0.56,0.48,0.39,0.32
341,0.91,0.95,0.52,0.47,0.35,0.3
342,0.9,0.92,0.47,0.47,0.3,0.27
343,0.87,0.88,0.43,0.47,0.26,0.24
344,0.82,0.84,0.39,0.46,0.23,0.21
345,0.71,0.85,0.34,0.43,0.24,0.23
346,0.59,0.86,0.3,0.38,0.28,0.26
347,0.49,0.86,0.25,0.34,0.32,0.3
348,0.4,0.75,0.24,0.26,0.08,0.09
349,0.29,0.65,0.27,0.23,0.01,0.02
350,0.2,0.58,0.33,0.24,0.02,0.05
351,0.16,0.51,0.33,0.27,0.08,0.08
352,0.13,0.47,0.32,0.31,0.22,0.17
353,0.11,0.43,0.32,0.33,0.41,0.31
354,0.09,0.38,0.32,0.34,0.31,0.28
355,0.09,0.36,0.34,0.37,0.3,0.29
356,0.1,0.37,0.36,0.42,0.38,0.31
357,0.12,0.49,0.38,0.41,0.39,0.32
358,0.16,0.59,0.42,0.41,0.42,0.34
359,0.2,0.72,0.48,0.43,0.46,0.35
360,0.19,0.86,0.47,0.47,0.47,0.36
361,0.25,0.96,0.48,0.49,0.48,0.36
362,0.36,0.98,0.51,0.49,0.48,0.37
363,0.39,0.98,0.68,0.49,0.48,0.37
364,0.5,0.98,0.85,0.49,0.49,0.37
365,0.62,0.98,0.9,0.49,0.49,0.37
366,0.71,0.98,0.9,0.49,0.49,0.37
367,0.88,0.98,0.9,0.49,0.49,0.37
368,0.95,0.98,0.9,0.49,0.49,0.37
369,0.95,0.98,0.89,0.49,0.48,0.37
370,0.96,0.98,0.89,0.49,0.45,0.36
371,0.97,0.98,0.88,0.48,0.39,0.33
372,0.97,0.98,0.86,0.46,0.34,0.32
373,0.94,0.96,0.78,0.41,0.3,0.31
374,0.84,0.91,0.61,0.35,0.25,0.3
375,0.83,0.88,0.62,0.34,0.21,0.3
376,0.81,0.85,0.66,0.33,0.18,0.29
377,0.79,0.8,0.7,0.32,0.15,0.28
378,0.81,0.78,0.66,0.3,0.11,0.27
379,0.83,0.77,0.62,0.26,0.08,0.23
380,0.84,0.75,0.57,0.23,0.06,0.17
381,0.89,0.83,0.63,0.28,0.06,0.22
382,0.93,0.91,0.69,0.34,0.06,0.25
383,0.95,0.95,0.72,0.37,0.07,0.27
384,0.96,0.97,0.75,0.37,0.09,0.27
385,0.96,0.98,0.79,0.37,0.12,0.27
386,0.96,0.98,0.82,0.37,0.16,0.27
387,0.97,0.98,0.78,0.37,0.16,0.27
388,0.97,0.98,0.78,0.4,0.17,0.28
389,0.98,0.98,0.8,0.42,0.19,0.29
390,0.97,0.98,0.74,0.42,0.26,0.3
391,0.95,0.98,0.66,0.43,0.34,0.29
392,0.93,0.98,0.6,0.41,0.42,0.21
393,0.93,0.97,0.57,0.39,0.37,0.18
394,0.93,0.92,0.55,0.38,0.33,0.16
395,0.93,0.87,0.56,0.38,0.3,0.16
396,0.82,0.76,0.46,0.22,0.2,0.08
397,0.66,0.62,0.36,0.1,0.12,0.03
398,0.51,0.47,0.28,0.04,0.06,0.02
399,0.47,0.43,0.24,0.05,0.07,0.02
400,0.44,0.4,0.2,0.05,0.07,0.02
401,0.42,0.36,0.17,0.06,0.08,0.03
402,0.44,0.37,0.12,0.05,0.06,0.02
403,0.46,0.38,0.08,0.04,0.04,0.02
404,0.49,0.39,0.06,0.03,0.04,0.01
405,0.52,0.42,0.05,0.03,0.02,0.0
406,0.56,0.46,0.05,0.04,0.01,0.0
407,0.61,0.51,0.09,0.04,0.0,0.0
408,0.54,0.32,0.05,0.02,0.02,0.0
409,0.49,0.19,0.05,0.01,0.04,0.01
410,0.46,0.11,0.08,0.01,0.07,0.01
411,0.35,0.04,0.08,0.01,0.08,0.02
412,0.25,0.0,0.08,0.0,0.09,0.02
413,0.16,0.0,0.1,0.0,0.12,0.03
414,0.08,0.03,0.17,0.01,0.13,0.04
415,0.08,0.08,0.36,0.03,0.14,0.06
416,0.12,0.18,0.61,0.07,0.15,0.08
417,0.14,0.23,0.71,0.09,0.15,0.1
418,0.18,0.3,0.81,0.11,0.15,0.13
419,0.25,0.39,0.87,0.14,0.16,0.16
420,0.26,0.4,0.86,0.17,0.14,0.15
421,0.29,0.41,0.84,0.22,0.14,0.15
422,0.33,0.43,0.81,0.3,0.13,0.17
423,0.33,0.56,0.87,0.31,0.13,0.17
424,0.35,0.64,0.9,0.33,0.21,0.19
425,0.37,0.69,0.91,0.35,0.39,0.23
426,0.41,0.67,0.91,0.32,0.39,0.23
427,0.44,0.62,0.91,0.28,0.4,0.23
428,0.48,0.55,0.9,0.25,0.42,0.24
429,0.54,0.55,0.89,0.25,0.39,0.2
430,0.62,0.56,0.88,0.25,0.35,0.17
431,0.72,0.57,0.85,0.26,0.32,0.14
432,0.67,0.42,0.75,0.1,0.11,0.06
433,0.63,0.36,0.7,0.06,0.11,0.04
434,0.6,0.37,0.72,0.11,0.32,0.08
435,0.48,0.32,0.53,0.16,0.32,0.09
436,0.47,0.47,0.48,0.32,0.37,0.22
437,0.55,0.77,0.66,0.47,0.43,0.36
438,0.55,0.81,0.71,0.45,0.44,0.36
439,0.73,0.9,0.77,0.41,0.47,0.36
440,0.93,0.97,0.82,0.38,0.49,0.33
441,0.94,0.97,0.83,0.38,0.47,0.34
442,0.94,0.96,0.83,0.39,0.44,0.33
443,0.94,0.92,0.82,0.39,0.38,0.33
444,0.89,0.93,0.67,0.34,0.34,0.23
445,0.81,0.89,0.48,0.29,0.33,0.16
446,0.68,0.83,0.34,0.26,0.34,0.11
447,0.65,0.73,0.26,0.16,0.25,0.09
448,0.65,0.63,0.21,0.1,0.19,0.07
449,0.66,0.53,0.2,0.08,0.16,0.06
450,0.66,0.44,0.22,0.1,0.18,0.08
451,0.7,0.41,0.28,0.15,0.21,0.12
452,0.75,0.5,0.38,0.22,0.24,0.16
453,0.75,0.43,0.41,0.31,0.34,0.27
454,0.79,0.52,0.46,0.4,0.42,0.36
455,0.86,0.68,0.52,0.45,0.47,0.37
456,0.92,0.72,0.42,0.43,0.45,0.32
457,0.95,0.78,0.39,0.39,0.44,0.21
458,0.97,0.86,0.42,0.44,0.44,0.24
459,0.95,0.86,0.4,0.44,0.48,0.28
460,0.94,0.84,0.4,0.45,0.49,0.3
461,0.93,0.83,0.43,0.47,0.49,0.32
462,0.93,0.71,0.41,0.43,0.49,0.32
463,0.92,0.53,0.42,0.38,0.49,0.33
464,0.9,0.44,0.46,0.34,0.49,0.33
465,0.93,0.47,0.39,0.29,0.48,0.26
466,0.95,0.53,0.38,0.26,0.44,0.18
467,0.96,0.63,0.43,0.23,0.33,0.1
468,0.84,0.46,0.16,0.12,0.16,0.05
469,0.58,0.26,0.09,0.06,0.06,0.02
470,0.34,0.12,0.11,0.03,0.01,0.0
471,0.19,0.03,0.06,0.02,0.0,0.0
472,0.11,0.0,0.06,0.02,0.0,0.0
473,0.08,0.02,0.11,0.06,0.0,0.03
474,0.06,0.04,0.11,0.06,0.0,0.04
475,0.04,0.06,0.12,0.08,0.0,0.05
476,0.04,0.1,0.14,0.11,0.0,0.07
477,0.02,0.11,0.17,0.12,0.0,0.04
478,0.03,0.18,0.23,0.18,0.02,0.06
479,0.07,0.31,0.33,0.28,0.15,0.14
480,0.1,0.34,0.37,0.25,0.12,0.13
481,0.2,0.44,0.44,0.24,0.11,0.12
482,0.34,0.59,0.53,0.25,0.09,0.11
483,0.33,0.46,0.53,0.18,0.0,0.05
484,0.36,0.41,0.54,0.13,0.0,0.02
485,0.41,0.48,0.56,0.09,0.04,0.02
486,0.41,0.49,0.6,0.06,0.04,0.01
487,0.42,0.51,0.65,0.05,0.04,0.01
488,0.45,0.53,0.71,0.06,0.04,0.02
489,0.37,0.43,0.73,0.08,0.02,0.02
490,0.3,0.36,0.76,0.11,0.01,0.03
491,0.25,0.32,0.79,0.15,0.0,0.05
492,0.21,0.35,0.78,0.16,0.0,0.06
493,0.18,0.39,0.77,0.17,0.0,0.06
494,0.16,0.45,0.76,0.19,0.0,0.07
495,0.14,0.56,0.68,0.24,0.02,0.12
496,0.14,0.67,0.66,0.32,0.04,0.2
497,0.15,0.76,0.76,0.38,0.07,0.26
498,0.17,0.82,0.71,0.37,0.14,0.26
499,0.24,0.91,0.66,0.37,0.26,0.27
500,0.34,0.97,0.6,0.37,0.42,0.27
501,0.41,0.97,0.62,0.39,0.41,0.28
502,0.57,0.97,0.65,0.42,0.42,0.28
503,0.7,0.97,0.68,0.46,0.44,0.3
504,0.69,0.94,0.57,0.36,0.44,0.24
505,0.67,0.88,0.44,0.26,0.45,0.2
506,0.64,0.81,0.36,0.21,0.45,0.19
507,0.61,0.61,0.22,0.14,0.42,0.14
508,0.58,0.42,0.14,0.09,0.42,0.12
509,0.56,0.32,0.1,0.06,0.45,0.11
510,0.38,0.16,0.04,0.04,0.34,0.09
511,0.23,0.06,0.08,0.03,0.25,0.09
512,0.16,0.02,0.28,0.07,0.22,0.11
513,0.07,0.02,0.36,0.08,0.16,0.11
514,0.03,0.05,0.48,0.1,0.13,0.11
515,0.03,0.19,0.59,0.13,0.12,0.14
516,0.02,0.23,0.63,0.14,0.18,0.15
517,0.04,0.28,0.67,0.16,0.27,0.16
518,0.11,0.34,0.72,0.19,0.38,0.18
519,0.11,0.41,0.75,0.22,0.36,0.18
520,0.13,0.5,0.78,0.26,0.35,0.18
521,0.17,0.59,0.79,0.31,0.35,0.19
522,0.29,0.71,0.83,0.43,0.47,0.32
523,0.47,0.84,0.84,0.49,0.49,0.37
524,0.7,0.93,0.85,0.49,0.49,0.37
525,0.75,0.96,0.86,0.49,0.49,0.37
526,0.82,0.97,0.87,0.49,0.49,0.37
527,0.87,0.98,0.89,0.49,0.49,0.37
528,0.96,0.98,0.9,0.49,0.49,0.37
529,0.97,0.98,0.89,0.49,0.49,0.37
530,0.98,0.98,0.9,0.49,0.49,0.37
531,0.98,0.98,0.91,0.49,0.49,0.37
532,0.98,0.98,0.91,0.49,0.49,0.37
533,0.98,0.98,0.91,0.49,0.38,0.34
534,0.98,0.98,0.91,0.49,0.12,0.26
535,0.98,0.95,0.91,0.49,0.47,0.36
536,0.98,0.92,0.91,0.49,0.49,0.37
