Time,0,1,2,3,4,5
0,675.1999999999999,851.5000000000001,271.2,8521.500000000002,1845.2000000000003,4265.2
1,649.4,818.7,260.90000000000003,8192.300000000001,1773.8999999999999,4100.1
2,624.3000000000001,786.8,250.70000000000002,7874.699999999998,1705.1000000000001,3941.4
3,599.3000000000001,755.6,240.70000000000002,7560.699999999999,1637.1,3784.2
4,571.1,720.3000000000001,229.50000000000003,7209.2,1561.0,3608.2
5,543.6999999999999,685.4999999999999,218.4,6859.4,1485.3,3433.2999999999997
6,521.5,657.3999999999999,209.5,6579.1,1424.6,3292.9
7,509.4,642.6,204.7,6429.5,1392.3,3218.0999999999995
8,500.69999999999993,630.8999999999999,201.1,6314.600000000002,1367.3,3160.5
9,493.70000000000005,622.5,198.4,6230.3,1349.0,3118.2
10,492.09999999999997,620.5,197.60000000000002,6209.399999999999,1344.6000000000001,3107.7000000000003
11,494.9,624.4,198.79999999999998,6248.3,1353.0,3127.2
12,498.79999999999995,629.0,200.29999999999998,6294.8,1363.0,3150.6999999999994
13,500.69999999999993,631.0999999999999,201.3,6316.5,1367.7,3161.5000000000005
14,505.69999999999993,637.9,203.40000000000003,6382.5,1382.0,3194.5
15,497.79999999999995,627.4999999999999,199.99999999999997,6279.5,1359.6,3142.9
16,496.59999999999997,626.0,199.4,6266.200000000002,1356.8999999999999,3136.3
17,497.29999999999995,626.9,199.7,6273.3,1358.3,3139.8999999999996
18,498.79999999999995,629.0,200.29999999999998,6294.8,1363.0,3150.6999999999994
19,495.9,625.3,199.1,6257.500000000001,1354.9999999999998,3131.7999999999997
20,501.79999999999995,632.6,201.6,6331.4,1371.0,3169.0
21,534.8,674.3000000000001,214.79999999999995,6748.200000000001,1461.1,3377.7000000000003
22,559.4000000000001,705.1,224.59999999999997,7056.8,1528.0000000000002,3532.0
23,573.6,723.1999999999999,230.4,7236.6,1566.9,3621.9
24,632.2,797.3000000000001,253.80000000000004,7978.599999999999,1727.6,3993.4000000000005
25,603.5,760.8000000000001,242.10000000000002,7613.5999999999985,1648.6000000000001,3810.7
26,574.3000000000001,724.0,230.7,7244.5,1568.8,3625.9000000000005
27,544.3,686.4,218.8,6867.6,1487.1,3437.5
28,515.1,649.2,206.79999999999995,6497.4,1406.8999999999999,3252.3
29,488.2,615.4,196.0,6159.2,1333.7,3082.7999999999997
30,472.70000000000005,596.2,189.8,5967.4,1292.1,2986.7
31,460.9,581.4000000000001,185.00000000000003,5818.300000000001,1259.8,2912.2
32,461.9,582.5,185.5,5829.600000000001,1262.3,2917.7999999999997
33,464.20000000000005,584.9,186.3,5855.3,1267.8,2930.7000000000003
34,467.9,589.9,187.7,5903.499999999999,1278.3,2954.7
35,473.59999999999997,597.3000000000001,190.3,5976.6,1294.1000000000001,2991.4000000000005
36,484.5,610.7,194.8,6113.1,1323.5,3059.7000000000003
37,521.9,657.8999999999999,209.5,6583.4,1425.4999999999998,3295.0
38,546.1,688.3999999999999,219.4,6889.700000000001,1491.8999999999999,3448.4
39,552.0,695.8999999999999,221.8,6964.4,1507.9,3485.7000000000003
40,553.9,698.0,222.5,6986.9,1512.8999999999999,3497.0
41,552.8,696.6999999999999,222.0,6972.9,1509.8,3490.0
42,553.7,697.8,222.4,6983.999999999999,1512.2,3495.4999999999995
43,551.5,695.0999999999999,221.5,6956.700000000001,1506.3,3481.7999999999997
44,548.4,691.3999999999999,220.20000000000002,6918.9,1498.1,3462.9000000000005
45,561.5000000000001,707.8000000000001,225.39999999999998,7082.999999999999,1533.7,3545.3999999999996
46,579.8,731.2,232.79999999999998,7316.799999999999,1584.2,3662.1
47,591.0,744.8999999999999,237.29999999999998,7455.8,1614.4,3731.6000000000004
48,666.1,839.6999999999998,267.5,8402.6,1819.3999999999999,4205.6
49,631.6999999999999,796.5,253.60000000000005,7970.7,1725.9,3989.5999999999995
50,598.5,754.5000000000001,240.4,7550.900000000001,1635.0,3779.4
51,565.7,713.2000000000002,227.2,7138.1,1545.7,3572.9
52,530.6,668.9000000000001,212.99999999999997,6694.0,1449.4999999999998,3350.5
53,494.6,623.5,198.7,6241.300000000001,1351.4,3123.8
54,469.20000000000005,591.5,188.2,5919.5,1281.8,2962.7000000000007
55,459.7,579.6,184.5,5799.899999999999,1255.8,2902.9
56,459.2,578.8000000000001,184.4,5794.199999999999,1254.6,2899.9
57,465.9,587.4000000000001,187.1,5879.799999999998,1273.1,2942.9
58,477.0,601.3000000000001,191.40000000000003,6016.3,1302.7,3011.2
59,486.9,614.0,195.7,6145.399999999999,1330.7,3075.7999999999997
60,497.1,626.4999999999999,199.5,6270.000000000001,1357.6,3138.2999999999997
61,523.1,659.4999999999999,210.09999999999997,6599.5,1429.1000000000001,3303.0
62,534.8,674.3000000000001,214.79999999999995,6747.9,1461.1,3377.2999999999997
63,535.8000000000001,675.7,215.19999999999996,6761.5999999999985,1464.1,3384.2
64,541.0,681.7,217.3,6822.7,1477.3000000000002,3414.7
65,543.6999999999999,685.2999999999998,218.4,6858.4,1485.1,3432.7000000000003
66,546.9,689.4,219.6,6899.699999999998,1493.9,3453.2999999999997
67,546.3000000000001,688.8,219.5,6892.599999999999,1492.6,3449.8999999999996
68,552.8,696.8,222.0,6973.4,1509.8999999999999,3490.3
69,563.8000000000001,710.7,226.29999999999998,7112.5,1540.1,3559.9
70,578.9,729.9,232.4,7304.3,1581.5,3655.9
71,600.4000000000001,756.9,241.10000000000002,7575.5,1640.3,3791.399999999999
72,665.1,838.2999999999998,267.1,8389.100000000002,1816.6,4198.7
73,635.1999999999999,801.1,255.00000000000006,8016.0,1735.7,4011.9000000000005
74,606.4,764.4,243.6,7649.700000000001,1656.3999999999999,3828.7999999999997
75,578.1,728.6999999999999,232.09999999999997,7293.799999999999,1579.3,3650.5999999999995
76,546.2,688.6,219.5,6890.800000000001,1492.2,3448.8999999999996
77,512.5,646.1,205.89999999999998,6465.6,1400.1,3236.1000000000004
78,487.30000000000007,614.7,195.79999999999998,6151.499999999999,1331.9,3078.7999999999997
79,478.09999999999997,602.6,192.0,6030.9000000000015,1305.8,3018.5
80,479.0999999999999,603.8000000000001,192.3,6042.700000000001,1308.3999999999999,3024.4
81,489.30000000000007,617.1,196.4,6175.800000000001,1337.2,3091.0
82,501.69999999999993,632.4000000000001,201.6,6330.5,1370.8,3168.2999999999997
83,511.6,644.6,205.39999999999998,6452.3,1397.1,3229.4
84,518.0,653.1,208.2,6534.6,1415.0000000000002,3270.8
85,532.6999999999999,671.2,213.79999999999998,6718.1,1454.4999999999998,3362.4
86,562.7,709.6,226.0,7100.400000000001,1537.6,3554.0
87,571.7,720.8000000000001,229.70000000000002,7213.900000000001,1562.0,3610.4999999999995
88,575.4000000000001,725.4,231.2,7259.299999999998,1571.8000000000002,3633.4
89,579.3000000000001,730.7,232.7,7312.0999999999985,1583.3,3659.7
90,585.7,738.3,235.0,7389.4,1600.0,3698.6000000000004
91,589.4,743.2,236.89999999999998,7437.800000000001,1610.4,3722.6
92,594.7,749.6999999999999,238.9,7503.200000000001,1624.7,3755.5
93,600.9000000000001,757.3000000000001,241.3,7579.700000000001,1641.3000000000002,3793.7999999999997
94,607.2,765.5999999999999,244.1,7660.900000000001,1658.8,3834.2999999999993
95,613.4999999999999,773.2,246.2,7739.899999999999,1675.9,3873.8999999999996
96,674.3,850.4,270.9,8509.500000000002,1842.4999999999998,4259.099999999999
97,636.3,802.0,255.60000000000002,8025.999999999999,1737.8000000000002,4017.0
