Time,0,1,2,3,4,5
0.0,649.6,818.9,261.0,8195.599999999999,1774.4999999999998,4101.900000000001
1.0,619.6,780.8,248.6,7814.2,1692.0,3911.1
2.0,590.9,744.5,237.29999999999998,7452.999999999999,1613.9,3729.9999999999995
3.0,562.6,709.3000000000001,225.79999999999995,7096.8,1536.6,3552.0
4.0,535.2,674.7,214.89999999999998,6752.6,1462.1000000000001,3379.8
5.0,517.8000000000001,652.7,207.99999999999997,6532.000000000001,1414.5000000000002,3269.2000000000003
6.0,506.0,638.2,203.50000000000003,6385.9,1382.7,3196.1
7.0,502.4,633.5,201.8,6338.300000000001,1372.5,3172.6000000000004
8.0,502.0,633.0000000000001,201.7,6334.4,1371.6999999999998,3170.2999999999997
9.0,508.5,641.3000000000001,204.4,6417.499999999999,1389.6999999999998,3212.0
10.0,518.9,653.8999999999999,208.39999999999998,6542.400000000001,1416.6000000000001,3274.4
11.0,534.5,673.9,214.69999999999996,6744.5,1460.3999999999999,3375.7
12.0,579.5,730.8000000000001,232.7,7313.499999999998,1583.6,3660.5000000000005
13.0,596.1,751.3,239.50000000000003,7520.5,1628.4,3763.9
14.0,599.6,755.9000000000001,240.8,7566.3,1638.3,3786.9999999999995
15.0,604.5,762.1999999999999,242.8,7627.9000000000015,1651.6999999999998,3817.7999999999997
16.0,601.8,758.8,241.70000000000002,7593.099999999999,1644.1,3800.4
17.0,599.0,755.4,240.60000000000002,7558.900000000001,1636.7999999999997,3783.2999999999997
18.0,594.4,749.4,238.9,7500.0,1624.1000000000001,3754.0
19.0,588.1,741.4000000000001,236.2,7419.4000000000015,1606.5,3713.6000000000004
20.0,611.0000000000001,770.4,245.4,7709.000000000001,1669.3000000000002,3858.3999999999996
21.0,636.2,802.0,255.60000000000002,8025.5,1737.7,4016.7999999999997
22.0,652.2,822.4000000000001,262.1,8230.699999999999,1782.2,4119.4
23.0,710.2,895.3000000000002,285.1,8960.099999999999,1940.1,4484.6
24.0,674.4,850.6,271.0,8511.800000000001,1843.0,4260.099999999999
25.0,638.3999999999999,804.8000000000002,256.2,8054.4,1744.1,4031.300000000001
26.0,600.5000000000001,757.1,241.10000000000002,7576.699999999999,1640.7,3792.3
27.0,563.1,709.9000000000001,226.1,7104.400000000001,1538.3999999999999,3555.9
28.0,526.8,663.8999999999999,211.6,6644.4,1438.8,3325.7000000000003
29.0,507.6,640.1,204.10000000000002,6405.9,1387.0,3206.1999999999994
30.0,497.5,627.1999999999999,199.79999999999998,6276.3,1359.0,3141.2999999999997
31.0,498.5,628.5,200.2,6290.300000000001,1362.1,3148.3
32.0,508.19999999999993,641.2,204.4,6416.5,1389.3,3211.4
33.0,523.2,659.9,210.29999999999998,6603.1,1429.8000000000002,3304.9
34.0,539.8000000000001,680.3000000000001,216.8,6808.499999999999,1474.3,3407.6000000000004
35.0,556.0,701.0999999999999,223.49999999999997,7015.2,1519.1000000000001,3511.2000000000003
36.0,601.8,758.5,241.70000000000002,7592.099999999999,1643.8999999999999,3799.9
37.0,612.3999999999999,772.0,245.70000000000002,7726.399999999999,1673.0,3867.1
38.0,609.3,768.2,244.7,7687.499999999999,1664.6,3847.6
39.0,605.0999999999999,762.9999999999999,243.1,7634.9,1653.1,3821.399999999999
40.0,607.1,765.4999999999999,244.1,7659.700000000001,1658.6,3833.6999999999994
41.0,609.3,768.2,244.7,7687.8,1664.7,3847.8
42.0,611.5000000000001,770.9,245.5,7715.099999999999,1670.5,3861.4000000000005
43.0,617.5,778.5999999999999,247.99999999999997,7790.7,1686.8999999999999,3899.2999999999997
44.0,630.5999999999999,795.2,253.30000000000004,7957.599999999999,1723.1000000000001,3982.9000000000005
45.0,649.5,818.8000000000001,260.90000000000003,8193.5,1774.1,4100.8
46.0,660.1999999999999,832.5000000000001,265.2,8331.900000000001,1804.2,4170.2
47.0,712.3,898.0,286.20000000000005,8987.499999999998,1946.0,4498.2
48.0,678.9,855.9000000000001,272.5,8565.1,1854.6,4286.9
49.0,644.4,812.1999999999999,258.7,8128.000000000002,1759.9,4068.2
50.0,609.0999999999999,767.6999999999999,244.6,7682.700000000001,1663.6000000000001,3845.3999999999996
51.0,575.3000000000001,725.3,231.2,7258.799999999999,1571.7000000000003,3633.1
52.0,540.3,680.8000000000001,217.10000000000002,6813.700000000001,1475.3,3410.1
53.0,512.9,646.6000000000001,205.99999999999997,6471.9000000000015,1401.4,3239.2
54.0,505.29999999999995,637.3,203.20000000000002,6375.7,1380.6000000000001,3191.3
55.0,506.9,639.0,203.8,6395.599999999999,1384.8000000000002,3201.0
56.0,521.3000000000001,657.1999999999998,209.39999999999998,6575.300000000001,1423.8,3291.0
57.0,536.2,675.8000000000001,215.29999999999995,6763.900000000001,1464.6000000000001,3385.5
58.0,552.9,697.0,222.1,6974.4,1510.1,3490.8
59.0,570.9,719.9000000000001,229.40000000000003,7204.9,1560.1,3606.1
60.0,634.3999999999999,799.9999999999999,254.80000000000004,8005.699999999998,1733.5000000000002,4007.0
61.0,650.4000000000001,820.2,261.20000000000005,8206.8,1777.0,4107.7
62.0,651.0,820.7,261.40000000000003,8213.5,1778.3999999999999,4110.900000000001
63.0,646.1999999999999,814.3,259.5,8149.499999999999,1764.5,4078.8
64.0,640.9,808.0000000000001,257.59999999999997,8085.5,1750.8,4046.8999999999996
65.0,637.7,803.9000000000001,256.1,8045.499999999999,1742.1,4026.9000000000005
66.0,635.1999999999999,801.0,254.90000000000003,8015.0,1735.5,4011.5
67.0,637.1999999999999,802.9,255.70000000000002,8035.0,1739.8000000000002,4021.6
68.0,660.6999999999999,833.3000000000001,265.6000000000001,8338.0,1805.4,4173.200000000001
69.0,684.4000000000001,862.6,274.79999999999995,8633.3,1869.3,4320.9
70.0,696.8,878.6999999999998,280.0,8794.5,1904.2,4401.6
71.0,707.6999999999999,892.1000000000001,284.2,8928.1,1933.1,4468.6
72.0,679.0,855.9000000000001,272.6,8566.199999999999,1854.9,4287.5
73.0,651.0,820.6,261.3,8212.9,1778.2999999999997,4110.6
