Time,0,1,2,3,4,5
40,0.4,0.29,0.05,0.01,0.0,0.0
41,0.43,0.26,0.03,0.0,0.0,0.0
42,0.39,0.21,0.0,0.0,0.0,0.0
43,0.36,0.17,0.0,0.01,0.0,0.01
44,0.35,0.14,0.02,0.04,0.01,0.02
45,0.33,0.06,0.04,0.06,0.04,0.04
46,0.32,0.02,0.06,0.07,0.1,0.07
47,0.33,0.0,0.1,0.1,0.2,0.14
48,0.27,0.01,0.11,0.12,0.2,0.16
49,0.23,0.03,0.14,0.14,0.2,0.18
50,0.22,0.09,0.17,0.17,0.19,0.2
51,0.2,0.14,0.2,0.22,0.27,0.25
52,0.2,0.25,0.25,0.3,0.36,0.3
53,0.21,0.42,0.32,0.38,0.44,0.34
54,0.2,0.49,0.43,0.43,0.47,0.35
55,0.23,0.57,0.55,0.46,0.49,0.36
56,0.31,0.66,0.66,0.48,0.49,0.37
57,0.35,0.7,0.7,0.49,0.49,0.37
58,0.43,0.74,0.74,0.49,0.49,0.37
59,0.53,0.78,0.78,0.49,0.49,0.37
60,0.47,0.75,0.74,0.49,0.49,0.37
61,0.42,0.71,0.7,0.49,0.49,0.37
62,0.39,0.68,0.66,0.49,0.49,0.37
63,0.4,0.73,0.61,0.49,0.49,0.37
64,0.4,0.75,0.56,0.49,0.49,0.37
65,0.41,0.76,0.52,0.49,0.49,0.37
66,0.46,0.8,0.5,0.49,0.49,0.37
67,0.52,0.85,0.48,0.49,0.49,0.37
68,0.58,0.9,0.47,0.49,0.49,0.37
69,0.63,0.91,0.45,0.49,0.49,0.37
70,0.68,0.93,0.47,0.49,0.49,0.37
71,0.73,0.94,0.49,0.49,0.49,0.37
72,0.72,0.94,0.48,0.49,0.49,0.37
73,0.73,0.94,0.46,0.49,0.49,0.37
74,0.76,0.94,0.45,0.49,0.49,0.37
75,0.77,0.93,0.44,0.49,0.49,0.37
76,0.77,0.92,0.44,0.49,0.49,0.37
77,0.78,0.9,0.44,0.49,0.49,0.37
78,0.75,0.88,0.41,0.49,0.49,0.37
79,0.74,0.86,0.39,0.49,0.49,0.37
80,0.73,0.84,0.37,0.49,0.49,0.37
81,0.73,0.83,0.37,0.49,0.49,0.37
82,0.74,0.82,0.38,0.49,0.49,0.37
83,0.73,0.8,0.4,0.48,0.49,0.37
84,0.64,0.71,0.44,0.47,0.49,0.35
85,0.53,0.62,0.49,0.39,0.49,0.31
86,0.44,0.5,0.55,0.29,0.49,0.25
87,0.41,0.42,0.56,0.24,0.47,0.22
88,0.39,0.36,0.56,0.2,0.39,0.18
89,0.39,0.32,0.57,0.17,0.28,0.14
90,0.42,0.33,0.67,0.18,0.26,0.13
91,0.46,0.35,0.75,0.19,0.27,0.14
92,0.51,0.39,0.8,0.21,0.3,0.15
93,0.59,0.45,0.82,0.22,0.29,0.17
94,0.67,0.52,0.84,0.24,0.29,0.19
95,0.74,0.59,0.85,0.26,0.3,0.22
96,0.66,0.53,0.85,0.22,0.3,0.2
97,0.58,0.47,0.85,0.2,0.3,0.19
98,0.5,0.42,0.85,0.19,0.32,0.19
99,0.44,0.33,0.81,0.15,0.26,0.14
100,0.39,0.26,0.76,0.13,0.21,0.11
101,0.36,0.2,0.71,0.11,0.17,0.07
102,0.35,0.18,0.72,0.1,0.11,0.06
103,0.34,0.18,0.73,0.1,0.07,0.06
104,0.34,0.21,0.74,0.12,0.06,0.06
105,0.31,0.23,0.74,0.12,0.07,0.07
106,0.28,0.27,0.73,0.12,0.09,0.08
107,0.25,0.32,0.73,0.13,0.12,0.09
108,0.21,0.28,0.69,0.1,0.09,0.08
109,0.17,0.24,0.66,0.08,0.08,0.07
110,0.16,0.21,0.65,0.08,0.08,0.07
111,0.13,0.18,0.58,0.05,0.08,0.04
112,0.12,0.15,0.5,0.04,0.09,0.03
113,0.11,0.14,0.43,0.03,0.11,0.04
114,0.11,0.13,0.43,0.04,0.02,0.02
115,0.11,0.15,0.44,0.07,0.01,0.04
116,0.12,0.19,0.47,0.14,0.1,0.11
117,0.14,0.19,0.47,0.15,0.06,0.08
118,0.17,0.2,0.48,0.16,0.03,0.06
119,0.23,0.22,0.5,0.19,0.0,0.05
120,0.22,0.2,0.44,0.19,0.02,0.06
121,0.23,0.19,0.41,0.21,0.04,0.07
122,0.24,0.22,0.41,0.23,0.06,0.08
123,0.21,0.21,0.3,0.24,0.07,0.1
124,0.2,0.21,0.24,0.25,0.08,0.13
125,0.19,0.24,0.24,0.27,0.09,0.16
126,0.16,0.19,0.21,0.26,0.02,0.17
127,0.14,0.15,0.21,0.25,0.0,0.19
128,0.13,0.14,0.23,0.24,0.04,0.21
129,0.1,0.08,0.21,0.23,0.04,0.21
130,0.09,0.06,0.2,0.22,0.04,0.21
131,0.08,0.04,0.2,0.21,0.06,0.21
132,0.07,0.06,0.16,0.19,0.07,0.2
133,0.06,0.09,0.13,0.17,0.08,0.2
134,0.07,0.14,0.12,0.15,0.1,0.19
135,0.04,0.12,0.1,0.16,0.11,0.19
136,0.03,0.11,0.1,0.16,0.13,0.2
137,0.03,0.1,0.1,0.17,0.17,0.21
138,0.05,0.15,0.15,0.23,0.21,0.26
139,0.07,0.25,0.22,0.3,0.26,0.31
140,0.11,0.39,0.31,0.36,0.32,0.33
141,0.16,0.53,0.43,0.38,0.38,0.35
142,0.25,0.72,0.58,0.4,0.43,0.36
143,0.39,0.89,0.72,0.46,0.46,0.36
144,0.41,0.94,0.76,0.47,0.47,0.36
145,0.46,0.96,0.8,0.48,0.48,0.36
146,0.56,0.97,0.83,0.49,0.48,0.37
147,0.61,0.98,0.83,0.49,0.48,0.37
148,0.7,0.98,0.82,0.49,0.48,0.37
149,0.79,0.98,0.81,0.49,0.48,0.37
150,0.79,0.98,0.8,0.49,0.48,0.36
151,0.79,0.97,0.8,0.48,0.46,0.36
152,0.79,0.95,0.79,0.48,0.46,0.36
153,0.79,0.96,0.77,0.47,0.44,0.36
154,0.79,0.96,0.76,0.46,0.41,0.35
155,0.79,0.96,0.74,0.45,0.38,0.34
156,0.76,0.9,0.59,0.44,0.33,0.31
157,0.74,0.78,0.45,0.4,0.27,0.25
158,0.72,0.65,0.35,0.34,0.22,0.17
159,0.71,0.66,0.35,0.3,0.2,0.12
160,0.7,0.68,0.35,0.26,0.18,0.09
161,0.69,0.69,0.35,0.21,0.16,0.07
162,0.64,0.61,0.22,0.14,0.12,0.05
163,0.6,0.53,0.13,0.1,0.1,0.04
164,0.55,0.44,0.09,0.07,0.08,0.03
165,0.57,0.42,0.12,0.14,0.12,0.09
166,0.59,0.41,0.17,0.26,0.18,0.2
167,0.62,0.41,0.23,0.37,0.26,0.29
168,0.55,0.24,0.23,0.35,0.22,0.29
169,0.5,0.13,0.25,0.33,0.2,0.29
170,0.47,0.08,0.29,0.32,0.18,0.28
171,0.41,0.07,0.31,0.3,0.14,0.25
172,0.36,0.08,0.37,0.27,0.11,0.19
173,0.32,0.11,0.46,0.25,0.08,0.14
174,0.28,0.13,0.5,0.24,0.08,0.12
175,0.24,0.16,0.55,0.24,0.07,0.14
176,0.2,0.22,0.62,0.26,0.06,0.18
177,0.15,0.22,0.56,0.22,0.03,0.14
178,0.12,0.25,0.53,0.19,0.03,0.11
179,0.11,0.28,0.52,0.18,0.08,0.08
180,0.08,0.2,0.39,0.11,0.04,0.06
181,0.07,0.14,0.28,0.08,0.03,0.04
182,0.07,0.12,0.18,0.08,0.03,0.03
183,0.05,0.08,0.14,0.06,0.03,0.03
184,0.03,0.06,0.12,0.06,0.03,0.04
185,0.02,0.06,0.12,0.08,0.04,0.06
186,0.04,0.04,0.11,0.06,0.04,0.03
187,0.06,0.04,0.1,0.06,0.06,0.02
188,0.1,0.04,0.11,0.08,0.07,0.02
189,0.13,0.04,0.12,0.06,0.06,0.02
190,0.17,0.04,0.14,0.07,0.06,0.03
191,0.23,0.06,0.17,0.07,0.06,0.06
192,0.22,0.02,0.14,0.02,0.02,0.01
193,0.22,0.03,0.16,0.01,0.0,0.01
194,0.25,0.07,0.24,0.05,0.0,0.05
195,0.25,0.11,0.32,0.09,0.0,0.08
196,0.27,0.19,0.44,0.14,0.0,0.1
197,0.29,0.35,0.59,0.23,0.03,0.15
198,0.29,0.41,0.75,0.25,0.1,0.18
199,0.33,0.48,0.85,0.3,0.25,0.24
200,0.36,0.57,0.89,0.36,0.43,0.3
201,0.35,0.63,0.89,0.36,0.36,0.26
202,0.35,0.71,0.9,0.34,0.28,0.2
203,0.36,0.8,0.9,0.32,0.21,0.14
204,0.36,0.69,0.89,0.21,0.04,0.07
205,0.39,0.59,0.87,0.17,0.06,0.06
206,0.41,0.51,0.85,0.19,0.29,0.14
207,0.39,0.33,0.77,0.21,0.28,0.12
208,0.37,0.24,0.74,0.32,0.29,0.14
209,0.36,0.22,0.74,0.42,0.3,0.2
210,0.35,0.2,0.76,0.45,0.34,0.29
211,0.34,0.4,0.77,0.46,0.39,0.31
212,0.36,0.66,0.78,0.47,0.44,0.33
213,0.32,0.85,0.76,0.49,0.47,0.35
214,0.34,0.95,0.78,0.49,0.48,0.36
215,0.39,0.94,0.81,0.48,0.49,0.37
216,0.32,0.98,0.78,0.48,0.49,0.37
217,0.37,0.98,0.82,0.48,0.49,0.37
218,0.56,0.98,0.87,0.49,0.49,0.37
219,0.7,0.98,0.88,0.49,0.49,0.37
220,0.85,0.98,0.89,0.49,0.48,0.36
221,0.9,0.98,0.89,0.49,0.47,0.36
222,0.92,0.98,0.9,0.49,0.46,0.36
223,0.93,0.98,0.9,0.48,0.46,0.36
224,0.91,0.98,0.9,0.47,0.44,0.36
225,0.91,0.97,0.89,0.46,0.43,0.35
226,0.91,0.97,0.86,0.44,0.42,0.34
227,0.9,0.97,0.8,0.42,0.38,0.33
228,0.87,0.9,0.64,0.36,0.27,0.23
229,0.82,0.77,0.46,0.27,0.17,0.12
230,0.76,0.6,0.32,0.15,0.1,0.06
231,0.69,0.43,0.3,0.12,0.07,0.04
232,0.63,0.31,0.29,0.1,0.04,0.03
233,0.58,0.21,0.3,0.08,0.03,0.02
234,0.56,0.28,0.35,0.05,0.0,0.0
235,0.55,0.35,0.42,0.04,0.0,0.0
236,0.56,0.44,0.52,0.03,0.0,0.0
237,0.63,0.56,0.66,0.06,0.0,0.0
238,0.73,0.71,0.79,0.1,0.05,0.01
239,0.86,0.86,0.87,0.16,0.16,0.06
240,0.89,0.89,0.89,0.24,0.19,0.09
241,0.92,0.91,0.9,0.34,0.23,0.15
242,0.94,0.93,0.9,0.42,0.28,0.22
243,0.89,0.95,0.9,0.43,0.36,0.27
244,0.84,0.96,0.9,0.44,0.44,0.32
245,0.8,0.97,0.9,0.46,0.48,0.35
246,0.74,0.94,0.9,0.46,0.46,0.33
247,0.68,0.9,0.9,0.45,0.44,0.32
248,0.64,0.87,0.9,0.45,0.42,0.31
249,0.64,0.88,0.91,0.46,0.38,0.3
250,0.69,0.89,0.91,0.46,0.35,0.29
251,0.75,0.9,0.9,0.46,0.33,0.29
252,0.73,0.88,0.89,0.44,0.31,0.28
253,0.68,0.85,0.88,0.41,0.29,0.26
254,0.61,0.82,0.87,0.37,0.27,0.23
255,0.6,0.83,0.88,0.36,0.24,0.22
256,0.59,0.84,0.89,0.33,0.23,0.21
257,0.6,0.85,0.89,0.31,0.22,0.2
258,0.58,0.84,0.88,0.35,0.26,0.24
259,0.57,0.82,0.87,0.38,0.29,0.27
260,0.59,0.79,0.86,0.4,0.33,0.3
261,0.57,0.73,0.84,0.42,0.38,0.3
262,0.55,0.68,0.81,0.43,0.43,0.32
263,0.53,0.64,0.79,0.45,0.46,0.32
264,0.47,0.58,0.81,0.44,0.42,0.3
265,0.45,0.52,0.82,0.43,0.37,0.29
266,0.47,0.54,0.82,0.41,0.35,0.28
267,0.47,0.49,0.8,0.42,0.44,0.31
268,0.5,0.49,0.78,0.46,0.48,0.36
269,0.55,0.53,0.78,0.47,0.49,0.37
270,0.53,0.59,0.67,0.48,0.49,0.37
271,0.53,0.83,0.71,0.49,0.49,0.36
272,0.55,0.98,0.86,0.49,0.49,0.37
273,0.51,0.98,0.87,0.49,0.48,0.36
274,0.59,0.98,0.88,0.49,0.45,0.35
275,0.69,0.98,0.88,0.49,0.43,0.35
276,0.71,0.98,0.88,0.49,0.34,0.32
277,0.88,0.98,0.88,0.48,0.24,0.3
278,0.98,0.98,0.89,0.45,0.16,0.27
279,0.98,0.98,0.87,0.43,0.19,0.22
280,0.97,0.98,0.81,0.4,0.22,0.13
281,0.93,0.98,0.71,0.36,0.25,0.08
282,0.92,0.96,0.64,0.27,0.25,0.11
283,0.91,0.91,0.58,0.2,0.26,0.14
284,0.9,0.8,0.56,0.16,0.26,0.19
285,0.82,0.82,0.62,0.25,0.34,0.26
286,0.75,0.8,0.67,0.35,0.41,0.31
287,0.69,0.77,0.72,0.4,0.46,0.33
288,0.51,0.74,0.69,0.42,0.46,0.33
289,0.42,0.7,0.65,0.43,0.47,0.33
290,0.39,0.66,0.63,0.44,0.48,0.34
291,0.39,0.68,0.64,0.43,0.47,0.34
292,0.45,0.71,0.65,0.42,0.46,0.34
293,0.54,0.74,0.66,0.42,0.46,0.34
294,0.45,0.68,0.68,0.42,0.45,0.32
295,0.37,0.65,0.7,0.42,0.43,0.3
296,0.33,0.64,0.72,0.43,0.42,0.29
297,0.3,0.67,0.78,0.42,0.36,0.27
298,0.29,0.7,0.83,0.4,0.3,0.25
299,0.3,0.73,0.85,0.37,0.26,0.24
300,0.27,0.66,0.83,0.33,0.25,0.18
301,0.26,0.6,0.8,0.29,0.24,0.13
302,0.27,0.57,0.79,0.26,0.23,0.1
303,0.26,0.53,0.76,0.21,0.2,0.08
304,0.27,0.49,0.73,0.16,0.18,0.08
305,0.29,0.49,0.71,0.12,0.16,0.07
306,0.39,0.51,0.76,0.13,0.18,0.07
307,0.52,0.53,0.81,0.14,0.22,0.07
308,0.68,0.54,0.85,0.15,0.25,0.07
309,0.68,0.56,0.84,0.2,0.3,0.11
310,0.71,0.59,0.82,0.29,0.35,0.17
311,0.74,0.62,0.81,0.4,0.4,0.27
312,0.73,0.62,0.83,0.36,0.39,0.26
313,0.72,0.62,0.85,0.34,0.38,0.25
314,0.71,0.63,0.88,0.32,0.37,0.24
315,0.7,0.6,0.87,0.26,0.42,0.23
316,0.69,0.59,0.86,0.23,0.45,0.23
317,0.69,0.59,0.84,0.24,0.47,0.25
318,0.58,0.55,0.84,0.28,0.48,0.26
319,0.52,0.54,0.84,0.31,0.48,0.26
320,0.51,0.55,0.84,0.34,0.49,0.27
321,0.54,0.55,0.85,0.33,0.49,0.28
322,0.58,0.6,0.85,0.33,0.49,0.3
323,0.65,0.68,0.85,0.35,0.49,0.34
324,0.68,0.58,0.85,0.32,0.48,0.31
325,0.71,0.5,0.84,0.3,0.4,0.28
326,0.73,0.44,0.82,0.28,0.26,0.25
327,0.73,0.46,0.83,0.32,0.25,0.24
328,0.75,0.54,0.83,0.36,0.24,0.25
329,0.78,0.65,0.83,0.4,0.24,0.27
330,0.78,0.56,0.81,0.3,0.12,0.16
331,0.79,0.48,0.78,0.2,0.06,0.08
332,0.79,0.4,0.74,0.15,0.03,0.04
333,0.77,0.32,0.18,0.16,0.06,0.05
334,0.76,0.28,0.24,0.2,0.12,0.08
335,0.75,0.31,0.69,0.24,0.24,0.13
336,0.5,0.07,0.66,0.11,0.22,0.07
337,0.38,0.48,0.86,0.35,0.22,0.31
338,0.48,0.71,0.91,0.37,0.22,0.33
339,0.38,0.74,0.91,0.35,0.02,0.25
340,0.59,0.93,0.91,0.43,0.29,0.33
341,0.76,0.98,0.91,0.44,0.49,0.37
342,0.73,0.98,0.91,0.42,0.49,0.37
343,0.87,0.98,0.91,0.47,0.49,0.37
344,0.98,0.98,0.91,0.49,0.49,0.37
345,0.98,0.98,0.91,0.49,0.49,0.37
346,0.98,0.98,0.91,0.49,0.49,0.37
347,0.98,0.98,0.91,0.49,0.49,0.37
348,0.98,0.98,0.91,0.49,0.49,0.37
349,0.98,0.88,0.91,0.49,0.49,0.37
350,0.98,0.88,0.91,0.49,0.49,0.37
351,0.98,0.88,0.91,0.49,0.49,0.37
352,0.98,0.88,0.91,0.49,0.49,0.37
353,0.98,0.88,0.91,0.49,0.49,0.37
354,0.98,0.98,0.91,0.49,0.49,0.37
355,0.98,0.98,0.91,0.49,0.49,0.37
356,0.98,0.98,0.91,0.49,0.49,0.37
357,0.98,0.98,0.91,0.49,0.49,0.37
358,0.98,0.98,0.91,0.49,0.49,0.37
359,0.98,0.98,0.91,0.49,0.49,0.37
360,0.98,0.98,0.91,0.49,0.49,0.37
361,0.98,0.98,0.91,0.49,0.49,0.37
362,0.98,0.98,0.91,0.49,0.49,0.37
363,0.98,0.98,0.91,0.49,0.49,0.37
364,0.98,0.98,0.91,0.49,0.49,0.37
365,0.98,0.98,0.91,0.49,0.49,0.37
366,0.98,0.98,0.91,0.49,0.49,0.37
367,0.98,0.98,0.91,0.49,0.49,0.37
368,0.98,0.98,0.91,0.49,0.48,0.37
369,0.98,0.98,0.91,0.49,0.49,0.37
370,0.98,0.98,0.91,0.49,0.49,0.37
371,0.98,0.98,0.91,0.49,0.49,0.37
372,0.98,0.98,0.91,0.49,0.49,0.37
373,0.98,0.98,0.91,0.49,0.49,0.37
374,0.98,0.98,0.91,0.49,0.49,0.37
375,0.98,0.98,0.91,0.49,0.49,0.37
376,0.98,0.98,0.91,0.49,0.49,0.37
377,0.98,0.98,0.91,0.49,0.49,0.37
378,0.98,0.98,0.91,0.49,0.49,0.37
379,0.98,0.98,0.91,0.49,0.49,0.37
380,0.98,0.98,0.91,0.49,0.49,0.36
381,0.98,0.98,0.91,0.49,0.49,0.36
382,0.98,0.98,0.91,0.49,0.48,0.36
383,0.96,0.98,0.91,0.49,0.48,0.36
384,0.96,0.98,0.9,0.49,0.46,0.36
385,0.95,0.98,0.9,0.49,0.45,0.35
386,0.95,0.98,0.9,0.49,0.44,0.34
387,0.95,0.98,0.89,0.49,0.44,0.34
388,0.95,0.98,0.88,0.49,0.44,0.33
389,0.95,0.98,0.87,0.48,0.44,0.32
390,0.96,0.98,0.86,0.47,0.43,0.32
391,0.96,0.98,0.84,0.46,0.44,0.3
392,0.95,0.98,0.79,0.42,0.44,0.26
393,0.96,0.98,0.7,0.32,0.42,0.18
394,0.97,0.98,0.58,0.22,0.41,0.15
395,0.97,0.98,0.47,0.2,0.42,0.15
396,0.92,0.95,0.12,0.12,0.23,0.07
397,0.79,0.8,0.02,0.08,0.1,0.04
398,0.68,0.56,0.03,0.07,0.04,0.02
399,0.62,0.26,0.02,0.05,0.01,0.02
400,0.58,0.08,0.03,0.05,0.0,0.03
401,0.56,0.05,0.07,0.06,0.0,0.04
402,0.45,0.0,0.21,0.09,0.02,0.06
403,0.39,0.1,0.46,0.15,0.08,0.1
404,0.41,0.42,0.73,0.24,0.22,0.16
405,0.44,0.59,0.81,0.31,0.32,0.23
406,0.53,0.76,0.88,0.38,0.42,0.3
407,0.66,0.89,0.91,0.43,0.47,0.34
408,0.61,0.9,0.91,0.46,0.47,0.36
409,0.63,0.92,0.91,0.47,0.47,0.36
410,0.7,0.94,0.91,0.48,0.47,0.36
411,0.68,0.94,0.91,0.49,0.48,0.37
412,0.67,0.93,0.91,0.49,0.49,0.37
413,0.66,0.91,0.91,0.49,0.49,0.37
414,0.73,0.94,0.91,0.49,0.49,0.37
415,0.79,0.97,0.91,0.49,0.49,0.37
416,0.82,0.98,0.91,0.49,0.49,0.37
417,0.83,0.98,0.91,0.49,0.49,0.37
418,0.86,0.98,0.91,0.49,0.49,0.37
419,0.83,0.98,0.91,0.48,0.49,0.36
420,0.86,0.98,0.91,0.49,0.49,0.37
421,0.89,0.98,0.91,0.49,0.49,0.37
422,0.91,0.97,0.91,0.49,0.49,0.37
423,0.98,0.98,0.91,0.49,0.49,0.37
424,0.98,0.98,0.91,0.49,0.49,0.37
425,0.98,0.98,0.91,0.49,0.49,0.37
426,0.98,0.98,0.91,0.49,0.49,0.37
427,0.98,0.98,0.91,0.49,0.49,0.37
428,0.98,0.98,0.91,0.49,0.49,0.37
429,0.98,0.98,0.89,0.49,0.49,0.37
430,0.98,0.98,0.89,0.49,0.49,0.37
431,0.98,0.98,0.91,0.49,0.49,0.37
432,0.98,0.98,0.91,0.49,0.49,0.37
433,0.98,0.98,0.91,0.49,0.49,0.37
434,0.98,0.98,0.91,0.49,0.49,0.37
435,0.98,0.98,0.91,0.49,0.49,0.37
436,0.98,0.98,0.91,0.49,0.49,0.37
437,0.97,0.98,0.91,0.49,0.49,0.37
438,0.95,0.98,0.91,0.49,0.49,0.37
439,0.93,0.98,0.91,0.49,0.49,0.37
440,0.9,0.98,0.91,0.49,0.49,0.37
441,0.91,0.98,0.91,0.49,0.49,0.37
442,0.92,0.98,0.91,0.49,0.48,0.37
443,0.94,0.98,0.91,0.49,0.48,0.36
444,0.93,0.98,0.91,0.49,0.46,0.36
445,0.93,0.98,0.9,0.49,0.45,0.36
446,0.93,0.98,0.89,0.49,0.44,0.35
447,0.93,0.98,0.88,0.49,0.4,0.34
448,0.94,0.98,0.86,0.49,0.37,0.33
449,0.94,0.98,0.83,0.48,0.33,0.31
450,0.88,0.98,0.8,0.46,0.26,0.26
451,0.82,0.97,0.78,0.4,0.2,0.21
452,0.7,0.96,0.77,0.29,0.14,0.16
453,0.69,0.94,0.75,0.3,0.17,0.16
454,0.68,0.92,0.74,0.33,0.2,0.17
455,0.67,0.88,0.76,0.36,0.24,0.19
456,0.58,0.74,0.69,0.37,0.3,0.21
457,0.52,0.59,0.66,0.38,0.4,0.26
458,0.48,0.5,0.69,0.4,0.48,0.31
459,0.47,0.52,0.77,0.42,0.48,0.32
460,0.5,0.59,0.84,0.45,0.48,0.34
461,0.59,0.67,0.86,0.47,0.49,0.35
462,0.55,0.71,0.87,0.48,0.48,0.35
463,0.52,0.75,0.87,0.49,0.48,0.35
464,0.53,0.78,0.88,0.49,0.48,0.36
465,0.55,0.86,0.87,0.49,0.48,0.36
466,0.64,0.94,0.86,0.49,0.48,0.36
467,0.74,0.96,0.85,0.49,0.48,0.36
468,0.67,0.96,0.87,0.49,0.47,0.36
469,0.61,0.96,0.88,0.48,0.45,0.34
470,0.57,0.95,0.88,0.47,0.44,0.33
471,0.44,0.92,0.87,0.48,0.42,0.33
472,0.36,0.87,0.86,0.48,0.4,0.32
473,0.34,0.82,0.84,0.48,0.37,0.32
474,0.42,0.87,0.85,0.48,0.36,0.32
475,0.53,0.92,0.85,0.49,0.34,0.32
476,0.63,0.95,0.86,0.49,0.34,0.32
477,0.62,0.96,0.83,0.49,0.43,0.35
478,0.62,0.95,0.81,0.48,0.47,0.36
479,0.65,0.95,0.79,0.48,0.49,0.37
480,0.59,0.94,0.76,0.47,0.47,0.36
481,0.61,0.92,0.73,0.47,0.43,0.33
482,0.68,0.89,0.7,0.46,0.38,0.3
483,0.62,0.82,0.68,0.43,0.24,0.26
484,0.57,0.72,0.66,0.39,0.12,0.23
485,0.55,0.63,0.63,0.33,0.06,0.21
486,0.43,0.49,0.54,0.32,0.14,0.19
487,0.36,0.42,0.48,0.39,0.35,0.25
488,0.34,0.44,0.45,0.47,0.49,0.35
489,0.23,0.48,0.59,0.48,0.48,0.36
490,0.23,0.63,0.73,0.48,0.48,0.36
491,0.33,0.74,0.83,0.48,0.48,0.36
492,0.27,0.73,0.88,0.48,0.49,0.36
493,0.31,0.72,0.9,0.48,0.49,0.36
494,0.5,0.76,0.9,0.49,0.49,0.36
495,0.54,0.84,0.9,0.49,0.49,0.36
496,0.68,0.89,0.91,0.49,0.49,0.35
497,0.83,0.9,0.9,0.49,0.49,0.35
498,0.85,0.95,0.9,0.49,0.49,0.37
499,0.91,0.97,0.91,0.49,0.49,0.37
500,0.97,0.98,0.91,0.49,0.49,0.37
501,0.92,0.97,0.91,0.49,0.49,0.37
502,0.97,0.98,0.91,0.49,0.49,0.37
503,0.98,0.98,0.91,0.49,0.49,0.37
504,0.98,0.98,0.91,0.49,0.49,0.37
505,0.98,0.98,0.91,0.49,0.49,0.37
506,0.98,0.98,0.91,0.49,0.49,0.37
507,0.98,0.98,0.91,0.49,0.49,0.37
508,0.98,0.98,0.91,0.49,0.49,0.37
509,0.98,0.98,0.91,0.48,0.48,0.36
510,0.98,0.98,0.86,0.48,0.38,0.34
511,0.98,0.94,0.77,0.48,0.28,0.32
512,0.95,0.89,0.66,0.43,0.24,0.29
513,0.91,0.82,0.62,0.29,0.15,0.19
514,0.78,0.75,0.57,0.14,0.08,0.09
515,0.6,0.65,0.52,0.05,0.04,0.03
516,0.53,0.53,0.29,0.03,0.04,0.01
517,0.48,0.42,0.14,0.02,0.04,0.01
518,0.46,0.38,0.09,0.02,0.04,0.01
519,0.42,0.34,0.11,0.02,0.03,0.01
520,0.39,0.27,0.14,0.02,0.03,0.01
521,0.37,0.17,0.18,0.02,0.03,0.01
522,0.34,0.12,0.16,0.02,0.01,0.0
523,0.32,0.09,0.14,0.01,0.0,0.0
524,0.33,0.09,0.14,0.01,0.0,0.0
525,0.4,0.18,0.22,0.01,0.0,0.01
526,0.52,0.32,0.34,0.02,0.0,0.03
527,0.66,0.49,0.51,0.04,0.03,0.06
528,0.63,0.45,0.46,0.07,0.06,0.1
529,0.61,0.41,0.42,0.14,0.12,0.15
530,0.61,0.38,0.4,0.26,0.2,0.21
531,0.56,0.43,0.4,0.25,0.2,0.18
532,0.53,0.51,0.44,0.24,0.19,0.15
533,0.52,0.62,0.52,0.24,0.18,0.13
534,0.5,0.64,0.62,0.24,0.18,0.12
535,0.51,0.67,0.74,0.26,0.18,0.12
536,0.53,0.72,0.84,0.29,0.18,0.12
