Time,0,1,2,3,4,5
0,659.3000000000001,831.5,264.9,8320.800000000001,1801.6000000000001,4164.700000000001
1,632.2,797.3000000000001,253.80000000000004,7978.2,1727.5,3993.2000000000003
2,605.4999999999999,763.3999999999999,243.29999999999998,7639.7,1654.1999999999998,3823.6
3,577.9,728.5999999999999,232.09999999999997,7292.0,1579.0,3649.4999999999995
4,550.8,694.1999999999999,221.2,6947.7,1504.4,3477.3999999999996
5,523.4000000000001,660.0999999999999,210.4,6606.3,1430.4,3306.6000000000004
6,498.6,628.7,200.29999999999998,6292.3,1362.5,3149.2999999999997
7,489.00000000000006,616.5,196.2,6171.099999999999,1336.3,3088.7
8,483.79999999999995,609.9,194.20000000000002,6102.800000000001,1321.4,3054.4
9,478.9,603.7,192.3,6041.9,1308.3,3024.0
10,472.79999999999995,596.2,189.8,5967.599999999999,1292.1,2986.7999999999997
11,474.90000000000003,598.6,190.80000000000004,5990.6,1297.2,2998.3
12,482.9,608.6,193.8,6089.900000000001,1318.6000000000001,3048.0000000000005
13,482.9,608.6,193.8,6089.700000000001,1318.6000000000001,3047.9
14,488.8,616.1,196.2,6167.9,1335.6000000000001,3087.0
15,494.80000000000007,624.4,198.79999999999998,6247.7,1352.8999999999999,3127.1000000000004
16,506.99999999999994,639.2,203.8,6398.400000000001,1385.5,3202.3999999999996
17,515.1,649.2,206.79999999999995,6498.0999999999985,1406.9999999999998,3252.6
18,519.1,654.4,208.59999999999997,6547.900000000001,1417.8,3277.2000000000007
19,519.5,654.6999999999999,208.69999999999996,6551.400000000001,1418.6,3279.1
20,524.9,661.8,211.1,6622.899999999999,1434.0000000000002,3314.9
21,556.8000000000001,701.6999999999999,223.69999999999996,7022.9000000000015,1520.7,3514.9999999999995
22,579.3000000000001,730.5,232.6,7310.699999999999,1583.0,3659.2
23,596.7,752.6999999999999,239.8,7530.499999999999,1630.6,3769.1000000000004
24,665.1,838.2999999999998,267.1,8389.200000000003,1816.6999999999998,4198.8
25,638.3999999999999,805.0000000000002,256.3,8055.0,1744.2,4031.7000000000003
26,612.5,772.2,245.9,7728.7,1673.4,3868.1000000000004
27,585.5,738.0,234.9,7386.299999999999,1599.3000000000002,3697.0
28,558.3,703.6999999999999,224.29999999999995,7041.7,1524.7,3524.4999999999995
29,532.6999999999999,671.3,213.89999999999998,6719.299999999999,1454.8999999999999,3362.8999999999996
30,513.5,647.3,206.2,6479.0,1402.8999999999999,3242.9
31,499.90000000000003,629.9999999999999,200.89999999999998,6306.099999999999,1365.6000000000001,3156.3999999999996
32,497.4,627.0,199.79999999999998,6274.2,1358.4999999999998,3140.2999999999997
33,496.3,625.6999999999999,199.3,6262.400000000001,1355.8999999999999,3134.3
34,501.1,631.6,201.4,6321.600000000001,1368.7,3164.2000000000003
35,509.4,642.6,204.8,6429.6,1392.3,3218.1999999999994
36,524.3,660.8,210.7,6612.800000000001,1431.8000000000002,3309.7999999999997
37,566.1999999999999,713.8000000000002,227.49999999999997,7143.099999999999,1546.7,3575.3000000000006
38,590.1,744.0,237.2,7446.200000000001,1612.4,3726.8999999999996
39,597.2,752.9,239.8,7534.299999999999,1631.3999999999999,3770.9
40,602.0999999999999,759.1,241.80000000000004,7595.799999999999,1644.7,3801.8
41,607.4,765.7999999999998,244.1,7663.200000000002,1659.4,3835.4999999999995
42,610.4,769.4999999999999,245.0,7701.0,1667.6,3854.3999999999996
43,609.8000000000001,768.5999999999999,244.79999999999998,7692.2,1665.6,3849.9
44,612.7,772.6999999999999,245.9,7732.599999999999,1674.3,3870.3
45,638.1999999999998,804.3000000000001,256.1,8049.700000000001,1742.9999999999998,4028.9
46,657.6,829.0000000000001,264.2,8297.4,1796.6000000000001,4152.9
47,674.3,850.4,270.9,8509.500000000002,1842.4999999999998,4258.9
48,708.7,893.0,284.40000000000003,8937.800000000001,1935.3,4473.5
49,671.9,847.0999999999999,269.9,8477.7,1835.7,4243.0
50,636.8000000000001,802.6,255.70000000000002,8032.700000000001,1739.3000000000002,4020.4000000000005
51,601.4,758.1000000000001,241.60000000000002,7587.900000000001,1643.0,3797.8000000000006
52,565.3,712.5000000000001,227.0,7131.500000000001,1544.1,3569.2
53,531.2,669.5,213.29999999999998,6699.9,1450.7,3353.3
54,508.69999999999993,641.8,204.5,6421.099999999999,1390.3999999999999,3213.8
55,498.4,628.1999999999999,200.2,6286.6,1361.1999999999998,3146.5
56,502.8999999999999,633.9,202.0,6342.799999999999,1373.4,3174.7999999999997
57,515.8,650.4000000000001,207.1,6507.8,1409.2,3257.3
58,531.7,670.2,213.4,6706.9,1452.1999999999998,3356.7000000000003
59,547.3,689.8999999999999,219.80000000000004,6904.799999999999,1495.1,3455.8999999999996
60,562.5,709.1,225.79999999999995,7095.2,1536.3000000000002,3551.4
61,582.8000000000001,734.5000000000001,233.9,7350.3,1591.6,3679.1000000000004
62,604.8000000000001,762.7999999999998,243.0,7632.899999999999,1652.8,3820.399999999999
63,626.5,789.5,251.50000000000003,7901.700000000001,1710.9,3954.7
64,640.4999999999999,807.3000000000001,257.0,8078.0,1749.1,4043.0
65,645.3,813.3,259.2,8138.5,1762.3,4073.4000000000005
66,648.8,817.8,260.8,8184.699999999999,1772.3,4096.5
67,651.6000000000001,821.4000000000001,261.70000000000005,8221.099999999999,1780.1000000000001,4114.7
68,656.1999999999999,827.3000000000001,263.7,8279.599999999999,1792.6999999999998,4143.9
69,660.6999999999999,833.3000000000001,265.6000000000001,8338.0,1805.4,4173.3
70,666.7000000000002,840.5999999999999,267.8,8412.3,1821.6,4210.5
71,670.8,845.9,269.5,8465.000000000002,1832.9,4236.799999999999
72,705.8000000000001,889.9000000000002,283.4,8905.600000000002,1928.3,4457.4
73,667.2,841.3,268.00000000000006,8417.3,1822.6999999999998,4213.0
74,626.8,790.2,251.70000000000002,7908.000000000001,1712.4,3957.9
75,587.6,740.8000000000001,236.0,7413.2,1605.3,3710.4
76,548.1,690.6999999999998,220.10000000000002,6913.4,1497.0,3460.3
77,509.20000000000005,642.3000000000001,204.7,6427.9000000000015,1391.8,3217.2999999999993
78,486.6,613.6,195.6,6141.400000000001,1329.8,3073.7999999999997
79,478.5,603.1,192.2,6037.100000000001,1307.2,3021.7
80,479.19999999999993,604.0,192.4,6046.600000000001,1309.1999999999998,3026.3
81,492.3,620.9,197.70000000000002,6211.899999999999,1345.1000000000001,3109.0
82,510.7,643.8000000000001,205.1,6442.900000000001,1395.0,3224.8
83,527.9,665.4999999999999,212.0,6659.099999999999,1442.0,3333.2
84,545.0,687.3000000000001,219.00000000000003,6878.0,1489.1999999999998,3442.5000000000005
85,575.1,725.0999999999999,231.1,7256.599999999999,1571.2000000000003,3631.9
86,607.6,766.0999999999998,244.29999999999998,7666.599999999999,1660.1000000000001,3837.2000000000003
87,606.4,764.3,243.6,7649.2,1656.3,3828.5
88,600.4000000000001,757.0,241.10000000000002,7576.3,1640.6000000000001,3792.1
89,601.8,758.8,241.70000000000002,7593.2,1644.2,3800.5000000000005
90,609.5,768.2,244.79999999999998,7688.9,1664.9,3848.5
91,624.6999999999999,787.6,250.8,7880.299999999999,1706.4,3944.1000000000004
92,629.2,792.8000000000002,252.70000000000002,7936.099999999999,1718.4,3972.0000000000005
93,628.8,792.5000000000001,252.50000000000003,7932.400000000001,1717.6,3970.2000000000003
94,628.8,792.7000000000002,252.50000000000003,7933.4,1717.9,3970.8
95,633.4000000000001,798.7,254.50000000000006,7993.8,1730.8999999999999,4001.0
96,699.1000000000001,881.1999999999999,280.7,8817.6,1909.2999999999997,4413.3
97,669.3000000000001,843.7999999999998,268.8,8445.1,1828.7,4226.900000000001
98,643.8000000000001,811.8,258.59999999999997,8122.9,1758.9,4065.4999999999995
99,615.6,776.1999999999999,247.29999999999998,7767.200000000001,1681.8,3887.5000000000005
100,584.4,736.7,234.60000000000002,7372.800000000001,1596.4,3690.1999999999994
101,551.8,695.6999999999999,221.70000000000002,6962.5,1507.6000000000001,3484.8
102,521.4000000000001,657.3999999999999,209.5,6578.400000000001,1424.3999999999999,3292.6000000000004
103,513.2,646.9,205.99999999999997,6474.3,1402.0,3240.4
104,515.1,649.3000000000001,206.89999999999995,6499.0,1407.1999999999998,3252.9
105,528.4000000000001,666.1,212.2,6665.3,1443.2,3336.0
