Time,0,1,2,3,4,5
0,633.8,799.2999999999998,254.60000000000005,8000.3,1732.3,4004.1000000000004
1,602.8000000000001,759.7,241.90000000000003,7603.599999999999,1646.5,3805.7999999999997
2,574.4000000000001,724.3,230.8,7248.0,1569.4,3627.7000000000007
3,547.1999999999999,689.6,219.70000000000002,6901.0999999999985,1494.3,3453.8999999999996
4,519.9000000000001,655.0,208.79999999999998,6554.600000000001,1419.3,3280.7
5,490.4,618.7,197.0,6190.400000000001,1340.4,3098.2999999999997
6,469.30000000000007,591.5,188.29999999999998,5920.2,1281.9,2963.2000000000003
7,461.4,581.6,185.10000000000002,5820.500000000001,1260.3,2913.0
8,458.20000000000005,577.5999999999999,183.99999999999997,5781.3,1251.8999999999999,2893.6
9,459.7,579.6,184.5,5798.9,1255.6,2902.5000000000005
10,464.3,585.0999999999999,186.3,5856.299999999999,1268.0,2931.2000000000003
11,473.19999999999993,596.9,190.1,5973.5,1293.5,2989.7000000000003
12,485.3,611.8000000000001,194.9,6122.3,1325.7,3064.0
13,515.9,650.4000000000001,207.1,6508.6,1409.3000000000002,3257.8000000000006
14,551.6999999999999,695.5,221.70000000000002,6960.7,1507.2,3484.0000000000005
15,577.8,728.2999999999998,231.99999999999997,7289.899999999999,1578.6,3648.6
16,597.7,753.4,240.0,7539.999999999999,1632.6999999999998,3773.8
17,610.0,768.9999999999999,244.9,7696.5,1666.5000000000002,3852.2000000000003
18,613.6999999999999,773.5,246.29999999999998,7742.799999999999,1676.5,3875.3
19,613.0,772.8,246.0,7734.9,1674.8,3871.3
20,624.4,787.3,250.8,7877.8,1705.9,3943.0000000000005
21,646.8,815.4000000000001,260.0,8160.3,1767.0,4084.2
22,667.0,841.0,267.90000000000003,8415.699999999999,1822.2,4212.0
23,682.0,859.9999999999999,274.0,8605.9,1863.3,4307.6
24,715.5,902.0,287.40000000000003,9027.899999999998,1954.6999999999998,4518.600000000001
25,681.0000000000001,858.5999999999999,273.5,8591.0,1860.2,4300.0
26,646.5999999999999,815.0000000000001,259.8,8156.500000000001,1766.1000000000001,4082.4
27,611.6000000000001,771.0,245.5,7716.299999999999,1670.8,3862.000000000001
28,578.0,728.6999999999999,232.09999999999997,7292.9,1579.2,3650.1999999999994
29,545.1,687.4,219.00000000000003,6878.999999999999,1489.5,3443.2
30,517.8000000000001,652.8000000000001,208.1,6533.400000000001,1414.8000000000002,3270.1000000000004
31,505.0,636.8000000000001,202.9,6372.1,1379.7,3189.0999999999995
32,515.2,649.3000000000001,206.89999999999995,6499.5,1407.4,3253.1
33,533.1,672.2,214.09999999999997,6725.600000000001,1456.4,3366.1
34,554.0,698.4999999999999,222.5,6989.9,1513.6000000000001,3498.4
35,573.9000000000001,723.4999999999999,230.6,7238.899999999999,1567.4,3623.0999999999995
36,594.9,749.9,239.0,7505.700000000001,1625.2,3756.6999999999994
37,630.3000000000001,794.7,253.20000000000005,7951.5,1721.6999999999998,3979.8999999999996
38,671.9,847.0999999999999,269.9,8477.7,1835.7,4243.0
39,693.6,874.6999999999999,278.69999999999993,8752.6,1895.2000000000003,4381.000000000001
40,694.6,875.6999999999999,278.99999999999994,8764.2,1897.7,4386.3
41,681.1000000000001,859.0,273.5,8595.0,1860.9,4302.0
42,667.8000000000001,841.8,268.2,8424.399999999998,1824.1,4216.5
43,659.0,830.8000000000001,264.7,8313.1,1800.1000000000001,4160.900000000001
44,660.0999999999999,832.4000000000001,265.09999999999997,8329.7,1803.6000000000001,4169.2
45,679.6,856.8,272.90000000000003,8573.999999999998,1856.6000000000001,4291.3
46,695.5,877.0999999999998,279.4,8776.199999999999,1900.2,4392.6
47,706.0,890.2000000000002,283.59999999999997,8908.800000000001,1929.1,4458.9
48,697.7,879.4999999999998,280.1,8800.300000000001,1905.5,4404.6
49,670.6,845.7,269.5,8462.2,1832.3000000000002,4235.499999999999
50,643.2,810.6999999999999,258.4,8113.5,1756.8,4060.9000000000005
51,614.3,774.4000000000002,246.8,7750.499999999999,1678.1999999999998,3879.2
52,586.3,739.1,235.39999999999998,7396.300000000001,1601.5,3701.8
53,559.9000000000001,705.7,224.79999999999998,7061.500000000001,1529.2,3534.3999999999996
54,540.1,680.5000000000001,216.90000000000003,6810.299999999999,1474.7,3408.7000000000003
55,530.9000000000001,669.0,212.99999999999997,6695.499999999999,1449.8,3351.2
56,531.4,669.6,213.29999999999998,6700.7,1450.9,3353.7999999999997
57,536.5999999999999,676.1,215.6,6766.799999999999,1465.3,3386.8999999999996
58,543.9,685.6999999999999,218.6,6861.4,1485.7,3434.3
59,553.1,697.5,222.3,6980.5,1511.5,3493.7999999999997
60,561.7,708.1999999999999,225.49999999999997,7086.299999999999,1534.3999999999999,3546.7999999999997
61,574.7,724.4,230.8,7250.200000000001,1569.9,3628.8000000000006
62,589.9,743.8000000000001,236.99999999999997,7443.900000000001,1611.9,3725.7000000000003
63,599.2,755.4,240.70000000000002,7559.499999999999,1636.8999999999999,3783.5
64,601.0000000000001,757.6,241.3,7581.900000000001,1641.7,3794.9
65,599.4,755.8000000000001,240.70000000000002,7563.4,1637.6,3785.4999999999995
66,597.4000000000001,753.3000000000001,239.9,7538.000000000001,1632.3,3772.8
67,593.1999999999999,747.8999999999999,238.29999999999998,7483.700000000002,1620.4,3745.6
68,593.1,747.8,238.29999999999998,7483.300000000001,1620.3000000000002,3745.3999999999996
69,607.2,765.5999999999999,244.1,7661.700000000001,1659.0,3834.6999999999994
70,619.3,780.4,248.5,7811.4,1691.4,3909.6
71,627.5999999999999,790.9000000000001,252.00000000000003,7915.199999999998,1713.9,3961.5999999999995
72,651.3000000000001,821.2000000000002,261.5,8218.400000000001,1779.6000000000001,4113.5
73,626.2,789.0,251.3,7898.3,1710.2,3953.3
74,602.5,759.4,241.90000000000003,7600.999999999998,1645.8000000000002,3804.4
75,578.3000000000001,729.0,232.09999999999997,7296.5,1579.9,3652.1
76,554.7,698.9999999999999,222.7,6994.8,1514.6000000000001,3500.9
77,530.8000000000001,669.0,212.99999999999997,6695.3,1449.8,3351.2
78,508.9,642.1,204.7,6425.400000000001,1391.1999999999998,3215.7999999999997
79,494.2,623.1999999999999,198.6,6236.900000000001,1350.4,3121.7
80,494.0,622.7,198.5,6232.7,1349.5,3119.6
81,502.8999999999999,633.9,202.0,6342.599999999999,1373.4,3174.5
82,514.5,648.6000000000001,206.69999999999996,6491.0,1405.5,3248.7999999999997
83,527.2,664.6999999999999,211.79999999999998,6652.0,1440.3,3329.2000000000003
84,540.9,681.5,217.20000000000002,6821.0,1476.9,3413.9
85,554.8,698.9999999999999,222.79999999999998,6996.5,1515.0,3501.9
86,569.7,718.4000000000001,228.8,7189.299999999999,1556.7,3598.2999999999997
87,585.8,738.3,235.0,7390.199999999999,1600.2,3698.9
88,601.0000000000001,757.6,241.3,7582.300000000001,1641.8000000000002,3794.9999999999995
89,608.3000000000001,766.9999999999999,244.5,7673.999999999999,1661.6000000000001,3840.9
90,608.1000000000001,766.5999999999999,244.4,7671.3,1661.1000000000001,3839.5000000000005
91,604.7,762.4999999999999,243.0,7630.100000000001,1652.2,3818.7999999999997
92,604.7,762.3999999999999,242.9,7629.4,1651.8999999999999,3818.4999999999995
93,613.6999999999999,773.5,246.29999999999998,7742.699999999999,1676.5,3875.3
94,622.1,784.3000000000001,249.90000000000003,7848.9,1699.6,3928.4000000000005
95,629.2,793.0,252.70000000000002,7936.6,1718.5,3972.3
96,718.3,905.6,288.6,9063.6,1962.5,4536.399999999999
97,681.8,859.5,273.9,8602.0,1862.6,4305.300000000001
98,646.7,815.2,259.8,8157.599999999999,1766.3,4082.7999999999997
99,610.0,768.7999999999998,244.9,7693.900000000001,1665.9,3850.8999999999996
100,576.0,726.0999999999999,231.49999999999997,7268.4,1573.8,3637.9
101,543.6999999999999,685.4999999999999,218.4,6858.9,1485.1,3433.0
102,520.0,655.4,208.99999999999997,6559.700000000001,1420.4,3283.2999999999997
103,513.5,647.3,206.2,6479.2,1403.0,3242.9
104,520.2,655.6999999999999,208.99999999999997,6561.6,1420.8999999999999,3284.1
105,535.1,674.5,214.79999999999995,6750.5,1461.7,3378.7
106,552.8,696.6999999999999,222.0,6972.499999999999,1509.7,3489.7
107,571.9000000000001,721.1,229.70000000000002,7216.200000000001,1562.5,3611.7
108,591.4,745.6999999999999,237.49999999999997,7461.799999999999,1615.7,3734.7000000000003
109,638.0,804.0000000000001,256.1,8046.599999999999,1742.3999999999999,4027.3999999999996
110,648.6999999999999,817.8,260.8,8184.5999999999985,1772.2,4096.5
111,639.1,805.5000000000001,256.59999999999997,8061.699999999999,1745.6,4034.8
112,630.9000000000001,795.6,253.50000000000003,7962.500000000001,1724.1999999999998,3985.2999999999997
113,625.5,788.6999999999999,251.20000000000002,7892.299999999999,1709.0000000000002,3950.1
114,621.5,783.6,249.70000000000002,7840.599999999999,1697.7,3924.2999999999997
115,618.2,779.3,248.2,7798.199999999999,1688.5,3903.1
116,617.7,778.6999999999999,247.99999999999997,7790.9,1687.0,3899.5
117,647.6,816.2,260.1,8168.6,1768.7,4088.4999999999995
118,674.3,850.3,270.9,8508.000000000004,1842.1999999999998,4258.2
119,696.1999999999999,877.8,279.7,8784.7,1902.2,4396.9000000000015
120,723.2,911.6999999999999,290.40000000000003,9123.7,1975.6,4566.400000000001
121,688.4000000000001,868.1,276.59999999999997,8687.599999999999,1881.1000000000001,4348.3
122,651.6000000000001,821.4000000000001,261.70000000000005,8221.199999999999,1780.2,4115.0
123,614.5000000000001,774.7,246.9,7752.900000000001,1678.6999999999998,3880.2999999999997
124,577.8,728.2999999999998,231.99999999999997,7289.4,1578.4,3648.4
125,543.1,684.9999999999999,218.20000000000002,6853.299999999999,1484.1,3430.2999999999997
126,522.3,658.1999999999999,209.79999999999998,6588.400000000001,1426.6000000000001,3297.5000000000005
127,510.09999999999997,642.9000000000001,204.8,6434.0,1393.2,3220.1999999999994
128,508.9,642.1,204.7,6425.700000000001,1391.3,3215.9999999999995
129,522.5,658.3,209.79999999999998,6589.1,1426.8000000000002,3297.9000000000005
130,538.6,678.7,216.4,6792.899999999999,1470.8,3399.7000000000003
131,554.9,699.4,222.79999999999998,6999.000000000001,1515.5,3503.1
132,568.9,717.1000000000001,228.40000000000003,7176.0,1553.7,3591.5000000000005
133,598.0999999999999,754.0,240.3,7546.2,1634.0,3776.9999999999995
134,627.8,791.2000000000002,252.10000000000005,7918.2,1714.5,3963.1
135,632.1,797.2,253.80000000000004,7977.200000000001,1727.3,3992.600000000001
136,636.4,802.1999999999999,255.60000000000002,8027.999999999998,1738.3,4018.1
137,636.4,802.1999999999999,255.60000000000002,8027.999999999998,1738.3,4018.1
