Time,0,1,2,3,4,5
0,756.5,953.7,303.5,9543.5,2066.5,4776.499999999999
1,737.4000000000001,929.6999999999999,296.29999999999995,9304.199999999999,2014.6,4657.0
2,711.5,897.2,285.9,8977.9,1944.0000000000002,4493.400000000001
3,679.1,856.3000000000001,272.70000000000005,8569.399999999998,1855.6,4289.2
4,646.1999999999999,814.5,259.70000000000005,8150.099999999999,1764.6999999999998,4079.1
5,620.1999999999999,781.9999999999999,249.3,7824.8,1694.3000000000002,3916.5
6,603.0,759.9999999999999,242.00000000000003,7606.499999999999,1647.0,3807.1999999999994
7,587.9,741.1000000000001,236.2,7416.600000000001,1606.0,3712.1000000000004
8,589.2,743.0,236.79999999999998,7435.400000000001,1610.0,3721.6
9,601.8,758.8,241.70000000000002,7592.999999999999,1644.1,3800.4
10,620.0,781.6,249.20000000000002,7822.2,1693.7,3915.0
11,640.4,807.1,257.0,8077.200000000001,1748.9999999999998,4042.8
12,659.3000000000001,831.1,264.8,8318.1,1801.1000000000001,4163.200000000001
13,709.6999999999999,894.7000000000002,285.0,8953.900000000001,1938.8000000000002,4481.6
14,731.9000000000001,922.8999999999999,294.20000000000005,9235.999999999998,1999.8,4622.7
15,745.8,940.3,299.5,9409.3,2037.4,4709.400000000001
16,744.6,938.7,299.09999999999997,9393.300000000001,2034.0,4701.5
17,736.3,928.4999999999999,295.7,9291.800000000001,2011.8999999999999,4650.5
18,724.4000000000001,913.3,290.9,9140.1,1979.1000000000001,4574.7
19,718.3,905.7,288.70000000000005,9064.0,1962.6,4536.599999999999
20,725.2,914.4999999999999,291.3999999999999,9152.899999999998,1981.8,4581.099999999999
21,750.5999999999999,946.4,301.6,9470.999999999998,2050.7000000000003,4740.2
22,771.8000000000002,972.9000000000001,309.79999999999995,9736.699999999999,2108.2999999999997,4873.3
23,787.0999999999999,992.4999999999999,316.0,9931.8,2150.4,4971.0
24,836.9000000000001,1055.1000000000001,336.19999999999993,10559.3,2286.3999999999996,5285.1
25,796.8000000000001,1004.8,320.00000000000006,10055.500000000002,2177.4,5032.799999999999
26,757.6000000000001,955.2,304.29999999999995,9559.400000000001,2069.9,4784.6
27,717.1,904.3000000000001,288.0,9047.5,1959.1,4528.4
28,676.6999999999999,852.9000000000001,271.90000000000003,8536.5,1848.4,4272.599999999999
29,637.1999999999999,803.0,255.8,8036.8,1740.2,4022.4000000000005
30,606.8,765.1999999999999,243.8,7657.200000000001,1657.9999999999998,3832.599999999999
31,598.5,754.8000000000001,240.50000000000003,7553.599999999999,1635.5,3780.6999999999994
32,606.8,765.3,243.9,7657.7,1658.1,3832.8999999999996
33,620.0999999999999,781.8,249.3,7824.6,1694.2,3916.3
34,633.2,798.5,254.40000000000003,7990.5999999999985,1730.3,3999.2999999999997
35,645.0,812.9999999999999,259.09999999999997,8135.7,1761.6000000000001,4072.0
36,654.8000000000001,825.4000000000001,263.0,8259.900000000001,1788.4,4134.2
37,692.2,872.9,278.09999999999997,8733.8,1891.2,4371.400000000001
38,707.6999999999999,892.1000000000001,284.2,8928.300000000001,1933.1999999999998,4468.6
39,694.6,875.5,278.9,8762.8,1897.3000000000002,4385.7
40,676.8000000000001,853.3000000000001,272.1,8540.7,1849.4,4274.699999999999
41,660.0999999999999,832.5000000000001,265.09999999999997,8330.400000000001,1803.9,4169.5
42,652.4,822.8000000000001,262.2,8233.899999999998,1782.9,4121.099999999999
43,661.5,834.0,265.80000000000007,8347.199999999999,1807.4,4177.8
44,664.5,837.5999999999998,266.9,8382.1,1814.9,4195.3
45,679.1,856.2,272.70000000000005,8568.499999999998,1855.3999999999999,4288.7
46,693.5000000000001,874.1,278.59999999999997,8747.2,1894.1000000000001,4378.1
47,698.2,880.0999999999999,280.59999999999997,8808.400000000001,1907.3,4408.799999999999
48,690.7,870.8,277.4,8713.9,1886.8999999999999,4361.700000000001
49,666.3000000000002,839.9999999999999,267.6,8406.699999999999,1820.2999999999997,4207.7
50,639.3999999999999,805.9,256.7,8065.299999999999,1746.5,4036.7
51,611.1,770.7,245.4,7713.6,1670.2,3860.7000000000003
52,580.9,732.3999999999999,233.3,7329.4,1587.1,3668.5000000000005
53,549.1999999999999,692.4,220.70000000000002,6929.200000000001,1500.4,3468.1999999999994
54,526.2,663.4,211.5,6638.499999999999,1437.5,3322.6
55,519.0,653.9999999999999,208.49999999999997,6544.2,1416.9,3275.3
56,512.9,646.8000000000001,205.99999999999997,6473.200000000002,1401.7,3239.7999999999997
57,511.79999999999995,645.2,205.6,6457.2,1398.2,3231.7
58,518.1999999999999,653.1,208.2,6535.9000000000015,1415.2,3271.4
59,527.6,665.0,211.9,6655.799999999999,1441.2,3331.4
60,538.0,678.4,216.20000000000002,6787.499999999999,1469.6,3397.0000000000005
61,558.8,704.5,224.39999999999995,7049.0,1526.3000000000002,3528.2
62,575.7,725.8,231.39999999999998,7264.7,1573.0,3636.0
63,577.2,727.7,231.89999999999998,7282.1,1576.9,3644.8999999999996
64,574.4000000000001,724.3,230.8,7248.8,1569.6000000000001,3628.100000000001
65,573.7,723.4,230.6,7238.099999999999,1567.2,3622.6
66,573.9000000000001,723.4999999999999,230.6,7239.099999999999,1567.5,3623.2
67,574.1,723.5999999999999,230.6,7241.400000000001,1568.0000000000002,3624.4
68,574.8000000000001,724.5999999999998,230.9,7252.499999999999,1570.5000000000002,3630.100000000001
69,607.8000000000001,766.2999999999998,244.4,7668.700000000002,1660.6000000000001,3838.3
70,638.1999999999998,804.5000000000001,256.2,8051.4,1743.3999999999999,4029.9000000000005
71,664.6,837.6999999999998,266.9,8383.800000000001,1815.3,4196.200000000001
72,726.6999999999999,916.0,291.99999999999994,9167.5,1985.1000000000001,4588.499999999999
73,703.1999999999998,886.6,282.40000000000003,8872.5,1921.2,4441.000000000001
74,681.0000000000001,858.5999999999999,273.5,8591.499999999998,1860.3000000000002,4300.3
75,656.3999999999999,827.7,263.7,8282.3,1793.4,4145.4
76,629.2,793.0,252.70000000000002,7937.0,1718.6000000000001,3972.500000000001
77,600.2,756.6999999999999,241.00000000000003,7572.1,1639.5,3789.7999999999997
78,575.4000000000001,725.4,231.2,7259.499999999998,1571.8000000000002,3633.5
79,562.6,709.3000000000001,225.79999999999995,7098.1,1536.9,3552.7
80,561.0000000000001,707.1000000000001,225.2,7076.699999999999,1532.4,3541.8999999999996
81,566.7,714.2,227.59999999999997,7148.400000000001,1547.9,3578.0000000000005
82,574.9000000000001,725.0999999999999,231.0,7255.7,1571.0000000000002,3631.5
83,584.1999999999999,736.4000000000001,234.5,7369.3,1595.7,3688.2999999999997
84,594.4,749.4,238.9,7500.0,1624.1000000000001,3753.8999999999996
85,613.3000000000001,773.2,246.1,7738.299999999999,1675.5,3873.1
86,631.5,796.3000000000001,253.60000000000005,7968.3,1725.3999999999999,3988.2999999999997
87,627.8,791.2000000000002,252.10000000000005,7918.6,1714.6,3963.2999999999997
88,619.8,781.4,248.90000000000003,7819.399999999999,1693.2,3913.8000000000006
89,608.1000000000001,766.6999999999999,244.4,7672.199999999999,1661.3,3840.0
90,597.7,753.6,240.1,7541.3,1632.8999999999999,3774.5
91,588.3,741.5,236.5,7422.299999999999,1607.2,3715.0
92,584.8,737.2000000000002,234.70000000000002,7376.9,1597.3,3692.3000000000006
93,621.5,783.6,249.70000000000002,7841.000000000001,1697.9,3924.5
94,655.8,826.9,263.4,8274.3,1791.6999999999998,4141.3
95,678.3,855.2,272.4,8558.099999999999,1853.2,4283.499999999999
96,765.8000000000001,965.6,307.59999999999997,9663.1,2092.3,4836.4
97,730.3999999999999,920.7999999999998,293.29999999999995,9215.0,1995.3,4612.2
98,692.5,873.1,278.2,8737.6,1891.9,4373.200000000001
99,652.9,823.5,262.40000000000003,8240.7,1784.3999999999999,4124.6
100,611.7,771.3000000000001,245.60000000000002,7718.2,1671.2,3863.0000000000005
101,573.1,722.1,230.10000000000002,7227.9,1565.0,3617.7000000000007
102,550.3,693.8000000000001,221.1,6944.2,1503.6,3475.6999999999994
103,541.6,683.0000000000001,217.60000000000002,6834.299999999999,1479.9,3420.5999999999995
104,551.1999999999999,694.9,221.4,6953.600000000001,1505.7,3480.2999999999997
105,562.1,708.5,225.59999999999997,7090.500000000002,1535.2,3548.8000000000006
106,570.8000000000001,719.7000000000002,229.40000000000003,7203.4,1559.6999999999998,3605.2000000000003
107,579.0,729.9,232.4,7304.400000000001,1581.7,3655.9
108,587.9,741.2000000000002,236.2,7418.200000000001,1606.3,3713.0000000000005
109,602.1999999999999,759.2,241.80000000000004,7596.899999999999,1645.0,3802.4999999999995
110,625.1,788.2,251.1,7887.400000000001,1707.9,3947.7000000000003
111,644.0000000000001,811.9,258.59999999999997,8123.2,1758.9,4065.6
112,639.8,806.8,256.8,8073.700000000002,1748.2,4040.9999999999995
113,634.5999999999999,800.0999999999999,254.80000000000004,8007.399999999999,1733.8000000000002,4007.7999999999997
114,631.9000000000001,796.9000000000001,253.70000000000005,7973.700000000002,1726.6,3991.0
115,632.9,798.3,254.30000000000004,7987.699999999999,1729.4999999999998,3998.0000000000005
116,638.0,804.1000000000001,256.1,8047.5999999999985,1742.6,4027.9000000000005
117,648.9,817.9999999999999,260.8,8189.000000000001,1773.1,4098.6
