Time,0,1,2,3,4,5
0,650.2,819.6999999999999,261.1,8202.900000000001,1776.1999999999998,4105.500000000001
1,619.6,780.9999999999999,248.6,7816.500000000001,1692.5,3912.2999999999997
2,588.5,741.9000000000001,236.6,7426.2,1607.8999999999999,3716.7999999999997
3,556.8000000000001,701.9,223.79999999999995,7023.200000000002,1520.7,3515.1999999999994
4,525.9,662.5999999999999,211.3,6631.799999999998,1435.9,3319.3
5,495.7,624.9999999999999,199.0,6254.800000000001,1354.3,3130.5999999999995
6,469.70000000000005,592.2,188.5,5926.399999999999,1283.2,2966.2000000000003
7,458.4,577.9000000000001,184.1,5782.600000000001,1252.1,2894.2
8,459.00000000000006,578.4,184.29999999999998,5790.299999999999,1253.7,2898.2
9,461.9,582.5,185.4,5828.600000000001,1262.1,2917.2999999999997
10,466.90000000000003,588.6,187.39999999999998,5890.500000000001,1275.5,2948.2
11,474.8,598.5,190.80000000000004,5989.8,1297.1,2998.1
12,485.5,612.3000000000001,195.0,6126.700000000001,1326.6999999999998,3066.6
13,508.09999999999997,640.9,204.3,6413.8,1388.9,3210.2
14,538.8000000000001,679.1,216.5,6796.3,1471.6000000000001,3401.5000000000005
15,550.3,693.7,221.1,6943.599999999999,1503.5,3475.2999999999997
16,558.4,704.1,224.39999999999995,7044.2,1525.3000000000002,3525.7
17,574.3000000000001,724.0,230.7,7245.4,1568.9,3626.6000000000004
18,580.7,732.1999999999999,233.20000000000002,7327.1,1586.6999999999998,3667.3000000000006
19,577.9,728.5999999999999,232.09999999999997,7292.5,1579.1,3649.9
20,585.5,738.0,234.9,7386.199999999999,1599.3000000000002,3696.9000000000005
21,615.2,775.4999999999999,247.1,7760.0,1680.1999999999998,3883.8
22,644.4,812.1999999999999,258.7,8127.700000000001,1759.9,4068.1000000000004
23,671.4,846.3999999999999,269.7,8471.2,1834.3,4239.900000000001
24,739.1,931.7,296.9,9324.899999999998,2019.1000000000001,4667.1
25,707.3,891.7,284.1,8924.100000000002,1932.3,4466.5
26,674.4,850.5,271.0,8510.900000000001,1842.8,4259.9
27,644.3,812.0999999999999,258.7,8126.400000000001,1759.6000000000001,4067.3999999999996
28,612.3,772.0,245.70000000000002,7725.4,1672.9,3866.8000000000006
29,578.6,729.5999999999999,232.29999999999998,7302.4,1581.1999999999998,3655.1000000000004
30,551.5999999999999,695.1999999999999,221.5,6958.200000000002,1506.7,3482.6
31,546.4,688.9,219.5,6894.6,1493.0,3450.9000000000005
32,552.8,696.6999999999999,222.0,6972.599999999999,1509.7,3489.7
33,567.4,715.5,228.0,7160.0,1550.4,3583.5000000000005
34,581.4,732.9,233.5,7334.299999999999,1588.1,3671.0
35,595.0,749.9,239.0,7506.100000000001,1625.2,3756.8999999999996
36,606.9,765.3,243.9,7658.1,1658.1999999999998,3833.0
37,662.0000000000001,834.6,265.90000000000003,8352.1,1808.6,4180.4
38,665.7000000000002,838.8999999999999,267.3,8395.900000000001,1818.0,4202.3
39,657.7,829.3000000000001,264.29999999999995,8299.300000000001,1796.9,4153.900000000001
40,648.9,817.9999999999999,260.8,8188.700000000001,1773.1,4098.500000000001
41,643.5000000000001,811.4999999999999,258.59999999999997,8120.4,1758.3000000000002,4064.2000000000003
42,642.3,809.4000000000001,258.09999999999997,8101.3,1754.2000000000003,4054.8999999999996
43,641.2,808.5000000000001,257.79999999999995,8091.5,1752.0000000000002,4049.8
44,643.0,810.6999999999999,258.4,8112.8,1756.6000000000001,4060.600000000001
45,667.9999999999999,842.1999999999998,268.40000000000003,8426.699999999999,1824.6,4217.6
46,687.8000000000001,867.3,276.29999999999995,8678.199999999999,1879.0,4343.5
47,698.6,880.1999999999998,280.59999999999997,8810.3,1907.7,4409.7
48,747.0999999999999,941.8000000000001,300.0,9426.300000000001,2041.1000000000001,4718.0
49,709.1999999999999,894.1000000000001,284.8,8945.800000000003,1936.8999999999999,4477.599999999999
50,669.9000000000001,844.5999999999999,269.09999999999997,8453.6,1830.4,4231.0
51,630.1,794.6,253.10000000000005,7949.6,1721.3999999999999,3978.8000000000006
52,592.4,746.9999999999999,237.89999999999998,7473.9,1618.4,3740.8999999999996
