Time,0,1,2,3,4,5
0,696.8,878.7999999999998,280.0,8794.800000000001,1904.3,4401.800000000001
1,668.9,843.1999999999998,268.7,8437.500000000002,1827.1,4223.2
2,640.2,807.1,257.0,8076.7,1748.8999999999999,4042.5999999999995
3,612.0,771.6,245.60000000000002,7721.599999999999,1672.0,3864.8000000000006
4,579.2,730.1999999999999,232.6,7308.5,1582.5,3657.8999999999996
5,548.7,691.9,220.5,6924.599999999999,1499.3,3465.8999999999996
6,527.4,664.8,211.9,6654.3,1440.8,3330.4000000000005
7,515.9,650.4000000000001,207.2,6509.499999999999,1409.5000000000002,3258.1000000000004
8,512.5,646.1,205.89999999999998,6465.6,1400.1,3236.1000000000004
9,514.8,649.1000000000001,206.79999999999995,6495.199999999999,1406.4999999999998,3250.9000000000005
10,525.1,661.9,211.2,6624.299999999999,1434.3000000000002,3315.6000000000004
11,538.0,678.3,216.20000000000002,6786.7,1469.5,3396.8
12,553.9,698.0,222.5,6987.0,1512.8999999999999,3497.2
13,594.4,749.6,238.9,7500.5,1624.1000000000001,3754.1000000000004
14,620.0999999999999,781.6999999999999,249.3,7823.499999999999,1694.0,3915.7000000000003
15,634.8,800.5,254.80000000000004,8009.799999999999,1734.4,4008.8999999999996
16,640.9,808.0000000000001,257.49999999999994,8085.400000000001,1750.7,4046.7999999999997
17,640.9,807.9000000000001,257.4,8084.1,1750.3999999999999,4046.2999999999993
18,638.9999999999999,805.2000000000002,256.4,8058.4,1745.0,4033.4000000000005
19,635.1999999999999,801.0,255.00000000000006,8015.6,1735.6,4011.5999999999995
20,627.5999999999999,791.1000000000001,252.10000000000005,7916.799999999999,1714.2,3962.4
21,648.2,817.1000000000001,260.5,8179.099999999999,1771.1,4093.8999999999996
22,668.3,842.6999999999998,268.59999999999997,8433.0,1825.8999999999999,4220.8
23,683.9,862.3,274.7,8628.6,1868.3,4318.599999999999
24,740.4999999999999,933.5000000000001,297.29999999999995,9340.7,2022.6000000000001,4675.3
25,702.1999999999999,885.1,282.0,8858.2,1918.0,4433.7
26,662.7,835.2,266.2,8359.699999999999,1810.2,4184.2
27,622.1999999999999,784.5000000000001,249.90000000000003,7850.900000000001,1699.9999999999998,3929.5000000000005
28,582.7,734.4000000000001,233.9,7349.299999999999,1591.4,3678.4999999999995
29,543.1,684.8999999999999,218.20000000000002,6852.899999999999,1484.0,3429.9999999999995
30,516.5,651.3000000000001,207.59999999999997,6517.500000000002,1411.3,3262.1000000000004
31,506.9,639.0,203.8,6395.799999999999,1384.9,3201.2
32,504.4,635.7,202.60000000000002,6363.499999999999,1377.9,3185.1
33,513.8000000000001,647.6,206.29999999999998,6483.5,1403.8,3245.2
34,528.2,665.5999999999999,212.0,6661.7,1442.3999999999999,3334.2
35,541.6,682.7000000000002,217.60000000000002,6832.299999999999,1479.4,3419.7
36,554.9,699.4,222.79999999999998,6999.100000000001,1515.6,3503.2000000000003
37,598.5999999999999,754.8000000000001,240.50000000000003,7553.899999999999,1635.6999999999998,3780.9999999999995
38,601.3000000000001,757.8000000000001,241.50000000000003,7585.199999999999,1642.5,3796.6
39,588.7,742.3000000000002,236.6,7428.799999999999,1608.5,3718.2
40,577.9,728.2999999999998,231.99999999999997,7290.299999999998,1578.6,3648.7999999999997
41,569.2,717.5000000000001,228.60000000000002,7180.799999999999,1554.9,3594.0
42,563.4000000000001,710.1,226.1,7107.0999999999985,1538.8999999999999,3557.2000000000003
43,564.1,711.0,226.49999999999997,7115.999999999999,1540.8999999999999,3561.8
44,569.4,718.0000000000001,228.70000000000002,7183.699999999999,1555.4,3595.4000000000005
45,593.7,748.5999999999999,238.49999999999997,7491.100000000001,1622.1999999999998,3749.5
46,622.0000000000001,784.2,249.90000000000003,7847.5,1699.3,3928.0000000000005
47,639.9,806.9,256.8,8074.400000000001,1748.3,4041.6
48,689.9,869.8000000000002,277.19999999999993,8705.399999999998,1885.0,4357.1
49,659.1,831.0000000000001,264.8,8315.6,1800.6000000000001,4162.100000000001
50,627.5999999999999,791.1000000000001,252.10000000000005,7916.199999999999,1714.1,3962.2000000000003
51,593.9000000000001,748.8999999999999,238.59999999999997,7494.7,1622.8999999999999,3751.1000000000004
52,560.3000000000001,706.1,224.99999999999997,7067.900000000001,1530.4,3537.4
53,525.1,661.9,211.2,6623.699999999999,1434.2,3315.3
54,500.69999999999993,630.8999999999999,201.1,6314.200000000001,1367.3,3160.4
55,492.50000000000006,621.0,197.70000000000002,6212.899999999999,1345.3000000000002,3109.5
56,494.0,622.7,198.5,6232.5,1349.5,3119.6
57,508.69999999999993,641.7,204.5,6420.7,1390.3,3213.6
58,526.8,663.8999999999999,211.6,6644.1,1438.6,3325.4
59,545.0,687.0,219.00000000000003,6875.5,1488.8,3441.4
60,559.4000000000001,705.1,224.59999999999997,7056.299999999999,1527.9,3531.7
61,611.0000000000001,770.4,245.4,7708.7,1669.2,3858.0
62,621.8000000000001,783.9,249.80000000000004,7845.199999999999,1698.7,3926.600000000001
63,620.0999999999999,781.6999999999999,249.3,7824.2,1694.2,3916.1
64,614.3,774.2000000000002,246.70000000000002,7748.5999999999985,1677.8999999999999,3878.3
65,611.1,770.7,245.4,7712.799999999999,1670.0,3860.4
66,609.6,768.4999999999999,244.79999999999998,7689.599999999999,1665.0,3848.8
67,607.1,765.4999999999999,244.1,7660.000000000001,1658.7,3833.899999999999
68,610.8,770.3,245.20000000000002,7707.4,1669.0,3857.6
