Time,0,1,2,3,4,5
56,0.93,0.97,0.83,0.49,0.49,0.37
57,0.93,0.98,0.84,0.49,0.48,0.36
58,0.94,0.98,0.84,0.48,0.45,0.36
59,0.94,0.97,0.84,0.48,0.4,0.34
60,0.89,0.97,0.81,0.48,0.39,0.34
61,0.82,0.96,0.75,0.47,0.38,0.33
62,0.76,0.92,0.7,0.46,0.37,0.33
63,0.79,0.92,0.67,0.45,0.38,0.33
64,0.81,0.92,0.64,0.44,0.4,0.32
65,0.83,0.92,0.61,0.43,0.42,0.32
66,0.8,0.92,0.57,0.43,0.42,0.33
67,0.77,0.92,0.52,0.43,0.43,0.33
68,0.76,0.92,0.48,0.43,0.44,0.34
69,0.77,0.92,0.53,0.46,0.37,0.33
70,0.79,0.93,0.61,0.46,0.29,0.31
71,0.79,0.93,0.68,0.45,0.22,0.3
72,0.74,0.93,0.54,0.44,0.19,0.26
73,0.66,0.93,0.52,0.43,0.16,0.21
74,0.6,0.92,0.64,0.41,0.13,0.16
75,0.5,0.72,0.69,0.36,0.1,0.12
76,0.43,0.54,0.75,0.33,0.07,0.1
77,0.4,0.43,0.8,0.31,0.05,0.08
78,0.39,0.48,0.85,0.29,0.01,0.08
79,0.43,0.64,0.89,0.33,0.03,0.13
80,0.53,0.78,0.91,0.38,0.12,0.23
81,0.59,0.86,0.9,0.4,0.15,0.26
82,0.69,0.93,0.9,0.41,0.19,0.28
83,0.79,0.97,0.9,0.42,0.24,0.29
84,0.81,0.94,0.88,0.43,0.29,0.29
85,0.81,0.88,0.85,0.44,0.33,0.29
86,0.81,0.81,0.82,0.43,0.38,0.29
87,0.75,0.84,0.84,0.45,0.4,0.29
88,0.69,0.88,0.87,0.45,0.43,0.27
89,0.64,0.94,0.87,0.45,0.45,0.25
90,0.66,0.93,0.83,0.43,0.42,0.22
91,0.69,0.93,0.78,0.4,0.35,0.19
92,0.72,0.91,0.74,0.36,0.29,0.16
93,0.77,0.94,0.74,0.4,0.34,0.21
94,0.81,0.96,0.75,0.44,0.4,0.27
95,0.85,0.97,0.74,0.47,0.44,0.32
96,0.88,0.97,0.73,0.47,0.4,0.31
97,0.9,0.96,0.71,0.47,0.37,0.29
98,0.9,0.96,0.69,0.47,0.34,0.28
99,0.9,0.96,0.71,0.45,0.34,0.28
100,0.89,0.94,0.73,0.43,0.34,0.29
101,0.87,0.93,0.74,0.42,0.34,0.29
102,0.85,0.92,0.67,0.42,0.34,0.28
103,0.83,0.9,0.6,0.43,0.35,0.26
104,0.83,0.9,0.54,0.44,0.36,0.26
105,0.76,0.84,0.48,0.41,0.32,0.2
106,0.68,0.75,0.45,0.39,0.28,0.14
107,0.63,0.67,0.43,0.37,0.24,0.1
108,0.54,0.38,0.39,0.26,0.11,0.04
109,0.42,0.17,0.38,0.13,0.04,0.01
110,0.3,0.09,0.42,0.06,0.0,0.0
111,0.18,0.06,0.4,0.05,0.0,0.01
112,0.1,0.05,0.4,0.06,0.01,0.02
113,0.06,0.06,0.42,0.08,0.02,0.04
114,0.07,0.12,0.49,0.08,0.03,0.04
115,0.12,0.22,0.57,0.09,0.04,0.04
116,0.23,0.37,0.64,0.11,0.07,0.04
117,0.3,0.37,0.68,0.17,0.13,0.08
118,0.41,0.43,0.73,0.26,0.23,0.17
119,0.53,0.49,0.77,0.34,0.36,0.3
120,0.55,0.57,0.77,0.38,0.38,0.3
121,0.6,0.64,0.77,0.42,0.39,0.3
122,0.67,0.69,0.78,0.47,0.4,0.31
123,0.62,0.73,0.78,0.47,0.4,0.31
124,0.57,0.78,0.75,0.47,0.41,0.32
125,0.55,0.82,0.71,0.48,0.44,0.34
126,0.54,0.84,0.69,0.46,0.39,0.28
127,0.55,0.86,0.66,0.44,0.34,0.22
128,0.57,0.87,0.64,0.41,0.28,0.16
129,0.53,0.87,0.65,0.38,0.22,0.11
130,0.5,0.87,0.65,0.36,0.18,0.11
131,0.48,0.87,0.65,0.34,0.16,0.13
132,0.44,0.77,0.6,0.3,0.15,0.12
133,0.43,0.67,0.55,0.26,0.14,0.12
134,0.42,0.57,0.48,0.23,0.13,0.13
135,0.41,0.43,0.47,0.2,0.08,0.11
136,0.4,0.35,0.48,0.18,0.05,0.09
137,0.39,0.33,0.51,0.17,0.03,0.09
138,0.36,0.29,0.51,0.16,0.04,0.09
139,0.34,0.26,0.51,0.16,0.05,0.1
140,0.33,0.25,0.51,0.16,0.07,0.11
141,0.3,0.22,0.5,0.19,0.09,0.12
142,0.3,0.19,0.49,0.24,0.12,0.13
143,0.32,0.19,0.48,0.29,0.17,0.15
144,0.37,0.3,0.64,0.33,0.21,0.17
145,0.45,0.5,0.77,0.38,0.27,0.2
146,0.54,0.71,0.85,0.4,0.35,0.24
147,0.45,0.71,0.86,0.4,0.3,0.25
148,0.38,0.72,0.86,0.4,0.26,0.25
149,0.33,0.74,0.86,0.4,0.22,0.25
150,0.35,0.78,0.87,0.42,0.22,0.26
151,0.39,0.8,0.88,0.44,0.27,0.28
152,0.43,0.81,0.88,0.46,0.37,0.32
153,0.43,0.76,0.88,0.45,0.37,0.31
154,0.45,0.72,0.87,0.45,0.37,0.31
155,0.47,0.7,0.87,0.44,0.37,0.3
156,0.51,0.7,0.88,0.45,0.33,0.29
157,0.55,0.7,0.88,0.46,0.29,0.27
158,0.59,0.69,0.89,0.46,0.25,0.23
159,0.61,0.73,0.9,0.44,0.21,0.2
160,0.64,0.77,0.9,0.44,0.18,0.18
161,0.66,0.83,0.91,0.44,0.16,0.19
162,0.7,0.84,0.9,0.44,0.15,0.21
163,0.74,0.87,0.87,0.45,0.15,0.24
164,0.77,0.9,0.84,0.44,0.16,0.26
165,0.71,0.87,0.84,0.45,0.14,0.25
166,0.68,0.84,0.85,0.45,0.11,0.25
167,0.67,0.8,0.85,0.46,0.09,0.25
168,0.63,0.69,0.86,0.43,0.06,0.18
169,0.59,0.61,0.87,0.42,0.07,0.16
170,0.56,0.56,0.87,0.42,0.13,0.24
171,0.57,0.65,0.9,0.44,0.24,0.24
172,0.58,0.76,0.9,0.47,0.37,0.26
173,0.6,0.78,0.91,0.48,0.47,0.31
174,0.66,0.84,0.91,0.48,0.47,0.27
175,0.74,0.92,0.91,0.48,0.48,0.26
176,0.8,0.96,0.91,0.49,0.49,0.3
177,0.8,0.94,0.91,0.48,0.49,0.26
178,0.82,0.94,0.91,0.46,0.49,0.28
179,0.82,0.93,0.91,0.45,0.49,0.34
180,0.79,0.96,0.91,0.44,0.48,0.34
181,0.77,0.97,0.9,0.42,0.44,0.32
182,0.77,0.98,0.89,0.38,0.32,0.29
183,0.75,0.98,0.88,0.38,0.26,0.22
184,0.74,0.97,0.85,0.37,0.21,0.12
185,0.74,0.95,0.8,0.36,0.17,0.06
186,0.69,0.93,0.85,0.3,0.19,0.07
187,0.65,0.92,0.85,0.26,0.23,0.12
188,0.61,0.89,0.83,0.26,0.29,0.22
189,0.56,0.9,0.88,0.34,0.37,0.27
190,0.52,0.89,0.9,0.44,0.44,0.33
191,0.51,0.89,0.91,0.47,0.48,0.36
192,0.52,0.9,0.89,0.47,0.47,0.36
193,0.56,0.9,0.87,0.46,0.46,0.35
194,0.58,0.91,0.84,0.46,0.46,0.35
195,0.62,0.93,0.89,0.47,0.45,0.34
196,0.69,0.94,0.91,0.47,0.45,0.34
197,0.79,0.95,0.9,0.48,0.44,0.34
198,0.73,0.94,0.91,0.48,0.45,0.34
199,0.66,0.95,0.91,0.48,0.46,0.35
200,0.62,0.96,0.91,0.47,0.46,0.35
201,0.66,0.98,0.91,0.49,0.48,0.36
202,0.75,0.98,0.91,0.49,0.48,0.36
203,0.85,0.98,0.91,0.49,0.49,0.37
204,0.91,0.98,0.91,0.49,0.49,0.37
205,0.94,0.98,0.91,0.49,0.49,0.37
206,0.97,0.98,0.91,0.49,0.49,0.37
207,0.97,0.98,0.91,0.49,0.49,0.37
208,0.98,0.98,0.91,0.49,0.49,0.37
209,0.98,0.98,0.91,0.49,0.49,0.37
210,0.98,0.98,0.91,0.49,0.49,0.37
211,0.98,0.98,0.91,0.49,0.49,0.37
212,0.98,0.98,0.91,0.49,0.49,0.37
213,0.98,0.98,0.91,0.49,0.49,0.37
214,0.98,0.98,0.91,0.49,0.49,0.37
215,0.95,0.98,0.91,0.49,0.49,0.37
216,0.97,0.98,0.91,0.49,0.49,0.37
217,0.97,0.98,0.91,0.49,0.49,0.37
218,0.98,0.98,0.91,0.49,0.49,0.37
219,0.98,0.98,0.91,0.49,0.49,0.37
220,0.98,0.98,0.91,0.49,0.48,0.36
221,0.98,0.98,0.91,0.49,0.48,0.36
222,0.98,0.98,0.91,0.49,0.46,0.35
223,0.98,0.98,0.91,0.49,0.44,0.34
224,0.97,0.98,0.91,0.49,0.39,0.32
225,0.97,0.88,0.91,0.49,0.42,0.33
226,0.96,0.88,0.91,0.49,0.43,0.33
227,0.94,0.88,0.91,0.48,0.45,0.3
228,0.91,0.98,0.9,0.46,0.39,0.27
229,0.84,0.95,0.86,0.42,0.31,0.24
230,0.78,0.85,0.79,0.37,0.24,0.22
231,0.77,0.82,0.73,0.34,0.2,0.18
232,0.76,0.75,0.65,0.31,0.16,0.15
233,0.75,0.67,0.55,0.27,0.14,0.12
234,0.74,0.61,0.46,0.26,0.12,0.09
235,0.74,0.56,0.38,0.25,0.12,0.06
236,0.74,0.51,0.3,0.26,0.12,0.05
237,0.75,0.56,0.23,0.23,0.14,0.04
238,0.75,0.63,0.2,0.23,0.17,0.04
239,0.74,0.7,0.23,0.23,0.21,0.05
240,0.64,0.52,0.12,0.11,0.14,0.02
241,0.57,0.37,0.07,0.05,0.09,0.01
242,0.56,0.23,0.08,0.05,0.07,0.02
243,0.46,0.05,0.06,0.03,0.03,0.02
244,0.4,0.02,0.08,0.03,0.01,0.04
245,0.38,0.12,0.15,0.06,0.02,0.07
246,0.25,0.15,0.24,0.09,0.04,0.08
247,0.2,0.31,0.46,0.14,0.13,0.1
248,0.3,0.64,0.77,0.22,0.32,0.14
249,0.32,0.67,0.84,0.26,0.38,0.2
250,0.4,0.72,0.88,0.31,0.42,0.26
251,0.52,0.77,0.9,0.37,0.46,0.31
252,0.52,0.74,0.91,0.38,0.42,0.33
253,0.55,0.71,0.91,0.41,0.33,0.32
254,0.6,0.69,0.91,0.41,0.23,0.3
255,0.66,0.78,0.91,0.39,0.24,0.28
256,0.74,0.87,0.91,0.37,0.26,0.25
257,0.84,0.93,0.91,0.36,0.28,0.24
258,0.85,0.9,0.9,0.33,0.23,0.17
259,0.8,0.87,0.87,0.25,0.36,0.15
260,0.75,0.85,0.81,0.21,0.49,0.17
261,0.7,0.59,0.79,0.1,0.46,0.1
262,0.68,0.36,0.8,0.1,0.42,0.08
263,0.71,0.26,0.85,0.16,0.46,0.11
264,0.48,0.07,0.71,0.26,0.45,0.16
265,0.34,0.3,0.73,0.42,0.45,0.27
266,0.27,0.66,0.88,0.48,0.45,0.35
267,0.18,0.71,0.84,0.46,0.27,0.3
268,0.22,0.83,0.76,0.44,0.22,0.3
269,0.38,0.95,0.7,0.46,0.36,0.34
270,0.42,0.96,0.72,0.44,0.34,0.34
271,0.48,0.96,0.75,0.44,0.34,0.33
272,0.51,0.96,0.76,0.44,0.34,0.33
273,0.54,0.97,0.74,0.44,0.39,0.34
274,0.59,0.98,0.73,0.45,0.43,0.35
275,0.65,0.97,0.72,0.46,0.46,0.36
276,0.67,0.96,0.7,0.44,0.42,0.33
277,0.69,0.94,0.68,0.43,0.34,0.29
278,0.72,0.9,0.67,0.42,0.26,0.23
279,0.71,0.91,0.67,0.4,0.24,0.23
280,0.71,0.91,0.7,0.38,0.23,0.22
281,0.72,0.9,0.75,0.37,0.21,0.22
282,0.77,0.86,0.69,0.35,0.22,0.19
283,0.82,0.82,0.62,0.33,0.22,0.17
284,0.85,0.76,0.55,0.3,0.24,0.15
285,0.89,0.79,0.55,0.34,0.24,0.2
286,0.92,0.83,0.54,0.37,0.24,0.24
287,0.92,0.88,0.55,0.4,0.24,0.29
288,0.86,0.84,0.57,0.4,0.24,0.27
289,0.79,0.79,0.62,0.39,0.25,0.25
290,0.74,0.74,0.65,0.38,0.26,0.23
291,0.7,0.79,0.66,0.34,0.3,0.24
292,0.68,0.83,0.68,0.32,0.33,0.25
293,0.66,0.87,0.69,0.29,0.37,0.25
294,0.6,0.8,0.58,0.24,0.38,0.24
295,0.56,0.72,0.49,0.19,0.4,0.23
296,0.54,0.64,0.43,0.16,0.41,0.22
297,0.5,0.61,0.27,0.14,0.38,0.19
298,0.47,0.59,0.19,0.14,0.38,0.19
299,0.49,0.58,0.17,0.17,0.42,0.22
300,0.41,0.42,0.08,0.11,0.29,0.14
301,0.33,0.27,0.04,0.08,0.18,0.09
302,0.25,0.17,0.03,0.08,0.11,0.07
303,0.21,0.12,0.02,0.08,0.1,0.08
304,0.17,0.08,0.02,0.1,0.09,0.08
305,0.15,0.06,0.02,0.11,0.08,0.1
306,0.18,0.03,0.04,0.12,0.12,0.12
307,0.23,0.06,0.09,0.15,0.17,0.14
308,0.32,0.15,0.16,0.18,0.23,0.17
309,0.37,0.23,0.21,0.26,0.3,0.24
310,0.45,0.36,0.29,0.36,0.38,0.31
311,0.56,0.56,0.39,0.44,0.44,0.35
312,0.52,0.66,0.49,0.46,0.46,0.34
313,0.53,0.73,0.62,0.47,0.47,0.34
314,0.61,0.81,0.77,0.47,0.48,0.34
315,0.65,0.87,0.77,0.48,0.47,0.35
316,0.71,0.93,0.78,0.48,0.46,0.36
317,0.77,0.95,0.79,0.49,0.46,0.36
318,0.84,0.96,0.79,0.49,0.48,0.36
319,0.9,0.96,0.78,0.49,0.49,0.36
320,0.93,0.97,0.77,0.49,0.49,0.36
321,0.92,0.97,0.76,0.49,0.49,0.36
322,0.91,0.97,0.76,0.49,0.49,0.37
323,0.9,0.97,0.75,0.49,0.49,0.37
324,0.91,0.96,0.67,0.48,0.49,0.36
325,0.92,0.95,0.57,0.47,0.49,0.36
326,0.91,0.94,0.47,0.45,0.47,0.34
327,0.92,0.9,0.42,0.4,0.45,0.29
328,0.92,0.84,0.36,0.33,0.44,0.23
329,0.91,0.76,0.3,0.27,0.42,0.18
330,0.94,0.7,0.24,0.2,0.4,0.14
331,0.95,0.66,0.22,0.16,0.36,0.11
332,0.96,0.64,0.25,0.13,0.33,0.09
333,0.97,0.63,0.27,0.14,0.3,0.09
334,0.97,0.63,0.3,0.16,0.27,0.11
335,0.97,0.62,0.35,0.2,0.24,0.12
336,0.96,0.65,0.29,0.18,0.23,0.11
337,0.94,0.68,0.26,0.17,0.22,0.1
338,0.92,0.71,0.25,0.16,0.2,0.09
339,0.91,0.57,0.19,0.11,0.2,0.06
340,0.9,0.46,0.17,0.07,0.19,0.04
341,0.89,0.41,0.16,0.06,0.19,0.03
342,0.89,0.36,0.16,0.05,0.17,0.03
343,0.89,0.29,0.19,0.05,0.16,0.03
344,0.89,0.26,0.26,0.08,0.15,0.05
345,0.88,0.26,0.24,0.11,0.08,0.08
346,0.86,0.28,0.24,0.18,0.05,0.13
347,0.84,0.3,0.26,0.27,0.02,0.2
348,0.77,0.22,0.2,0.24,0.0,0.2
349,0.71,0.18,0.17,0.21,0.0,0.21
350,0.64,0.14,0.16,0.19,0.0,0.21
351,0.66,0.16,0.18,0.17,0.01,0.19
352,0.68,0.22,0.22,0.15,0.04,0.17
353,0.71,0.35,0.28,0.13,0.07,0.15
354,0.77,0.46,0.28,0.12,0.06,0.13
355,0.82,0.61,0.29,0.12,0.05,0.12
356,0.86,0.8,0.32,0.13,0.05,0.12
357,0.86,0.8,0.47,0.16,0.09,0.13
358,0.87,0.8,0.66,0.22,0.2,0.18
359,0.87,0.8,0.8,0.31,0.41,0.26
360,0.86,0.91,0.82,0.35,0.41,0.24
361,0.85,0.95,0.82,0.41,0.42,0.23
362,0.85,0.97,0.83,0.46,0.42,0.23
363,0.84,0.97,0.84,0.45,0.39,0.25
364,0.83,0.96,0.84,0.44,0.36,0.28
365,0.82,0.95,0.84,0.43,0.32,0.3
366,0.84,0.96,0.84,0.46,0.41,0.33
367,0.85,0.96,0.82,0.48,0.47,0.35
368,0.85,0.96,0.81,0.49,0.49,0.36
369,0.87,0.97,0.81,0.49,0.48,0.36
370,0.88,0.98,0.8,0.49,0.46,0.36
371,0.89,0.98,0.8,0.48,0.42,0.35
372,0.87,0.98,0.75,0.46,0.37,0.32
373,0.83,0.95,0.7,0.42,0.32,0.28
374,0.8,0.9,0.64,0.35,0.27,0.23
375,0.81,0.91,0.62,0.35,0.29,0.25
376,0.82,0.91,0.59,0.34,0.32,0.26
377,0.84,0.92,0.56,0.34,0.34,0.28
378,0.81,0.9,0.46,0.32,0.32,0.26
379,0.79,0.89,0.37,0.31,0.31,0.24
380,0.77,0.87,0.29,0.29,0.29,0.23
381,0.79,0.89,0.35,0.34,0.33,0.25
382,0.8,0.91,0.45,0.38,0.38,0.27
383,0.82,0.93,0.57,0.42,0.42,0.3
384,0.76,0.89,0.43,0.41,0.37,0.27
385,0.7,0.86,0.32,0.4,0.36,0.26
386,0.65,0.84,0.25,0.39,0.39,0.25
387,0.58,0.71,0.16,0.29,0.3,0.18
388,0.5,0.55,0.1,0.21,0.22,0.12
389,0.46,0.45,0.06,0.14,0.15,0.08
390,0.39,0.19,0.01,0.07,0.1,0.04
391,0.33,0.07,0.0,0.04,0.06,0.04
392,0.3,0.05,0.04,0.02,0.05,0.05
393,0.22,0.02,0.06,0.01,0.02,0.02
394,0.16,0.04,0.1,0.01,0.0,0.0
395,0.12,0.08,0.19,0.03,0.0,0.01
396,0.08,0.08,0.23,0.03,0.0,0.01
397,0.07,0.1,0.29,0.02,0.0,0.01
398,0.1,0.13,0.36,0.03,0.0,0.02
399,0.09,0.12,0.34,0.04,0.0,0.02
400,0.1,0.14,0.32,0.04,0.01,0.03
401,0.13,0.18,0.31,0.05,0.03,0.04
402,0.17,0.24,0.38,0.06,0.03,0.05
403,0.25,0.33,0.49,0.08,0.03,0.07
404,0.35,0.43,0.63,0.12,0.03,0.1
405,0.45,0.51,0.74,0.19,0.08,0.13
406,0.57,0.61,0.83,0.28,0.16,0.17
407,0.69,0.72,0.88,0.38,0.29,0.21
408,0.68,0.77,0.88,0.37,0.25,0.22
409,0.68,0.82,0.88,0.37,0.22,0.24
410,0.69,0.86,0.87,0.38,0.18,0.26
411,0.72,0.82,0.88,0.37,0.22,0.25
412,0.74,0.77,0.88,0.37,0.27,0.23
413,0.76,0.73,0.89,0.38,0.32,0.22
414,0.75,0.7,0.9,0.36,0.32,0.22
415,0.74,0.68,0.91,0.34,0.32,0.22
416,0.74,0.66,0.91,0.33,0.31,0.23
417,0.76,0.67,0.91,0.34,0.37,0.26
418,0.79,0.7,0.91,0.36,0.44,0.29
419,0.84,0.74,0.91,0.38,0.48,0.31
420,0.82,0.72,0.89,0.24,0.45,0.18
421,0.81,0.7,0.78,0.16,0.4,0.12
422,0.8,0.7,0.68,0.14,0.38,0.12
423,0.66,0.17,0.53,0.08,0.04,0.05
424,0.52,0.25,0.64,0.31,0.14,0.19
425,0.46,0.86,0.72,0.49,0.49,0.37
426,0.36,0.93,0.82,0.49,0.49,0.37
427,0.52,0.98,0.88,0.49,0.49,0.36
428,0.87,0.98,0.88,0.49,0.48,0.36
429,0.93,0.98,0.89,0.49,0.49,0.36
430,0.97,0.98,0.9,0.49,0.49,0.36
431,0.98,0.98,0.91,0.49,0.49,0.37
432,0.98,0.98,0.91,0.49,0.49,0.37
433,0.98,0.98,0.87,0.49,0.49,0.37
434,0.98,0.98,0.79,0.48,0.49,0.37
435,0.98,0.98,0.78,0.48,0.48,0.36
436,0.96,0.98,0.76,0.47,0.41,0.35
437,0.88,0.98,0.73,0.46,0.29,0.31
438,0.84,0.98,0.7,0.44,0.23,0.3
439,0.78,0.93,0.74,0.41,0.18,0.28
440,0.7,0.79,0.81,0.39,0.14,0.26
441,0.66,0.81,0.8,0.36,0.06,0.18
442,0.64,0.81,0.8,0.33,0.01,0.1
443,0.63,0.79,0.8,0.3,0.0,0.06
444,0.55,0.58,0.74,0.23,0.0,0.02
445,0.52,0.39,0.69,0.18,0.02,0.02
446,0.53,0.28,0.63,0.15,0.08,0.07
447,0.56,0.38,0.65,0.16,0.13,0.07
448,0.6,0.52,0.67,0.19,0.21,0.09
449,0.64,0.7,0.71,0.23,0.32,0.12
450,0.67,0.66,0.7,0.2,0.19,0.11
451,0.7,0.63,0.68,0.18,0.11,0.1
452,0.72,0.6,0.66,0.17,0.05,0.1
453,0.77,0.7,0.59,0.21,0.04,0.12
454,0.82,0.81,0.59,0.28,0.05,0.16
455,0.87,0.89,0.68,0.35,0.11,0.23
456,0.8,0.81,0.61,0.3,0.18,0.2
457,0.72,0.83,0.63,0.34,0.26,0.24
458,0.69,0.94,0.72,0.4,0.35,0.32
459,0.57,0.95,0.66,0.4,0.34,0.33
460,0.61,0.96,0.61,0.42,0.35,0.33
461,0.79,0.96,0.56,0.46,0.38,0.35
462,0.81,0.95,0.58,0.45,0.38,0.35
463,0.85,0.94,0.6,0.44,0.4,0.35
464,0.87,0.93,0.64,0.43,0.43,0.35
465,0.83,0.93,0.63,0.43,0.35,0.32
466,0.78,0.93,0.61,0.42,0.27,0.29
467,0.72,0.92,0.6,0.41,0.21,0.26
468,0.66,0.85,0.43,0.39,0.26,0.27
469,0.56,0.73,0.26,0.34,0.32,0.3
470,0.47,0.59,0.15,0.28,0.39,0.32
471,0.57,0.64,0.22,0.37,0.43,0.34
472,0.72,0.7,0.34,0.44,0.46,0.36
473,0.86,0.77,0.46,0.47,0.48,0.36
474,0.82,0.79,0.57,0.47,0.46,0.36
475,0.77,0.81,0.69,0.46,0.44,0.35
476,0.73,0.85,0.75,0.45,0.42,0.34
477,0.68,0.93,0.81,0.46,0.44,0.35
478,0.67,0.96,0.89,0.46,0.45,0.34
479,0.67,0.97,0.91,0.46,0.46,0.34
480,0.66,0.97,0.91,0.46,0.46,0.34
481,0.71,0.98,0.91,0.46,0.46,0.32
482,0.83,0.98,0.89,0.46,0.45,0.28
483,0.85,0.98,0.86,0.47,0.44,0.29
484,0.86,0.97,0.8,0.48,0.41,0.3
485,0.87,0.97,0.74,0.48,0.39,0.3
486,0.84,0.96,0.7,0.48,0.38,0.31
487,0.81,0.95,0.66,0.48,0.36,0.32
488,0.78,0.94,0.63,0.48,0.35,0.32
489,0.78,0.93,0.63,0.48,0.37,0.33
490,0.79,0.92,0.65,0.47,0.39,0.33
491,0.77,0.9,0.68,0.47,0.41,0.33
492,0.65,0.93,0.71,0.46,0.37,0.32
493,0.57,0.95,0.76,0.46,0.33,0.3
494,0.52,0.96,0.77,0.45,0.29,0.29
495,0.54,0.98,0.8,0.44,0.28,0.27
496,0.56,0.98,0.83,0.44,0.27,0.26
497,0.57,0.98,0.87,0.43,0.26,0.24
498,0.63,0.98,0.8,0.39,0.2,0.19
499,0.73,0.95,0.7,0.33,0.14,0.14
500,0.85,0.88,0.56,0.26,0.1,0.11
501,0.81,0.85,0.59,0.26,0.08,0.09
502,0.78,0.84,0.64,0.26,0.09,0.08
503,0.76,0.84,0.69,0.26,0.14,0.09
504,0.71,0.85,0.71,0.23,0.16,0.12
505,0.68,0.86,0.76,0.23,0.18,0.15
506,0.66,0.88,0.83,0.25,0.2,0.2
507,0.61,0.84,0.83,0.28,0.19,0.21
508,0.58,0.8,0.84,0.32,0.18,0.22
509,0.56,0.76,0.84,0.36,0.17,0.23
510,0.56,0.76,0.82,0.37,0.19,0.25
511,0.59,0.75,0.8,0.39,0.22,0.27
512,0.64,0.74,0.78,0.41,0.24,0.29
513,0.57,0.76,0.75,0.38,0.27,0.28
514,0.52,0.78,0.73,0.36,0.3,0.28
515,0.48,0.81,0.72,0.36,0.34,0.28
516,0.37,0.65,0.73,0.38,0.3,0.29
517,0.26,0.51,0.74,0.41,0.27,0.3
518,0.19,0.42,0.76,0.43,0.26,0.31
519,0.23,0.54,0.84,0.47,0.42,0.34
520,0.3,0.65,0.89,0.49,0.48,0.35
521,0.42,0.76,0.91,0.49,0.49,0.36
522,0.56,0.92,0.91,0.49,0.49,0.36
523,0.71,0.98,0.91,0.49,0.49,0.37
524,0.82,0.98,0.91,0.49,0.49,0.37
525,0.85,0.98,0.91,0.49,0.49,0.37
526,0.88,0.98,0.91,0.49,0.49,0.37
527,0.9,0.98,0.91,0.49,0.49,0.36
528,0.89,0.97,0.91,0.49,0.49,0.36
529,0.91,0.97,0.91,0.49,0.48,0.36
530,0.94,0.97,0.91,0.49,0.47,0.36
531,0.91,0.97,0.89,0.49,0.44,0.33
532,0.84,0.97,0.85,0.49,0.38,0.31
533,0.79,0.97,0.82,0.49,0.31,0.29
534,0.84,0.97,0.74,0.48,0.32,0.3
535,0.91,0.95,0.64,0.47,0.35,0.32
536,0.95,0.92,0.52,0.46,0.4,0.35
