Time,0,1,2,3,4,5
46,0.64,0.69,0.54,0.37,0.42,0.3
47,0.7,0.71,0.69,0.41,0.45,0.32
48,0.67,0.74,0.71,0.41,0.41,0.28
49,0.66,0.77,0.76,0.41,0.37,0.25
50,0.66,0.8,0.82,0.42,0.34,0.23
51,0.75,0.86,0.79,0.41,0.32,0.22
52,0.82,0.94,0.76,0.41,0.31,0.22
53,0.87,0.98,0.73,0.4,0.3,0.22
54,0.85,0.97,0.72,0.38,0.3,0.21
55,0.84,0.96,0.7,0.34,0.3,0.2
56,0.82,0.95,0.69,0.31,0.3,0.19
57,0.82,0.95,0.68,0.31,0.28,0.18
58,0.81,0.94,0.67,0.31,0.25,0.17
59,0.8,0.93,0.66,0.31,0.23,0.15
60,0.74,0.9,0.6,0.26,0.18,0.14
61,0.67,0.85,0.54,0.22,0.14,0.12
62,0.61,0.8,0.48,0.18,0.11,0.1
63,0.68,0.82,0.51,0.18,0.12,0.12
64,0.78,0.84,0.57,0.19,0.14,0.14
65,0.86,0.86,0.65,0.21,0.16,0.16
66,0.84,0.85,0.68,0.2,0.15,0.15
67,0.83,0.84,0.7,0.19,0.14,0.14
68,0.81,0.83,0.72,0.18,0.13,0.13
69,0.84,0.88,0.75,0.24,0.17,0.17
70,0.86,0.91,0.78,0.3,0.21,0.22
71,0.86,0.91,0.79,0.36,0.26,0.28
72,0.84,0.93,0.82,0.37,0.21,0.27
73,0.81,0.95,0.84,0.39,0.17,0.27
74,0.78,0.96,0.85,0.4,0.14,0.27
75,0.82,0.95,0.81,0.4,0.15,0.27
76,0.85,0.94,0.75,0.39,0.16,0.28
77,0.87,0.94,0.68,0.39,0.16,0.28
78,0.85,0.93,0.66,0.38,0.2,0.27
79,0.82,0.92,0.65,0.37,0.23,0.26
80,0.79,0.91,0.65,0.36,0.27,0.25
81,0.72,0.89,0.6,0.35,0.25,0.23
82,0.66,0.87,0.55,0.33,0.22,0.21
83,0.6,0.85,0.53,0.32,0.2,0.19
84,0.55,0.76,0.35,0.17,0.14,0.1
85,0.49,0.65,0.22,0.08,0.08,0.05
86,0.44,0.51,0.14,0.03,0.04,0.02
87,0.44,0.43,0.09,0.02,0.03,0.01
88,0.45,0.37,0.07,0.01,0.02,0.01
89,0.46,0.33,0.06,0.0,0.0,0.0
90,0.47,0.33,0.04,0.0,0.0,0.0
91,0.48,0.34,0.03,0.01,0.0,0.0
92,0.49,0.35,0.01,0.01,0.0,0.0
93,0.5,0.33,0.02,0.01,0.0,0.0
94,0.52,0.32,0.04,0.01,0.01,0.0
95,0.55,0.31,0.06,0.02,0.01,0.0
96,0.5,0.22,0.04,0.03,0.04,0.02
97,0.45,0.2,0.04,0.06,0.06,0.05
98,0.43,0.21,0.04,0.1,0.11,0.11
99,0.42,0.16,0.04,0.11,0.16,0.14
100,0.42,0.14,0.04,0.13,0.2,0.18
101,0.43,0.14,0.04,0.16,0.27,0.23
102,0.36,0.1,0.08,0.22,0.3,0.24
103,0.34,0.1,0.13,0.3,0.33,0.26
104,0.36,0.12,0.21,0.37,0.37,0.28
105,0.4,0.15,0.21,0.38,0.42,0.29
106,0.45,0.22,0.21,0.36,0.45,0.3
107,0.51,0.32,0.22,0.35,0.48,0.3
108,0.44,0.33,0.21,0.35,0.48,0.33
109,0.38,0.34,0.22,0.37,0.49,0.34
110,0.35,0.39,0.25,0.38,0.49,0.35
111,0.39,0.43,0.3,0.42,0.49,0.36
112,0.46,0.49,0.36,0.44,0.49,0.37
113,0.53,0.55,0.43,0.46,0.49,0.37
114,0.69,0.57,0.55,0.45,0.49,0.36
115,0.82,0.65,0.69,0.45,0.49,0.36
116,0.9,0.73,0.81,0.45,0.49,0.34
117,0.93,0.87,0.83,0.46,0.49,0.33
118,0.95,0.96,0.86,0.46,0.49,0.32
119,0.96,0.97,0.87,0.46,0.49,0.31
120,0.97,0.97,0.87,0.45,0.49,0.31
121,0.97,0.96,0.87,0.44,0.49,0.32
122,0.97,0.95,0.86,0.43,0.49,0.33
123,0.98,0.93,0.85,0.42,0.49,0.31
124,0.97,0.89,0.84,0.42,0.49,0.3
125,0.97,0.83,0.82,0.42,0.49,0.29
126,0.95,0.82,0.76,0.39,0.49,0.29
127,0.93,0.8,0.67,0.36,0.49,0.28
128,0.88,0.78,0.58,0.32,0.49,0.28
129,0.85,0.78,0.52,0.31,0.49,0.27
130,0.82,0.77,0.48,0.3,0.49,0.26
131,0.78,0.75,0.46,0.28,0.49,0.25
132,0.69,0.64,0.31,0.24,0.49,0.22
133,0.59,0.51,0.18,0.2,0.48,0.19
134,0.5,0.37,0.1,0.17,0.44,0.16
135,0.4,0.22,0.06,0.13,0.35,0.12
136,0.31,0.11,0.04,0.1,0.25,0.08
137,0.25,0.05,0.02,0.09,0.17,0.05
138,0.24,0.05,0.03,0.08,0.12,0.02
139,0.24,0.07,0.04,0.07,0.08,0.01
140,0.26,0.1,0.05,0.06,0.04,0.01
141,0.24,0.04,0.0,0.04,0.04,0.01
142,0.23,0.0,0.0,0.02,0.04,0.01
143,0.25,0.0,0.0,0.02,0.05,0.01
144,0.19,0.02,0.03,0.03,0.04,0.01
145,0.17,0.15,0.23,0.1,0.04,0.04
146,0.17,0.51,0.66,0.25,0.06,0.13
147,0.13,0.56,0.77,0.27,0.04,0.15
148,0.14,0.63,0.85,0.3,0.03,0.18
149,0.16,0.7,0.88,0.32,0.02,0.22
150,0.15,0.76,0.89,0.34,0.06,0.23
151,0.22,0.83,0.9,0.36,0.14,0.25
152,0.35,0.89,0.9,0.39,0.28,0.28
153,0.43,0.9,0.9,0.42,0.36,0.31
154,0.54,0.92,0.91,0.44,0.42,0.34
155,0.67,0.93,0.91,0.46,0.46,0.36
156,0.73,0.94,0.91,0.48,0.48,0.36
157,0.78,0.94,0.91,0.49,0.49,0.36
158,0.83,0.94,0.91,0.49,0.49,0.37
159,0.92,0.95,0.91,0.49,0.49,0.37
160,0.96,0.97,0.91,0.49,0.49,0.37
161,0.97,0.97,0.91,0.49,0.49,0.37
162,0.98,0.98,0.91,0.49,0.49,0.37
163,0.98,0.98,0.91,0.49,0.49,0.37
164,0.98,0.98,0.91,0.49,0.49,0.37
165,0.98,0.98,0.91,0.49,0.49,0.37
166,0.98,0.98,0.91,0.49,0.49,0.37
167,0.98,0.98,0.91,0.49,0.49,0.36
168,0.98,0.98,0.91,0.49,0.49,0.37
169,0.96,0.98,0.91,0.49,0.49,0.37
170,0.95,0.98,0.91,0.49,0.49,0.37
171,0.94,0.98,0.91,0.49,0.49,0.37
172,0.95,0.98,0.91,0.49,0.49,0.37
173,0.95,0.98,0.91,0.49,0.49,0.37
174,0.96,0.98,0.91,0.49,0.49,0.37
175,0.94,0.98,0.9,0.49,0.49,0.37
176,0.91,0.98,0.88,0.49,0.48,0.37
177,0.88,0.98,0.89,0.49,0.44,0.36
178,0.84,0.98,0.89,0.48,0.35,0.33
179,0.81,0.98,0.89,0.46,0.24,0.29
180,0.82,0.98,0.9,0.46,0.22,0.28
181,0.83,0.98,0.9,0.45,0.2,0.26
182,0.84,0.98,0.91,0.45,0.19,0.24
183,0.85,0.98,0.91,0.44,0.18,0.21
184,0.87,0.98,0.91,0.44,0.19,0.18
185,0.88,0.97,0.91,0.42,0.19,0.15
186,0.89,0.97,0.9,0.4,0.18,0.13
187,0.91,0.95,0.89,0.38,0.16,0.12
188,0.92,0.93,0.87,0.36,0.16,0.11
189,0.88,0.95,0.87,0.37,0.13,0.1
190,0.84,0.96,0.86,0.39,0.14,0.1
191,0.8,0.97,0.86,0.42,0.16,0.12
192,0.77,0.97,0.87,0.4,0.11,0.13
193,0.74,0.96,0.88,0.38,0.07,0.15
194,0.71,0.95,0.88,0.37,0.05,0.18
195,0.72,0.96,0.86,0.38,0.03,0.17
196,0.73,0.96,0.85,0.4,0.01,0.16
197,0.74,0.97,0.84,0.4,0.0,0.17
198,0.77,0.96,0.83,0.39,0.05,0.19
199,0.8,0.95,0.81,0.38,0.15,0.23
200,0.84,0.93,0.8,0.36,0.32,0.3
201,0.83,0.93,0.79,0.35,0.27,0.25
202,0.81,0.92,0.79,0.35,0.22,0.2
203,0.8,0.88,0.79,0.34,0.19,0.16
204,0.72,0.79,0.67,0.27,0.1,0.1
205,0.61,0.68,0.54,0.18,0.05,0.06
206,0.5,0.57,0.37,0.11,0.02,0.03
207,0.49,0.47,0.32,0.11,0.02,0.04
208,0.49,0.38,0.27,0.11,0.02,0.04
209,0.49,0.31,0.25,0.11,0.03,0.05
210,0.49,0.34,0.23,0.11,0.06,0.05
211,0.52,0.38,0.23,0.12,0.13,0.05
212,0.61,0.42,0.23,0.14,0.22,0.07
213,0.62,0.48,0.27,0.16,0.13,0.05
214,0.63,0.56,0.34,0.19,0.06,0.04
215,0.66,0.66,0.44,0.24,0.03,0.04
216,0.63,0.74,0.49,0.32,0.07,0.07
217,0.63,0.84,0.54,0.4,0.15,0.13
218,0.62,0.91,0.59,0.46,0.26,0.22
219,0.64,0.89,0.59,0.47,0.27,0.26
220,0.67,0.87,0.62,0.48,0.3,0.29
221,0.71,0.85,0.65,0.48,0.36,0.32
222,0.75,0.87,0.65,0.48,0.41,0.34
223,0.82,0.89,0.65,0.48,0.44,0.35
224,0.87,0.9,0.66,0.48,0.47,0.36
225,0.82,0.84,0.65,0.47,0.44,0.35
226,0.76,0.75,0.65,0.46,0.38,0.32
227,0.71,0.67,0.66,0.42,0.32,0.26
228,0.49,0.47,0.4,0.3,0.21,0.16
229,0.32,0.3,0.19,0.15,0.14,0.09
230,0.22,0.19,0.08,0.06,0.09,0.05
231,0.25,0.11,0.05,0.03,0.04,0.02
232,0.3,0.06,0.03,0.01,0.03,0.01
233,0.35,0.05,0.03,0.01,0.04,0.01
234,0.35,0.05,0.02,0.0,0.0,0.0
235,0.38,0.05,0.03,0.0,0.0,0.0
236,0.43,0.07,0.05,0.03,0.0,0.01
237,0.43,0.11,0.1,0.04,0.0,0.02
238,0.44,0.17,0.17,0.07,0.02,0.04
239,0.46,0.25,0.29,0.11,0.04,0.07
240,0.29,0.26,0.41,0.17,0.08,0.1
241,0.19,0.3,0.55,0.25,0.12,0.14
242,0.17,0.4,0.69,0.34,0.18,0.19
243,0.13,0.48,0.78,0.35,0.15,0.2
244,0.17,0.62,0.84,0.36,0.13,0.22
245,0.26,0.75,0.88,0.37,0.12,0.23
246,0.27,0.83,0.88,0.37,0.12,0.25
247,0.34,0.88,0.87,0.38,0.14,0.26
248,0.48,0.9,0.87,0.38,0.16,0.28
249,0.55,0.92,0.88,0.42,0.21,0.28
250,0.67,0.93,0.89,0.45,0.28,0.29
251,0.8,0.94,0.89,0.47,0.35,0.29
252,0.78,0.93,0.9,0.47,0.42,0.32
253,0.74,0.9,0.91,0.48,0.46,0.34
254,0.71,0.86,0.91,0.48,0.48,0.35
255,0.84,0.91,0.91,0.49,0.49,0.36
256,0.94,0.96,0.91,0.49,0.49,0.37
257,0.96,0.97,0.91,0.49,0.49,0.37
258,0.96,0.98,0.91,0.49,0.49,0.37
259,0.97,0.98,0.91,0.49,0.49,0.37
260,0.97,0.98,0.91,0.49,0.49,0.37
261,0.98,0.98,0.91,0.49,0.49,0.37
262,0.98,0.98,0.91,0.49,0.49,0.37
263,0.98,0.98,0.91,0.49,0.49,0.37
264,0.98,0.98,0.91,0.49,0.49,0.37
265,0.98,0.98,0.91,0.49,0.49,0.37
266,0.98,0.98,0.91,0.49,0.49,0.37
267,0.98,0.98,0.91,0.49,0.49,0.37
268,0.98,0.98,0.91,0.49,0.49,0.37
269,0.98,0.98,0.91,0.49,0.49,0.37
270,0.98,0.98,0.91,0.49,0.49,0.37
271,0.98,0.98,0.9,0.49,0.49,0.37
272,0.98,0.98,0.91,0.49,0.49,0.37
273,0.97,0.98,0.88,0.49,0.49,0.37
274,0.97,0.98,0.8,0.49,0.48,0.37
275,0.98,0.98,0.75,0.49,0.49,0.37
276,0.97,0.98,0.85,0.49,0.49,0.37
277,0.97,0.98,0.91,0.49,0.49,0.37
278,0.98,0.98,0.91,0.41,0.49,0.37
279,0.98,0.98,0.91,0.49,0.49,0.37
280,0.98,0.98,0.91,0.49,0.49,0.37
281,0.98,0.98,0.91,0.49,0.49,0.37
282,0.98,0.98,0.91,0.49,0.49,0.37
283,0.98,0.98,0.91,0.49,0.49,0.37
284,0.98,0.98,0.91,0.49,0.49,0.37
285,0.98,0.98,0.91,0.49,0.49,0.37
286,0.98,0.98,0.91,0.49,0.49,0.37
287,0.97,0.78,0.91,0.49,0.49,0.37
288,0.98,0.88,0.91,0.49,0.48,0.37
289,0.98,0.98,0.91,0.49,0.48,0.37
290,0.96,0.98,0.91,0.49,0.48,0.36
291,0.95,0.98,0.9,0.49,0.48,0.36
292,0.91,0.89,0.86,0.49,0.48,0.34
293,0.85,0.68,0.77,0.48,0.48,0.3
294,0.77,0.64,0.65,0.47,0.48,0.32
295,0.68,0.62,0.52,0.46,0.48,0.33
296,0.6,0.58,0.39,0.45,0.47,0.33
297,0.57,0.53,0.38,0.42,0.4,0.3
298,0.55,0.49,0.4,0.37,0.27,0.24
299,0.55,0.47,0.45,0.32,0.19,0.19
300,0.45,0.38,0.26,0.2,0.1,0.11
301,0.37,0.3,0.13,0.08,0.04,0.06
302,0.31,0.17,0.06,0.03,0.0,0.03
303,0.26,0.08,0.03,0.01,0.0,0.0
304,0.22,0.03,0.03,0.01,0.0,0.0
305,0.19,0.02,0.05,0.02,0.01,0.0
306,0.17,0.0,0.09,0.01,0.02,0.01
307,0.17,0.04,0.18,0.03,0.03,0.02
308,0.2,0.09,0.33,0.06,0.05,0.04
309,0.3,0.23,0.58,0.11,0.07,0.06
310,0.44,0.46,0.81,0.2,0.1,0.1
311,0.61,0.77,0.9,0.33,0.15,0.17
312,0.71,0.86,0.9,0.36,0.19,0.2
313,0.81,0.9,0.89,0.39,0.24,0.24
314,0.89,0.92,0.89,0.42,0.3,0.27
315,0.93,0.92,0.88,0.41,0.26,0.22
316,0.95,0.91,0.87,0.4,0.23,0.2
317,0.96,0.91,0.87,0.4,0.21,0.2
318,0.94,0.88,0.87,0.38,0.2,0.19
319,0.93,0.84,0.86,0.36,0.2,0.19
320,0.92,0.8,0.86,0.34,0.19,0.19
321,0.88,0.76,0.87,0.32,0.18,0.19
322,0.85,0.73,0.88,0.3,0.17,0.2
323,0.82,0.71,0.89,0.29,0.18,0.2
324,0.71,0.7,0.89,0.25,0.18,0.16
325,0.6,0.7,0.88,0.2,0.21,0.15
326,0.53,0.71,0.88,0.18,0.26,0.15
327,0.52,0.61,0.86,0.17,0.24,0.14
328,0.52,0.51,0.81,0.18,0.22,0.14
329,0.55,0.43,0.74,0.19,0.21,0.15
330,0.55,0.39,0.73,0.19,0.25,0.17
331,0.55,0.36,0.72,0.2,0.3,0.2
332,0.56,0.33,0.7,0.21,0.36,0.24
333,0.55,0.36,0.69,0.24,0.39,0.28
334,0.56,0.4,0.69,0.28,0.42,0.31
335,0.56,0.45,0.69,0.31,0.44,0.33
336,0.52,0.39,0.54,0.29,0.46,0.33
337,0.51,0.41,0.41,0.29,0.47,0.34
338,0.52,0.52,0.33,0.32,0.48,0.34
339,0.49,0.5,0.17,0.34,0.48,0.35
340,0.46,0.48,0.11,0.36,0.49,0.36
341,0.46,0.47,0.1,0.39,0.49,0.36
342,0.42,0.53,0.07,0.42,0.49,0.36
343,0.42,0.64,0.15,0.46,0.49,0.36
344,0.47,0.72,0.43,0.48,0.49,0.37
345,0.46,0.72,0.55,0.49,0.49,0.37
346,0.5,0.75,0.66,0.49,0.49,0.37
347,0.58,0.78,0.75,0.49,0.49,0.37
348,0.43,0.82,0.67,0.49,0.49,0.37
349,0.43,0.87,0.63,0.49,0.49,0.37
350,0.54,0.92,0.62,0.49,0.49,0.37
351,0.6,0.92,0.61,0.49,0.49,0.37
352,0.72,0.92,0.63,0.49,0.49,0.37
353,0.83,0.91,0.66,0.49,0.49,0.37
354,0.89,0.95,0.73,0.49,0.49,0.37
355,0.94,0.96,0.78,0.49,0.49,0.37
356,0.97,0.97,0.82,0.49,0.49,0.37
357,0.96,0.98,0.81,0.49,0.49,0.37
358,0.95,0.98,0.8,0.49,0.49,0.37
359,0.94,0.98,0.8,0.49,0.49,0.37
360,0.96,0.98,0.77,0.49,0.49,0.37
361,0.97,0.97,0.75,0.49,0.49,0.36
362,0.98,0.94,0.73,0.48,0.49,0.36
363,0.98,0.92,0.75,0.48,0.49,0.36
364,0.98,0.91,0.77,0.48,0.49,0.36
365,0.98,0.89,0.8,0.48,0.49,0.36
366,0.98,0.9,0.8,0.48,0.49,0.36
367,0.98,0.91,0.8,0.47,0.49,0.36
368,0.98,0.91,0.8,0.47,0.49,0.36
369,0.98,0.89,0.78,0.48,0.49,0.36
370,0.98,0.87,0.76,0.48,0.49,0.36
371,0.98,0.85,0.75,0.49,0.49,0.36
372,0.98,0.82,0.72,0.48,0.49,0.36
373,0.98,0.81,0.67,0.46,0.49,0.36
374,0.98,0.82,0.62,0.42,0.49,0.36
375,0.98,0.79,0.49,0.4,0.49,0.36
376,0.97,0.74,0.33,0.37,0.49,0.36
377,0.96,0.71,0.21,0.36,0.49,0.36
378,0.95,0.69,0.25,0.39,0.49,0.36
379,0.94,0.68,0.32,0.43,0.49,0.36
380,0.93,0.7,0.41,0.46,0.49,0.36
381,0.95,0.8,0.5,0.47,0.49,0.36
382,0.96,0.91,0.64,0.48,0.49,0.37
383,0.97,0.97,0.76,0.49,0.49,0.37
384,0.97,0.97,0.67,0.48,0.49,0.37
385,0.97,0.97,0.63,0.46,0.49,0.36
386,0.97,0.95,0.64,0.43,0.49,0.34
387,0.97,0.94,0.6,0.43,0.49,0.34
388,0.97,0.92,0.56,0.44,0.49,0.34
389,0.97,0.9,0.53,0.44,0.49,0.34
390,0.96,0.9,0.51,0.46,0.49,0.35
391,0.96,0.9,0.5,0.47,0.49,0.35
392,0.95,0.9,0.49,0.48,0.49,0.35
393,0.94,0.91,0.54,0.47,0.49,0.34
394,0.92,0.92,0.62,0.45,0.49,0.32
395,0.9,0.92,0.74,0.42,0.49,0.31
396,0.83,0.83,0.74,0.35,0.49,0.28
397,0.77,0.66,0.71,0.27,0.48,0.25
398,0.69,0.48,0.67,0.21,0.45,0.22
399,0.56,0.35,0.56,0.16,0.42,0.17
400,0.44,0.24,0.44,0.13,0.38,0.12
401,0.34,0.16,0.37,0.11,0.35,0.09
402,0.36,0.18,0.43,0.11,0.31,0.09
403,0.38,0.21,0.5,0.12,0.27,0.09
404,0.41,0.24,0.58,0.13,0.24,0.09
405,0.43,0.27,0.63,0.16,0.26,0.1
406,0.46,0.32,0.68,0.19,0.29,0.11
407,0.51,0.38,0.72,0.24,0.32,0.13
408,0.51,0.36,0.72,0.21,0.25,0.1
409,0.52,0.37,0.73,0.18,0.2,0.09
410,0.54,0.38,0.73,0.16,0.17,0.08
411,0.51,0.36,0.7,0.15,0.16,0.07
412,0.48,0.34,0.67,0.13,0.16,0.06
413,0.46,0.32,0.64,0.11,0.16,0.05
414,0.38,0.25,0.6,0.08,0.15,0.04
415,0.31,0.2,0.56,0.05,0.13,0.03
416,0.27,0.16,0.55,0.04,0.12,0.03
417,0.24,0.16,0.5,0.04,0.11,0.03
418,0.22,0.17,0.46,0.03,0.1,0.03
419,0.21,0.17,0.43,0.04,0.1,0.04
420,0.17,0.1,0.39,0.03,0.05,0.02
421,0.15,0.07,0.37,0.02,0.02,0.0
422,0.14,0.06,0.35,0.01,0.0,0.0
423,0.1,0.05,0.3,0.01,0.0,0.0
424,0.09,0.05,0.29,0.01,0.0,0.0
425,0.08,0.05,0.3,0.0,0.0,0.0
426,0.08,0.08,0.24,0.0,0.0,0.0
427,0.1,0.16,0.2,0.0,0.0,0.0
428,0.14,0.29,0.19,0.0,0.0,0.0
429,0.12,0.27,0.18,0.02,0.0,0.01
430,0.12,0.28,0.23,0.06,0.0,0.03
431,0.15,0.28,0.36,0.15,0.0,0.06
432,0.11,0.27,0.28,0.12,0.0,0.07
433,0.09,0.3,0.26,0.15,0.0,0.1
434,0.09,0.42,0.32,0.26,0.0,0.15
435,0.1,0.38,0.33,0.28,0.02,0.21
436,0.15,0.36,0.36,0.32,0.13,0.26
437,0.24,0.39,0.41,0.35,0.36,0.33
438,0.25,0.42,0.41,0.36,0.35,0.33
439,0.28,0.47,0.41,0.37,0.35,0.33
440,0.32,0.55,0.42,0.38,0.36,0.34
441,0.26,0.51,0.41,0.39,0.38,0.35
442,0.24,0.5,0.41,0.41,0.41,0.35
443,0.24,0.48,0.41,0.41,0.43,0.36
444,0.26,0.6,0.45,0.44,0.44,0.36
445,0.3,0.71,0.51,0.47,0.44,0.36
446,0.37,0.79,0.57,0.48,0.45,0.36
447,0.38,0.81,0.61,0.48,0.46,0.36
448,0.4,0.83,0.64,0.48,0.46,0.36
449,0.43,0.85,0.67,0.48,0.47,0.36
450,0.5,0.88,0.73,0.48,0.46,0.36
451,0.59,0.91,0.78,0.48,0.45,0.36
452,0.68,0.93,0.82,0.48,0.44,0.36
453,0.74,0.95,0.86,0.48,0.46,0.36
454,0.78,0.97,0.86,0.48,0.48,0.37
455,0.82,0.97,0.86,0.48,0.49,0.37
456,0.86,0.98,0.87,0.49,0.49,0.37
457,0.89,0.98,0.88,0.49,0.49,0.37
458,0.91,0.98,0.88,0.49,0.49,0.37
459,0.91,0.98,0.83,0.49,0.49,0.37
460,0.91,0.98,0.71,0.49,0.49,0.37
461,0.91,0.98,0.6,0.49,0.49,0.37
462,0.89,0.98,0.74,0.49,0.48,0.37
463,0.87,0.98,0.86,0.48,0.49,0.37
464,0.83,0.98,0.9,0.48,0.48,0.37
465,0.88,0.98,0.91,0.48,0.48,0.37
466,0.91,0.98,0.91,0.48,0.48,0.36
467,0.92,0.97,0.91,0.48,0.47,0.36
468,0.97,0.98,0.91,0.48,0.49,0.37
469,0.98,0.98,0.9,0.49,0.49,0.37
470,0.98,0.98,0.88,0.49,0.49,0.37
471,0.98,0.98,0.9,0.49,0.49,0.37
472,0.98,0.98,0.91,0.49,0.49,0.37
473,0.98,0.98,0.91,0.49,0.49,0.36
474,0.98,0.98,0.91,0.49,0.46,0.36
475,0.98,0.98,0.91,0.49,0.39,0.35
476,0.98,0.98,0.91,0.49,0.28,0.33
477,0.98,0.98,0.91,0.48,0.38,0.35
478,0.97,0.96,0.91,0.48,0.45,0.36
479,0.91,0.89,0.91,0.47,0.48,0.37
480,0.89,0.86,0.9,0.46,0.46,0.36
481,0.86,0.8,0.87,0.45,0.42,0.34
482,0.84,0.71,0.84,0.43,0.34,0.29
483,0.84,0.81,0.87,0.45,0.33,0.29
484,0.83,0.9,0.89,0.46,0.32,0.29
485,0.81,0.95,0.89,0.47,0.31,0.29
486,0.83,0.95,0.88,0.47,0.33,0.31
487,0.85,0.94,0.86,0.48,0.35,0.32
488,0.87,0.94,0.83,0.48,0.37,0.33
489,0.86,0.95,0.83,0.48,0.4,0.34
490,0.83,0.96,0.83,0.49,0.42,0.34
491,0.81,0.96,0.82,0.49,0.44,0.34
492,0.79,0.98,0.85,0.49,0.46,0.35
493,0.77,0.98,0.88,0.49,0.48,0.36
494,0.75,0.98,0.89,0.49,0.49,0.36
495,0.82,0.98,0.9,0.49,0.49,0.36
496,0.9,0.98,0.91,0.49,0.49,0.37
497,0.95,0.98,0.91,0.49,0.49,0.37
498,0.96,0.98,0.91,0.49,0.49,0.37
499,0.97,0.98,0.91,0.49,0.49,0.37
500,0.97,0.98,0.9,0.49,0.49,0.37
501,0.94,0.96,0.89,0.49,0.49,0.37
502,0.91,0.85,0.86,0.49,0.49,0.36
503,0.87,0.77,0.82,0.46,0.48,0.36
504,0.83,0.76,0.81,0.46,0.48,0.36
505,0.8,0.74,0.78,0.44,0.45,0.34
506,0.78,0.72,0.75,0.43,0.4,0.3
507,0.73,0.72,0.73,0.43,0.37,0.28
508,0.67,0.76,0.74,0.44,0.33,0.26
509,0.64,0.83,0.77,0.44,0.3,0.24
510,0.65,0.84,0.75,0.44,0.31,0.22
511,0.67,0.85,0.73,0.43,0.32,0.2
512,0.69,0.87,0.71,0.42,0.34,0.19
513,0.69,0.85,0.72,0.4,0.21,0.15
514,0.71,0.84,0.74,0.38,0.17,0.13
515,0.74,0.83,0.76,0.37,0.21,0.13
516,0.57,0.59,0.55,0.22,0.12,0.07
517,0.41,0.29,0.38,0.12,0.07,0.05
518,0.27,0.11,0.27,0.08,0.03,0.04
519,0.19,0.08,0.31,0.1,0.06,0.06
520,0.14,0.12,0.38,0.14,0.1,0.1
521,0.13,0.2,0.48,0.19,0.16,0.15
522,0.11,0.23,0.51,0.23,0.2,0.2
523,0.14,0.3,0.59,0.31,0.26,0.27
524,0.23,0.42,0.7,0.39,0.33,0.32
525,0.33,0.57,0.78,0.4,0.44,0.33
526,0.48,0.75,0.85,0.42,0.48,0.32
527,0.64,0.87,0.88,0.42,0.49,0.31
528,0.68,0.8,0.77,0.35,0.48,0.25
529,0.75,0.69,0.7,0.32,0.42,0.22
530,0.84,0.59,0.73,0.37,0.32,0.23
531,0.8,0.27,0.61,0.26,0.14,0.13
532,0.78,0.14,0.44,0.16,0.12,0.1
533,0.78,0.12,0.32,0.12,0.26,0.12
534,0.74,0.08,0.26,0.09,0.21,0.08
535,0.71,0.1,0.22,0.09,0.18,0.06
536,0.74,0.22,0.2,0.12,0.17,0.05
