Time,0,1,2,3,4,5
363,0.51,0.66,0.75,0.39,0.38,0.33
364,0.53,0.81,0.72,0.41,0.4,0.33
365,0.6,0.95,0.72,0.46,0.44,0.31
366,0.54,0.97,0.7,0.47,0.47,0.32
367,0.53,0.98,0.71,0.48,0.48,0.33
368,0.57,0.98,0.72,0.49,0.49,0.35
369,0.68,0.97,0.68,0.48,0.48,0.35
370,0.84,0.96,0.62,0.46,0.47,0.35
371,0.92,0.94,0.56,0.45,0.43,0.34
372,0.86,0.86,0.48,0.43,0.31,0.31
373,0.79,0.75,0.41,0.39,0.18,0.25
374,0.7,0.63,0.35,0.35,0.1,0.21
375,0.59,0.49,0.25,0.29,0.08,0.16
376,0.46,0.36,0.18,0.21,0.07,0.1
377,0.35,0.24,0.14,0.14,0.06,0.06
378,0.27,0.28,0.19,0.12,0.05,0.04
379,0.22,0.33,0.26,0.12,0.04,0.02
380,0.21,0.42,0.35,0.11,0.05,0.02
381,0.22,0.48,0.37,0.14,0.04,0.02
382,0.26,0.56,0.42,0.18,0.04,0.03
383,0.34,0.65,0.52,0.21,0.06,0.04
384,0.31,0.65,0.51,0.22,0.09,0.04
385,0.29,0.68,0.56,0.23,0.13,0.04
386,0.29,0.75,0.67,0.25,0.18,0.05
387,0.29,0.76,0.59,0.22,0.08,0.03
388,0.3,0.76,0.52,0.19,0.06,0.02
389,0.31,0.74,0.45,0.18,0.12,0.03
390,0.27,0.57,0.29,0.15,0.09,0.02
391,0.24,0.41,0.18,0.12,0.09,0.01
392,0.22,0.3,0.12,0.09,0.12,0.01
393,0.16,0.3,0.08,0.06,0.09,0.01
394,0.14,0.31,0.08,0.05,0.07,0.01
395,0.16,0.33,0.12,0.04,0.06,0.01
396,0.1,0.16,0.25,0.03,0.02,0.02
397,0.1,0.11,0.53,0.09,0.0,0.03
398,0.12,0.14,0.8,0.22,0.01,0.08
399,0.13,0.16,0.82,0.19,0.02,0.06
400,0.15,0.22,0.84,0.18,0.03,0.06
401,0.18,0.32,0.84,0.17,0.04,0.07
402,0.27,0.49,0.86,0.22,0.07,0.11
403,0.4,0.71,0.87,0.27,0.12,0.16
404,0.59,0.89,0.89,0.32,0.17,0.22
405,0.69,0.94,0.9,0.41,0.29,0.27
406,0.79,0.97,0.91,0.46,0.44,0.32
407,0.87,0.98,0.91,0.49,0.48,0.36
408,0.91,0.97,0.91,0.49,0.49,0.36
409,0.95,0.97,0.91,0.49,0.49,0.36
410,0.96,0.97,0.9,0.49,0.49,0.36
411,0.96,0.98,0.91,0.49,0.49,0.36
412,0.96,0.98,0.91,0.49,0.49,0.37
413,0.95,0.98,0.91,0.49,0.49,0.37
414,0.96,0.98,0.91,0.49,0.49,0.37
415,0.97,0.98,0.91,0.49,0.49,0.37
416,0.97,0.98,0.91,0.49,0.49,0.37
417,0.97,0.98,0.91,0.49,0.49,0.37
418,0.96,0.98,0.91,0.49,0.49,0.37
419,0.96,0.98,0.91,0.49,0.49,0.37
420,0.92,0.98,0.91,0.49,0.48,0.36
421,0.85,0.98,0.9,0.49,0.43,0.35
422,0.78,0.97,0.9,0.47,0.35,0.32
423,0.79,0.97,0.88,0.46,0.34,0.31
424,0.8,0.96,0.86,0.46,0.33,0.31
425,0.81,0.96,0.86,0.46,0.33,0.3
426,0.82,0.97,0.87,0.46,0.35,0.31
427,0.86,0.97,0.88,0.47,0.38,0.31
428,0.88,0.98,0.89,0.47,0.42,0.32
429,0.89,0.97,0.9,0.48,0.44,0.34
430,0.91,0.97,0.88,0.48,0.45,0.36
431,0.92,0.97,0.85,0.49,0.47,0.36
432,0.93,0.97,0.88,0.49,0.47,0.36
433,0.94,0.97,0.9,0.49,0.48,0.36
434,0.96,0.97,0.91,0.49,0.49,0.37
435,0.97,0.97,0.91,0.49,0.49,0.37
436,0.97,0.97,0.9,0.49,0.49,0.37
437,0.97,0.98,0.89,0.49,0.49,0.37
438,0.98,0.98,0.9,0.49,0.49,0.37
439,0.98,0.98,0.91,0.49,0.49,0.37
440,0.98,0.98,0.91,0.49,0.49,0.37
441,0.98,0.98,0.91,0.49,0.49,0.37
442,0.98,0.98,0.91,0.49,0.49,0.37
443,0.98,0.98,0.91,0.49,0.49,0.37
444,0.98,0.95,0.87,0.49,0.49,0.37
445,0.97,0.85,0.73,0.48,0.48,0.37
446,0.94,0.74,0.51,0.46,0.41,0.35
447,0.91,0.72,0.59,0.43,0.35,0.34
448,0.87,0.71,0.69,0.39,0.29,0.31
449,0.84,0.73,0.8,0.36,0.23,0.27
450,0.78,0.71,0.76,0.32,0.2,0.21
451,0.71,0.69,0.7,0.27,0.18,0.16
452,0.65,0.68,0.64,0.22,0.17,0.13
453,0.67,0.67,0.6,0.26,0.21,0.16
454,0.7,0.67,0.57,0.32,0.26,0.19
455,0.72,0.68,0.55,0.38,0.31,0.23
456,0.71,0.64,0.54,0.36,0.27,0.23
457,0.69,0.61,0.53,0.34,0.27,0.24
458,0.69,0.59,0.54,0.32,0.3,0.26
459,0.68,0.58,0.5,0.33,0.22,0.19
460,0.68,0.58,0.49,0.33,0.15,0.13
461,0.68,0.58,0.51,0.32,0.1,0.08
462,0.6,0.52,0.54,0.23,0.07,0.04
463,0.53,0.48,0.63,0.14,0.05,0.01
464,0.47,0.45,0.74,0.1,0.03,0.0
465,0.39,0.41,0.77,0.1,0.0,0.0
466,0.35,0.39,0.79,0.14,0.0,0.03
467,0.34,0.43,0.81,0.2,0.04,0.11
468,0.36,0.5,0.8,0.17,0.04,0.09
469,0.38,0.57,0.79,0.16,0.06,0.07
470,0.44,0.62,0.78,0.16,0.08,0.06
471,0.49,0.66,0.76,0.19,0.12,0.08
472,0.58,0.7,0.74,0.24,0.2,0.11
473,0.7,0.76,0.71,0.29,0.31,0.15
474,0.7,0.81,0.68,0.32,0.19,0.12
475,0.69,0.87,0.66,0.36,0.11,0.1
476,0.7,0.91,0.64,0.41,0.06,0.1
477,0.69,0.89,0.57,0.32,0.02,0.06
478,0.71,0.87,0.54,0.24,0.0,0.04
479,0.75,0.85,0.55,0.17,0.01,0.02
480,0.44,0.78,0.37,0.14,0.01,0.01
481,0.38,0.71,0.32,0.13,0.03,0.01
482,0.52,0.67,0.4,0.13,0.06,0.02
483,0.55,0.49,0.25,0.11,0.04,0.01
484,0.64,0.46,0.2,0.1,0.02,0.01
485,0.79,0.57,0.25,0.1,0.0,0.0
486,0.77,0.38,0.24,0.01,0.0,0.0
487,0.79,0.32,0.28,0.03,0.0,0.01
488,0.84,0.42,0.39,0.17,0.0,0.06
489,0.86,0.39,0.37,0.18,0.01,0.05
490,0.9,0.49,0.38,0.23,0.05,0.08
491,0.93,0.7,0.41,0.31,0.14,0.19
492,0.91,0.78,0.46,0.37,0.28,0.22
493,0.9,0.84,0.57,0.44,0.44,0.28
494,0.87,0.89,0.69,0.47,0.49,0.32
495,0.87,0.91,0.72,0.48,0.49,0.36
496,0.85,0.93,0.77,0.49,0.49,0.37
497,0.81,0.94,0.82,0.49,0.49,0.37
498,0.87,0.94,0.85,0.49,0.49,0.37
499,0.92,0.94,0.86,0.48,0.48,0.37
500,0.95,0.95,0.88,0.46,0.45,0.36
501,0.94,0.92,0.88,0.42,0.44,0.35
502,0.93,0.88,0.86,0.38,0.42,0.34
503,0.92,0.84,0.83,0.32,0.4,0.32
504,0.91,0.77,0.82,0.26,0.32,0.26
505,0.9,0.68,0.79,0.21,0.26,0.2
506,0.88,0.57,0.75,0.17,0.23,0.14
507,0.85,0.56,0.75,0.17,0.2,0.12
508,0.8,0.55,0.76,0.18,0.18,0.11
509,0.75,0.54,0.76,0.2,0.16,0.1
510,0.71,0.42,0.74,0.16,0.17,0.09
511,0.66,0.32,0.74,0.12,0.18,0.09
512,0.63,0.25,0.74,0.09,0.2,0.08
513,0.62,0.24,0.74,0.07,0.11,0.05
514,0.62,0.25,0.74,0.05,0.06,0.03
515,0.62,0.27,0.74,0.04,0.02,0.01
516,0.55,0.23,0.71,0.02,0.01,0.01
517,0.5,0.2,0.67,0.02,0.0,0.01
518,0.46,0.18,0.65,0.04,0.0,0.01
519,0.43,0.17,0.65,0.05,0.0,0.03
520,0.39,0.17,0.67,0.08,0.0,0.05
521,0.37,0.19,0.69,0.12,0.02,0.09
522,0.39,0.19,0.72,0.12,0.02,0.09
523,0.41,0.2,0.74,0.15,0.04,0.11
524,0.45,0.22,0.75,0.2,0.08,0.16
525,0.48,0.23,0.73,0.19,0.1,0.17
526,0.52,0.23,0.74,0.21,0.15,0.2
527,0.58,0.24,0.8,0.25,0.24,0.24
528,0.48,0.22,0.8,0.27,0.2,0.24
529,0.43,0.31,0.8,0.34,0.3,0.27
530,0.43,0.48,0.81,0.43,0.47,0.33
531,0.35,0.54,0.76,0.42,0.39,0.26
532,0.33,0.61,0.72,0.4,0.26,0.2
533,0.39,0.72,0.69,0.4,0.16,0.16
534,0.37,0.78,0.7,0.42,0.1,0.16
535,0.47,0.87,0.71,0.44,0.08,0.17
536,0.6,0.88,0.73,0.45,0.07,0.19
