Time,0,1,2,3,4,5
357,0.5,0.61,0.7,0.09,0.0,0.02
358,0.52,0.53,0.7,0.13,0.06,0.06
359,0.54,0.46,0.7,0.17,0.38,0.19
360,0.52,0.31,0.52,0.2,0.32,0.19
361,0.5,0.24,0.47,0.36,0.27,0.26
362,0.48,0.24,0.52,0.46,0.24,0.28
363,0.38,0.21,0.42,0.44,0.28,0.29
364,0.3,0.38,0.42,0.42,0.33,0.3
365,0.23,0.55,0.62,0.42,0.38,0.31
366,0.17,0.62,0.67,0.42,0.35,0.3
367,0.19,0.69,0.76,0.43,0.31,0.29
368,0.27,0.77,0.87,0.43,0.28,0.28
369,0.32,0.82,0.86,0.44,0.34,0.3
370,0.45,0.93,0.84,0.46,0.41,0.33
371,0.56,0.98,0.83,0.48,0.47,0.36
372,0.65,0.97,0.79,0.47,0.46,0.36
373,0.78,0.96,0.74,0.47,0.46,0.36
374,0.86,0.94,0.69,0.45,0.48,0.36
375,0.9,0.95,0.75,0.46,0.45,0.36
376,0.93,0.94,0.8,0.47,0.42,0.36
377,0.95,0.94,0.84,0.47,0.38,0.35
378,0.96,0.94,0.86,0.47,0.41,0.36
379,0.96,0.95,0.86,0.47,0.44,0.36
380,0.96,0.95,0.86,0.46,0.46,0.36
381,0.96,0.96,0.89,0.47,0.44,0.36
382,0.96,0.97,0.91,0.48,0.43,0.36
383,0.96,0.98,0.91,0.48,0.4,0.36
384,0.97,0.97,0.91,0.48,0.39,0.36
385,0.97,0.97,0.9,0.48,0.37,0.36
386,0.97,0.97,0.89,0.48,0.36,0.36
387,0.97,0.97,0.88,0.48,0.39,0.36
388,0.97,0.97,0.87,0.49,0.42,0.36
389,0.97,0.97,0.86,0.49,0.44,0.36
390,0.97,0.97,0.86,0.48,0.43,0.36
391,0.96,0.97,0.86,0.48,0.41,0.35
392,0.95,0.97,0.86,0.46,0.38,0.34
393,0.95,0.98,0.86,0.46,0.36,0.33
394,0.95,0.98,0.86,0.46,0.34,0.32
395,0.95,0.98,0.85,0.44,0.31,0.3
396,0.95,0.97,0.77,0.43,0.25,0.28
397,0.94,0.93,0.64,0.4,0.19,0.27
398,0.91,0.83,0.51,0.36,0.14,0.25
399,0.9,0.77,0.47,0.35,0.15,0.26
400,0.87,0.71,0.45,0.35,0.15,0.25
401,0.83,0.65,0.42,0.35,0.16,0.26
402,0.81,0.63,0.31,0.32,0.15,0.24
403,0.79,0.61,0.23,0.3,0.15,0.22
404,0.77,0.59,0.18,0.27,0.14,0.21
405,0.8,0.59,0.21,0.28,0.15,0.2
406,0.83,0.59,0.27,0.29,0.16,0.21
407,0.87,0.6,0.35,0.31,0.18,0.22
408,0.75,0.53,0.27,0.26,0.1,0.11
409,0.65,0.45,0.28,0.21,0.04,0.04
410,0.6,0.38,0.37,0.18,0.01,0.01
411,0.5,0.2,0.41,0.1,0.0,0.0
412,0.4,0.09,0.49,0.05,0.01,0.0
413,0.34,0.06,0.58,0.04,0.03,0.0
414,0.29,0.07,0.62,0.02,0.02,0.0
415,0.3,0.15,0.68,0.01,0.01,0.0
416,0.33,0.27,0.76,0.05,0.0,0.02
417,0.33,0.3,0.83,0.07,0.0,0.03
418,0.34,0.36,0.87,0.11,0.0,0.04
419,0.36,0.47,0.89,0.17,0.0,0.05
420,0.37,0.47,0.89,0.17,0.01,0.07
421,0.37,0.5,0.86,0.18,0.02,0.08
422,0.38,0.54,0.83,0.19,0.04,0.11
423,0.4,0.65,0.86,0.27,0.09,0.13
424,0.46,0.74,0.89,0.35,0.16,0.16
425,0.57,0.79,0.9,0.41,0.26,0.21
426,0.64,0.82,0.9,0.41,0.23,0.22
427,0.71,0.86,0.89,0.4,0.2,0.23
428,0.79,0.89,0.88,0.4,0.18,0.25
429,0.88,0.9,0.89,0.39,0.2,0.23
430,0.94,0.9,0.9,0.35,0.22,0.21
431,0.97,0.9,0.9,0.29,0.25,0.19
432,0.94,0.82,0.9,0.3,0.25,0.16
433,0.92,0.72,0.9,0.31,0.26,0.14
434,0.9,0.62,0.9,0.32,0.26,0.13
435,0.83,0.56,0.88,0.24,0.26,0.09
436,0.73,0.51,0.87,0.17,0.26,0.07
437,0.61,0.46,0.84,0.13,0.26,0.06
438,0.48,0.34,0.79,0.1,0.12,0.02
439,0.4,0.27,0.72,0.12,0.1,0.02
440,0.37,0.25,0.65,0.19,0.18,0.07
441,0.34,0.31,0.62,0.2,0.12,0.06
442,0.34,0.43,0.59,0.21,0.12,0.04
443,0.39,0.62,0.55,0.24,0.16,0.04
444,0.25,0.47,0.41,0.24,0.08,0.04
445,0.25,0.37,0.33,0.24,0.04,0.04
446,0.38,0.34,0.29,0.26,0.02,0.06
447,0.38,0.47,0.27,0.34,0.06,0.11
448,0.42,0.65,0.28,0.41,0.16,0.23
449,0.51,0.79,0.32,0.45,0.31,0.3
450,0.65,0.89,0.44,0.47,0.42,0.34
451,0.85,0.93,0.64,0.49,0.48,0.36
452,0.96,0.96,0.84,0.49,0.49,0.37
453,0.97,0.97,0.83,0.49,0.49,0.37
454,0.98,0.98,0.8,0.49,0.49,0.37
455,0.98,0.98,0.77,0.49,0.49,0.37
456,0.98,0.97,0.79,0.49,0.49,0.37
457,0.98,0.96,0.82,0.49,0.49,0.37
458,0.96,0.95,0.84,0.49,0.49,0.37
459,0.97,0.98,0.9,0.49,0.49,0.37
460,0.98,0.98,0.91,0.49,0.49,0.37
461,0.97,0.98,0.91,0.49,0.49,0.37
462,0.98,0.98,0.91,0.49,0.49,0.37
463,0.98,0.98,0.91,0.49,0.49,0.37
464,0.98,0.98,0.91,0.49,0.49,0.37
465,0.98,0.98,0.91,0.49,0.49,0.37
466,0.98,0.98,0.91,0.49,0.49,0.37
467,0.98,0.98,0.91,0.49,0.49,0.37
468,0.98,0.98,0.91,0.49,0.49,0.37
469,0.98,0.98,0.91,0.49,0.49,0.37
470,0.98,0.98,0.91,0.49,0.49,0.37
471,0.98,0.98,0.91,0.49,0.49,0.37
472,0.98,0.98,0.91,0.49,0.49,0.37
473,0.98,0.98,0.91,0.49,0.49,0.37
474,0.98,0.88,0.91,0.49,0.49,0.37
475,0.98,0.78,0.91,0.49,0.49,0.37
476,0.98,0.78,0.91,0.49,0.49,0.37
477,0.98,0.78,0.91,0.49,0.49,0.37
478,0.98,0.78,0.91,0.49,0.49,0.37
479,0.98,0.78,0.91,0.49,0.49,0.37
480,0.98,0.78,0.91,0.49,0.49,0.37
481,0.98,0.78,0.91,0.49,0.49,0.37
482,0.92,0.69,0.91,0.49,0.49,0.37
483,0.92,0.78,0.91,0.49,0.49,0.37
484,0.92,0.78,0.91,0.49,0.46,0.36
485,0.92,0.78,0.9,0.48,0.36,0.34
486,0.92,0.87,0.9,0.48,0.31,0.32
487,0.92,0.96,0.89,0.47,0.26,0.3
488,0.92,0.95,0.89,0.47,0.23,0.29
489,0.92,0.96,0.87,0.47,0.25,0.3
490,0.91,0.97,0.85,0.47,0.28,0.31
491,0.89,0.97,0.84,0.46,0.31,0.32
492,0.94,0.93,0.8,0.45,0.23,0.3
493,0.92,0.85,0.7,0.41,0.17,0.28
494,0.89,0.74,0.58,0.35,0.12,0.25
495,0.91,0.76,0.5,0.28,0.12,0.21
496,0.93,0.77,0.43,0.21,0.12,0.15
497,0.94,0.79,0.38,0.16,0.12,0.11
498,0.92,0.74,0.23,0.11,0.1,0.08
499,0.88,0.7,0.13,0.08,0.06,0.05
500,0.83,0.65,0.08,0.05,0.04,0.03
501,0.82,0.67,0.13,0.07,0.03,0.03
502,0.81,0.69,0.21,0.09,0.02,0.03
503,0.81,0.71,0.31,0.13,0.0,0.04
504,0.73,0.63,0.21,0.11,0.0,0.02
505,0.66,0.56,0.14,0.09,0.0,0.01
506,0.62,0.49,0.09,0.07,0.0,0.01
507,0.57,0.33,0.05,0.03,0.0,0.0
508,0.52,0.19,0.04,0.02,0.0,0.01
509,0.47,0.12,0.04,0.01,0.0,0.02
510,0.43,0.04,0.01,0.01,0.0,0.02
511,0.38,0.01,0.02,0.01,0.0,0.02
512,0.34,0.01,0.05,0.03,0.0,0.01
513,0.3,0.01,0.07,0.03,0.0,0.01
514,0.27,0.02,0.09,0.03,0.0,0.02
515,0.25,0.05,0.13,0.03,0.02,0.02
516,0.19,0.01,0.08,0.02,0.03,0.02
517,0.12,0.0,0.05,0.01,0.05,0.02
518,0.06,0.0,0.04,0.01,0.08,0.03
519,0.03,0.0,0.03,0.01,0.09,0.03
520,0.02,0.0,0.01,0.01,0.1,0.03
521,0.0,0.0,0.01,0.02,0.11,0.05
522,0.0,0.0,0.01,0.01,0.1,0.04
523,0.0,0.0,0.01,0.01,0.09,0.03
524,0.0,0.01,0.01,0.01,0.09,0.02
525,0.01,0.01,0.02,0.01,0.08,0.02
526,0.03,0.02,0.03,0.02,0.08,0.02
527,0.06,0.03,0.04,0.03,0.08,0.03
528,0.07,0.01,0.03,0.02,0.08,0.02
529,0.08,0.01,0.03,0.02,0.08,0.02
530,0.09,0.01,0.03,0.02,0.08,0.02
531,0.12,0.0,0.0,0.03,0.07,0.01
532,0.15,0.01,0.0,0.03,0.06,0.01
533,0.2,0.03,0.01,0.04,0.05,0.01
534,0.22,0.04,0.02,0.04,0.04,0.01
535,0.24,0.06,0.05,0.05,0.03,0.0
536,0.29,0.09,0.12,0.1,0.02,0.01
