Time,0,1,2,3,4,5
0,674.4,850.5,270.9,8510.7,1842.6999999999998,4259.8
1,641.0,808.2,257.69999999999993,8088.299999999998,1751.3,4048.2
2,611.1,770.7,245.4,7712.0,1669.9,3860.0
3,578.6,729.5999999999999,232.29999999999998,7303.1,1581.3,3655.2999999999997
4,547.3,689.8999999999999,219.80000000000004,6904.7,1495.1,3455.8999999999996
5,516.6,651.3000000000001,207.59999999999997,6518.300000000002,1411.5,3262.6000000000004
6,494.1,623.1,198.5,6236.700000000002,1350.3,3121.4
7,483.20000000000005,609.0,193.9,6094.300000000001,1319.5,3050.1
8,480.5,606.1999999999999,193.10000000000002,6065.1,1313.1999999999998,3035.5000000000005
9,483.0,608.6999999999999,193.8,6091.900000000001,1319.0,3049.1
10,488.7,616.0000000000001,196.1,6166.6,1335.3000000000002,3086.4
11,498.0,628.1,200.09999999999997,6284.099999999999,1360.6999999999998,3145.3
12,507.2,639.6,203.9,6400.900000000001,1386.0,3203.7999999999997
13,521.8,657.5999999999999,209.5,6581.6,1425.1,3294.0
14,543.5999999999999,685.2999999999998,218.4,6858.0999999999985,1485.0,3432.5
15,560.3000000000001,706.3,224.99999999999997,7068.599999999999,1530.6,3537.9000000000005
16,567.2,714.9999999999999,227.79999999999998,7155.900000000001,1549.5000000000002,3581.6000000000004
17,569.8,718.6,228.8,7191.599999999999,1557.2,3599.5
18,575.4000000000001,725.4999999999999,231.29999999999998,7261.499999999998,1572.3000000000002,3634.6000000000004
19,585.1,737.5000000000001,234.70000000000002,7380.200000000001,1598.0,3693.8
20,595.3000000000001,750.3999999999999,239.3,7509.8,1626.1,3758.7
21,604.3000000000001,761.9999999999999,242.8,7625.799999999999,1651.1999999999998,3816.7999999999993
22,613.6,773.3000000000001,246.29999999999998,7741.6,1676.3000000000002,3874.7000000000003
23,621.9,784.1,249.90000000000003,7846.9,1699.1,3927.600000000001
24,668.3,842.4999999999998,268.59999999999997,8432.200000000003,1825.8,4220.4
25,632.5,797.7,254.10000000000002,7982.800000000001,1728.6,3995.5000000000005
26,600.4000000000001,757.0,241.10000000000002,7576.200000000001,1640.5,3792.1
27,571.7,720.8000000000001,229.70000000000002,7214.1,1562.1,3610.5999999999995
28,539.8000000000001,680.2,216.8,6807.199999999999,1474.1,3407.0000000000005
29,503.7,635.0,202.50000000000003,6356.3,1376.3,3181.4999999999995
30,476.69999999999993,600.7,191.3,6012.3,1301.8,3009.1000000000004
31,472.1,595.3,189.6,5957.4,1290.0,2981.6
32,474.0,597.5,190.4,5979.400000000001,1294.6000000000001,2992.6000000000004
33,486.20000000000005,613.1,195.20000000000002,6134.9000000000015,1328.4,3070.7
34,497.9,627.6999999999999,200.09999999999997,6281.7,1360.1999999999998,3144.1
35,510.99999999999994,644.3,205.2,6447.3,1396.0,3227.0000000000005
36,526.2,663.3,211.5,6637.799999999998,1437.4,3322.2999999999997
37,576.0,726.1999999999999,231.49999999999997,7268.5,1573.8,3638.0
38,606.4,764.4,243.6,7649.5,1656.3999999999999,3828.7999999999997
39,614.8000000000001,774.9000000000001,247.0,7754.7,1679.1999999999998,3881.3
40,618.0,779.0999999999999,248.1,7796.5,1688.2,3902.2
41,617.3,778.4999999999999,247.99999999999997,7789.6,1686.7,3898.7999999999997
42,613.3000000000001,773.2,246.1,7738.4,1675.5,3873.1
43,609.5,768.2,244.79999999999998,7688.9,1664.9,3848.3
44,611.0000000000001,770.4,245.4,7708.4,1669.1000000000001,3858.0
45,630.3000000000001,794.8000000000001,253.20000000000005,7953.7,1722.2,3980.8
46,654.0,824.7000000000002,262.7,8253.7,1787.1000000000001,4131.0
47,668.1,842.3999999999999,268.5,8429.8,1825.3,4219.2
48,730.5999999999999,920.9,293.29999999999995,9216.600000000002,1995.7,4613.0
49,694.2,875.1,278.79999999999995,8757.199999999999,1896.1000000000001,4383.1
