Time,0,1,2,3,4,5
504,0.24,0.1,0.05,0.0,0.0,0.0
505,0.29,0.11,0.17,0.01,0.0,0.0
506,0.35,0.13,0.41,0.03,0.01,0.0
507,0.31,0.16,0.52,0.03,0.01,0.0
508,0.28,0.22,0.66,0.05,0.01,0.0
509,0.29,0.31,0.8,0.07,0.01,0.02
510,0.32,0.43,0.83,0.15,0.01,0.04
511,0.36,0.58,0.84,0.28,0.0,0.1
512,0.42,0.75,0.83,0.37,0.0,0.21
513,0.43,0.73,0.8,0.36,0.0,0.22
514,0.44,0.74,0.76,0.37,0.04,0.23
515,0.46,0.78,0.72,0.38,0.13,0.25
516,0.41,0.61,0.69,0.36,0.13,0.22
517,0.37,0.44,0.66,0.33,0.13,0.17
518,0.34,0.3,0.64,0.27,0.14,0.13
519,0.34,0.32,0.6,0.28,0.14,0.12
520,0.37,0.37,0.59,0.28,0.14,0.13
521,0.44,0.41,0.61,0.3,0.15,0.14
522,0.39,0.39,0.49,0.31,0.13,0.13
523,0.38,0.47,0.42,0.34,0.12,0.16
524,0.4,0.62,0.44,0.38,0.11,0.21
525,0.32,0.59,0.41,0.36,0.09,0.21
526,0.3,0.59,0.4,0.35,0.21,0.25
527,0.35,0.63,0.39,0.34,0.46,0.31
528,0.27,0.69,0.43,0.39,0.46,0.31
529,0.3,0.76,0.49,0.45,0.47,0.31
530,0.4,0.84,0.57,0.48,0.48,0.31
531,0.41,0.89,0.53,0.47,0.47,0.3
532,0.45,0.91,0.51,0.46,0.45,0.3
533,0.53,0.92,0.5,0.44,0.42,0.29
534,0.54,0.92,0.47,0.43,0.43,0.3
535,0.58,0.91,0.45,0.43,0.44,0.31
536,0.64,0.89,0.45,0.42,0.45,0.33
