Time,0,1,2,3,4,5
170,0.64,0.97,0.86,0.49,0.49,0.36
171,0.51,0.97,0.86,0.48,0.48,0.36
172,0.49,0.97,0.85,0.47,0.46,0.36
173,0.58,0.97,0.84,0.46,0.42,0.35
174,0.6,0.98,0.86,0.46,0.4,0.34
175,0.64,0.98,0.87,0.46,0.38,0.34
176,0.7,0.98,0.87,0.47,0.38,0.33
177,0.73,0.98,0.89,0.48,0.38,0.33
178,0.77,0.98,0.91,0.49,0.39,0.33
179,0.84,0.98,0.91,0.49,0.41,0.34
180,0.86,0.98,0.91,0.49,0.42,0.34
181,0.87,0.98,0.91,0.49,0.46,0.35
182,0.89,0.98,0.91,0.49,0.48,0.36
183,0.94,0.98,0.91,0.49,0.48,0.36
184,0.97,0.98,0.9,0.49,0.46,0.36
185,0.97,0.98,0.9,0.49,0.44,0.35
186,0.98,0.98,0.91,0.47,0.41,0.34
187,0.98,0.98,0.91,0.46,0.36,0.34
188,0.97,0.98,0.91,0.44,0.32,0.32
189,0.97,0.98,0.91,0.43,0.35,0.34
190,0.97,0.93,0.9,0.39,0.38,0.35
191,0.97,0.83,0.86,0.33,0.42,0.36
192,0.97,0.82,0.78,0.32,0.31,0.33
193,0.96,0.83,0.7,0.32,0.22,0.28
194,0.94,0.85,0.65,0.31,0.16,0.22
195,0.93,0.79,0.54,0.21,0.14,0.14
196,0.91,0.73,0.45,0.17,0.15,0.12
197,0.86,0.7,0.42,0.17,0.19,0.13
198,0.8,0.62,0.31,0.18,0.2,0.12
199,0.74,0.55,0.25,0.2,0.2,0.13
200,0.69,0.51,0.23,0.23,0.21,0.15
201,0.6,0.48,0.12,0.21,0.21,0.15
202,0.53,0.44,0.07,0.2,0.21,0.15
203,0.48,0.39,0.06,0.19,0.2,0.16
204,0.4,0.2,0.03,0.12,0.17,0.1
205,0.34,0.09,0.01,0.08,0.14,0.07
206,0.29,0.04,0.01,0.06,0.12,0.05
207,0.24,0.02,0.0,0.06,0.12,0.04
208,0.2,0.02,0.01,0.06,0.11,0.04
209,0.18,0.02,0.02,0.06,0.11,0.04
210,0.14,0.04,0.05,0.07,0.12,0.05
211,0.14,0.07,0.1,0.09,0.13,0.07
212,0.16,0.12,0.19,0.1,0.14,0.09
213,0.18,0.19,0.35,0.15,0.18,0.14
214,0.21,0.31,0.6,0.23,0.22,0.2
215,0.25,0.46,0.83,0.33,0.28,0.27
216,0.26,0.44,0.85,0.32,0.26,0.24
217,0.29,0.42,0.87,0.3,0.25,0.22
218,0.33,0.4,0.88,0.29,0.24,0.19
219,0.37,0.46,0.89,0.32,0.29,0.23
220,0.41,0.53,0.89,0.35,0.34,0.26
221,0.46,0.61,0.89,0.38,0.38,0.29
222,0.54,0.66,0.9,0.38,0.41,0.29
223,0.62,0.73,0.9,0.38,0.44,0.3
224,0.7,0.81,0.9,0.38,0.46,0.3
225,0.72,0.82,0.9,0.4,0.48,0.32
226,0.73,0.84,0.91,0.42,0.48,0.33
227,0.75,0.85,0.91,0.44,0.49,0.34
228,0.64,0.78,0.91,0.41,0.46,0.32
229,0.54,0.68,0.9,0.38,0.34,0.29
230,0.46,0.59,0.9,0.34,0.21,0.26
231,0.42,0.56,0.91,0.33,0.26,0.25
232,0.4,0.55,0.91,0.32,0.31,0.24
233,0.4,0.54,0.91,0.3,0.37,0.24
234,0.45,0.59,0.91,0.34,0.34,0.24
235,0.52,0.65,0.91,0.37,0.32,0.26
236,0.61,0.71,0.91,0.4,0.31,0.28
237,0.62,0.76,0.91,0.44,0.38,0.31
238,0.63,0.8,0.91,0.46,0.43,0.34
239,0.64,0.84,0.91,0.48,0.46,0.36
240,0.71,0.88,0.91,0.48,0.45,0.36
241,0.79,0.92,0.91,0.48,0.44,0.36
242,0.86,0.93,0.91,0.47,0.45,0.36
243,0.88,0.94,0.91,0.48,0.48,0.36
244,0.91,0.94,0.91,0.48,0.49,0.36
245,0.93,0.95,0.91,0.47,0.49,0.36
246,0.94,0.93,0.91,0.45,0.49,0.34
247,0.95,0.9,0.91,0.38,0.49,0.3
248,0.96,0.87,0.91,0.29,0.49,0.28
249,0.96,0.84,0.91,0.27,0.49,0.25
250,0.97,0.82,0.9,0.27,0.48,0.23
251,0.97,0.78,0.89,0.3,0.48,0.26
252,0.94,0.64,0.61,0.18,0.41,0.18
253,0.92,0.64,0.38,0.21,0.32,0.19
254,0.93,0.78,0.6,0.44,0.26,0.27
255,0.87,0.44,0.53,0.39,0.22,0.23
256,0.83,0.36,0.44,0.35,0.2,0.19
257,0.86,0.55,0.41,0.31,0.2,0.16
258,0.76,0.53,0.34,0.28,0.21,0.17
259,0.7,0.54,0.29,0.26,0.24,0.19
260,0.73,0.56,0.29,0.24,0.28,0.22
261,0.68,0.64,0.36,0.29,0.26,0.21
262,0.64,0.73,0.48,0.34,0.27,0.23
263,0.66,0.83,0.62,0.41,0.29,0.27
264,0.59,0.82,0.48,0.3,0.22,0.2
265,0.53,0.81,0.36,0.21,0.21,0.15
266,0.49,0.8,0.27,0.15,0.27,0.15
267,0.46,0.71,0.26,0.15,0.2,0.14
268,0.46,0.64,0.27,0.19,0.16,0.16
269,0.47,0.6,0.31,0.25,0.15,0.17
270,0.44,0.64,0.32,0.24,0.22,0.2
271,0.42,0.7,0.37,0.25,0.33,0.23
272,0.44,0.78,0.47,0.28,0.43,0.27
273,0.44,0.8,0.47,0.31,0.39,0.23
274,0.47,0.84,0.5,0.34,0.33,0.22
275,0.53,0.87,0.55,0.36,0.28,0.22
276,0.45,0.74,0.49,0.34,0.21,0.2
277,0.39,0.6,0.43,0.32,0.15,0.18
278,0.33,0.49,0.38,0.3,0.11,0.17
279,0.25,0.45,0.4,0.31,0.09,0.16
280,0.2,0.42,0.46,0.33,0.08,0.16
281,0.18,0.4,0.54,0.34,0.08,0.15
282,0.21,0.43,0.52,0.38,0.1,0.2
283,0.29,0.54,0.58,0.4,0.13,0.25
284,0.4,0.68,0.72,0.41,0.16,0.28
285,0.45,0.78,0.64,0.43,0.25,0.31
286,0.65,0.87,0.58,0.45,0.36,0.34
287,0.84,0.94,0.55,0.47,0.45,0.36
288,0.82,0.97,0.54,0.48,0.44,0.36
289,0.81,0.98,0.54,0.48,0.42,0.36
290,0.8,0.98,0.54,0.47,0.41,0.35
291,0.77,0.97,0.6,0.47,0.42,0.35
292,0.75,0.94,0.66,0.47,0.43,0.36
293,0.75,0.91,0.71,0.47,0.44,0.36
294,0.77,0.93,0.73,0.47,0.44,0.36
295,0.8,0.96,0.75,0.48,0.43,0.36
296,0.83,0.97,0.76,0.48,0.43,0.36
297,0.83,0.96,0.73,0.47,0.44,0.36
298,0.84,0.94,0.7,0.47,0.46,0.36
299,0.84,0.92,0.68,0.46,0.46,0.36
300,0.81,0.85,0.67,0.44,0.4,0.34
301,0.77,0.78,0.67,0.4,0.3,0.28
302,0.72,0.74,0.66,0.36,0.21,0.22
303,0.74,0.76,0.67,0.38,0.21,0.24
304,0.76,0.79,0.67,0.39,0.22,0.27
305,0.78,0.82,0.67,0.4,0.22,0.29
306,0.77,0.78,0.63,0.39,0.24,0.29
307,0.76,0.75,0.58,0.37,0.27,0.28
308,0.75,0.72,0.52,0.36,0.3,0.27
309,0.74,0.73,0.52,0.35,0.29,0.26
310,0.72,0.75,0.53,0.34,0.26,0.25
311,0.71,0.77,0.55,0.33,0.25,0.23
312,0.7,0.78,0.5,0.32,0.25,0.23
313,0.69,0.79,0.46,0.31,0.25,0.23
314,0.7,0.8,0.43,0.31,0.25,0.22
315,0.67,0.8,0.34,0.26,0.26,0.17
316,0.65,0.8,0.27,0.23,0.28,0.13
317,0.63,0.81,0.21,0.21,0.29,0.11
318,0.59,0.72,0.13,0.18,0.29,0.09
319,0.56,0.64,0.08,0.16,0.3,0.09
320,0.54,0.55,0.05,0.15,0.32,0.1
321,0.5,0.41,0.04,0.12,0.28,0.1
322,0.46,0.31,0.04,0.1,0.24,0.1
323,0.43,0.24,0.05,0.09,0.21,0.1
324,0.3,0.12,0.02,0.04,0.1,0.03
325,0.2,0.05,0.01,0.03,0.04,0.01
326,0.12,0.02,0.01,0.02,0.0,0.0
327,0.1,0.0,0.0,0.01,0.0,0.0
328,0.08,0.0,0.0,0.01,0.0,0.0
329,0.07,0.0,0.0,0.01,0.0,0.0
330,0.06,0.0,0.01,0.0,0.0,0.0
331,0.05,0.0,0.03,0.02,0.0,0.02
332,0.05,0.05,0.1,0.05,0.0,0.03
333,0.03,0.07,0.14,0.07,0.01,0.05
334,0.03,0.12,0.23,0.09,0.04,0.08
335,0.03,0.19,0.35,0.14,0.09,0.11
336,0.04,0.22,0.43,0.14,0.14,0.12
337,0.07,0.25,0.53,0.14,0.19,0.14
338,0.12,0.3,0.64,0.14,0.26,0.16
339,0.16,0.3,0.64,0.15,0.23,0.16
340,0.2,0.3,0.64,0.16,0.2,0.18
341,0.27,0.31,0.63,0.17,0.18,0.22
342,0.32,0.31,0.62,0.18,0.22,0.23
343,0.38,0.32,0.61,0.21,0.28,0.25
344,0.45,0.36,0.62,0.25,0.36,0.27
345,0.46,0.45,0.65,0.3,0.43,0.29
346,0.49,0.57,0.69,0.35,0.48,0.3
347,0.52,0.67,0.74,0.38,0.49,0.31
348,0.47,0.68,0.75,0.41,0.49,0.33
349,0.42,0.69,0.75,0.45,0.49,0.35
350,0.38,0.7,0.76,0.47,0.48,0.36
351,0.41,0.77,0.77,0.48,0.48,0.36
352,0.45,0.82,0.77,0.49,0.48,0.36
353,0.49,0.85,0.77,0.49,0.48,0.36
354,0.61,0.89,0.78,0.49,0.49,0.37
355,0.73,0.93,0.8,0.49,0.49,0.37
356,0.8,0.96,0.81,0.49,0.49,0.37
357,0.85,0.98,0.86,0.49,0.49,0.37
358,0.89,0.98,0.88,0.49,0.49,0.37
359,0.92,0.98,0.89,0.49,0.49,0.37
360,0.94,0.98,0.87,0.49,0.49,0.37
361,0.95,0.98,0.84,0.49,0.49,0.37
362,0.95,0.98,0.8,0.49,0.49,0.37
363,0.97,0.98,0.82,0.49,0.49,0.37
364,0.98,0.98,0.84,0.49,0.49,0.37
365,0.98,0.98,0.87,0.49,0.49,0.37
366,0.98,0.98,0.87,0.49,0.49,0.37
367,0.98,0.98,0.88,0.48,0.49,0.37
368,0.98,0.98,0.9,0.45,0.49,0.37
369,0.98,0.98,0.9,0.41,0.49,0.37
370,0.98,0.98,0.89,0.41,0.49,0.37
371,0.98,0.98,0.89,0.46,0.49,0.37
372,0.98,0.98,0.88,0.43,0.49,0.37
373,0.98,0.98,0.87,0.41,0.49,0.37
374,0.98,0.98,0.86,0.41,0.49,0.37
375,0.98,0.97,0.88,0.42,0.49,0.37
376,0.98,0.97,0.9,0.47,0.49,0.37
377,0.98,0.97,0.91,0.49,0.49,0.37
378,0.98,0.98,0.9,0.49,0.49,0.37
379,0.98,0.98,0.9,0.49,0.49,0.37
380,0.98,0.98,0.89,0.49,0.49,0.37
381,0.97,0.98,0.9,0.49,0.49,0.37
382,0.95,0.98,0.9,0.49,0.49,0.37
383,0.91,0.98,0.91,0.49,0.49,0.37
384,0.88,0.98,0.91,0.49,0.49,0.37
385,0.87,0.98,0.91,0.49,0.49,0.37
386,0.89,0.98,0.89,0.49,0.49,0.37
387,0.9,0.98,0.88,0.49,0.48,0.36
388,0.91,0.98,0.87,0.49,0.47,0.36
389,0.94,0.98,0.86,0.49,0.45,0.35
390,0.93,0.98,0.87,0.49,0.43,0.34
391,0.93,0.97,0.87,0.48,0.39,0.33
392,0.92,0.97,0.88,0.48,0.35,0.31
393,0.94,0.96,0.88,0.47,0.34,0.3
394,0.94,0.96,0.89,0.45,0.32,0.28
395,0.94,0.96,0.89,0.43,0.31,0.26
396,0.87,0.95,0.85,0.43,0.22,0.22
397,0.78,0.93,0.8,0.42,0.15,0.18
398,0.7,0.89,0.75,0.42,0.09,0.15
399,0.69,0.89,0.74,0.41,0.12,0.15
400,0.68,0.89,0.73,0.41,0.16,0.16
401,0.67,0.88,0.72,0.4,0.2,0.16
402,0.63,0.84,0.72,0.41,0.23,0.19
403,0.58,0.8,0.73,0.43,0.28,0.22
404,0.53,0.75,0.77,0.45,0.32,0.25
405,0.64,0.83,0.82,0.46,0.32,0.3
406,0.81,0.9,0.84,0.47,0.31,0.32
407,0.92,0.94,0.85,0.47,0.32,0.33
408,0.91,0.93,0.86,0.47,0.37,0.33
409,0.89,0.92,0.87,0.46,0.42,0.33
410,0.88,0.93,0.87,0.46,0.46,0.34
411,0.86,0.91,0.85,0.45,0.46,0.36
412,0.84,0.89,0.83,0.45,0.47,0.36
413,0.83,0.86,0.8,0.45,0.47,0.37
414,0.85,0.88,0.82,0.45,0.47,0.37
415,0.86,0.88,0.84,0.44,0.46,0.36
416,0.87,0.88,0.86,0.44,0.46,0.36
417,0.88,0.89,0.86,0.43,0.47,0.36
418,0.88,0.9,0.86,0.43,0.48,0.37
419,0.89,0.9,0.86,0.42,0.48,0.37
420,0.85,0.91,0.86,0.43,0.47,0.37
421,0.8,0.91,0.85,0.44,0.46,0.36
422,0.75,0.91,0.84,0.45,0.44,0.36
423,0.75,0.94,0.86,0.44,0.41,0.36
424,0.76,0.96,0.88,0.44,0.37,0.35
425,0.77,0.97,0.89,0.44,0.34,0.34
426,0.77,0.98,0.89,0.43,0.3,0.33
427,0.78,0.98,0.9,0.42,0.28,0.32
428,0.78,0.98,0.91,0.42,0.25,0.32
429,0.85,0.98,0.91,0.44,0.36,0.34
430,0.9,0.98,0.91,0.46,0.45,0.36
431,0.93,0.97,0.91,0.47,0.48,0.36
432,0.92,0.97,0.91,0.47,0.47,0.36
433,0.9,0.97,0.91,0.47,0.44,0.35
434,0.89,0.97,0.91,0.47,0.38,0.34
435,0.9,0.98,0.91,0.48,0.36,0.34
436,0.91,0.98,0.91,0.48,0.34,0.33
437,0.92,0.98,0.91,0.48,0.32,0.32
438,0.91,0.98,0.91,0.48,0.29,0.32
439,0.89,0.98,0.91,0.48,0.26,0.3
440,0.87,0.97,0.9,0.48,0.23,0.3
441,0.87,0.98,0.9,0.49,0.25,0.3
442,0.87,0.98,0.9,0.49,0.28,0.3
443,0.88,0.98,0.9,0.49,0.3,0.31
444,0.87,0.98,0.91,0.49,0.32,0.31
445,0.85,0.98,0.91,0.49,0.34,0.32
446,0.84,0.98,0.91,0.49,0.36,0.32
447,0.89,0.98,0.91,0.49,0.41,0.34
448,0.93,0.98,0.91,0.49,0.44,0.36
449,0.96,0.98,0.91,0.49,0.47,0.36
450,0.96,0.98,0.91,0.49,0.48,0.36
451,0.96,0.98,0.91,0.49,0.48,0.37
452,0.96,0.98,0.91,0.49,0.48,0.37
453,0.97,0.98,0.91,0.49,0.48,0.37
454,0.97,0.98,0.91,0.49,0.48,0.36
455,0.98,0.98,0.91,0.49,0.48,0.36
456,0.98,0.98,0.91,0.49,0.49,0.37
457,0.98,0.98,0.91,0.49,0.49,0.37
458,0.98,0.98,0.91,0.49,0.49,0.37
459,0.98,0.98,0.91,0.49,0.49,0.37
460,0.98,0.98,0.91,0.49,0.49,0.37
461,0.98,0.98,0.91,0.49,0.49,0.37
462,0.98,0.98,0.91,0.49,0.49,0.37
463,0.98,0.98,0.91,0.49,0.49,0.37
464,0.98,0.98,0.91,0.49,0.49,0.37
465,0.98,0.98,0.91,0.49,0.49,0.37
466,0.98,0.98,0.91,0.49,0.49,0.37
467,0.98,0.98,0.91,0.49,0.49,0.37
468,0.97,0.98,0.88,0.49,0.48,0.37
469,0.97,0.98,0.83,0.49,0.48,0.37
470,0.95,0.98,0.76,0.48,0.48,0.37
471,0.96,0.98,0.71,0.48,0.47,0.37
472,0.96,0.98,0.66,0.47,0.46,0.37
473,0.96,0.98,0.61,0.47,0.44,0.36
474,0.95,0.98,0.63,0.47,0.42,0.36
475,0.95,0.98,0.65,0.46,0.38,0.35
476,0.94,0.98,0.68,0.46,0.34,0.32
477,0.95,0.98,0.78,0.47,0.41,0.35
478,0.95,0.98,0.87,0.48,0.45,0.36
479,0.95,0.98,0.9,0.49,0.48,0.36
480,0.94,0.98,0.9,0.49,0.48,0.36
481,0.94,0.98,0.9,0.49,0.48,0.36
482,0.93,0.98,0.89,0.49,0.49,0.36
483,0.96,0.98,0.9,0.49,0.49,0.36
484,0.97,0.97,0.9,0.48,0.49,0.36
485,0.98,0.96,0.9,0.46,0.49,0.36
486,0.97,0.96,0.9,0.48,0.49,0.37
487,0.97,0.97,0.89,0.48,0.49,0.37
488,0.95,0.98,0.88,0.49,0.49,0.37
489,0.93,0.98,0.87,0.49,0.49,0.37
490,0.91,0.98,0.86,0.49,0.49,0.37
491,0.87,0.97,0.84,0.49,0.49,0.37
492,0.73,0.91,0.74,0.46,0.49,0.36
493,0.54,0.8,0.59,0.36,0.45,0.32
494,0.37,0.72,0.44,0.25,0.36,0.26
495,0.36,0.68,0.42,0.19,0.24,0.14
496,0.36,0.62,0.4,0.15,0.14,0.07
497,0.36,0.54,0.39,0.13,0.08,0.03
498,0.39,0.5,0.34,0.1,0.03,0.02
499,0.44,0.48,0.3,0.09,0.0,0.01
500,0.48,0.48,0.27,0.08,0.0,0.02
501,0.55,0.56,0.33,0.11,0.0,0.03
502,0.63,0.65,0.41,0.16,0.0,0.04
503,0.71,0.69,0.51,0.23,0.01,0.06
504,0.74,0.69,0.51,0.24,0.04,0.11
505,0.77,0.7,0.53,0.26,0.11,0.16
506,0.79,0.75,0.56,0.29,0.26,0.24
507,0.75,0.72,0.57,0.23,0.24,0.19
508,0.69,0.7,0.6,0.2,0.22,0.16
509,0.64,0.68,0.64,0.2,0.23,0.16
510,0.61,0.66,0.63,0.22,0.25,0.16
511,0.58,0.65,0.65,0.25,0.3,0.18
512,0.56,0.62,0.71,0.31,0.36,0.22
513,0.51,0.55,0.61,0.31,0.33,0.24
514,0.48,0.48,0.52,0.31,0.32,0.26
515,0.45,0.43,0.47,0.31,0.33,0.29
516,0.37,0.16,0.25,0.17,0.12,0.17
517,0.3,0.04,0.11,0.08,0.03,0.09
518,0.26,0.02,0.05,0.04,0.0,0.04
519,0.24,0.01,0.01,0.02,0.0,0.02
520,0.23,0.01,0.0,0.01,0.0,0.0
521,0.23,0.01,0.0,0.01,0.0,0.0
522,0.21,0.0,0.0,0.01,0.0,0.0
523,0.19,0.0,0.0,0.01,0.0,0.0
524,0.19,0.0,0.0,0.01,0.0,0.01
525,0.26,0.01,0.0,0.0,0.0,0.0
526,0.34,0.04,0.01,0.01,0.0,0.0
527,0.43,0.11,0.03,0.02,0.01,0.01
528,0.38,0.13,0.08,0.04,0.01,0.02
529,0.34,0.18,0.15,0.07,0.01,0.04
530,0.31,0.25,0.25,0.12,0.02,0.08
531,0.3,0.25,0.29,0.13,0.03,0.08
532,0.3,0.26,0.34,0.14,0.06,0.09
533,0.31,0.29,0.4,0.15,0.11,0.11
534,0.28,0.3,0.44,0.14,0.12,0.1
535,0.26,0.35,0.53,0.13,0.15,0.1
536,0.26,0.46,0.62,0.14,0.18,0.1
