Time,0,1,2,3,4,5
61,0.61,0.76,0.26,0.34,0.15,0.18
62,0.49,0.62,0.22,0.27,0.05,0.12
63,0.45,0.5,0.19,0.23,0.02,0.07
64,0.42,0.37,0.17,0.19,0.0,0.04
65,0.4,0.27,0.14,0.15,0.0,0.02
66,0.38,0.34,0.17,0.14,0.0,0.02
67,0.36,0.43,0.2,0.12,0.02,0.03
68,0.35,0.51,0.23,0.12,0.05,0.05
69,0.4,0.58,0.3,0.18,0.06,0.07
70,0.46,0.66,0.38,0.28,0.1,0.14
71,0.5,0.72,0.49,0.37,0.14,0.26
72,0.5,0.77,0.54,0.4,0.21,0.27
73,0.5,0.85,0.59,0.44,0.38,0.31
74,0.52,0.91,0.64,0.48,0.49,0.34
75,0.52,0.91,0.69,0.47,0.48,0.34
76,0.53,0.91,0.75,0.46,0.46,0.34
77,0.56,0.9,0.81,0.45,0.42,0.33
78,0.55,0.92,0.83,0.45,0.44,0.34
79,0.6,0.92,0.86,0.45,0.45,0.35
80,0.67,0.92,0.88,0.44,0.45,0.35
81,0.68,0.91,0.88,0.45,0.45,0.34
82,0.71,0.89,0.89,0.45,0.45,0.33
83,0.74,0.87,0.89,0.45,0.45,0.32
84,0.74,0.88,0.89,0.42,0.36,0.26
85,0.73,0.88,0.89,0.4,0.23,0.21
86,0.71,0.87,0.88,0.38,0.13,0.16
87,0.73,0.94,0.9,0.4,0.11,0.17
88,0.75,0.97,0.91,0.42,0.11,0.18
89,0.76,0.98,0.91,0.42,0.12,0.2
90,0.84,0.98,0.91,0.45,0.2,0.25
91,0.9,0.98,0.91,0.47,0.3,0.29
92,0.94,0.98,0.91,0.49,0.41,0.33
93,0.96,0.98,0.91,0.49,0.45,0.35
94,0.97,0.98,0.91,0.49,0.47,0.36
95,0.96,0.98,0.91,0.49,0.48,0.36
96,0.94,0.98,0.91,0.49,0.48,0.36
97,0.92,0.98,0.9,0.49,0.47,0.36
98,0.91,0.98,0.87,0.49,0.47,0.35
99,0.94,0.98,0.88,0.48,0.48,0.36
100,0.94,0.98,0.89,0.48,0.48,0.36
101,0.93,0.98,0.9,0.47,0.48,0.36
102,0.94,0.98,0.91,0.48,0.48,0.36
103,0.94,0.98,0.91,0.49,0.48,0.35
104,0.93,0.98,0.91,0.49,0.46,0.35
105,0.97,0.98,0.91,0.49,0.48,0.35
106,0.98,0.98,0.91,0.49,0.49,0.36
107,0.98,0.98,0.91,0.48,0.49,0.36
108,0.98,0.98,0.91,0.49,0.48,0.36
109,0.97,0.95,0.91,0.48,0.46,0.36
110,0.97,0.9,0.87,0.47,0.41,0.35
111,0.97,0.84,0.75,0.43,0.4,0.34
112,0.95,0.77,0.55,0.38,0.4,0.34
113,0.91,0.68,0.33,0.33,0.42,0.32
114,0.86,0.6,0.33,0.24,0.25,0.22
115,0.8,0.53,0.33,0.17,0.14,0.12
116,0.73,0.48,0.33,0.13,0.08,0.07
117,0.65,0.42,0.31,0.15,0.02,0.06
118,0.59,0.38,0.3,0.2,0.0,0.07
119,0.56,0.36,0.31,0.28,0.0,0.11
120,0.41,0.34,0.22,0.24,0.0,0.1
121,0.34,0.37,0.23,0.25,0.0,0.11
122,0.34,0.46,0.3,0.29,0.04,0.14
123,0.32,0.33,0.28,0.27,0.07,0.18
124,0.33,0.27,0.26,0.3,0.12,0.24
125,0.34,0.29,0.27,0.35,0.2,0.3
126,0.3,0.16,0.36,0.35,0.26,0.3
127,0.34,0.17,0.55,0.36,0.31,0.31
128,0.45,0.33,0.76,0.41,0.37,0.32
129,0.45,0.4,0.77,0.41,0.3,0.29
130,0.47,0.55,0.77,0.42,0.23,0.27
131,0.49,0.63,0.79,0.44,0.18,0.26
132,0.45,0.62,0.7,0.36,0.24,0.26
133,0.39,0.64,0.61,0.29,0.33,0.26
134,0.35,0.72,0.56,0.25,0.43,0.26
135,0.22,0.56,0.5,0.21,0.37,0.18
136,0.17,0.45,0.46,0.19,0.32,0.13
137,0.21,0.42,0.44,0.17,0.27,0.11
138,0.17,0.43,0.39,0.17,0.19,0.09
139,0.19,0.47,0.34,0.19,0.15,0.08
140,0.26,0.54,0.31,0.22,0.13,0.07
141,0.27,0.6,0.4,0.22,0.11,0.08
142,0.33,0.66,0.52,0.24,0.1,0.09
143,0.41,0.72,0.64,0.27,0.08,0.1
144,0.4,0.75,0.53,0.24,0.07,0.07
145,0.43,0.76,0.45,0.24,0.06,0.05
146,0.53,0.77,0.41,0.26,0.06,0.04
147,0.53,0.78,0.46,0.27,0.11,0.07
148,0.63,0.78,0.52,0.32,0.18,0.14
149,0.8,0.78,0.61,0.39,0.28,0.24
150,0.75,0.66,0.59,0.4,0.17,0.24
151,0.73,0.64,0.62,0.42,0.3,0.3
152,0.75,0.8,0.7,0.43,0.49,0.36
153,0.74,0.84,0.72,0.42,0.48,0.36
154,0.74,0.85,0.75,0.43,0.47,0.36
155,0.73,0.86,0.78,0.42,0.46,0.35
156,0.64,0.77,0.72,0.36,0.34,0.33
157,0.55,0.67,0.64,0.3,0.21,0.3
158,0.47,0.6,0.57,0.26,0.13,0.28
159,0.39,0.49,0.37,0.21,0.1,0.22
160,0.31,0.36,0.19,0.16,0.08,0.15
161,0.24,0.25,0.08,0.12,0.06,0.1
162,0.18,0.17,0.03,0.09,0.04,0.07
163,0.14,0.14,0.01,0.08,0.03,0.06
164,0.13,0.15,0.02,0.06,0.03,0.05
165,0.11,0.11,0.05,0.08,0.02,0.07
166,0.1,0.1,0.14,0.12,0.01,0.11
167,0.12,0.14,0.31,0.19,0.02,0.16
168,0.08,0.22,0.58,0.13,0.04,0.06
169,0.18,0.39,0.82,0.15,0.1,0.05
170,0.35,0.57,0.9,0.26,0.21,0.12
171,0.43,0.65,0.91,0.29,0.23,0.13
172,0.48,0.78,0.91,0.33,0.27,0.17
173,0.55,0.9,0.91,0.37,0.34,0.21
174,0.61,0.94,0.91,0.42,0.38,0.27
175,0.77,0.96,0.91,0.46,0.45,0.34
176,0.9,0.97,0.91,0.48,0.48,0.36
177,0.92,0.98,0.91,0.48,0.49,0.36
178,0.96,0.97,0.91,0.49,0.49,0.36
179,0.96,0.96,0.9,0.49,0.49,0.36
180,0.94,0.97,0.89,0.49,0.49,0.36
181,0.92,0.97,0.86,0.49,0.48,0.35
182,0.85,0.97,0.81,0.49,0.46,0.34
183,0.82,0.97,0.77,0.49,0.46,0.34
184,0.77,0.96,0.72,0.49,0.47,0.34
185,0.73,0.96,0.68,0.47,0.47,0.34
186,0.72,0.97,0.68,0.46,0.44,0.32
187,0.73,0.96,0.68,0.43,0.4,0.28
188,0.74,0.96,0.68,0.4,0.35,0.24
189,0.78,0.97,0.66,0.41,0.38,0.24
190,0.84,0.97,0.66,0.41,0.4,0.26
191,0.89,0.97,0.66,0.41,0.43,0.28
192,0.88,0.98,0.59,0.33,0.41,0.23
193,0.88,0.97,0.53,0.26,0.4,0.2
194,0.88,0.95,0.48,0.22,0.4,0.16
195,0.88,0.9,0.42,0.2,0.31,0.15
196,0.86,0.83,0.38,0.19,0.22,0.16
197,0.8,0.72,0.37,0.2,0.15,0.17
198,0.69,0.42,0.28,0.1,0.05,0.09
199,0.59,0.22,0.25,0.06,0.01,0.05
200,0.51,0.13,0.28,0.04,0.0,0.02
201,0.38,0.06,0.3,0.05,0.0,0.02
202,0.31,0.06,0.38,0.05,0.0,0.02
203,0.25,0.12,0.5,0.07,0.0,0.02
204,0.09,0.14,0.58,0.07,0.0,0.01
205,0.1,0.18,0.69,0.08,0.0,0.0
206,0.19,0.26,0.79,0.09,0.01,0.0
207,0.2,0.27,0.72,0.08,0.01,0.01
208,0.23,0.28,0.65,0.08,0.01,0.02
209,0.28,0.29,0.58,0.09,0.0,0.03
210,0.35,0.38,0.69,0.16,0.06,0.05
211,0.46,0.55,0.77,0.27,0.19,0.1
212,0.62,0.68,0.82,0.4,0.4,0.18
213,0.62,0.76,0.88,0.45,0.41,0.26
214,0.65,0.86,0.9,0.47,0.43,0.32
215,0.72,0.95,0.9,0.49,0.45,0.34
216,0.84,0.98,0.89,0.49,0.48,0.36
217,0.9,0.98,0.91,0.49,0.49,0.37
218,0.91,0.98,0.91,0.49,0.49,0.37
219,0.89,0.98,0.91,0.49,0.49,0.37
220,0.93,0.98,0.91,0.49,0.49,0.37
221,0.97,0.98,0.91,0.49,0.49,0.37
222,0.98,0.98,0.91,0.49,0.49,0.37
223,0.98,0.98,0.91,0.49,0.49,0.37
224,0.98,0.98,0.91,0.49,0.49,0.37
225,0.98,0.98,0.91,0.49,0.48,0.37
226,0.98,0.98,0.91,0.48,0.44,0.35
227,0.98,0.98,0.91,0.46,0.34,0.32
228,0.98,0.98,0.91,0.46,0.34,0.32
229,0.98,0.98,0.91,0.47,0.33,0.33
230,0.98,0.98,0.91,0.44,0.32,0.32
231,0.98,0.98,0.91,0.46,0.3,0.32
232,0.98,0.98,0.91,0.47,0.3,0.32
233,0.98,0.96,0.89,0.48,0.3,0.32
234,0.98,0.94,0.85,0.47,0.26,0.32
235,0.98,0.92,0.77,0.46,0.24,0.31
236,0.98,0.86,0.71,0.44,0.26,0.3
237,0.98,0.9,0.69,0.44,0.21,0.29
238,0.98,0.94,0.7,0.42,0.18,0.24
239,0.98,0.97,0.74,0.39,0.16,0.18
240,0.97,0.98,0.7,0.37,0.2,0.15
241,0.95,0.98,0.68,0.36,0.25,0.13
242,0.94,0.98,0.68,0.35,0.32,0.13
243,0.9,0.94,0.43,0.34,0.27,0.13
244,0.84,0.84,0.3,0.33,0.3,0.14
245,0.78,0.73,0.26,0.32,0.38,0.17
246,0.72,0.57,0.09,0.23,0.32,0.12
247,0.66,0.36,0.04,0.2,0.26,0.09
248,0.63,0.3,0.05,0.24,0.22,0.09
249,0.57,0.12,0.04,0.17,0.24,0.09
250,0.51,0.09,0.08,0.14,0.26,0.1
251,0.48,0.2,0.2,0.14,0.28,0.12
252,0.32,0.23,0.33,0.14,0.18,0.1
253,0.19,0.29,0.52,0.14,0.1,0.09
254,0.12,0.37,0.71,0.14,0.05,0.08
255,0.07,0.28,0.7,0.1,0.02,0.06
256,0.05,0.22,0.69,0.08,0.02,0.06
257,0.07,0.19,0.69,0.11,0.03,0.09
258,0.11,0.24,0.76,0.11,0.02,0.08
259,0.15,0.3,0.81,0.11,0.01,0.08
260,0.2,0.39,0.85,0.12,0.0,0.08
261,0.21,0.4,0.86,0.15,0.04,0.1
262,0.24,0.44,0.86,0.19,0.08,0.13
263,0.31,0.53,0.85,0.24,0.16,0.17
264,0.31,0.49,0.87,0.25,0.2,0.19
265,0.34,0.46,0.88,0.25,0.26,0.21
266,0.37,0.45,0.89,0.27,0.32,0.24
267,0.38,0.47,0.89,0.24,0.29,0.21
268,0.4,0.48,0.89,0.23,0.25,0.2
269,0.43,0.5,0.89,0.22,0.22,0.18
270,0.42,0.45,0.87,0.18,0.24,0.17
271,0.42,0.41,0.84,0.14,0.24,0.16
272,0.43,0.37,0.8,0.11,0.26,0.15
273,0.44,0.37,0.78,0.12,0.26,0.14
274,0.46,0.38,0.75,0.13,0.27,0.14
275,0.48,0.39,0.71,0.15,0.29,0.14
276,0.42,0.34,0.69,0.13,0.26,0.14
277,0.38,0.3,0.68,0.11,0.23,0.13
278,0.34,0.28,0.67,0.1,0.2,0.12
279,0.34,0.26,0.67,0.1,0.18,0.11
280,0.34,0.25,0.67,0.09,0.16,0.1
281,0.35,0.24,0.68,0.09,0.15,0.09
282,0.36,0.22,0.71,0.07,0.14,0.08
283,0.38,0.21,0.73,0.06,0.14,0.08
284,0.42,0.21,0.75,0.05,0.14,0.08
285,0.44,0.25,0.78,0.04,0.12,0.07
286,0.47,0.3,0.8,0.04,0.11,0.06
287,0.51,0.36,0.83,0.04,0.11,0.06
288,0.54,0.4,0.82,0.06,0.09,0.04
289,0.58,0.5,0.8,0.11,0.07,0.04
290,0.65,0.63,0.79,0.21,0.06,0.06
291,0.59,0.64,0.78,0.17,0.05,0.04
292,0.56,0.66,0.78,0.16,0.05,0.04
293,0.55,0.69,0.78,0.16,0.06,0.03
294,0.59,0.67,0.71,0.14,0.03,0.02
295,0.64,0.64,0.62,0.13,0.02,0.02
296,0.68,0.63,0.53,0.12,0.0,0.02
297,0.63,0.49,0.51,0.1,0.0,0.01
298,0.56,0.37,0.5,0.1,0.0,0.0
299,0.5,0.29,0.49,0.09,0.0,0.0
300,0.42,0.24,0.48,0.06,0.0,0.01
301,0.38,0.24,0.55,0.05,0.02,0.02
302,0.4,0.32,0.68,0.07,0.04,0.02
303,0.35,0.36,0.77,0.11,0.05,0.03
304,0.32,0.38,0.82,0.16,0.07,0.04
305,0.3,0.4,0.85,0.23,0.09,0.05
306,0.32,0.46,0.87,0.24,0.06,0.05
307,0.41,0.54,0.88,0.25,0.07,0.06
308,0.56,0.62,0.88,0.28,0.12,0.1
309,0.58,0.62,0.89,0.28,0.1,0.12
310,0.61,0.65,0.9,0.29,0.08,0.14
311,0.66,0.72,0.91,0.31,0.08,0.17
312,0.71,0.75,0.9,0.31,0.08,0.14
313,0.78,0.78,0.89,0.32,0.1,0.13
314,0.83,0.8,0.88,0.35,0.14,0.13
315,0.81,0.82,0.88,0.35,0.13,0.13
316,0.77,0.85,0.88,0.36,0.12,0.13
317,0.75,0.88,0.88,0.38,0.12,0.13
318,0.77,0.9,0.89,0.37,0.13,0.13
319,0.8,0.92,0.9,0.36,0.16,0.16
320,0.83,0.92,0.9,0.37,0.2,0.21
321,0.87,0.95,0.91,0.4,0.29,0.23
322,0.91,0.97,0.91,0.43,0.38,0.25
323,0.94,0.98,0.91,0.45,0.45,0.29
324,0.95,0.97,0.9,0.43,0.45,0.23
325,0.96,0.97,0.9,0.42,0.44,0.2
326,0.96,0.97,0.9,0.43,0.44,0.22
327,0.95,0.98,0.89,0.45,0.17,0.2
328,0.91,0.98,0.89,0.46,0.1,0.26
329,0.85,0.98,0.9,0.47,0.21,0.29
330,0.82,0.98,0.9,0.44,0.32,0.32
331,0.86,0.96,0.88,0.42,0.43,0.36
332,0.94,0.93,0.86,0.44,0.48,0.37
333,0.94,0.91,0.86,0.43,0.45,0.36
334,0.93,0.9,0.86,0.42,0.4,0.35
335,0.89,0.88,0.85,0.4,0.33,0.33
336,0.9,0.88,0.7,0.41,0.39,0.34
337,0.89,0.87,0.49,0.42,0.44,0.34
338,0.81,0.84,0.31,0.42,0.46,0.33
339,0.74,0.79,0.29,0.38,0.38,0.3
340,0.65,0.73,0.29,0.34,0.25,0.24
341,0.55,0.68,0.32,0.3,0.15,0.18
342,0.4,0.61,0.3,0.26,0.11,0.16
343,0.28,0.54,0.3,0.22,0.09,0.14
344,0.23,0.47,0.32,0.19,0.08,0.13
345,0.19,0.44,0.3,0.19,0.1,0.13
346,0.19,0.44,0.29,0.2,0.12,0.14
347,0.24,0.46,0.29,0.22,0.15,0.15
348,0.15,0.32,0.21,0.19,0.13,0.14
349,0.11,0.21,0.15,0.16,0.11,0.13
350,0.09,0.12,0.11,0.13,0.11,0.12
351,0.07,0.1,0.1,0.11,0.06,0.08
352,0.06,0.07,0.1,0.09,0.04,0.06
353,0.06,0.06,0.1,0.08,0.02,0.04
354,0.08,0.09,0.11,0.08,0.03,0.04
355,0.11,0.16,0.12,0.08,0.04,0.05
356,0.17,0.26,0.14,0.08,0.06,0.07
357,0.24,0.29,0.17,0.11,0.08,0.08
358,0.36,0.33,0.2,0.14,0.09,0.1
359,0.51,0.4,0.25,0.18,0.11,0.12
360,0.48,0.36,0.23,0.16,0.1,0.12
361,0.5,0.35,0.23,0.15,0.1,0.12
362,0.57,0.35,0.24,0.14,0.1,0.12
363,0.53,0.31,0.15,0.09,0.08,0.08
364,0.5,0.26,0.09,0.06,0.08,0.05
365,0.48,0.24,0.07,0.04,0.09,0.04
366,0.4,0.07,0.05,0.01,0.08,0.03
367,0.32,0.03,0.08,0.03,0.08,0.04
368,0.28,0.1,0.2,0.09,0.08,0.05
369,0.23,0.12,0.22,0.09,0.14,0.06
370,0.22,0.17,0.29,0.09,0.2,0.08
371,0.24,0.27,0.41,0.1,0.29,0.1
372,0.19,0.18,0.38,0.07,0.24,0.08
373,0.16,0.11,0.37,0.06,0.21,0.07
374,0.16,0.07,0.37,0.06,0.19,0.06
375,0.13,0.06,0.27,0.05,0.14,0.05
376,0.13,0.08,0.21,0.04,0.11,0.05
377,0.14,0.13,0.16,0.04,0.09,0.06
378,0.14,0.1,0.17,0.04,0.1,0.05
379,0.16,0.08,0.2,0.02,0.11,0.05
380,0.19,0.07,0.25,0.02,0.13,0.04
381,0.24,0.09,0.35,0.02,0.08,0.02
382,0.31,0.12,0.48,0.02,0.06,0.01
383,0.37,0.15,0.61,0.05,0.05,0.01
384,0.33,0.06,0.64,0.03,0.01,0.01
385,0.34,0.1,0.72,0.07,0.01,0.06
386,0.4,0.25,0.83,0.24,0.05,0.21
387,0.37,0.35,0.84,0.26,0.1,0.22
388,0.38,0.54,0.84,0.31,0.17,0.25
389,0.43,0.72,0.84,0.36,0.28,0.29
390,0.5,0.83,0.84,0.4,0.32,0.3
391,0.6,0.93,0.86,0.44,0.35,0.32
392,0.7,0.97,0.87,0.47,0.39,0.33
393,0.66,0.98,0.87,0.46,0.31,0.3
394,0.68,0.98,0.88,0.46,0.25,0.28
395,0.69,0.98,0.9,0.47,0.22,0.26
396,0.7,0.98,0.89,0.46,0.16,0.26
397,0.77,0.96,0.88,0.46,0.11,0.26
398,0.79,0.94,0.89,0.46,0.07,0.26
399,0.86,0.93,0.88,0.45,0.11,0.27
400,0.94,0.92,0.84,0.44,0.16,0.28
401,0.96,0.92,0.71,0.44,0.23,0.3
402,0.95,0.88,0.56,0.41,0.18,0.29
403,0.92,0.76,0.36,0.36,0.15,0.28
404,0.88,0.64,0.2,0.29,0.12,0.27
405,0.83,0.62,0.22,0.24,0.12,0.24
406,0.79,0.6,0.27,0.2,0.12,0.2
407,0.77,0.6,0.35,0.16,0.12,0.16
408,0.66,0.53,0.34,0.13,0.1,0.14
409,0.58,0.5,0.38,0.12,0.1,0.12
410,0.54,0.48,0.46,0.14,0.16,0.13
411,0.48,0.52,0.45,0.14,0.15,0.15
412,0.44,0.59,0.45,0.15,0.16,0.17
413,0.44,0.68,0.46,0.17,0.19,0.21
414,0.38,0.66,0.46,0.15,0.18,0.19
415,0.33,0.65,0.47,0.15,0.23,0.2
416,0.29,0.66,0.51,0.16,0.37,0.23
417,0.3,0.73,0.55,0.22,0.44,0.25
418,0.38,0.83,0.59,0.3,0.48,0.27
419,0.48,0.94,0.64,0.39,0.49,0.3
420,0.49,0.88,0.43,0.27,0.47,0.23
421,0.53,0.76,0.26,0.18,0.4,0.15
422,0.59,0.6,0.15,0.13,0.3,0.09
423,0.63,0.54,0.35,0.12,0.22,0.06
424,0.69,0.54,0.64,0.16,0.14,0.06
425,0.75,0.58,0.81,0.27,0.09,0.08
426,0.72,0.63,0.8,0.2,0.04,0.04
427,0.69,0.7,0.73,0.16,0.03,0.02
428,0.69,0.78,0.58,0.13,0.03,0.02
429,0.73,0.76,0.56,0.14,0.0,0.02
430,0.79,0.76,0.58,0.16,0.0,0.05
431,0.83,0.77,0.62,0.2,0.0,0.13
432,0.77,0.75,0.59,0.16,0.04,0.13
433,0.7,0.73,0.59,0.16,0.19,0.15
434,0.64,0.7,0.64,0.19,0.46,0.19
435,0.58,0.63,0.69,0.26,0.46,0.25
436,0.57,0.61,0.77,0.36,0.46,0.32
437,0.61,0.67,0.84,0.44,0.46,0.34
438,0.64,0.75,0.87,0.47,0.47,0.35
439,0.7,0.82,0.88,0.49,0.48,0.36
440,0.8,0.89,0.89,0.49,0.48,0.37
441,0.79,0.97,0.91,0.49,0.47,0.36
442,0.79,0.98,0.91,0.49,0.44,0.34
443,0.79,0.98,0.91,0.49,0.4,0.32
444,0.81,0.98,0.91,0.49,0.46,0.35
445,0.8,0.98,0.91,0.49,0.48,0.36
446,0.8,0.98,0.91,0.49,0.49,0.37
447,0.76,0.98,0.91,0.49,0.49,0.37
448,0.77,0.98,0.9,0.49,0.49,0.37
449,0.8,0.98,0.87,0.49,0.49,0.37
450,0.66,0.98,0.85,0.49,0.49,0.37
451,0.5,0.97,0.83,0.49,0.49,0.37
452,0.35,0.94,0.8,0.49,0.48,0.36
453,0.41,0.95,0.79,0.49,0.47,0.36
454,0.5,0.95,0.79,0.49,0.46,0.36
455,0.59,0.95,0.79,0.49,0.46,0.36
456,0.53,0.95,0.79,0.49,0.45,0.36
457,0.49,0.94,0.79,0.48,0.43,0.35
458,0.48,0.91,0.79,0.48,0.41,0.35
459,0.46,0.93,0.81,0.48,0.44,0.36
460,0.51,0.94,0.82,0.48,0.46,0.36
461,0.67,0.94,0.84,0.47,0.48,0.36
462,0.7,0.97,0.85,0.48,0.48,0.36
463,0.74,0.97,0.86,0.48,0.48,0.36
464,0.78,0.96,0.88,0.48,0.49,0.35
465,0.79,0.97,0.88,0.49,0.49,0.32
466,0.82,0.97,0.88,0.48,0.49,0.28
467,0.84,0.97,0.89,0.46,0.49,0.24
468,0.86,0.97,0.91,0.48,0.49,0.29
469,0.87,0.96,0.91,0.49,0.49,0.34
470,0.9,0.94,0.91,0.49,0.49,0.36
471,0.84,0.95,0.91,0.49,0.49,0.36
472,0.82,0.98,0.91,0.49,0.49,0.36
473,0.9,0.98,0.91,0.49,0.49,0.37
474,0.95,0.98,0.91,0.49,0.49,0.37
475,0.98,0.98,0.91,0.49,0.49,0.37
476,0.98,0.98,0.91,0.49,0.49,0.37
477,0.98,0.98,0.91,0.49,0.49,0.37
478,0.97,0.98,0.91,0.49,0.49,0.37
479,0.95,0.98,0.91,0.48,0.49,0.37
480,0.97,0.98,0.91,0.49,0.49,0.37
481,0.92,0.98,0.91,0.49,0.48,0.36
482,0.92,0.98,0.89,0.49,0.44,0.35
483,0.92,0.98,0.89,0.49,0.44,0.35
484,0.92,0.98,0.89,0.49,0.45,0.35
485,0.98,0.97,0.89,0.49,0.46,0.36
486,0.98,0.97,0.85,0.48,0.42,0.33
487,0.97,0.97,0.79,0.47,0.33,0.31
488,0.97,0.96,0.71,0.46,0.25,0.29
489,0.96,0.95,0.67,0.45,0.18,0.26
490,0.94,0.92,0.65,0.44,0.12,0.25
491,0.92,0.85,0.63,0.44,0.08,0.24
492,0.8,0.75,0.49,0.39,0.03,0.15
493,0.67,0.65,0.34,0.26,0.0,0.04
494,0.51,0.52,0.2,0.13,0.0,0.0
495,0.42,0.42,0.2,0.09,0.0,0.0
496,0.34,0.34,0.2,0.07,0.0,0.01
497,0.3,0.29,0.21,0.06,0.0,0.02
498,0.26,0.14,0.12,0.02,0.0,0.01
499,0.24,0.06,0.07,0.01,0.0,0.01
500,0.24,0.03,0.05,0.01,0.0,0.01
501,0.24,0.03,0.05,0.01,0.0,0.01
502,0.25,0.04,0.05,0.02,0.03,0.03
503,0.3,0.08,0.07,0.03,0.12,0.06
504,0.23,0.06,0.02,0.01,0.08,0.03
505,0.17,0.04,0.01,0.02,0.06,0.01
506,0.14,0.04,0.04,0.04,0.07,0.0
507,0.11,0.06,0.04,0.06,0.08,0.01
508,0.11,0.12,0.09,0.1,0.08,0.03
509,0.12,0.25,0.21,0.16,0.09,0.05
510,0.11,0.28,0.14,0.06,0.04,0.02
511,0.17,0.32,0.13,0.09,0.02,0.12
512,0.32,0.38,0.15,0.21,0.01,0.24
513,0.39,0.32,0.08,0.25,0.02,0.27
514,0.47,0.32,0.15,0.36,0.31,0.35
515,0.53,0.36,0.23,0.48,0.49,0.37
516,0.5,0.35,0.23,0.49,0.49,0.37
517,0.46,0.34,0.29,0.49,0.49,0.37
518,0.43,0.52,0.42,0.49,0.49,0.37
519,0.34,0.65,0.44,0.49,0.49,0.37
520,0.29,0.77,0.49,0.49,0.49,0.37
521,0.3,0.86,0.6,0.49,0.49,0.37
522,0.26,0.93,0.58,0.49,0.49,0.37
523,0.24,0.97,0.58,0.49,0.49,0.37
524,0.23,0.97,0.57,0.49,0.48,0.36
525,0.24,0.98,0.59,0.49,0.48,0.36
526,0.34,0.98,0.61,0.48,0.46,0.36
527,0.5,0.96,0.66,0.47,0.45,0.35
528,0.52,0.98,0.66,0.47,0.47,0.36
529,0.57,0.98,0.68,0.47,0.48,0.36
530,0.69,0.98,0.72,0.47,0.49,0.35
531,0.67,0.98,0.74,0.47,0.48,0.35
532,0.66,0.97,0.77,0.48,0.48,0.34
533,0.64,0.96,0.81,0.48,0.46,0.34
534,0.68,0.94,0.78,0.48,0.45,0.33
535,0.72,0.88,0.74,0.47,0.45,0.31
536,0.74,0.83,0.71,0.46,0.44,0.29
