Time,0,1,2,3,4,5
0,722.8,911.0999999999999,290.2,9118.699999999997,1974.5,4563.799999999999
1,692.5,873.1,278.2,8737.6,1891.9,4373.200000000001
2,662.4,834.9,266.00000000000006,8356.1,1809.3999999999999,4182.4
3,633.3000000000001,798.6,254.40000000000003,7990.9,1730.3,3999.4999999999995
4,603.8000000000001,761.2,242.3,7618.500000000001,1649.7,3813.2
5,575.1,725.1999999999999,231.1,7257.3,1571.3000000000002,3632.3
6,553.0,697.1,222.20000000000002,6976.599999999999,1510.6,3492.0
7,537.0999999999999,676.8000000000002,215.7,6772.799999999999,1466.6,3389.7999999999993
8,530.0,668.0,212.7,6683.5,1447.3,3345.3000000000006
9,530.0,667.9,212.7,6683.400000000001,1447.3,3345.0
10,538.8000000000001,679.1,216.4,6795.000000000001,1471.1999999999998,3400.8999999999996
11,552.0,695.9999999999999,221.9,6965.7,1508.1000000000001,3486.2999999999997
12,568.6,717.0000000000001,228.3,7172.600000000001,1553.1,3589.9
13,619.2,780.3,248.5,7810.2,1691.1000000000001,3909.0
14,638.4999999999999,805.0000000000002,256.3,8055.3,1744.3,4031.7000000000003
15,643.3,810.8,258.5,8115.200000000001,1757.3000000000002,4061.9000000000005
16,643.3,810.9,258.5,8115.299999999999,1757.3000000000002,4061.9000000000005
17,641.6999999999998,809.1,257.9,8096.900000000001,1753.3000000000002,4052.4999999999995
18,640.4999999999999,807.3000000000001,257.09999999999997,8078.700000000001,1749.3,4043.4999999999995
19,639.1,805.6999999999999,256.59999999999997,8063.099999999999,1745.8999999999999,4035.7000000000003
20,638.0,804.1000000000001,256.1,8047.5999999999985,1742.6,4027.9000000000005
21,660.0999999999999,832.4000000000001,265.09999999999997,8330.2,1803.7000000000003,4169.5
22,685.5,864.2,275.3,8648.2,1872.6,4328.400000000001
23,700.6999999999999,882.8999999999999,281.3,8836.9,1913.5,4423.0
24,750.4000000000001,945.8999999999999,301.40000000000003,9466.2,2049.7,4737.899999999999
25,710.8999999999999,896.6000000000001,285.8,8972.8,1942.9,4490.9
26,670.6,845.7,269.5,8461.800000000003,1832.2,4235.199999999999
27,630.3000000000001,794.7,253.20000000000005,7952.599999999999,1722.1000000000001,3980.4
28,591.4,745.3999999999999,237.39999999999998,7459.0999999999985,1615.2,3733.4
29,554.8,698.9999999999999,222.79999999999998,6996.5,1515.0,3501.9
30,524.0,660.4999999999999,210.6,6609.299999999999,1431.1000000000001,3308.0
31,516.8000000000001,651.5,207.69999999999996,6520.4000000000015,1411.8,3263.4000000000005
32,519.8000000000001,654.9,208.69999999999996,6553.4,1418.9999999999998,3280.0000000000005
33,531.7,670.1,213.4,6706.299999999999,1452.1,3356.4
34,546.0,688.3,219.4,6887.600000000001,1491.2,3447.5
35,558.8,704.5,224.39999999999995,7048.200000000001,1526.1000000000001,3527.7000000000003
36,571.6,720.6000000000001,229.60000000000002,7212.700000000001,1561.7,3609.8999999999996
37,622.1999999999999,784.5000000000001,249.90000000000003,7850.700000000001,1699.8999999999999,3929.4
38,639.5,806.0,256.7,8066.800000000001,1746.7,4037.4
39,633.6,798.9,254.50000000000006,7995.200000000002,1731.1999999999998,4001.7000000000003
40,624.8,787.6999999999999,251.0,7882.0,1706.7,3945.1
41,619.2,780.3,248.5,7810.499999999999,1691.3,3909.1
42,617.1999999999999,778.4,247.99999999999997,7788.599999999999,1686.5,3898.2000000000003
43,617.1999999999999,778.4,247.99999999999997,7788.8,1686.6,3898.2000000000003
44,622.0000000000001,784.2,249.90000000000003,7847.5,1699.2,3927.900000000001
45,646.5999999999999,815.0000000000001,259.8,8156.400000000001,1766.0,4082.2999999999997
46,669.4,843.8999999999999,268.8,8446.5,1828.9,4227.3
47,683.8000000000001,861.8000000000001,274.5,8624.499999999998,1867.5,4316.8
48,699.3,881.1999999999999,280.8,8819.2,1909.6,4414.2
