Time,0,1,2,3,4,5
167,0.89,0.97,0.9,0.44,0.35,0.32
168,0.91,0.96,0.89,0.43,0.32,0.32
169,0.92,0.93,0.88,0.42,0.3,0.32
170,0.92,0.9,0.85,0.42,0.28,0.32
171,0.92,0.9,0.82,0.43,0.2,0.3
172,0.91,0.9,0.74,0.43,0.14,0.26
173,0.89,0.9,0.63,0.37,0.11,0.2
174,0.84,0.89,0.5,0.33,0.09,0.17
175,0.79,0.89,0.37,0.28,0.13,0.16
176,0.75,0.87,0.28,0.24,0.22,0.17
177,0.74,0.85,0.3,0.2,0.17,0.13
178,0.73,0.82,0.33,0.16,0.13,0.1
179,0.71,0.79,0.36,0.13,0.11,0.08
180,0.6,0.61,0.26,0.08,0.08,0.06
181,0.49,0.44,0.19,0.06,0.06,0.05
182,0.39,0.3,0.14,0.05,0.05,0.04
183,0.34,0.27,0.15,0.05,0.06,0.04
184,0.32,0.24,0.15,0.05,0.06,0.05
185,0.31,0.22,0.17,0.07,0.07,0.06
186,0.36,0.37,0.24,0.11,0.1,0.1
187,0.42,0.55,0.34,0.18,0.12,0.15
188,0.5,0.72,0.48,0.27,0.17,0.23
189,0.6,0.8,0.57,0.35,0.22,0.27
190,0.71,0.86,0.66,0.42,0.29,0.3
191,0.83,0.92,0.74,0.47,0.36,0.32
192,0.85,0.94,0.8,0.48,0.42,0.34
193,0.87,0.96,0.85,0.48,0.46,0.36
194,0.88,0.97,0.88,0.48,0.48,0.36
195,0.9,0.98,0.88,0.48,0.47,0.36
196,0.92,0.98,0.89,0.48,0.46,0.36
197,0.94,0.98,0.89,0.48,0.44,0.35
198,0.95,0.98,0.88,0.48,0.43,0.35
199,0.94,0.98,0.87,0.49,0.43,0.35
200,0.94,0.98,0.86,0.49,0.43,0.36
201,0.94,0.98,0.88,0.49,0.44,0.35
202,0.96,0.98,0.9,0.49,0.45,0.35
203,0.97,0.98,0.91,0.48,0.46,0.35
204,0.97,0.98,0.9,0.48,0.45,0.35
205,0.96,0.98,0.88,0.47,0.44,0.35
206,0.95,0.98,0.86,0.47,0.42,0.35
207,0.96,0.98,0.87,0.46,0.44,0.36
208,0.97,0.98,0.87,0.46,0.44,0.36
209,0.97,0.98,0.88,0.45,0.45,0.36
210,0.97,0.98,0.89,0.46,0.46,0.36
211,0.97,0.98,0.9,0.47,0.46,0.36
212,0.98,0.98,0.91,0.48,0.46,0.36
213,0.98,0.98,0.9,0.48,0.47,0.36
214,0.98,0.98,0.9,0.48,0.48,0.36
215,0.98,0.98,0.9,0.49,0.48,0.36
216,0.97,0.98,0.9,0.49,0.48,0.36
217,0.96,0.98,0.9,0.49,0.48,0.36
218,0.95,0.98,0.9,0.48,0.48,0.36
219,0.95,0.98,0.89,0.48,0.46,0.35
220,0.94,0.98,0.87,0.48,0.43,0.34
221,0.93,0.98,0.86,0.48,0.38,0.32
222,0.92,0.98,0.84,0.48,0.38,0.32
223,0.91,0.98,0.81,0.48,0.38,0.32
224,0.9,0.97,0.79,0.47,0.38,0.32
225,0.89,0.96,0.79,0.47,0.36,0.32
226,0.87,0.95,0.79,0.48,0.35,0.32
227,0.85,0.93,0.79,0.48,0.34,0.32
228,0.81,0.89,0.71,0.44,0.28,0.31
229,0.74,0.85,0.58,0.39,0.23,0.29
230,0.66,0.81,0.44,0.33,0.19,0.27
231,0.62,0.8,0.37,0.32,0.18,0.26
232,0.57,0.77,0.3,0.3,0.18,0.26
233,0.52,0.71,0.25,0.29,0.19,0.25
234,0.56,0.71,0.31,0.3,0.16,0.24
235,0.6,0.71,0.4,0.32,0.13,0.24
236,0.63,0.72,0.51,0.34,0.11,0.23
237,0.65,0.81,0.62,0.38,0.16,0.27
238,0.67,0.88,0.72,0.42,0.22,0.3
239,0.7,0.92,0.78,0.45,0.3,0.32
240,0.65,0.96,0.81,0.43,0.32,0.32
241,0.63,0.97,0.83,0.42,0.34,0.32
242,0.65,0.98,0.86,0.41,0.36,0.32
243,0.68,0.98,0.86,0.42,0.38,0.33
244,0.74,0.98,0.86,0.45,0.4,0.34
245,0.79,0.98,0.85,0.47,0.43,0.34
246,0.82,0.98,0.85,0.48,0.43,0.34
247,0.85,0.97,0.85,0.48,0.43,0.35
248,0.88,0.97,0.84,0.48,0.43,0.35
249,0.88,0.97,0.84,0.48,0.44,0.35
250,0.87,0.97,0.84,0.48,0.45,0.35
251,0.87,0.97,0.83,0.48,0.46,0.35
252,0.82,0.95,0.8,0.47,0.42,0.34
253,0.75,0.89,0.76,0.44,0.38,0.33
254,0.69,0.81,0.73,0.41,0.31,0.32
255,0.72,0.82,0.71,0.42,0.32,0.31
256,0.75,0.84,0.69,0.42,0.33,0.28
257,0.77,0.85,0.68,0.41,0.34,0.23
258,0.77,0.88,0.64,0.4,0.32,0.22
259,0.77,0.91,0.6,0.39,0.29,0.22
260,0.78,0.93,0.57,0.39,0.27,0.22
261,0.83,0.95,0.62,0.43,0.33,0.25
262,0.88,0.96,0.69,0.46,0.39,0.3
263,0.92,0.96,0.76,0.48,0.44,0.33
264,0.92,0.96,0.76,0.48,0.41,0.32
265,0.93,0.96,0.75,0.47,0.38,0.32
266,0.92,0.96,0.72,0.46,0.36,0.32
267,0.93,0.97,0.75,0.46,0.36,0.32
268,0.92,0.97,0.77,0.45,0.36,0.32
269,0.91,0.98,0.79,0.44,0.36,0.32
270,0.9,0.97,0.78,0.43,0.33,0.31
271,0.87,0.95,0.77,0.43,0.3,0.31
272,0.85,0.91,0.76,0.43,0.26,0.31
273,0.87,0.92,0.74,0.43,0.21,0.29
274,0.88,0.92,0.74,0.44,0.16,0.27
275,0.9,0.93,0.75,0.45,0.13,0.25
276,0.85,0.85,0.74,0.35,0.06,0.22
277,0.78,0.79,0.74,0.24,0.02,0.18
278,0.7,0.74,0.75,0.14,0.0,0.15
279,0.75,0.8,0.81,0.2,0.0,0.17
280,0.79,0.87,0.86,0.28,0.02,0.2
281,0.84,0.93,0.89,0.36,0.04,0.23
282,0.9,0.95,0.91,0.43,0.1,0.25
283,0.93,0.97,0.91,0.47,0.21,0.28
284,0.95,0.98,0.91,0.49,0.41,0.33
285,0.96,0.98,0.91,0.49,0.45,0.35
286,0.96,0.98,0.91,0.49,0.48,0.36
287,0.96,0.98,0.91,0.49,0.49,0.37
288,0.96,0.98,0.91,0.49,0.49,0.37
289,0.96,0.98,0.91,0.49,0.49,0.37
290,0.96,0.98,0.9,0.49,0.49,0.37
291,0.95,0.98,0.91,0.49,0.49,0.37
292,0.94,0.98,0.91,0.49,0.49,0.36
293,0.93,0.98,0.91,0.49,0.48,0.36
294,0.94,0.98,0.9,0.49,0.48,0.36
295,0.94,0.98,0.88,0.49,0.48,0.36
296,0.94,0.98,0.85,0.48,0.48,0.35
297,0.93,0.98,0.84,0.48,0.47,0.35
298,0.91,0.98,0.84,0.48,0.46,0.35
299,0.9,0.98,0.83,0.48,0.45,0.35
300,0.87,0.98,0.68,0.48,0.41,0.34
301,0.84,0.93,0.54,0.47,0.35,0.32
302,0.81,0.82,0.46,0.44,0.29,0.28
303,0.81,0.79,0.38,0.42,0.23,0.28
304,0.81,0.73,0.3,0.39,0.19,0.28
305,0.8,0.66,0.25,0.37,0.15,0.28
306,0.8,0.66,0.21,0.36,0.14,0.27
307,0.8,0.67,0.19,0.35,0.12,0.26
308,0.79,0.67,0.18,0.35,0.11,0.23
309,0.78,0.65,0.23,0.35,0.1,0.24
310,0.78,0.63,0.3,0.36,0.09,0.24
311,0.8,0.62,0.41,0.38,0.09,0.25
312,0.77,0.57,0.36,0.37,0.1,0.26
313,0.75,0.52,0.33,0.37,0.12,0.26
314,0.73,0.48,0.32,0.37,0.15,0.28
315,0.68,0.38,0.26,0.35,0.13,0.26
316,0.63,0.31,0.21,0.34,0.11,0.25
317,0.61,0.31,0.17,0.33,0.1,0.24
318,0.58,0.21,0.13,0.32,0.1,0.23
319,0.58,0.14,0.1,0.3,0.11,0.22
320,0.58,0.09,0.07,0.28,0.12,0.2
321,0.52,0.06,0.04,0.2,0.09,0.16
322,0.43,0.05,0.04,0.13,0.07,0.12
323,0.36,0.05,0.05,0.09,0.06,0.09
324,0.21,0.04,0.07,0.02,0.01,0.02
325,0.12,0.05,0.13,0.0,0.0,0.0
326,0.1,0.08,0.23,0.0,0.0,0.0
327,0.06,0.1,0.27,0.01,0.0,0.0
328,0.05,0.12,0.31,0.03,0.0,0.02
329,0.06,0.17,0.38,0.09,0.01,0.06
330,0.09,0.26,0.52,0.11,0.02,0.07
331,0.16,0.38,0.67,0.15,0.02,0.08
332,0.28,0.51,0.77,0.19,0.03,0.09
333,0.43,0.67,0.82,0.24,0.07,0.12
334,0.61,0.82,0.86,0.3,0.16,0.18
335,0.79,0.93,0.88,0.35,0.28,0.24
336,0.86,0.94,0.89,0.4,0.31,0.26
337,0.91,0.97,0.9,0.44,0.36,0.28
338,0.94,0.98,0.9,0.48,0.4,0.31
339,0.94,0.98,0.89,0.48,0.38,0.3
340,0.93,0.98,0.88,0.48,0.38,0.31
341,0.92,0.98,0.86,0.48,0.42,0.34
342,0.91,0.98,0.86,0.48,0.43,0.34
343,0.89,0.97,0.85,0.48,0.45,0.34
344,0.88,0.95,0.84,0.49,0.47,0.35
345,0.85,0.97,0.82,0.49,0.48,0.36
346,0.81,0.98,0.8,0.49,0.49,0.36
347,0.75,0.97,0.78,0.49,0.49,0.37
348,0.67,0.97,0.75,0.49,0.48,0.36
349,0.63,0.98,0.78,0.48,0.43,0.34
350,0.62,0.98,0.85,0.47,0.33,0.3
351,0.61,0.98,0.88,0.48,0.33,0.3
352,0.68,0.98,0.9,0.48,0.34,0.31
353,0.82,0.98,0.9,0.47,0.35,0.32
354,0.83,0.98,0.89,0.46,0.32,0.32
355,0.85,0.96,0.87,0.46,0.32,0.32
356,0.84,0.87,0.84,0.47,0.34,0.33
357,0.88,0.87,0.8,0.46,0.38,0.34
358,0.89,0.86,0.75,0.45,0.41,0.34
359,0.89,0.86,0.69,0.44,0.44,0.34
360,0.92,0.83,0.69,0.44,0.43,0.32
361,0.94,0.8,0.69,0.44,0.42,0.31
362,0.96,0.77,0.69,0.44,0.41,0.29
363,0.92,0.85,0.66,0.45,0.41,0.31
364,0.87,0.91,0.66,0.44,0.42,0.33
365,0.81,0.95,0.71,0.44,0.43,0.35
366,0.79,0.96,0.71,0.44,0.42,0.33
367,0.77,0.97,0.71,0.44,0.41,0.31
368,0.76,0.97,0.71,0.42,0.4,0.28
369,0.79,0.97,0.71,0.43,0.44,0.27
370,0.84,0.97,0.71,0.44,0.46,0.26
371,0.88,0.97,0.71,0.44,0.48,0.24
372,0.86,0.96,0.71,0.43,0.41,0.21
373,0.83,0.94,0.71,0.42,0.26,0.15
374,0.8,0.91,0.71,0.4,0.15,0.11
375,0.85,0.93,0.7,0.4,0.16,0.12
376,0.9,0.94,0.69,0.4,0.17,0.12
377,0.93,0.95,0.68,0.4,0.2,0.13
378,0.93,0.95,0.7,0.41,0.23,0.15
379,0.92,0.95,0.73,0.41,0.27,0.19
380,0.91,0.94,0.75,0.42,0.32,0.22
381,0.84,0.93,0.8,0.42,0.41,0.26
382,0.79,0.92,0.84,0.41,0.46,0.31
383,0.77,0.91,0.82,0.41,0.49,0.34
384,0.79,0.93,0.8,0.42,0.48,0.34
385,0.82,0.96,0.76,0.42,0.48,0.35
386,0.84,0.97,0.71,0.43,0.48,0.34
387,0.77,0.96,0.67,0.44,0.45,0.33
388,0.72,0.94,0.64,0.45,0.41,0.32
389,0.7,0.92,0.62,0.46,0.35,0.31
390,0.59,0.84,0.55,0.47,0.32,0.26
391,0.6,0.75,0.49,0.45,0.28,0.18
392,0.72,0.68,0.46,0.43,0.25,0.13
393,0.63,0.29,0.3,0.36,0.16,0.06
394,0.54,0.25,0.21,0.28,0.09,0.03
395,0.48,0.56,0.18,0.23,0.05,0.02
396,0.3,0.44,0.04,0.1,0.02,0.01
397,0.17,0.35,0.1,0.11,0.06,0.04
398,0.13,0.3,0.46,0.25,0.18,0.2
399,0.11,0.27,0.55,0.22,0.16,0.16
400,0.11,0.25,0.68,0.21,0.14,0.14
401,0.12,0.25,0.79,0.21,0.12,0.12
402,0.12,0.35,0.83,0.26,0.21,0.19
403,0.14,0.46,0.86,0.31,0.33,0.28
404,0.17,0.58,0.88,0.36,0.44,0.34
405,0.22,0.6,0.88,0.37,0.45,0.34
406,0.29,0.63,0.88,0.39,0.45,0.34
407,0.38,0.69,0.88,0.4,0.46,0.35
408,0.44,0.7,0.88,0.44,0.48,0.36
409,0.54,0.72,0.87,0.47,0.49,0.36
410,0.68,0.75,0.87,0.48,0.49,0.37
411,0.68,0.77,0.84,0.49,0.49,0.37
412,0.7,0.78,0.81,0.49,0.49,0.37
413,0.75,0.8,0.77,0.49,0.49,0.37
414,0.82,0.85,0.73,0.49,0.49,0.37
415,0.88,0.92,0.7,0.49,0.49,0.37
416,0.92,0.97,0.67,0.49,0.49,0.37
417,0.91,0.97,0.66,0.49,0.49,0.37
418,0.91,0.96,0.65,0.49,0.49,0.37
419,0.91,0.96,0.66,0.49,0.49,0.37
420,0.9,0.9,0.45,0.49,0.49,0.37
421,0.87,0.82,0.31,0.49,0.49,0.35
422,0.84,0.76,0.23,0.49,0.49,0.34
423,0.81,0.71,0.17,0.43,0.49,0.32
424,0.76,0.63,0.11,0.34,0.49,0.3
425,0.71,0.51,0.09,0.26,0.49,0.26
426,0.7,0.42,0.06,0.23,0.49,0.23
427,0.7,0.35,0.06,0.21,0.49,0.21
428,0.7,0.29,0.06,0.19,0.49,0.2
429,0.72,0.29,0.08,0.16,0.47,0.16
430,0.74,0.3,0.15,0.14,0.43,0.12
431,0.77,0.32,0.29,0.14,0.35,0.09
432,0.64,0.26,0.23,0.12,0.29,0.06
433,0.51,0.22,0.2,0.14,0.26,0.05
434,0.42,0.2,0.23,0.22,0.27,0.05
435,0.3,0.12,0.15,0.21,0.12,0.02
436,0.22,0.09,0.14,0.21,0.04,0.02
437,0.17,0.11,0.17,0.23,0.0,0.06
438,0.17,0.04,0.15,0.22,0.0,0.06
439,0.19,0.03,0.14,0.22,0.0,0.05
440,0.22,0.09,0.15,0.24,0.0,0.04
441,0.18,0.06,0.1,0.17,0.0,0.02
442,0.16,0.07,0.08,0.11,0.01,0.0
443,0.14,0.12,0.1,0.08,0.03,0.0
444,0.09,0.05,0.06,0.02,0.02,0.0
445,0.06,0.03,0.06,0.01,0.02,0.01
446,0.04,0.02,0.09,0.02,0.02,0.03
447,0.04,0.01,0.09,0.01,0.05,0.03
448,0.04,0.02,0.1,0.01,0.08,0.04
449,0.03,0.03,0.12,0.02,0.11,0.04
450,0.04,0.03,0.11,0.02,0.12,0.04
451,0.06,0.05,0.11,0.03,0.12,0.04
452,0.09,0.08,0.11,0.05,0.12,0.04
453,0.12,0.09,0.15,0.06,0.05,0.01
454,0.15,0.12,0.21,0.08,0.03,0.01
455,0.2,0.18,0.29,0.08,0.03,0.03
456,0.21,0.14,0.17,0.07,0.0,0.04
457,0.24,0.13,0.12,0.11,0.03,0.08
458,0.29,0.14,0.11,0.23,0.12,0.19
459,0.3,0.15,0.08,0.24,0.1,0.19
460,0.33,0.18,0.09,0.26,0.1,0.19
461,0.37,0.24,0.12,0.29,0.09,0.19
462,0.38,0.23,0.14,0.3,0.1,0.19
463,0.41,0.24,0.2,0.32,0.11,0.2
464,0.47,0.24,0.3,0.33,0.12,0.21
465,0.48,0.23,0.34,0.34,0.13,0.23
466,0.51,0.27,0.4,0.35,0.14,0.25
467,0.56,0.36,0.46,0.37,0.16,0.27
468,0.52,0.37,0.4,0.34,0.14,0.25
469,0.5,0.42,0.36,0.3,0.12,0.22
470,0.49,0.5,0.35,0.25,0.1,0.2
471,0.5,0.51,0.33,0.26,0.12,0.22
472,0.53,0.53,0.31,0.27,0.15,0.24
473,0.57,0.56,0.3,0.28,0.18,0.26
474,0.61,0.56,0.34,0.3,0.21,0.26
475,0.65,0.57,0.38,0.34,0.24,0.27
476,0.71,0.6,0.42,0.37,0.28,0.28
477,0.74,0.7,0.51,0.37,0.32,0.3
478,0.77,0.86,0.6,0.36,0.38,0.31
479,0.79,0.92,0.68,0.36,0.44,0.34
480,0.78,0.95,0.7,0.39,0.44,0.34
481,0.77,0.97,0.73,0.42,0.44,0.34
482,0.77,0.97,0.75,0.44,0.44,0.35
483,0.77,0.97,0.74,0.45,0.42,0.35
484,0.78,0.97,0.73,0.45,0.4,0.34
485,0.8,0.97,0.72,0.44,0.38,0.33
486,0.82,0.96,0.73,0.45,0.35,0.33
487,0.85,0.96,0.74,0.45,0.32,0.32
488,0.87,0.95,0.74,0.45,0.29,0.31
489,0.88,0.96,0.71,0.45,0.28,0.3
490,0.88,0.96,0.67,0.45,0.28,0.3
491,0.88,0.97,0.65,0.45,0.27,0.29
492,0.81,0.93,0.5,0.41,0.21,0.27
493,0.7,0.79,0.36,0.32,0.16,0.21
494,0.6,0.62,0.25,0.21,0.12,0.15
495,0.64,0.62,0.25,0.16,0.09,0.11
496,0.68,0.62,0.26,0.12,0.06,0.08
497,0.72,0.62,0.27,0.1,0.05,0.07
498,0.73,0.68,0.29,0.12,0.04,0.06
499,0.74,0.74,0.33,0.14,0.04,0.06
500,0.75,0.8,0.37,0.17,0.04,0.06
501,0.82,0.86,0.37,0.18,0.02,0.04
502,0.87,0.92,0.41,0.21,0.0,0.03
503,0.9,0.96,0.48,0.27,0.0,0.02
504,0.89,0.95,0.36,0.16,0.0,0.01
505,0.86,0.94,0.26,0.08,0.02,0.01
506,0.84,0.91,0.19,0.05,0.06,0.01
507,0.8,0.83,0.15,0.09,0.08,0.04
508,0.78,0.75,0.14,0.14,0.12,0.09
509,0.76,0.72,0.15,0.23,0.18,0.16
510,0.76,0.8,0.22,0.2,0.16,0.13
511,0.8,0.88,0.32,0.18,0.18,0.12
512,0.83,0.94,0.43,0.17,0.23,0.13
513,0.73,0.96,0.34,0.16,0.22,0.13
514,0.73,0.94,0.32,0.17,0.22,0.13
515,0.88,0.92,0.37,0.2,0.22,0.14
516,0.81,0.81,0.25,0.14,0.2,0.11
517,0.72,0.66,0.24,0.14,0.22,0.12
518,0.68,0.55,0.34,0.21,0.29,0.18
519,0.66,0.43,0.33,0.26,0.35,0.23
520,0.66,0.33,0.32,0.35,0.41,0.3
521,0.66,0.26,0.32,0.42,0.45,0.34
522,0.72,0.28,0.37,0.41,0.48,0.35
523,0.79,0.34,0.43,0.39,0.49,0.34
524,0.85,0.45,0.51,0.36,0.49,0.34
525,0.92,0.59,0.54,0.42,0.49,0.34
526,0.96,0.73,0.6,0.46,0.49,0.34
527,0.97,0.85,0.64,0.48,0.49,0.33
528,0.97,0.84,0.61,0.47,0.49,0.35
529,0.97,0.82,0.57,0.44,0.49,0.36
530,0.95,0.8,0.55,0.4,0.49,0.36
531,0.96,0.76,0.52,0.4,0.49,0.36
532,0.97,0.71,0.49,0.4,0.49,0.36
533,0.97,0.68,0.5,0.4,0.49,0.36
534,0.97,0.59,0.52,0.39,0.48,0.35
535,0.96,0.57,0.57,0.38,0.48,0.34
536,0.95,0.59,0.6,0.38,0.46,0.33
