Time,0,1,2,3,4,5
0,683.4000000000001,861.4,274.3,8619.699999999999,1866.5,4314.2
1,663.5999999999999,836.5999999999998,266.5,8372.000000000002,1812.8000000000002,4190.2
2,640.6999999999999,807.7,257.29999999999995,8082.499999999999,1750.1,4045.2999999999997
3,616.2,777.0,247.5,7776.799999999999,1683.9,3892.2000000000003
4,593.6,748.4999999999999,238.49999999999997,7490.100000000001,1621.9,3748.7999999999997
5,573.1999999999999,722.4999999999999,230.20000000000002,7230.500000000001,1565.6,3619.1000000000004
6,553.3,697.6999999999999,222.3,6982.0,1511.8,3494.5
7,543.9,685.6999999999999,218.6,6861.599999999999,1485.7,3434.3
8,539.8000000000001,680.3000000000001,216.8,6808.499999999999,1474.3,3407.6000000000004
9,537.4,677.5,215.9,6780.3,1468.1,3393.6000000000004
10,543.9,685.7999999999998,218.6,6862.5999999999985,1485.8999999999999,3434.9
11,553.2,697.5999999999999,222.3,6981.200000000001,1511.7,3494.2
12,569.3,717.8000000000002,228.60000000000002,7182.3,1555.2,3594.7000000000007
13,582.6,734.3000000000001,233.9,7348.000000000001,1591.1,3677.7999999999997
14,584.4,736.6,234.60000000000002,7372.400000000001,1596.3000000000002,3689.8999999999996
15,592.3,746.5999999999998,237.79999999999998,7470.7,1617.6000000000001,3739.2999999999993
16,593.9000000000001,748.7999999999998,238.59999999999997,7494.0,1622.8,3750.9
17,590.6999999999999,744.5,237.29999999999998,7452.0999999999985,1613.7,3729.6
18,583.2,735.1999999999999,234.20000000000002,7358.2,1593.3,3682.8
19,577.9,728.3999999999999,231.99999999999997,7290.699999999999,1578.7,3648.8999999999996
20,595.1,750.1999999999999,239.0,7507.900000000001,1625.7,3757.7999999999997
21,609.6,768.4999999999999,244.79999999999998,7690.7,1665.3,3849.3
22,623.1000000000001,785.5,250.10000000000002,7861.700000000001,1702.3,3935.0000000000005
23,632.2,797.2,253.80000000000004,7977.500000000002,1727.3999999999999,3992.8000000000006
24,681.5999999999999,859.3000000000001,273.9,8600.2,1862.1999999999998,4304.5
25,651.6000000000001,821.4000000000001,261.70000000000005,8222.5,1780.5,4115.4
26,621.9,784.1,249.80000000000004,7846.3,1699.0,3927.2000000000003
27,592.8000000000001,747.2999999999998,238.2,7479.2,1619.5000000000002,3743.3999999999996
28,563.8000000000001,710.6,226.2,7111.099999999999,1539.8,3559.4
29,537.6,677.5,215.9,6781.199999999999,1468.3,3394.000000000001
30,519.1,654.1999999999999,208.59999999999997,6547.1,1417.7,3276.9000000000005
31,510.3,643.4000000000001,205.0,6438.5,1394.1000000000001,3222.2999999999993
32,506.49999999999994,638.9,203.70000000000002,6393.599999999999,1384.4,3200.3
33,506.49999999999994,638.9,203.70000000000002,6393.899999999999,1384.5000000000002,3200.3
34,513.9,647.6999999999999,206.29999999999998,6484.399999999999,1404.1,3245.4999999999995
35,525.4,662.1,211.3,6628.099999999999,1435.1000000000001,3317.4
36,538.5,678.7,216.3,6792.0,1470.6,3399.4000000000005
37,579.2,730.1999999999999,232.6,7308.5,1582.5,3657.8999999999996
38,596.6,752.0999999999999,239.60000000000002,7525.799999999999,1629.5,3766.8
39,595.4,750.5999999999999,239.3,7512.5,1626.6,3760.2000000000003
40,598.0999999999999,753.9,240.2,7544.799999999999,1633.6,3776.2
41,595.4,750.4999999999999,239.3,7511.6,1626.3999999999999,3759.8
42,595.0,749.9999999999999,239.0,7506.200000000001,1625.3,3756.8999999999996
43,591.4,745.4999999999999,237.39999999999998,7460.099999999999,1615.4,3733.8
44,586.3,739.2,235.5,7396.8,1601.6,3702.1
45,616.3,777.2,247.6,7777.699999999998,1684.1,3893.0000000000005
46,641.5,808.7000000000002,257.79999999999995,8093.3,1752.4,4050.6999999999994
47,663.5999999999999,836.5999999999998,266.5,8372.100000000002,1812.8000000000002,4190.2
48,703.5999999999999,887.0000000000001,282.5,8876.900000000001,1922.1,4443.099999999999
49,667.9999999999999,842.3999999999999,268.5,8428.9,1825.1,4218.900000000001
50,633.8999999999999,799.5999999999999,254.70000000000005,8000.900000000001,1732.5,4004.600000000001
51,599.6,756.0000000000001,240.8,7566.6,1638.3999999999999,3787.0999999999995
