Time,0,1,2,3,4,5
114,0.84,0.93,0.91,0.47,0.32,0.33
115,0.89,0.95,0.91,0.46,0.36,0.34
116,0.93,0.96,0.91,0.46,0.4,0.35
117,0.93,0.96,0.91,0.47,0.4,0.35
118,0.92,0.96,0.91,0.48,0.4,0.35
119,0.91,0.96,0.91,0.49,0.39,0.35
120,0.93,0.97,0.9,0.48,0.36,0.34
121,0.94,0.97,0.88,0.48,0.34,0.33
122,0.94,0.97,0.82,0.47,0.31,0.31
123,0.95,0.97,0.77,0.47,0.34,0.31
124,0.94,0.98,0.74,0.48,0.36,0.31
125,0.93,0.98,0.72,0.48,0.38,0.31
126,0.94,0.98,0.73,0.48,0.38,0.31
127,0.95,0.98,0.75,0.48,0.4,0.31
128,0.96,0.98,0.77,0.48,0.42,0.3
129,0.94,0.98,0.8,0.47,0.36,0.26
130,0.91,0.97,0.82,0.47,0.3,0.22
131,0.85,0.94,0.84,0.46,0.24,0.2
132,0.76,0.89,0.77,0.37,0.19,0.14
133,0.66,0.82,0.69,0.21,0.16,0.09
134,0.58,0.74,0.6,0.09,0.15,0.06
135,0.61,0.71,0.58,0.08,0.08,0.04
136,0.64,0.68,0.55,0.07,0.04,0.02
137,0.67,0.65,0.53,0.06,0.0,0.02
138,0.65,0.57,0.45,0.04,0.0,0.0
139,0.64,0.5,0.37,0.03,0.0,0.0
140,0.63,0.44,0.32,0.02,0.0,0.0
141,0.67,0.41,0.28,0.02,0.0,0.0
142,0.73,0.39,0.25,0.02,0.0,0.0
143,0.8,0.38,0.23,0.03,0.0,0.0
144,0.64,0.31,0.14,0.02,0.0,0.01
145,0.52,0.23,0.1,0.03,0.01,0.03
146,0.47,0.17,0.1,0.07,0.04,0.04
147,0.35,0.11,0.07,0.06,0.05,0.05
148,0.28,0.09,0.06,0.05,0.06,0.07
149,0.24,0.1,0.08,0.06,0.09,0.1
150,0.15,0.06,0.13,0.12,0.14,0.16
151,0.11,0.11,0.26,0.2,0.22,0.23
152,0.13,0.27,0.46,0.31,0.31,0.29
153,0.13,0.31,0.56,0.36,0.38,0.31
154,0.17,0.39,0.68,0.43,0.44,0.33
155,0.24,0.5,0.77,0.47,0.48,0.35
156,0.24,0.7,0.81,0.48,0.49,0.35
157,0.28,0.85,0.84,0.48,0.49,0.35
158,0.33,0.93,0.86,0.48,0.49,0.35
159,0.38,0.95,0.87,0.47,0.49,0.36
160,0.44,0.95,0.88,0.45,0.48,0.36
161,0.52,0.95,0.88,0.44,0.48,0.37
162,0.62,0.96,0.87,0.42,0.46,0.36
163,0.74,0.98,0.86,0.4,0.45,0.35
164,0.87,0.98,0.85,0.38,0.46,0.34
165,0.86,0.97,0.85,0.34,0.41,0.3
166,0.84,0.95,0.84,0.3,0.34,0.25
167,0.81,0.87,0.83,0.27,0.31,0.19
168,0.83,0.82,0.79,0.19,0.12,0.11
169,0.85,0.75,0.7,0.15,0.07,0.1
170,0.85,0.67,0.63,0.15,0.12,0.13
171,0.83,0.44,0.52,0.04,0.0,0.01
172,0.79,0.31,0.49,0.1,0.0,0.05
173,0.73,0.26,0.51,0.31,0.04,0.24
174,0.54,0.14,0.41,0.4,0.14,0.28
175,0.43,0.51,0.52,0.44,0.47,0.36
176,0.4,0.73,0.76,0.49,0.49,0.37
177,0.37,0.9,0.83,0.49,0.49,0.37
178,0.47,0.98,0.87,0.49,0.49,0.37
179,0.59,0.98,0.89,0.49,0.49,0.37
180,0.53,0.98,0.9,0.49,0.49,0.37
181,0.55,0.98,0.9,0.49,0.49,0.37
182,0.61,0.97,0.9,0.49,0.49,0.37
183,0.66,0.98,0.9,0.49,0.49,0.37
184,0.75,0.98,0.9,0.49,0.49,0.36
185,0.83,0.98,0.9,0.49,0.46,0.35
186,0.88,0.98,0.91,0.49,0.48,0.36
187,0.9,0.98,0.89,0.48,0.48,0.36
188,0.91,0.98,0.88,0.47,0.49,0.37
189,0.9,0.98,0.89,0.48,0.48,0.37
190,0.86,0.98,0.91,0.48,0.48,0.37
191,0.84,0.98,0.91,0.49,0.48,0.36
192,0.87,0.98,0.91,0.49,0.47,0.36
193,0.92,0.98,0.91,0.49,0.46,0.35
194,0.95,0.98,0.9,0.47,0.45,0.34
195,0.95,0.98,0.89,0.47,0.43,0.34
196,0.94,0.97,0.88,0.46,0.42,0.34
197,0.93,0.97,0.87,0.43,0.4,0.34
198,0.91,0.97,0.89,0.43,0.43,0.35
199,0.9,0.98,0.9,0.42,0.46,0.36
200,0.88,0.97,0.91,0.42,0.48,0.36
201,0.87,0.98,0.91,0.42,0.48,0.36
202,0.85,0.98,0.91,0.42,0.48,0.37
203,0.83,0.98,0.91,0.42,0.48,0.37
204,0.84,0.98,0.91,0.42,0.48,0.37
205,0.84,0.97,0.9,0.43,0.49,0.37
206,0.85,0.97,0.89,0.45,0.49,0.37
207,0.87,0.98,0.9,0.47,0.49,0.37
208,0.89,0.98,0.9,0.48,0.49,0.37
209,0.92,0.98,0.9,0.49,0.49,0.37
210,0.93,0.98,0.9,0.49,0.49,0.37
211,0.93,0.98,0.9,0.49,0.49,0.37
212,0.93,0.98,0.9,0.49,0.49,0.37
213,0.94,0.98,0.9,0.49,0.49,0.37
214,0.94,0.98,0.89,0.48,0.49,0.37
215,0.94,0.98,0.88,0.48,0.49,0.37
216,0.95,0.98,0.87,0.48,0.48,0.37
217,0.95,0.98,0.85,0.47,0.46,0.36
218,0.95,0.98,0.82,0.47,0.42,0.33
219,0.93,0.98,0.78,0.46,0.38,0.33
220,0.91,0.97,0.75,0.46,0.35,0.32
221,0.9,0.97,0.74,0.45,0.32,0.32
222,0.89,0.97,0.73,0.45,0.3,0.32
223,0.87,0.97,0.72,0.46,0.29,0.31
224,0.86,0.96,0.7,0.46,0.28,0.31
225,0.81,0.96,0.69,0.46,0.22,0.29
226,0.74,0.95,0.69,0.45,0.16,0.28
227,0.7,0.95,0.7,0.45,0.12,0.27
228,0.68,0.88,0.5,0.4,0.07,0.23
229,0.64,0.76,0.33,0.31,0.04,0.12
230,0.59,0.58,0.2,0.22,0.01,0.05
231,0.52,0.47,0.15,0.15,0.0,0.04
232,0.47,0.38,0.12,0.08,0.0,0.02
233,0.43,0.31,0.1,0.05,0.0,0.01
234,0.37,0.24,0.05,0.02,0.0,0.0
235,0.32,0.2,0.01,0.01,0.0,0.0
236,0.27,0.16,0.0,0.0,0.0,0.0
237,0.33,0.11,0.0,0.0,0.0,0.0
238,0.4,0.11,0.01,0.0,0.0,0.0
239,0.45,0.13,0.03,0.01,0.02,0.0
240,0.38,0.02,0.01,0.01,0.0,0.02
241,0.35,0.0,0.03,0.03,0.02,0.07
242,0.36,0.05,0.1,0.07,0.06,0.16
243,0.32,0.09,0.1,0.11,0.12,0.21
244,0.27,0.17,0.12,0.19,0.21,0.27
245,0.24,0.29,0.16,0.33,0.33,0.32
246,0.25,0.36,0.22,0.38,0.38,0.33
247,0.39,0.49,0.29,0.43,0.43,0.34
248,0.61,0.64,0.38,0.46,0.46,0.35
249,0.64,0.7,0.42,0.45,0.45,0.35
250,0.66,0.74,0.47,0.43,0.46,0.35
251,0.68,0.78,0.53,0.42,0.48,0.36
252,0.59,0.72,0.29,0.36,0.47,0.3
253,0.51,0.67,0.14,0.3,0.45,0.23
254,0.47,0.64,0.08,0.28,0.42,0.2
255,0.51,0.55,0.06,0.23,0.4,0.2
256,0.57,0.46,0.07,0.21,0.38,0.2
257,0.61,0.44,0.14,0.21,0.4,0.21
258,0.58,0.4,0.17,0.22,0.38,0.21
259,0.54,0.39,0.22,0.24,0.36,0.21
260,0.5,0.43,0.28,0.26,0.36,0.22
261,0.49,0.52,0.43,0.33,0.3,0.22
262,0.5,0.62,0.61,0.4,0.25,0.24
263,0.53,0.7,0.76,0.43,0.21,0.26
264,0.43,0.64,0.63,0.41,0.1,0.22
265,0.36,0.57,0.48,0.35,0.06,0.2
266,0.33,0.52,0.38,0.3,0.06,0.2
267,0.27,0.49,0.39,0.23,0.02,0.18
268,0.24,0.45,0.42,0.17,0.01,0.16
269,0.25,0.42,0.47,0.12,0.02,0.16
270,0.21,0.37,0.38,0.11,0.03,0.13
271,0.2,0.36,0.31,0.12,0.03,0.1
272,0.23,0.38,0.27,0.13,0.04,0.08
273,0.21,0.4,0.22,0.16,0.05,0.13
274,0.22,0.43,0.19,0.21,0.07,0.19
275,0.24,0.49,0.17,0.27,0.1,0.25
276,0.19,0.53,0.22,0.29,0.07,0.24
277,0.15,0.57,0.29,0.32,0.06,0.23
278,0.13,0.61,0.39,0.35,0.05,0.22
279,0.14,0.65,0.38,0.35,0.1,0.23
280,0.15,0.69,0.37,0.35,0.16,0.25
281,0.18,0.73,0.37,0.35,0.25,0.27
282,0.25,0.73,0.34,0.34,0.22,0.25
283,0.34,0.73,0.32,0.32,0.2,0.22
284,0.46,0.73,0.32,0.3,0.17,0.21
285,0.52,0.68,0.33,0.32,0.22,0.22
286,0.59,0.65,0.37,0.35,0.27,0.24
287,0.65,0.63,0.42,0.37,0.32,0.26
288,0.61,0.57,0.42,0.26,0.23,0.14
289,0.58,0.54,0.44,0.16,0.16,0.06
290,0.55,0.53,0.5,0.11,0.1,0.02
291,0.52,0.45,0.53,0.08,0.08,0.03
292,0.49,0.37,0.59,0.08,0.07,0.04
293,0.47,0.3,0.66,0.09,0.07,0.08
294,0.4,0.19,0.7,0.12,0.05,0.09
295,0.35,0.25,0.8,0.2,0.06,0.13
296,0.34,0.48,0.88,0.3,0.1,0.2
297,0.33,0.56,0.89,0.36,0.1,0.24
298,0.37,0.64,0.89,0.4,0.14,0.27
299,0.44,0.7,0.89,0.42,0.22,0.28
300,0.45,0.72,0.88,0.42,0.24,0.29
301,0.47,0.74,0.88,0.42,0.26,0.29
302,0.5,0.76,0.86,0.41,0.29,0.28
303,0.54,0.87,0.9,0.42,0.26,0.26
304,0.6,0.94,0.91,0.42,0.23,0.25
305,0.67,0.97,0.91,0.42,0.21,0.24
306,0.78,0.95,0.91,0.41,0.15,0.18
307,0.87,0.92,0.91,0.4,0.11,0.13
308,0.92,0.89,0.91,0.39,0.09,0.09
309,0.93,0.91,0.91,0.4,0.1,0.1
310,0.94,0.91,0.91,0.39,0.12,0.11
311,0.93,0.9,0.91,0.35,0.14,0.12
312,0.92,0.88,0.91,0.32,0.09,0.1
313,0.9,0.85,0.91,0.3,0.06,0.1
314,0.89,0.83,0.9,0.29,0.04,0.1
315,0.8,0.71,0.88,0.24,0.02,0.06
316,0.72,0.7,0.87,0.37,0.04,0.14
317,0.67,0.74,0.8,0.42,0.1,0.27
318,0.64,0.83,0.81,0.41,0.08,0.26
319,0.7,0.96,0.9,0.44,0.38,0.34
320,0.76,0.98,0.91,0.49,0.49,0.37
321,0.84,0.98,0.91,0.49,0.49,0.37
322,0.95,0.98,0.91,0.49,0.49,0.37
323,0.98,0.98,0.91,0.49,0.49,0.37
324,0.98,0.98,0.91,0.49,0.49,0.37
325,0.98,0.98,0.91,0.49,0.49,0.37
326,0.98,0.98,0.91,0.49,0.49,0.37
327,0.98,0.98,0.91,0.49,0.49,0.37
328,0.98,0.98,0.91,0.49,0.49,0.37
329,0.98,0.98,0.91,0.49,0.45,0.36
330,0.98,0.98,0.88,0.46,0.32,0.32
331,0.98,0.95,0.78,0.42,0.18,0.25
332,0.95,0.85,0.59,0.34,0.08,0.14
333,0.9,0.78,0.51,0.32,0.12,0.16
334,0.84,0.68,0.44,0.31,0.17,0.19
335,0.78,0.58,0.39,0.3,0.23,0.23
336,0.76,0.59,0.34,0.26,0.2,0.14
337,0.73,0.62,0.33,0.23,0.2,0.09
338,0.72,0.66,0.36,0.21,0.21,0.08
339,0.68,0.65,0.34,0.18,0.2,0.05
340,0.64,0.64,0.33,0.16,0.2,0.04
341,0.6,0.65,0.34,0.16,0.21,0.03
342,0.55,0.57,0.28,0.09,0.14,0.02
343,0.5,0.51,0.23,0.06,0.11,0.03
344,0.47,0.45,0.21,0.05,0.11,0.07
345,0.44,0.43,0.18,0.05,0.15,0.09
346,0.42,0.41,0.17,0.06,0.2,0.13
347,0.42,0.4,0.19,0.1,0.28,0.19
348,0.34,0.37,0.14,0.08,0.34,0.18
349,0.22,0.36,0.11,0.08,0.42,0.2
350,0.14,0.38,0.09,0.08,0.47,0.23
351,0.13,0.36,0.12,0.1,0.46,0.24
352,0.13,0.35,0.16,0.13,0.46,0.26
353,0.16,0.35,0.23,0.18,0.48,0.3
354,0.17,0.42,0.25,0.22,0.46,0.3
355,0.2,0.53,0.27,0.26,0.43,0.3
356,0.26,0.66,0.3,0.29,0.37,0.29
357,0.38,0.79,0.36,0.35,0.44,0.33
358,0.54,0.88,0.43,0.41,0.47,0.36
359,0.67,0.92,0.51,0.45,0.49,0.36
360,0.7,0.83,0.43,0.4,0.48,0.36
361,0.74,0.75,0.37,0.35,0.47,0.33
362,0.74,0.7,0.33,0.32,0.45,0.3
363,0.76,0.68,0.29,0.33,0.34,0.22
364,0.79,0.66,0.28,0.34,0.22,0.15
365,0.83,0.64,0.32,0.34,0.14,0.09
366,0.81,0.54,0.31,0.33,0.11,0.11
367,0.76,0.46,0.43,0.33,0.11,0.15
368,0.69,0.42,0.6,0.35,0.13,0.2
369,0.56,0.4,0.66,0.35,0.13,0.22
370,0.46,0.44,0.78,0.37,0.13,0.25
371,0.42,0.52,0.85,0.39,0.13,0.26
372,0.28,0.53,0.76,0.38,0.16,0.27
373,0.21,0.57,0.66,0.37,0.22,0.28
374,0.19,0.65,0.62,0.37,0.31,0.31
375,0.16,0.75,0.67,0.39,0.32,0.31
376,0.21,0.85,0.71,0.41,0.32,0.3
377,0.37,0.93,0.75,0.44,0.34,0.3
378,0.42,0.9,0.64,0.43,0.29,0.28
379,0.59,0.85,0.54,0.42,0.24,0.26
380,0.78,0.76,0.51,0.41,0.2,0.24
381,0.79,0.87,0.59,0.41,0.27,0.28
382,0.82,0.93,0.71,0.41,0.35,0.3
383,0.84,0.96,0.82,0.4,0.4,0.32
384,0.76,0.97,0.76,0.43,0.42,0.32
385,0.71,0.97,0.69,0.46,0.43,0.32
386,0.66,0.97,0.65,0.48,0.45,0.32
387,0.7,0.95,0.62,0.48,0.45,0.34
388,0.74,0.93,0.63,0.48,0.45,0.35
389,0.74,0.9,0.69,0.48,0.46,0.36
390,0.75,0.93,0.72,0.48,0.46,0.35
391,0.73,0.94,0.75,0.48,0.45,0.34
392,0.71,0.95,0.79,0.47,0.44,0.33
393,0.6,0.93,0.81,0.47,0.45,0.34
394,0.5,0.9,0.81,0.45,0.45,0.35
395,0.43,0.85,0.81,0.44,0.46,0.36
396,0.28,0.72,0.7,0.36,0.28,0.27
397,0.22,0.55,0.52,0.22,0.11,0.14
398,0.2,0.39,0.35,0.1,0.03,0.05
399,0.18,0.29,0.41,0.09,0.03,0.03
400,0.18,0.24,0.49,0.08,0.03,0.02
401,0.19,0.23,0.58,0.08,0.03,0.02
402,0.17,0.21,0.55,0.07,0.02,0.02
403,0.15,0.19,0.53,0.06,0.0,0.02
404,0.14,0.19,0.51,0.06,0.0,0.02
405,0.17,0.24,0.51,0.09,0.0,0.04
406,0.22,0.33,0.55,0.14,0.0,0.06
407,0.3,0.46,0.62,0.2,0.02,0.11
408,0.18,0.42,0.64,0.22,0.06,0.14
409,0.12,0.52,0.68,0.26,0.11,0.19
410,0.09,0.73,0.74,0.32,0.19,0.25
411,0.11,0.8,0.79,0.31,0.15,0.22
412,0.15,0.85,0.82,0.32,0.13,0.2
413,0.21,0.89,0.85,0.33,0.12,0.18
414,0.22,0.8,0.84,0.25,0.12,0.1
415,0.31,0.71,0.82,0.2,0.12,0.05
416,0.46,0.66,0.79,0.19,0.12,0.02
417,0.5,0.6,0.81,0.21,0.06,0.03
418,0.56,0.6,0.84,0.25,0.03,0.04
419,0.65,0.7,0.87,0.29,0.0,0.06
420,0.67,0.65,0.87,0.24,0.01,0.04
421,0.71,0.61,0.87,0.21,0.04,0.04
422,0.72,0.57,0.86,0.2,0.06,0.04
423,0.8,0.51,0.81,0.17,0.01,0.02
424,0.86,0.44,0.75,0.16,0.0,0.02
425,0.88,0.4,0.66,0.14,0.0,0.02
426,0.89,0.43,0.64,0.12,0.0,0.02
427,0.85,0.51,0.64,0.09,0.0,0.01
428,0.79,0.62,0.65,0.08,0.0,0.01
429,0.76,0.48,0.65,0.03,0.0,0.01
430,0.78,0.4,0.65,0.01,0.0,0.01
431,0.83,0.39,0.66,0.01,0.0,0.03
432,0.84,0.36,0.61,0.01,0.01,0.03
433,0.86,0.36,0.56,0.02,0.05,0.05
434,0.88,0.4,0.51,0.05,0.14,0.08
435,0.87,0.38,0.45,0.06,0.15,0.09
436,0.86,0.37,0.39,0.08,0.16,0.09
437,0.84,0.38,0.34,0.12,0.18,0.1
438,0.84,0.3,0.19,0.1,0.15,0.08
439,0.81,0.25,0.1,0.08,0.13,0.06
440,0.78,0.22,0.06,0.08,0.12,0.06
441,0.75,0.21,0.01,0.06,0.09,0.04
442,0.74,0.24,0.01,0.04,0.08,0.03
443,0.76,0.34,0.02,0.03,0.06,0.02
444,0.59,0.23,0.01,0.02,0.04,0.01
445,0.44,0.18,0.01,0.01,0.01,0.0
446,0.36,0.19,0.03,0.01,0.0,0.01
447,0.32,0.14,0.04,0.01,0.0,0.01
448,0.29,0.11,0.07,0.03,0.0,0.02
449,0.26,0.09,0.11,0.1,0.02,0.05
450,0.21,0.06,0.1,0.09,0.0,0.02
451,0.18,0.06,0.09,0.09,0.0,0.02
452,0.18,0.12,0.08,0.09,0.01,0.02
453,0.18,0.16,0.14,0.13,0.04,0.02
454,0.21,0.26,0.26,0.17,0.07,0.02
455,0.25,0.44,0.43,0.23,0.12,0.03
456,0.24,0.47,0.41,0.24,0.1,0.03
457,0.29,0.61,0.44,0.26,0.13,0.05
458,0.37,0.81,0.51,0.29,0.25,0.07
459,0.34,0.81,0.44,0.23,0.13,0.03
460,0.36,0.81,0.39,0.17,0.06,0.01
461,0.4,0.82,0.35,0.14,0.03,0.0
462,0.38,0.74,0.31,0.16,0.01,0.01
463,0.37,0.67,0.28,0.2,0.0,0.06
464,0.37,0.59,0.26,0.27,0.0,0.16
465,0.35,0.51,0.27,0.27,0.02,0.2
466,0.36,0.46,0.31,0.28,0.08,0.23
467,0.39,0.45,0.37,0.29,0.16,0.26
468,0.33,0.39,0.31,0.22,0.11,0.22
469,0.28,0.37,0.27,0.16,0.08,0.17
470,0.24,0.4,0.27,0.11,0.05,0.11
471,0.22,0.34,0.22,0.09,0.04,0.1
472,0.2,0.3,0.17,0.07,0.03,0.08
473,0.19,0.26,0.14,0.06,0.02,0.07
474,0.21,0.28,0.18,0.09,0.03,0.09
475,0.23,0.3,0.22,0.13,0.05,0.11
476,0.26,0.33,0.26,0.17,0.08,0.14
477,0.4,0.48,0.44,0.26,0.15,0.2
478,0.6,0.65,0.65,0.37,0.26,0.27
479,0.79,0.81,0.79,0.45,0.4,0.32
480,0.77,0.82,0.76,0.45,0.42,0.33
481,0.75,0.83,0.72,0.45,0.44,0.34
482,0.74,0.84,0.68,0.46,0.45,0.34
483,0.74,0.78,0.68,0.46,0.44,0.34
484,0.74,0.74,0.68,0.46,0.44,0.34
485,0.75,0.7,0.69,0.46,0.44,0.33
486,0.72,0.76,0.68,0.47,0.43,0.35
487,0.71,0.82,0.68,0.47,0.42,0.35
488,0.72,0.89,0.7,0.46,0.42,0.35
489,0.7,0.91,0.66,0.47,0.43,0.35
490,0.68,0.93,0.63,0.47,0.44,0.35
491,0.66,0.95,0.6,0.47,0.45,0.35
492,0.52,0.89,0.47,0.44,0.33,0.33
493,0.4,0.78,0.34,0.4,0.2,0.3
494,0.34,0.65,0.24,0.37,0.11,0.28
495,0.37,0.65,0.22,0.37,0.13,0.28
496,0.4,0.66,0.22,0.37,0.16,0.29
497,0.44,0.68,0.22,0.38,0.19,0.3
498,0.48,0.67,0.29,0.37,0.18,0.29
499,0.52,0.68,0.41,0.37,0.18,0.28
500,0.54,0.69,0.56,0.36,0.17,0.24
501,0.62,0.84,0.7,0.4,0.23,0.29
502,0.68,0.92,0.81,0.43,0.3,0.31
503,0.71,0.94,0.86,0.45,0.38,0.33
504,0.72,0.95,0.86,0.46,0.46,0.34
505,0.74,0.97,0.86,0.46,0.48,0.34
506,0.77,0.97,0.85,0.46,0.49,0.33
507,0.77,0.98,0.86,0.46,0.47,0.3
508,0.76,0.98,0.86,0.47,0.38,0.26
509,0.75,0.98,0.86,0.48,0.25,0.25
510,0.79,0.98,0.86,0.47,0.28,0.25
511,0.84,0.98,0.85,0.46,0.32,0.26
512,0.89,0.98,0.83,0.45,0.36,0.27
513,0.88,0.98,0.84,0.46,0.39,0.27
514,0.87,0.98,0.84,0.47,0.43,0.29
515,0.86,0.98,0.84,0.48,0.46,0.31
516,0.83,0.98,0.87,0.46,0.37,0.25
517,0.79,0.98,0.88,0.44,0.25,0.2
518,0.75,0.98,0.88,0.42,0.16,0.15
519,0.78,0.98,0.89,0.44,0.19,0.17
520,0.8,0.98,0.9,0.46,0.24,0.19
521,0.82,0.98,0.9,0.46,0.3,0.22
522,0.82,0.98,0.91,0.47,0.36,0.26
523,0.81,0.98,0.9,0.48,0.43,0.32
524,0.81,0.98,0.9,0.49,0.47,0.35
525,0.83,0.98,0.88,0.49,0.47,0.34
526,0.87,0.98,0.86,0.48,0.48,0.31
527,0.92,0.98,0.85,0.46,0.48,0.27
528,0.94,0.98,0.87,0.47,0.45,0.28
529,0.93,0.98,0.81,0.47,0.43,0.3
530,0.91,0.97,0.71,0.46,0.42,0.32
531,0.89,0.94,0.67,0.43,0.37,0.29
532,0.86,0.88,0.61,0.41,0.34,0.27
533,0.84,0.76,0.57,0.39,0.35,0.24
534,0.7,0.68,0.46,0.36,0.31,0.18
535,0.64,0.59,0.39,0.33,0.28,0.13
536,0.63,0.48,0.38,0.31,0.24,0.1
