Time,0,1,2,3,4,5
53,0.81,0.87,0.82,0.43,0.34,0.24
54,0.85,0.9,0.81,0.43,0.29,0.21
55,0.9,0.92,0.82,0.43,0.24,0.19
56,0.95,0.93,0.83,0.43,0.2,0.18
57,0.95,0.93,0.85,0.43,0.18,0.17
58,0.95,0.93,0.86,0.43,0.18,0.17
59,0.95,0.93,0.87,0.44,0.18,0.18
60,0.87,0.9,0.81,0.38,0.17,0.15
61,0.74,0.85,0.75,0.3,0.18,0.12
62,0.63,0.77,0.7,0.22,0.19,0.11
63,0.6,0.75,0.69,0.27,0.26,0.16
64,0.6,0.73,0.67,0.33,0.33,0.21
65,0.59,0.7,0.65,0.38,0.41,0.26
66,0.68,0.8,0.73,0.42,0.44,0.28
67,0.78,0.88,0.8,0.44,0.46,0.3
68,0.84,0.93,0.85,0.46,0.48,0.32
69,0.86,0.95,0.87,0.48,0.48,0.34
70,0.88,0.96,0.89,0.49,0.48,0.36
71,0.9,0.97,0.89,0.49,0.48,0.36
72,0.9,0.97,0.89,0.49,0.48,0.36
73,0.91,0.97,0.89,0.49,0.48,0.36
74,0.92,0.97,0.89,0.49,0.48,0.36
75,0.87,0.97,0.89,0.49,0.47,0.36
76,0.83,0.96,0.89,0.49,0.47,0.36
77,0.8,0.94,0.89,0.49,0.46,0.35
78,0.8,0.92,0.85,0.48,0.45,0.34
79,0.79,0.89,0.78,0.46,0.45,0.34
80,0.77,0.88,0.7,0.44,0.43,0.33
81,0.74,0.9,0.76,0.45,0.47,0.34
82,0.73,0.93,0.8,0.46,0.48,0.35
83,0.73,0.94,0.84,0.47,0.49,0.36
84,0.63,0.91,0.83,0.45,0.46,0.29
85,0.54,0.87,0.81,0.4,0.3,0.14
86,0.54,0.82,0.77,0.35,0.14,0.05
87,0.52,0.83,0.73,0.27,0.19,0.05
88,0.51,0.83,0.69,0.2,0.26,0.06
89,0.51,0.83,0.64,0.17,0.34,0.08
90,0.55,0.88,0.72,0.16,0.31,0.09
91,0.62,0.93,0.79,0.17,0.29,0.11
92,0.73,0.96,0.85,0.18,0.26,0.13
93,0.75,0.97,0.89,0.3,0.34,0.22
94,0.78,0.97,0.9,0.44,0.42,0.31
95,0.82,0.96,0.91,0.49,0.47,0.35
96,0.8,0.97,0.91,0.49,0.48,0.36
97,0.79,0.98,0.91,0.49,0.49,0.36
98,0.8,0.98,0.91,0.49,0.49,0.37
99,0.78,0.96,0.91,0.49,0.49,0.36
100,0.77,0.93,0.91,0.49,0.49,0.36
101,0.77,0.89,0.91,0.48,0.48,0.35
102,0.77,0.92,0.91,0.48,0.48,0.35
103,0.8,0.94,0.9,0.49,0.49,0.36
104,0.84,0.96,0.9,0.48,0.49,0.36
105,0.84,0.95,0.9,0.49,0.49,0.36
106,0.84,0.95,0.89,0.47,0.49,0.35
107,0.84,0.94,0.9,0.45,0.49,0.35
108,0.8,0.96,0.9,0.48,0.48,0.35
109,0.77,0.96,0.9,0.49,0.46,0.34
110,0.73,0.96,0.9,0.49,0.44,0.33
111,0.77,0.97,0.9,0.49,0.44,0.34
112,0.81,0.98,0.9,0.49,0.44,0.34
113,0.84,0.98,0.89,0.48,0.44,0.35
114,0.85,0.98,0.88,0.47,0.41,0.33
115,0.88,0.97,0.84,0.45,0.38,0.3
116,0.89,0.93,0.8,0.43,0.34,0.26
117,0.87,0.9,0.81,0.42,0.38,0.26
118,0.86,0.85,0.82,0.42,0.42,0.26
119,0.84,0.79,0.82,0.42,0.45,0.26
120,0.81,0.78,0.73,0.38,0.44,0.29
121,0.75,0.78,0.64,0.33,0.44,0.31
122,0.69,0.77,0.58,0.29,0.45,0.33
123,0.65,0.77,0.57,0.36,0.47,0.34
124,0.63,0.76,0.53,0.42,0.48,0.35
125,0.62,0.78,0.5,0.47,0.48,0.35
126,0.51,0.7,0.4,0.49,0.48,0.35
127,0.39,0.68,0.36,0.49,0.49,0.35
128,0.33,0.73,0.35,0.49,0.49,0.35
129,0.33,0.76,0.3,0.49,0.49,0.36
130,0.39,0.85,0.28,0.49,0.49,0.36
131,0.43,0.97,0.27,0.49,0.49,0.36
132,0.41,0.97,0.41,0.49,0.49,0.36
133,0.41,0.97,0.63,0.49,0.49,0.37
134,0.43,0.97,0.77,0.48,0.49,0.37
135,0.45,0.98,0.83,0.48,0.49,0.36
136,0.52,0.98,0.9,0.49,0.48,0.36
137,0.6,0.98,0.91,0.49,0.46,0.35
138,0.64,0.98,0.91,0.49,0.42,0.33
139,0.77,0.98,0.91,0.49,0.35,0.32
140,0.89,0.98,0.91,0.49,0.28,0.3
141,0.92,0.98,0.91,0.49,0.39,0.33
142,0.97,0.98,0.9,0.49,0.48,0.36
143,0.98,0.98,0.88,0.49,0.49,0.37
144,0.98,0.98,0.87,0.49,0.49,0.37
145,0.98,0.98,0.87,0.49,0.48,0.37
146,0.98,0.98,0.87,0.49,0.47,0.36
147,0.98,0.98,0.9,0.49,0.47,0.36
148,0.98,0.98,0.91,0.49,0.47,0.36
149,0.98,0.98,0.91,0.49,0.48,0.36
150,0.98,0.98,0.91,0.49,0.46,0.36
151,0.98,0.98,0.91,0.49,0.44,0.35
152,0.98,0.98,0.91,0.49,0.42,0.34
153,0.98,0.98,0.91,0.49,0.43,0.34
154,0.98,0.98,0.91,0.49,0.44,0.34
155,0.97,0.97,0.9,0.49,0.45,0.34
156,0.97,0.96,0.86,0.48,0.43,0.33
157,0.96,0.93,0.75,0.45,0.42,0.31
158,0.94,0.87,0.58,0.35,0.4,0.28
159,0.9,0.79,0.46,0.23,0.24,0.17
160,0.85,0.69,0.33,0.13,0.12,0.09
161,0.76,0.6,0.24,0.07,0.05,0.04
162,0.64,0.39,0.11,0.02,0.02,0.0
163,0.53,0.23,0.04,0.0,0.0,0.0
164,0.42,0.12,0.02,0.0,0.01,0.0
165,0.43,0.16,0.01,0.0,0.02,0.01
166,0.46,0.2,0.01,0.02,0.09,0.04
167,0.51,0.25,0.04,0.08,0.27,0.12
168,0.36,0.04,0.13,0.13,0.23,0.12
169,0.29,0.07,0.4,0.23,0.19,0.13
170,0.28,0.27,0.74,0.36,0.16,0.16
171,0.18,0.25,0.77,0.35,0.24,0.19
172,0.15,0.27,0.82,0.34,0.33,0.22
173,0.22,0.36,0.85,0.34,0.42,0.25
174,0.18,0.54,0.88,0.4,0.48,0.32
175,0.27,0.76,0.89,0.45,0.49,0.35
176,0.54,0.9,0.9,0.48,0.49,0.36
177,0.6,0.94,0.91,0.45,0.49,0.34
178,0.68,0.96,0.91,0.42,0.49,0.3
179,0.79,0.97,0.91,0.41,0.49,0.26
180,0.84,0.97,0.91,0.4,0.42,0.23
181,0.88,0.95,0.91,0.36,0.22,0.15
182,0.91,0.91,0.91,0.27,0.1,0.09
183,0.89,0.86,0.89,0.2,0.03,0.04
184,0.85,0.78,0.84,0.09,0.0,0.02
185,0.83,0.71,0.76,0.07,0.0,0.04
186,0.74,0.25,0.64,0.02,0.0,0.03
187,0.63,0.2,0.69,0.11,0.08,0.1
188,0.55,0.55,0.76,0.36,0.26,0.29
189,0.34,0.71,0.82,0.4,0.36,0.33
190,0.39,0.91,0.9,0.45,0.46,0.36
191,0.61,0.97,0.91,0.49,0.49,0.37
192,0.72,0.98,0.91,0.49,0.49,0.37
193,0.85,0.98,0.91,0.49,0.49,0.37
194,0.95,0.98,0.91,0.49,0.49,0.37
195,0.96,0.98,0.91,0.49,0.49,0.37
196,0.96,0.98,0.91,0.49,0.49,0.36
197,0.96,0.98,0.91,0.49,0.48,0.35
198,0.95,0.98,0.9,0.49,0.44,0.34
199,0.95,0.98,0.88,0.49,0.38,0.32
200,0.95,0.98,0.83,0.48,0.29,0.3
201,0.95,0.98,0.86,0.48,0.31,0.3
202,0.94,0.98,0.88,0.48,0.32,0.3
203,0.94,0.98,0.88,0.48,0.33,0.3
204,0.95,0.97,0.87,0.46,0.24,0.24
205,0.95,0.97,0.85,0.42,0.17,0.17
206,0.95,0.95,0.74,0.32,0.11,0.11
207,0.93,0.96,0.78,0.34,0.11,0.15
208,0.9,0.95,0.81,0.37,0.12,0.2
209,0.87,0.91,0.83,0.4,0.16,0.26
210,0.86,0.89,0.78,0.35,0.24,0.23
211,0.82,0.84,0.72,0.29,0.34,0.21
212,0.75,0.74,0.64,0.24,0.44,0.2
213,0.74,0.79,0.66,0.24,0.38,0.2
214,0.73,0.84,0.7,0.26,0.3,0.2
215,0.71,0.88,0.74,0.29,0.24,0.2
216,0.69,0.87,0.71,0.3,0.2,0.15
217,0.67,0.86,0.66,0.34,0.19,0.14
218,0.68,0.84,0.63,0.38,0.21,0.17
219,0.71,0.83,0.64,0.39,0.22,0.21
220,0.76,0.82,0.69,0.41,0.32,0.27
221,0.82,0.81,0.78,0.44,0.46,0.34
222,0.86,0.84,0.81,0.44,0.45,0.36
223,0.9,0.89,0.83,0.45,0.44,0.36
224,0.92,0.94,0.84,0.46,0.44,0.36
225,0.9,0.91,0.72,0.45,0.42,0.35
226,0.86,0.86,0.55,0.43,0.4,0.32
227,0.82,0.8,0.38,0.36,0.37,0.23
228,0.82,0.76,0.28,0.29,0.34,0.17
229,0.82,0.73,0.21,0.22,0.3,0.14
230,0.83,0.71,0.17,0.17,0.27,0.11
231,0.88,0.7,0.26,0.35,0.3,0.21
232,0.91,0.74,0.4,0.47,0.38,0.34
233,0.94,0.8,0.54,0.49,0.46,0.36
234,0.92,0.88,0.61,0.48,0.48,0.36
235,0.9,0.89,0.77,0.49,0.49,0.37
236,0.87,0.88,0.85,0.49,0.49,0.37
237,0.91,0.9,0.9,0.49,0.49,0.37
238,0.94,0.94,0.91,0.49,0.49,0.37
239,0.95,0.97,0.91,0.49,0.49,0.37
240,0.98,0.98,0.91,0.49,0.49,0.37
241,0.98,0.98,0.91,0.49,0.49,0.37
242,0.98,0.98,0.89,0.49,0.49,0.37
243,0.98,0.97,0.89,0.49,0.48,0.36
244,0.97,0.95,0.89,0.48,0.47,0.36
245,0.97,0.93,0.89,0.46,0.44,0.34
246,0.96,0.92,0.83,0.44,0.38,0.31
247,0.9,0.88,0.72,0.4,0.32,0.27
248,0.81,0.8,0.59,0.35,0.26,0.23
249,0.74,0.76,0.41,0.34,0.2,0.21
250,0.67,0.73,0.28,0.32,0.17,0.18
251,0.62,0.68,0.21,0.3,0.14,0.16
252,0.52,0.48,0.11,0.16,0.06,0.05
253,0.4,0.31,0.08,0.07,0.02,0.0
254,0.25,0.11,0.1,0.02,0.0,0.0
255,0.2,0.08,0.14,0.02,0.0,0.0
256,0.16,0.07,0.19,0.03,0.0,0.02
257,0.14,0.07,0.27,0.07,0.02,0.05
258,0.13,0.08,0.34,0.1,0.03,0.07
259,0.14,0.14,0.45,0.14,0.06,0.1
260,0.18,0.27,0.58,0.2,0.1,0.15
261,0.28,0.47,0.75,0.26,0.16,0.2
262,0.43,0.73,0.83,0.34,0.24,0.26
263,0.61,0.9,0.87,0.4,0.34,0.31
264,0.76,0.94,0.9,0.45,0.42,0.34
265,0.88,0.96,0.91,0.48,0.47,0.36
266,0.94,0.97,0.91,0.49,0.49,0.36
267,0.94,0.97,0.91,0.49,0.49,0.36
268,0.94,0.96,0.91,0.49,0.49,0.36
269,0.94,0.96,0.91,0.49,0.49,0.36
270,0.95,0.96,0.9,0.49,0.49,0.36
271,0.95,0.96,0.88,0.49,0.49,0.36
272,0.96,0.95,0.83,0.49,0.49,0.36
273,0.94,0.96,0.86,0.49,0.49,0.36
274,0.91,0.95,0.89,0.49,0.48,0.36
275,0.85,0.94,0.9,0.48,0.48,0.35
276,0.82,0.92,0.88,0.48,0.48,0.35
277,0.76,0.9,0.86,0.47,0.48,0.34
278,0.7,0.85,0.83,0.46,0.48,0.33
279,0.67,0.84,0.78,0.46,0.47,0.34
280,0.64,0.84,0.73,0.46,0.46,0.34
281,0.6,0.85,0.68,0.47,0.45,0.34
282,0.58,0.87,0.69,0.45,0.4,0.32
283,0.58,0.88,0.71,0.42,0.32,0.29
284,0.59,0.88,0.73,0.38,0.26,0.27
285,0.57,0.91,0.72,0.39,0.31,0.28
286,0.59,0.94,0.72,0.4,0.36,0.3
287,0.65,0.95,0.72,0.4,0.41,0.32
288,0.6,0.95,0.75,0.41,0.4,0.31
289,0.56,0.94,0.8,0.42,0.4,0.31
290,0.54,0.94,0.84,0.43,0.39,0.3
291,0.58,0.95,0.83,0.42,0.38,0.3
292,0.61,0.95,0.81,0.41,0.38,0.3
293,0.64,0.96,0.8,0.39,0.38,0.3
294,0.63,0.96,0.8,0.46,0.36,0.29
295,0.64,0.95,0.81,0.49,0.36,0.29
296,0.66,0.95,0.82,0.49,0.36,0.3
297,0.59,0.97,0.75,0.49,0.4,0.31
298,0.68,0.98,0.77,0.49,0.43,0.32
299,0.85,0.97,0.83,0.49,0.45,0.34
300,0.7,0.96,0.62,0.49,0.37,0.29
301,0.65,0.93,0.53,0.47,0.32,0.25
302,0.77,0.9,0.73,0.47,0.34,0.24
303,0.74,0.74,0.62,0.38,0.23,0.17
304,0.83,0.68,0.51,0.24,0.14,0.12
305,0.87,0.71,0.43,0.16,0.08,0.08
306,0.85,0.62,0.36,0.08,0.03,0.06
307,0.84,0.56,0.31,0.08,0.05,0.07
308,0.84,0.54,0.28,0.16,0.15,0.13
309,0.81,0.53,0.18,0.17,0.2,0.11
310,0.81,0.52,0.15,0.21,0.3,0.15
311,0.83,0.55,0.19,0.27,0.44,0.26
312,0.73,0.38,0.15,0.26,0.45,0.26
313,0.6,0.35,0.15,0.26,0.46,0.26
314,0.49,0.46,0.17,0.27,0.46,0.27
315,0.37,0.41,0.2,0.24,0.44,0.23
316,0.3,0.38,0.31,0.22,0.4,0.2
317,0.28,0.36,0.56,0.21,0.36,0.18
318,0.23,0.25,0.56,0.18,0.35,0.19
319,0.22,0.18,0.57,0.17,0.34,0.19
320,0.24,0.15,0.6,0.15,0.33,0.2
321,0.24,0.14,0.59,0.12,0.23,0.16
322,0.25,0.15,0.6,0.1,0.16,0.13
323,0.26,0.17,0.61,0.08,0.11,0.1
324,0.21,0.15,0.47,0.06,0.08,0.08
325,0.17,0.14,0.37,0.05,0.06,0.06
326,0.17,0.15,0.31,0.04,0.06,0.05
327,0.14,0.13,0.19,0.02,0.06,0.04
328,0.16,0.12,0.13,0.02,0.07,0.03
329,0.23,0.13,0.12,0.01,0.08,0.03
330,0.18,0.07,0.06,0.01,0.11,0.03
331,0.14,0.05,0.04,0.02,0.15,0.03
332,0.14,0.07,0.07,0.03,0.19,0.06
333,0.15,0.08,0.07,0.03,0.2,0.06
334,0.19,0.1,0.1,0.05,0.2,0.06
335,0.24,0.15,0.14,0.07,0.21,0.06
336,0.24,0.23,0.16,0.07,0.16,0.04
337,0.31,0.37,0.21,0.06,0.12,0.03
338,0.47,0.53,0.28,0.05,0.08,0.02
339,0.46,0.52,0.26,0.06,0.11,0.04
340,0.5,0.53,0.25,0.09,0.14,0.08
341,0.6,0.56,0.26,0.14,0.18,0.12
342,0.48,0.43,0.18,0.17,0.21,0.15
343,0.43,0.35,0.15,0.22,0.25,0.2
344,0.46,0.36,0.17,0.28,0.3,0.26
345,0.34,0.33,0.16,0.28,0.32,0.24
346,0.25,0.4,0.18,0.29,0.35,0.22
347,0.2,0.56,0.21,0.3,0.4,0.22
348,0.2,0.62,0.3,0.33,0.34,0.22
349,0.22,0.69,0.43,0.36,0.3,0.24
350,0.26,0.78,0.56,0.39,0.29,0.26
351,0.28,0.77,0.59,0.36,0.22,0.22
352,0.3,0.76,0.63,0.33,0.16,0.18
353,0.34,0.75,0.69,0.3,0.11,0.13
354,0.39,0.76,0.69,0.22,0.07,0.09
355,0.46,0.75,0.7,0.15,0.04,0.07
356,0.54,0.71,0.72,0.11,0.02,0.06
357,0.52,0.56,0.66,0.07,0.0,0.03
358,0.53,0.43,0.6,0.14,0.12,0.12
359,0.56,0.32,0.56,0.27,0.47,0.32
360,0.53,0.24,0.41,0.34,0.38,0.31
361,0.51,0.2,0.4,0.41,0.26,0.3
362,0.49,0.24,0.5,0.45,0.15,0.28
363,0.31,0.23,0.43,0.42,0.18,0.28
364,0.18,0.33,0.45,0.42,0.27,0.29
365,0.11,0.42,0.6,0.44,0.4,0.33
366,0.1,0.49,0.61,0.41,0.28,0.28
367,0.14,0.68,0.71,0.4,0.16,0.23
368,0.25,0.76,0.83,0.41,0.09,0.19
369,0.29,0.8,0.83,0.41,0.18,0.25
370,0.4,0.89,0.82,0.44,0.38,0.32
371,0.52,0.97,0.81,0.48,0.49,0.37
372,0.6,0.96,0.78,0.48,0.48,0.37
373,0.73,0.94,0.75,0.48,0.48,0.37
374,0.85,0.92,0.71,0.47,0.48,0.36
375,0.9,0.94,0.77,0.48,0.46,0.36
376,0.94,0.96,0.82,0.48,0.45,0.36
377,0.96,0.97,0.86,0.48,0.43,0.36
378,0.96,0.96,0.87,0.48,0.4,0.35
379,0.97,0.94,0.88,0.48,0.38,0.34
380,0.97,0.92,0.88,0.47,0.35,0.34
381,0.97,0.93,0.89,0.47,0.37,0.35
382,0.97,0.94,0.89,0.47,0.39,0.36
383,0.98,0.94,0.88,0.47,0.41,0.36
384,0.98,0.94,0.89,0.47,0.42,0.36
385,0.97,0.94,0.89,0.48,0.43,0.37
386,0.96,0.94,0.89,0.48,0.44,0.37
387,0.96,0.94,0.88,0.48,0.46,0.37
388,0.96,0.94,0.87,0.48,0.46,0.37
389,0.95,0.95,0.86,0.49,0.47,0.37
390,0.95,0.95,0.86,0.48,0.44,0.36
391,0.94,0.95,0.85,0.48,0.39,0.36
392,0.94,0.95,0.84,0.46,0.32,0.34
393,0.96,0.95,0.82,0.45,0.32,0.33
394,0.97,0.95,0.8,0.44,0.32,0.32
395,0.97,0.95,0.77,0.43,0.32,0.3
396,0.96,0.88,0.65,0.4,0.26,0.28
397,0.94,0.78,0.5,0.38,0.22,0.26
398,0.9,0.65,0.38,0.35,0.18,0.23
399,0.89,0.6,0.39,0.33,0.15,0.22
400,0.87,0.56,0.4,0.31,0.13,0.22
401,0.82,0.52,0.44,0.29,0.11,0.21
402,0.78,0.5,0.32,0.26,0.12,0.19
403,0.74,0.49,0.22,0.23,0.12,0.17
404,0.69,0.46,0.16,0.2,0.12,0.16
405,0.7,0.46,0.18,0.22,0.12,0.16
406,0.73,0.47,0.23,0.24,0.12,0.17
407,0.76,0.49,0.29,0.26,0.13,0.18
408,0.63,0.4,0.23,0.19,0.04,0.06
409,0.52,0.27,0.23,0.14,0.0,0.0
410,0.45,0.17,0.3,0.11,0.0,0.0
411,0.33,0.11,0.34,0.05,0.0,0.0
412,0.24,0.08,0.42,0.03,0.0,0.0
413,0.19,0.07,0.53,0.03,0.01,0.0
414,0.18,0.09,0.6,0.02,0.0,0.0
415,0.24,0.18,0.69,0.03,0.0,0.01
416,0.31,0.33,0.79,0.05,0.01,0.02
417,0.32,0.39,0.84,0.09,0.01,0.04
418,0.34,0.47,0.87,0.14,0.01,0.07
419,0.36,0.57,0.88,0.22,0.02,0.1
420,0.37,0.55,0.88,0.22,0.02,0.1
421,0.37,0.54,0.86,0.24,0.04,0.12
422,0.38,0.55,0.84,0.26,0.05,0.15
423,0.4,0.62,0.86,0.31,0.1,0.16
424,0.47,0.68,0.88,0.37,0.18,0.18
425,0.6,0.74,0.88,0.43,0.31,0.22
426,0.66,0.76,0.88,0.41,0.29,0.23
427,0.73,0.77,0.88,0.39,0.26,0.24
428,0.79,0.78,0.87,0.37,0.24,0.26
429,0.89,0.84,0.89,0.34,0.22,0.23
430,0.94,0.9,0.9,0.32,0.19,0.2
431,0.97,0.94,0.9,0.29,0.17,0.18
432,0.94,0.89,0.89,0.31,0.15,0.16
433,0.91,0.81,0.88,0.33,0.13,0.14
434,0.87,0.74,0.86,0.36,0.12,0.13
435,0.83,0.71,0.85,0.3,0.1,0.08
436,0.77,0.68,0.83,0.26,0.1,0.06
437,0.7,0.66,0.81,0.22,0.09,0.06
438,0.54,0.45,0.78,0.2,0.01,0.02
439,0.46,0.33,0.75,0.21,0.03,0.03
440,0.45,0.26,0.71,0.24,0.14,0.11
441,0.39,0.3,0.63,0.15,0.17,0.06
442,0.36,0.41,0.52,0.12,0.22,0.05
443,0.39,0.6,0.42,0.14,0.3,0.06
444,0.2,0.42,0.27,0.11,0.14,0.03
445,0.15,0.31,0.2,0.11,0.06,0.02
446,0.28,0.25,0.2,0.13,0.03,0.04
447,0.27,0.42,0.23,0.23,0.03,0.07
448,0.31,0.67,0.26,0.38,0.11,0.24
449,0.4,0.88,0.29,0.43,0.33,0.3
450,0.63,0.94,0.38,0.45,0.46,0.35
451,0.85,0.96,0.5,0.47,0.49,0.37
452,0.96,0.97,0.64,0.49,0.49,0.37
453,0.97,0.97,0.66,0.49,0.49,0.37
454,0.98,0.98,0.71,0.49,0.49,0.37
455,0.98,0.97,0.74,0.49,0.49,0.37
456,0.98,0.97,0.75,0.49,0.49,0.37
457,0.97,0.96,0.78,0.49,0.49,0.37
458,0.97,0.95,0.82,0.49,0.49,0.37
459,0.96,0.98,0.87,0.49,0.49,0.37
460,0.96,0.98,0.91,0.49,0.49,0.37
461,0.95,0.98,0.91,0.49,0.49,0.37
462,0.97,0.98,0.91,0.49,0.49,0.37
463,0.98,0.98,0.91,0.49,0.49,0.37
464,0.98,0.98,0.91,0.49,0.49,0.37
465,0.98,0.98,0.91,0.49,0.49,0.37
466,0.98,0.98,0.91,0.49,0.49,0.37
467,0.98,0.98,0.91,0.49,0.49,0.37
468,0.98,0.98,0.91,0.49,0.49,0.37
469,0.98,0.98,0.91,0.49,0.49,0.37
470,0.97,0.98,0.91,0.49,0.49,0.37
471,0.98,0.98,0.91,0.49,0.49,0.37
472,0.98,0.88,0.91,0.49,0.49,0.37
473,0.98,0.88,0.91,0.49,0.49,0.37
474,0.98,0.78,0.91,0.49,0.49,0.37
475,0.98,0.78,0.91,0.49,0.49,0.37
476,0.98,0.78,0.91,0.49,0.49,0.37
477,0.98,0.78,0.91,0.49,0.49,0.37
478,0.98,0.78,0.91,0.49,0.49,0.37
479,0.98,0.78,0.91,0.49,0.49,0.37
480,0.98,0.78,0.91,0.49,0.49,0.37
481,0.98,0.78,0.91,0.49,0.49,0.37
482,0.98,0.69,0.91,0.49,0.49,0.37
483,0.98,0.78,0.91,0.49,0.49,0.37
484,0.98,0.88,0.91,0.49,0.49,0.37
485,0.98,0.98,0.91,0.49,0.46,0.36
486,0.98,0.98,0.91,0.49,0.44,0.35
487,0.98,0.98,0.91,0.49,0.39,0.34
488,0.98,0.98,0.91,0.49,0.34,0.32
489,0.98,0.97,0.88,0.48,0.36,0.32
490,0.98,0.97,0.84,0.47,0.37,0.32
491,0.98,0.97,0.77,0.44,0.39,0.32
492,0.98,0.95,0.61,0.39,0.34,0.28
493,0.98,0.89,0.43,0.33,0.3,0.24
494,0.97,0.75,0.3,0.28,0.26,0.19
495,0.97,0.73,0.33,0.23,0.2,0.15
496,0.97,0.72,0.36,0.18,0.15,0.11
497,0.96,0.71,0.42,0.15,0.11,0.08
498,0.94,0.68,0.28,0.11,0.08,0.05
499,0.9,0.64,0.17,0.08,0.06,0.03
500,0.82,0.61,0.1,0.06,0.04,0.02
501,0.81,0.62,0.14,0.06,0.03,0.01
502,0.81,0.64,0.21,0.06,0.03,0.01
503,0.8,0.66,0.31,0.07,0.03,0.01
504,0.74,0.57,0.17,0.06,0.02,0.01
505,0.69,0.49,0.09,0.04,0.01,0.0
506,0.66,0.43,0.05,0.03,0.01,0.0
507,0.54,0.29,0.04,0.02,0.0,0.0
508,0.47,0.14,0.04,0.01,0.0,0.01
509,0.42,0.05,0.04,0.02,0.0,0.02
510,0.39,0.01,0.03,0.02,0.0,0.02
511,0.36,0.0,0.02,0.03,0.0,0.03
512,0.33,0.0,0.06,0.06,0.01,0.05
513,0.29,0.0,0.09,0.05,0.02,0.04
514,0.26,0.02,0.14,0.04,0.03,0.04
515,0.24,0.07,0.22,0.04,0.06,0.05
516,0.2,0.02,0.12,0.02,0.04,0.02
517,0.13,0.0,0.06,0.02,0.04,0.01
518,0.07,0.0,0.04,0.02,0.04,0.0
519,0.04,0.0,0.02,0.02,0.06,0.01
520,0.02,0.0,0.01,0.02,0.09,0.02
521,0.01,0.0,0.01,0.02,0.13,0.04
522,0.0,0.0,0.01,0.03,0.12,0.04
523,0.0,0.01,0.01,0.03,0.13,0.04
524,0.0,0.01,0.02,0.03,0.14,0.05
525,0.0,0.01,0.02,0.02,0.14,0.05
526,0.0,0.01,0.03,0.02,0.15,0.05
527,0.02,0.01,0.03,0.02,0.16,0.06
528,0.02,0.01,0.01,0.01,0.13,0.04
529,0.03,0.0,0.0,0.0,0.1,0.03
530,0.04,0.0,0.0,0.0,0.08,0.02
531,0.06,0.0,0.01,0.01,0.07,0.02
532,0.09,0.02,0.01,0.01,0.06,0.02
533,0.13,0.06,0.02,0.02,0.05,0.01
534,0.12,0.07,0.02,0.04,0.06,0.01
535,0.12,0.08,0.04,0.08,0.06,0.02
536,0.14,0.11,0.09,0.13,0.07,0.02
