Time,0,1,2,3,4,5
0,654.9,825.7,263.0,8263.2,1789.3,4135.7
1,630.3000000000001,794.7,253.20000000000005,7951.800000000001,1721.9,3979.8999999999996
2,608.6000000000001,767.1999999999999,244.5,7676.7,1662.2,3842.1
3,587.2,740.5000000000001,235.9,7409.6,1604.5,3708.6
4,565.9,713.2000000000002,227.29999999999998,7138.900000000001,1545.8,3573.2000000000003
5,544.7,686.8,218.9,6872.5,1488.1999999999998,3439.7
6,526.3,663.5,211.5,6639.099999999999,1437.7,3322.9999999999995
7,514.8,649.1000000000001,206.79999999999995,6495.199999999999,1406.4999999999998,3250.9000000000005
8,512.3,645.8000000000001,205.79999999999998,6463.1,1399.5,3234.8999999999996
9,511.79999999999995,645.3000000000001,205.6,6457.599999999999,1398.2,3232.0
10,516.4,651.2,207.49999999999997,6516.1,1411.0,3261.5
11,522.8,659.1,209.89999999999998,6595.5,1428.1000000000001,3301.2000000000003
12,535.4000000000001,675.0000000000001,215.09999999999997,6755.899999999999,1462.8000000000002,3381.4
13,579.1,730.1,232.6,7307.3,1582.3,3657.3
14,592.6,747.1999999999999,238.2,7476.800000000001,1618.9,3742.2999999999997
15,591.4,745.6999999999999,237.49999999999997,7461.4,1615.7,3734.5
16,594.8,749.6999999999999,238.9,7503.9,1624.8,3755.7999999999993
17,603.1,760.4,242.10000000000002,7609.4,1647.6,3808.6
18,611.0000000000001,770.4,245.4,7709.700000000001,1669.4,3858.7999999999997
19,616.9999999999999,777.9,247.79999999999998,7785.3,1685.6999999999998,3896.5000000000005
20,625.1,788.3000000000001,251.1,7888.300000000001,1708.1000000000001,3948.1
21,642.4,809.8,258.09999999999997,8103.799999999999,1754.8000000000002,4055.899999999999
22,652.7,823.0000000000001,262.2,8237.5,1783.7,4122.900000000001
23,663.3000000000001,836.0999999999998,266.3,8367.0,1811.7,4187.8
24,703.3999999999999,886.9,282.5,8875.5,1921.8,4442.3
25,667.8000000000001,841.8,268.2,8424.499999999998,1824.1,4216.5
26,633.7,799.1999999999998,254.60000000000005,7997.900000000001,1731.6999999999998,4002.9000000000005
27,601.3000000000001,758.0000000000001,241.50000000000003,7586.099999999999,1642.6000000000001,3797.0
28,569.7,718.4000000000001,228.8,7189.299999999999,1556.8,3598.2999999999997
29,538.0,678.3,216.20000000000002,6786.7,1469.5,3396.8
30,510.8,643.9,205.1,6444.400000000001,1395.3000000000002,3225.5000000000005
31,502.79999999999995,633.9,201.9,6342.2,1373.3,3174.2999999999997
32,508.69999999999993,641.9,204.5,6422.700000000001,1390.6999999999998,3214.3999999999996
33,523.8000000000001,660.4999999999999,210.6,6608.999999999999,1431.1000000000001,3307.9
34,540.4,680.9,217.10000000000002,6815.400000000001,1475.8000000000002,3411.0
35,560.1,705.9,224.99999999999997,7065.700000000001,1530.0,3536.4
36,573.5,722.9999999999999,230.4,7235.0,1566.6,3621.0999999999995
37,630.9000000000001,795.6,253.40000000000003,7961.3,1723.8999999999999,3984.7
38,657.1999999999999,828.6000000000001,264.0,8291.999999999998,1795.3999999999999,4150.3
39,666.1,839.6999999999998,267.5,8402.3,1819.3999999999999,4205.5
40,668.2,842.4999999999998,268.59999999999997,8432.100000000002,1825.8,4220.3
41,673.7,849.5000000000001,270.4,8499.8,1840.5,4254.4
42,680.2,857.5,273.1,8580.699999999999,1858.0,4294.700000000001
43,679.8000000000001,857.1,273.0,8576.699999999999,1857.2,4292.7
44,687.6,866.9000000000001,276.29999999999995,8676.1,1878.6000000000001,4342.5
45,712.0999999999999,897.8,286.0,8983.699999999999,1945.1000000000001,4496.400000000001
46,738.3000000000001,930.7,296.7,9314.699999999999,2016.9,4662.200000000001
47,769.6,970.2,309.09999999999997,9709.6,2102.4,4859.8
48,829.5000000000001,1045.7000000000003,333.09999999999997,10465.7,2266.1,5238.2
49,798.9,1007.3000000000001,320.90000000000003,10080.899999999998,2182.8,5045.699999999999
50,764.2,963.0,306.90000000000003,9638.699999999999,2087.2,4824.2
51,728.0,917.6999999999999,292.4,9184.900000000001,1988.8,4596.9
52,693.3000000000001,874.0000000000001,278.59999999999997,8746.2,1893.9,4377.700000000001
53,659.1,831.0000000000001,264.8,8317.0,1800.9,4162.6
54,633.7,799.1999999999998,254.60000000000005,7997.2,1731.6,4002.8
55,619.6,780.9999999999999,248.6,7816.000000000001,1692.4,3912.1
56,622.1999999999999,784.7,249.90000000000003,7851.4,1700.1,3929.8000000000006
57,636.8000000000001,802.5,255.70000000000002,8032.1,1739.2,4020.1
58,652.2,822.4000000000001,262.1,8230.999999999998,1782.3000000000002,4119.599999999999
59,669.1999999999999,843.6999999999998,268.8,8442.300000000001,1828.0,4225.4
60,687.2,866.2,276.0,8668.900000000001,1877.1,4338.900000000001
61,750.3000000000001,945.6999999999999,301.40000000000003,9464.300000000001,2049.2,4736.999999999999
62,767.2,967.5000000000001,308.2,9681.3,2096.3999999999996,4845.400000000001
63,759.4000000000001,957.5,305.09999999999997,9582.3,2074.9,4796.2
64,753.8,950.1,302.6,9509.199999999999,2059.1,4759.5
65,748.5,943.5,300.70000000000005,9442.599999999999,2044.6,4726.2
66,741.7,935.1,297.99999999999994,9356.900000000003,2026.1,4683.300000000002
67,741.5999999999999,934.8000000000001,297.79999999999995,9353.6,2025.4,4681.700000000001
68,749.5000000000001,944.9999999999999,301.00000000000006,9455.7,2047.4,4732.599999999999
69,785.9,990.8999999999999,315.7,9915.700000000003,2147.1,4962.9000000000015
70,817.9,1030.9,328.5,10316.600000000002,2233.8,5163.7
71,838.6,1057.1999999999998,336.69999999999993,10581.0,2291.2,5296.0
72,863.4,1088.2,346.6,10890.699999999999,2358.2000000000003,5450.900000000001
73,827.6999999999999,1043.5000000000002,332.09999999999997,10443.300000000001,2261.2000000000003,5227.0
74,793.5,1000.5,318.49999999999994,10012.299999999997,2167.9,5011.200000000001
75,754.4,951.1,302.90000000000003,9518.399999999998,2061.1,4763.999999999999
76,714.7,901.3000000000001,287.20000000000005,9020.1,1953.1,4514.799999999999
77,679.0,856.0000000000001,272.6,8566.599999999999,1854.9,4287.599999999999
78,647.6999999999999,816.2,260.1,8168.8,1768.7,4088.7000000000003
79,637.1999999999999,802.8,255.70000000000002,8034.800000000001,1739.8000000000002,4021.4000000000005
80,641.1,808.4000000000001,257.69999999999993,8090.2,1751.7,4049.3
81,649.6,819.0,261.0,8197.3,1774.8999999999999,4102.700000000001
82,654.9,825.5000000000001,263.0,8260.800000000001,1788.6,4134.7
83,657.7,829.3000000000001,264.29999999999995,8299.1,1796.9,4153.599999999999
84,663.4,836.3999999999999,266.40000000000003,8369.400000000001,1812.3000000000002,4188.8
