Time,0,1,2,3,4,5
135,0.03,0.01,0.01,0.0,0.0,0.0
136,0.02,0.01,0.01,0.0,0.0,0.0
137,0.02,0.0,0.01,0.0,0.0,0.0
138,0.01,0.0,0.01,0.0,0.0,0.0
139,0.02,0.01,0.02,0.02,0.03,0.02
140,0.04,0.02,0.04,0.06,0.1,0.07
141,0.06,0.05,0.06,0.08,0.12,0.1
142,0.07,0.09,0.1,0.1,0.14,0.13
143,0.09,0.15,0.14,0.14,0.17,0.17
144,0.1,0.18,0.19,0.18,0.18,0.2
145,0.12,0.23,0.27,0.23,0.2,0.24
146,0.15,0.32,0.39,0.3,0.21,0.27
147,0.14,0.38,0.4,0.31,0.21,0.26
148,0.15,0.46,0.44,0.36,0.21,0.26
149,0.17,0.56,0.48,0.42,0.21,0.26
150,0.2,0.72,0.46,0.43,0.28,0.27
151,0.26,0.85,0.46,0.43,0.34,0.28
152,0.33,0.93,0.47,0.44,0.41,0.29
153,0.35,0.91,0.49,0.44,0.43,0.31
154,0.38,0.9,0.51,0.46,0.45,0.34
155,0.43,0.89,0.53,0.47,0.46,0.36
156,0.37,0.9,0.54,0.47,0.43,0.35
157,0.33,0.92,0.57,0.47,0.38,0.34
158,0.32,0.94,0.61,0.47,0.34,0.34
159,0.43,0.94,0.66,0.48,0.44,0.36
160,0.55,0.94,0.71,0.49,0.48,0.36
161,0.66,0.95,0.76,0.49,0.49,0.37
162,0.7,0.94,0.66,0.48,0.49,0.37
163,0.73,0.93,0.55,0.48,0.48,0.36
164,0.76,0.92,0.47,0.46,0.48,0.36
165,0.75,0.93,0.36,0.46,0.45,0.36
166,0.75,0.92,0.33,0.46,0.42,0.34
167,0.74,0.91,0.35,0.46,0.38,0.33
168,0.74,0.91,0.46,0.44,0.33,0.27
169,0.74,0.9,0.64,0.41,0.31,0.26
170,0.74,0.9,0.78,0.39,0.34,0.31
171,0.64,0.89,0.8,0.41,0.38,0.31
172,0.56,0.9,0.81,0.43,0.41,0.32
173,0.51,0.92,0.82,0.46,0.44,0.33
174,0.41,0.92,0.82,0.46,0.4,0.32
175,0.37,0.88,0.81,0.45,0.34,0.3
176,0.38,0.82,0.79,0.45,0.29,0.29
177,0.34,0.85,0.78,0.45,0.31,0.3
178,0.34,0.87,0.77,0.44,0.32,0.31
179,0.39,0.89,0.75,0.44,0.34,0.32
180,0.3,0.89,0.68,0.46,0.42,0.34
181,0.24,0.88,0.68,0.48,0.46,0.36
182,0.23,0.89,0.74,0.49,0.48,0.36
183,0.2,0.92,0.78,0.49,0.48,0.36
184,0.21,0.95,0.84,0.49,0.48,0.36
185,0.26,0.97,0.88,0.49,0.48,0.36
186,0.33,0.97,0.9,0.49,0.48,0.36
187,0.47,0.97,0.91,0.48,0.48,0.37
188,0.64,0.98,0.91,0.49,0.49,0.37
189,0.78,0.97,0.91,0.49,0.48,0.37
190,0.89,0.97,0.91,0.49,0.48,0.36
191,0.97,0.97,0.9,0.49,0.47,0.36
192,0.96,0.95,0.8,0.46,0.44,0.31
193,0.95,0.89,0.66,0.39,0.42,0.22
194,0.94,0.81,0.54,0.29,0.43,0.17
195,0.93,0.6,0.42,0.27,0.41,0.18
196,0.9,0.53,0.38,0.28,0.4,0.2
197,0.84,0.56,0.43,0.3,0.38,0.24
198,0.76,0.41,0.32,0.32,0.18,0.17
199,0.67,0.36,0.33,0.31,0.06,0.15
200,0.62,0.45,0.48,0.31,0.0,0.17
201,0.52,0.2,0.36,0.32,0.03,0.2
202,0.5,0.18,0.29,0.34,0.09,0.25
203,0.54,0.27,0.29,0.34,0.24,0.3
204,0.47,0.1,0.26,0.36,0.36,0.33
205,0.46,0.07,0.33,0.42,0.46,0.35
206,0.49,0.23,0.55,0.48,0.49,0.36
207,0.41,0.26,0.48,0.47,0.49,0.36
208,0.38,0.37,0.42,0.47,0.49,0.36
209,0.36,0.54,0.37,0.46,0.49,0.36
210,0.36,0.45,0.24,0.41,0.48,0.35
211,0.39,0.38,0.16,0.34,0.45,0.3
212,0.46,0.35,0.14,0.22,0.4,0.16
213,0.49,0.37,0.09,0.24,0.41,0.17
214,0.56,0.46,0.09,0.28,0.43,0.2
215,0.69,0.7,0.15,0.33,0.45,0.22
216,0.62,0.39,0.13,0.33,0.42,0.23
217,0.61,0.32,0.15,0.34,0.36,0.24
218,0.66,0.43,0.21,0.35,0.32,0.25
219,0.52,0.29,0.19,0.32,0.18,0.25
220,0.46,0.22,0.17,0.31,0.09,0.26
221,0.46,0.28,0.18,0.33,0.03,0.27
222,0.41,0.21,0.18,0.34,0.06,0.25
223,0.37,0.26,0.18,0.37,0.12,0.26
224,0.36,0.41,0.19,0.42,0.22,0.3
225,0.33,0.35,0.14,0.38,0.23,0.3
226,0.31,0.32,0.15,0.36,0.29,0.32
227,0.32,0.33,0.26,0.35,0.4,0.34
228,0.29,0.27,0.22,0.3,0.31,0.32
229,0.28,0.29,0.21,0.27,0.22,0.3
230,0.29,0.44,0.24,0.26,0.15,0.28
231,0.26,0.44,0.25,0.26,0.2,0.29
232,0.26,0.47,0.27,0.26,0.28,0.31
233,0.28,0.55,0.31,0.25,0.35,0.32
234,0.32,0.55,0.36,0.24,0.26,0.29
235,0.4,0.58,0.42,0.23,0.18,0.25
236,0.47,0.63,0.5,0.23,0.11,0.21
237,0.6,0.69,0.42,0.3,0.14,0.23
238,0.74,0.76,0.39,0.36,0.18,0.24
239,0.84,0.84,0.4,0.4,0.23,0.26
240,0.77,0.65,0.47,0.4,0.15,0.21
241,0.68,0.58,0.64,0.41,0.11,0.2
242,0.62,0.62,0.82,0.43,0.1,0.22
243,0.61,0.81,0.76,0.42,0.1,0.24
244,0.62,0.97,0.81,0.42,0.13,0.26
245,0.6,0.98,0.88,0.43,0.21,0.28
246,0.58,0.98,0.82,0.42,0.16,0.27
247,0.63,0.96,0.73,0.42,0.11,0.26
248,0.71,0.9,0.64,0.43,0.08,0.26
249,0.76,0.95,0.57,0.44,0.12,0.27
250,0.86,0.96,0.57,0.45,0.19,0.28
251,0.93,0.94,0.59,0.46,0.31,0.32
252,0.87,0.98,0.64,0.47,0.36,0.33
253,0.79,0.98,0.75,0.48,0.4,0.34
254,0.73,0.98,0.77,0.48,0.44,0.35
255,0.72,0.98,0.79,0.49,0.47,0.36
256,0.71,0.98,0.83,0.49,0.48,0.37
257,0.72,0.98,0.81,0.49,0.49,0.37
258,0.78,0.97,0.81,0.49,0.49,0.37
259,0.86,0.97,0.81,0.48,0.49,0.37
260,0.86,0.96,0.8,0.48,0.49,0.37
261,0.89,0.97,0.8,0.48,0.48,0.36
262,0.9,0.98,0.79,0.49,0.47,0.36
263,0.9,0.98,0.78,0.49,0.45,0.35
264,0.92,0.98,0.77,0.49,0.44,0.34
265,0.92,0.98,0.76,0.49,0.43,0.33
266,0.91,0.97,0.75,0.48,0.43,0.33
267,0.94,0.98,0.74,0.48,0.44,0.34
268,0.95,0.98,0.74,0.48,0.45,0.35
269,0.95,0.98,0.73,0.48,0.47,0.36
270,0.94,0.98,0.75,0.48,0.46,0.36
271,0.93,0.98,0.76,0.48,0.45,0.35
272,0.92,0.97,0.76,0.48,0.43,0.34
273,0.91,0.97,0.8,0.48,0.43,0.34
274,0.89,0.97,0.85,0.49,0.44,0.34
275,0.86,0.97,0.87,0.49,0.44,0.34
276,0.87,0.98,0.86,0.49,0.45,0.34
277,0.88,0.98,0.86,0.48,0.46,0.35
278,0.87,0.98,0.87,0.48,0.47,0.35
279,0.89,0.98,0.86,0.48,0.48,0.36
280,0.91,0.98,0.83,0.48,0.48,0.36
281,0.91,0.98,0.79,0.48,0.48,0.37
282,0.93,0.98,0.84,0.48,0.48,0.37
283,0.94,0.98,0.88,0.48,0.49,0.37
284,0.95,0.98,0.89,0.48,0.49,0.36
285,0.95,0.98,0.9,0.48,0.48,0.36
286,0.94,0.98,0.9,0.48,0.46,0.34
287,0.92,0.97,0.88,0.47,0.43,0.28
288,0.87,0.96,0.86,0.48,0.42,0.29
289,0.81,0.93,0.83,0.48,0.42,0.3
290,0.73,0.91,0.81,0.47,0.41,0.3
291,0.78,0.96,0.84,0.46,0.4,0.3
292,0.8,0.98,0.86,0.46,0.4,0.3
293,0.76,0.98,0.87,0.46,0.4,0.3
294,0.79,0.98,0.87,0.45,0.39,0.26
295,0.83,0.97,0.86,0.44,0.4,0.22
296,0.87,0.95,0.85,0.44,0.41,0.19
297,0.78,0.93,0.85,0.42,0.22,0.13
298,0.71,0.88,0.86,0.39,0.09,0.1
299,0.64,0.8,0.87,0.36,0.02,0.11
300,0.45,0.8,0.86,0.35,0.04,0.16
301,0.33,0.8,0.85,0.34,0.09,0.22
302,0.29,0.78,0.86,0.36,0.17,0.27
303,0.26,0.83,0.88,0.45,0.32,0.31
304,0.29,0.88,0.88,0.49,0.46,0.35
305,0.39,0.93,0.88,0.49,0.49,0.37
306,0.47,0.94,0.9,0.49,0.49,0.37
307,0.58,0.97,0.91,0.49,0.49,0.37
308,0.69,0.98,0.91,0.49,0.49,0.37
309,0.7,0.98,0.91,0.49,0.48,0.36
310,0.76,0.98,0.91,0.49,0.47,0.36
311,0.84,0.98,0.9,0.49,0.47,0.36
312,0.87,0.98,0.9,0.49,0.48,0.36
313,0.92,0.98,0.88,0.49,0.48,0.37
314,0.98,0.98,0.87,0.49,0.49,0.37
315,0.96,0.98,0.9,0.49,0.49,0.37
316,0.95,0.98,0.91,0.49,0.49,0.37
317,0.94,0.98,0.91,0.49,0.49,0.37
318,0.94,0.98,0.91,0.49,0.49,0.37
319,0.94,0.98,0.9,0.49,0.49,0.37
320,0.95,0.98,0.9,0.49,0.49,0.37
321,0.95,0.98,0.89,0.49,0.49,0.37
322,0.97,0.98,0.87,0.49,0.49,0.37
323,0.97,0.98,0.83,0.49,0.48,0.36
324,0.96,0.98,0.75,0.49,0.44,0.35
325,0.92,0.98,0.6,0.48,0.37,0.33
326,0.87,0.95,0.46,0.45,0.29,0.29
327,0.83,0.92,0.47,0.42,0.28,0.28
328,0.79,0.88,0.48,0.39,0.27,0.27
329,0.75,0.82,0.5,0.38,0.26,0.25
330,0.71,0.8,0.43,0.37,0.21,0.24
331,0.67,0.8,0.38,0.36,0.17,0.24
332,0.62,0.8,0.33,0.36,0.14,0.24
333,0.68,0.83,0.36,0.37,0.14,0.22
334,0.74,0.86,0.41,0.39,0.14,0.21
335,0.78,0.88,0.46,0.4,0.15,0.2
336,0.78,0.89,0.46,0.39,0.2,0.18
337,0.76,0.89,0.47,0.39,0.26,0.18
338,0.74,0.88,0.51,0.39,0.34,0.23
339,0.7,0.84,0.47,0.39,0.25,0.21
340,0.64,0.76,0.45,0.39,0.19,0.22
341,0.56,0.67,0.44,0.4,0.15,0.24
342,0.46,0.63,0.43,0.39,0.18,0.24
343,0.38,0.59,0.43,0.39,0.23,0.24
344,0.34,0.56,0.44,0.38,0.29,0.26
345,0.34,0.58,0.45,0.4,0.34,0.3
346,0.35,0.6,0.48,0.42,0.38,0.32
347,0.37,0.64,0.52,0.44,0.42,0.34
348,0.27,0.56,0.41,0.41,0.35,0.31
349,0.2,0.45,0.32,0.38,0.28,0.28
350,0.14,0.37,0.25,0.35,0.21,0.24
351,0.13,0.38,0.24,0.34,0.23,0.21
352,0.13,0.41,0.23,0.32,0.24,0.18
353,0.15,0.47,0.24,0.3,0.26,0.15
354,0.19,0.56,0.21,0.26,0.21,0.1
355,0.26,0.65,0.18,0.22,0.17,0.07
356,0.35,0.73,0.17,0.2,0.13,0.04
357,0.49,0.66,0.19,0.22,0.12,0.1
358,0.66,0.62,0.26,0.28,0.14,0.22
359,0.81,0.6,0.37,0.34,0.2,0.28
360,0.78,0.55,0.46,0.35,0.16,0.28
361,0.74,0.55,0.59,0.38,0.19,0.29
362,0.71,0.6,0.72,0.42,0.27,0.31
363,0.67,0.69,0.73,0.41,0.33,0.34
364,0.62,0.82,0.75,0.4,0.4,0.35
365,0.59,0.84,0.78,0.4,0.44,0.35
366,0.57,0.91,0.76,0.42,0.44,0.35
367,0.56,0.97,0.78,0.46,0.43,0.34
368,0.56,0.98,0.85,0.49,0.42,0.34
369,0.56,0.98,0.87,0.49,0.46,0.36
370,0.64,0.98,0.87,0.49,0.48,0.36
371,0.77,0.98,0.86,0.49,0.49,0.37
372,0.76,0.96,0.83,0.48,0.48,0.36
373,0.75,0.93,0.79,0.46,0.48,0.27
374,0.74,0.87,0.76,0.4,0.46,0.19
375,0.77,0.89,0.7,0.43,0.45,0.23
376,0.81,0.92,0.62,0.46,0.43,0.27
377,0.84,0.93,0.57,0.48,0.4,0.32
378,0.8,0.9,0.51,0.45,0.3,0.22
379,0.74,0.86,0.5,0.39,0.21,0.12
380,0.68,0.8,0.57,0.32,0.14,0.06
381,0.66,0.75,0.7,0.3,0.11,0.08
382,0.64,0.73,0.81,0.28,0.11,0.12
383,0.62,0.75,0.87,0.27,0.14,0.19
384,0.57,0.76,0.86,0.25,0.17,0.21
385,0.55,0.79,0.83,0.26,0.2,0.23
386,0.55,0.81,0.81,0.28,0.23,0.25
387,0.58,0.78,0.79,0.3,0.24,0.24
388,0.65,0.74,0.76,0.32,0.25,0.23
389,0.73,0.73,0.71,0.35,0.26,0.22
390,0.62,0.57,0.63,0.26,0.26,0.19
391,0.51,0.42,0.54,0.2,0.26,0.17
392,0.45,0.28,0.46,0.18,0.26,0.16
393,0.37,0.24,0.41,0.15,0.15,0.1
394,0.32,0.2,0.37,0.14,0.1,0.08
395,0.28,0.18,0.35,0.14,0.09,0.06
396,0.17,0.07,0.2,0.11,0.07,0.07
397,0.11,0.05,0.17,0.12,0.07,0.08
398,0.08,0.08,0.22,0.14,0.07,0.1
399,0.06,0.17,0.27,0.2,0.11,0.15
400,0.09,0.32,0.37,0.27,0.17,0.21
401,0.16,0.53,0.51,0.36,0.24,0.28
402,0.27,0.8,0.6,0.39,0.27,0.31
403,0.48,0.95,0.7,0.42,0.29,0.32
404,0.7,0.98,0.78,0.44,0.32,0.33
405,0.81,0.97,0.82,0.48,0.41,0.35
406,0.88,0.97,0.85,0.49,0.46,0.36
407,0.9,0.96,0.88,0.49,0.48,0.37
408,0.89,0.95,0.86,0.49,0.49,0.37
409,0.88,0.94,0.84,0.49,0.49,0.37
410,0.86,0.93,0.82,0.49,0.49,0.36
411,0.83,0.92,0.77,0.49,0.48,0.36
412,0.8,0.9,0.74,0.48,0.48,0.36
413,0.77,0.9,0.73,0.47,0.48,0.36
414,0.75,0.87,0.66,0.47,0.46,0.36
415,0.75,0.82,0.59,0.48,0.44,0.35
416,0.75,0.78,0.55,0.48,0.42,0.34
417,0.67,0.78,0.4,0.47,0.39,0.34
418,0.62,0.77,0.31,0.45,0.36,0.33
419,0.59,0.77,0.26,0.42,0.34,0.33
420,0.46,0.57,0.18,0.36,0.16,0.25
421,0.37,0.29,0.14,0.25,0.05,0.15
422,0.31,0.12,0.16,0.14,0.01,0.07
423,0.24,0.06,0.13,0.1,0.0,0.04
424,0.19,0.02,0.11,0.06,0.0,0.03
425,0.16,0.0,0.1,0.04,0.0,0.02
426,0.14,0.0,0.11,0.03,0.0,0.01
427,0.14,0.0,0.16,0.02,0.0,0.0
428,0.15,0.02,0.23,0.01,0.0,0.0
429,0.15,0.07,0.34,0.02,0.0,0.0
430,0.16,0.13,0.48,0.02,0.02,0.0
431,0.19,0.24,0.62,0.04,0.04,0.02
432,0.31,0.49,0.73,0.12,0.06,0.06
433,0.43,0.8,0.85,0.26,0.08,0.14
434,0.51,0.95,0.9,0.4,0.12,0.24
435,0.52,0.94,0.9,0.39,0.07,0.2
436,0.55,0.91,0.9,0.38,0.04,0.17
437,0.61,0.87,0.89,0.38,0.02,0.15
438,0.68,0.83,0.88,0.36,0.0,0.15
439,0.77,0.78,0.87,0.35,0.0,0.16
440,0.83,0.72,0.85,0.34,0.03,0.18
441,0.72,0.73,0.86,0.35,0.04,0.18
442,0.62,0.74,0.86,0.35,0.07,0.18
443,0.54,0.74,0.86,0.36,0.1,0.19
444,0.38,0.63,0.82,0.31,0.1,0.14
445,0.28,0.5,0.73,0.25,0.1,0.1
446,0.22,0.4,0.64,0.18,0.1,0.08
447,0.21,0.34,0.59,0.16,0.08,0.07
448,0.19,0.28,0.54,0.14,0.07,0.07
449,0.18,0.24,0.51,0.13,0.06,0.07
450,0.16,0.25,0.48,0.14,0.11,0.09
451,0.16,0.29,0.44,0.16,0.17,0.12
452,0.19,0.37,0.41,0.19,0.26,0.16
453,0.22,0.5,0.49,0.26,0.29,0.2
454,0.3,0.68,0.6,0.34,0.31,0.27
455,0.41,0.83,0.71,0.39,0.34,0.32
456,0.39,0.86,0.69,0.41,0.34,0.29
457,0.43,0.88,0.67,0.44,0.35,0.24
458,0.5,0.9,0.66,0.46,0.38,0.22
459,0.5,0.87,0.64,0.45,0.29,0.25
460,0.57,0.83,0.69,0.43,0.26,0.28
461,0.69,0.8,0.77,0.42,0.29,0.3
462,0.52,0.77,0.75,0.44,0.31,0.3
463,0.39,0.78,0.76,0.47,0.33,0.31
464,0.35,0.83,0.78,0.48,0.36,0.31
465,0.24,0.87,0.84,0.48,0.36,0.31
466,0.22,0.91,0.87,0.46,0.4,0.32
467,0.31,0.95,0.89,0.44,0.44,0.34
468,0.21,0.92,0.83,0.46,0.4,0.33
469,0.22,0.91,0.75,0.48,0.42,0.34
470,0.32,0.9,0.71,0.49,0.47,0.36
471,0.31,0.92,0.73,0.49,0.48,0.37
472,0.42,0.94,0.78,0.49,0.49,0.37
473,0.57,0.96,0.83,0.49,0.49,0.37
474,0.59,0.98,0.88,0.49,0.49,0.37
475,0.66,0.98,0.9,0.49,0.49,0.37
476,0.79,0.98,0.91,0.49,0.49,0.37
477,0.85,0.98,0.91,0.49,0.49,0.37
478,0.9,0.98,0.91,0.49,0.49,0.37
479,0.94,0.98,0.91,0.49,0.49,0.37
480,0.97,0.98,0.91,0.49,0.49,0.37
481,0.98,0.98,0.91,0.49,0.49,0.37
482,0.98,0.98,0.91,0.49,0.49,0.37
483,0.98,0.98,0.91,0.49,0.49,0.37
484,0.98,0.98,0.9,0.48,0.49,0.37
485,0.98,0.98,0.89,0.47,0.49,0.37
486,0.98,0.97,0.9,0.47,0.49,0.37
487,0.98,0.96,0.89,0.47,0.49,0.37
488,0.98,0.95,0.88,0.47,0.49,0.36
489,0.98,0.97,0.89,0.47,0.48,0.36
490,0.98,0.98,0.89,0.47,0.49,0.37
491,0.98,0.98,0.89,0.47,0.49,0.37
492,0.98,0.97,0.86,0.47,0.49,0.37
493,0.97,0.97,0.8,0.48,0.49,0.37
494,0.96,0.94,0.72,0.48,0.49,0.37
495,0.97,0.97,0.83,0.49,0.49,0.37
496,0.97,0.98,0.89,0.49,0.49,0.37
497,0.98,0.98,0.91,0.49,0.49,0.37
498,0.98,0.98,0.91,0.49,0.49,0.37
499,0.98,0.98,0.91,0.49,0.49,0.37
500,0.98,0.98,0.91,0.49,0.48,0.36
501,0.92,0.98,0.91,0.49,0.47,0.36
502,0.92,0.98,0.91,0.48,0.42,0.33
503,0.92,0.98,0.91,0.47,0.35,0.31
504,0.92,0.98,0.91,0.48,0.46,0.35
505,0.91,0.98,0.91,0.48,0.49,0.37
506,0.91,0.98,0.91,0.49,0.49,0.37
507,0.91,0.98,0.91,0.48,0.49,0.37
508,0.85,0.98,0.91,0.47,0.48,0.37
509,0.86,0.98,0.91,0.48,0.46,0.36
510,0.86,0.98,0.91,0.48,0.4,0.34
511,0.86,0.88,0.91,0.47,0.32,0.32
512,0.86,0.78,0.91,0.46,0.25,0.3
513,0.98,0.78,0.91,0.46,0.23,0.3
514,0.98,0.78,0.91,0.46,0.21,0.29
515,0.98,0.68,0.91,0.46,0.2,0.29
516,0.97,0.68,0.91,0.44,0.13,0.28
517,0.96,0.67,0.91,0.42,0.09,0.26
518,0.95,0.65,0.9,0.4,0.08,0.24
519,0.97,0.78,0.91,0.45,0.18,0.28
520,0.98,0.88,0.91,0.48,0.34,0.33
521,0.98,0.88,0.91,0.49,0.48,0.36
522,0.98,0.88,0.91,0.49,0.49,0.37
523,0.98,0.88,0.91,0.49,0.49,0.37
524,0.97,0.88,0.91,0.49,0.49,0.37
525,0.9,0.88,0.91,0.49,0.49,0.37
526,0.9,0.88,0.91,0.49,0.49,0.37
527,0.89,0.88,0.91,0.49,0.49,0.37
528,0.88,0.88,0.91,0.49,0.49,0.37
529,0.87,0.88,0.91,0.49,0.49,0.37
530,0.86,0.88,0.91,0.49,0.49,0.37
531,0.86,0.88,0.91,0.49,0.49,0.37
532,0.92,0.98,0.91,0.49,0.49,0.37
533,0.92,0.98,0.91,0.48,0.49,0.37
534,0.92,0.98,0.91,0.48,0.49,0.37
535,0.93,0.98,0.9,0.48,0.49,0.37
536,0.93,0.98,0.87,0.47,0.49,0.37
