Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
29,432.4,767.7,3861.9,91.8,558.6999999999999,595.6,580.1999999999999,160.49999999999997,385.5,219.4,450.3,238.00000000000003,1491.5,1149.3,968.0,962.3,368.20000000000005
30,416.3,739.2,3718.3,88.4,537.9,573.5,558.6,154.6,371.3,211.3,433.6,229.0,1436.0,1106.5,931.9,926.5,354.5
31,411.5,730.7,3675.5,87.3,531.7,566.9,552.1,152.9,367.0,208.79999999999998,428.6,226.5,1419.6,1093.8,921.2,915.8,350.40000000000003
32,410.3,728.5,3664.6,87.1,530.0999999999999,565.2,550.5000000000001,152.4,365.8,208.2,427.29999999999995,225.8,1415.3000000000002,1090.6,918.5,913.1,349.40000000000003
33,410.5,728.8,3666.2,87.1,530.4,565.4,550.8000000000001,152.6,365.90000000000003,208.29999999999998,427.5,225.89999999999998,1415.9,1091.0,918.9,913.5,349.59999999999997
34,416.2,739.0,3717.6,88.3,537.7,573.4,558.5,154.6,371.2,211.3,433.5,229.0,1435.7,1106.3,931.8,926.3,354.4
35,424.4,753.5,3790.2,90.1,548.3,584.6,569.4,157.4,378.4,215.19999999999996,441.9,233.6,1463.8999999999999,1127.9,949.9,944.4,361.3
36,432.8,768.4,3865.2,91.8,559.2,596.1,580.5999999999999,160.59999999999997,385.8,219.5,450.7,238.20000000000002,1492.8,1150.2,968.8,963.1,368.5
37,449.5,798.1,4014.5,95.4,580.7,619.2,603.1999999999998,166.7,400.70000000000005,228.0,468.1,247.4,1550.5,1194.7,1006.1999999999999,1000.3,382.7
38,470.3,835.0,4200.3,99.8,607.5,647.8,631.0000000000001,174.4,419.29999999999995,238.49999999999997,489.8,258.8,1622.3,1250.0,1052.8,1046.6,400.5
39,470.2,834.8,4199.3,99.8,607.4,647.7,630.9000000000001,174.4,419.2,238.49999999999997,489.7,258.8,1621.9,1249.7,1052.5,1046.3,400.3
40,466.0,827.5,4162.4,98.9,602.1,642.0,625.3,172.90000000000003,415.5,236.5,485.4,256.3,1607.6,1238.7,1043.3,1037.1,396.79999999999995
41,461.5,819.3,4121.4,97.9,596.0999999999999,635.6,619.1,171.29999999999998,411.5,233.9,480.6,253.9,1591.7,1226.5,1033.0,1026.9,393.0
42,457.6,812.5,4087.2,97.1,591.1999999999999,630.4,614.0,169.80000000000004,408.0,231.99999999999997,476.59999999999997,251.7,1578.6,1216.3,1024.3999999999999,1018.4,389.59999999999997
43,455.3,808.4,4066.7,96.6,588.3,627.2,611.0,168.90000000000003,406.0,231.0,474.3,250.50000000000003,1570.6000000000001,1210.2,1019.1999999999999,1013.3,387.69999999999993
44,468.4,831.7,4183.5,99.4,605.1999999999999,645.2,628.5,173.7,417.70000000000005,237.49999999999997,487.8,257.9,1615.8,1245.0,1048.5,1042.4,398.8
45,492.8,874.9,4401.2,104.6,636.7,678.8,661.1999999999999,182.79999999999998,439.4,249.90000000000003,513.2,271.29999999999995,1699.8999999999999,1309.8,1103.1,1096.6,419.69999999999993
46,505.0,896.5,4509.8,107.2,652.4,695.5,677.5000000000001,187.49999999999997,450.2,256.0,525.9,277.8,1741.7,1342.1,1130.3000000000002,1123.7,429.9
47,517.2,918.3,4619.5,109.8,668.2,712.5,694.0,191.7,461.20000000000005,262.3,538.7,284.70000000000005,1784.1000000000001,1374.7,1157.8,1151.0,440.3
48,572.6,1016.6,5113.8,121.5,739.5999999999999,788.7,768.1999999999999,212.49999999999997,510.6,290.40000000000003,596.4,315.1,1975.0,1521.8,1281.7,1274.2,487.5
49,541.2,961.0,4833.9,114.8,699.1999999999999,745.5,726.0999999999999,200.89999999999998,482.59999999999997,274.5,563.7,297.9,1866.9,1438.5,1211.5,1204.4,460.9
50,510.3,906.0,4557.6,108.3,659.3,702.9,684.6999999999998,189.6,455.0,258.7,531.5,280.79999999999995,1760.1000000000001,1356.3,1142.3000000000002,1135.6,434.5
51,477.3,847.5,4263.2,101.3,616.6,657.5,640.4,177.20000000000002,425.6,241.90000000000003,497.1,262.6,1646.5,1268.7,1068.5,1062.2,406.49999999999994
52,444.5,789.1,3969.6,94.3,574.2,612.2,596.4000000000001,164.90000000000003,396.2,225.29999999999998,462.9,244.70000000000002,1533.2,1181.3,995.0,989.1,378.4
53,415.9,738.5,3714.8,88.3,537.5,572.9,558.1,154.4,370.8,211.2,433.2,228.8,1434.7,1105.5,931.1,925.6,354.1
54,395.2,701.6,3529.2,83.8,510.5,544.3,530.2,146.49999999999997,352.29999999999995,200.29999999999998,411.5,217.5,1363.0,1050.2,884.5,879.3,336.5
55,381.5,677.3,3407.3,81.0,492.90000000000003,525.5,511.79999999999995,141.5,340.20000000000005,193.4,397.3,210.0,1316.0000000000002,1014.0,854.0,849.0,324.79999999999995
56,378.8,672.6,3383.6,80.4,489.49999999999994,521.8,508.3,140.6,337.8,192.2,394.59999999999997,208.4,1306.8,1006.9,848.0,843.1,322.59999999999997
57,389.2,691.0,3476.2,82.6,502.8,536.1,522.1999999999999,144.20000000000002,347.1,197.2,405.3,214.3,1342.6000000000001,1034.5,871.3,866.2,331.4
58,399.4,709.1,3567.0,84.8,516.0,550.1,535.8,148.2,356.0,202.60000000000002,415.9,219.6,1377.6,1061.5,894.0,888.8,340.2
59,410.7,729.2,3667.9,87.2,530.5,565.7,551.1,152.70000000000002,366.20000000000005,208.39999999999998,427.8,226.10000000000002,1416.6000000000001,1091.5,919.3,913.9,349.59999999999997
60,419.9,745.5,3750.0,89.1,542.4,578.4,563.3000000000001,155.9,374.29999999999995,212.89999999999998,437.3,231.10000000000002,1448.3,1116.0,939.9000000000001,934.4,357.4
61,442.6,785.9,3953.3,93.9,571.9,609.7,593.9,164.3,394.70000000000005,224.49999999999997,460.9,243.7,1526.7,1176.5,990.8,985.0,376.8
62,461.3,819.0,4119.6,97.9,595.9,635.4,618.9,171.29999999999998,411.29999999999995,233.9,480.4,253.9,1591.1,1226.0,1032.6,1026.5,392.7
63,459.6,816.0,4105.0,97.5,593.8000000000001,633.1,616.5999999999999,170.4,409.8,233.0,478.70000000000005,253.0,1585.4,1221.6,1028.8,1022.8,391.2
64,458.1,813.4,4091.6,97.2,591.8,631.0,614.6999999999999,169.80000000000004,408.5,232.2,477.1,252.0,1580.1,1217.6,1025.5,1019.5,389.99999999999994
65,453.4,805.0,4049.2,96.2,585.8000000000001,624.5,608.2,168.20000000000005,404.3,229.8,472.20000000000005,249.49999999999997,1563.8,1205.0,1014.9,1008.9,386.1
66,451.8,802.1,4035.0,95.9,583.6,622.3,606.0999999999999,167.60000000000002,402.9,229.10000000000002,470.5,248.60000000000002,1558.3999999999999,1200.8,1011.3000000000001,1005.4,384.6
67,452.4,803.2,4040.5,96.0,584.4,623.2,607.0,167.60000000000002,403.4,229.40000000000003,471.2,249.0,1560.5,1202.4,1012.7,1006.8,385.2
68,455.4,808.6,4067.7,96.6,588.4,627.4,611.1,168.90000000000003,406.0,231.0,474.40000000000003,250.70000000000002,1571.0000000000002,1210.5,1019.5,1013.5,387.79999999999995
69,471.6,837.3,4211.8,100.1,609.3,649.6,632.7,175.0,420.4,239.3,491.2,259.4,1626.6,1253.4,1055.6000000000001,1049.4,401.6
70,493.4,876.1,4407.0,104.7,637.5,679.7,661.9999999999999,183.1,440.0,250.10000000000002,513.9,271.5,1702.0,1311.5,1104.6000000000001,1098.1,420.2
71,510.9,907.1,4563.0,108.4,660.2,703.8,685.3999999999999,189.70000000000002,455.6,259.2,532.1,281.2,1762.4,1357.9,1143.6000000000001,1137.0,435.0
72,535.9,951.5,4786.3,113.7,692.3,738.2,719.0,198.8,477.9,271.90000000000003,558.1,294.8,1848.5,1424.4,1199.6000000000001,1192.6,456.4
73,508.1,902.0,4537.6,107.8,656.3,699.8,681.7,188.39999999999998,453.09999999999997,257.79999999999995,529.1,279.6,1752.4,1350.4,1137.3,1130.6,432.6
74,481.1,854.2,4296.8,102.1,621.6,662.7,645.5,178.40000000000003,429.0,244.1,501.0,264.8,1659.5000000000002,1278.7,1076.9,1070.6,409.59999999999997
75,454.4,806.9,4058.8,96.4,587.0999999999999,626.0,609.6999999999999,168.70000000000002,405.3,230.6,473.29999999999995,250.2,1567.5,1207.9,1017.1999999999999,1011.3,386.9
76,427.8,759.5,3820.7,90.8,552.6,589.3,574.0999999999999,158.9,381.40000000000003,217.10000000000002,445.5,235.39999999999998,1475.6,1137.0,957.6,952.0,364.2
77,403.2,715.9,3601.2,85.6,521.0,555.4,541.1,149.29999999999995,359.5,204.5,420.0,221.99999999999997,1390.8,1071.7,902.6,897.3,343.3
78,388.9,690.5,3473.5,82.5,502.5,535.7,521.8,144.10000000000002,346.79999999999995,197.1,405.09999999999997,213.99999999999997,1341.4,1033.7,870.6,865.5,331.1
79,383.0,680.1,3421.0,81.3,494.79999999999995,527.6,513.9,142.1,341.5,194.1,398.9,210.89999999999998,1321.2,1018.1,857.4,852.4,326.2
80,383.2,680.4,3422.6,81.3,495.1,527.9,514.1,142.1,341.69999999999993,194.30000000000004,399.1,210.89999999999998,1321.8000000000002,1018.5,857.8,852.8,326.3
81,393.4,698.4,3513.3,83.5,508.20000000000005,541.8,527.8000000000001,145.89999999999998,350.7,199.4,409.7,216.40000000000003,1356.8999999999999,1045.5,880.6,875.4,334.90000000000003
82,405.1,719.3,3618.2,86.0,523.4,558.0,543.5,150.3,361.29999999999995,205.49999999999997,421.90000000000003,223.0,1397.3999999999999,1076.8,906.8,901.5,344.8
83,417.6,741.5,3729.9,88.6,539.6,575.3,560.4000000000001,154.79999999999998,372.5,211.79999999999998,434.90000000000003,229.8,1440.5,1110.0,934.8,929.4,355.5
84,432.0,767.0,3858.1,91.7,558.0,595.0,579.5999999999999,160.29999999999998,385.1,219.20000000000002,450.0,237.7,1489.8999999999999,1148.1,967.0,961.3,367.8
85,450.5,799.8,4023.3,95.6,582.0,620.5,604.4999999999999,167.10000000000002,401.8,228.40000000000003,469.2,248.10000000000002,1553.8000000000002,1197.3,1008.4,1002.5,383.59999999999997
86,473.8,841.2,4231.7,100.5,612.2,652.6,635.8000000000001,175.7,422.50000000000006,240.3,493.5,260.7,1634.3,1259.3,1060.6,1054.4,403.3
87,488.2,866.8,4360.0,103.6,630.8,672.4,654.9,181.0,435.20000000000005,247.5,508.4,268.6,1683.9,1297.5,1092.8000000000002,1086.4,415.50000000000006
88,490.9,871.6,4384.5,104.2,634.3,676.2,658.7,182.1,437.8,249.00000000000003,511.3,270.1,1693.3,1304.8,1098.8999999999999,1092.5,418.00000000000006
89,490.1,870.1,4377.1,104.0,633.1,675.1,657.5,182.0,436.9,248.39999999999998,510.4,269.7,1690.5000000000002,1302.6,1097.0,1090.6,417.2
90,485.8,862.6,4339.2,103.1,627.6,669.2,651.9,180.2,433.29999999999995,246.1,506.0,267.2,1675.8,1291.3,1087.6000000000001,1081.2,413.7
91,487.5,865.5,4354.0,103.4,629.8000000000001,671.5,654.0,180.89999999999998,434.7,247.29999999999998,507.70000000000005,268.3,1681.6,1295.7,1091.2,1084.9,415.09999999999997
92,487.5,865.6,4354.1,103.4,629.8000000000001,671.5,654.1,180.89999999999998,434.7,247.29999999999998,507.70000000000005,268.4,1681.6,1295.7,1091.3,1084.9,415.09999999999997
93,493.5,876.2,4407.6,104.7,637.5,679.8,661.9999999999999,183.1,440.0,250.10000000000002,514.0,271.5,1702.2,1311.7,1104.7,1098.2,420.2
94,507.3,900.7,4530.6,107.6,655.4,698.8,680.5999999999999,188.29999999999995,452.4,257.29999999999995,528.3,279.1,1749.8,1348.3,1135.6,1128.9,431.90000000000003
95,518.5,920.6,4631.2,110.0,669.9,714.3,695.8,192.39999999999998,462.4,263.0,540.0,285.40000000000003,1788.5,1378.2,1160.6999999999998,1153.9,441.49999999999994
96,547.4,971.8,4888.5,116.2,707.2,754.0,734.3,203.0,488.1,277.59999999999997,570.1,301.3,1887.8999999999999,1454.8,1225.2,1218.0,466.1
97,520.4,924.0,4647.8,110.4,672.4000000000001,716.8,698.1999999999999,193.09999999999997,464.0,264.0,542.0,286.4,1795.0,1383.2,1164.8999999999999,1158.1,443.09999999999997
98,494.9,878.7,4420.1,105.0,639.4,681.7,664.0,183.60000000000002,441.29999999999995,251.0,515.5,272.4,1707.0,1315.4,1107.9,1101.3,421.29999999999995
99,469.6,833.7,4193.7,99.6,606.7,646.8,630.1,174.20000000000002,418.70000000000005,238.2,489.1,258.4,1619.7000000000003,1248.0,1051.1,1044.9,399.90000000000003
100,442.8,786.2,3955.0,94.0,572.1,610.0,594.1,164.40000000000003,394.79999999999995,224.59999999999997,461.2,243.79999999999998,1527.4,1177.0,991.3,985.4,376.99999999999994
101,416.4,739.4,3719.3,88.4,538.1,573.6,558.8,154.6,371.4,211.4,433.70000000000005,229.2,1436.3999999999999,1106.8,932.1999999999999,926.7,354.59999999999997
102,401.2,712.4,3583.6,85.2,518.4000000000001,552.7,538.3,148.6,357.8,203.70000000000002,417.9,220.89999999999998,1384.1000000000001,1066.5,898.2,892.9,341.59999999999997
103,394.8,701.0,3526.2,83.8,510.1,543.8,529.8,146.39999999999998,352.1,200.2,411.2,217.3,1361.8999999999999,1049.4,883.8,878.6,336.20000000000005
104,398.3,707.1,3557.1,84.5,514.5,548.6,534.5,147.89999999999998,355.09999999999997,202.1,414.8,219.20000000000002,1373.8,1058.6,891.5999999999999,886.3,339.09999999999997
105,412.9,733.1,3688.0,87.6,533.5,568.8,554.0,153.20000000000002,368.2,209.39999999999998,430.1,227.3,1424.3,1097.5,924.3000000000001,918.9,351.59999999999997
106,429.8,763.0,3838.3,91.2,555.2,592.0,576.6,159.4,383.2,218.1,447.59999999999997,236.5,1482.5,1142.2,962.0,956.4,366.0
107,446.3,792.3,3985.7,94.7,576.5,614.7,598.7,165.70000000000002,397.90000000000003,226.2,464.8,245.60000000000002,1539.2999999999997,1186.1,998.9,993.1,379.90000000000003
108,461.2,818.8,4118.7,97.9,595.8,635.2,618.8000000000001,171.29999999999998,411.1,233.79999999999998,480.29999999999995,253.9,1590.8,1225.7,1032.2,1026.2,392.7
109,493.4,875.9,4406.3,104.7,637.3999999999999,679.6,661.8999999999999,183.00000000000003,439.9,250.10000000000002,513.8000000000001,271.4,1701.8,1311.3,1104.3,1097.9,420.1
110,522.7,928.0,4668.2,110.9,675.3000000000001,720.0,701.3000000000001,193.8,466.00000000000006,265.0,544.3,287.8,1803.0000000000002,1389.2,1170.0,1163.2,445.1
111,530.1,941.2,4734.4,112.5,684.9,730.2,711.2,196.60000000000002,472.70000000000005,268.8,552.1,291.7,1828.5,1408.9,1186.6,1179.6,451.3
112,532.9,946.2,4759.7,113.1,688.4999999999999,734.1,715.1,197.8,475.20000000000005,270.09999999999997,555.0,293.20000000000005,1838.1999999999998,1416.4,1192.9,1186.0,453.79999999999995
113,534.5,949.0,4773.7,113.4,690.5,736.2,717.2000000000002,198.2,476.6,271.0,556.7,294.2,1843.6,1420.6,1196.4,1189.4,455.09999999999997
114,534.2,948.4,4770.7,113.4,690.1,735.8,716.7,198.10000000000002,476.2,270.9,556.3,294.1,1842.3999999999999,1419.7,1195.7,1188.7,454.69999999999993
115,532.9,946.1,4759.4,113.1,688.4999999999999,734.0,715.0,197.8,475.1,270.09999999999997,555.0,293.20000000000005,1838.1,1416.4,1192.9,1185.9,453.69999999999993
116,534.1,948.3,4770.2,113.3,690.0,735.7,716.6000000000001,198.10000000000002,476.2,270.9,556.3,294.1,1842.1999999999998,1419.6,1195.6,1188.6,454.69999999999993
117,544.8,967.2,4865.6,115.6,703.8,750.4,730.9,202.1,485.70000000000005,276.29999999999995,567.4,299.90000000000003,1879.0,1448.0,1219.5,1212.3,463.8
118,550.8,978.0,4919.6,116.9,711.6,758.7,739.0,204.3,491.09999999999997,279.4,573.7,303.09999999999997,1899.9,1464.0,1233.0,1225.8,468.90000000000003
119,559.9,994.1,5000.8,118.8,723.4,771.3,751.4000000000001,207.8,499.3,283.79999999999995,583.2,308.0,1931.3999999999999,1488.2,1253.3,1246.0,476.7
120,583.0,1035.0,5206.5,123.7,753.1999999999999,803.0,782.2,216.19999999999996,519.8,295.5,607.1,320.90000000000003,2010.7999999999997,1549.4,1304.9,1297.3,496.4
121,555.8,986.7,4963.5,117.9,718.0,765.5,745.7,206.29999999999998,495.5,281.8,578.7,305.90000000000003,1917.0,1477.1,1244.1,1236.7,473.2
122,528.8,938.9,4722.9,112.2,683.3000000000001,728.4,709.5,196.20000000000005,471.6,268.2,550.7,291.09999999999997,1823.9999999999998,1405.5,1183.7,1176.8,450.2
123,502.5,892.2,4488.3,106.6,649.1999999999999,692.2,674.4,186.29999999999998,448.1,254.80000000000004,523.3,276.59999999999997,1733.4,1335.7,1125.0,1118.3,427.9
124,475.5,844.3,4247.1,100.9,614.3000000000001,655.0,638.0999999999999,176.40000000000003,424.0,241.10000000000002,495.2,261.59999999999997,1640.3,1263.9,1064.4,1058.2,404.80000000000007
125,448.8,796.8,4008.4,95.2,579.9,618.2,602.2,166.5,400.2,227.7,467.5,247.10000000000002,1548.1,1192.8,1004.5999999999999,998.7,382.2
126,429.6,762.8,3836.9,91.2,555.0,591.8,576.4,159.4,383.0,217.9,447.4,236.39999999999998,1481.8,1141.8,961.6,956.0,365.80000000000007
127,423.5,751.9,3782.2,89.9,547.1,583.3,568.1999999999999,157.0,377.6,214.69999999999996,441.1,233.1,1460.7,1125.6,948.0,942.4,360.5
128,432.5,767.9,3862.8,91.8,558.6999999999999,595.8,580.3,160.49999999999997,385.6,219.4,450.4,238.00000000000003,1491.8999999999999,1149.5,968.1999999999999,962.5,368.20000000000005
129,444.1,788.5,3966.5,94.2,573.7,611.8,595.9000000000001,164.8,396.0,225.2,462.5,244.2,1532.0,1180.4,994.1,988.3,378.09999999999997
130,457.4,812.1,4085.2,97.1,590.9,630.0,613.8,169.60000000000002,407.9,231.89999999999998,476.4,251.7,1577.8000000000002,1215.7,1023.9,1017.9,389.4
131,468.3,831.5,4182.8,99.4,605.0999999999999,645.1,628.4,173.7,417.70000000000005,237.49999999999997,487.7,257.8,1615.5,1244.8,1048.3999999999999,1042.2,398.70000000000005
132,478.8,850.1,4276.3,101.6,618.6,659.5,642.4,177.6,426.9,242.8,498.70000000000005,263.40000000000003,1651.6,1272.6,1071.8,1065.5,407.7
133,501.8,891.0,4482.0,106.5,648.3,691.2,673.3,186.0,447.5,254.50000000000006,522.6,276.1,1730.9999999999998,1333.8,1123.3,1116.8,427.3
134,527.8,937.1,4713.9,112.0,681.9,727.0,708.1999999999999,195.90000000000006,470.59999999999997,267.7,549.6,290.40000000000003,1820.7,1402.8,1181.4,1174.6,449.40000000000003
135,532.1,944.8,4752.5,112.9,687.5999999999999,733.0,714.0,197.40000000000003,474.4,269.7,554.2,292.79999999999995,1835.5,1414.3,1191.1,1184.2,453.1
136,531.9,944.3,4750.3,112.9,687.2,732.6,713.6000000000001,197.40000000000003,474.29999999999995,269.7,553.9,292.7,1834.6000000000001,1413.6,1190.6,1183.6,452.9
137,531.8,944.2,4749.6,112.8,687.0,732.5,713.5000000000001,197.3,474.19999999999993,269.7,553.8,292.7,1834.3,1413.4,1190.3999999999999,1183.4,452.9
138,532.1,944.6,4751.9,112.9,687.4,732.9,714.0,197.40000000000003,474.4,269.7,554.1,292.79999999999995,1835.3,1414.1,1191.0,1184.0,453.1
139,533.6,947.3,4765.4,113.2,689.3,735.0,715.8000000000001,197.9,475.79999999999995,270.4,555.7,293.8,1840.3999999999999,1418.1,1194.4,1187.4,454.29999999999995
140,535.3,950.4,4781.0,113.6,691.5999999999999,737.4,718.1000000000001,198.6,477.29999999999995,271.4,557.5,294.5,1846.5000000000002,1422.8,1198.3,1191.3,455.79999999999995
141,540.3,959.2,4825.4,114.6,698.0,744.2,724.8,200.4,481.70000000000005,274.09999999999997,562.7,297.3,1863.7,1436.0,1209.5,1202.3,460.1
142,544.6,966.9,4864.0,115.6,703.5,750.2,730.6999999999999,202.0,485.5,276.29999999999995,567.2,299.6,1878.5,1447.5,1219.2,1212.0,463.7
143,548.6,974.0,4899.7,116.4,708.8000000000001,755.7,736.1,203.60000000000005,489.20000000000005,278.4,571.3,302.1,1892.4,1458.1,1228.0,1220.8,467.20000000000005
144,565.1,1003.2,5046.7,119.9,730.1000000000001,778.3,758.1999999999999,209.5,503.9,286.5,588.5,310.9,1949.1000000000001,1501.8,1264.8999999999999,1257.4,481.1
145,534.3,948.6,4771.7,113.4,690.2,735.9,716.8000000000001,198.10000000000002,476.3,271.0,556.4,294.1,1842.6999999999998,1420.0,1195.9,1188.9,454.99999999999994
146,501.3,890.0,4477.1,106.4,647.6000000000001,690.5,672.5,185.79999999999998,446.9,254.10000000000002,522.1,275.9,1729.1,1332.3,1122.1,1115.5,426.9
147,467.1,829.3,4171.6,99.1,603.5,643.4,626.6999999999999,173.20000000000002,416.4,236.99999999999997,486.5,257.1,1611.1,1241.4,1045.6,1039.4,397.6
148,441.5,783.9,3943.2,93.7,570.5,608.2,592.4,163.8,393.7,223.99999999999997,459.8,242.9,1522.9,1173.5,988.3000000000001,982.5,375.99999999999994
149,417.2,740.6,3725.7,88.5,539.0,574.6,559.7,154.79999999999998,372.0,211.7,434.4,229.50000000000003,1439.0,1108.7,933.8,928.3,355.2
150,401.0,712.0,3581.3,85.1,518.1,552.4,538.0,148.6,357.59999999999997,203.50000000000003,417.6,220.7,1383.2,1065.8,897.6,892.4,341.4
151,393.4,698.5,3513.9,83.5,508.3,541.9,527.9,145.89999999999998,350.79999999999995,199.5,409.79999999999995,216.40000000000003,1357.1,1045.7,880.6999999999999,875.5,335.0
152,391.7,695.5,3498.6,83.1,506.1,539.6,525.6,145.20000000000002,349.2,198.6,408.0,215.5,1351.2,1041.2,876.9000000000001,871.7,333.50000000000006
153,397.8,706.3,3552.8,84.4,514.0,547.9,533.6999999999999,147.59999999999997,354.70000000000005,201.8,414.29999999999995,218.9,1372.1,1057.3,890.5,885.2,338.70000000000005
154,408.2,724.7,3645.6,86.6,527.4,562.2,547.5999999999999,151.4,363.9,206.89999999999995,425.0,224.7,1408.0,1084.9,913.7,908.4,347.59999999999997
155,420.5,746.6,3755.5,89.2,543.2,579.2,564.3,156.10000000000002,374.9,213.19999999999996,437.9,231.5,1450.4,1117.6,941.3,935.7,357.99999999999994
156,430.1,763.6,3841.2,91.3,555.6,592.4,577.0,159.5,383.5,218.1,447.90000000000003,236.7,1483.5,1143.1,962.7,957.1,366.20000000000005
157,470.5,835.3,4201.8,99.8,607.9000000000001,648.0,631.2,174.4,419.5,238.59999999999997,489.9,259.0,1622.8,1250.4,1053.1,1047.0,400.5
