Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
36,539.3,957.5,4816.4,114.4,696.7,742.8,723.6,200.10000000000002,480.90000000000003,273.5,561.6,296.9,1860.1000000000001,1433.3,1207.2,1200.1,459.3
37,583.6,1036.2,5212.7,123.8,754.0,803.9,783.1,216.5,520.5,295.9,607.8,321.2,2013.3,1551.2,1306.4,1298.8,496.9
38,592.0,1051.1,5287.3,125.6,764.8,815.4,794.3000000000001,219.49999999999997,527.8,300.1,616.6,325.7,2042.1,1573.4,1325.2,1317.4,503.9
39,583.2,1035.4,5208.6,123.8,753.5,803.3,782.6,216.19999999999996,520.0,295.7,607.4,321.00000000000006,2011.6,1550.0,1305.4,1297.8,496.5
40,577.1,1024.5,5153.8,122.4,745.5,794.9,774.2,214.19999999999996,514.5,292.7,600.9,317.5,1990.4,1533.7,1291.8000000000002,1284.2,491.5
41,570.4,1012.7,5094.2,121.0,736.8000000000001,785.7,765.3,211.70000000000002,508.6,289.3,594.0,313.79999999999995,1967.4,1516.0,1276.8,1269.3,485.69999999999993
42,563.3,1000.1,5031.1,119.5,727.8,775.9,755.9,208.9,502.29999999999995,285.8,586.6,309.99999999999994,1943.1000000000001,1497.2,1260.8999999999999,1253.6,479.6
43,560.3,994.8,5004.4,118.9,723.8,771.8,751.8000000000001,207.8,499.6,284.1,583.5,308.3,1932.7,1489.3,1254.3000000000002,1246.9,477.0
44,560.6,995.4,5007.2,119.0,724.3000000000001,772.2,752.3000000000001,208.0,499.9,284.2,583.9,308.4,1933.9,1490.1,1255.0,1247.6,477.3
45,584.3,1037.4,5218.6,124.0,754.9000000000001,804.9,784.1,216.7,520.9000000000001,296.4,608.6,321.59999999999997,2015.6000000000001,1553.0,1307.9,1300.3,497.6
46,610.7,1084.3,5454.5,129.6,789.0,841.2,819.4,226.8,544.5,309.59999999999997,636.1,336.1,2106.6,1623.2,1367.1000000000001,1359.1,520.1
47,621.7,1103.9,5552.9,131.9,803.3,856.4,834.2000000000002,230.6,554.4,315.40000000000003,647.6,342.2,2144.6,1652.5,1391.8000000000002,1383.6,529.3
48,642.4,1140.6,5737.9,136.3,830.0,884.9,862.0,238.30000000000004,572.8,325.7,669.1,353.7,2215.9,1707.5,1438.1000000000001,1429.7,547.0999999999999
49,610.9,1084.6,5455.8,129.6,789.1,841.4,819.6,226.8,544.6999999999999,309.69999999999993,636.1999999999999,336.1,2107.1,1623.6,1367.4,1359.4,520.1
50,577.6,1025.5,5158.8,122.6,746.3,795.6,775.0,214.19999999999996,515.1,293.0,601.5,317.90000000000003,1992.3,1535.2,1292.9,1285.4,491.8
51,545.1,967.8,4868.5,115.7,704.1999999999999,750.9,731.3999999999999,202.1,486.0,276.4,567.7,300.00000000000006,1880.3000000000002,1448.8,1220.2,1213.1,464.1
52,513.0,910.9,4582.1,108.9,662.8,706.7,688.4,190.4,457.4,260.20000000000005,534.3,282.29999999999995,1769.6,1363.6,1148.3999999999999,1141.7,436.80000000000007
53,481.7,855.3,4302.5,102.2,622.4000000000001,663.6,646.4,178.7,429.6,244.5,501.8,265.2,1661.7,1280.4,1078.3999999999999,1072.0,410.2
54,458.4,813.9,4094.0,97.3,592.2,631.4,614.9999999999999,169.9,408.70000000000005,232.29999999999998,477.4,252.1,1581.1,1218.4,1026.1,1020.1,390.2
55,453.6,805.3,4050.8,96.2,585.9,624.8,608.4,168.30000000000004,404.40000000000003,230.00000000000003,472.4,249.6,1564.5,1205.5,1015.3,1009.3,386.1
56,460.7,817.9,4114.4,97.8,595.1999999999999,634.6,618.0,171.0,410.7,233.6,479.8,253.59999999999997,1589.0,1224.4,1031.2,1025.2,392.3
57,474.9,843.1,4241.3,100.8,613.5,654.1,637.2,176.09999999999997,423.4,240.8,494.6,261.3,1638.0,1262.2,1063.0,1056.8,404.40000000000003
58,491.6,872.8,4390.5,104.3,635.1,677.1,659.5000000000001,182.49999999999997,438.29999999999995,249.4,512.0,270.59999999999997,1695.6,1306.6,1100.4,1094.0,418.59999999999997
59,506.1,898.6,4520.2,107.4,653.9,697.2,679.1,187.89999999999998,451.20000000000005,256.59999999999997,527.1,278.5,1745.8,1345.2,1132.9,1126.3,430.8
60,519.8,922.9,4642.6,110.3,671.6,716.0,697.4999999999999,192.7,463.5,263.7,541.4,286.20000000000005,1792.9999999999998,1381.6,1163.6000000000001,1156.8,442.49999999999994
61,557.8,990.4,4982.0,118.4,720.6999999999999,768.4,748.3000000000001,206.79999999999998,497.29999999999995,282.8,581.0,307.0,1924.0000000000002,1482.6,1248.6,1241.3,475.0
62,561.6,997.1,5015.9,119.2,725.6,773.6,753.5000000000001,208.5,500.79999999999995,284.8,584.9,309.2,1937.1,1492.7,1257.2,1249.8,478.2
63,545.2,968.1,4869.7,115.7,704.4,751.1,731.5999999999999,202.1,486.09999999999997,276.59999999999997,567.9,300.1,1880.7,1449.2,1220.5,1213.4,464.2
64,530.0,940.9,4733.1,112.5,684.6999999999999,730.0,711.0,196.60000000000002,472.6,268.8,551.9,291.7,1827.8999999999999,1408.5,1186.1999999999998,1179.3,451.09999999999997
65,518.5,920.6,4631.1,110.0,669.9,714.2,695.8,192.39999999999998,462.4,263.0,540.0,285.40000000000003,1788.5,1378.2,1160.6999999999998,1153.9,441.49999999999994
66,511.2,907.6,4565.8,108.5,660.5,704.2,685.9999999999999,189.70000000000002,455.8,259.40000000000003,532.4,281.5,1763.3999999999999,1358.7,1144.3000000000002,1137.6,435.3
67,510.2,905.9,4557.0,108.3,659.2,702.8,684.5999999999999,189.5,454.9,258.7,531.4,280.79999999999995,1759.9,1356.1,1142.2,1135.4,434.5
68,515.1,914.6,4600.7,109.3,665.5,709.6,691.1999999999999,191.0,459.3,261.20000000000005,536.5,283.6,1776.8,1369.1,1153.1,1146.3,438.7
69,538.5,956.1,4809.4,114.3,695.6999999999999,741.8,722.4999999999999,199.80000000000004,480.1,273.0,560.8,296.4,1857.5,1431.2,1205.4,1198.4,458.4
70,563.2,999.8,5029.6,119.5,727.6999999999999,775.7,755.5,208.8,502.09999999999997,285.7,586.5,309.99999999999994,1942.4,1496.8,1260.6,1253.2,479.50000000000006
71,581.6,1032.6,5194.3,123.4,751.4000000000001,801.1,780.3,215.69999999999996,518.5,294.90000000000003,605.7,320.09999999999997,2006.1,1545.8,1301.8999999999999,1294.2,495.1
72,616.5,1094.6,5506.2,130.8,796.5999999999999,849.2,827.2,228.7,549.8000000000001,312.59999999999997,642.1,339.20000000000005,2126.5,1638.6,1380.0,1372.0,524.9
73,588.1,1044.2,5252.6,124.8,759.8,810.1,789.1,218.3,524.5,298.29999999999995,612.5,323.69999999999993,2028.6000000000001,1563.1,1316.5,1308.8,500.70000000000005
74,559.0,992.5,4992.5,118.6,722.2,770.0,750.0,207.3,498.4,283.4,582.2,307.7,1928.2,1485.7,1251.2,1244.0,475.90000000000003
75,527.6,936.8,4712.5,112.0,681.7,726.8,707.9999999999999,195.80000000000004,470.5,267.6,549.5,290.3,1819.8999999999999,1402.4,1181.1000000000001,1174.2,449.2
76,495.6,880.0,4426.7,105.2,640.4000000000001,682.7,665.1,183.9,442.0,251.20000000000002,516.2,272.7,1709.7,1317.4,1109.6,1103.0,421.9
77,464.3,824.4,4146.8,98.5,599.8000000000001,639.6,623.0,172.20000000000002,414.09999999999997,235.5,483.5,255.6,1601.5,1234.1,1039.3,1033.2,395.3
78,444.3,788.9,3968.3,94.3,574.1,612.0,596.2,164.90000000000003,396.09999999999997,225.2,462.79999999999995,244.6,1532.6000000000001,1180.9,994.5,988.8,378.2
79,438.1,777.9,3913.0,93.0,566.0,603.5,588.0,162.5,390.6,222.20000000000002,456.29999999999995,241.10000000000002,1511.3,1164.5,980.8,975.0,373.09999999999997
80,449.0,797.2,4010.1,95.3,580.0999999999999,618.5,602.5,166.7,400.3,227.7,467.6,247.10000000000002,1548.7,1193.4,1005.1,999.2,382.3
81,459.2,815.3,4101.4,97.4,593.3,632.6,616.1999999999999,170.1,409.40000000000003,232.7,478.3,252.89999999999998,1583.8999999999999,1220.5,1028.0,1021.9,390.99999999999994
82,469.7,834.0,4195.4,99.7,606.8,647.0,630.3000000000001,174.20000000000002,418.9,238.29999999999998,489.20000000000005,258.6,1620.3000000000002,1248.5,1051.5,1045.3,399.90000000000003
83,480.5,853.0,4291.1,102.0,620.8,661.8,644.5999999999999,178.2,428.5,243.6,500.4,264.3,1657.2,1277.0,1075.5,1069.2,408.99999999999994
84,487.2,865.0,4351.4,103.4,629.5,671.1,653.7,180.8,434.4,247.1,507.4,268.2,1680.4999999999998,1295.0,1090.6,1084.2,414.8
85,508.9,903.6,4545.4,108.0,657.5000000000001,701.0,682.8000000000001,188.7,453.79999999999995,258.29999999999995,530.0,280.2,1755.5,1352.7,1139.2,1132.6,433.3
86,545.9,969.2,4875.3,115.8,705.2,751.9,732.4999999999999,202.4,486.7,276.9,568.5,300.3,1882.8999999999999,1450.8,1222.0,1214.8,464.7
87,558.4,991.4,4987.3,118.5,721.5,769.2,749.2,207.1,497.79999999999995,283.09999999999997,581.6,307.3,1926.1000000000001,1484.2,1250.0,1242.7,475.49999999999994
88,559.6,993.5,4997.5,118.7,722.9000000000001,770.8,750.7,207.39999999999998,498.99999999999994,283.7,582.8,307.90000000000003,1930.1000000000001,1487.2,1252.6,1245.2,476.40000000000003
89,557.6,990.0,4980.1,118.3,720.4,768.1,748.1,206.79999999999998,497.20000000000005,282.6,580.7,306.80000000000007,1923.4,1482.0,1248.1999999999998,1240.9,474.7
90,554.2,984.0,4950.0,117.6,716.0999999999999,763.4,743.5999999999999,205.8,494.2,281.2,577.2,305.0,1911.7999999999997,1473.1,1240.6,1233.4,471.9
91,550.7,977.7,4918.1,116.8,711.4,758.5,738.8,204.20000000000002,490.99999999999994,279.29999999999995,573.5,303.0,1899.4,1463.6,1232.7,1225.4,468.80000000000007
92,551.5,979.1,4925.2,117.0,712.4000000000001,759.6,739.9000000000001,204.50000000000003,491.7,279.7,574.3000000000001,303.5,1902.2,1465.7,1234.5,1227.2,469.50000000000006
93,557.5,989.8,4979.0,118.3,720.2,767.9,748.0000000000001,206.7,497.0,282.6,580.6,306.80000000000007,1923.0000000000002,1481.7,1247.8999999999999,1240.6,474.7
94,567.9,1008.3,5072.0,120.5,733.7,782.3,762.0,210.7,506.4,288.0,591.4,312.6,1958.9,1509.4,1271.2,1263.8,483.59999999999997
95,580.6,1030.9,5185.7,123.2,750.2,799.8,778.9999999999999,215.19999999999996,517.7,294.40000000000003,604.6,319.5,2002.8,1543.2,1299.7,1292.1,494.40000000000003
96,622.5,1105.3,5560.0,132.1,804.3,857.5,835.3000000000001,230.9,555.1,315.7,648.3000000000001,342.59999999999997,2147.3,1654.6,1393.6,1385.4,530.0
97,593.6,1053.9,5301.4,126.0,766.8999999999999,817.6,796.4000000000001,220.39999999999998,529.3000000000001,301.00000000000006,618.2,326.79999999999995,2047.4,1577.7,1328.8000000000002,1320.9,505.4
98,562.7,999.1,5025.9,119.4,727.0,775.1,755.0,208.8,501.70000000000005,285.3,586.1,309.59999999999997,1941.0,1495.7,1259.6999999999998,1252.3,479.2
99,533.6,947.3,4765.4,113.2,689.3,735.0,715.8000000000001,197.9,475.7,270.4,555.7,293.8,1840.3999999999999,1418.1,1194.4,1187.4,454.29999999999995
100,502.7,892.5,4489.7,106.7,649.5,692.4,674.5,186.4,448.2,254.80000000000004,523.6,276.59999999999997,1733.9,1336.1,1125.3,1118.7,428.0
101,472.7,839.2,4221.4,100.3,610.7,651.1,634.1,175.29999999999998,421.4,239.70000000000002,492.3,260.3,1630.3999999999999,1256.3,1058.1,1051.8,402.4
102,448.9,796.9,4008.9,95.2,580.0,618.3,602.3,166.6,400.3,227.7,467.5,247.10000000000002,1548.3,1193.0,1004.6999999999999,998.9,382.2
103,438.2,778.1,3913.9,93.0,566.1999999999999,603.6,588.1,162.5,390.6,222.3,456.4,241.2,1511.6,1164.7,981.0,975.2,373.2
104,446.7,793.1,3989.6,94.8,577.1999999999999,615.3,599.3000000000001,165.8,398.29999999999995,226.49999999999997,465.2,245.8,1540.8999999999999,1187.3,1000.0,994.1,380.40000000000003
105,457.9,812.9,4089.2,97.2,591.5,630.7,614.3,169.80000000000004,408.3,232.09999999999997,476.8,251.9,1579.3,1216.9,1025.0,1018.9,389.79999999999995
106,473.5,840.7,4228.8,100.5,611.7,652.2,635.3000000000001,175.6,422.3,240.1,493.1,260.6,1633.1999999999998,1258.5,1059.8999999999999,1053.7,403.20000000000005
107,491.4,872.5,4389.1,104.3,634.9,676.9,659.4000000000001,182.4,438.29999999999995,249.4,511.9,270.5,1695.1000000000001,1306.2,1100.1000000000001,1093.6,418.4
108,509.9,905.4,4554.4,108.2,658.8,702.4,684.1999999999999,189.2,454.80000000000007,258.59999999999997,531.1,280.79999999999995,1759.0,1355.3,1141.3999999999999,1134.8,434.1
109,556.0,987.1,4965.5,118.0,718.3000000000001,765.8,745.9,206.4,495.79999999999995,281.9,579.0,306.0,1917.6999999999998,1477.7,1244.6,1237.2,473.3
110,584.3,1037.5,5218.8,124.0,754.9000000000001,804.9,784.1,216.7,521.0,296.4,608.6,321.59999999999997,2015.6000000000001,1553.1,1308.0,1300.3,497.6
111,584.6,1037.9,5221.0,124.0,755.2,805.2,784.4,216.9,521.3,296.59999999999997,608.8000000000001,321.8,2016.4,1553.7,1308.5,1300.9,497.90000000000003
112,583.6,1036.1,5212.2,123.8,754.0,803.9,783.0000000000001,216.5,520.3,295.9,607.8,321.2,2013.1,1551.1,1306.3000000000002,1298.7,496.79999999999995
113,584.0,1036.8,5215.5,123.9,754.5,804.4,783.4000000000001,216.6,520.6,295.99999999999994,608.2,321.40000000000003,2014.3,1552.1,1307.2,1299.5,497.3
114,583.4,1035.8,5210.6,123.8,753.7,803.6,782.8000000000001,216.29999999999998,520.2,295.8,607.6,321.1,2012.4,1550.6,1305.9,1298.3,496.7
115,586.6,1041.4,5238.8,124.5,757.8000000000001,808.0,787.1000000000001,217.59999999999997,523.1,297.5,610.9,322.79999999999995,2023.2,1559.0,1313.0,1305.3,499.5
116,594.5,1055.5,5309.5,126.2,768.0,818.9,797.6999999999999,220.5,530.1,301.6,619.2,327.20000000000005,2050.6,1580.1,1330.7,1323.0,506.2
117,617.7,1096.7,5517.0,131.1,798.1,850.9,828.8000000000001,229.20000000000002,550.6999999999999,313.20000000000005,643.4,340.2,2130.7000000000003,1641.8,1382.7,1374.6,526.0
118,638.7,1134.0,5704.5,135.5,825.2,879.8,857.0000000000001,237.0,569.5999999999999,323.59999999999997,665.1999999999999,351.5,2203.1,1697.6,1429.7,1421.4,543.7
119,657.7,1167.7,5873.8,139.6,849.6999999999999,905.9,882.5,243.9,586.4,333.29999999999995,684.9,361.9,2268.5,1748.0,1472.1999999999998,1463.5,559.9000000000001
120,651.7,1157.1,5820.6,138.3,842.0,897.7,874.3000000000001,241.7,581.0,330.5,678.8,358.8,2248.0,1732.2,1458.8999999999999,1450.3,554.9
121,628.2,1115.3,5610.3,133.3,811.5,865.3,842.8,233.00000000000003,560.1,318.4,654.1999999999999,345.79999999999995,2166.7000000000003,1669.6,1406.2,1397.9,534.9
122,606.2,1076.3,5414.0,128.6,783.2,835.0,813.3999999999999,224.90000000000003,540.5,307.40000000000003,631.3,333.7,2091.0,1611.2,1357.0,1349.0,516.0999999999999
123,584.0,1036.9,5216.1,123.9,754.5,804.5,783.6,216.6,520.8,296.09999999999997,608.2,321.40000000000003,2014.5,1552.3,1307.3,1299.7,497.3
124,562.7,999.1,5026.0,119.4,727.0,775.2,755.0,208.8,501.70000000000005,285.4,586.1,309.59999999999997,1941.0,1495.7,1259.6999999999998,1252.3,479.2
125,541.5,961.4,4836.1,114.9,699.5,745.9,726.5,200.89999999999998,482.9,274.59999999999997,563.9,297.99999999999994,1867.8,1439.2,1212.1000000000001,1205.0,461.1
126,523.7,929.7,4677.0,111.1,676.5,721.3,702.6,194.10000000000002,466.9,265.6000000000001,545.4,288.2,1806.3,1391.8,1172.1999999999998,1165.3,445.90000000000003
127,508.0,902.0,4537.4,107.8,656.3,699.8,681.7,188.29999999999995,453.09999999999997,257.79999999999995,529.1,279.5,1752.4,1350.3,1137.3,1130.6,432.5
128,503.1,893.2,4492.9,106.8,649.9,692.9,675.0,186.49999999999997,448.6,254.90000000000003,524.0,276.90000000000003,1735.3,1337.0,1126.1000000000001,1119.5,428.3
129,508.2,902.3,4539.1,107.8,656.6,700.1,681.9,188.49999999999994,453.2,257.9,529.3000000000001,279.7,1753.0,1350.8,1137.7,1131.0,432.70000000000005
130,520.3,923.8,4646.8,110.4,672.1,716.7,698.0999999999999,193.09999999999997,463.9,263.79999999999995,541.9,286.4,1794.6,1382.8,1164.7,1157.8,443.0
131,532.2,944.9,4753.0,112.9,687.5999999999999,733.1,714.1,197.40000000000003,474.5,269.9,554.3,292.79999999999995,1835.7,1414.5,1191.2,1184.3,453.1
132,545.6,968.7,4873.0,115.8,704.9000000000001,751.6,731.9999999999999,202.29999999999998,486.50000000000006,276.7,568.2,300.3,1882.0,1450.2,1221.3,1214.2,464.5
133,560.0,994.3,5001.7,118.8,723.5,771.4,751.5000000000001,207.8,499.40000000000003,283.9,583.3,308.3,1931.7,1488.5,1253.6,1246.3,476.7
134,572.0,1015.6,5108.8,121.4,739.1,787.9,767.4999999999999,212.1,510.1,290.0,595.8,314.8,1973.0000000000002,1520.4,1280.4,1272.9,487.0
135,577.1,1024.6,5154.1,122.5,745.6,794.9,774.3000000000001,214.19999999999996,514.6,292.7,601.1,317.5,1990.5,1533.8,1291.8000000000002,1284.2,491.5
136,579.8,1029.5,5178.6,123.0,749.1,798.7,777.9999999999999,214.99999999999997,516.9000000000001,294.20000000000005,603.9,319.09999999999997,2000.0,1541.1,1297.8999999999999,1290.3,493.7
137,579.5,1028.8,5175.3,123.0,748.5999999999999,798.2,777.5,214.89999999999998,516.7,293.90000000000003,603.5,318.9,1998.7,1540.1,1297.1,1289.5,493.4
138,576.6,1023.8,5150.0,122.4,745.0,794.3,773.7,213.99999999999997,514.2,292.5,600.6,317.30000000000007,1989.0,1532.6,1290.8,1283.2,490.9
139,572.8,1016.9,5115.4,121.5,740.0000000000001,788.9,768.5999999999999,212.49999999999997,510.7,290.40000000000003,596.5,315.2,1975.6999999999998,1522.3,1282.1,1274.6,487.6
140,572.8,1017.0,5115.8,121.6,740.0000000000001,789.0,768.5999999999999,212.49999999999997,510.7,290.40000000000003,596.5,315.2,1975.8,1522.4,1282.2,1274.7,487.79999999999995
141,591.4,1050.0,5282.2,125.5,764.0,814.7,793.5000000000001,219.39999999999998,527.4,299.9,616.0,325.6,2040.1000000000001,1571.9,1323.9,1316.1,503.6
142,614.0,1090.1,5483.4,130.3,793.2,845.7,823.7000000000002,227.79999999999998,547.4000000000001,311.19999999999993,639.4,337.90000000000003,2117.7000000000003,1631.8,1374.4,1366.3,522.8
143,632.0,1122.2,5644.9,134.1,816.5999999999999,870.6,847.9999999999999,234.5,563.6,320.5,658.3000000000001,347.79999999999995,2180.1,1679.9,1414.8,1406.5,538.2
144,651.4,1156.6,5818.1,138.2,841.6,897.3,874.0,241.6,580.9,330.29999999999995,678.4,358.4,2247.1,1731.4,1458.3,1449.7,554.6
145,634.0,1125.6,5662.1,134.5,819.0,873.3,850.5,235.10000000000002,565.3000000000001,321.40000000000003,660.3,348.9,2186.8,1685.0,1419.1,1410.8,539.8
146,615.6,1092.9,5497.8,130.6,795.3,847.9,826.0,228.3,548.8,312.09999999999997,641.0999999999999,338.70000000000005,2123.3,1636.1,1377.8999999999999,1369.9,524.1
147,595.6,1057.5,5319.6,126.4,769.5,820.4,799.2,221.1,531.0999999999999,302.1,620.3,327.90000000000003,2054.5,1583.1,1333.3,1325.5,507.09999999999997
148,574.5,1020.0,5131.2,121.9,742.3,791.4,770.9,212.9,512.1999999999999,291.3999999999999,598.3000000000001,316.0,1981.7,1527.0,1286.0,1278.5,489.2
149,556.0,987.1,4965.4,118.0,718.3000000000001,765.8,745.9,206.29999999999998,495.79999999999995,281.9,579.0,306.0,1917.6,1477.6,1244.5,1237.2,473.3
150,540.1,958.9,4823.7,114.6,697.8000000000001,744.0,724.6,200.4,481.5,273.9,562.5,297.20000000000005,1862.8999999999999,1435.5,1209.0,1201.9,459.8
151,535.5,950.8,4782.9,113.6,691.9,737.7,718.6,198.7,477.4,271.6,557.8,294.59999999999997,1847.2,1423.3,1198.6999999999998,1191.7,455.9
152,536.9,953.2,4795.1,113.9,693.6,739.5,720.2999999999998,199.1,478.8,272.3,559.1,295.3,1851.8,1427.0,1201.8,1194.8,457.2
153,546.4,970.0,4879.7,115.9,705.8,752.6,733.0999999999999,202.7,487.1,277.09999999999997,569.0,300.59999999999997,1884.6,1452.2,1223.0,1215.8,465.3
154,560.6,995.3,5006.6,119.0,724.1999999999999,772.2,752.2000000000002,208.0,499.79999999999995,284.2,583.8,308.4,1933.6,1489.9,1254.8000000000002,1247.5,477.2
155,575.3,1021.4,5138.0,122.1,743.2,792.4,771.8000000000001,213.39999999999998,513.0,291.9,599.2,316.70000000000005,1984.5,1529.0,1287.8,1280.2,489.69999999999993
156,590.4,1048.3,5273.4,125.3,762.8,813.3,792.2,219.09999999999997,526.5,299.29999999999995,615.0,324.9,2036.6000000000001,1569.3,1321.6999999999998,1314.0,502.70000000000005
