Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.98,0.98,0.88,0.98,0.95,0.48,0.0,0.49,0.98,0.24
24,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.98,0.98,0.87,0.98,0.96,0.48,0.0,0.49,0.98,0.24
25,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.98,0.85,0.98,0.96,0.48,0.0,0.49,0.98,0.24
26,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.98,0.81,0.98,0.96,0.48,0.0,0.49,0.98,0.23
27,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.98,0.76,0.98,0.97,0.48,0.0,0.49,0.98,0.23
28,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.98,0.96,0.71,0.98,0.97,0.48,0.0,0.49,0.98,0.23
29,0.0,0.0,0.0,0.0,0.28,0.93,0.98,0.98,0.93,0.68,0.98,0.98,0.48,0.0,0.48,0.97,0.24
30,0.0,0.0,0.0,0.0,0.14,0.73,0.95,0.98,0.89,0.54,0.98,0.93,0.46,0.0,0.36,0.84,0.22
31,0.0,0.0,0.0,0.0,0.07,0.47,0.88,0.98,0.84,0.49,0.96,0.87,0.45,0.0,0.24,0.63,0.19
32,0.0,0.0,0.0,0.0,0.04,0.29,0.88,0.95,0.79,0.51,0.87,0.82,0.44,0.0,0.22,0.57,0.18
33,0.0,0.0,0.0,0.0,0.05,0.31,0.9,0.95,0.76,0.49,0.86,0.81,0.41,0.0,0.28,0.68,0.17
34,0.0,0.0,0.0,0.0,0.07,0.33,0.9,0.93,0.73,0.47,0.86,0.8,0.39,0.0,0.34,0.82,0.16
35,0.0,0.0,0.0,0.0,0.09,0.36,0.9,0.9,0.72,0.46,0.87,0.8,0.38,0.0,0.4,0.91,0.17
36,0.0,0.0,0.0,0.0,0.1,0.38,0.89,0.8,0.58,0.5,0.89,0.8,0.3,0.0,0.43,0.87,0.12
37,0.0,0.0,0.0,0.0,0.11,0.45,0.88,0.67,0.5,0.55,0.82,0.78,0.22,0.0,0.44,0.81,0.08
38,0.0,0.0,0.0,0.0,0.13,0.58,0.86,0.55,0.35,0.6,0.66,0.76,0.16,0.0,0.46,0.74,0.06
39,0.0,0.0,0.0,0.0,0.16,0.57,0.81,0.46,0.14,0.55,0.55,0.62,0.2,0.0,0.42,0.69,0.08
40,0.0,0.0,0.0,0.0,0.19,0.55,0.74,0.41,0.08,0.51,0.41,0.47,0.25,0.0,0.36,0.67,0.1
41,0.0,0.0,0.0,0.0,0.22,0.54,0.65,0.36,0.1,0.48,0.3,0.34,0.31,0.0,0.32,0.68,0.12
42,0.0,0.0,0.0,0.0,0.2,0.53,0.58,0.35,0.12,0.42,0.28,0.34,0.32,0.0,0.3,0.62,0.13
43,0.0,0.0,0.0,0.0,0.18,0.52,0.53,0.36,0.16,0.38,0.29,0.35,0.32,0.0,0.28,0.56,0.14
44,0.0,0.0,0.0,0.0,0.16,0.5,0.48,0.38,0.2,0.34,0.29,0.38,0.33,0.0,0.26,0.51,0.16
45,0.0,0.0,0.0,0.0,0.23,0.61,0.67,0.27,0.21,0.35,0.4,0.47,0.34,0.0,0.32,0.64,0.16
46,0.0,0.0,0.0,0.0,0.29,0.75,0.88,0.22,0.3,0.4,0.66,0.65,0.36,0.0,0.4,0.82,0.16
47,0.0,0.0,0.0,0.0,0.32,0.89,0.96,0.26,0.47,0.48,0.88,0.84,0.39,0.0,0.47,0.94,0.18
48,0.0,0.0,0.0,0.0,0.31,0.79,0.97,0.25,0.35,0.43,0.9,0.85,0.37,0.0,0.46,0.96,0.16
49,0.0,0.0,0.0,0.0,0.3,0.72,0.97,0.29,0.4,0.39,0.95,0.89,0.37,0.0,0.46,0.96,0.15
50,0.0,0.0,0.0,0.0,0.28,0.72,0.97,0.38,0.59,0.39,0.98,0.93,0.38,0.0,0.46,0.97,0.16
51,0.0,0.0,0.0,0.0,0.22,0.84,0.98,0.44,0.64,0.43,0.95,0.9,0.45,0.0,0.46,0.96,0.2
52,0.0,0.0,0.0,0.0,0.2,0.92,0.98,0.59,0.74,0.5,0.9,0.84,0.48,0.0,0.48,0.98,0.23
53,0.0,0.0,0.0,0.0,0.21,0.96,0.98,0.8,0.81,0.57,0.87,0.78,0.49,0.0,0.49,0.98,0.24
54,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.75,0.88,0.6,0.94,0.9,0.49,0.0,0.49,0.98,0.24
55,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.7,0.93,0.68,0.98,0.96,0.49,0.0,0.49,0.98,0.24
56,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.69,0.95,0.79,0.98,0.98,0.49,0.0,0.49,0.98,0.24
57,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.75,0.97,0.78,0.98,0.98,0.49,0.0,0.49,0.98,0.24
58,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.83,0.98,0.77,0.98,0.98,0.49,0.0,0.49,0.98,0.24
59,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.88,0.98,0.76,0.98,0.98,0.49,0.0,0.49,0.98,0.24
60,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.9,0.97,0.78,0.98,0.97,0.49,0.0,0.49,0.98,0.24
61,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.92,0.95,0.84,0.98,0.97,0.48,0.0,0.49,0.98,0.24
62,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.93,0.94,0.88,0.98,0.95,0.47,0.0,0.49,0.98,0.22
63,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.95,0.9,0.89,0.98,0.97,0.49,0.0,0.49,0.98,0.24
64,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.87,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
65,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
66,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.87,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
67,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.91,0.91,0.98,0.86,0.49,0.0,0.49,0.98,0.24
68,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.95,0.91,0.98,0.74,0.49,0.0,0.49,0.98,0.24
69,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.95,0.91,0.98,0.86,0.49,0.0,0.49,0.98,0.24
70,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.95,0.91,0.98,0.85,0.49,0.0,0.49,0.98,0.24
71,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.94,0.91,0.98,0.78,0.49,0.0,0.49,0.98,0.24
72,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.88,0.91,0.98,0.83,0.49,0.0,0.49,0.98,0.24
73,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.82,0.91,0.98,0.85,0.49,0.0,0.49,0.98,0.24
74,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.76,0.91,0.98,0.74,0.48,0.0,0.49,0.98,0.24
75,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.98,0.81,0.91,0.98,0.86,0.48,0.0,0.49,0.98,0.24
76,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.9,0.84,0.91,0.98,0.86,0.47,0.0,0.49,0.98,0.24
77,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.9,0.86,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.24
78,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.9,0.95,0.91,0.98,0.98,0.43,0.0,0.49,0.98,0.22
79,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.36,0.0,0.49,0.98,0.19
80,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.29,0.0,0.49,0.98,0.14
81,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.28,0.0,0.49,0.98,0.12
82,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.95,0.91,0.98,0.98,0.27,0.0,0.49,0.98,0.1
83,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.86,0.91,0.98,0.98,0.26,0.0,0.49,0.98,0.09
84,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.85,0.9,0.98,0.98,0.26,0.0,0.49,0.98,0.1
85,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.85,0.87,0.98,0.98,0.28,0.0,0.49,0.98,0.1
86,0.0,0.0,0.0,0.0,0.32,0.97,0.97,0.96,0.85,0.81,0.98,0.98,0.3,0.0,0.49,0.98,0.12
87,0.0,0.0,0.0,0.0,0.29,0.97,0.96,0.97,0.94,0.76,0.98,0.98,0.26,0.0,0.49,0.97,0.1
88,0.0,0.0,0.0,0.0,0.24,0.97,0.93,0.98,0.98,0.69,0.98,0.98,0.22,0.0,0.49,0.95,0.09
89,0.0,0.0,0.0,0.0,0.19,0.97,0.89,0.98,0.98,0.59,0.98,0.98,0.18,0.0,0.48,0.92,0.08
90,0.0,0.0,0.0,0.0,0.16,0.96,0.84,0.98,0.97,0.47,0.98,0.98,0.15,0.0,0.46,0.74,0.07
91,0.0,0.0,0.0,0.0,0.13,0.91,0.78,0.96,0.95,0.37,0.98,0.98,0.13,0.0,0.42,0.5,0.06
92,0.0,0.0,0.0,0.0,0.11,0.87,0.73,0.93,0.89,0.28,0.98,0.98,0.11,0.0,0.34,0.3,0.06
93,0.0,0.0,0.0,0.0,0.11,0.69,0.72,0.93,0.81,0.23,0.98,0.98,0.14,0.0,0.32,0.39,0.07
94,0.0,0.0,0.0,0.0,0.12,0.51,0.72,0.92,0.73,0.2,0.98,0.97,0.18,0.0,0.3,0.51,0.08
95,0.0,0.0,0.0,0.0,0.14,0.36,0.72,0.9,0.67,0.19,0.98,0.95,0.22,0.0,0.3,0.66,0.1
96,0.0,0.0,0.0,0.0,0.07,0.32,0.28,0.86,0.48,0.09,0.84,0.62,0.16,0.0,0.12,0.25,0.05
97,0.0,0.0,0.0,0.0,0.03,0.28,0.07,0.83,0.4,0.04,0.51,0.31,0.1,0.0,0.04,0.06,0.02
98,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.79,0.38,0.05,0.24,0.11,0.06,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.01,0.1,0.1,0.61,0.2,0.1,0.17,0.08,0.04,0.0,0.04,0.04,0.01
100,0.0,0.0,0.0,0.0,0.03,0.06,0.3,0.47,0.1,0.22,0.14,0.09,0.04,0.0,0.12,0.17,0.02
101,0.0,0.0,0.0,0.0,0.06,0.12,0.65,0.4,0.18,0.36,0.15,0.17,0.09,0.0,0.28,0.45,0.06
102,0.0,0.0,0.0,0.0,0.1,0.2,0.76,0.41,0.19,0.39,0.24,0.24,0.15,0.0,0.34,0.52,0.08
103,0.0,0.0,0.0,0.0,0.16,0.32,0.84,0.49,0.25,0.43,0.39,0.38,0.24,0.0,0.42,0.58,0.1
104,0.0,0.0,0.0,0.0,0.23,0.48,0.91,0.61,0.35,0.5,0.54,0.59,0.35,0.0,0.46,0.65,0.13
105,0.0,0.0,0.0,0.0,0.18,0.56,0.88,0.59,0.3,0.51,0.55,0.6,0.38,0.0,0.4,0.58,0.14
106,0.0,0.0,0.0,0.0,0.14,0.65,0.89,0.59,0.31,0.52,0.58,0.64,0.42,0.0,0.34,0.56,0.16
107,0.0,0.0,0.0,0.0,0.12,0.74,0.92,0.62,0.36,0.54,0.61,0.71,0.45,0.0,0.34,0.57,0.18
108,0.0,0.0,0.0,0.0,0.18,0.79,0.96,0.64,0.24,0.54,0.62,0.8,0.37,0.0,0.36,0.66,0.14
109,0.0,0.0,0.0,0.0,0.26,0.87,0.98,0.65,0.22,0.62,0.66,0.86,0.31,0.0,0.44,0.84,0.12
110,0.0,0.0,0.0,0.0,0.32,0.93,0.98,0.67,0.26,0.74,0.69,0.93,0.3,0.0,0.48,0.96,0.13
111,0.0,0.0,0.0,0.0,0.31,0.91,0.98,0.69,0.34,0.83,0.82,0.92,0.29,0.0,0.49,0.97,0.12
112,0.0,0.0,0.0,0.0,0.3,0.9,0.98,0.74,0.52,0.89,0.95,0.9,0.28,0.0,0.49,0.98,0.13
113,0.0,0.0,0.0,0.0,0.29,0.9,0.98,0.82,0.66,0.91,0.98,0.88,0.29,0.0,0.49,0.98,0.16
114,0.0,0.0,0.0,0.0,0.25,0.96,0.98,0.88,0.69,0.91,0.98,0.92,0.32,0.0,0.49,0.98,0.17
115,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.94,0.74,0.91,0.98,0.94,0.36,0.0,0.49,0.98,0.19
116,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.97,0.82,0.91,0.98,0.96,0.4,0.0,0.49,0.98,0.21
117,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.97,0.8,0.91,0.98,0.96,0.4,0.0,0.49,0.98,0.22
118,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.98,0.77,0.91,0.98,0.96,0.4,0.0,0.49,0.98,0.22
119,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.73,0.91,0.98,0.96,0.39,0.0,0.49,0.98,0.22
120,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.97,0.79,0.9,0.98,0.96,0.36,0.0,0.49,0.98,0.2
121,0.0,0.0,0.0,0.0,0.29,0.97,0.98,0.97,0.84,0.88,0.98,0.96,0.34,0.0,0.49,0.97,0.18
122,0.0,0.0,0.0,0.0,0.26,0.97,0.98,0.97,0.86,0.82,0.98,0.96,0.31,0.0,0.48,0.89,0.15
123,0.0,0.0,0.0,0.0,0.27,0.97,0.98,0.97,0.89,0.77,0.98,0.97,0.34,0.0,0.48,0.92,0.15
124,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.96,0.9,0.74,0.98,0.98,0.36,0.0,0.48,0.95,0.14
125,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.95,0.88,0.72,0.98,0.98,0.38,0.0,0.49,0.96,0.14
126,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.96,0.9,0.73,0.98,0.98,0.38,0.0,0.48,0.95,0.15
127,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.96,0.91,0.75,0.98,0.98,0.4,0.0,0.44,0.92,0.16
128,0.0,0.0,0.0,0.0,0.29,0.98,0.97,0.97,0.93,0.77,0.98,0.98,0.42,0.0,0.39,0.88,0.19
129,0.0,0.0,0.0,0.0,0.29,0.95,0.96,0.96,0.91,0.8,0.98,0.98,0.36,0.0,0.34,0.79,0.14
130,0.0,0.0,0.0,0.0,0.3,0.88,0.96,0.92,0.86,0.82,0.94,0.97,0.3,0.0,0.32,0.73,0.1
131,0.0,0.0,0.0,0.0,0.3,0.8,0.96,0.89,0.74,0.84,0.86,0.96,0.24,0.0,0.32,0.71,0.06
132,0.0,0.0,0.0,0.0,0.19,0.48,0.85,0.82,0.59,0.77,0.78,0.92,0.19,0.0,0.18,0.52,0.06
133,0.0,0.0,0.0,0.0,0.09,0.25,0.48,0.73,0.46,0.69,0.7,0.85,0.16,0.0,0.08,0.36,0.05
134,0.0,0.0,0.0,0.0,0.04,0.11,0.23,0.66,0.36,0.6,0.59,0.77,0.15,0.0,0.03,0.25,0.04
135,0.0,0.0,0.0,0.0,0.03,0.13,0.18,0.68,0.37,0.58,0.55,0.74,0.08,0.0,0.03,0.16,0.02
136,0.0,0.0,0.0,0.0,0.02,0.16,0.15,0.71,0.41,0.55,0.52,0.72,0.04,0.0,0.03,0.1,0.01
137,0.0,0.0,0.0,0.0,0.01,0.19,0.13,0.74,0.47,0.53,0.49,0.68,0.0,0.0,0.04,0.06,0.0
138,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.72,0.42,0.45,0.39,0.62,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.72,0.39,0.37,0.31,0.55,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.72,0.36,0.32,0.24,0.5,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.76,0.39,0.28,0.21,0.46,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.81,0.48,0.25,0.2,0.44,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.86,0.61,0.23,0.19,0.43,0.0,0.0,0.02,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.73,0.36,0.14,0.12,0.36,0.0,0.0,0.03,0.04,0.0
145,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.62,0.21,0.1,0.1,0.27,0.01,0.0,0.05,0.06,0.02
146,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.57,0.17,0.1,0.12,0.18,0.04,0.0,0.08,0.08,0.03
147,0.0,0.0,0.0,0.0,0.01,0.06,0.14,0.43,0.12,0.07,0.08,0.12,0.05,0.0,0.1,0.1,0.03
148,0.0,0.0,0.0,0.0,0.02,0.03,0.13,0.34,0.1,0.06,0.06,0.1,0.06,0.0,0.12,0.13,0.04
149,0.0,0.0,0.0,0.0,0.04,0.02,0.16,0.28,0.1,0.08,0.06,0.11,0.09,0.0,0.17,0.18,0.06
150,0.0,0.0,0.0,0.0,0.06,0.07,0.29,0.17,0.08,0.13,0.06,0.07,0.14,0.0,0.3,0.29,0.09
151,0.0,0.0,0.0,0.0,0.08,0.19,0.5,0.12,0.1,0.26,0.1,0.12,0.22,0.0,0.44,0.43,0.14
152,0.0,0.0,0.0,0.0,0.1,0.44,0.74,0.12,0.16,0.46,0.21,0.28,0.31,0.0,0.48,0.61,0.19
153,0.0,0.0,0.0,0.0,0.18,0.64,0.8,0.12,0.17,0.56,0.25,0.33,0.38,0.0,0.49,0.66,0.22
154,0.0,0.0,0.0,0.0,0.27,0.85,0.87,0.17,0.19,0.68,0.32,0.4,0.44,0.0,0.49,0.75,0.23
155,0.0,0.0,0.0,0.0,0.32,0.96,0.94,0.24,0.24,0.77,0.42,0.52,0.48,0.0,0.49,0.86,0.24
156,0.0,0.0,0.0,0.0,0.32,0.97,0.95,0.24,0.24,0.81,0.64,0.71,0.49,0.0,0.49,0.9,0.24
157,0.0,0.0,0.0,0.0,0.31,0.98,0.96,0.28,0.27,0.84,0.79,0.87,0.49,0.0,0.49,0.93,0.23
158,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.34,0.32,0.86,0.87,0.95,0.49,0.0,0.49,0.96,0.22
159,0.0,0.0,0.0,0.0,0.25,0.98,0.97,0.38,0.4,0.87,0.94,0.95,0.49,0.0,0.49,0.96,0.22
160,0.0,0.0,0.0,0.0,0.17,0.98,0.97,0.43,0.5,0.88,0.97,0.95,0.48,0.0,0.49,0.97,0.24
161,0.0,0.0,0.0,0.0,0.12,0.98,0.98,0.49,0.62,0.88,0.98,0.94,0.48,0.0,0.49,0.98,0.24
162,0.0,0.0,0.0,0.0,0.06,0.98,0.96,0.59,0.71,0.87,0.98,0.96,0.46,0.0,0.49,0.96,0.23
163,0.0,0.0,0.0,0.0,0.03,0.98,0.94,0.72,0.8,0.86,0.98,0.97,0.45,0.0,0.49,0.94,0.22
164,0.0,0.0,0.0,0.0,0.0,0.98,0.9,0.86,0.87,0.85,0.97,0.98,0.46,0.0,0.49,0.88,0.22
165,0.0,0.0,0.0,0.0,0.02,0.98,0.77,0.87,0.85,0.85,0.97,0.97,0.41,0.0,0.48,0.68,0.18
166,0.0,0.0,0.0,0.0,0.05,0.98,0.62,0.86,0.81,0.84,0.96,0.94,0.34,0.0,0.44,0.48,0.15
167,0.0,0.0,0.0,0.0,0.11,0.98,0.48,0.82,0.77,0.83,0.86,0.88,0.31,0.0,0.3,0.34,0.14
168,0.0,0.0,0.0,0.0,0.08,0.91,0.28,0.83,0.83,0.79,0.78,0.84,0.12,0.0,0.18,0.34,0.05
169,0.0,0.0,0.0,0.0,0.2,0.53,0.17,0.84,0.89,0.7,0.73,0.76,0.07,0.0,0.12,0.36,0.04
170,0.0,0.0,0.0,0.0,0.33,0.24,0.14,0.83,0.93,0.63,0.76,0.65,0.12,0.0,0.09,0.39,0.11
171,0.0,0.0,0.0,0.0,0.12,0.13,0.0,0.8,0.93,0.52,0.53,0.42,0.0,0.0,0.0,0.05,0.01
172,0.0,0.0,0.0,0.0,0.17,0.06,0.15,0.75,0.91,0.49,0.36,0.3,0.0,0.0,0.12,0.15,0.0
173,0.0,0.0,0.0,0.0,0.33,0.0,0.7,0.68,0.87,0.51,0.25,0.26,0.04,0.0,0.48,0.87,0.02
174,0.0,0.0,0.0,0.0,0.33,0.0,0.97,0.54,0.54,0.41,0.04,0.17,0.14,0.0,0.49,0.98,0.06
175,0.0,0.0,0.0,0.0,0.33,0.36,0.98,0.47,0.31,0.52,0.34,0.55,0.47,0.0,0.49,0.98,0.22
176,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.47,0.18,0.76,0.62,0.76,0.49,0.0,0.49,0.98,0.24
177,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.4,0.29,0.83,0.88,0.9,0.49,0.0,0.49,0.98,0.24
178,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.45,0.53,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
179,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.59,0.57,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
180,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.49,0.66,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
181,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.46,0.81,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
182,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.51,0.89,0.9,0.98,0.97,0.49,0.0,0.49,0.98,0.24
183,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.58,0.9,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
184,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.9,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
185,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.81,0.91,0.9,0.98,0.98,0.46,0.0,0.49,0.98,0.22
186,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.85,0.96,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.23
187,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.88,0.98,0.89,0.98,0.98,0.48,0.0,0.49,0.97,0.24
188,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.89,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.97,0.24
189,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.88,0.96,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.24
190,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.85,0.88,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
191,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.83,0.85,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
192,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.85,0.92,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.23
193,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.91,0.96,0.91,0.98,0.97,0.46,0.0,0.49,0.98,0.22
194,0.0,0.0,0.0,0.0,0.33,0.77,0.98,0.96,0.92,0.9,0.98,0.97,0.45,0.0,0.49,0.98,0.2
195,0.0,0.0,0.0,0.0,0.32,0.79,0.98,0.96,0.91,0.89,0.98,0.97,0.43,0.0,0.49,0.98,0.2
196,0.0,0.0,0.0,0.0,0.26,0.8,0.98,0.96,0.89,0.88,0.98,0.97,0.42,0.0,0.49,0.98,0.19
197,0.0,0.0,0.0,0.0,0.16,0.82,0.98,0.96,0.84,0.87,0.98,0.97,0.4,0.0,0.49,0.98,0.18
