Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
31,454.0,806.0,4054.6,96.3,586.6,625.3,609.0999999999999,168.50000000000003,404.79999999999995,230.20000000000002,472.8,249.9,1565.8999999999999,1206.6,1016.1999999999999,1010.3,386.59999999999997
32,462.9,821.8,4133.9,98.2,598.0,637.6,621.1,171.70000000000002,412.80000000000007,234.60000000000002,482.0,254.7,1596.5,1230.2,1036.1,1030.0,394.09999999999997
33,474.6,842.6,4238.4,100.7,613.1,653.7,636.6000000000001,176.0,423.20000000000005,240.70000000000002,494.2,261.2,1636.8999999999999,1261.3,1062.2,1056.1,404.0
34,487.0,864.7,4350.0,103.4,629.2,670.9,653.5,180.7,434.29999999999995,247.1,507.2,268.2,1679.9999999999998,1294.5,1090.3,1083.9,414.7
35,502.1,891.5,4484.6,106.6,648.8,691.6,673.6999999999999,186.0,447.7,254.60000000000005,523.0,276.3,1731.8999999999999,1334.6,1124.0,1117.4,427.5
36,516.7,917.4,4614.9,109.6,667.6,711.8,693.3000000000001,191.5,460.7,262.1,538.1,284.40000000000003,1782.4,1373.4,1156.6000000000001,1149.9,439.99999999999994
37,557.1,989.1,4975.7,118.2,719.8,767.4,747.5000000000001,206.7,496.7,282.5,580.1999999999999,306.6,1921.7,1480.7,1247.1,1239.8,474.4
38,563.9,1001.2,5036.1,119.7,728.5,776.7,756.5,209.2,502.9,286.0,587.2,310.40000000000003,1944.9,1498.7,1262.3,1254.8,480.09999999999997
39,554.3,984.2,4950.8,117.6,716.1999999999999,763.6,743.6999999999999,205.89999999999998,494.2,281.2,577.3,305.0,1912.1,1473.3,1240.8,1233.6,471.99999999999994
40,543.1,964.2,4850.3,115.2,701.6,748.1,728.7,201.49999999999997,484.29999999999995,275.59999999999997,565.6,298.9,1873.2,1443.4,1215.7,1208.5,462.40000000000003
41,533.8,947.7,4767.3,113.3,689.7,735.3,716.1,197.9,475.9,270.69999999999993,555.9,293.90000000000003,1841.1999999999998,1418.7,1194.9,1187.8,454.5
42,528.3,937.9,4718.0,112.1,682.5,727.6,708.6999999999999,195.90000000000006,471.1,267.90000000000003,550.1,290.8,1822.1,1404.0,1182.5,1175.6,449.7
43,524.8,931.8,4687.2,111.4,677.9,722.9,704.1,194.70000000000002,468.0,266.2,546.5,288.7,1810.3000000000002,1394.9,1174.8,1167.9,446.90000000000003
44,526.8,935.2,4704.5,111.8,680.5999999999999,725.6,706.8000000000001,195.5,469.70000000000005,267.1,548.6,289.90000000000003,1817.0,1400.0,1179.1,1172.2,448.50000000000006
45,545.9,969.2,4875.2,115.8,705.2,751.9,732.3999999999999,202.4,486.7,276.9,568.5,300.3,1882.8999999999999,1450.8,1221.8999999999999,1214.7,464.7
46,573.3,1017.9,5120.2,121.7,740.7,789.7,769.1999999999999,212.6,511.20000000000005,290.6,597.1,315.6,1977.5,1523.7,1283.3,1275.8,488.1
47,593.5,1053.7,5300.5,125.9,766.6999999999999,817.5,796.3000000000001,220.09999999999997,529.2,301.00000000000006,618.1,326.6,2047.1000000000001,1577.4,1328.5,1320.7,505.3
48,632.0,1122.1,5644.6,134.1,816.5,870.6,847.9999999999999,234.5,563.6,320.5,658.2,347.79999999999995,2180.1,1679.8,1414.8,1406.4,538.1
49,605.8,1075.6,5410.7,128.6,782.7,834.5,812.7999999999998,224.70000000000005,540.1,307.20000000000005,630.9,333.5,2089.7,1610.2,1356.1000000000001,1348.2,515.8
50,577.7,1025.6,5159.4,122.6,746.3,795.7,775.1,214.29999999999998,515.1,293.0,601.7,317.90000000000003,1992.7000000000003,1535.4,1293.1000000000001,1285.5,491.8
51,549.4,975.4,4906.7,116.6,709.8,756.8,737.1999999999999,203.80000000000004,489.79999999999995,278.69999999999993,572.1999999999999,302.5,1895.0000000000002,1460.2,1229.8000000000002,1222.6,467.8
52,520.6,924.3,4649.5,110.5,672.6,717.1,698.5,193.2,464.20000000000005,264.2,542.2,286.5,1795.7,1383.6,1165.3,1158.5,443.2
53,490.3,870.4,4378.6,104.0,633.4000000000001,675.3,657.9000000000001,182.1,437.09999999999997,248.5,510.6,269.7,1691.0000000000002,1303.0,1097.5,1091.0,417.40000000000003
54,465.8,827.0,4160.2,98.8,601.6999999999999,641.6,625.0,172.8,415.29999999999995,236.39999999999998,485.1,256.3,1606.7,1238.0,1042.7,1036.6,396.6
55,458.0,813.2,4090.7,97.2,591.6999999999999,630.9,614.5999999999999,169.80000000000004,408.5,232.09999999999997,477.0,251.9,1579.8,1217.4,1025.3,1019.3,389.9
56,463.2,822.4,4137.0,98.3,598.5,638.0,621.5,172.00000000000003,413.1,234.70000000000002,482.40000000000003,254.99999999999997,1597.7,1231.1,1036.8,1030.8,394.40000000000003
57,475.0,843.3,4242.3,100.8,613.7,654.3,637.3000000000001,176.09999999999997,423.5,240.8,494.70000000000005,261.3,1638.3999999999999,1262.5,1063.3,1057.0,404.40000000000003
58,487.0,864.7,4349.6,103.3,629.1,670.8,653.5,180.7,434.20000000000005,247.1,507.2,268.2,1679.7999999999997,1294.4,1090.2,1083.8,414.7
59,499.7,887.3,4463.2,106.0,645.6,688.4,670.5000000000001,185.3,445.6,253.30000000000004,520.5,275.1,1723.8,1328.2,1118.6000000000001,1112.1,425.5
60,513.0,910.9,4582.0,108.9,662.8,706.7,688.4,190.4,457.4,260.20000000000005,534.3,282.29999999999995,1769.6,1363.6,1148.3999999999999,1141.7,436.80000000000007
61,555.6,986.5,4962.6,117.9,717.9,765.4,745.5,206.29999999999998,495.4,281.8,578.7,305.6,1916.5,1476.8,1243.8000000000002,1236.5,473.09999999999997
62,552.4,980.9,4934.1,117.2,713.6999999999999,761.0,741.2,205.0,492.7,280.1,575.4,304.1,1905.5,1468.3,1236.6,1229.4,470.3
63,538.3,955.8,4807.9,114.2,695.5,741.5,722.3,199.80000000000004,480.0,272.90000000000003,560.6,296.3,1856.9,1430.8,1205.0,1198.0,458.4
64,525.3,932.7,4691.9,111.5,678.6999999999999,723.6,704.9000000000001,194.90000000000003,468.5,266.40000000000003,547.2,289.1,1812.1999999999998,1396.3,1175.9,1169.1,447.3
65,517.0,917.9,4617.4,109.7,667.9,712.1,693.6,191.5,461.0,262.2,538.4,284.5,1783.3,1374.1,1157.3,1150.5,440.3
66,514.1,912.8,4591.6,109.1,664.1,708.2,689.8000000000001,190.59999999999997,458.50000000000006,260.90000000000003,535.4,282.79999999999995,1773.3999999999999,1366.4,1150.8,1144.1,437.70000000000005
67,515.7,915.6,4605.5,109.4,666.1999999999999,710.3,691.9,191.3,459.79999999999995,261.5,537.0,283.7,1778.6,1370.6,1154.4,1147.5,439.09999999999997
68,516.3,916.6,4611.1,109.6,666.9999999999999,711.2,692.7,191.4,460.4,261.9,537.6999999999999,284.1,1780.9,1372.2,1155.7,1148.9,439.59999999999997
69,542.6,963.4,4846.1,115.1,701.0,747.4,728.1,201.29999999999998,483.8,275.2,565.2,298.59999999999997,1871.5,1442.2,1214.6,1207.5,461.9
70,560.8,995.6,5008.3,119.0,724.5,772.4,752.4000000000001,208.10000000000002,500.0,284.3,584.0,308.5,1934.3,1490.4,1255.3000000000002,1247.9,477.4
71,572.9,1017.2,5117.0,121.6,740.2,789.2,768.8,212.6,510.8,290.5,596.7,315.3,1976.3,1522.8,1282.5,1275.0,487.79999999999995
72,607.5,1078.6,5425.9,128.9,784.8,836.8,815.1999999999999,225.3,541.7,308.09999999999997,632.8,334.49999999999994,2095.6,1614.7,1359.8999999999999,1352.0,517.1999999999999
73,581.9,1033.2,5197.4,123.5,751.8000000000001,801.6,780.6999999999999,215.79999999999998,518.9,295.0,606.1,320.2,2007.3,1546.7,1302.7,1295.0,495.5
74,555.2,985.7,4958.5,117.8,717.1999999999999,764.8,744.9,206.2,495.0,281.7,578.2,305.40000000000003,1914.9999999999998,1475.6,1242.8000000000002,1235.5,472.7
75,526.8,935.3,4704.8,111.8,680.5999999999999,725.6,706.8000000000001,195.5,469.70000000000005,267.1,548.6,289.90000000000003,1817.1,1400.1,1179.1,1172.3,448.6
76,496.6,881.8,4435.6,105.4,641.6999999999999,684.1,666.4000000000001,184.2,442.9,251.70000000000002,517.2,273.2,1713.0,1320.0,1111.6999999999998,1105.2,422.79999999999995
77,466.9,829.0,4170.0,99.1,603.2,643.1,626.4999999999999,173.10000000000002,416.30000000000007,236.89999999999998,486.2,257.0,1610.4,1240.9,1045.2,1039.0,397.40000000000003
78,448.7,796.6,4007.3,95.2,579.6999999999999,618.0,602.0,166.5,400.1,227.59999999999997,467.20000000000005,246.89999999999998,1547.7,1192.5,1004.3,998.5,382.00000000000006
79,445.1,790.2,3975.2,94.4,575.0,613.1,597.3000000000001,165.3,396.8,225.59999999999997,463.5,245.0,1535.2,1183.0,996.3,990.5,379.00000000000006
80,454.5,806.9,4059.0,96.4,587.1999999999999,626.0,609.6999999999999,168.70000000000002,405.3,230.6,473.29999999999995,250.2,1567.6,1207.9,1017.3,1011.4,386.9
81,467.6,830.1,4175.9,99.2,604.1,644.0,627.3,173.5,416.8,237.2,487.0,257.2,1612.8000000000002,1242.7,1046.6,1040.5,398.0
82,480.9,853.8,4294.8,102.0,621.2,662.4,645.1999999999999,178.3,428.8,244.1,500.8,264.70000000000005,1658.7,1278.1,1076.4,1070.1,409.4
83,495.2,879.3,4423.0,105.1,639.8000000000001,682.2,664.4,183.70000000000002,441.5,251.1,515.8,272.6,1708.3000000000002,1316.3,1108.6,1102.1,421.69999999999993
84,508.0,901.9,4536.8,107.8,656.1999999999999,699.7,681.6,188.29999999999995,452.99999999999994,257.79999999999995,529.0,279.5,1752.1000000000001,1350.1,1137.0,1130.4,432.5
85,544.5,966.7,4862.9,115.5,703.4,750.0,730.6,202.0,485.5,276.2,567.0,299.5,1878.1000000000001,1447.2,1218.8000000000002,1211.7,463.6
86,548.3,973.5,4896.9,116.4,708.4000000000001,755.2,735.7,203.29999999999998,488.90000000000003,278.09999999999997,571.1,301.9,1891.3,1457.3,1227.3,1220.1,466.80000000000007
87,532.3,945.0,4753.9,113.0,687.6999999999999,733.2,714.2,197.40000000000003,474.7,269.9,554.3,292.79999999999995,1836.0,1414.7,1191.5,1184.5,453.29999999999995
88,519.5,922.4,4639.9,110.2,671.2,715.6,696.9999999999999,192.7,463.2,263.4,541.1,285.90000000000003,1791.9999999999998,1380.8,1162.9,1156.1,442.3
89,512.3,909.6,4575.5,108.7,661.8000000000001,705.7,687.3,190.1,456.8,260.0,533.6,281.9,1767.2,1361.6,1146.8,1140.1,436.1
90,509.4,904.4,4549.6,108.1,658.2,701.7,683.5,189.0,454.3,258.5,530.5,280.3,1757.1,1353.9,1140.3,1133.6,433.80000000000007
91,508.3,902.5,4539.9,107.9,656.7,700.2,682.0,188.49999999999994,453.2,257.9,529.4,279.7,1753.4,1351.0,1137.9,1131.2,432.8
92,509.3,904.3,4549.0,108.1,658.1,701.6,683.4000000000001,189.0,454.2,258.4,530.5,280.3,1756.9,1353.8,1140.2,1133.5,433.70000000000005
93,529.6,940.4,4730.4,112.4,684.1999999999999,729.6,710.6,196.60000000000002,472.3,268.7,551.6,291.59999999999997,1827.0,1407.7,1185.6,1178.6,450.90000000000003
94,557.5,989.8,4979.0,118.3,720.2,767.9,748.0000000000001,206.7,497.0,282.6,580.6,306.80000000000007,1923.0000000000002,1481.7,1247.8999999999999,1240.6,474.7
95,575.5,1021.8,5140.1,122.1,743.6,792.8,772.0999999999999,213.49999999999997,513.2,291.99999999999994,599.4,316.80000000000007,1985.2,1529.6,1288.3,1280.7,489.99999999999994
96,615.0,1091.9,5492.7,130.5,794.6,847.1,825.0999999999999,228.0,548.3,311.8999999999999,640.5,338.40000000000003,2121.3,1634.6,1376.7,1368.6,523.7
97,586.8,1041.8,5240.8,124.5,758.1,808.3,787.3000000000001,217.59999999999997,523.2,297.59999999999997,611.2,323.1,2024.1,1559.6,1313.5,1305.8,499.6
98,557.3,989.4,4977.2,118.3,720.0,767.6,747.7,206.7,496.90000000000003,282.5,580.3,306.70000000000005,1922.2,1481.2,1247.5,1240.1,474.49999999999994
99,527.1,935.8,4707.7,111.8,681.0,726.1,707.3000000000001,195.70000000000005,470.0,267.3,549.0,290.0,1818.1,1401.0,1179.9,1173.0,448.8
100,497.8,883.8,4445.7,105.6,643.1,685.7,667.9,184.70000000000002,443.9,252.30000000000004,518.4,273.90000000000003,1717.1,1323.0,1114.2,1107.7,423.79999999999995
101,468.1,831.2,4181.1,99.3,604.7,644.8,628.1,173.7,417.40000000000003,237.39999999999998,487.6,257.5,1614.8000000000002,1244.2,1047.8999999999999,1041.8,398.6
102,448.0,795.4,4001.1,95.1,578.8,617.1,601.0000000000001,166.3,399.40000000000003,227.2,466.6,246.49999999999997,1545.1,1190.7,1002.9,996.9,381.40000000000003
103,444.8,789.7,3972.6,94.4,574.5999999999999,612.7,596.8000000000001,165.10000000000002,396.6,225.49999999999997,463.3,244.9,1534.2,1182.2,995.7,989.8,378.8
104,454.2,806.4,4056.3,96.4,586.7,625.6,609.4,168.60000000000002,404.9,230.4,473.0,250.0,1566.6,1207.1,1016.5999999999999,1010.7,386.69999999999993
105,469.1,832.9,4189.9,99.6,605.9999999999999,646.2,629.4,173.99999999999997,418.3,237.89999999999998,488.6,258.2,1618.2,1246.9,1050.2,1044.0,399.5
106,485.6,862.1,4336.7,103.0,627.3,668.8,651.4999999999999,180.10000000000002,433.0,246.0,505.7,267.1,1674.8999999999999,1290.6,1086.8999999999999,1080.6,413.40000000000003
107,500.4,888.5,4469.5,106.2,646.6,689.3,671.3000000000001,185.6,446.20000000000005,253.70000000000005,521.2,275.5,1726.3,1330.1,1120.2,1113.6,426.09999999999997
108,512.3,909.5,4575.1,108.7,661.8000000000001,705.6,687.3,190.1,456.7,260.0,533.5,281.9,1767.0,1361.5,1146.6,1140.0,436.1
109,540.7,960.0,4829.3,114.7,698.5999999999999,744.8,725.3999999999999,200.6,482.1,274.2,563.2,297.49999999999994,1865.1,1437.2,1210.3999999999999,1203.3,460.4
110,552.5,981.0,4934.6,117.2,713.6999999999999,761.1,741.2,205.0,492.7,280.1,575.4,304.1,1905.6999999999998,1468.5,1236.8,1229.5,470.3
111,536.9,953.2,4794.9,113.9,693.6,739.5,720.2999999999998,199.1,478.7,272.3,559.1,295.3,1851.8,1426.9,1201.7,1194.7,457.2
112,525.4,932.9,4692.7,111.5,678.9,723.8,705.0000000000001,194.90000000000003,468.59999999999997,266.40000000000003,547.2,289.20000000000005,1812.5,1396.5,1176.1000000000001,1169.3,447.3
113,517.7,919.2,4624.0,109.9,668.9000000000001,713.2,694.6,192.0,461.6,262.5,539.2,284.90000000000003,1785.9,1376.1,1158.9,1152.1,440.8
114,516.6,917.2,4613.7,109.6,667.4000000000001,711.6,693.1,191.5,460.49999999999994,262.1,538.0,284.2,1781.9,1373.0,1156.3000000000002,1149.6,439.8
115,517.0,918.0,4617.9,109.7,668.0,712.2,693.7,191.6,461.0,262.2,538.5,284.5,1783.5,1374.2,1157.4,1150.6,440.3
116,518.2,920.1,4628.3,110.0,669.5999999999999,713.8,695.3,192.09999999999997,462.0,262.8,539.7,285.1,1787.5,1377.3,1160.0,1153.2,441.09999999999997
117,534.7,949.4,4775.6,113.5,690.8000000000001,736.5,717.4000000000001,198.2,476.70000000000005,271.09999999999997,556.9,294.2,1844.3,1421.2,1197.0,1189.9,455.29999999999995
118,554.1,983.8,4948.6,117.6,715.9000000000001,763.2,743.4,205.7,494.1,281.0,577.0,305.0,1911.2999999999997,1472.7,1240.3,1233.0,471.8
119,562.2,998.2,5021.4,119.3,726.3000000000001,774.4,754.4,208.6,501.3,285.0,585.5,309.4,1939.4,1494.3,1258.5,1251.2,478.7
120,545.3,968.2,4870.4,115.7,704.5000000000001,751.2,731.6999999999999,202.2,486.09999999999997,276.59999999999997,567.9,300.1,1881.0000000000002,1449.4,1220.7,1213.5,464.2
121,519.6,922.6,4640.8,110.3,671.3,715.7,697.0999999999999,192.7,463.3,263.4,541.1,286.0,1792.3,1381.0,1163.1000000000001,1156.3,442.4
122,493.7,876.5,4409.2,104.8,637.8,680.0,662.4,183.20000000000002,440.2,250.3,514.1,271.7,1702.8,1312.1,1105.1000000000001,1098.6,420.29999999999995
123,468.6,832.0,4185.3,99.4,605.4,645.5,628.8,173.7,417.9,237.59999999999997,488.1,258.0,1616.4,1245.5,1049.0,1042.8,399.1
124,443.3,787.1,3959.4,94.1,572.8,610.6,594.7,164.60000000000002,395.29999999999995,224.79999999999998,461.70000000000005,244.0,1529.3,1178.3,992.3,986.5,377.4
125,420.6,746.8,3756.8,89.3,543.4,579.4,564.4,156.3,375.1,213.29999999999998,438.1,231.5,1450.9,1118.0,941.5999999999999,936.1,358.09999999999997
126,405.0,719.0,3617.0,85.9,523.3,557.8,543.4,150.3,361.20000000000005,205.39999999999998,421.8,222.79999999999998,1396.8999999999999,1076.4,906.6,901.2,344.8
127,398.8,708.2,3562.2,84.6,515.3,549.4,535.0999999999999,147.89999999999998,355.6,202.4,415.4,219.4,1375.8,1060.1,892.8,887.6,339.7
128,398.6,707.6,3559.6,84.6,514.9,549.0,534.8,147.89999999999998,355.3,202.3,415.1,219.30000000000004,1374.8,1059.3,892.0999999999999,886.9,339.4
129,402.6,714.8,3596.0,85.4,520.2,554.6,540.3000000000001,149.09999999999997,359.0,204.3,419.4,221.5,1388.9,1070.1,901.3000000000001,896.0,342.8
130,410.7,729.2,3668.1,87.2,530.6,565.7,551.1,152.70000000000002,366.20000000000005,208.39999999999998,427.8,226.10000000000002,1416.7,1091.6,919.3,914.0,349.59999999999997
131,419.9,745.4,3749.9,89.1,542.4,578.3,563.3000000000001,155.9,374.29999999999995,212.79999999999998,437.3,231.10000000000002,1448.3,1115.9,939.8000000000001,934.3,357.4
132,429.6,762.7,3836.6,91.2,554.9,591.7,576.4,159.4,383.0,217.9,447.4,236.39999999999998,1481.7,1141.7,961.6,956.0,365.80000000000007
133,441.4,783.6,3941.7,93.6,570.1999999999999,607.9,592.0999999999999,163.8,393.59999999999997,223.99999999999997,459.6,242.9,1522.3000000000002,1173.0,988.0,982.1,375.8
134,451.7,801.9,4034.0,95.8,583.6,622.2,605.9999999999999,167.3,402.8,229.0,470.4,248.50000000000003,1558.0,1200.5,1011.1,1005.1,384.6
135,454.8,807.4,4061.4,96.5,587.5,626.4,610.0999999999999,168.80000000000004,405.4,230.7,473.6,250.4,1568.6000000000001,1208.6,1018.0,1012.0,387.2
136,454.6,807.1,4060.1,96.5,587.3,626.2,609.9,168.70000000000002,405.4,230.6,473.4,250.2,1568.1000000000001,1208.3,1017.6999999999999,1011.6,387.09999999999997
137,449.7,798.5,4016.5,95.4,580.9,619.5,603.3999999999999,166.8,400.9,228.1,468.29999999999995,247.60000000000002,1551.2,1195.3,1006.6999999999999,1000.8,383.0
138,445.4,790.8,3978.2,94.5,575.5,613.6,597.7,165.3,397.29999999999995,225.79999999999995,463.90000000000003,245.2,1536.3000000000002,1183.9,997.0,991.2,379.40000000000003
139,444.6,789.4,3970.8,94.4,574.4,612.4,596.5000000000001,165.00000000000003,396.4,225.39999999999998,463.0,244.79999999999998,1533.6,1181.7,995.3,989.4,378.5
140,446.3,792.4,3986.3,94.7,576.6,614.8,598.8000000000001,165.70000000000002,398.0,226.2,464.9,245.7,1539.6,1186.3,999.1,993.2,380.09999999999997
141,466.1,827.5,4162.6,98.9,602.1,642.0,625.4,172.90000000000003,415.5,236.5,485.4,256.3,1607.6,1238.8,1043.3,1037.2,396.79999999999995
142,487.7,865.8,4355.5,103.5,630.0999999999999,671.7,654.3000000000001,180.89999999999998,434.79999999999995,247.4,507.9,268.4,1682.1,1296.2,1091.6,1085.2,415.2
143,501.8,890.9,4481.4,106.5,648.3,691.2,673.3,186.0,447.4,254.50000000000006,522.6,276.1,1730.8,1333.6,1123.1999999999998,1116.6,427.3
144,542.9,963.9,4848.8,115.2,701.4000000000001,747.8,728.5,201.4,484.1,275.3,565.4,298.8,1872.7,1443.0,1215.3,1208.2,462.2
145,523.4,929.3,4674.8,111.1,676.3000000000001,721.0,702.3,194.10000000000002,466.70000000000005,265.6000000000001,545.2,288.09999999999997,1805.4,1391.2,1171.6,1164.8,445.7
146,503.1,893.2,4493.4,106.8,649.9,693.0,675.0,186.49999999999997,448.70000000000005,254.90000000000003,524.0,277.0,1735.3999999999999,1337.2,1126.2,1119.6,428.3
147,481.0,853.9,4295.6,102.1,621.4,662.5,645.3,178.3,428.9,244.1,500.90000000000003,264.70000000000005,1659.0,1278.3,1076.6000000000001,1070.3,409.49999999999994
148,457.8,812.8,4088.9,97.2,591.5,630.6,614.3,169.80000000000004,408.2,232.09999999999997,476.8,251.9,1579.2,1216.8,1024.9,1018.8,389.79999999999995
149,433.9,770.3,3875.1,92.1,560.5,597.6,582.2,161.1,386.9,220.10000000000002,451.9,238.70000000000002,1496.7,1153.2,971.2,965.5,369.40000000000003
150,415.0,736.7,3706.1,88.1,536.1,571.6,556.8,154.0,370.0,210.7,432.2,228.50000000000003,1431.3000000000002,1102.9,928.9,923.4,353.29999999999995
151,409.6,727.2,3658.2,86.9,529.2,564.2,549.6,151.9,365.2,207.79999999999995,426.5,225.4,1412.8000000000002,1088.6,916.9,911.5,348.8
152,409.0,726.1,3652.6,86.8,528.4,563.3,548.8000000000001,151.6,364.6,207.49999999999997,425.9,225.2,1410.7,1087.0,915.5,910.1,348.2
153,411.9,731.4,3679.1,87.4,532.1,567.4,552.6,152.9,367.29999999999995,208.99999999999997,429.0,226.7,1420.8999999999999,1094.9,922.1,916.7,350.8
154,419.8,745.4,3749.7,89.1,542.4,578.3,563.3000000000001,155.9,374.29999999999995,212.79999999999998,437.3,231.10000000000002,1448.2,1115.9,939.8000000000001,934.3,357.4
155,429.2,761.9,3832.8,91.1,554.4000000000001,591.1,575.6999999999999,159.2,382.70000000000005,217.70000000000002,447.0,236.1,1480.3000000000002,1140.6,960.7,955.0,365.50000000000006
156,438.6,778.7,3917.3,93.1,566.6,604.2,588.5,162.79999999999998,391.09999999999997,222.5,456.70000000000005,241.3,1512.8999999999999,1165.8,981.8,976.1,373.5
157,450.4,799.6,4022.2,95.6,581.8,620.3,604.3999999999999,167.0,401.59999999999997,228.40000000000003,469.1,248.0,1553.3,1197.0,1008.1,1002.2,383.40000000000003
