Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
34,407.5,723.6,3639.8,86.5,526.6,561.4,546.6999999999999,151.20000000000002,363.40000000000003,206.69999999999996,424.40000000000003,224.29999999999998,1405.7,1083.2,912.2,906.9,347.00000000000006
35,415.5,737.8,3711.2,88.2,536.8,572.4,557.5,154.2,370.49999999999994,210.89999999999998,432.79999999999995,228.60000000000002,1433.3000000000002,1104.4,930.1999999999999,924.7,353.79999999999995
36,424.0,752.9,3787.3,90.0,547.8,584.1,568.8999999999999,157.20000000000002,378.2,215.09999999999997,441.6,233.20000000000002,1462.6000000000001,1127.1,949.2,943.7,361.1
37,441.1,783.2,3939.7,93.6,569.9,607.6,591.8,163.70000000000005,393.29999999999995,223.89999999999998,459.5,242.79999999999998,1521.6000000000001,1172.4,987.4,981.6,375.49999999999994
38,461.7,819.8,4123.9,98.0,596.5000000000001,636.0,619.6,171.4,411.7,234.10000000000002,480.9,254.20000000000002,1592.6,1227.2,1033.6,1027.5,393.2
39,469.2,833.1,4191.0,99.6,606.1999999999999,646.4,629.6,173.99999999999997,418.40000000000003,237.89999999999998,488.7,258.4,1618.6000000000001,1247.2,1050.4,1044.2,399.5
40,470.4,835.2,4201.5,99.8,607.8,648.0,631.2,174.4,419.5,238.59999999999997,489.9,258.90000000000003,1622.6999999999998,1250.3,1053.1,1046.9,400.5
41,470.0,834.4,4197.3,99.7,607.2,647.4,630.5,174.29999999999998,419.0,238.39999999999998,489.4,258.7,1620.9,1249.1,1052.0,1045.8,400.20000000000005
42,467.9,830.7,4178.5,99.3,604.4000000000001,644.4,627.8,173.7,417.2,237.29999999999998,487.2,257.29999999999995,1613.9,1243.5,1047.2,1041.1,398.2
43,463.7,823.3,4141.6,98.4,599.2,638.8,622.2,172.00000000000003,413.5,235.0,482.9,255.1,1599.5000000000002,1232.5,1038.0,1031.9,394.8
44,461.8,819.8,4124.0,98.0,596.5000000000001,636.0,619.6,171.4,411.7,234.10000000000002,480.9,254.20000000000002,1592.6999999999998,1227.3,1033.6,1027.6,393.2
45,487.8,866.1,4356.7,103.5,630.1999999999999,671.9,654.5,181.0,435.0,247.4,508.09999999999997,268.6,1682.6,1296.5,1091.8999999999999,1085.5,415.3
46,510.1,905.7,4555.9,108.2,659.0,702.6,684.4,189.39999999999998,454.80000000000007,258.7,531.2,280.79999999999995,1759.5,1355.8,1141.8,1135.2,434.4
47,526.2,934.2,4699.5,111.7,679.8000000000001,724.8,706.0000000000001,195.3,469.20000000000005,266.9,548.0,289.6,1815.0,1398.5,1177.8999999999999,1171.0,448.0
48,607.4,1078.5,5425.2,128.9,784.8,836.7,815.1,225.3,541.6,308.0,632.6,334.29999999999995,2095.2999999999997,1614.5,1359.8,1351.8,517.1999999999999
49,579.0,1028.0,5171.5,122.9,748.1,797.6,776.9000000000001,214.7,516.3,293.6,603.0,318.59999999999997,1997.3,1539.0,1296.1,1288.6,493.1
50,550.3,977.0,4914.6,116.8,710.9,758.0,738.3,204.10000000000002,490.70000000000005,279.09999999999997,573.1,302.9,1898.0,1462.5,1231.7,1224.5,468.6
51,520.8,924.6,4650.9,110.5,672.8,717.3,698.6999999999999,193.2,464.40000000000003,264.2,542.3,286.5,1796.2,1384.1,1165.7,1158.8,443.3
52,489.6,869.2,4372.5,103.9,632.5,674.4,656.8,181.8,436.4,248.2,509.9,269.50000000000006,1688.7,1301.2,1095.9,1089.5,416.8
53,458.2,813.4,4091.9,97.2,591.9,631.1,614.6999999999999,169.80000000000004,408.5,232.2,477.1,252.0,1580.3,1217.7,1025.6,1019.6,390.09999999999997
54,437.3,776.4,3905.8,92.8,565.0,602.4,586.8,162.29999999999998,390.0,221.9,455.5,240.6,1508.5,1162.3,978.9,973.2,372.30000000000007
55,431.6,766.3,3854.8,91.6,557.6,594.5,579.1,160.1,384.9,219.00000000000003,449.5,237.5,1488.8,1147.2,966.1999999999999,960.5,367.5
56,435.9,774.0,3893.4,92.5,563.2,600.5,584.9000000000001,161.59999999999997,388.7,221.1,454.0,239.79999999999998,1503.7,1158.6,975.8000000000001,970.1,371.20000000000005
57,448.6,796.4,4006.1,95.2,579.5,617.9,601.9000000000001,166.5,399.9,227.59999999999997,467.1,246.89999999999998,1547.1,1192.2,1004.0999999999999,998.2,381.90000000000003
58,461.2,818.9,4119.5,97.9,595.8,635.4,618.9,171.29999999999998,411.19999999999993,233.9,480.4,253.9,1591.0,1225.9,1032.4,1026.4,392.7
59,473.0,839.9,4224.8,100.4,611.1,651.6,634.8000000000001,175.39999999999998,421.8,239.9,492.59999999999997,260.5,1631.8,1257.3,1058.9,1052.7,402.70000000000005
60,484.6,860.4,4328.1,102.8,626.0,667.5,650.1999999999999,179.79999999999998,432.2,245.60000000000002,504.7,266.7,1671.5,1288.0,1084.8,1078.4,412.7
61,529.1,939.3,4725.1,112.3,683.5,728.8,709.8,196.3,471.69999999999993,268.5,551.0,291.3,1824.8,1406.2,1184.3,1177.3,450.40000000000003
62,529.8,940.7,4732.1,112.4,684.6,729.8,710.8,196.60000000000002,472.40000000000003,268.7,551.8,291.59999999999997,1827.6,1408.2,1186.0,1179.1,451.0
63,523.7,929.8,4677.2,111.1,676.6,721.4,702.6,194.10000000000002,466.9,265.6000000000001,545.4,288.2,1806.3,1391.9,1172.3,1165.4,445.90000000000003
64,515.6,915.4,4604.6,109.4,666.0999999999999,710.2,691.8,191.2,459.79999999999995,261.3,536.9,283.7,1778.2999999999997,1370.3,1154.0,1147.3,439.0
65,513.2,911.2,4583.6,108.9,663.1,706.9,688.7,190.4,457.7,260.40000000000003,534.5,282.29999999999995,1770.1,1364.0,1148.8,1142.1,436.90000000000003
66,516.9,917.7,4616.5,109.7,667.7,712.0,693.5,191.5,460.90000000000003,262.2,538.3,284.5,1782.9,1373.8,1157.1,1150.3,440.09999999999997
67,501.1,889.7,4475.6,106.3,647.5,690.3,672.3000000000001,185.7,446.79999999999995,254.10000000000002,521.9,275.8,1728.4999999999998,1331.9,1121.7,1115.2,426.7
68,500.7,889.0,4472.1,106.3,646.9,689.7,671.9,185.7,446.40000000000003,253.80000000000004,521.5,275.70000000000005,1727.1999999999998,1330.9,1120.9,1114.3,426.40000000000003
69,520.8,924.6,4651.0,110.5,672.8,717.3,698.6999999999999,193.2,464.40000000000003,264.2,542.3,286.5,1796.3,1384.1,1165.7,1158.9,443.3
70,534.6,949.1,4774.4,113.4,690.7,736.4,717.3000000000001,198.2,476.70000000000005,271.0,556.8,294.2,1843.8999999999999,1420.8,1196.6,1189.6,455.09999999999997
71,546.0,969.4,4876.4,115.9,705.4,752.1,732.5999999999999,202.4,486.7,276.9,568.6,300.5,1883.3,1451.2,1222.1999999999998,1215.0,465.0
72,565.8,1004.5,5053.1,120.1,730.9,779.3,759.2,209.8,504.50000000000006,286.8,589.2,311.40000000000003,1951.6000000000001,1503.8,1266.3999999999999,1259.0,481.7
73,534.0,948.1,4769.5,113.3,689.9,735.6,716.5000000000001,198.00000000000003,476.2,270.9,556.1999999999999,294.0,1841.9999999999998,1419.4,1195.4,1188.4,454.69999999999993
74,501.4,890.2,4478.0,106.4,647.7,690.6,672.7,185.89999999999998,447.0,254.30000000000004,522.1999999999999,276.1,1729.3999999999999,1332.6,1122.3999999999999,1115.8,426.9
75,472.6,839.0,4220.5,100.3,610.5,650.9,634.0,175.29999999999998,421.4,239.70000000000002,492.1,260.3,1630.0,1256.0,1057.9,1051.6,402.4
76,440.8,782.6,3936.6,93.5,569.4,607.1,591.4,163.70000000000005,393.1,223.69999999999996,459.1,242.60000000000002,1520.4,1171.5,986.6,980.9,375.3
77,410.5,728.9,3666.6,87.1,530.4,565.5,550.9,152.70000000000002,365.90000000000003,208.39999999999998,427.5,225.89999999999998,1416.0000000000002,1091.2,919.0,913.6,349.59999999999997
78,390.4,693.2,3487.1,82.8,504.50000000000006,537.8,523.8,144.79999999999998,348.20000000000005,198.0,406.7,214.89999999999998,1346.8,1037.7,874.0,868.9,332.4
79,380.9,676.3,3401.8,80.8,492.1,524.7,511.2,141.20000000000002,339.7,193.10000000000002,396.70000000000005,209.8,1313.8,1012.4,852.6,847.6,324.2
80,380.5,675.6,3398.4,80.7,491.6,524.1,510.50000000000006,141.0,339.20000000000005,192.89999999999998,396.3,209.60000000000002,1312.4999999999998,1011.3,851.8000000000001,846.8,324.0
81,387.6,688.2,3461.8,82.2,500.8,533.9,520.1,143.60000000000002,345.59999999999997,196.29999999999998,403.70000000000005,213.19999999999996,1337.0,1030.2,867.5999999999999,862.6,330.0
82,401.1,712.1,3582.2,85.1,518.2,552.5,538.1,148.6,357.7,203.50000000000003,417.79999999999995,220.7,1383.5,1066.0,897.8,892.6,341.59999999999997
83,413.0,733.3,3689.0,87.6,533.6,568.9,554.2,153.29999999999998,368.3,209.5,430.20000000000005,227.3,1424.6999999999998,1097.8,924.6,919.2,351.59999999999997
84,425.2,754.9,3797.6,90.2,549.3,585.7,570.5,157.89999999999998,379.20000000000005,215.7,442.8,234.0,1466.7,1130.1,951.8000000000001,946.2,362.0
85,442.1,785.0,3948.7,93.8,571.3000000000001,609.0,593.2,164.10000000000002,394.2,224.29999999999995,460.4,243.49999999999997,1525.0000000000002,1175.1,989.6,983.9,376.49999999999994
86,469.7,834.0,4195.3,99.7,606.8,647.0,630.3000000000001,174.20000000000002,418.9,238.29999999999998,489.20000000000005,258.6,1620.2000000000003,1248.5,1051.5,1045.3,399.90000000000003
87,472.9,839.6,4223.2,100.3,611.0,651.3,634.5000000000001,175.29999999999998,421.6,239.8,492.5,260.3,1631.1,1256.8,1058.5,1052.3,402.6
88,469.5,833.6,4193.2,99.6,606.6,646.7,630.0,174.20000000000002,418.6,238.2,488.9,258.4,1619.5000000000002,1247.8,1051.0,1044.8,399.70000000000005
89,470.7,835.8,4204.3,99.9,608.2,648.4,631.5000000000001,174.6,419.7,238.7,490.3,259.1,1623.8,1251.2,1053.7,1047.6,400.80000000000007
90,464.4,824.6,4148.1,98.6,600.1,639.8,623.2,172.29999999999998,414.09999999999997,235.5,483.79999999999995,255.6,1602.0,1234.4,1039.6,1033.6,395.4
91,457.1,811.6,4082.5,97.0,590.6,629.6,613.2,169.50000000000003,407.70000000000005,231.79999999999998,476.1,251.60000000000002,1576.8000000000002,1214.9,1023.2,1017.2,389.1
92,458.6,814.2,4096.0,97.3,592.5,631.7,615.2999999999998,170.00000000000003,408.99999999999994,232.5,477.6,252.4,1581.9,1218.9,1026.6,1020.6,390.4
93,461.4,819.2,4121.0,97.9,596.0999999999999,635.6,619.1,171.29999999999998,411.5,233.9,480.6,253.9,1591.6,1226.4,1032.9,1026.8,393.0
94,469.1,832.9,4189.9,99.6,605.9999999999999,646.2,629.4,173.99999999999997,418.3,237.89999999999998,488.6,258.2,1618.2,1246.9,1050.2,1044.0,399.5
95,474.6,842.6,4238.6,100.7,613.1,653.7,636.7000000000002,176.0,423.20000000000005,240.70000000000002,494.2,261.2,1636.9999999999998,1261.4,1062.3,1056.1,404.0
96,534.7,949.4,4775.8,113.5,690.8000000000001,736.6,717.4000000000001,198.3,476.80000000000007,271.09999999999997,556.9,294.2,1844.3999999999999,1421.2,1197.0,1190.0,455.29999999999995
97,506.7,899.6,4525.5,107.5,654.7,698.0,679.9000000000001,187.99999999999997,451.8,256.8,527.7,279.00000000000006,1747.7,1346.8,1134.2,1127.6,431.5
98,478.3,849.2,4271.9,101.5,618.0000000000001,658.9,641.8000000000001,177.4,426.5,242.40000000000003,498.2,263.1,1649.8999999999999,1271.3,1070.7,1064.4,407.3
99,450.1,799.1,4019.9,95.5,581.5,620.0,603.8999999999999,166.9,401.3,228.3,468.7,247.9,1552.5,1196.3,1007.5,1001.6,383.2
100,421.9,749.0,3767.7,89.5,545.0,581.1,566.0,156.70000000000002,376.1,213.89999999999998,439.4,232.10000000000002,1455.2,1121.2,944.3,938.8,359.09999999999997
101,392.6,697.0,3506.0,83.3,507.1,540.7,526.7,145.6,350.0,199.0,408.79999999999995,216.10000000000002,1354.0,1043.3,878.6999999999999,873.6,334.20000000000005
102,370.3,657.5,3307.5,78.6,478.4,510.1,496.90000000000003,137.40000000000003,330.2,187.6,385.7,204.0,1277.4999999999998,984.3,829.0,824.1,315.40000000000003
103,363.5,645.3,3246.3,77.1,469.6,500.7,487.79999999999995,134.8,324.2,184.29999999999998,378.5,199.89999999999998,1253.7,966.1,813.7,808.9,309.49999999999994
104,362.8,644.2,3240.4,77.0,468.8,499.8,486.8,134.60000000000002,323.5,183.79999999999998,377.9,199.7,1251.5,964.3,812.2,807.4,308.99999999999994
105,365.6,649.0,3264.8,77.6,472.3,503.5,490.50000000000006,135.6,325.9,185.20000000000002,380.7,201.2,1261.0,971.6,818.1999999999999,813.5,311.2
106,376.4,668.3,3361.8,79.9,486.3,518.5,505.1,139.6,335.5,190.90000000000003,392.0,207.10000000000002,1298.3999999999999,1000.4,842.5999999999999,837.6,320.5
107,387.6,688.2,3462.1,82.3,500.8,534.0,520.1,143.60000000000002,345.59999999999997,196.4,403.70000000000005,213.29999999999995,1337.1000000000001,1030.3,867.6999999999999,862.6,330.0
108,401.1,712.1,3582.0,85.1,518.2,552.4,538.1,148.6,357.7,203.50000000000003,417.6,220.7,1383.4,1066.0,897.7,892.5,341.59999999999997
109,425.7,755.9,3802.4,90.3,550.0,586.4,571.1999999999999,158.0,379.6,216.0,443.4,234.2,1468.6,1131.6,953.0999999999999,947.4,362.40000000000003
110,445.9,791.7,3982.6,94.6,576.0,614.2,598.3000000000001,165.3,397.6,226.0,464.4,245.39999999999998,1538.1999999999998,1185.2,998.2,992.3,379.7
111,455.4,808.6,4067.5,96.6,588.4,627.3,611.1,168.90000000000003,406.0,231.0,474.3,250.6,1570.9,1210.4,1019.4,1013.5,387.69999999999993
112,458.1,813.3,4091.0,97.2,591.8,631.0,614.5999999999999,169.80000000000004,408.5,232.09999999999997,477.1,251.9,1580.0,1217.5,1025.4,1019.4,389.99999999999994
113,462.0,820.2,4125.8,98.0,596.8000000000001,636.3,619.8000000000001,171.4,411.8,234.20000000000002,481.0,254.20000000000002,1593.5,1227.8,1034.1,1028.0,393.3
114,465.8,827.0,4159.9,98.8,601.6999999999999,641.6,624.9,172.8,415.29999999999995,236.29999999999998,485.1,256.3,1606.6000000000001,1237.9,1042.7,1036.5,396.6
115,466.8,828.8,4169.0,99.1,603.1,643.0,626.4,173.10000000000002,416.20000000000005,236.89999999999998,486.1,256.9,1610.1,1240.7,1045.0,1038.8,397.40000000000003
116,463.7,823.4,4141.8,98.4,599.2,638.8,622.2,172.00000000000003,413.5,235.0,483.0,255.1,1599.5000000000002,1232.6,1038.1,1032.0,394.9
117,466.3,827.9,4164.4,99.0,602.4,642.3,625.6,172.90000000000003,415.8,236.6,485.6,256.6,1608.3,1239.3,1043.7,1037.6,397.0
118,476.7,846.3,4257.2,101.2,615.8,656.6,639.6,176.8,425.0,241.70000000000002,496.5,262.3,1644.2,1266.9,1067.0,1060.8,405.90000000000003
119,491.0,871.8,4385.6,104.2,634.4,676.4,658.9000000000001,182.2,437.8,249.20000000000002,511.40000000000003,270.2,1693.7,1305.1,1099.1999999999998,1092.8,418.1
120,549.2,975.0,4904.8,116.5,709.5,756.5,736.8000000000001,203.80000000000004,489.70000000000005,278.59999999999997,571.9,302.29999999999995,1894.4,1459.6,1229.4,1222.1,467.5
121,521.9,926.6,4661.2,110.8,674.3,718.9,700.3000000000001,193.6,465.4,264.8,543.6,287.3,1800.3000000000002,1387.2,1168.3000000000002,1161.4,444.40000000000003
122,496.3,881.1,4432.4,105.3,641.1999999999999,683.6,666.0000000000001,184.2,442.59999999999997,251.60000000000002,516.8,273.0,1711.8000000000002,1319.0,1110.8999999999999,1104.4,422.5
123,470.4,835.2,4201.1,99.8,607.6,647.9,631.1,174.4,419.4,238.49999999999997,489.9,258.90000000000003,1622.6,1250.2,1053.0,1046.8,400.5
124,442.0,784.8,3948.0,93.8,571.1,608.9,593.1,164.10000000000002,394.2,224.29999999999995,460.29999999999995,243.4,1524.7,1174.9,989.5,983.7,376.40000000000003
125,414.2,735.4,3699.4,87.9,535.1999999999999,570.6,555.8000000000001,153.70000000000002,369.4,209.99999999999997,431.29999999999995,227.9,1428.9,1100.9,927.2,921.8,352.69999999999993
126,394.2,699.9,3520.9,83.7,509.4,543.0,528.9000000000001,146.2,351.6,199.99999999999997,410.59999999999997,217.00000000000003,1359.7,1047.8,882.4,877.3,335.6
127,389.0,690.7,3474.6,82.6,502.6,535.9,521.9,144.10000000000002,347.0,197.2,405.2,214.2,1341.8,1034.0,870.9,865.7,331.2
128,389.0,690.6,3473.9,82.5,502.5,535.8,521.8,144.10000000000002,346.9,197.1,405.09999999999997,214.09999999999997,1341.6,1033.8,870.7,865.6,331.2
129,396.4,703.8,3540.2,84.1,512.0,546.0,531.8000000000001,147.2,353.5,201.1,412.79999999999995,218.10000000000002,1367.3,1053.5,887.3000000000001,882.1,337.5
130,408.1,724.6,3645.2,86.6,527.3,562.2,547.5,151.4,363.9,206.89999999999995,425.0,224.7,1407.8,1084.8,913.6,908.2,347.59999999999997
131,420.2,746.1,3753.0,89.2,542.9,578.8,563.7,156.00000000000003,374.6,212.99999999999997,437.6,231.3,1449.3999999999999,1116.9,940.6999999999999,935.1,357.69999999999993
132,431.1,765.4,3850.4,91.5,556.9,593.8,578.4,159.89999999999998,384.4,218.8,449.0,237.4,1487.1,1145.8,965.0999999999999,959.4,367.1
133,461.8,820.0,4124.7,98.0,596.6,636.2,619.7,171.4,411.8,234.20000000000002,481.0,254.20000000000002,1593.0,1227.5,1033.8,1027.7,393.3
134,477.8,848.4,4267.8,101.4,617.4,658.2,641.0,177.3,426.0,242.10000000000002,497.7,263.0,1648.2,1270.1,1069.7,1063.4,406.90000000000003
135,480.3,852.7,4289.6,101.9,620.5,661.6,644.4,178.2,428.29999999999995,243.6,500.2,264.3,1656.7,1276.6,1075.2,1068.8,408.90000000000003
136,480.9,853.8,4295.1,102.0,621.3000000000001,662.4,645.3,178.3,428.9,244.1,500.90000000000003,264.70000000000005,1658.8,1278.2,1076.5,1070.2,409.4
137,480.9,853.8,4294.7,102.0,621.2,662.4,645.1999999999999,178.3,428.8,244.1,500.8,264.70000000000005,1658.7,1278.1,1076.4,1070.1,409.4
138,476.6,846.2,4256.6,101.1,615.8,656.5,639.5,176.8,425.0,241.70000000000002,496.29999999999995,262.3,1644.0,1266.7,1066.8,1060.6,405.90000000000003
139,468.4,831.7,4183.8,99.4,605.1999999999999,645.3,628.6,173.7,417.79999999999995,237.49999999999997,487.8,257.9,1615.8,1245.0,1048.6,1042.4,398.8
140,468.3,831.5,4182.6,99.4,605.0999999999999,645.1,628.3,173.7,417.70000000000005,237.49999999999997,487.7,257.8,1615.4,1244.7,1048.3,1042.2,398.70000000000005
141,478.5,849.5,4273.4,101.5,618.2,659.1,642.1,177.4,426.5,242.50000000000003,498.3,263.40000000000003,1650.4999999999998,1271.7,1071.1,1064.8,407.4
142,499.1,886.2,4457.8,105.9,644.8,687.5,669.7,185.2,444.99999999999994,253.10000000000005,519.8,274.8,1721.6,1326.6,1117.3000000000002,1110.7,425.0
143,507.9,901.8,4536.4,107.8,656.1999999999999,699.6,681.6,188.29999999999995,452.90000000000003,257.79999999999995,529.0,279.5,1751.9,1350.0,1136.8999999999999,1130.3,432.5
144,544.6,966.8,4863.5,115.6,703.5,750.1,730.6999999999999,202.0,485.5,276.2,567.1,299.5,1878.3000000000002,1447.4,1218.9,1211.8,463.6
145,517.2,918.3,4619.3,109.8,668.2,712.4,694.0,191.7,461.1,262.3,538.6,284.6,1784.0,1374.7,1157.8,1151.0,440.3
146,490.0,869.9,4376.1,104.0,633.1,674.9,657.4,181.9,436.80000000000007,248.29999999999998,510.29999999999995,269.7,1690.1000000000001,1302.3,1096.8,1090.4,417.2
147,462.6,821.3,4131.4,98.2,597.6,637.2,620.6999999999999,171.70000000000002,412.5,234.5,481.8,254.6,1595.7,1229.5,1035.5,1029.4,393.9
148,434.3,771.1,3878.7,92.2,561.1,598.2,582.6,161.1,387.29999999999995,220.20000000000002,452.29999999999995,239.1,1497.8999999999999,1154.3,972.1,966.4,369.80000000000007
149,406.6,721.9,3631.2,86.3,525.3,560.0,545.5,150.70000000000002,362.5,206.09999999999997,423.4,223.6,1402.5,1080.6,910.1,904.8,346.09999999999997
150,390.3,693.0,3485.8,82.8,504.2,537.6,523.7,144.79999999999998,348.0,197.8,406.5,214.89999999999998,1346.2,1037.4,873.7,868.6,332.29999999999995
151,384.4,682.5,3433.2,81.6,496.7,529.5,515.8000000000001,142.6,342.8,195.0,400.40000000000003,211.7,1325.8999999999999,1021.7,860.5,855.4,327.4
152,384.9,683.4,3437.7,81.7,497.40000000000003,530.2,516.4,142.70000000000002,343.29999999999995,195.10000000000002,400.9,211.9,1327.6,1023.0,861.6,856.6,327.7
153,391.3,694.7,3494.7,83.0,505.5,539.0,525.1,145.1,348.9,198.5,407.5,215.2,1349.6000000000001,1040.0,875.9000000000001,870.8,333.20000000000005
154,404.0,717.2,3608.0,85.7,521.9,556.5,542.0,149.9,360.2,204.9,420.70000000000005,222.29999999999998,1393.3999999999999,1073.7,904.3,899.0,344.0
155,416.1,738.8,3716.2,88.3,537.6,573.1,558.3,154.49999999999997,370.90000000000003,211.3,433.3,228.8,1435.2,1105.9,931.4,925.9,354.29999999999995
156,427.8,759.6,3821.0,90.8,552.8,589.3,574.0999999999999,158.9,381.5,217.10000000000002,445.5,235.39999999999998,1475.8000000000002,1137.1,957.6,952.1,364.2
157,464.8,825.2,4150.9,98.6,600.4,640.2,623.6,172.4,414.3,235.8,484.0,255.89999999999998,1603.1000000000001,1235.3,1040.4,1034.3,395.8
