Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.0,0.09,0.0,0.02,0.0,0.0,0.03,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.14,0.0,0.16,0.0,0.04,0.0,0.0,0.1,0.06,0.0
17,0.0,0.0,0.0,0.0,0.0,0.1,0.32,0.12,0.02,0.31,0.08,0.18,0.0,0.0,0.24,0.2,0.0
18,0.0,0.0,0.0,0.0,0.0,0.2,0.44,0.07,0.06,0.53,0.16,0.32,0.01,0.0,0.3,0.32,0.01
19,0.0,0.0,0.0,0.0,0.0,0.38,0.62,0.13,0.11,0.79,0.28,0.54,0.04,0.0,0.36,0.5,0.02
20,0.0,0.0,0.0,0.0,0.02,0.67,0.81,0.19,0.21,0.89,0.48,0.78,0.08,0.0,0.43,0.7,0.05
21,0.0,0.0,0.0,0.0,0.09,0.78,0.9,0.25,0.38,0.91,0.62,0.84,0.17,0.0,0.44,0.8,0.1
22,0.0,0.0,0.0,0.0,0.25,0.89,0.95,0.38,0.64,0.91,0.78,0.89,0.32,0.0,0.46,0.87,0.18
23,0.0,0.0,0.0,0.0,0.33,0.96,0.97,0.6,0.87,0.91,0.9,0.92,0.46,0.0,0.48,0.92,0.24
24,0.0,0.0,0.0,0.0,0.32,0.96,0.97,0.66,0.78,0.91,0.74,0.84,0.46,0.0,0.48,0.88,0.23
25,0.0,0.0,0.0,0.0,0.32,0.97,0.96,0.8,0.7,0.91,0.66,0.8,0.46,0.0,0.48,0.86,0.23
26,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.95,0.68,0.91,0.66,0.84,0.46,0.0,0.48,0.86,0.22
27,0.0,0.0,0.0,0.0,0.33,0.97,0.93,0.93,0.63,0.91,0.64,0.81,0.46,0.0,0.48,0.86,0.23
28,0.0,0.0,0.0,0.0,0.33,0.96,0.9,0.92,0.63,0.9,0.64,0.8,0.46,0.0,0.48,0.88,0.23
29,0.0,0.0,0.0,0.0,0.33,0.9,0.89,0.9,0.63,0.9,0.62,0.77,0.47,0.0,0.48,0.9,0.24
30,0.0,0.0,0.0,0.0,0.32,0.78,0.89,0.93,0.67,0.89,0.66,0.8,0.32,0.0,0.46,0.82,0.15
31,0.0,0.0,0.0,0.0,0.32,0.75,0.96,0.95,0.73,0.89,0.74,0.87,0.27,0.0,0.46,0.9,0.12
32,0.0,0.0,0.0,0.0,0.32,0.85,0.98,0.96,0.79,0.91,0.86,0.94,0.4,0.0,0.48,0.98,0.19
33,0.0,0.0,0.0,0.0,0.24,0.82,0.98,0.91,0.64,0.9,0.84,0.92,0.36,0.0,0.49,0.97,0.18
34,0.0,0.0,0.0,0.0,0.2,0.83,0.98,0.9,0.68,0.89,0.91,0.94,0.33,0.0,0.49,0.97,0.17
35,0.0,0.0,0.0,0.0,0.24,0.88,0.98,0.94,0.74,0.87,0.98,0.97,0.3,0.0,0.49,0.96,0.16
36,0.0,0.0,0.0,0.0,0.24,0.91,0.98,0.86,0.72,0.88,0.98,0.98,0.36,0.0,0.49,0.96,0.18
37,0.0,0.0,0.0,0.0,0.25,0.94,0.98,0.79,0.72,0.88,0.98,0.97,0.43,0.0,0.48,0.97,0.21
38,0.0,0.0,0.0,0.0,0.27,0.96,0.97,0.75,0.72,0.88,0.98,0.96,0.47,0.0,0.48,0.97,0.22
39,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.77,0.76,0.9,0.98,0.98,0.47,0.0,0.49,0.98,0.23
40,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.81,0.79,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.23
41,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.85,0.83,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
42,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.89,0.87,0.91,0.98,0.97,0.48,0.0,0.48,0.98,0.24
43,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.93,0.92,0.9,0.98,0.94,0.48,0.0,0.48,0.97,0.24
44,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.96,0.96,0.88,0.98,0.9,0.48,0.0,0.48,0.96,0.24
45,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.95,0.97,0.87,0.98,0.95,0.46,0.0,0.46,0.96,0.22
46,0.0,0.0,0.0,0.0,0.31,0.93,0.98,0.92,0.96,0.86,0.98,0.98,0.43,0.0,0.46,0.96,0.2
47,0.0,0.0,0.0,0.0,0.3,0.89,0.98,0.88,0.93,0.85,0.98,0.98,0.4,0.0,0.44,0.96,0.18
48,0.0,0.0,0.0,0.0,0.28,0.85,0.97,0.82,0.85,0.83,0.98,0.98,0.32,0.0,0.44,0.94,0.15
49,0.0,0.0,0.0,0.0,0.25,0.79,0.96,0.79,0.82,0.84,0.98,0.98,0.25,0.0,0.44,0.89,0.12
50,0.0,0.0,0.0,0.0,0.21,0.74,0.96,0.79,0.84,0.87,0.98,0.98,0.18,0.0,0.45,0.83,0.09
51,0.0,0.0,0.0,0.0,0.17,0.75,0.97,0.75,0.8,0.85,0.96,0.97,0.13,0.0,0.42,0.87,0.06
52,0.0,0.0,0.0,0.0,0.13,0.77,0.98,0.72,0.7,0.82,0.94,0.93,0.09,0.0,0.4,0.92,0.03
53,0.0,0.0,0.0,0.0,0.11,0.79,0.98,0.69,0.59,0.77,0.89,0.86,0.06,0.0,0.42,0.96,0.02
54,0.0,0.0,0.0,0.0,0.17,0.7,0.98,0.68,0.56,0.78,0.91,0.88,0.09,0.0,0.44,0.96,0.02
55,0.0,0.0,0.0,0.0,0.25,0.62,0.98,0.68,0.55,0.79,0.92,0.9,0.16,0.0,0.44,0.97,0.06
56,0.0,0.0,0.0,0.0,0.31,0.54,0.98,0.68,0.54,0.8,0.93,0.91,0.29,0.0,0.44,0.97,0.12
57,0.0,0.0,0.0,0.0,0.26,0.49,0.98,0.68,0.56,0.73,0.92,0.92,0.27,0.0,0.45,0.97,0.12
58,0.0,0.0,0.0,0.0,0.19,0.49,0.98,0.68,0.59,0.66,0.9,0.94,0.26,0.0,0.46,0.98,0.13
59,0.0,0.0,0.0,0.0,0.13,0.53,0.98,0.68,0.64,0.6,0.89,0.95,0.25,0.0,0.48,0.98,0.14
60,0.0,0.0,0.0,0.0,0.16,0.49,0.94,0.68,0.62,0.58,0.83,0.95,0.24,0.0,0.48,0.98,0.14
61,0.0,0.0,0.0,0.0,0.18,0.45,0.85,0.68,0.54,0.56,0.74,0.94,0.25,0.0,0.48,0.97,0.16
62,0.0,0.0,0.0,0.0,0.21,0.43,0.74,0.68,0.5,0.56,0.67,0.93,0.26,0.0,0.49,0.96,0.17
63,0.0,0.0,0.0,0.0,0.24,0.53,0.73,0.72,0.52,0.59,0.72,0.9,0.24,0.0,0.48,0.92,0.14
64,0.0,0.0,0.0,0.0,0.27,0.64,0.7,0.77,0.55,0.62,0.77,0.87,0.22,0.0,0.48,0.86,0.13
65,0.0,0.0,0.0,0.0,0.29,0.74,0.68,0.82,0.58,0.65,0.83,0.85,0.2,0.0,0.46,0.78,0.11
66,0.0,0.0,0.0,0.0,0.31,0.83,0.76,0.82,0.61,0.68,0.88,0.89,0.29,0.0,0.47,0.82,0.16
67,0.0,0.0,0.0,0.0,0.32,0.89,0.84,0.81,0.66,0.72,0.91,0.94,0.38,0.0,0.48,0.86,0.21
68,0.0,0.0,0.0,0.0,0.33,0.94,0.89,0.8,0.73,0.75,0.94,0.97,0.45,0.0,0.48,0.88,0.24
69,0.0,0.0,0.0,0.0,0.33,0.95,0.86,0.89,0.76,0.73,0.94,0.97,0.48,0.0,0.49,0.92,0.24
70,0.0,0.0,0.0,0.0,0.33,0.96,0.84,0.95,0.77,0.7,0.96,0.96,0.48,0.0,0.49,0.96,0.24
71,0.0,0.0,0.0,0.0,0.33,0.97,0.8,0.97,0.78,0.68,0.96,0.96,0.49,0.0,0.49,0.97,0.24
72,0.0,0.0,0.0,0.0,0.33,0.96,0.86,0.95,0.78,0.67,0.96,0.97,0.49,0.0,0.49,0.97,0.24
73,0.0,0.0,0.0,0.0,0.33,0.96,0.92,0.9,0.78,0.67,0.96,0.98,0.48,0.0,0.49,0.98,0.24
74,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.83,0.76,0.67,0.95,0.98,0.48,0.0,0.49,0.98,0.24
75,0.0,0.0,0.0,0.0,0.33,0.92,0.96,0.81,0.67,0.7,0.92,0.97,0.46,0.0,0.49,0.98,0.23
76,0.0,0.0,0.0,0.0,0.33,0.87,0.97,0.78,0.59,0.74,0.88,0.96,0.43,0.0,0.49,0.98,0.22
77,0.0,0.0,0.0,0.0,0.32,0.79,0.98,0.76,0.53,0.76,0.83,0.93,0.37,0.0,0.49,0.98,0.18
78,0.0,0.0,0.0,0.0,0.32,0.85,0.98,0.87,0.62,0.71,0.92,0.96,0.38,0.0,0.49,0.98,0.18
79,0.0,0.0,0.0,0.0,0.32,0.88,0.97,0.94,0.72,0.64,0.97,0.97,0.38,0.0,0.49,0.98,0.18
80,0.0,0.0,0.0,0.0,0.32,0.92,0.97,0.95,0.85,0.57,0.98,0.98,0.4,0.0,0.49,0.98,0.18
81,0.0,0.0,0.0,0.0,0.31,0.9,0.96,0.96,0.82,0.54,0.98,0.98,0.33,0.0,0.49,0.98,0.14
82,0.0,0.0,0.0,0.0,0.3,0.88,0.94,0.97,0.81,0.52,0.97,0.98,0.26,0.0,0.49,0.96,0.11
83,0.0,0.0,0.0,0.0,0.27,0.86,0.91,0.97,0.8,0.5,0.94,0.97,0.2,0.0,0.48,0.92,0.08
84,0.0,0.0,0.0,0.0,0.2,0.66,0.83,0.96,0.64,0.33,0.82,0.94,0.15,0.0,0.42,0.75,0.06
85,0.0,0.0,0.0,0.0,0.14,0.46,0.71,0.93,0.53,0.22,0.68,0.88,0.12,0.0,0.3,0.53,0.05
86,0.0,0.0,0.0,0.0,0.09,0.3,0.61,0.89,0.42,0.18,0.55,0.8,0.09,0.0,0.19,0.34,0.04
87,0.0,0.0,0.0,0.0,0.09,0.2,0.56,0.81,0.34,0.17,0.46,0.71,0.08,0.0,0.14,0.31,0.03
88,0.0,0.0,0.0,0.0,0.09,0.17,0.52,0.73,0.26,0.17,0.4,0.61,0.08,0.0,0.11,0.3,0.03
89,0.0,0.0,0.0,0.0,0.11,0.2,0.48,0.67,0.23,0.18,0.39,0.52,0.1,0.0,0.1,0.31,0.04
90,0.0,0.0,0.0,0.0,0.09,0.19,0.34,0.66,0.17,0.18,0.31,0.47,0.09,0.0,0.07,0.21,0.04
91,0.0,0.0,0.0,0.0,0.08,0.18,0.26,0.65,0.14,0.2,0.24,0.42,0.08,0.0,0.06,0.15,0.04
92,0.0,0.0,0.0,0.0,0.07,0.18,0.21,0.64,0.1,0.25,0.2,0.39,0.08,0.0,0.06,0.13,0.04
93,0.0,0.0,0.0,0.0,0.09,0.29,0.32,0.69,0.16,0.39,0.3,0.45,0.11,0.0,0.1,0.21,0.05
94,0.0,0.0,0.0,0.0,0.12,0.43,0.46,0.73,0.24,0.58,0.48,0.52,0.14,0.0,0.16,0.31,0.06
95,0.0,0.0,0.0,0.0,0.17,0.62,0.66,0.76,0.36,0.76,0.72,0.62,0.2,0.0,0.23,0.43,0.08
96,0.0,0.0,0.0,0.0,0.15,0.56,0.79,0.68,0.31,0.8,0.74,0.65,0.2,0.0,0.31,0.56,0.08
97,0.0,0.0,0.0,0.0,0.14,0.51,0.89,0.63,0.32,0.83,0.76,0.7,0.22,0.0,0.4,0.71,0.09
98,0.0,0.0,0.0,0.0,0.14,0.49,0.94,0.61,0.34,0.85,0.78,0.76,0.24,0.0,0.46,0.86,0.1
99,0.0,0.0,0.0,0.0,0.2,0.51,0.94,0.62,0.39,0.82,0.7,0.7,0.29,0.0,0.47,0.91,0.11
100,0.0,0.0,0.0,0.0,0.27,0.53,0.95,0.65,0.46,0.76,0.62,0.65,0.34,0.0,0.48,0.95,0.12
101,0.0,0.0,0.0,0.0,0.31,0.55,0.94,0.68,0.55,0.7,0.55,0.6,0.38,0.0,0.48,0.97,0.14
102,0.0,0.0,0.0,0.0,0.3,0.53,0.88,0.68,0.44,0.64,0.54,0.55,0.36,0.0,0.46,0.94,0.13
103,0.0,0.0,0.0,0.0,0.28,0.51,0.77,0.67,0.34,0.58,0.54,0.51,0.34,0.0,0.42,0.88,0.12
104,0.0,0.0,0.0,0.0,0.26,0.5,0.62,0.67,0.27,0.52,0.52,0.48,0.32,0.0,0.34,0.77,0.11
105,0.0,0.0,0.0,0.0,0.19,0.47,0.58,0.6,0.25,0.53,0.52,0.48,0.29,0.0,0.29,0.68,0.1
106,0.0,0.0,0.0,0.0,0.13,0.44,0.56,0.54,0.26,0.55,0.52,0.5,0.27,0.0,0.24,0.59,0.1
107,0.0,0.0,0.0,0.0,0.09,0.42,0.55,0.5,0.28,0.58,0.52,0.52,0.25,0.0,0.2,0.51,0.1
108,0.0,0.0,0.0,0.0,0.11,0.28,0.48,0.46,0.26,0.55,0.46,0.47,0.19,0.0,0.14,0.34,0.08
109,0.0,0.0,0.0,0.0,0.15,0.19,0.43,0.4,0.26,0.54,0.42,0.43,0.15,0.0,0.08,0.22,0.06
110,0.0,0.0,0.0,0.0,0.2,0.12,0.39,0.34,0.26,0.56,0.38,0.4,0.12,0.0,0.04,0.14,0.05
111,0.0,0.0,0.0,0.0,0.18,0.19,0.55,0.36,0.29,0.56,0.5,0.54,0.11,0.0,0.1,0.29,0.04
112,0.0,0.0,0.0,0.0,0.17,0.32,0.73,0.38,0.32,0.62,0.7,0.74,0.1,0.0,0.2,0.56,0.04
113,0.0,0.0,0.0,0.0,0.15,0.53,0.9,0.39,0.38,0.72,0.9,0.88,0.09,0.0,0.36,0.87,0.04
114,0.0,0.0,0.0,0.0,0.13,0.53,0.91,0.46,0.42,0.74,0.84,0.87,0.17,0.0,0.38,0.87,0.08
115,0.0,0.0,0.0,0.0,0.13,0.53,0.94,0.57,0.48,0.79,0.77,0.85,0.28,0.0,0.41,0.89,0.14
116,0.0,0.0,0.0,0.0,0.14,0.53,0.95,0.71,0.57,0.85,0.68,0.83,0.41,0.0,0.44,0.9,0.21
117,0.0,0.0,0.0,0.0,0.2,0.64,0.94,0.75,0.64,0.75,0.77,0.82,0.42,0.0,0.38,0.76,0.21
118,0.0,0.0,0.0,0.0,0.26,0.75,0.93,0.84,0.78,0.63,0.86,0.84,0.43,0.0,0.33,0.57,0.22
119,0.0,0.0,0.0,0.0,0.31,0.85,0.9,0.91,0.9,0.54,0.92,0.88,0.44,0.0,0.28,0.4,0.22
120,0.0,0.0,0.0,0.0,0.31,0.66,0.81,0.93,0.88,0.41,0.8,0.79,0.42,0.0,0.25,0.43,0.21
121,0.0,0.0,0.0,0.0,0.31,0.5,0.56,0.93,0.87,0.28,0.63,0.69,0.41,0.0,0.22,0.46,0.21
122,0.0,0.0,0.0,0.0,0.31,0.38,0.34,0.92,0.86,0.19,0.5,0.6,0.4,0.0,0.2,0.5,0.2
123,0.0,0.0,0.0,0.0,0.26,0.34,0.36,0.86,0.62,0.15,0.4,0.56,0.34,0.0,0.18,0.4,0.16
124,0.0,0.0,0.0,0.0,0.21,0.33,0.41,0.78,0.38,0.14,0.34,0.53,0.28,0.0,0.19,0.36,0.13
125,0.0,0.0,0.0,0.0,0.18,0.35,0.5,0.7,0.23,0.17,0.29,0.51,0.22,0.0,0.2,0.35,0.1
126,0.0,0.0,0.0,0.0,0.12,0.28,0.37,0.57,0.14,0.12,0.29,0.5,0.17,0.0,0.13,0.21,0.06
127,0.0,0.0,0.0,0.0,0.07,0.24,0.31,0.46,0.08,0.15,0.32,0.49,0.12,0.0,0.12,0.14,0.04
128,0.0,0.0,0.0,0.0,0.04,0.24,0.31,0.39,0.05,0.29,0.4,0.52,0.1,0.0,0.17,0.15,0.02
129,0.0,0.0,0.0,0.0,0.01,0.11,0.36,0.31,0.0,0.32,0.14,0.34,0.02,0.0,0.28,0.29,0.0
130,0.0,0.0,0.0,0.0,0.0,0.06,0.55,0.25,0.0,0.44,0.03,0.26,0.0,0.0,0.4,0.52,0.01
131,0.0,0.0,0.0,0.0,0.0,0.06,0.82,0.24,0.02,0.63,0.0,0.26,0.04,0.0,0.47,0.79,0.04
132,0.0,0.0,0.0,0.0,0.01,0.14,0.84,0.09,0.02,0.64,0.04,0.14,0.11,0.0,0.48,0.8,0.09
133,0.0,0.0,0.0,0.0,0.05,0.31,0.86,0.04,0.04,0.68,0.12,0.17,0.22,0.0,0.48,0.81,0.15
134,0.0,0.0,0.0,0.0,0.15,0.57,0.89,0.05,0.09,0.72,0.26,0.33,0.4,0.0,0.48,0.82,0.22
135,0.0,0.0,0.0,0.0,0.2,0.66,0.78,0.09,0.11,0.7,0.33,0.39,0.44,0.0,0.42,0.67,0.22
136,0.0,0.0,0.0,0.0,0.26,0.81,0.62,0.16,0.14,0.69,0.46,0.48,0.48,0.0,0.31,0.57,0.24
137,0.0,0.0,0.0,0.0,0.31,0.94,0.51,0.27,0.2,0.67,0.58,0.58,0.49,0.0,0.24,0.54,0.24
138,0.0,0.0,0.0,0.0,0.31,0.85,0.58,0.34,0.18,0.66,0.4,0.47,0.48,0.0,0.28,0.57,0.24
139,0.0,0.0,0.0,0.0,0.31,0.67,0.67,0.44,0.19,0.63,0.22,0.36,0.44,0.0,0.34,0.6,0.18
140,0.0,0.0,0.0,0.0,0.32,0.5,0.75,0.56,0.22,0.58,0.13,0.3,0.33,0.0,0.4,0.64,0.11
141,0.0,0.0,0.0,0.0,0.32,0.66,0.89,0.53,0.09,0.64,0.1,0.23,0.38,0.0,0.45,0.77,0.14
142,0.0,0.0,0.0,0.0,0.33,0.83,0.96,0.52,0.08,0.71,0.16,0.25,0.43,0.0,0.48,0.88,0.18
143,0.0,0.0,0.0,0.0,0.33,0.93,0.98,0.55,0.17,0.79,0.3,0.34,0.46,0.0,0.49,0.94,0.2
144,0.0,0.0,0.0,0.0,0.32,0.9,0.98,0.52,0.15,0.81,0.37,0.35,0.46,0.0,0.48,0.95,0.21
145,0.0,0.0,0.0,0.0,0.32,0.87,0.97,0.51,0.15,0.82,0.43,0.44,0.48,0.0,0.48,0.96,0.22
146,0.0,0.0,0.0,0.0,0.31,0.82,0.97,0.52,0.2,0.83,0.46,0.61,0.49,0.0,0.48,0.96,0.24
147,0.0,0.0,0.0,0.0,0.29,0.64,0.97,0.47,0.16,0.8,0.48,0.6,0.45,0.0,0.42,0.91,0.18
148,0.0,0.0,0.0,0.0,0.27,0.48,0.95,0.44,0.14,0.77,0.48,0.6,0.36,0.0,0.32,0.86,0.11
149,0.0,0.0,0.0,0.0,0.23,0.37,0.91,0.43,0.14,0.75,0.48,0.6,0.24,0.0,0.24,0.8,0.06
150,0.0,0.0,0.0,0.0,0.21,0.32,0.86,0.37,0.12,0.72,0.48,0.63,0.25,0.0,0.18,0.46,0.06
151,0.0,0.0,0.0,0.0,0.19,0.33,0.81,0.33,0.13,0.66,0.52,0.68,0.26,0.0,0.14,0.26,0.08
152,0.0,0.0,0.0,0.0,0.18,0.39,0.77,0.31,0.15,0.58,0.62,0.73,0.3,0.0,0.11,0.18,0.08
153,0.0,0.0,0.0,0.0,0.2,0.29,0.69,0.3,0.12,0.53,0.44,0.59,0.23,0.0,0.06,0.14,0.06
154,0.0,0.0,0.0,0.0,0.22,0.21,0.61,0.29,0.1,0.5,0.41,0.52,0.18,0.0,0.03,0.12,0.05
155,0.0,0.0,0.0,0.0,0.25,0.14,0.54,0.3,0.14,0.48,0.48,0.49,0.16,0.0,0.0,0.09,0.04
156,0.0,0.0,0.0,0.0,0.28,0.0,0.37,0.25,0.08,0.36,0.12,0.21,0.14,0.0,0.02,0.07,0.04
157,0.0,0.0,0.0,0.0,0.3,0.0,0.23,0.22,0.03,0.24,0.0,0.07,0.12,0.0,0.04,0.07,0.04
158,0.0,0.0,0.0,0.0,0.31,0.0,0.14,0.2,0.0,0.15,0.0,0.03,0.14,0.0,0.09,0.09,0.06
159,0.0,0.0,0.0,0.0,0.32,0.0,0.14,0.16,0.0,0.12,0.0,0.0,0.16,0.0,0.13,0.17,0.06
160,0.0,0.0,0.0,0.0,0.32,0.0,0.17,0.13,0.0,0.1,0.0,0.0,0.17,0.0,0.19,0.3,0.06
161,0.0,0.0,0.0,0.0,0.33,0.06,0.22,0.12,0.01,0.1,0.0,0.0,0.18,0.0,0.26,0.48,0.06
162,0.0,0.0,0.0,0.0,0.31,0.17,0.35,0.12,0.02,0.13,0.02,0.0,0.24,0.0,0.32,0.62,0.09
163,0.0,0.0,0.0,0.0,0.28,0.42,0.56,0.12,0.05,0.2,0.16,0.08,0.3,0.0,0.42,0.8,0.13
164,0.0,0.0,0.0,0.0,0.21,0.83,0.81,0.14,0.08,0.31,0.46,0.28,0.38,0.0,0.48,0.93,0.18
165,0.0,0.0,0.0,0.0,0.24,0.8,0.8,0.18,0.14,0.33,0.44,0.26,0.4,0.0,0.48,0.95,0.19
166,0.0,0.0,0.0,0.0,0.32,0.8,0.78,0.24,0.22,0.38,0.56,0.32,0.46,0.0,0.48,0.96,0.22
167,0.0,0.0,0.0,0.0,0.33,0.82,0.75,0.35,0.33,0.48,0.88,0.53,0.49,0.0,0.48,0.97,0.24
168,0.0,0.0,0.0,0.0,0.33,0.83,0.82,0.33,0.16,0.46,0.95,0.64,0.48,0.0,0.44,0.92,0.23
169,0.0,0.0,0.0,0.0,0.32,0.86,0.88,0.39,0.08,0.45,0.98,0.8,0.47,0.0,0.42,0.83,0.22
170,0.0,0.0,0.0,0.0,0.32,0.89,0.9,0.46,0.06,0.46,0.98,0.92,0.44,0.0,0.4,0.72,0.2
171,0.0,0.0,0.0,0.0,0.32,0.92,0.97,0.42,0.11,0.58,0.98,0.92,0.46,0.0,0.47,0.96,0.21
172,0.0,0.0,0.0,0.0,0.32,0.95,0.98,0.44,0.31,0.72,0.98,0.91,0.47,0.0,0.49,0.98,0.22
173,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.5,0.64,0.8,0.98,0.91,0.48,0.0,0.49,0.98,0.23
174,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.55,0.68,0.83,0.98,0.96,0.48,0.0,0.49,0.98,0.23
175,0.0,0.0,0.0,0.0,0.28,0.93,0.98,0.68,0.74,0.85,0.98,0.98,0.48,0.0,0.49,0.98,0.23
176,0.0,0.0,0.0,0.0,0.23,0.9,0.98,0.86,0.8,0.85,0.98,0.98,0.47,0.0,0.49,0.98,0.23
177,0.0,0.0,0.0,0.0,0.25,0.87,0.98,0.9,0.86,0.81,0.98,0.97,0.46,0.0,0.49,0.98,0.22
178,0.0,0.0,0.0,0.0,0.28,0.82,0.98,0.92,0.9,0.7,0.98,0.94,0.46,0.0,0.49,0.98,0.22
179,0.0,0.0,0.0,0.0,0.29,0.76,0.98,0.92,0.89,0.58,0.96,0.89,0.45,0.0,0.49,0.98,0.22
180,0.0,0.0,0.0,0.0,0.25,0.63,0.96,0.91,0.83,0.51,0.88,0.84,0.4,0.0,0.49,0.98,0.2
181,0.0,0.0,0.0,0.0,0.21,0.52,0.92,0.85,0.78,0.44,0.7,0.78,0.31,0.0,0.48,0.98,0.16
182,0.0,0.0,0.0,0.0,0.18,0.41,0.85,0.75,0.72,0.36,0.54,0.73,0.22,0.0,0.48,0.97,0.12
183,0.0,0.0,0.0,0.0,0.13,0.29,0.79,0.72,0.65,0.32,0.44,0.68,0.16,0.0,0.44,0.89,0.09
184,0.0,0.0,0.0,0.0,0.09,0.2,0.69,0.67,0.57,0.29,0.34,0.64,0.11,0.0,0.34,0.7,0.06
185,0.0,0.0,0.0,0.0,0.06,0.13,0.59,0.61,0.49,0.26,0.28,0.61,0.07,0.0,0.24,0.49,0.04
186,0.0,0.0,0.0,0.0,0.06,0.12,0.53,0.59,0.5,0.24,0.3,0.61,0.07,0.0,0.22,0.45,0.04
187,0.0,0.0,0.0,0.0,0.05,0.13,0.48,0.59,0.54,0.22,0.34,0.61,0.06,0.0,0.2,0.41,0.04
188,0.0,0.0,0.0,0.0,0.05,0.14,0.42,0.59,0.58,0.21,0.4,0.61,0.06,0.0,0.18,0.38,0.04
189,0.0,0.0,0.0,0.0,0.08,0.13,0.43,0.7,0.62,0.28,0.36,0.64,0.12,0.0,0.21,0.5,0.07
190,0.0,0.0,0.0,0.0,0.14,0.15,0.44,0.77,0.66,0.38,0.36,0.67,0.2,0.0,0.24,0.64,0.12
191,0.0,0.0,0.0,0.0,0.24,0.21,0.45,0.82,0.69,0.48,0.34,0.71,0.33,0.0,0.29,0.79,0.18
192,0.0,0.0,0.0,0.0,0.17,0.17,0.49,0.8,0.61,0.51,0.44,0.76,0.27,0.0,0.22,0.69,0.16
193,0.0,0.0,0.0,0.0,0.12,0.14,0.54,0.79,0.55,0.54,0.54,0.81,0.23,0.0,0.16,0.6,0.14
194,0.0,0.0,0.0,0.0,0.1,0.11,0.59,0.78,0.48,0.58,0.66,0.86,0.19,0.0,0.12,0.52,0.12
195,0.0,0.0,0.0,0.0,0.11,0.15,0.6,0.72,0.44,0.55,0.59,0.85,0.17,0.0,0.16,0.69,0.1
196,0.0,0.0,0.0,0.0,0.12,0.2,0.6,0.67,0.38,0.53,0.52,0.84,0.16,0.0,0.22,0.85,0.09
197,0.0,0.0,0.0,0.0,0.13,0.26,0.6,0.63,0.33,0.51,0.44,0.81,0.14,0.0,0.29,0.94,0.08
