Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0.0,0.0,0.0,0.0,0.17,0.14,0.22,0.53,0.03,0.14,0.03,0.04,0.28,0.0,0.16,0.2,0.15
24,0.0,0.0,0.0,0.0,0.13,0.14,0.16,0.44,0.02,0.1,0.03,0.04,0.22,0.0,0.12,0.13,0.12
25,0.0,0.0,0.0,0.0,0.09,0.13,0.12,0.38,0.01,0.08,0.04,0.05,0.18,0.0,0.08,0.09,0.1
26,0.0,0.0,0.0,0.0,0.07,0.13,0.12,0.34,0.0,0.09,0.07,0.09,0.14,0.0,0.07,0.07,0.08
27,0.0,0.0,0.0,0.0,0.05,0.12,0.09,0.28,0.0,0.07,0.06,0.11,0.12,0.0,0.06,0.06,0.07
28,0.0,0.0,0.0,0.0,0.04,0.11,0.08,0.22,0.0,0.07,0.04,0.15,0.1,0.0,0.05,0.05,0.06
29,0.0,0.0,0.0,0.0,0.03,0.11,0.07,0.18,0.0,0.07,0.05,0.22,0.09,0.0,0.04,0.05,0.06
30,0.0,0.0,0.0,0.0,0.03,0.1,0.07,0.2,0.0,0.07,0.04,0.23,0.08,0.0,0.04,0.04,0.05
31,0.0,0.0,0.0,0.0,0.03,0.09,0.08,0.22,0.0,0.07,0.04,0.25,0.07,0.0,0.04,0.02,0.04
32,0.0,0.0,0.0,0.0,0.03,0.08,0.09,0.25,0.0,0.1,0.05,0.28,0.06,0.0,0.03,0.0,0.04
33,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.26,0.02,0.13,0.05,0.24,0.07,0.0,0.02,0.0,0.04
34,0.0,0.0,0.0,0.0,0.02,0.09,0.12,0.3,0.05,0.18,0.04,0.2,0.08,0.0,0.02,0.04,0.04
35,0.0,0.0,0.0,0.0,0.02,0.12,0.15,0.34,0.1,0.29,0.04,0.19,0.09,0.0,0.03,0.06,0.05
36,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.24,0.08,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.05
37,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.17,0.09,0.16,0.0,0.06,0.1,0.0,0.0,0.0,0.06
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.16,0.06,0.1,0.1,0.0,0.0,0.0,0.06
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.11,0.06,0.08,0.06,0.0,0.0,0.0,0.03
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.08,0.08,0.07,0.04,0.0,0.0,0.0,0.02
41,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.1,0.1,0.06,0.11,0.05,0.03,0.0,0.02,0.05,0.01
42,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.11,0.09,0.12,0.09,0.06,0.0,0.02,0.08,0.02
43,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.15,0.12,0.13,0.16,0.13,0.11,0.0,0.03,0.11,0.04
44,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.18,0.14,0.18,0.2,0.18,0.18,0.0,0.03,0.15,0.08
45,0.0,0.0,0.0,0.0,0.0,0.26,0.28,0.22,0.12,0.19,0.18,0.14,0.25,0.0,0.06,0.33,0.11
46,0.0,0.0,0.0,0.0,0.0,0.32,0.45,0.27,0.1,0.21,0.17,0.12,0.34,0.0,0.14,0.61,0.16
47,0.0,0.0,0.0,0.0,0.0,0.37,0.68,0.34,0.11,0.24,0.17,0.11,0.42,0.0,0.28,0.89,0.2
48,0.0,0.0,0.0,0.0,0.02,0.38,0.68,0.35,0.15,0.23,0.18,0.09,0.43,0.0,0.33,0.9,0.2
49,0.0,0.0,0.0,0.0,0.04,0.39,0.68,0.37,0.26,0.24,0.2,0.09,0.43,0.0,0.38,0.9,0.2
50,0.0,0.0,0.0,0.0,0.1,0.41,0.68,0.41,0.43,0.26,0.24,0.11,0.43,0.0,0.42,0.91,0.2
51,0.0,0.0,0.0,0.0,0.12,0.52,0.71,0.44,0.4,0.25,0.32,0.15,0.44,0.0,0.44,0.92,0.2
52,0.0,0.0,0.0,0.0,0.15,0.64,0.73,0.47,0.38,0.25,0.41,0.2,0.45,0.0,0.46,0.93,0.22
53,0.0,0.0,0.0,0.0,0.18,0.77,0.76,0.5,0.39,0.25,0.54,0.26,0.46,0.0,0.47,0.94,0.22
54,0.0,0.0,0.0,0.0,0.23,0.88,0.88,0.48,0.45,0.25,0.62,0.31,0.48,0.0,0.49,0.97,0.23
55,0.0,0.0,0.0,0.0,0.27,0.94,0.94,0.46,0.53,0.26,0.69,0.36,0.48,0.0,0.49,0.98,0.24
56,0.0,0.0,0.0,0.0,0.3,0.97,0.97,0.47,0.6,0.27,0.76,0.4,0.49,0.0,0.49,0.98,0.24
57,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.46,0.6,0.3,0.88,0.49,0.49,0.0,0.49,0.98,0.24
58,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.46,0.58,0.33,0.94,0.54,0.49,0.0,0.49,0.98,0.24
59,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.47,0.56,0.36,0.98,0.57,0.49,0.0,0.49,0.98,0.24
60,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.46,0.66,0.36,0.97,0.6,0.49,0.0,0.49,0.98,0.24
61,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.45,0.76,0.36,0.97,0.65,0.48,0.0,0.49,0.98,0.24
62,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.48,0.84,0.37,0.96,0.71,0.48,0.0,0.49,0.98,0.24
63,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.48,0.86,0.34,0.98,0.7,0.46,0.0,0.48,0.98,0.23
64,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.47,0.87,0.32,0.98,0.69,0.44,0.0,0.47,0.98,0.22
65,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.48,0.88,0.31,0.98,0.68,0.43,0.0,0.44,0.97,0.2
66,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.54,0.85,0.34,0.98,0.67,0.45,0.0,0.42,0.96,0.22
67,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.61,0.83,0.4,0.98,0.66,0.47,0.0,0.39,0.95,0.22
68,0.0,0.0,0.0,0.0,0.33,0.95,0.95,0.68,0.81,0.47,0.96,0.64,0.48,0.0,0.37,0.91,0.23
69,0.0,0.0,0.0,0.0,0.33,0.97,0.95,0.71,0.82,0.48,0.97,0.65,0.47,0.0,0.33,0.9,0.22
70,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.75,0.82,0.52,0.97,0.66,0.45,0.0,0.3,0.9,0.22
71,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.78,0.84,0.57,0.97,0.67,0.44,0.0,0.28,0.89,0.21
72,0.0,0.0,0.0,0.0,0.33,0.96,0.88,0.8,0.85,0.46,0.95,0.56,0.41,0.0,0.25,0.85,0.19
73,0.0,0.0,0.0,0.0,0.33,0.87,0.69,0.81,0.87,0.37,0.9,0.49,0.37,0.0,0.23,0.8,0.17
74,0.0,0.0,0.0,0.0,0.33,0.68,0.5,0.82,0.9,0.32,0.84,0.46,0.34,0.0,0.21,0.74,0.16
75,0.0,0.0,0.0,0.0,0.33,0.68,0.43,0.85,0.91,0.38,0.74,0.41,0.4,0.0,0.19,0.69,0.18
76,0.0,0.0,0.0,0.0,0.33,0.69,0.39,0.87,0.92,0.45,0.67,0.39,0.45,0.0,0.18,0.66,0.2
77,0.0,0.0,0.0,0.0,0.33,0.71,0.38,0.91,0.93,0.53,0.6,0.42,0.47,0.0,0.19,0.65,0.22
78,0.0,0.0,0.0,0.0,0.33,0.56,0.39,0.91,0.93,0.55,0.6,0.48,0.47,0.0,0.21,0.52,0.23
79,0.0,0.0,0.0,0.0,0.33,0.43,0.49,0.91,0.92,0.57,0.64,0.61,0.48,0.0,0.26,0.46,0.23
80,0.0,0.0,0.0,0.0,0.33,0.34,0.66,0.91,0.9,0.61,0.69,0.76,0.48,0.0,0.36,0.5,0.24
81,0.0,0.0,0.0,0.0,0.33,0.37,0.8,0.92,0.89,0.66,0.79,0.83,0.46,0.0,0.44,0.68,0.22
82,0.0,0.0,0.0,0.0,0.33,0.4,0.9,0.93,0.88,0.69,0.85,0.87,0.44,0.0,0.48,0.85,0.22
83,0.0,0.0,0.0,0.0,0.33,0.44,0.96,0.94,0.88,0.72,0.87,0.9,0.4,0.0,0.49,0.94,0.2
84,0.0,0.0,0.0,0.0,0.32,0.55,0.96,0.83,0.75,0.7,0.71,0.78,0.34,0.0,0.49,0.96,0.18
85,0.0,0.0,0.0,0.0,0.31,0.68,0.96,0.76,0.6,0.68,0.62,0.73,0.32,0.0,0.49,0.98,0.17
86,0.0,0.0,0.0,0.0,0.29,0.83,0.96,0.74,0.48,0.66,0.59,0.71,0.32,0.0,0.49,0.98,0.18
87,0.0,0.0,0.0,0.0,0.28,0.77,0.94,0.76,0.39,0.62,0.62,0.74,0.34,0.0,0.48,0.97,0.18
88,0.0,0.0,0.0,0.0,0.25,0.72,0.92,0.8,0.32,0.53,0.66,0.77,0.37,0.0,0.48,0.96,0.18
89,0.0,0.0,0.0,0.0,0.23,0.68,0.9,0.84,0.27,0.46,0.7,0.79,0.4,0.0,0.48,0.91,0.18
90,0.0,0.0,0.0,0.0,0.21,0.59,0.96,0.85,0.35,0.44,0.71,0.81,0.32,0.0,0.49,0.96,0.14
91,0.0,0.0,0.0,0.0,0.19,0.51,0.98,0.86,0.46,0.43,0.73,0.84,0.24,0.0,0.49,0.98,0.11
92,0.0,0.0,0.0,0.0,0.17,0.43,0.98,0.88,0.59,0.43,0.75,0.88,0.18,0.0,0.49,0.98,0.09
93,0.0,0.0,0.0,0.0,0.17,0.5,0.98,0.89,0.64,0.52,0.9,0.93,0.2,0.0,0.49,0.98,0.09
94,0.0,0.0,0.0,0.0,0.18,0.58,0.98,0.9,0.68,0.62,0.96,0.97,0.24,0.0,0.49,0.98,0.1
95,0.0,0.0,0.0,0.0,0.2,0.66,0.98,0.9,0.72,0.72,0.98,0.98,0.28,0.0,0.49,0.98,0.1
96,0.0,0.0,0.0,0.0,0.17,0.66,0.98,0.87,0.68,0.76,0.98,0.98,0.32,0.0,0.49,0.98,0.13
97,0.0,0.0,0.0,0.0,0.14,0.67,0.98,0.83,0.66,0.8,0.98,0.98,0.37,0.0,0.49,0.98,0.16
98,0.0,0.0,0.0,0.0,0.12,0.69,0.98,0.8,0.66,0.81,0.98,0.97,0.41,0.0,0.49,0.98,0.2
99,0.0,0.0,0.0,0.0,0.14,0.68,0.98,0.83,0.69,0.76,0.98,0.97,0.44,0.0,0.49,0.98,0.21
100,0.0,0.0,0.0,0.0,0.17,0.66,0.98,0.85,0.74,0.69,0.98,0.97,0.46,0.0,0.48,0.98,0.22
101,0.0,0.0,0.0,0.0,0.2,0.65,0.98,0.87,0.83,0.63,0.98,0.97,0.48,0.0,0.48,0.98,0.24
102,0.0,0.0,0.0,0.0,0.2,0.83,0.98,0.89,0.73,0.57,0.98,0.98,0.48,0.0,0.48,0.98,0.23
103,0.0,0.0,0.0,0.0,0.21,0.93,0.98,0.9,0.66,0.6,0.98,0.98,0.48,0.0,0.48,0.98,0.23
104,0.0,0.0,0.0,0.0,0.23,0.97,0.98,0.89,0.6,0.7,0.98,0.98,0.48,0.0,0.48,0.98,0.23
105,0.0,0.0,0.0,0.0,0.25,0.97,0.98,0.87,0.55,0.8,0.98,0.98,0.48,0.0,0.48,0.98,0.24
106,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.85,0.55,0.88,0.98,0.95,0.49,0.0,0.48,0.98,0.24
107,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.8,0.55,0.91,0.98,0.94,0.49,0.0,0.49,0.98,0.24
108,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.63,0.6,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.23
109,0.0,0.0,0.0,0.0,0.24,0.98,0.98,0.53,0.65,0.85,0.98,0.98,0.43,0.0,0.49,0.98,0.19
110,0.0,0.0,0.0,0.0,0.23,0.98,0.98,0.48,0.66,0.86,0.98,0.98,0.31,0.0,0.49,0.98,0.13
111,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.59,0.74,0.89,0.98,0.98,0.4,0.0,0.49,0.98,0.18
112,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.85,0.92,0.9,0.98,0.98,0.46,0.0,0.49,0.98,0.22
113,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
114,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
115,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
116,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
117,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
118,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
119,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.23
120,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.86,0.45,0.0,0.49,0.98,0.22
121,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.86,0.41,0.0,0.49,0.98,0.22
122,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.98,0.91,0.98,0.74,0.35,0.0,0.49,0.98,0.2
123,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.98,0.91,0.98,0.74,0.36,0.0,0.49,0.98,0.2
124,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.74,0.38,0.0,0.49,0.98,0.19
125,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.74,0.41,0.0,0.49,0.98,0.19
126,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.86,0.45,0.0,0.49,0.98,0.2
127,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.86,0.47,0.0,0.49,0.98,0.22
128,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.97,0.86,0.48,0.0,0.49,0.98,0.22
129,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.97,0.98,0.48,0.0,0.49,0.98,0.22
130,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.89,0.96,0.98,0.47,0.0,0.49,0.98,0.22
131,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.96,0.98,0.46,0.0,0.49,0.98,0.22
132,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.96,0.83,0.94,0.98,0.38,0.0,0.49,0.98,0.17
133,0.0,0.0,0.0,0.0,0.32,0.9,0.98,0.98,0.93,0.76,0.92,0.98,0.27,0.0,0.49,0.96,0.12
134,0.0,0.0,0.0,0.0,0.31,0.73,0.95,0.98,0.89,0.63,0.91,0.97,0.18,0.0,0.46,0.87,0.08
135,0.0,0.0,0.0,0.0,0.3,0.66,0.92,0.98,0.86,0.61,0.9,0.97,0.19,0.0,0.44,0.85,0.09
136,0.0,0.0,0.0,0.0,0.28,0.6,0.86,0.98,0.82,0.59,0.88,0.97,0.2,0.0,0.44,0.82,0.1
137,0.0,0.0,0.0,0.0,0.26,0.55,0.8,0.98,0.79,0.57,0.87,0.96,0.22,0.0,0.42,0.79,0.1
138,0.0,0.0,0.0,0.0,0.23,0.66,0.83,0.98,0.76,0.57,0.85,0.95,0.2,0.0,0.44,0.78,0.1
139,0.0,0.0,0.0,0.0,0.21,0.78,0.86,0.98,0.74,0.58,0.83,0.93,0.18,0.0,0.44,0.76,0.09
140,0.0,0.0,0.0,0.0,0.18,0.88,0.88,0.98,0.72,0.59,0.82,0.91,0.17,0.0,0.46,0.75,0.09
141,0.0,0.0,0.0,0.0,0.22,0.92,0.95,0.98,0.65,0.64,0.92,0.9,0.23,0.0,0.48,0.88,0.1
142,0.0,0.0,0.0,0.0,0.27,0.96,0.97,0.98,0.6,0.71,0.98,0.89,0.32,0.0,0.49,0.95,0.12
143,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.97,0.56,0.76,0.98,0.89,0.42,0.0,0.49,0.97,0.15
144,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.97,0.54,0.73,0.98,0.88,0.42,0.0,0.48,0.95,0.15
145,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.96,0.53,0.7,0.98,0.88,0.43,0.0,0.47,0.89,0.16
146,0.0,0.0,0.0,0.0,0.3,0.97,0.97,0.95,0.53,0.67,0.98,0.87,0.43,0.0,0.44,0.83,0.16
147,0.0,0.0,0.0,0.0,0.28,0.97,0.96,0.94,0.5,0.61,0.97,0.83,0.43,0.0,0.46,0.77,0.18
148,0.0,0.0,0.0,0.0,0.25,0.98,0.91,0.93,0.47,0.55,0.9,0.79,0.44,0.0,0.48,0.72,0.2
149,0.0,0.0,0.0,0.0,0.22,0.98,0.85,0.92,0.45,0.5,0.77,0.76,0.44,0.0,0.48,0.66,0.21
150,0.0,0.0,0.0,0.0,0.19,0.97,0.57,0.85,0.4,0.44,0.66,0.75,0.41,0.0,0.44,0.48,0.19
151,0.0,0.0,0.0,0.0,0.16,0.95,0.38,0.77,0.35,0.39,0.61,0.71,0.38,0.0,0.38,0.4,0.18
152,0.0,0.0,0.0,0.0,0.13,0.89,0.31,0.71,0.31,0.36,0.6,0.63,0.37,0.0,0.34,0.43,0.17
153,0.0,0.0,0.0,0.0,0.12,0.85,0.29,0.69,0.24,0.29,0.54,0.55,0.32,0.0,0.26,0.39,0.15
154,0.0,0.0,0.0,0.0,0.11,0.81,0.28,0.67,0.18,0.23,0.5,0.48,0.26,0.0,0.2,0.35,0.13
155,0.0,0.0,0.0,0.0,0.1,0.78,0.26,0.65,0.14,0.2,0.48,0.43,0.21,0.0,0.17,0.32,0.12
156,0.0,0.0,0.0,0.0,0.07,0.53,0.28,0.56,0.1,0.15,0.45,0.41,0.18,0.0,0.16,0.35,0.1
157,0.0,0.0,0.0,0.0,0.05,0.33,0.33,0.49,0.06,0.14,0.38,0.37,0.16,0.0,0.16,0.37,0.08
158,0.0,0.0,0.0,0.0,0.04,0.21,0.42,0.43,0.05,0.17,0.31,0.32,0.14,0.0,0.16,0.4,0.07
159,0.0,0.0,0.0,0.0,0.05,0.13,0.39,0.4,0.04,0.13,0.16,0.19,0.14,0.0,0.19,0.46,0.06
160,0.0,0.0,0.0,0.0,0.1,0.08,0.37,0.37,0.02,0.11,0.07,0.1,0.14,0.0,0.22,0.53,0.06
161,0.0,0.0,0.0,0.0,0.18,0.04,0.36,0.34,0.02,0.1,0.02,0.04,0.15,0.0,0.27,0.59,0.06
162,0.0,0.0,0.0,0.0,0.23,0.08,0.46,0.33,0.02,0.16,0.05,0.08,0.24,0.0,0.28,0.57,0.1
163,0.0,0.0,0.0,0.0,0.29,0.15,0.58,0.32,0.03,0.24,0.08,0.13,0.35,0.0,0.3,0.56,0.16
164,0.0,0.0,0.0,0.0,0.31,0.25,0.68,0.33,0.04,0.33,0.13,0.23,0.45,0.0,0.32,0.54,0.22
165,0.0,0.0,0.0,0.0,0.32,0.38,0.82,0.35,0.07,0.31,0.14,0.16,0.48,0.0,0.46,0.84,0.24
166,0.0,0.0,0.0,0.0,0.33,0.57,0.93,0.38,0.1,0.3,0.2,0.16,0.49,0.0,0.49,0.97,0.24
167,0.0,0.0,0.0,0.0,0.33,0.78,0.96,0.42,0.15,0.31,0.3,0.21,0.49,0.0,0.49,0.98,0.24
168,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.43,0.29,0.45,0.66,0.44,0.49,0.0,0.49,0.98,0.24
169,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.48,0.5,0.58,0.96,0.68,0.49,0.0,0.49,0.98,0.24
170,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.59,0.7,0.73,0.98,0.82,0.49,0.0,0.49,0.98,0.24
171,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.63,0.78,0.79,0.98,0.85,0.49,0.0,0.49,0.98,0.24
172,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.69,0.88,0.83,0.98,0.88,0.49,0.0,0.49,0.98,0.24
173,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.94,0.84,0.98,0.9,0.49,0.0,0.49,0.98,0.24
174,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.97,0.88,0.98,0.93,0.49,0.0,0.49,0.98,0.24
175,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.98,0.9,0.98,0.96,0.49,0.0,0.49,0.98,0.24
176,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.97,0.49,0.0,0.49,0.98,0.24
177,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
178,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
179,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
180,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.86,0.98,0.98,0.49,0.0,0.49,0.98,0.24
181,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.75,0.98,0.95,0.49,0.0,0.49,0.98,0.24
182,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.97,0.63,0.98,0.88,0.49,0.0,0.49,0.98,0.24
183,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.6,0.98,0.87,0.49,0.0,0.49,0.98,0.24
184,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.98,0.58,0.98,0.85,0.49,0.0,0.49,0.98,0.24
185,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.98,0.57,0.97,0.85,0.49,0.0,0.49,0.98,0.24
186,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.98,0.6,0.95,0.88,0.49,0.0,0.49,0.98,0.24
187,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.93,0.98,0.64,0.94,0.92,0.49,0.0,0.49,0.98,0.24
188,0.0,0.0,0.0,0.0,0.33,0.98,0.86,0.92,0.98,0.68,0.94,0.96,0.49,0.0,0.49,0.98,0.24
189,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.96,0.98,0.74,0.97,0.98,0.49,0.0,0.49,0.98,0.24
190,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.77,0.98,0.98,0.49,0.0,0.49,0.98,0.24
191,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.8,0.98,0.98,0.49,0.0,0.49,0.98,0.24
192,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.77,0.98,0.98,0.49,0.0,0.49,0.98,0.24
193,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.75,0.98,0.98,0.49,0.0,0.49,0.98,0.24
194,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.73,0.98,0.98,0.49,0.0,0.49,0.98,0.24
195,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.71,0.98,0.98,0.49,0.0,0.49,0.98,0.24
196,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.69,0.98,0.98,0.49,0.0,0.49,0.98,0.24
197,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.98,0.68,0.98,0.98,0.49,0.0,0.49,0.98,0.24
