Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30,0.0,0.0,0.0,0.0,0.03,0.2,0.29,0.61,0.18,0.1,0.4,0.49,0.11,0.0,0.14,0.16,0.04
31,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.56,0.08,0.03,0.16,0.16,0.05,0.0,0.02,0.0,0.02
32,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.53,0.11,0.01,0.11,0.12,0.02,0.0,0.0,0.0,0.01
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.1,0.01,0.1,0.11,0.01,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.39,0.1,0.04,0.14,0.2,0.0,0.0,0.03,0.0,0.0
35,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.35,0.12,0.09,0.21,0.42,0.0,0.0,0.09,0.03,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.13,0.15,0.16,0.38,0.0,0.0,0.08,0.04,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.15,0.25,0.15,0.36,0.0,0.0,0.1,0.06,0.0
38,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.21,0.17,0.41,0.14,0.36,0.04,0.0,0.14,0.12,0.02
39,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.16,0.12,0.43,0.12,0.34,0.02,0.0,0.1,0.07,0.02
40,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.13,0.1,0.47,0.14,0.32,0.01,0.0,0.08,0.05,0.02
41,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.11,0.1,0.52,0.16,0.32,0.02,0.0,0.08,0.06,0.02
42,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.12,0.13,0.5,0.15,0.32,0.04,0.0,0.07,0.04,0.03
43,0.0,0.0,0.0,0.0,0.01,0.18,0.12,0.14,0.18,0.5,0.16,0.34,0.07,0.0,0.07,0.04,0.04
44,0.0,0.0,0.0,0.0,0.04,0.18,0.15,0.16,0.26,0.51,0.18,0.36,0.1,0.0,0.08,0.04,0.06
45,0.0,0.0,0.0,0.0,0.07,0.14,0.08,0.18,0.19,0.53,0.19,0.36,0.11,0.0,0.04,0.0,0.06
46,0.0,0.0,0.0,0.0,0.12,0.12,0.04,0.21,0.17,0.54,0.27,0.39,0.12,0.0,0.02,0.0,0.06
47,0.0,0.0,0.0,0.0,0.19,0.11,0.03,0.25,0.16,0.57,0.42,0.48,0.13,0.0,0.03,0.0,0.07
48,0.0,0.0,0.0,0.0,0.22,0.08,0.0,0.25,0.15,0.58,0.4,0.48,0.13,0.0,0.0,0.0,0.06
49,0.0,0.0,0.0,0.0,0.25,0.12,0.0,0.27,0.15,0.61,0.39,0.49,0.14,0.0,0.0,0.0,0.06
50,0.0,0.0,0.0,0.0,0.29,0.24,0.02,0.29,0.14,0.63,0.37,0.5,0.14,0.0,0.0,0.0,0.05
51,0.0,0.0,0.0,0.0,0.26,0.17,0.02,0.29,0.13,0.63,0.26,0.43,0.08,0.0,0.0,0.0,0.03
52,0.0,0.0,0.0,0.0,0.23,0.12,0.04,0.31,0.13,0.63,0.18,0.38,0.04,0.0,0.02,0.06,0.02
53,0.0,0.0,0.0,0.0,0.2,0.09,0.07,0.32,0.14,0.64,0.12,0.35,0.04,0.0,0.02,0.11,0.02
54,0.0,0.0,0.0,0.0,0.22,0.17,0.11,0.37,0.12,0.69,0.12,0.39,0.04,0.0,0.08,0.13,0.02
55,0.0,0.0,0.0,0.0,0.24,0.28,0.2,0.42,0.11,0.77,0.15,0.44,0.06,0.0,0.18,0.18,0.02
56,0.0,0.0,0.0,0.0,0.27,0.44,0.39,0.49,0.13,0.83,0.21,0.51,0.08,0.0,0.33,0.28,0.04
57,0.0,0.0,0.0,0.0,0.27,0.52,0.43,0.57,0.13,0.85,0.23,0.53,0.07,0.0,0.27,0.23,0.03
58,0.0,0.0,0.0,0.0,0.29,0.68,0.51,0.66,0.14,0.86,0.27,0.56,0.08,0.0,0.22,0.21,0.04
59,0.0,0.0,0.0,0.0,0.3,0.87,0.62,0.76,0.15,0.87,0.35,0.6,0.13,0.0,0.18,0.22,0.06
60,0.0,0.0,0.0,0.0,0.29,0.73,0.58,0.81,0.18,0.87,0.3,0.58,0.12,0.0,0.16,0.19,0.06
61,0.0,0.0,0.0,0.0,0.27,0.69,0.6,0.86,0.25,0.88,0.28,0.58,0.16,0.0,0.17,0.21,0.07
62,0.0,0.0,0.0,0.0,0.26,0.79,0.7,0.89,0.35,0.88,0.28,0.59,0.24,0.0,0.23,0.29,0.1
63,0.0,0.0,0.0,0.0,0.22,0.71,0.68,0.9,0.31,0.85,0.3,0.6,0.19,0.0,0.24,0.25,0.08
64,0.0,0.0,0.0,0.0,0.22,0.68,0.69,0.9,0.32,0.83,0.42,0.63,0.15,0.0,0.28,0.26,0.06
65,0.0,0.0,0.0,0.0,0.25,0.71,0.73,0.91,0.34,0.83,0.54,0.66,0.11,0.0,0.36,0.32,0.04
66,0.0,0.0,0.0,0.0,0.27,0.75,0.82,0.89,0.27,0.86,0.52,0.52,0.13,0.0,0.32,0.35,0.04
67,0.0,0.0,0.0,0.0,0.28,0.81,0.92,0.87,0.23,0.88,0.53,0.49,0.17,0.0,0.32,0.47,0.05
68,0.0,0.0,0.0,0.0,0.29,0.86,0.98,0.86,0.22,0.88,0.55,0.55,0.23,0.0,0.36,0.7,0.06
69,0.0,0.0,0.0,0.0,0.24,0.7,0.98,0.74,0.14,0.87,0.55,0.53,0.26,0.0,0.41,0.8,0.08
70,0.0,0.0,0.0,0.0,0.2,0.53,0.98,0.62,0.12,0.86,0.53,0.54,0.31,0.0,0.44,0.88,0.1
71,0.0,0.0,0.0,0.0,0.17,0.38,0.97,0.56,0.14,0.84,0.49,0.56,0.35,0.0,0.47,0.92,0.13
72,0.0,0.0,0.0,0.0,0.19,0.38,0.96,0.49,0.09,0.81,0.53,0.6,0.32,0.0,0.46,0.91,0.12
73,0.0,0.0,0.0,0.0,0.2,0.38,0.96,0.48,0.13,0.77,0.55,0.68,0.3,0.0,0.46,0.9,0.11
74,0.0,0.0,0.0,0.0,0.22,0.37,0.96,0.49,0.26,0.73,0.6,0.78,0.27,0.0,0.46,0.88,0.1
75,0.0,0.0,0.0,0.0,0.19,0.46,0.92,0.47,0.14,0.71,0.58,0.7,0.25,0.0,0.44,0.86,0.1
76,0.0,0.0,0.0,0.0,0.16,0.57,0.87,0.48,0.1,0.69,0.58,0.62,0.23,0.0,0.42,0.84,0.1
77,0.0,0.0,0.0,0.0,0.14,0.69,0.8,0.52,0.08,0.66,0.58,0.56,0.22,0.0,0.41,0.84,0.1
78,0.0,0.0,0.0,0.0,0.15,0.67,0.79,0.52,0.12,0.61,0.6,0.68,0.32,0.0,0.45,0.86,0.14
79,0.0,0.0,0.0,0.0,0.16,0.66,0.81,0.53,0.23,0.62,0.61,0.8,0.42,0.0,0.48,0.89,0.18
80,0.0,0.0,0.0,0.0,0.18,0.64,0.84,0.58,0.42,0.76,0.61,0.84,0.47,0.0,0.49,0.91,0.22
81,0.0,0.0,0.0,0.0,0.24,0.3,0.68,0.6,0.52,0.78,0.56,0.85,0.41,0.0,0.37,0.57,0.18
82,0.0,0.0,0.0,0.0,0.29,0.28,0.61,0.63,0.62,0.79,0.58,0.87,0.35,0.0,0.24,0.42,0.15
83,0.0,0.0,0.0,0.0,0.32,0.57,0.67,0.66,0.72,0.81,0.67,0.9,0.34,0.0,0.34,0.58,0.15
84,0.0,0.0,0.0,0.0,0.24,0.43,0.72,0.72,0.73,0.8,0.76,0.92,0.2,0.0,0.36,0.6,0.08
85,0.0,0.0,0.0,0.0,0.12,0.36,0.8,0.81,0.75,0.8,0.83,0.93,0.14,0.0,0.38,0.63,0.06
86,0.0,0.0,0.0,0.0,0.06,0.32,0.88,0.9,0.78,0.81,0.88,0.92,0.11,0.0,0.41,0.67,0.05
87,0.0,0.0,0.0,0.0,0.07,0.38,0.87,0.92,0.82,0.79,0.72,0.91,0.12,0.0,0.46,0.81,0.06
88,0.0,0.0,0.0,0.0,0.09,0.47,0.81,0.94,0.85,0.74,0.54,0.9,0.12,0.0,0.48,0.9,0.06
89,0.0,0.0,0.0,0.0,0.13,0.6,0.73,0.95,0.86,0.68,0.38,0.88,0.13,0.0,0.49,0.96,0.07
90,0.0,0.0,0.0,0.0,0.12,0.46,0.64,0.94,0.85,0.69,0.38,0.87,0.15,0.0,0.46,0.76,0.1
91,0.0,0.0,0.0,0.0,0.12,0.34,0.52,0.94,0.8,0.71,0.4,0.86,0.18,0.0,0.36,0.46,0.12
92,0.0,0.0,0.0,0.0,0.12,0.25,0.45,0.93,0.74,0.74,0.44,0.84,0.22,0.0,0.22,0.25,0.16
93,0.0,0.0,0.0,0.0,0.17,0.25,0.3,0.92,0.66,0.67,0.44,0.81,0.24,0.0,0.2,0.28,0.16
94,0.0,0.0,0.0,0.0,0.23,0.27,0.21,0.91,0.59,0.57,0.46,0.78,0.29,0.0,0.19,0.32,0.18
95,0.0,0.0,0.0,0.0,0.3,0.31,0.18,0.89,0.53,0.48,0.48,0.76,0.35,0.0,0.18,0.36,0.21
96,0.0,0.0,0.0,0.0,0.27,0.24,0.16,0.87,0.44,0.38,0.43,0.73,0.3,0.0,0.11,0.27,0.17
97,0.0,0.0,0.0,0.0,0.27,0.2,0.18,0.81,0.38,0.33,0.4,0.69,0.26,0.0,0.1,0.25,0.14
98,0.0,0.0,0.0,0.0,0.29,0.17,0.23,0.74,0.33,0.32,0.38,0.64,0.24,0.0,0.12,0.29,0.12
99,0.0,0.0,0.0,0.0,0.27,0.11,0.23,0.69,0.33,0.24,0.23,0.55,0.22,0.0,0.18,0.4,0.1
100,0.0,0.0,0.0,0.0,0.23,0.06,0.26,0.67,0.36,0.18,0.16,0.47,0.23,0.0,0.23,0.54,0.09
101,0.0,0.0,0.0,0.0,0.21,0.03,0.32,0.68,0.42,0.15,0.14,0.42,0.24,0.0,0.3,0.69,0.08
102,0.0,0.0,0.0,0.0,0.28,0.06,0.35,0.6,0.33,0.15,0.2,0.22,0.28,0.0,0.32,0.64,0.11
103,0.0,0.0,0.0,0.0,0.32,0.13,0.42,0.55,0.27,0.17,0.3,0.17,0.33,0.0,0.34,0.6,0.14
104,0.0,0.0,0.0,0.0,0.33,0.24,0.53,0.52,0.27,0.2,0.43,0.19,0.39,0.0,0.36,0.58,0.19
105,0.0,0.0,0.0,0.0,0.32,0.42,0.49,0.51,0.25,0.18,0.4,0.2,0.46,0.0,0.44,0.65,0.22
106,0.0,0.0,0.0,0.0,0.32,0.65,0.54,0.51,0.25,0.2,0.43,0.26,0.48,0.0,0.48,0.72,0.24
107,0.0,0.0,0.0,0.0,0.32,0.88,0.66,0.52,0.26,0.25,0.5,0.35,0.49,0.0,0.48,0.8,0.24
108,0.0,0.0,0.0,0.0,0.32,0.93,0.74,0.52,0.26,0.26,0.6,0.38,0.49,0.0,0.48,0.76,0.24
109,0.0,0.0,0.0,0.0,0.32,0.96,0.81,0.53,0.26,0.32,0.7,0.43,0.49,0.0,0.48,0.74,0.24
110,0.0,0.0,0.0,0.0,0.32,0.98,0.88,0.55,0.27,0.44,0.76,0.47,0.49,0.0,0.48,0.74,0.24
111,0.0,0.0,0.0,0.0,0.32,0.98,0.86,0.54,0.27,0.5,0.77,0.49,0.48,0.0,0.48,0.68,0.24
112,0.0,0.0,0.0,0.0,0.31,0.98,0.84,0.53,0.28,0.55,0.78,0.51,0.48,0.0,0.48,0.62,0.24
113,0.0,0.0,0.0,0.0,0.3,0.98,0.81,0.53,0.3,0.59,0.8,0.53,0.46,0.0,0.48,0.56,0.24
114,0.0,0.0,0.0,0.0,0.28,0.98,0.81,0.56,0.3,0.63,0.8,0.57,0.44,0.0,0.48,0.61,0.23
115,0.0,0.0,0.0,0.0,0.25,0.97,0.81,0.6,0.3,0.67,0.76,0.63,0.38,0.0,0.48,0.65,0.2
116,0.0,0.0,0.0,0.0,0.21,0.96,0.81,0.63,0.31,0.71,0.73,0.7,0.31,0.0,0.48,0.7,0.15
117,0.0,0.0,0.0,0.0,0.24,0.87,0.72,0.64,0.35,0.75,0.67,0.68,0.29,0.0,0.44,0.6,0.13
118,0.0,0.0,0.0,0.0,0.27,0.7,0.63,0.65,0.42,0.78,0.6,0.66,0.27,0.0,0.4,0.52,0.1
119,0.0,0.0,0.0,0.0,0.3,0.52,0.53,0.66,0.49,0.81,0.55,0.64,0.24,0.0,0.34,0.44,0.09
120,0.0,0.0,0.0,0.0,0.18,0.31,0.36,0.56,0.41,0.77,0.46,0.5,0.16,0.0,0.23,0.28,0.06
121,0.0,0.0,0.0,0.0,0.09,0.16,0.24,0.48,0.35,0.71,0.4,0.38,0.12,0.0,0.14,0.17,0.04
122,0.0,0.0,0.0,0.0,0.04,0.07,0.15,0.44,0.29,0.66,0.36,0.29,0.11,0.0,0.08,0.09,0.05
123,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.41,0.26,0.5,0.22,0.23,0.07,0.0,0.0,0.03,0.03
124,0.0,0.0,0.0,0.0,0.05,0.0,0.18,0.4,0.25,0.45,0.12,0.2,0.04,0.0,0.06,0.12,0.02
125,0.0,0.0,0.0,0.0,0.06,0.0,0.9,0.4,0.26,0.52,0.08,0.21,0.02,0.0,0.36,0.53,0.01
126,0.0,0.0,0.0,0.0,0.03,0.12,0.97,0.3,0.18,0.34,0.04,0.11,0.08,0.0,0.44,0.8,0.05
127,0.0,0.0,0.0,0.0,0.02,0.49,0.98,0.24,0.12,0.5,0.18,0.23,0.26,0.0,0.48,0.96,0.16
128,0.0,0.0,0.0,0.0,0.01,0.96,0.98,0.22,0.07,0.84,0.48,0.58,0.47,0.0,0.49,0.98,0.24
129,0.0,0.0,0.0,0.0,0.06,0.96,0.98,0.18,0.1,0.82,0.59,0.67,0.48,0.0,0.49,0.98,0.24
130,0.0,0.0,0.0,0.0,0.2,0.95,0.98,0.22,0.24,0.8,0.84,0.84,0.48,0.0,0.49,0.98,0.24
131,0.0,0.0,0.0,0.0,0.32,0.94,0.98,0.29,0.4,0.79,0.98,0.97,0.48,0.0,0.49,0.98,0.24
132,0.0,0.0,0.0,0.0,0.32,0.93,0.98,0.27,0.46,0.76,0.98,0.92,0.47,0.0,0.49,0.98,0.22
133,0.0,0.0,0.0,0.0,0.32,0.92,0.98,0.34,0.54,0.73,0.96,0.84,0.45,0.0,0.49,0.98,0.21
134,0.0,0.0,0.0,0.0,0.32,0.9,0.98,0.47,0.62,0.7,0.91,0.79,0.44,0.0,0.49,0.98,0.18
135,0.0,0.0,0.0,0.0,0.3,0.92,0.98,0.54,0.61,0.71,0.94,0.86,0.42,0.0,0.46,0.98,0.17
136,0.0,0.0,0.0,0.0,0.29,0.94,0.98,0.65,0.62,0.72,0.95,0.95,0.4,0.0,0.32,0.96,0.16
137,0.0,0.0,0.0,0.0,0.27,0.96,0.95,0.81,0.66,0.73,0.96,0.98,0.36,0.0,0.16,0.74,0.15
138,0.0,0.0,0.0,0.0,0.21,0.77,0.94,0.8,0.7,0.68,0.94,0.97,0.27,0.0,0.28,0.76,0.11
139,0.0,0.0,0.0,0.0,0.15,0.52,0.94,0.79,0.73,0.63,0.88,0.91,0.22,0.0,0.43,0.85,0.1
140,0.0,0.0,0.0,0.0,0.11,0.37,0.94,0.77,0.75,0.58,0.75,0.79,0.21,0.0,0.48,0.94,0.11
141,0.0,0.0,0.0,0.0,0.14,0.66,0.98,0.8,0.78,0.68,0.86,0.87,0.27,0.0,0.48,0.97,0.14
142,0.0,0.0,0.0,0.0,0.21,0.96,0.98,0.84,0.8,0.83,0.92,0.93,0.36,0.0,0.48,0.98,0.2
143,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.88,0.84,0.9,0.96,0.96,0.44,0.0,0.49,0.98,0.24
144,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.78,0.84,0.88,0.98,0.96,0.47,0.0,0.49,0.98,0.24
145,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.73,0.82,0.84,0.98,0.97,0.49,0.0,0.49,0.98,0.24
146,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.81,0.76,0.98,0.98,0.49,0.0,0.49,0.98,0.24
147,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.74,0.83,0.76,0.98,0.98,0.49,0.0,0.48,0.98,0.24
148,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.85,0.86,0.77,0.98,0.98,0.47,0.0,0.46,0.98,0.23
149,0.0,0.0,0.0,0.0,0.27,0.96,0.98,0.95,0.86,0.78,0.98,0.97,0.41,0.0,0.42,0.98,0.2
150,0.0,0.0,0.0,0.0,0.24,0.95,0.98,0.96,0.84,0.75,0.98,0.97,0.38,0.0,0.43,0.96,0.18
151,0.0,0.0,0.0,0.0,0.21,0.92,0.98,0.96,0.77,0.78,0.98,0.96,0.34,0.0,0.44,0.93,0.15
152,0.0,0.0,0.0,0.0,0.19,0.9,0.98,0.96,0.62,0.84,0.98,0.94,0.3,0.0,0.45,0.87,0.13
153,0.0,0.0,0.0,0.0,0.15,0.91,0.98,0.91,0.68,0.86,0.98,0.95,0.25,0.0,0.47,0.94,0.1
154,0.0,0.0,0.0,0.0,0.12,0.93,0.98,0.85,0.76,0.88,0.98,0.96,0.21,0.0,0.48,0.97,0.08
155,0.0,0.0,0.0,0.0,0.09,0.95,0.98,0.78,0.83,0.9,0.98,0.96,0.18,0.0,0.48,0.98,0.07
156,0.0,0.0,0.0,0.0,0.15,0.98,0.98,0.67,0.77,0.87,0.98,0.96,0.23,0.0,0.48,0.98,0.11
157,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.59,0.74,0.81,0.98,0.96,0.3,0.0,0.48,0.97,0.16
158,0.0,0.0,0.0,0.0,0.29,0.98,0.97,0.52,0.73,0.75,0.98,0.97,0.36,0.0,0.48,0.96,0.22
159,0.0,0.0,0.0,0.0,0.31,0.98,0.97,0.65,0.77,0.71,0.98,0.97,0.42,0.0,0.48,0.94,0.22
160,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.77,0.86,0.67,0.97,0.97,0.46,0.0,0.48,0.92,0.23
161,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.94,0.63,0.96,0.96,0.48,0.0,0.47,0.91,0.24
162,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.95,0.91,0.56,0.92,0.93,0.47,0.0,0.48,0.91,0.24
163,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.95,0.8,0.58,0.82,0.86,0.46,0.0,0.48,0.92,0.22
164,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.89,0.66,0.65,0.73,0.77,0.44,0.0,0.48,0.93,0.22
165,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.8,0.65,0.77,0.92,0.96,0.46,0.0,0.48,0.97,0.22
166,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.73,0.64,0.88,0.98,0.98,0.47,0.0,0.48,0.98,0.23
167,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.78,0.7,0.91,0.98,0.98,0.48,0.0,0.48,0.98,0.24
168,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.74,0.88,0.91,0.98,0.98,0.46,0.0,0.46,0.98,0.22
169,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.87,0.98,0.91,0.98,0.98,0.45,0.0,0.46,0.98,0.21
170,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.86,0.98,0.91,0.98,0.98,0.44,0.0,0.48,0.98,0.2
171,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.92,0.98,0.91,0.98,0.98,0.42,0.0,0.44,0.98,0.19
172,0.0,0.0,0.0,0.0,0.33,0.94,0.98,0.97,0.98,0.9,0.98,0.98,0.4,0.0,0.38,0.97,0.18
173,0.0,0.0,0.0,0.0,0.33,0.91,0.97,0.98,0.98,0.87,0.98,0.97,0.38,0.0,0.3,0.94,0.17
174,0.0,0.0,0.0,0.0,0.32,0.88,0.96,0.98,0.98,0.86,0.98,0.97,0.36,0.0,0.3,0.92,0.15
175,0.0,0.0,0.0,0.0,0.32,0.85,0.95,0.98,0.98,0.84,0.97,0.97,0.34,0.0,0.3,0.91,0.14
176,0.0,0.0,0.0,0.0,0.32,0.8,0.94,0.98,0.98,0.82,0.92,0.97,0.32,0.0,0.3,0.9,0.12
177,0.0,0.0,0.0,0.0,0.3,0.7,0.92,0.98,0.98,0.79,0.9,0.96,0.3,0.0,0.24,0.78,0.12
178,0.0,0.0,0.0,0.0,0.27,0.61,0.9,0.98,0.97,0.77,0.86,0.96,0.28,0.0,0.22,0.63,0.12
179,0.0,0.0,0.0,0.0,0.23,0.55,0.86,0.97,0.97,0.74,0.82,0.94,0.26,0.0,0.24,0.51,0.12
180,0.0,0.0,0.0,0.0,0.14,0.46,0.76,0.97,0.88,0.63,0.81,0.89,0.14,0.0,0.16,0.35,0.05
181,0.0,0.0,0.0,0.0,0.08,0.4,0.65,0.96,0.76,0.53,0.8,0.82,0.06,0.0,0.12,0.23,0.02
182,0.0,0.0,0.0,0.0,0.04,0.36,0.55,0.94,0.6,0.45,0.78,0.76,0.02,0.0,0.1,0.15,0.0
183,0.0,0.0,0.0,0.0,0.04,0.59,0.59,0.97,0.68,0.51,0.84,0.77,0.06,0.0,0.14,0.27,0.02
184,0.0,0.0,0.0,0.0,0.05,0.85,0.63,0.98,0.75,0.57,0.88,0.79,0.12,0.0,0.23,0.47,0.06
185,0.0,0.0,0.0,0.0,0.06,0.96,0.68,0.98,0.79,0.65,0.87,0.8,0.24,0.0,0.35,0.73,0.14
186,0.0,0.0,0.0,0.0,0.1,0.9,0.78,0.98,0.78,0.66,0.92,0.87,0.28,0.0,0.3,0.71,0.15
187,0.0,0.0,0.0,0.0,0.15,0.76,0.84,0.98,0.75,0.69,0.96,0.92,0.33,0.0,0.24,0.7,0.17
188,0.0,0.0,0.0,0.0,0.22,0.58,0.86,0.98,0.72,0.71,0.97,0.96,0.38,0.0,0.19,0.68,0.19
189,0.0,0.0,0.0,0.0,0.19,0.48,0.88,0.98,0.68,0.76,0.95,0.93,0.34,0.0,0.21,0.68,0.18
190,0.0,0.0,0.0,0.0,0.18,0.44,0.89,0.98,0.66,0.8,0.9,0.91,0.31,0.0,0.26,0.72,0.18
191,0.0,0.0,0.0,0.0,0.2,0.46,0.88,0.97,0.64,0.84,0.84,0.89,0.3,0.0,0.35,0.8,0.18
192,0.0,0.0,0.0,0.0,0.21,0.58,0.89,0.96,0.72,0.82,0.88,0.92,0.22,0.0,0.3,0.82,0.14
193,0.0,0.0,0.0,0.0,0.21,0.71,0.9,0.95,0.78,0.79,0.88,0.94,0.18,0.0,0.26,0.84,0.12
194,0.0,0.0,0.0,0.0,0.22,0.84,0.89,0.94,0.83,0.74,0.89,0.96,0.18,0.0,0.22,0.87,0.11
195,0.0,0.0,0.0,0.0,0.23,0.88,0.9,0.94,0.84,0.78,0.92,0.96,0.13,0.0,0.32,0.83,0.07
196,0.0,0.0,0.0,0.0,0.24,0.92,0.9,0.93,0.85,0.81,0.94,0.97,0.1,0.0,0.4,0.77,0.05
197,0.0,0.0,0.0,0.0,0.25,0.95,0.89,0.92,0.86,0.84,0.96,0.97,0.08,0.0,0.46,0.71,0.04
