Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,0.0,0.0,0.0,0.0,0.32,0.85,0.74,0.07,0.11,0.38,0.08,0.18,0.48,0.0,0.48,0.88,0.24
14,0.0,0.0,0.0,0.0,0.3,0.8,0.7,0.18,0.15,0.49,0.14,0.34,0.48,0.0,0.49,0.91,0.24
15,0.0,0.0,0.0,0.0,0.32,0.67,0.51,0.22,0.16,0.37,0.1,0.25,0.44,0.0,0.42,0.62,0.21
16,0.0,0.0,0.0,0.0,0.32,0.57,0.52,0.29,0.17,0.31,0.08,0.2,0.39,0.0,0.3,0.48,0.18
17,0.0,0.0,0.0,0.0,0.33,0.49,0.73,0.38,0.2,0.31,0.08,0.16,0.36,0.0,0.32,0.58,0.17
18,0.0,0.0,0.0,0.0,0.31,0.36,0.81,0.42,0.28,0.26,0.08,0.07,0.2,0.0,0.25,0.57,0.09
19,0.0,0.0,0.0,0.0,0.28,0.46,0.92,0.49,0.42,0.26,0.11,0.09,0.16,0.0,0.24,0.71,0.06
20,0.0,0.0,0.0,0.0,0.3,0.81,0.98,0.58,0.62,0.32,0.19,0.23,0.22,0.0,0.31,0.91,0.08
21,0.0,0.0,0.0,0.0,0.26,0.79,0.98,0.53,0.59,0.31,0.28,0.29,0.22,0.0,0.41,0.97,0.09
22,0.0,0.0,0.0,0.0,0.24,0.77,0.98,0.5,0.55,0.34,0.41,0.39,0.22,0.0,0.47,0.98,0.1
23,0.0,0.0,0.0,0.0,0.27,0.75,0.98,0.51,0.54,0.41,0.53,0.49,0.23,0.0,0.49,0.98,0.11
24,0.0,0.0,0.0,0.0,0.23,0.68,0.96,0.39,0.34,0.38,0.49,0.54,0.26,0.0,0.46,0.98,0.12
25,0.0,0.0,0.0,0.0,0.19,0.6,0.89,0.31,0.21,0.36,0.48,0.66,0.3,0.0,0.37,0.93,0.14
26,0.0,0.0,0.0,0.0,0.15,0.53,0.72,0.28,0.11,0.38,0.48,0.71,0.35,0.0,0.29,0.73,0.16
27,0.0,0.0,0.0,0.0,0.17,0.42,0.59,0.2,0.08,0.34,0.46,0.66,0.24,0.0,0.28,0.64,0.1
28,0.0,0.0,0.0,0.0,0.19,0.38,0.63,0.16,0.05,0.36,0.48,0.64,0.15,0.0,0.35,0.77,0.06
29,0.0,0.0,0.0,0.0,0.21,0.39,0.78,0.15,0.03,0.45,0.6,0.65,0.08,0.0,0.46,0.96,0.03
30,0.0,0.0,0.0,0.0,0.07,0.39,0.52,0.12,0.02,0.48,0.39,0.49,0.03,0.0,0.16,0.59,0.01
31,0.0,0.0,0.0,0.0,0.02,0.42,0.5,0.13,0.06,0.55,0.38,0.4,0.12,0.0,0.11,0.51,0.04
32,0.0,0.0,0.0,0.0,0.0,0.49,0.77,0.19,0.13,0.64,0.46,0.4,0.4,0.0,0.32,0.87,0.19
33,0.0,0.0,0.0,0.0,0.04,0.23,0.84,0.21,0.1,0.51,0.39,0.3,0.4,0.0,0.37,0.92,0.2
34,0.0,0.0,0.0,0.0,0.14,0.24,0.9,0.28,0.1,0.48,0.4,0.3,0.41,0.0,0.42,0.96,0.22
35,0.0,0.0,0.0,0.0,0.3,0.54,0.93,0.41,0.1,0.56,0.48,0.36,0.43,0.0,0.46,0.97,0.22
36,0.0,0.0,0.0,0.0,0.26,0.53,0.96,0.29,0.03,0.49,0.46,0.38,0.02,0.0,0.48,0.98,0.01
37,0.0,0.0,0.0,0.0,0.22,0.51,0.98,0.25,0.03,0.46,0.48,0.55,0.06,0.0,0.49,0.98,0.02
38,0.0,0.0,0.0,0.0,0.2,0.5,0.98,0.3,0.12,0.49,0.52,0.74,0.47,0.0,0.49,0.98,0.24
39,0.0,0.0,0.0,0.0,0.04,0.7,0.98,0.2,0.2,0.51,0.61,0.79,0.48,0.0,0.49,0.98,0.24
40,0.0,0.0,0.0,0.0,0.16,0.88,0.98,0.17,0.34,0.54,0.75,0.87,0.49,0.0,0.49,0.98,0.24
41,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.19,0.52,0.57,0.91,0.94,0.49,0.0,0.49,0.98,0.24
42,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.25,0.57,0.67,0.96,0.96,0.49,0.0,0.49,0.98,0.24
43,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.36,0.7,0.75,0.98,0.96,0.49,0.0,0.49,0.98,0.24
44,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.51,0.85,0.82,0.98,0.96,0.49,0.0,0.49,0.98,0.24
45,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.6,0.88,0.78,0.98,0.97,0.49,0.0,0.49,0.98,0.24
46,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.75,0.88,0.73,0.98,0.98,0.49,0.0,0.49,0.98,0.24
47,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.86,0.7,0.98,0.98,0.49,0.0,0.49,0.98,0.24
48,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.84,0.69,0.98,0.98,0.49,0.0,0.49,0.98,0.24
49,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.82,0.7,0.98,0.98,0.49,0.0,0.49,0.98,0.24
50,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.81,0.79,0.74,0.98,0.97,0.49,0.0,0.49,0.98,0.24
51,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.78,0.79,0.98,0.98,0.49,0.0,0.49,0.98,0.24
52,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.79,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
53,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.8,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
54,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.84,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
55,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.81,0.88,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
56,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.93,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
57,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.95,0.9,0.98,0.98,0.48,0.0,0.45,0.96,0.24
58,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.93,0.96,0.84,0.98,0.98,0.47,0.0,0.42,0.87,0.22
59,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.96,0.96,0.77,0.97,0.98,0.44,0.0,0.39,0.72,0.2
60,0.0,0.0,0.0,0.0,0.32,0.98,0.94,0.94,0.94,0.78,0.97,0.98,0.33,0.0,0.36,0.7,0.15
61,0.0,0.0,0.0,0.0,0.32,0.96,0.93,0.87,0.91,0.81,0.97,0.98,0.21,0.0,0.34,0.68,0.1
62,0.0,0.0,0.0,0.0,0.31,0.89,0.92,0.78,0.84,0.81,0.97,0.97,0.12,0.0,0.32,0.67,0.07
63,0.0,0.0,0.0,0.0,0.26,0.78,0.87,0.82,0.82,0.81,0.97,0.96,0.11,0.0,0.24,0.54,0.05
64,0.0,0.0,0.0,0.0,0.2,0.63,0.81,0.87,0.81,0.8,0.97,0.94,0.1,0.0,0.18,0.41,0.04
65,0.0,0.0,0.0,0.0,0.16,0.49,0.72,0.89,0.81,0.8,0.97,0.92,0.1,0.0,0.13,0.31,0.04
66,0.0,0.0,0.0,0.0,0.16,0.4,0.54,0.84,0.73,0.78,0.9,0.89,0.12,0.0,0.16,0.3,0.06
67,0.0,0.0,0.0,0.0,0.16,0.37,0.4,0.79,0.58,0.76,0.73,0.81,0.14,0.0,0.22,0.35,0.07
68,0.0,0.0,0.0,0.0,0.18,0.38,0.38,0.73,0.44,0.73,0.52,0.71,0.19,0.0,0.33,0.48,0.1
69,0.0,0.0,0.0,0.0,0.2,0.52,0.55,0.79,0.56,0.76,0.68,0.79,0.22,0.0,0.38,0.62,0.11
70,0.0,0.0,0.0,0.0,0.22,0.67,0.75,0.86,0.69,0.8,0.84,0.88,0.24,0.0,0.42,0.76,0.12
71,0.0,0.0,0.0,0.0,0.24,0.82,0.91,0.87,0.79,0.82,0.95,0.94,0.27,0.0,0.45,0.88,0.14
72,0.0,0.0,0.0,0.0,0.29,0.79,0.9,0.87,0.78,0.81,0.92,0.91,0.31,0.0,0.45,0.89,0.16
73,0.0,0.0,0.0,0.0,0.32,0.75,0.9,0.86,0.77,0.79,0.86,0.88,0.36,0.0,0.46,0.92,0.18
74,0.0,0.0,0.0,0.0,0.33,0.72,0.89,0.87,0.76,0.77,0.8,0.86,0.41,0.0,0.47,0.94,0.2
75,0.0,0.0,0.0,0.0,0.32,0.67,0.86,0.85,0.72,0.78,0.77,0.84,0.36,0.0,0.44,0.91,0.17
76,0.0,0.0,0.0,0.0,0.28,0.63,0.83,0.82,0.69,0.79,0.76,0.83,0.3,0.0,0.42,0.88,0.14
77,0.0,0.0,0.0,0.0,0.23,0.6,0.8,0.78,0.66,0.8,0.76,0.83,0.26,0.0,0.38,0.84,0.11
78,0.0,0.0,0.0,0.0,0.21,0.48,0.76,0.68,0.58,0.8,0.68,0.77,0.18,0.0,0.32,0.71,0.06
79,0.0,0.0,0.0,0.0,0.17,0.38,0.71,0.59,0.51,0.79,0.6,0.72,0.12,0.0,0.25,0.58,0.04
80,0.0,0.0,0.0,0.0,0.15,0.28,0.66,0.52,0.44,0.76,0.52,0.67,0.08,0.0,0.19,0.45,0.02
81,0.0,0.0,0.0,0.0,0.05,0.26,0.67,0.51,0.48,0.75,0.55,0.67,0.02,0.0,0.2,0.44,0.02
82,0.0,0.0,0.0,0.0,0.0,0.25,0.71,0.52,0.53,0.74,0.59,0.68,0.0,0.0,0.22,0.43,0.03
83,0.0,0.0,0.0,0.0,0.0,0.26,0.76,0.55,0.58,0.73,0.62,0.68,0.0,0.0,0.24,0.42,0.04
84,0.0,0.0,0.0,0.0,0.0,0.32,0.73,0.45,0.52,0.7,0.62,0.63,0.0,0.0,0.22,0.38,0.04
85,0.0,0.0,0.0,0.0,0.0,0.4,0.72,0.37,0.46,0.68,0.64,0.61,0.02,0.0,0.2,0.37,0.03
86,0.0,0.0,0.0,0.0,0.0,0.54,0.75,0.31,0.41,0.66,0.67,0.61,0.04,0.0,0.2,0.39,0.03
87,0.0,0.0,0.0,0.0,0.01,0.6,0.78,0.24,0.39,0.69,0.73,0.66,0.07,0.0,0.23,0.44,0.04
88,0.0,0.0,0.0,0.0,0.06,0.67,0.83,0.22,0.41,0.75,0.8,0.72,0.11,0.0,0.26,0.51,0.06
89,0.0,0.0,0.0,0.0,0.19,0.76,0.88,0.22,0.47,0.81,0.87,0.79,0.16,0.0,0.28,0.59,0.08
90,0.0,0.0,0.0,0.0,0.19,0.81,0.92,0.28,0.61,0.82,0.9,0.88,0.2,0.0,0.35,0.7,0.1
91,0.0,0.0,0.0,0.0,0.2,0.86,0.95,0.37,0.73,0.82,0.93,0.93,0.27,0.0,0.42,0.82,0.13
92,0.0,0.0,0.0,0.0,0.21,0.89,0.97,0.47,0.8,0.82,0.94,0.96,0.34,0.0,0.46,0.9,0.16
93,0.0,0.0,0.0,0.0,0.27,0.95,0.98,0.61,0.9,0.79,0.97,0.97,0.42,0.0,0.46,0.94,0.2
94,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.78,0.96,0.76,0.98,0.97,0.47,0.0,0.48,0.96,0.22
95,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.92,0.96,0.74,0.98,0.98,0.49,0.0,0.48,0.97,0.24
96,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.92,0.96,0.66,0.98,0.98,0.48,0.0,0.48,0.97,0.24
97,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.93,0.97,0.58,0.98,0.97,0.46,0.0,0.48,0.96,0.22
98,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.94,0.97,0.51,0.96,0.97,0.44,0.0,0.48,0.96,0.21
99,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.95,0.94,0.58,0.97,0.94,0.44,0.0,0.48,0.96,0.22
100,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.94,0.87,0.66,0.97,0.88,0.44,0.0,0.48,0.97,0.22
101,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.91,0.83,0.75,0.98,0.8,0.45,0.0,0.48,0.97,0.22
102,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.93,0.78,0.81,0.97,0.91,0.43,0.0,0.48,0.97,0.21
103,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.93,0.76,0.86,0.96,0.94,0.41,0.0,0.46,0.96,0.2
104,0.0,0.0,0.0,0.0,0.32,0.91,0.98,0.93,0.78,0.88,0.96,0.92,0.39,0.0,0.45,0.95,0.18
105,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.94,0.78,0.87,0.96,0.93,0.43,0.0,0.46,0.94,0.21
106,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.95,0.79,0.84,0.97,0.94,0.46,0.0,0.46,0.92,0.22
107,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.95,0.79,0.8,0.98,0.95,0.48,0.0,0.46,0.91,0.23
108,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.75,0.71,0.97,0.96,0.45,0.0,0.42,0.88,0.22
109,0.0,0.0,0.0,0.0,0.33,0.92,0.97,0.91,0.72,0.62,0.94,0.96,0.42,0.0,0.36,0.84,0.21
110,0.0,0.0,0.0,0.0,0.33,0.77,0.97,0.89,0.68,0.59,0.92,0.96,0.37,0.0,0.3,0.8,0.18
111,0.0,0.0,0.0,0.0,0.33,0.87,0.97,0.86,0.66,0.72,0.92,0.94,0.38,0.0,0.33,0.86,0.18
112,0.0,0.0,0.0,0.0,0.32,0.92,0.97,0.81,0.66,0.84,0.94,0.91,0.38,0.0,0.38,0.9,0.18
113,0.0,0.0,0.0,0.0,0.28,0.96,0.97,0.76,0.68,0.89,0.96,0.88,0.39,0.0,0.42,0.93,0.18
114,0.0,0.0,0.0,0.0,0.27,0.92,0.94,0.72,0.62,0.9,0.94,0.92,0.34,0.0,0.34,0.8,0.16
115,0.0,0.0,0.0,0.0,0.25,0.89,0.88,0.74,0.62,0.9,0.92,0.95,0.31,0.0,0.3,0.65,0.13
116,0.0,0.0,0.0,0.0,0.23,0.86,0.84,0.82,0.69,0.9,0.92,0.97,0.29,0.0,0.3,0.57,0.12
117,0.0,0.0,0.0,0.0,0.25,0.86,0.89,0.94,0.84,0.9,0.94,0.98,0.32,0.0,0.34,0.69,0.13
118,0.0,0.0,0.0,0.0,0.27,0.88,0.94,0.97,0.9,0.91,0.97,0.98,0.35,0.0,0.4,0.8,0.15
119,0.0,0.0,0.0,0.0,0.29,0.9,0.96,0.98,0.93,0.91,0.98,0.98,0.4,0.0,0.44,0.89,0.17
120,0.0,0.0,0.0,0.0,0.31,0.96,0.98,0.98,0.93,0.91,0.98,0.98,0.44,0.0,0.47,0.97,0.2
121,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.93,0.91,0.98,0.98,0.47,0.0,0.48,0.98,0.22
122,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.94,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
123,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.9,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
124,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.86,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
125,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.97,0.84,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
126,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.96,0.8,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.24
127,0.0,0.0,0.0,0.0,0.33,0.93,0.98,0.94,0.8,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
128,0.0,0.0,0.0,0.0,0.33,0.91,0.98,0.91,0.81,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
129,0.0,0.0,0.0,0.0,0.33,0.92,0.98,0.84,0.8,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
130,0.0,0.0,0.0,0.0,0.33,0.94,0.98,0.79,0.78,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
131,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.74,0.77,0.87,0.97,0.98,0.49,0.0,0.49,0.98,0.24
132,0.0,0.0,0.0,0.0,0.33,0.92,0.98,0.73,0.67,0.82,0.96,0.98,0.48,0.0,0.49,0.98,0.24
133,0.0,0.0,0.0,0.0,0.33,0.89,0.98,0.72,0.6,0.78,0.93,0.97,0.47,0.0,0.46,0.98,0.22
134,0.0,0.0,0.0,0.0,0.33,0.86,0.98,0.71,0.57,0.73,0.9,0.97,0.45,0.0,0.36,0.96,0.2
135,0.0,0.0,0.0,0.0,0.33,0.91,0.98,0.72,0.6,0.74,0.9,0.95,0.46,0.0,0.32,0.8,0.21
136,0.0,0.0,0.0,0.0,0.33,0.96,0.92,0.72,0.66,0.73,0.92,0.94,0.46,0.0,0.3,0.6,0.22
137,0.0,0.0,0.0,0.0,0.33,0.97,0.79,0.73,0.73,0.72,0.92,0.91,0.48,0.0,0.32,0.51,0.22
138,0.0,0.0,0.0,0.0,0.33,0.97,0.79,0.78,0.75,0.77,0.91,0.9,0.48,0.0,0.38,0.65,0.24
139,0.0,0.0,0.0,0.0,0.33,0.96,0.79,0.86,0.77,0.81,0.9,0.89,0.48,0.0,0.44,0.8,0.24
140,0.0,0.0,0.0,0.0,0.33,0.96,0.77,0.91,0.78,0.84,0.9,0.87,0.48,0.0,0.46,0.9,0.24
141,0.0,0.0,0.0,0.0,0.33,0.97,0.9,0.94,0.82,0.85,0.94,0.91,0.49,0.0,0.48,0.95,0.24
142,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.96,0.84,0.85,0.97,0.94,0.49,0.0,0.48,0.97,0.24
143,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.85,0.83,0.98,0.96,0.49,0.0,0.49,0.98,0.24
144,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.88,0.83,0.98,0.96,0.49,0.0,0.49,0.98,0.24
145,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.91,0.82,0.97,0.95,0.49,0.0,0.49,0.98,0.24
146,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.93,0.81,0.96,0.94,0.49,0.0,0.49,0.98,0.24
147,0.0,0.0,0.0,0.0,0.33,0.97,0.93,0.94,0.9,0.84,0.96,0.95,0.46,0.0,0.46,0.77,0.18
148,0.0,0.0,0.0,0.0,0.33,0.9,0.65,0.9,0.88,0.85,0.97,0.96,0.28,0.0,0.28,0.27,0.09
149,0.0,0.0,0.0,0.0,0.32,0.72,0.38,0.84,0.86,0.86,0.97,0.97,0.13,0.0,0.15,0.07,0.04
150,0.0,0.0,0.0,0.0,0.32,0.62,0.36,0.77,0.64,0.75,0.64,0.75,0.28,0.0,0.4,0.22,0.12
151,0.0,0.0,0.0,0.0,0.33,0.66,0.52,0.66,0.27,0.68,0.21,0.55,0.46,0.0,0.49,0.53,0.23
152,0.0,0.0,0.0,0.0,0.33,0.84,0.74,0.52,0.08,0.67,0.11,0.53,0.49,0.0,0.49,0.9,0.24
153,0.0,0.0,0.0,0.0,0.33,0.87,0.57,0.27,0.02,0.53,0.08,0.45,0.49,0.0,0.49,0.72,0.24
154,0.0,0.0,0.0,0.0,0.33,0.9,0.5,0.19,0.02,0.39,0.06,0.35,0.48,0.0,0.48,0.67,0.24
155,0.0,0.0,0.0,0.0,0.33,0.94,0.63,0.24,0.05,0.29,0.07,0.3,0.44,0.0,0.45,0.81,0.22
156,0.0,0.0,0.0,0.0,0.33,0.8,0.62,0.14,0.02,0.14,0.01,0.19,0.4,0.0,0.38,0.68,0.21
157,0.0,0.0,0.0,0.0,0.33,0.82,0.82,0.14,0.05,0.17,0.1,0.17,0.43,0.0,0.4,0.78,0.22
158,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.23,0.13,0.39,0.34,0.29,0.48,0.0,0.46,0.96,0.24
159,0.0,0.0,0.0,0.0,0.33,0.89,0.96,0.18,0.12,0.42,0.39,0.28,0.4,0.0,0.44,0.89,0.19
160,0.0,0.0,0.0,0.0,0.33,0.85,0.95,0.3,0.18,0.55,0.6,0.51,0.31,0.0,0.44,0.88,0.12
161,0.0,0.0,0.0,0.0,0.26,0.88,0.95,0.65,0.35,0.73,0.91,0.89,0.3,0.0,0.48,0.91,0.1
162,0.0,0.0,0.0,0.0,0.2,0.89,0.92,0.71,0.5,0.72,0.93,0.94,0.29,0.0,0.48,0.95,0.12
163,0.0,0.0,0.0,0.0,0.18,0.94,0.92,0.81,0.7,0.71,0.96,0.97,0.3,0.0,0.49,0.97,0.15
164,0.0,0.0,0.0,0.0,0.19,0.98,0.94,0.9,0.89,0.7,0.98,0.98,0.36,0.0,0.49,0.98,0.19
165,0.0,0.0,0.0,0.0,0.24,0.96,0.9,0.86,0.92,0.68,0.98,0.98,0.38,0.0,0.48,0.95,0.2
166,0.0,0.0,0.0,0.0,0.3,0.94,0.84,0.81,0.94,0.64,0.98,0.98,0.45,0.0,0.46,0.85,0.22
167,0.0,0.0,0.0,0.0,0.32,0.95,0.76,0.77,0.96,0.61,0.98,0.98,0.48,0.0,0.44,0.73,0.24
168,0.0,0.0,0.0,0.0,0.32,0.94,0.76,0.79,0.94,0.55,0.98,0.98,0.46,0.0,0.39,0.63,0.22
169,0.0,0.0,0.0,0.0,0.32,0.93,0.76,0.82,0.92,0.5,0.98,0.97,0.4,0.0,0.32,0.54,0.18
170,0.0,0.0,0.0,0.0,0.32,0.92,0.78,0.84,0.88,0.46,0.98,0.96,0.31,0.0,0.26,0.45,0.13
171,0.0,0.0,0.0,0.0,0.32,0.89,0.65,0.82,0.81,0.39,0.94,0.96,0.34,0.0,0.26,0.47,0.15
172,0.0,0.0,0.0,0.0,0.32,0.85,0.49,0.8,0.7,0.33,0.88,0.95,0.36,0.0,0.26,0.49,0.17
173,0.0,0.0,0.0,0.0,0.32,0.78,0.36,0.79,0.64,0.29,0.77,0.92,0.38,0.0,0.28,0.51,0.19
174,0.0,0.0,0.0,0.0,0.32,0.59,0.26,0.76,0.62,0.22,0.58,0.79,0.32,0.0,0.18,0.36,0.16
175,0.0,0.0,0.0,0.0,0.31,0.41,0.18,0.74,0.6,0.19,0.4,0.64,0.27,0.0,0.12,0.25,0.13
176,0.0,0.0,0.0,0.0,0.31,0.26,0.13,0.74,0.61,0.18,0.28,0.51,0.22,0.0,0.08,0.16,0.1
177,0.0,0.0,0.0,0.0,0.3,0.18,0.17,0.69,0.62,0.1,0.22,0.31,0.23,0.0,0.08,0.2,0.1
178,0.0,0.0,0.0,0.0,0.28,0.11,0.22,0.64,0.63,0.06,0.17,0.19,0.24,0.0,0.08,0.24,0.1
179,0.0,0.0,0.0,0.0,0.26,0.07,0.31,0.59,0.65,0.05,0.13,0.12,0.24,0.0,0.08,0.29,0.1
180,0.0,0.0,0.0,0.0,0.23,0.0,0.24,0.36,0.3,0.08,0.04,0.06,0.12,0.0,0.06,0.2,0.05
181,0.0,0.0,0.0,0.0,0.2,0.0,0.22,0.2,0.1,0.17,0.02,0.07,0.04,0.0,0.06,0.16,0.02
182,0.0,0.0,0.0,0.0,0.17,0.03,0.23,0.13,0.02,0.32,0.06,0.15,0.01,0.0,0.07,0.17,0.0
183,0.0,0.0,0.0,0.0,0.11,0.06,0.24,0.08,0.0,0.27,0.06,0.13,0.0,0.0,0.05,0.13,0.0
184,0.0,0.0,0.0,0.0,0.07,0.1,0.27,0.07,0.0,0.23,0.08,0.14,0.01,0.0,0.04,0.1,0.01
185,0.0,0.0,0.0,0.0,0.05,0.14,0.32,0.09,0.0,0.22,0.1,0.18,0.06,0.0,0.02,0.07,0.03
186,0.0,0.0,0.0,0.0,0.02,0.14,0.35,0.08,0.0,0.29,0.14,0.19,0.06,0.0,0.02,0.06,0.02
187,0.0,0.0,0.0,0.0,0.01,0.14,0.4,0.1,0.01,0.39,0.18,0.21,0.06,0.0,0.02,0.05,0.02
188,0.0,0.0,0.0,0.0,0.01,0.14,0.44,0.14,0.06,0.48,0.23,0.23,0.06,0.0,0.03,0.04,0.02
189,0.0,0.0,0.0,0.0,0.03,0.23,0.52,0.22,0.08,0.57,0.4,0.4,0.04,0.0,0.06,0.09,0.02
190,0.0,0.0,0.0,0.0,0.08,0.39,0.66,0.36,0.18,0.68,0.64,0.64,0.06,0.0,0.14,0.2,0.03
191,0.0,0.0,0.0,0.0,0.18,0.66,0.82,0.51,0.4,0.8,0.88,0.87,0.13,0.0,0.26,0.4,0.06
192,0.0,0.0,0.0,0.0,0.2,0.57,0.82,0.64,0.45,0.81,0.89,0.88,0.06,0.0,0.28,0.55,0.04
193,0.0,0.0,0.0,0.0,0.22,0.48,0.83,0.79,0.62,0.83,0.91,0.91,0.07,0.0,0.31,0.72,0.06
194,0.0,0.0,0.0,0.0,0.25,0.41,0.83,0.9,0.72,0.83,0.92,0.94,0.16,0.0,0.35,0.87,0.11
195,0.0,0.0,0.0,0.0,0.19,0.42,0.89,0.8,0.61,0.84,0.94,0.94,0.17,0.0,0.3,0.8,0.11
196,0.0,0.0,0.0,0.0,0.14,0.44,0.92,0.74,0.66,0.84,0.95,0.95,0.18,0.0,0.24,0.71,0.11
197,0.0,0.0,0.0,0.0,0.11,0.49,0.95,0.76,0.76,0.83,0.96,0.95,0.2,0.0,0.2,0.61,0.11
