Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22,537.9,955.0,4804.2,114.2,694.9,741.0,721.8,199.50000000000003,479.6,272.70000000000005,560.2,296.1,1855.5,1429.7,1204.1,1197.0,458.09999999999997
23,551.1,978.5,4922.0,117.0,712.0,759.1,739.4,204.4,491.4,279.49999999999994,573.9,303.4,1900.8999999999999,1464.7,1233.6,1226.4,469.20000000000005
24,596.6,1059.2,5328.0,126.6,770.6999999999999,821.7,800.5,221.5,531.9,302.50000000000006,621.3,328.20000000000005,2057.8,1585.6,1335.3999999999999,1327.6,507.90000000000003
25,562.4,998.6,5023.2,119.4,726.6,774.7,754.6999999999999,208.7,501.5,285.1,585.8,309.5,1940.1,1494.9,1259.0,1251.6,478.90000000000003
26,530.4,941.7,4737.2,112.6,685.3,730.6,711.8000000000001,196.60000000000002,473.0,269.0,552.4,291.9,1829.6,1409.7,1187.3,1180.3,451.59999999999997
27,499.6,886.9,4461.6,106.0,645.3,688.1,670.2,185.2,445.40000000000003,253.30000000000004,520.3,274.90000000000003,1723.1000000000001,1327.7,1118.2,1111.7,425.3
28,468.6,832.0,4185.2,99.4,605.4,645.5,628.8,173.7,417.9,237.59999999999997,488.1,258.0,1616.4,1245.5,1048.8999999999999,1042.8,399.1
29,440.0,781.2,3929.6,93.4,568.4000000000001,606.0,590.4000000000001,163.40000000000003,392.29999999999995,223.2,458.2,242.10000000000002,1517.6,1169.4,984.8,979.1,374.59999999999997
30,417.2,740.7,3726.0,88.5,539.1,574.7,559.8,154.79999999999998,372.1,211.7,434.5,229.6,1439.1,1108.8,933.9,928.4,355.2
31,413.0,733.2,3688.1,87.6,533.5,568.8,554.1,153.20000000000002,368.2,209.5,430.1,227.3,1424.3,1097.6,924.4,919.0,351.59999999999997
32,415.6,738.0,3712.2,88.2,536.9,572.5,557.8,154.29999999999998,370.59999999999997,211.1,432.9,228.60000000000002,1433.7,1104.7,930.4,925.0,353.9
33,428.2,760.2,3823.8,90.8,553.1,589.8,574.4999999999999,159.0,381.79999999999995,217.20000000000002,445.9,235.6,1476.8000000000002,1138.0,958.4,952.8,364.5
34,440.1,781.4,3931.0,93.4,568.6,606.3,590.6,163.40000000000003,392.5,223.29999999999998,458.40000000000003,242.10000000000002,1518.1,1169.8,985.3000000000001,979.5,374.7
35,448.7,796.7,4007.6,95.2,579.6999999999999,618.1,602.1,166.5,400.1,227.59999999999997,467.29999999999995,246.89999999999998,1547.8,1192.6,1004.4,998.6,382.00000000000006
36,456.9,811.1,4080.3,97.0,590.2,629.3,612.9000000000001,169.40000000000003,407.4,231.79999999999998,475.8,251.4,1575.9,1214.3,1022.7,1016.7,389.0
37,493.6,876.3,4408.0,104.7,637.7,679.8,662.0999999999999,183.20000000000002,440.0,250.20000000000002,514.0,271.5,1702.4,1311.8,1104.8000000000002,1098.3,420.29999999999995
38,508.1,902.1,4537.7,107.8,656.3,699.8,681.7,188.39999999999998,453.09999999999997,257.79999999999995,529.1,279.6,1752.5000000000002,1350.4,1137.3,1130.6,432.6
39,501.8,890.9,4481.4,106.5,648.3,691.2,673.3,186.0,447.4,254.50000000000006,522.6,276.1,1730.8,1333.6,1123.1999999999998,1116.6,427.3
40,494.7,878.4,4418.6,105.0,639.2,681.5,663.8,183.60000000000002,441.20000000000005,250.8,515.2,272.4,1706.5,1314.9,1107.5,1101.0,421.29999999999995
41,488.1,866.7,4359.7,103.6,630.5999999999999,672.4,654.9,181.0,435.20000000000005,247.5,508.4,268.6,1683.7,1297.4,1092.7,1086.3,415.50000000000006
42,485.2,861.4,4333.0,103.0,626.8,668.3,650.9999999999999,179.79999999999998,432.7,245.9,505.20000000000005,267.0,1673.5,1289.5,1086.0,1079.6,413.1
43,481.3,854.5,4298.6,102.1,621.8000000000001,663.0,645.6999999999999,178.5,429.1,244.29999999999998,501.29999999999995,264.8,1660.2,1279.2,1077.3999999999999,1071.1,409.8
44,482.0,855.8,4305.1,102.3,622.8,664.0,646.7,178.90000000000003,429.7,244.6,502.0,265.3,1662.7000000000003,1281.2,1079.0,1072.7,410.4
45,494.8,878.6,4419.5,105.0,639.4,681.6,663.9,183.60000000000002,441.29999999999995,251.0,515.3,272.4,1706.8000000000002,1315.2,1107.7,1101.2,421.29999999999995
46,513.6,911.8,4586.9,109.0,663.4,707.4,689.1,190.4,458.0,260.6,534.8000000000001,282.59999999999997,1771.6,1365.0,1149.7,1142.9,437.20000000000005
47,522.0,926.8,4661.9,110.8,674.3,719.0,700.3000000000001,193.6,465.4,264.8,543.6,287.3,1800.5000000000002,1387.3,1168.4,1161.6,444.40000000000003
48,568.5,1009.4,5077.6,120.6,734.5,783.1,762.8,210.9,507.0,288.3,592.1,313.0,1961.1,1511.1,1272.6,1265.2,484.0
49,538.8,956.6,4812.3,114.3,696.2,742.2,722.8,200.0,480.4,273.2,561.2,296.70000000000005,1858.6,1432.1,1206.1000000000001,1199.1,458.9
50,508.5,902.8,4541.5,107.9,657.0,700.4,682.3000000000001,188.7,453.40000000000003,258.09999999999997,529.6,279.7,1754.0000000000002,1351.5,1138.3,1131.6,433.0
51,479.0,850.4,4277.8,101.6,618.8000000000001,659.8,642.7,177.7,427.0,243.0,498.79999999999995,263.70000000000005,1652.2,1273.0,1072.1,1065.9,407.8
52,451.1,800.8,4028.5,95.7,582.8000000000001,621.3,605.1999999999999,167.3,402.29999999999995,228.70000000000002,469.79999999999995,248.3,1555.9,1198.9,1009.7,1003.8,384.0
53,423.2,751.5,3780.2,89.8,546.9,583.0,567.8000000000001,156.9,377.4,214.59999999999997,440.79999999999995,232.9,1460.0,1124.9,947.4,941.9,360.4
54,402.0,713.8,3590.8,85.3,519.5,553.8,539.4,149.0,358.4,203.9,418.7,221.2,1386.7,1068.6,899.9,894.7,342.4
55,396.1,703.3,3538.0,84.1,511.8,545.7,531.5,147.0,353.2,200.89999999999998,412.6,218.00000000000003,1366.4,1052.9,886.7,881.5,337.3
56,397.3,705.3,3548.0,84.3,513.2,547.2,533.1,147.39999999999998,354.1,201.5,413.7,218.5,1370.4,1055.9,889.3000000000001,884.0,338.20000000000005
57,408.1,724.5,3644.6,86.6,527.2,562.1,547.5,151.4,363.9,206.89999999999995,425.0,224.59999999999997,1407.6,1084.6,913.5,908.1,347.50000000000006
58,420.4,746.5,3755.0,89.2,543.2,579.1,564.1,156.10000000000002,374.9,213.19999999999996,437.9,231.5,1450.1999999999998,1117.5,941.1999999999999,935.6,357.99999999999994
59,433.1,768.9,3868.1,91.9,559.5,596.6,581.1999999999999,160.79999999999998,386.09999999999997,219.6,451.1,238.20000000000002,1493.9,1151.1,969.5,963.8,368.80000000000007
60,444.9,790.0,3973.8,94.4,574.9,612.9,597.0000000000001,165.10000000000002,396.7,225.49999999999997,463.4,244.9,1534.7,1182.6,996.0,990.1,378.90000000000003
61,484.1,859.5,4323.6,102.7,625.5,666.8,649.5999999999999,179.5,431.6,245.4,504.20000000000005,266.5,1669.8000000000002,1286.7,1083.6,1077.3,412.3
62,490.7,871.2,4382.5,104.1,633.9,675.9,658.4000000000001,182.1,437.5,248.6,511.0,270.00000000000006,1692.5,1304.2,1098.3999999999999,1092.0,417.8
63,485.3,861.6,4334.0,103.0,626.9,668.4,651.1999999999999,179.9,432.7,245.9,505.29999999999995,267.1,1673.8,1289.8,1086.1999999999998,1079.9,413.2
64,476.7,846.4,4257.6,101.2,615.8999999999999,656.6,639.6,176.8,425.1,241.70000000000002,496.5,262.3,1644.3,1267.0,1067.1,1060.8,405.90000000000003
65,469.9,834.2,4196.4,99.7,607.1,647.2,630.4000000000001,174.29999999999998,418.9,238.29999999999998,489.29999999999995,258.6,1620.6000000000001,1248.8,1051.7,1045.6,400.1
66,464.3,824.3,4146.6,98.5,599.8000000000001,639.5,623.0,172.20000000000002,414.09999999999997,235.39999999999998,483.5,255.6,1601.3999999999999,1234.0,1039.3,1033.2,395.3
67,461.5,819.3,4121.4,97.9,596.0999999999999,635.6,619.2,171.29999999999998,411.5,233.9,480.6,253.9,1591.7,1226.5,1033.0,1026.9,393.0
68,465.3,826.2,4155.9,98.7,601.1,641.0,624.3000000000001,172.70000000000002,414.8,236.0,484.59999999999997,256.1,1605.1000000000001,1236.8,1041.6,1035.5,396.1
69,484.8,860.8,4330.2,102.9,626.4,667.8,650.4999999999999,179.79999999999998,432.3,245.70000000000002,505.0,266.8,1672.3999999999999,1288.6,1085.3,1078.9,412.8
70,503.3,893.6,4495.2,106.8,650.3000000000001,693.3,675.4,186.49999999999997,448.80000000000007,255.00000000000006,524.2,277.0,1736.1,1337.7,1126.6000000000001,1120.1,428.6
71,514.0,912.6,4590.7,109.1,664.1,708.0,689.7,190.59999999999997,458.3,260.8,535.3,282.69999999999993,1773.0,1366.2,1150.6000000000001,1143.8,437.6
72,554.6,984.7,4953.6,117.7,716.5999999999999,764.0,744.1999999999999,205.89999999999998,494.6,281.3,577.6,305.1,1913.2,1474.2,1241.5,1234.3,472.3
73,527.5,936.6,4711.4,111.9,681.5,726.6,707.8,195.80000000000004,470.29999999999995,267.5,549.4,290.3,1819.6,1402.1,1180.8000000000002,1173.9,449.1
74,498.5,885.0,4452.0,105.8,644.0,686.6,668.8000000000001,185.00000000000003,444.5,252.70000000000002,519.1,274.2,1719.4,1324.9,1115.8,1109.3,424.4
75,468.5,831.9,4184.5,99.4,605.3,645.4,628.7,173.7,417.79999999999995,237.59999999999997,488.0,258.0,1616.1,1245.3,1048.8,1042.6,398.8
76,438.8,779.2,3919.4,93.1,567.0,604.5,588.8000000000001,163.0,391.2,222.6,457.1,241.5,1513.8,1166.4,982.3,976.6,373.8
77,409.3,726.7,3655.6,86.9,528.9000000000001,563.8,549.2,151.8,365.0,207.69999999999996,426.3,225.2,1411.8,1087.9,916.1999999999999,910.8,348.5
78,390.1,692.6,3484.2,82.8,504.0,537.4,523.4,144.70000000000002,347.90000000000003,197.70000000000002,406.29999999999995,214.8,1345.6000000000001,1036.9,873.3000000000001,868.2,332.1
79,382.9,679.9,3420.0,81.3,494.69999999999993,527.5,513.8000000000001,142.00000000000003,341.5,194.1,398.8,210.7,1320.8000000000002,1017.8,857.1999999999999,852.1,326.1
80,382.7,679.5,3418.0,81.2,494.4,527.2,513.5,142.00000000000003,341.3,194.0,398.5,210.60000000000002,1320.1000000000001,1017.2,856.6999999999999,851.6,326.0
81,390.3,692.9,3485.5,82.8,504.1,537.6,523.5,144.70000000000002,348.0,197.70000000000002,406.4,214.89999999999998,1346.1000000000001,1037.2,873.6,868.5,332.29999999999995
82,403.0,715.6,3599.7,85.5,520.7,555.2,540.8000000000001,149.29999999999995,359.4,204.5,419.70000000000005,221.99999999999997,1390.3,1071.2,902.2,896.9,343.2
83,416.3,739.1,3718.0,88.3,537.8,573.4,558.5,154.6,371.2,211.3,433.5,229.0,1435.9,1106.5,931.9,926.4,354.5
84,429.4,762.4,3834.9,91.1,554.8,591.4,576.1,159.4,382.9,217.8,447.20000000000005,236.3,1481.0,1141.2,961.2,955.5,365.6
85,465.5,826.5,4157.4,98.8,601.4,641.2,624.5000000000001,172.70000000000002,415.1,236.1,484.8,256.2,1605.7,1237.2,1042.0,1035.9,396.3
86,469.8,834.1,4195.9,99.7,607.1,647.1,630.4000000000001,174.29999999999998,418.9,238.29999999999998,489.29999999999995,258.6,1620.4,1248.7,1051.6,1045.5,400.0
87,465.2,825.9,4154.8,98.7,601.0,640.8,624.1,172.6,414.8,235.9,484.5,255.99999999999997,1604.6999999999998,1236.4,1041.3,1035.2,396.1
88,463.5,823.0,4139.8,98.4,598.8,638.5,621.9,172.00000000000003,413.29999999999995,234.9,482.79999999999995,254.99999999999997,1598.8000000000002,1232.0,1037.6,1031.5,394.7
89,466.7,828.7,4168.5,99.0,603.0,642.9,626.1999999999999,173.00000000000003,416.1,236.79999999999998,486.1,256.9,1609.9,1240.5,1044.8,1038.7,397.40000000000003
90,470.2,834.8,4199.4,99.8,607.5,647.7,630.9000000000001,174.4,419.2,238.49999999999997,489.7,258.8,1621.9,1249.7,1052.6,1046.3,400.3
91,471.4,836.9,4209.8,100.0,609.0,649.3,632.5,174.8,420.29999999999995,239.1,490.9,259.3,1625.8999999999999,1252.8,1055.2,1048.9,401.3
92,480.4,852.9,4290.2,101.9,620.5,661.7,644.4999999999999,178.2,428.29999999999995,243.6,500.3,264.3,1656.8999999999999,1276.7,1075.3,1069.0,408.99999999999994
93,495.0,878.9,4421.2,105.0,639.6,681.9,664.1,183.70000000000002,441.4,251.0,515.6,272.4,1707.4,1315.7,1108.1,1101.6,421.59999999999997
94,511.7,908.5,4570.0,108.6,661.1,704.8,686.4999999999999,190.0,456.19999999999993,259.70000000000005,532.9,281.69999999999993,1764.8999999999999,1360.0,1145.4,1138.7,435.70000000000005
95,524.3,930.8,4682.4,111.2,677.4,722.2,703.4,194.50000000000003,467.4,265.90000000000003,546.0,288.5,1808.5,1393.4,1173.6,1166.7,446.5
96,495.9,880.5,4429.1,105.2,640.6,683.1,665.4000000000001,184.2,442.3,251.40000000000003,516.5,272.9,1710.5,1318.1,1110.1,1103.6,422.2
97,472.1,838.2,4216.7,100.2,610.0,650.3,633.5,175.2,420.9,239.50000000000003,491.70000000000005,259.79999999999995,1628.5,1254.8,1056.8,1050.6,401.90000000000003
98,446.8,793.4,3990.9,94.8,577.3,615.5,599.6000000000001,165.8,398.4,226.6,465.4,245.8,1541.4,1187.6,1000.3000000000001,994.4,380.50000000000006
99,424.0,752.9,3787.3,90.0,547.8,584.1,568.9999999999999,157.20000000000002,378.2,215.09999999999997,441.6,233.20000000000002,1462.6000000000001,1127.1,949.2,943.7,361.1
100,402.4,714.4,3593.9,85.4,519.9,554.3,539.8,149.09999999999997,358.79999999999995,204.3,419.1,221.39999999999998,1388.0,1069.5,900.8000000000001,895.5,342.59999999999997
101,381.0,676.5,3402.8,80.8,492.29999999999995,524.8,511.29999999999995,141.3,339.7,193.3,396.79999999999995,209.8,1314.2,1012.7,852.8000000000001,847.9,324.4
102,361.5,641.8,3228.3,76.7,466.90000000000003,497.9,485.0,134.2,322.3,183.29999999999998,376.4,199.0,1246.8000000000002,960.7,809.1,804.4,307.8
103,358.0,635.6,3197.2,76.0,462.5,493.1,480.4,132.7,319.2,181.39999999999995,372.9,197.10000000000002,1234.8,951.4,801.4000000000001,796.6,304.80000000000007
104,359.4,638.0,3209.5,76.3,464.29999999999995,495.0,482.09999999999997,133.09999999999997,320.4,182.29999999999998,374.2,197.70000000000002,1239.5,955.1,804.4,799.7,305.90000000000003
105,363.6,645.5,3246.9,77.2,469.6,500.8,487.9,134.89999999999998,324.2,184.4,378.7,200.0,1254.0,966.2,813.8000000000001,809.0,309.59999999999997
106,368.7,654.6,3293.2,78.2,476.4,507.9,494.79999999999995,136.7,328.79999999999995,186.99999999999997,384.0,202.79999999999998,1271.9,980.0,825.3000000000001,820.5,314.00000000000006
107,376.5,668.4,3362.3,79.9,486.40000000000003,518.6,505.1,139.70000000000002,335.70000000000005,190.90000000000003,392.09999999999997,207.10000000000002,1298.6,1000.6,842.6999999999999,837.8,320.5
108,384.9,683.4,3437.7,81.7,497.40000000000003,530.2,516.4,142.70000000000002,343.29999999999995,195.10000000000002,400.9,211.9,1327.6,1023.0,861.6,856.6,327.7
109,398.5,707.5,3558.9,84.6,514.8000000000001,548.9,534.6999999999999,147.89999999999998,355.2,202.3,415.0,219.30000000000004,1374.5,1059.1,892.0,886.8,339.4
110,409.6,727.2,3657.8,86.9,529.1,564.1,549.6,151.9,365.2,207.69999999999996,426.5,225.4,1412.7,1088.5,916.8,911.4,348.8
111,415.6,737.8,3711.5,88.2,536.9,572.4,557.6999999999999,154.2,370.49999999999994,210.99999999999997,432.79999999999995,228.60000000000002,1433.4,1104.5,930.3,924.8,353.79999999999995
112,414.0,735.1,3697.6,87.9,534.9,570.3,555.5,153.6,369.20000000000005,209.89999999999998,431.20000000000005,227.9,1428.0000000000002,1100.4,926.8000000000001,921.3,352.59999999999997
113,411.7,731.0,3677.0,87.4,531.9,567.1,552.3000000000001,152.9,367.1,208.99999999999997,428.8,226.5,1420.1,1094.2,921.6,916.2,350.5
114,410.7,729.2,3668.1,87.2,530.6,565.7,551.1,152.70000000000002,366.20000000000005,208.39999999999998,427.8,226.10000000000002,1416.6000000000001,1091.6,919.3,914.0,349.59999999999997
115,411.3,730.3,3673.6,87.3,531.4,566.6,551.9000000000001,152.9,366.9,208.69999999999996,428.4,226.4,1418.8,1093.2,920.8,915.4,350.2
116,414.4,735.7,3700.7,87.9,535.3,570.8,556.0,153.70000000000002,369.5,210.19999999999996,431.59999999999997,228.0,1429.3000000000002,1101.3,927.5,922.1,352.79999999999995
117,439.0,779.4,3920.7,93.2,567.1,604.7,589.1,163.10000000000002,391.50000000000006,222.6,457.2,241.5,1514.3,1166.8,982.6,976.9,373.8
118,459.8,816.4,4106.7,97.6,594.1,633.4,616.9,170.60000000000002,410.0,233.10000000000002,478.79999999999995,253.1,1586.1,1222.1,1029.3,1023.2,391.5
119,472.6,839.0,4220.7,100.3,610.5,651.0,634.1,175.29999999999998,421.4,239.70000000000002,492.2,260.3,1630.0,1256.0,1057.9,1051.7,402.4
120,523.0,928.5,4670.8,111.0,675.6,720.4,701.6,193.9,466.29999999999995,265.2,544.7,287.8,1804.0,1390.0,1170.7,1163.8,445.3
121,502.0,891.2,4483.1,106.5,648.4,691.4,673.5,186.0,447.6,254.60000000000005,522.7,276.3,1731.3999999999999,1334.1,1123.6,1117.0,427.4
122,479.8,851.9,4285.6,101.8,620.0,661.0,643.9,177.9,427.9,243.29999999999998,499.79999999999995,264.09999999999997,1655.1000000000001,1275.4,1074.1,1067.8,408.59999999999997
123,456.6,810.7,4078.2,96.9,589.9000000000001,629.0,612.7,169.40000000000003,407.2,231.7,475.6,251.29999999999998,1575.1000000000001,1213.6,1022.1,1016.1,388.79999999999995
124,432.2,767.4,3860.3,91.7,558.4,595.4,579.9999999999999,160.39999999999998,385.4,219.20000000000002,450.2,237.8,1490.8,1148.8,967.5,961.8,368.0
125,408.2,724.7,3645.4,86.6,527.4,562.2,547.5999999999999,151.4,363.9,206.89999999999995,425.0,224.7,1407.9,1084.8,913.7,908.3,347.59999999999997
126,393.1,697.9,3510.6,83.4,507.7,541.4,527.5,145.79999999999998,350.4,199.3,409.4,216.3,1355.7999999999997,1044.7,879.8,874.7,334.70000000000005
127,388.8,690.4,3472.9,82.5,502.40000000000003,535.6,521.6999999999999,144.10000000000002,346.79999999999995,197.1,404.9,213.99999999999997,1341.2,1033.5,870.5,865.3,331.0
128,388.6,690.0,3471.1,82.5,502.2,535.4,521.5,144.00000000000003,346.6,197.0,404.79999999999995,213.99999999999997,1340.6,1033.0,869.9,864.9,330.9
129,389.8,692.1,3481.7,82.7,503.7,537.0,523.0,144.5,347.59999999999997,197.60000000000002,406.0,214.8,1344.7,1036.1,872.6,867.5,331.8
130,394.6,700.6,3524.4,83.7,509.8,543.6,529.5,146.39999999999998,352.0,200.09999999999997,411.0,217.20000000000002,1361.1999999999998,1048.8,883.4,878.2,336.0
131,402.1,713.9,3591.4,85.3,519.5,553.9,539.5,149.0,358.6,204.00000000000003,418.8,221.3,1386.9,1068.8,900.1,894.8,342.4
132,408.2,724.7,3645.3,86.6,527.4,562.2,547.5999999999999,151.4,363.9,206.89999999999995,425.0,224.7,1407.9,1084.8,913.7,908.3,347.59999999999997
133,418.7,743.5,3739.9,88.9,541.1,576.8,561.7,155.4,373.40000000000003,212.29999999999998,436.1,230.4,1444.3000000000002,1113.0,937.3000000000001,931.8,356.59999999999997
134,428.7,761.1,3828.5,91.0,553.8000000000001,590.5,575.1999999999999,159.1,382.3,217.50000000000003,446.5,236.0,1478.6000000000001,1139.3,959.5,953.9,365.0
135,435.2,772.7,3886.8,92.4,562.1999999999999,599.5,583.9,161.5,388.1,220.8,453.3,239.6,1501.2,1156.7,974.1,968.4,370.5
136,436.4,774.7,3897.2,92.6,563.8,601.1,585.4000000000001,161.99999999999997,389.1,221.3,454.4,240.20000000000002,1505.2,1159.8,976.8000000000001,971.0,371.5
137,432.1,767.2,3859.1,91.7,558.3,595.2,579.8,160.39999999999998,385.29999999999995,219.20000000000002,450.0,237.8,1490.4,1148.4,967.1999999999999,961.6,368.0
138,432.8,768.4,3865.5,91.8,559.2,596.2,580.5999999999999,160.59999999999997,385.8,219.5,450.7,238.20000000000002,1493.0,1150.3,968.8,963.1,368.5
139,432.8,768.4,3865.5,91.8,559.2,596.2,580.5999999999999,160.59999999999997,385.8,219.5,450.7,238.20000000000002,1493.0,1150.3,968.8,963.1,368.5
140,431.4,765.8,3852.4,91.5,557.2,594.2,578.8,160.0,384.5,218.9,449.2,237.4,1487.8,1146.4,965.5999999999999,959.9,367.3
141,446.8,793.2,3990.0,94.8,577.1999999999999,615.4,599.3000000000001,165.8,398.4,226.49999999999997,465.29999999999995,245.8,1540.9999999999998,1187.4,1000.1,994.2,380.40000000000003
142,462.6,821.3,4131.2,98.2,597.6,637.2,620.6999999999999,171.70000000000002,412.5,234.5,481.8,254.6,1595.6000000000001,1229.4,1035.5,1029.4,393.9
143,474.0,841.6,4233.4,100.6,612.3,652.9,636.0000000000001,175.7,422.80000000000007,240.4,493.6,260.9,1634.9,1259.8,1061.0,1054.8,403.6
144,560.6,995.4,5007.3,119.0,724.3000000000001,772.3,752.3000000000001,208.0,499.9,284.2,583.9,308.4,1933.9,1490.1,1255.0,1247.6,477.3
145,532.8,946.0,4758.8,113.1,688.4,733.9,715.0,197.8,475.1,270.09999999999997,554.9,293.20000000000005,1837.8999999999999,1416.2,1192.7,1185.7,453.69999999999993
146,504.9,896.4,4509.3,107.1,652.3,695.5,677.4000000000001,187.49999999999997,450.2,256.0,525.8,277.8,1741.5,1341.9,1130.2,1123.6,429.9
147,476.7,846.4,4257.9,101.2,615.8999999999999,656.7,639.7,176.8,425.1,241.70000000000002,496.5,262.3,1644.3999999999999,1267.1,1067.1,1060.9,406.0
148,449.7,798.4,4016.2,95.4,580.9,619.4,603.3999999999999,166.8,400.9,228.1,468.29999999999995,247.60000000000002,1551.1000000000001,1195.2,1006.6,1000.7,382.9
149,424.2,753.2,3788.8,90.0,548.1,584.3,569.0999999999999,157.29999999999998,378.2,215.19999999999996,441.79999999999995,233.5,1463.2,1127.5,949.6,944.0,361.2
150,404.3,717.8,3611.0,85.8,522.4,556.9,542.5,150.0,360.5,205.1,421.09999999999997,222.6,1394.6000000000001,1074.6,905.0,899.7,344.2
151,400.8,711.6,3579.4,85.0,517.8,552.0,537.7,148.49999999999997,357.29999999999995,203.40000000000003,417.4,220.6,1382.4,1065.2,897.1,891.9,341.2
152,405.3,719.6,3620.1,86.0,523.8,558.3,543.9,150.3,361.5,205.6,422.1,223.1,1398.1000000000001,1077.3,907.3,902.0,345.09999999999997
153,419.0,743.9,3741.9,88.9,541.2,577.1,562.1000000000001,155.50000000000003,373.6,212.39999999999998,436.4,230.5,1445.1999999999998,1113.6,937.8000000000001,932.3,356.7
154,433.6,769.9,3872.8,92.0,560.2,597.3,581.8,160.89999999999998,386.6,220.00000000000003,451.6,238.70000000000002,1495.7999999999997,1152.5,970.7,965.0,369.20000000000005
155,446.4,792.6,3987.0,94.7,576.7,614.9,598.9000000000001,165.70000000000002,398.1,226.2,464.9,245.7,1539.8,1186.5,999.3000000000001,993.4,380.2
156,458.8,814.6,4097.5,97.4,592.7,632.0,615.4999999999999,170.1,409.09999999999997,232.6,477.79999999999995,252.4,1582.5,1219.4,1026.9,1021.0,390.5
157,496.7,881.8,4436.0,105.4,641.6999999999999,684.2,666.4000000000001,184.2,442.9,252.00000000000003,517.3,273.3,1713.2,1320.1,1111.8,1105.3,422.9
158,508.4,902.7,4541.0,107.9,656.9,700.4,682.3000000000001,188.59999999999997,453.3,257.9,529.5,279.7,1753.8000000000002,1351.4,1138.1000000000001,1131.4,432.90000000000003
