Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
28,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.95,0.96,0.89,0.98,0.98,0.44,0.0,0.49,0.98,0.22
29,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.97,0.96,0.89,0.98,0.97,0.4,0.0,0.49,0.98,0.19
30,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.96,0.96,0.9,0.98,0.97,0.4,0.0,0.49,0.98,0.19
31,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.95,0.96,0.91,0.98,0.97,0.41,0.0,0.49,0.98,0.19
32,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.94,0.96,0.9,0.98,0.97,0.42,0.0,0.49,0.98,0.2
33,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.95,0.98,0.9,0.98,0.97,0.36,0.0,0.49,0.98,0.16
34,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.96,0.98,0.89,0.98,0.97,0.29,0.0,0.49,0.98,0.14
35,0.0,0.0,0.0,0.0,0.28,0.94,0.98,0.96,0.98,0.88,0.97,0.97,0.23,0.0,0.49,0.98,0.11
36,0.0,0.0,0.0,0.0,0.24,0.85,0.98,0.96,0.94,0.86,0.95,0.95,0.21,0.0,0.48,0.98,0.1
37,0.0,0.0,0.0,0.0,0.21,0.68,0.98,0.94,0.82,0.83,0.92,0.91,0.2,0.0,0.48,0.97,0.09
38,0.0,0.0,0.0,0.0,0.19,0.51,0.96,0.92,0.67,0.77,0.85,0.86,0.19,0.0,0.45,0.93,0.09
39,0.0,0.0,0.0,0.0,0.14,0.47,0.92,0.94,0.64,0.77,0.8,0.85,0.15,0.0,0.39,0.79,0.07
40,0.0,0.0,0.0,0.0,0.11,0.44,0.84,0.94,0.61,0.77,0.74,0.83,0.11,0.0,0.3,0.58,0.05
41,0.0,0.0,0.0,0.0,0.08,0.41,0.74,0.92,0.55,0.77,0.66,0.8,0.08,0.0,0.23,0.39,0.04
42,0.0,0.0,0.0,0.0,0.06,0.33,0.59,0.83,0.4,0.71,0.51,0.71,0.06,0.0,0.15,0.28,0.03
43,0.0,0.0,0.0,0.0,0.04,0.25,0.44,0.73,0.3,0.62,0.36,0.61,0.06,0.0,0.1,0.2,0.03
44,0.0,0.0,0.0,0.0,0.03,0.2,0.32,0.64,0.26,0.51,0.24,0.54,0.04,0.0,0.06,0.15,0.02
45,0.0,0.0,0.0,0.0,0.0,0.28,0.44,0.66,0.32,0.55,0.35,0.57,0.06,0.0,0.06,0.22,0.02
46,0.0,0.0,0.0,0.0,0.0,0.4,0.58,0.69,0.45,0.63,0.53,0.61,0.07,0.0,0.06,0.32,0.02
47,0.0,0.0,0.0,0.0,0.0,0.54,0.72,0.73,0.56,0.7,0.76,0.66,0.09,0.0,0.06,0.45,0.02
48,0.0,0.0,0.0,0.0,0.0,0.6,0.64,0.7,0.5,0.66,0.77,0.71,0.06,0.0,0.04,0.33,0.02
49,0.0,0.0,0.0,0.0,0.02,0.67,0.58,0.69,0.44,0.63,0.83,0.79,0.03,0.0,0.04,0.25,0.01
50,0.0,0.0,0.0,0.0,0.07,0.77,0.54,0.68,0.39,0.62,0.9,0.87,0.02,0.0,0.04,0.21,0.01
51,0.0,0.0,0.0,0.0,0.05,0.38,0.6,0.62,0.43,0.65,0.9,0.88,0.02,0.0,0.08,0.32,0.01
52,0.0,0.0,0.0,0.0,0.03,0.15,0.74,0.57,0.49,0.7,0.91,0.93,0.04,0.0,0.2,0.52,0.02
53,0.0,0.0,0.0,0.0,0.03,0.05,0.88,0.55,0.57,0.74,0.93,0.96,0.08,0.0,0.39,0.8,0.03
54,0.0,0.0,0.0,0.0,0.02,0.06,0.7,0.55,0.56,0.69,0.73,0.88,0.08,0.0,0.28,0.62,0.03
55,0.0,0.0,0.0,0.0,0.02,0.11,0.49,0.58,0.64,0.65,0.58,0.76,0.09,0.0,0.18,0.45,0.03
56,0.0,0.0,0.0,0.0,0.03,0.24,0.33,0.62,0.7,0.61,0.57,0.7,0.1,0.0,0.1,0.32,0.04
57,0.0,0.0,0.0,0.0,0.05,0.27,0.3,0.62,0.62,0.53,0.44,0.61,0.1,0.0,0.1,0.31,0.03
58,0.0,0.0,0.0,0.0,0.06,0.31,0.28,0.67,0.51,0.49,0.42,0.57,0.11,0.0,0.1,0.31,0.03
59,0.0,0.0,0.0,0.0,0.08,0.36,0.27,0.76,0.46,0.5,0.46,0.57,0.13,0.0,0.1,0.32,0.04
60,0.0,0.0,0.0,0.0,0.04,0.2,0.13,0.67,0.26,0.39,0.35,0.38,0.07,0.0,0.06,0.15,0.02
61,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.55,0.12,0.29,0.23,0.22,0.03,0.0,0.03,0.06,0.01
62,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.42,0.04,0.25,0.14,0.13,0.01,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2,0.06,0.05,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.16,0.02,0.02,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.18,0.02,0.07,0.0,0.0,0.02,0.04,0.0
67,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.09,0.07,0.25,0.08,0.17,0.02,0.0,0.04,0.1,0.0
68,0.0,0.0,0.0,0.0,0.02,0.16,0.14,0.13,0.1,0.36,0.18,0.31,0.04,0.0,0.1,0.2,0.02
69,0.0,0.0,0.0,0.0,0.04,0.26,0.26,0.21,0.2,0.52,0.29,0.42,0.05,0.0,0.15,0.27,0.02
70,0.0,0.0,0.0,0.0,0.07,0.41,0.45,0.31,0.34,0.71,0.44,0.57,0.06,0.0,0.23,0.4,0.04
71,0.0,0.0,0.0,0.0,0.11,0.59,0.7,0.39,0.54,0.85,0.65,0.72,0.08,0.0,0.35,0.6,0.05
72,0.0,0.0,0.0,0.0,0.13,0.48,0.68,0.48,0.46,0.86,0.62,0.78,0.11,0.0,0.32,0.45,0.06
73,0.0,0.0,0.0,0.0,0.16,0.39,0.68,0.61,0.38,0.87,0.62,0.82,0.14,0.0,0.34,0.37,0.06
74,0.0,0.0,0.0,0.0,0.2,0.31,0.69,0.71,0.32,0.88,0.64,0.83,0.19,0.0,0.37,0.33,0.07
75,0.0,0.0,0.0,0.0,0.2,0.33,0.49,0.69,0.21,0.87,0.44,0.71,0.25,0.0,0.3,0.21,0.08
76,0.0,0.0,0.0,0.0,0.19,0.43,0.39,0.68,0.14,0.85,0.34,0.64,0.32,0.0,0.24,0.17,0.1
77,0.0,0.0,0.0,0.0,0.19,0.66,0.38,0.67,0.11,0.83,0.34,0.62,0.41,0.0,0.21,0.19,0.12
78,0.0,0.0,0.0,0.0,0.2,0.61,0.36,0.66,0.11,0.84,0.3,0.58,0.36,0.0,0.22,0.21,0.12
79,0.0,0.0,0.0,0.0,0.21,0.6,0.35,0.7,0.18,0.85,0.29,0.58,0.34,0.0,0.25,0.25,0.14
80,0.0,0.0,0.0,0.0,0.22,0.64,0.36,0.76,0.32,0.85,0.32,0.61,0.36,0.0,0.3,0.31,0.17
81,0.0,0.0,0.0,0.0,0.15,0.64,0.33,0.76,0.34,0.83,0.24,0.55,0.4,0.0,0.28,0.33,0.2
82,0.0,0.0,0.0,0.0,0.12,0.64,0.32,0.78,0.38,0.81,0.18,0.49,0.43,0.0,0.25,0.37,0.22
83,0.0,0.0,0.0,0.0,0.11,0.64,0.31,0.8,0.43,0.77,0.18,0.45,0.45,0.0,0.24,0.42,0.23
84,0.0,0.0,0.0,0.0,0.12,0.38,0.19,0.7,0.37,0.67,0.12,0.34,0.27,0.0,0.16,0.24,0.14
85,0.0,0.0,0.0,0.0,0.15,0.2,0.11,0.62,0.37,0.57,0.08,0.25,0.12,0.0,0.1,0.12,0.07
86,0.0,0.0,0.0,0.0,0.21,0.09,0.06,0.6,0.41,0.48,0.04,0.19,0.06,0.0,0.06,0.06,0.03
87,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.48,0.39,0.4,0.05,0.11,0.04,0.0,0.0,0.0,0.02
88,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.38,0.38,0.33,0.07,0.08,0.03,0.0,0.0,0.0,0.02
89,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.32,0.37,0.29,0.09,0.07,0.03,0.0,0.0,0.0,0.02
90,0.0,0.0,0.0,0.0,0.05,0.0,0.08,0.27,0.2,0.33,0.02,0.05,0.01,0.0,0.06,0.07,0.01
91,0.0,0.0,0.0,0.0,0.0,0.07,0.38,0.24,0.1,0.46,0.02,0.06,0.04,0.0,0.17,0.29,0.02
92,0.0,0.0,0.0,0.0,0.0,0.33,0.88,0.22,0.04,0.63,0.08,0.11,0.12,0.0,0.34,0.74,0.04
93,0.0,0.0,0.0,0.0,0.0,0.31,0.95,0.22,0.01,0.67,0.08,0.13,0.2,0.0,0.38,0.89,0.08
94,0.0,0.0,0.0,0.0,0.12,0.49,0.98,0.26,0.02,0.83,0.52,0.46,0.31,0.0,0.46,0.97,0.14
95,0.0,0.0,0.0,0.0,0.32,0.87,0.98,0.32,0.25,0.9,0.89,0.79,0.43,0.0,0.49,0.98,0.21
96,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.16,0.44,0.89,0.98,0.85,0.43,0.0,0.49,0.98,0.22
97,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.27,0.57,0.89,0.98,0.98,0.45,0.0,0.49,0.98,0.24
98,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.48,0.86,0.88,0.98,0.98,0.46,0.0,0.49,0.98,0.24
99,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.45,0.98,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
100,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
101,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
102,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
103,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.89,0.98,0.98,0.48,0.0,0.48,0.98,0.23
104,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.98,0.85,0.98,0.98,0.41,0.0,0.46,0.97,0.19
105,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.98,0.82,0.98,0.98,0.43,0.0,0.48,0.98,0.2
106,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.98,0.98,0.78,0.98,0.98,0.46,0.0,0.48,0.98,0.22
107,0.0,0.0,0.0,0.0,0.28,0.97,0.98,0.98,0.98,0.73,0.98,0.98,0.48,0.0,0.49,0.98,0.23
108,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.98,0.98,0.77,0.98,0.98,0.48,0.0,0.49,0.98,0.24
109,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.97,0.9,0.8,0.98,0.98,0.49,0.0,0.49,0.98,0.24
110,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.94,0.82,0.81,0.98,0.98,0.49,0.0,0.49,0.98,0.24
111,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.93,0.86,0.98,0.98,0.49,0.0,0.49,0.98,0.24
112,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
113,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
114,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
115,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.82,0.98,0.98,0.49,0.0,0.49,0.98,0.24
116,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.76,0.98,0.97,0.49,0.0,0.49,0.98,0.24
117,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.97,0.49,0.0,0.49,0.98,0.24
118,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
119,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.89,0.84,0.91,0.98,0.98,0.48,0.0,0.48,0.98,0.24
120,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.92,0.86,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
121,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.94,0.89,0.91,0.98,0.98,0.46,0.0,0.49,0.98,0.23
122,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.93,0.94,0.91,0.98,0.98,0.45,0.0,0.49,0.98,0.21
123,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.98,0.91,0.98,0.98,0.46,0.0,0.49,0.98,0.22
124,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.22
125,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.22
126,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.22
127,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.97,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.22
128,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.91,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.22
129,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.85,0.89,0.98,0.97,0.48,0.0,0.49,0.98,0.22
130,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.77,0.9,0.98,0.96,0.48,0.0,0.48,0.98,0.22
131,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.64,0.9,0.98,0.94,0.48,0.0,0.48,0.98,0.22
132,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.63,0.9,0.98,0.95,0.48,0.0,0.48,0.98,0.23
133,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.61,0.89,0.98,0.95,0.48,0.0,0.48,0.98,0.24
134,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.59,0.88,0.98,0.96,0.48,0.0,0.48,0.98,0.24
135,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.67,0.89,0.98,0.97,0.49,0.0,0.48,0.98,0.24
136,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.72,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
137,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.74,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
138,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.77,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
139,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.8,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
140,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.83,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
141,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.84,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
142,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.86,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
143,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.86,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
144,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.85,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
145,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.82,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
146,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.79,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
147,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.98,0.79,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
148,0.0,0.0,0.0,0.0,0.27,0.94,0.98,0.98,0.79,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
149,0.0,0.0,0.0,0.0,0.22,0.88,0.98,0.98,0.79,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
150,0.0,0.0,0.0,0.0,0.19,0.9,0.98,0.98,0.8,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
151,0.0,0.0,0.0,0.0,0.16,0.94,0.98,0.98,0.81,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
152,0.0,0.0,0.0,0.0,0.14,0.96,0.98,0.98,0.82,0.88,0.97,0.98,0.48,0.0,0.49,0.98,0.24
153,0.0,0.0,0.0,0.0,0.17,0.93,0.98,0.98,0.8,0.87,0.96,0.98,0.46,0.0,0.49,0.98,0.23
154,0.0,0.0,0.0,0.0,0.21,0.88,0.98,0.98,0.79,0.85,0.94,0.98,0.41,0.0,0.49,0.98,0.21
155,0.0,0.0,0.0,0.0,0.25,0.82,0.98,0.98,0.78,0.83,0.92,0.98,0.33,0.0,0.49,0.98,0.17
156,0.0,0.0,0.0,0.0,0.26,0.68,0.98,0.98,0.76,0.81,0.91,0.97,0.28,0.0,0.49,0.98,0.14
157,0.0,0.0,0.0,0.0,0.27,0.55,0.98,0.98,0.75,0.78,0.88,0.97,0.23,0.0,0.49,0.98,0.12
158,0.0,0.0,0.0,0.0,0.28,0.42,0.98,0.98,0.73,0.74,0.86,0.97,0.18,0.0,0.49,0.98,0.09
159,0.0,0.0,0.0,0.0,0.25,0.39,0.98,0.98,0.75,0.74,0.88,0.96,0.16,0.0,0.49,0.98,0.08
160,0.0,0.0,0.0,0.0,0.23,0.36,0.96,0.98,0.76,0.72,0.9,0.94,0.13,0.0,0.49,0.91,0.07
161,0.0,0.0,0.0,0.0,0.2,0.34,0.89,0.97,0.78,0.69,0.91,0.93,0.11,0.0,0.47,0.66,0.06
162,0.0,0.0,0.0,0.0,0.17,0.36,0.69,0.97,0.78,0.54,0.85,0.93,0.08,0.0,0.38,0.54,0.05
163,0.0,0.0,0.0,0.0,0.14,0.39,0.45,0.97,0.78,0.41,0.78,0.93,0.07,0.0,0.25,0.42,0.04
164,0.0,0.0,0.0,0.0,0.11,0.42,0.27,0.96,0.76,0.31,0.72,0.93,0.07,0.0,0.14,0.34,0.03
165,0.0,0.0,0.0,0.0,0.15,0.39,0.38,0.94,0.64,0.29,0.76,0.92,0.09,0.0,0.15,0.34,0.03
166,0.0,0.0,0.0,0.0,0.19,0.36,0.53,0.91,0.55,0.29,0.78,0.89,0.12,0.0,0.16,0.34,0.03
167,0.0,0.0,0.0,0.0,0.24,0.34,0.69,0.89,0.5,0.29,0.82,0.87,0.15,0.0,0.16,0.35,0.04
168,0.0,0.0,0.0,0.0,0.22,0.35,0.3,0.83,0.45,0.17,0.64,0.76,0.15,0.0,0.06,0.13,0.06
169,0.0,0.0,0.0,0.0,0.2,0.37,0.11,0.77,0.4,0.1,0.52,0.68,0.18,0.0,0.02,0.06,0.1
170,0.0,0.0,0.0,0.0,0.18,0.39,0.03,0.72,0.39,0.06,0.41,0.55,0.22,0.0,0.0,0.11,0.14
171,0.0,0.0,0.0,0.0,0.16,0.3,0.01,0.67,0.27,0.04,0.22,0.34,0.14,0.0,0.0,0.05,0.09
172,0.0,0.0,0.0,0.0,0.14,0.23,0.0,0.64,0.2,0.03,0.12,0.18,0.09,0.0,0.0,0.0,0.06
173,0.0,0.0,0.0,0.0,0.13,0.17,0.0,0.62,0.18,0.04,0.06,0.09,0.05,0.0,0.01,0.0,0.04
174,0.0,0.0,0.0,0.0,0.08,0.06,0.02,0.56,0.12,0.02,0.04,0.04,0.08,0.0,0.04,0.0,0.05
175,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.51,0.09,0.05,0.06,0.07,0.1,0.0,0.07,0.02,0.07
176,0.0,0.0,0.0,0.0,0.1,0.2,0.16,0.46,0.07,0.16,0.12,0.26,0.14,0.0,0.14,0.06,0.09
177,0.0,0.0,0.0,0.0,0.09,0.06,0.17,0.36,0.04,0.26,0.06,0.3,0.12,0.0,0.14,0.07,0.09
178,0.0,0.0,0.0,0.0,0.1,0.0,0.19,0.28,0.02,0.41,0.06,0.37,0.11,0.0,0.18,0.12,0.1
179,0.0,0.0,0.0,0.0,0.12,0.04,0.23,0.25,0.02,0.62,0.08,0.44,0.12,0.0,0.24,0.2,0.12
180,0.0,0.0,0.0,0.0,0.12,0.07,0.22,0.16,0.02,0.6,0.04,0.42,0.17,0.0,0.27,0.22,0.15
181,0.0,0.0,0.0,0.0,0.12,0.17,0.25,0.13,0.01,0.59,0.06,0.41,0.23,0.0,0.3,0.24,0.18
182,0.0,0.0,0.0,0.0,0.13,0.37,0.3,0.16,0.03,0.6,0.15,0.42,0.31,0.0,0.32,0.26,0.2
183,0.0,0.0,0.0,0.0,0.18,0.57,0.52,0.12,0.03,0.66,0.23,0.44,0.39,0.0,0.4,0.42,0.22
184,0.0,0.0,0.0,0.0,0.24,0.79,0.78,0.08,0.06,0.72,0.34,0.49,0.46,0.0,0.46,0.63,0.24
185,0.0,0.0,0.0,0.0,0.3,0.93,0.92,0.06,0.11,0.77,0.49,0.56,0.49,0.0,0.48,0.84,0.24
186,0.0,0.0,0.0,0.0,0.32,0.91,0.87,0.12,0.16,0.72,0.5,0.58,0.48,0.0,0.46,0.74,0.24
187,0.0,0.0,0.0,0.0,0.33,0.89,0.82,0.21,0.27,0.68,0.53,0.63,0.48,0.0,0.42,0.68,0.24
188,0.0,0.0,0.0,0.0,0.33,0.88,0.78,0.33,0.42,0.67,0.58,0.7,0.47,0.0,0.37,0.65,0.24
189,0.0,0.0,0.0,0.0,0.33,0.96,0.88,0.4,0.5,0.76,0.76,0.82,0.48,0.0,0.45,0.85,0.24
190,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.46,0.59,0.82,0.91,0.89,0.49,0.0,0.48,0.96,0.24
191,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.54,0.69,0.85,0.97,0.93,0.49,0.0,0.49,0.98,0.24
192,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.54,0.7,0.81,0.98,0.92,0.49,0.0,0.49,0.98,0.24
193,0.0,0.0,0.0,0.0,0.33,0.97,0.95,0.59,0.74,0.78,0.98,0.88,0.49,0.0,0.49,0.98,0.24
194,0.0,0.0,0.0,0.0,0.33,0.92,0.94,0.65,0.8,0.75,0.98,0.83,0.49,0.0,0.48,0.98,0.24
195,0.0,0.0,0.0,0.0,0.33,0.97,0.93,0.69,0.88,0.69,0.98,0.8,0.49,0.0,0.44,0.97,0.24
196,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.74,0.94,0.63,0.98,0.79,0.49,0.0,0.35,0.97,0.24
197,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.81,0.96,0.55,0.98,0.81,0.48,0.0,0.26,0.97,0.22
