Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
17,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
18,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
19,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
20,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
21,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
22,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
23,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.86,0.45,0.0,0.49,0.98,0.23
24,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.44,0.0,0.49,0.96,0.22
25,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.98,0.98,0.86,0.96,0.98,0.43,0.0,0.48,0.86,0.2
26,0.0,0.0,0.0,0.0,0.33,0.96,0.84,0.98,0.98,0.78,0.92,0.98,0.42,0.0,0.46,0.63,0.18
27,0.0,0.0,0.0,0.0,0.32,0.87,0.7,0.98,0.97,0.72,0.94,0.98,0.35,0.0,0.34,0.49,0.16
28,0.0,0.0,0.0,0.0,0.3,0.68,0.54,0.98,0.94,0.65,0.96,0.98,0.27,0.0,0.2,0.37,0.13
29,0.0,0.0,0.0,0.0,0.26,0.47,0.4,0.97,0.85,0.57,0.96,0.98,0.21,0.0,0.1,0.27,0.11
30,0.0,0.0,0.0,0.0,0.21,0.31,0.44,0.96,0.78,0.47,0.96,0.97,0.19,0.0,0.1,0.1,0.1
31,0.0,0.0,0.0,0.0,0.17,0.19,0.51,0.95,0.68,0.41,0.96,0.96,0.18,0.0,0.08,0.0,0.09
32,0.0,0.0,0.0,0.0,0.14,0.1,0.59,0.95,0.6,0.42,0.96,0.95,0.16,0.0,0.08,0.0,0.08
33,0.0,0.0,0.0,0.0,0.12,0.18,0.66,0.9,0.48,0.45,0.88,0.93,0.12,0.0,0.06,0.0,0.06
34,0.0,0.0,0.0,0.0,0.1,0.3,0.69,0.82,0.38,0.5,0.74,0.9,0.08,0.0,0.06,0.0,0.04
35,0.0,0.0,0.0,0.0,0.09,0.45,0.74,0.76,0.3,0.58,0.62,0.87,0.06,0.0,0.04,0.0,0.03
36,0.0,0.0,0.0,0.0,0.06,0.37,0.64,0.69,0.14,0.41,0.49,0.75,0.03,0.0,0.06,0.0,0.02
37,0.0,0.0,0.0,0.0,0.05,0.3,0.46,0.59,0.06,0.26,0.36,0.66,0.02,0.0,0.08,0.04,0.0
38,0.0,0.0,0.0,0.0,0.04,0.25,0.28,0.52,0.04,0.16,0.24,0.58,0.01,0.0,0.1,0.06,0.0
39,0.0,0.0,0.0,0.0,0.03,0.14,0.14,0.43,0.04,0.11,0.17,0.5,0.01,0.0,0.04,0.0,0.0
40,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.35,0.03,0.07,0.11,0.42,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.28,0.03,0.03,0.07,0.34,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.29,0.04,0.01,0.02,0.27,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.31,0.08,0.0,0.0,0.21,0.01,0.0,0.0,0.0,0.01
44,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.15,0.0,0.02,0.18,0.03,0.0,0.01,0.0,0.02
45,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.31,0.11,0.01,0.02,0.05,0.02,0.0,0.05,0.07,0.02
46,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.31,0.07,0.07,0.02,0.02,0.03,0.0,0.12,0.14,0.03
47,0.0,0.0,0.0,0.0,0.0,0.25,0.41,0.33,0.06,0.17,0.02,0.02,0.05,0.0,0.22,0.26,0.05
48,0.0,0.0,0.0,0.0,0.02,0.38,0.48,0.2,0.05,0.3,0.06,0.07,0.09,0.0,0.24,0.3,0.06
49,0.0,0.0,0.0,0.0,0.05,0.56,0.62,0.13,0.05,0.53,0.2,0.22,0.15,0.0,0.28,0.36,0.08
50,0.0,0.0,0.0,0.0,0.1,0.75,0.78,0.14,0.07,0.79,0.5,0.5,0.24,0.0,0.3,0.41,0.1
51,0.0,0.0,0.0,0.0,0.1,0.75,0.76,0.19,0.07,0.84,0.5,0.55,0.21,0.0,0.28,0.34,0.1
52,0.0,0.0,0.0,0.0,0.1,0.76,0.74,0.26,0.08,0.87,0.52,0.62,0.19,0.0,0.26,0.27,0.1
53,0.0,0.0,0.0,0.0,0.1,0.77,0.74,0.35,0.12,0.87,0.57,0.71,0.18,0.0,0.25,0.23,0.1
54,0.0,0.0,0.0,0.0,0.15,0.77,0.77,0.4,0.14,0.89,0.62,0.76,0.21,0.0,0.28,0.27,0.12
55,0.0,0.0,0.0,0.0,0.21,0.76,0.8,0.51,0.17,0.9,0.69,0.81,0.26,0.0,0.32,0.32,0.14
56,0.0,0.0,0.0,0.0,0.27,0.75,0.82,0.66,0.23,0.9,0.75,0.86,0.33,0.0,0.36,0.38,0.16
57,0.0,0.0,0.0,0.0,0.3,0.64,0.7,0.7,0.13,0.88,0.56,0.74,0.32,0.0,0.32,0.41,0.15
58,0.0,0.0,0.0,0.0,0.32,0.52,0.58,0.74,0.08,0.79,0.43,0.62,0.31,0.0,0.32,0.51,0.15
59,0.0,0.0,0.0,0.0,0.33,0.41,0.53,0.79,0.05,0.68,0.36,0.54,0.31,0.0,0.35,0.65,0.16
60,0.0,0.0,0.0,0.0,0.29,0.03,0.18,0.69,0.0,0.44,0.06,0.32,0.18,0.0,0.08,0.17,0.09
61,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.6,0.0,0.31,0.0,0.17,0.2,0.0,0.08,0.24,0.11
62,0.0,0.0,0.0,0.0,0.13,0.31,0.91,0.54,0.02,0.41,0.03,0.17,0.38,0.0,0.36,0.88,0.22
63,0.0,0.0,0.0,0.0,0.02,0.41,0.93,0.4,0.02,0.32,0.09,0.14,0.17,0.0,0.4,0.86,0.12
64,0.0,0.0,0.0,0.0,0.06,0.54,0.94,0.36,0.02,0.3,0.18,0.22,0.18,0.0,0.45,0.86,0.11
65,0.0,0.0,0.0,0.0,0.31,0.69,0.94,0.44,0.06,0.35,0.32,0.42,0.41,0.0,0.48,0.89,0.2
66,0.0,0.0,0.0,0.0,0.31,0.67,0.92,0.33,0.09,0.29,0.26,0.39,0.42,0.0,0.46,0.88,0.21
67,0.0,0.0,0.0,0.0,0.32,0.65,0.88,0.26,0.15,0.26,0.24,0.38,0.42,0.0,0.41,0.88,0.22
68,0.0,0.0,0.0,0.0,0.32,0.64,0.83,0.27,0.25,0.25,0.22,0.37,0.43,0.0,0.34,0.88,0.22
69,0.0,0.0,0.0,0.0,0.27,0.76,0.9,0.25,0.2,0.34,0.34,0.44,0.41,0.0,0.42,0.96,0.22
70,0.0,0.0,0.0,0.0,0.18,0.87,0.95,0.26,0.16,0.5,0.51,0.56,0.4,0.0,0.46,0.98,0.21
71,0.0,0.0,0.0,0.0,0.11,0.94,0.97,0.32,0.14,0.66,0.72,0.64,0.41,0.0,0.48,0.98,0.21
72,0.0,0.0,0.0,0.0,0.12,0.88,0.97,0.32,0.2,0.62,0.83,0.7,0.39,0.0,0.48,0.98,0.2
73,0.0,0.0,0.0,0.0,0.16,0.77,0.96,0.36,0.34,0.59,0.93,0.84,0.37,0.0,0.46,0.97,0.19
74,0.0,0.0,0.0,0.0,0.26,0.65,0.95,0.45,0.42,0.57,0.97,0.94,0.34,0.0,0.45,0.96,0.18
75,0.0,0.0,0.0,0.0,0.24,0.45,0.92,0.38,0.42,0.56,0.96,0.94,0.29,0.0,0.38,0.89,0.15
76,0.0,0.0,0.0,0.0,0.23,0.33,0.89,0.37,0.46,0.58,0.92,0.94,0.24,0.0,0.3,0.78,0.12
77,0.0,0.0,0.0,0.0,0.21,0.26,0.84,0.43,0.54,0.62,0.9,0.94,0.2,0.0,0.21,0.64,0.09
78,0.0,0.0,0.0,0.0,0.24,0.33,0.68,0.49,0.51,0.62,0.88,0.9,0.13,0.0,0.08,0.28,0.04
79,0.0,0.0,0.0,0.0,0.27,0.4,0.61,0.57,0.46,0.64,0.84,0.85,0.08,0.0,0.04,0.19,0.02
80,0.0,0.0,0.0,0.0,0.3,0.47,0.64,0.63,0.42,0.67,0.8,0.78,0.05,0.0,0.08,0.31,0.0
81,0.0,0.0,0.0,0.0,0.23,0.52,0.66,0.63,0.42,0.72,0.88,0.81,0.03,0.0,0.16,0.38,0.0
82,0.0,0.0,0.0,0.0,0.15,0.6,0.69,0.64,0.48,0.77,0.95,0.83,0.06,0.0,0.28,0.51,0.03
83,0.0,0.0,0.0,0.0,0.09,0.71,0.74,0.64,0.57,0.81,0.98,0.84,0.18,0.0,0.44,0.7,0.09
84,0.0,0.0,0.0,0.0,0.04,0.58,0.66,0.55,0.5,0.78,0.93,0.8,0.16,0.0,0.39,0.63,0.08
85,0.0,0.0,0.0,0.0,0.06,0.47,0.64,0.52,0.4,0.77,0.82,0.73,0.15,0.0,0.36,0.6,0.06
86,0.0,0.0,0.0,0.0,0.18,0.39,0.65,0.56,0.34,0.76,0.72,0.66,0.13,0.0,0.35,0.63,0.06
87,0.0,0.0,0.0,0.0,0.21,0.55,0.61,0.65,0.47,0.76,0.75,0.78,0.18,0.0,0.28,0.54,0.08
88,0.0,0.0,0.0,0.0,0.26,0.73,0.56,0.77,0.63,0.77,0.78,0.86,0.25,0.0,0.21,0.46,0.11
89,0.0,0.0,0.0,0.0,0.3,0.88,0.54,0.9,0.81,0.78,0.82,0.89,0.32,0.0,0.16,0.39,0.14
90,0.0,0.0,0.0,0.0,0.31,0.9,0.58,0.92,0.78,0.75,0.8,0.88,0.34,0.0,0.18,0.43,0.14
91,0.0,0.0,0.0,0.0,0.32,0.94,0.65,0.94,0.73,0.72,0.79,0.88,0.35,0.0,0.22,0.49,0.14
92,0.0,0.0,0.0,0.0,0.32,0.96,0.72,0.95,0.69,0.71,0.78,0.88,0.36,0.0,0.27,0.56,0.15
93,0.0,0.0,0.0,0.0,0.33,0.97,0.83,0.95,0.63,0.75,0.84,0.92,0.43,0.0,0.36,0.75,0.17
94,0.0,0.0,0.0,0.0,0.33,0.98,0.91,0.94,0.64,0.79,0.91,0.95,0.46,0.0,0.44,0.9,0.2
95,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.94,0.68,0.82,0.95,0.96,0.48,0.0,0.48,0.97,0.22
96,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.84,0.63,0.81,0.84,0.94,0.46,0.0,0.45,0.95,0.18
97,0.0,0.0,0.0,0.0,0.32,0.93,0.97,0.7,0.57,0.79,0.69,0.9,0.4,0.0,0.42,0.94,0.15
98,0.0,0.0,0.0,0.0,0.31,0.86,0.98,0.59,0.56,0.76,0.59,0.86,0.34,0.0,0.4,0.95,0.12
99,0.0,0.0,0.0,0.0,0.28,0.84,0.98,0.47,0.49,0.74,0.55,0.82,0.3,0.0,0.42,0.96,0.1
100,0.0,0.0,0.0,0.0,0.22,0.82,0.98,0.4,0.41,0.72,0.52,0.78,0.26,0.0,0.44,0.97,0.09
101,0.0,0.0,0.0,0.0,0.17,0.8,0.97,0.36,0.37,0.7,0.49,0.75,0.23,0.0,0.46,0.97,0.08
102,0.0,0.0,0.0,0.0,0.11,0.7,0.95,0.26,0.25,0.59,0.48,0.52,0.13,0.0,0.33,0.83,0.04
103,0.0,0.0,0.0,0.0,0.07,0.6,0.89,0.22,0.17,0.5,0.44,0.33,0.07,0.0,0.19,0.5,0.02
104,0.0,0.0,0.0,0.0,0.05,0.52,0.79,0.24,0.26,0.44,0.33,0.25,0.03,0.0,0.1,0.28,0.0
105,0.0,0.0,0.0,0.0,0.02,0.35,0.55,0.19,0.21,0.32,0.18,0.12,0.0,0.0,0.06,0.14,0.0
106,0.0,0.0,0.0,0.0,0.01,0.23,0.36,0.17,0.22,0.21,0.08,0.06,0.0,0.0,0.04,0.07,0.0
107,0.0,0.0,0.0,0.0,0.01,0.14,0.23,0.2,0.29,0.15,0.02,0.06,0.06,0.0,0.03,0.04,0.04
108,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.15,0.24,0.03,0.0,0.06,0.15,0.0,0.0,0.0,0.1
109,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.13,0.21,0.05,0.03,0.09,0.3,0.0,0.06,0.06,0.17
110,0.0,0.0,0.0,0.0,0.15,0.14,0.18,0.16,0.19,0.17,0.11,0.18,0.45,0.0,0.21,0.31,0.24
111,0.0,0.0,0.0,0.0,0.13,0.2,0.22,0.14,0.16,0.13,0.12,0.16,0.46,0.0,0.23,0.41,0.24
112,0.0,0.0,0.0,0.0,0.2,0.28,0.28,0.13,0.14,0.09,0.16,0.15,0.48,0.0,0.26,0.56,0.24
113,0.0,0.0,0.0,0.0,0.31,0.42,0.38,0.12,0.12,0.08,0.22,0.16,0.49,0.0,0.31,0.75,0.24
114,0.0,0.0,0.0,0.0,0.33,0.48,0.38,0.15,0.19,0.06,0.34,0.22,0.49,0.0,0.26,0.72,0.24
115,0.0,0.0,0.0,0.0,0.33,0.57,0.45,0.2,0.28,0.04,0.49,0.31,0.49,0.0,0.26,0.73,0.24
116,0.0,0.0,0.0,0.0,0.33,0.69,0.58,0.27,0.43,0.07,0.67,0.42,0.49,0.0,0.3,0.77,0.24
117,0.0,0.0,0.0,0.0,0.33,0.71,0.67,0.28,0.51,0.14,0.75,0.47,0.49,0.0,0.34,0.78,0.24
118,0.0,0.0,0.0,0.0,0.33,0.74,0.79,0.31,0.6,0.33,0.81,0.55,0.49,0.0,0.42,0.84,0.24
119,0.0,0.0,0.0,0.0,0.33,0.76,0.9,0.36,0.69,0.58,0.88,0.62,0.47,0.0,0.47,0.9,0.24
120,0.0,0.0,0.0,0.0,0.33,0.57,0.94,0.32,0.64,0.59,0.84,0.67,0.46,0.0,0.48,0.94,0.24
121,0.0,0.0,0.0,0.0,0.33,0.5,0.97,0.31,0.62,0.63,0.8,0.75,0.45,0.0,0.49,0.97,0.22
122,0.0,0.0,0.0,0.0,0.33,0.54,0.98,0.34,0.61,0.69,0.76,0.8,0.44,0.0,0.49,0.98,0.22
123,0.0,0.0,0.0,0.0,0.32,0.76,0.98,0.34,0.55,0.7,0.7,0.78,0.44,0.0,0.49,0.98,0.22
124,0.0,0.0,0.0,0.0,0.3,0.93,0.98,0.4,0.53,0.72,0.68,0.82,0.46,0.0,0.49,0.98,0.22
125,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.51,0.54,0.77,0.71,0.87,0.48,0.0,0.49,0.98,0.23
126,0.0,0.0,0.0,0.0,0.26,0.97,0.98,0.46,0.67,0.74,0.82,0.92,0.45,0.0,0.49,0.98,0.21
127,0.0,0.0,0.0,0.0,0.26,0.94,0.98,0.44,0.82,0.71,0.93,0.97,0.42,0.0,0.49,0.98,0.18
128,0.0,0.0,0.0,0.0,0.27,0.89,0.98,0.46,0.91,0.7,0.98,0.98,0.37,0.0,0.48,0.98,0.16
129,0.0,0.0,0.0,0.0,0.24,0.82,0.98,0.59,0.94,0.77,0.98,0.97,0.25,0.0,0.48,0.98,0.09
130,0.0,0.0,0.0,0.0,0.21,0.73,0.98,0.76,0.95,0.82,0.97,0.97,0.15,0.0,0.44,0.98,0.05
131,0.0,0.0,0.0,0.0,0.2,0.63,0.98,0.84,0.96,0.85,0.96,0.96,0.09,0.0,0.4,0.97,0.03
132,0.0,0.0,0.0,0.0,0.17,0.73,0.97,0.83,0.98,0.84,0.97,0.96,0.12,0.0,0.44,0.96,0.04
133,0.0,0.0,0.0,0.0,0.14,0.85,0.94,0.83,0.98,0.84,0.98,0.96,0.17,0.0,0.47,0.9,0.06
134,0.0,0.0,0.0,0.0,0.12,0.92,0.88,0.85,0.98,0.84,0.98,0.97,0.22,0.0,0.48,0.83,0.1
135,0.0,0.0,0.0,0.0,0.21,0.96,0.89,0.9,0.98,0.87,0.98,0.97,0.29,0.0,0.48,0.89,0.14
136,0.0,0.0,0.0,0.0,0.31,0.97,0.86,0.93,0.98,0.89,0.98,0.97,0.39,0.0,0.49,0.94,0.2
137,0.0,0.0,0.0,0.0,0.33,0.98,0.81,0.96,0.98,0.9,0.97,0.98,0.48,0.0,0.49,0.97,0.24
138,0.0,0.0,0.0,0.0,0.33,0.98,0.88,0.97,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.97,0.24
139,0.0,0.0,0.0,0.0,0.33,0.98,0.92,0.97,0.98,0.91,0.98,0.98,0.46,0.0,0.49,0.97,0.23
140,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.98,0.98,0.91,0.98,0.98,0.46,0.0,0.49,0.97,0.22
141,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.46,0.0,0.49,0.98,0.22
142,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.23
143,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.23
144,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
145,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
146,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
147,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
148,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
149,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
150,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
151,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.46,0.97,0.24
152,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.43,0.94,0.24
153,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.34,0.87,0.24
154,0.0,0.0,0.0,0.0,0.33,0.97,0.88,0.98,0.97,0.88,0.98,0.98,0.49,0.0,0.26,0.72,0.24
155,0.0,0.0,0.0,0.0,0.33,0.96,0.75,0.98,0.94,0.85,0.98,0.98,0.49,0.0,0.18,0.57,0.24
156,0.0,0.0,0.0,0.0,0.33,0.93,0.78,0.98,0.91,0.72,0.98,0.98,0.48,0.0,0.22,0.55,0.24
157,0.0,0.0,0.0,0.0,0.32,0.89,0.8,0.98,0.87,0.5,0.98,0.97,0.46,0.0,0.26,0.54,0.24
158,0.0,0.0,0.0,0.0,0.31,0.84,0.83,0.98,0.83,0.3,0.96,0.96,0.42,0.0,0.32,0.54,0.22
159,0.0,0.0,0.0,0.0,0.29,0.64,0.62,0.96,0.71,0.17,0.87,0.87,0.32,0.0,0.26,0.43,0.17
160,0.0,0.0,0.0,0.0,0.28,0.45,0.38,0.91,0.62,0.09,0.63,0.76,0.22,0.0,0.21,0.34,0.12
161,0.0,0.0,0.0,0.0,0.26,0.29,0.23,0.85,0.55,0.06,0.42,0.66,0.15,0.0,0.17,0.27,0.07
162,0.0,0.0,0.0,0.0,0.2,0.23,0.05,0.82,0.52,0.02,0.33,0.49,0.11,0.0,0.04,0.09,0.06
163,0.0,0.0,0.0,0.0,0.15,0.17,0.01,0.8,0.49,0.02,0.29,0.3,0.08,0.0,0.02,0.06,0.04
164,0.0,0.0,0.0,0.0,0.1,0.12,0.08,0.78,0.47,0.05,0.3,0.21,0.06,0.0,0.06,0.12,0.03
165,0.0,0.0,0.0,0.0,0.1,0.08,0.1,0.78,0.46,0.06,0.12,0.06,0.05,0.0,0.04,0.1,0.02
166,0.0,0.0,0.0,0.0,0.09,0.09,0.12,0.8,0.48,0.11,0.06,0.03,0.06,0.0,0.04,0.09,0.02
167,0.0,0.0,0.0,0.0,0.08,0.14,0.16,0.83,0.53,0.26,0.12,0.08,0.07,0.0,0.03,0.07,0.03
168,0.0,0.0,0.0,0.0,0.06,0.18,0.18,0.74,0.45,0.58,0.2,0.19,0.06,0.0,0.05,0.05,0.03
169,0.0,0.0,0.0,0.0,0.06,0.35,0.25,0.68,0.4,0.88,0.4,0.42,0.06,0.0,0.08,0.06,0.03
170,0.0,0.0,0.0,0.0,0.08,0.67,0.38,0.63,0.42,0.91,0.72,0.65,0.08,0.0,0.14,0.12,0.03
171,0.0,0.0,0.0,0.0,0.02,0.54,0.25,0.59,0.32,0.9,0.6,0.66,0.09,0.0,0.19,0.15,0.04
172,0.0,0.0,0.0,0.0,0.0,0.46,0.21,0.6,0.28,0.89,0.5,0.67,0.12,0.0,0.26,0.24,0.06
173,0.0,0.0,0.0,0.0,0.0,0.44,0.26,0.64,0.28,0.88,0.4,0.68,0.16,0.0,0.35,0.38,0.08
174,0.0,0.0,0.0,0.0,0.01,0.42,0.34,0.42,0.17,0.9,0.3,0.63,0.19,0.0,0.38,0.36,0.1
175,0.0,0.0,0.0,0.0,0.02,0.42,0.45,0.36,0.1,0.91,0.22,0.58,0.22,0.0,0.42,0.38,0.12
176,0.0,0.0,0.0,0.0,0.04,0.46,0.59,0.4,0.06,0.91,0.15,0.54,0.27,0.0,0.46,0.43,0.15
177,0.0,0.0,0.0,0.0,0.07,0.68,0.72,0.42,0.03,0.91,0.16,0.59,0.26,0.0,0.46,0.46,0.14
178,0.0,0.0,0.0,0.0,0.14,0.87,0.79,0.47,0.01,0.91,0.24,0.65,0.27,0.0,0.46,0.5,0.14
179,0.0,0.0,0.0,0.0,0.25,0.96,0.86,0.55,0.01,0.91,0.4,0.72,0.3,0.0,0.47,0.55,0.15
180,0.0,0.0,0.0,0.0,0.3,0.9,0.86,0.58,0.01,0.91,0.44,0.73,0.36,0.0,0.46,0.54,0.18
181,0.0,0.0,0.0,0.0,0.32,0.78,0.86,0.66,0.03,0.91,0.5,0.75,0.42,0.0,0.46,0.58,0.21
182,0.0,0.0,0.0,0.0,0.33,0.63,0.86,0.76,0.09,0.91,0.56,0.78,0.46,0.0,0.46,0.67,0.23
183,0.0,0.0,0.0,0.0,0.33,0.51,0.79,0.78,0.06,0.91,0.41,0.71,0.45,0.0,0.42,0.6,0.22
184,0.0,0.0,0.0,0.0,0.33,0.4,0.66,0.81,0.06,0.89,0.29,0.64,0.44,0.0,0.36,0.55,0.22
185,0.0,0.0,0.0,0.0,0.33,0.33,0.54,0.83,0.08,0.85,0.2,0.57,0.44,0.0,0.3,0.52,0.21
186,0.0,0.0,0.0,0.0,0.33,0.26,0.35,0.87,0.06,0.81,0.21,0.5,0.34,0.0,0.17,0.24,0.17
187,0.0,0.0,0.0,0.0,0.33,0.28,0.21,0.9,0.06,0.71,0.24,0.45,0.24,0.0,0.08,0.08,0.13
188,0.0,0.0,0.0,0.0,0.33,0.4,0.12,0.93,0.11,0.62,0.29,0.42,0.17,0.0,0.04,0.0,0.1
189,0.0,0.0,0.0,0.0,0.32,0.28,0.08,0.94,0.13,0.54,0.18,0.35,0.08,0.0,0.02,0.0,0.05
190,0.0,0.0,0.0,0.0,0.28,0.19,0.04,0.95,0.17,0.46,0.1,0.3,0.06,0.0,0.03,0.0,0.03
191,0.0,0.0,0.0,0.0,0.22,0.12,0.04,0.94,0.24,0.39,0.06,0.27,0.07,0.0,0.04,0.04,0.04
192,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.93,0.24,0.3,0.03,0.18,0.06,0.0,0.06,0.08,0.03
193,0.0,0.0,0.0,0.0,0.23,0.0,0.04,0.92,0.28,0.23,0.05,0.12,0.08,0.0,0.08,0.14,0.04
194,0.0,0.0,0.0,0.0,0.29,0.02,0.06,0.92,0.34,0.19,0.13,0.1,0.14,0.0,0.09,0.23,0.06
195,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.92,0.32,0.18,0.14,0.11,0.06,0.0,0.03,0.03,0.02
196,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.91,0.34,0.2,0.14,0.13,0.01,0.0,0.05,0.0,0.0
197,0.0,0.0,0.0,0.0,0.05,0.0,0.13,0.91,0.43,0.27,0.16,0.2,0.0,0.0,0.18,0.05,0.0
