Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
46,526.7,935.1,4703.9,111.8,680.5,725.5,706.6000000000001,195.5,469.70000000000005,267.1,548.5,289.8,1816.7999999999997,1399.8,1178.8999999999999,1172.0,448.40000000000003
47,537.0,953.4,4795.8,114.0,693.7,739.6,720.3999999999999,199.1,478.8,272.3,559.1999999999999,295.3,1852.1000000000001,1427.2,1202.0,1195.0,457.2
48,563.5,1000.4,5032.5,119.6,727.9,776.2,756.0,208.9,502.29999999999995,285.8,586.9,310.2,1943.6000000000001,1497.6,1261.3,1253.9,479.7
49,532.2,944.9,4753.2,112.9,687.5999999999999,733.1,714.1,197.40000000000003,474.7,269.9,554.3,292.79999999999995,1835.8,1414.5,1191.3,1184.3,453.1
50,502.6,892.3,4488.6,106.6,649.1999999999999,692.3,674.4,186.4,448.2,254.80000000000004,523.5,276.59999999999997,1733.5000000000002,1335.8,1125.0,1118.4,428.0
51,471.0,836.2,4206.1,99.9,608.4,648.7,631.8000000000001,174.6,419.90000000000003,238.9,490.40000000000003,259.2,1624.5,1251.7,1054.2,1048.0,401.0
52,439.8,780.8,3927.5,93.3,568.1,605.7,589.9000000000001,163.40000000000003,392.1,223.2,458.0,242.0,1516.8999999999999,1168.8,984.3,978.6,374.4
53,410.7,729.1,3667.8,87.2,530.5,565.7,551.0,152.70000000000002,366.20000000000005,208.39999999999998,427.8,226.10000000000002,1416.5,1091.5,919.3,913.9,349.59999999999997
54,391.1,694.4,3493.3,83.0,505.29999999999995,538.8,524.8,145.1,348.8,198.4,407.29999999999995,215.2,1349.1000000000001,1039.6,875.6,870.4,333.0
55,380.8,676.0,3400.6,80.8,491.9,524.5,510.90000000000003,141.0,339.59999999999997,193.10000000000002,396.5,209.7,1313.2999999999997,1012.0,852.3000000000001,847.3,324.2
56,379.0,672.8,3384.6,80.4,489.59999999999997,522.0,508.40000000000003,140.6,337.90000000000003,192.2,394.7,208.4,1307.2,1007.2,848.3000000000001,843.3,322.59999999999997
57,387.1,687.3,3457.3,82.1,500.2,533.2,519.4,143.60000000000002,345.09999999999997,196.1,403.1,212.9,1335.3000000000002,1028.8,866.5,861.4,329.6
58,397.2,705.1,3547.1,84.3,513.1,547.1,532.8000000000001,147.29999999999998,354.1,201.5,413.6,218.4,1369.9,1055.6,889.0,883.8,338.1
59,407.0,722.6,3635.2,86.4,525.8000000000001,560.6,546.1,150.9,362.9,206.29999999999998,423.9,223.79999999999998,1403.8999999999999,1081.8,911.1,905.8,346.59999999999997
60,414.1,735.3,3698.8,87.9,535.0999999999999,570.5,555.7,153.70000000000002,369.3,209.89999999999998,431.29999999999995,227.9,1428.5,1100.7,927.0,921.6,352.69999999999993
61,435.7,773.5,3891.0,92.4,562.8,600.1,584.5,161.59999999999997,388.5,221.0,453.79999999999995,239.79999999999998,1502.8,1158.0,975.3000000000001,969.5,371.0
62,455.4,808.6,4067.5,96.6,588.4,627.3,611.1,168.90000000000003,406.0,231.0,474.3,250.6,1570.9,1210.4,1019.4,1013.5,387.69999999999993
63,452.0,802.6,4037.3,95.9,584.0,622.7,606.6,167.60000000000002,403.0,229.20000000000005,470.79999999999995,248.70000000000002,1559.3,1201.5,1011.9,1006.0,384.8
64,445.7,791.3,3980.7,94.6,575.8000000000001,614.0,598.0,165.3,397.4,226.0,464.1,245.29999999999998,1537.4999999999998,1184.6,997.8000000000001,991.9,379.50000000000006
65,438.4,778.4,3915.8,93.0,566.5,603.9,588.3000000000001,162.7,391.0,222.4,456.6,241.2,1512.3,1165.3,981.4,975.7,373.3
66,438.2,778.0,3913.6,93.0,566.1999999999999,603.6,588.0,162.5,390.6,222.3,456.4,241.10000000000002,1511.5,1164.6,980.9,975.1,373.2
67,440.1,781.4,3930.5,93.4,568.6,606.2,590.5,163.40000000000003,392.5,223.29999999999998,458.3,242.10000000000002,1517.8999999999999,1169.7,985.2,979.4,374.7
68,445.0,790.2,3974.8,94.4,575.0,613.0,597.1000000000001,165.3,396.7,225.59999999999997,463.5,245.0,1535.0,1182.9,996.2,990.4,378.90000000000003
69,461.0,818.5,4117.2,97.8,595.6,635.0,618.6,171.20000000000002,411.0,233.79999999999998,480.1,253.79999999999998,1590.0,1225.2,1031.9,1025.8,392.5
70,479.2,850.8,4280.0,101.7,619.1,660.1,643.0,177.7,427.3,243.0,499.1,263.79999999999995,1653.0,1273.7,1072.6999999999998,1066.4,407.99999999999994
71,494.7,878.4,4418.4,105.0,639.1,681.4,663.6999999999999,183.60000000000002,441.20000000000005,250.8,515.2,272.4,1706.4,1314.9,1107.5,1100.9,421.1
72,527.1,935.9,4707.9,111.9,681.0,726.1,707.3000000000001,195.70000000000005,470.0,267.3,549.0,290.0,1818.1999999999998,1401.0,1180.0,1173.0,448.8
73,500.4,888.5,4469.4,106.2,646.5,689.3,671.3000000000001,185.6,446.20000000000005,253.70000000000005,521.1,275.5,1726.3,1330.1,1120.2,1113.6,426.09999999999997
74,472.0,838.0,4215.6,100.2,609.9,650.2,633.4000000000001,175.1,420.8,239.4,491.5,259.7,1628.1,1254.5,1056.6000000000001,1050.4,401.90000000000003
75,444.2,788.7,3967.4,94.3,573.9,611.9,596.1000000000001,164.90000000000003,396.09999999999997,225.2,462.70000000000005,244.4,1532.3,1180.7,994.3,988.5,378.2
76,416.8,740.1,3722.9,88.5,538.5,574.2,559.3,154.6,371.79999999999995,211.5,434.2,229.4,1437.9,1107.9,933.1,927.6,354.9
77,393.9,699.3,3517.8,83.6,508.9,542.6,528.5,146.2,351.20000000000005,199.79999999999998,410.20000000000005,216.8,1358.4999999999998,1046.9,881.6999999999999,876.5,335.4
78,381.6,677.6,3408.3,81.0,493.09999999999997,525.7,512.1,141.60000000000002,340.3,193.5,397.4,210.0,1316.4,1014.3,854.1999999999999,849.2,324.79999999999995
79,377.7,670.6,3373.4,80.2,488.0,520.3,506.8,140.2,336.79999999999995,191.40000000000003,393.29999999999995,208.00000000000003,1302.8000000000002,1003.9,845.5,840.5,321.59999999999997
80,377.7,670.6,3373.4,80.2,488.0,520.3,506.8,140.2,336.79999999999995,191.40000000000003,393.29999999999995,208.00000000000003,1302.8000000000002,1003.9,845.6,840.5,321.59999999999997
81,385.4,684.3,3442.2,81.8,498.0,530.9,517.1,142.80000000000004,343.7,195.5,401.4,212.1,1329.3999999999999,1024.4,862.7,857.7,328.2
82,397.4,705.6,3549.2,84.3,513.3,547.4,533.3,147.39999999999998,354.3,201.6,413.8,218.6,1370.8,1056.2,889.5,884.3,338.3
83,410.7,729.2,3667.9,87.2,530.5,565.7,551.1,152.70000000000002,366.20000000000005,208.39999999999998,427.8,226.10000000000002,1416.6000000000001,1091.5,919.3,913.9,349.59999999999997
84,423.8,752.4,3785.0,89.9,547.5,583.8,568.5999999999999,157.20000000000002,377.9,214.79999999999995,441.3,233.20000000000002,1461.8000000000002,1126.4,948.7,943.1,360.79999999999995
85,440.4,782.0,3933.6,93.5,569.1,606.7,590.9000000000001,163.50000000000003,392.8,223.49999999999997,458.7,242.5,1519.3,1170.6,985.9,980.1,375.0
86,459.0,814.9,4099.2,97.4,593.0,632.2,615.9,170.1,409.2,232.6,478.0,252.60000000000002,1583.1,1219.9,1027.4,1021.4,390.79999999999995
87,473.5,840.6,4228.7,100.5,611.7,652.2,635.3000000000001,175.6,422.2,240.1,493.1,260.6,1633.1999999999998,1258.4,1059.8999999999999,1053.6,403.20000000000005
88,477.3,847.4,4263.0,101.3,616.6,657.5,640.4,177.20000000000002,425.5,241.90000000000003,497.1,262.6,1646.4,1268.6,1068.5,1062.2,406.49999999999994
89,479.2,850.7,4279.5,101.7,619.0,660.0,642.9,177.7,427.2,243.0,499.0,263.79999999999995,1652.8,1273.6,1072.6,1066.3,407.99999999999994
90,480.0,852.3,4287.4,101.9,620.1999999999999,661.2,644.1999999999999,178.10000000000002,428.0,243.5,499.9,264.2,1655.8,1275.9,1074.5,1068.3,408.8
91,474.8,842.9,4240.2,100.8,613.3,654.0,637.1,176.0,423.4,240.70000000000002,494.5,261.3,1637.6,1261.9,1062.8,1056.5,404.1
92,478.0,848.6,4268.9,101.4,617.5,658.4,641.2,177.3,426.2,242.10000000000002,497.8,263.0,1648.6000000000001,1270.4,1070.0,1063.6,406.90000000000003
93,483.4,858.3,4317.6,102.6,624.5,665.9,648.5999999999999,179.4,431.0,245.0,503.5,266.0,1667.6,1284.9,1082.1000000000001,1075.8,411.59999999999997
94,497.3,882.9,4441.5,105.5,642.5,685.0,667.3,184.6,443.4,252.20000000000005,517.9,273.59999999999997,1715.3,1321.8,1113.2,1106.7,423.29999999999995
95,504.6,895.9,4506.7,107.1,651.9,695.1,677.0000000000001,187.39999999999998,450.0,255.9,525.6,277.59999999999997,1740.6000000000001,1341.2,1129.6000000000001,1122.9,429.6
96,533.4,947.1,4764.1,113.2,689.2,734.8,715.6,197.9,475.6,270.4,555.5,293.7,1840.0,1417.8,1194.0,1187.0,454.1
97,507.7,901.4,4534.5,107.7,655.9,699.4,681.3,188.29999999999995,452.7,257.69999999999993,528.8,279.40000000000003,1751.2,1349.4,1136.5,1129.8,432.3
98,483.2,857.9,4315.7,102.5,624.4,665.6,648.3,179.3,430.9,244.9,503.2,265.9,1666.7,1284.3,1081.6000000000001,1075.3,411.40000000000003
99,458.3,813.7,4093.4,97.3,592.2,631.3,614.8999999999999,169.9,408.6,232.2,477.3,252.1,1580.8999999999999,1218.2,1026.0,1019.9,390.2
100,432.1,767.2,3859.1,91.7,558.3,595.2,579.8,160.39999999999998,385.29999999999995,219.20000000000002,450.0,237.8,1490.4,1148.4,967.1999999999999,961.6,368.0
101,407.0,722.6,3634.7,86.4,525.7,560.6,546.1,150.9,362.8,206.2,423.8,223.79999999999998,1403.6999999999998,1081.6,911.0,905.6,346.59999999999997
102,392.0,696.1,3501.5,83.2,506.5,540.0,526.1,145.20000000000002,349.6,198.7,408.3,215.9,1352.3,1042.0,877.6,872.4,333.80000000000007
103,384.7,683.0,3435.6,81.6,497.0,529.9,516.1,142.6,342.90000000000003,195.10000000000002,400.6,211.7,1326.8999999999999,1022.4,861.1,856.0,327.6
104,386.5,686.2,3451.7,82.0,499.4,532.4,518.5999999999999,143.10000000000002,344.5,195.9,402.5,212.7,1333.2,1027.2,865.1,860.0,329.0
105,396.7,704.4,3543.3,84.2,512.5,546.5,532.3000000000001,147.2,353.79999999999995,201.3,413.2,218.3,1368.4,1054.5,888.1,882.9,337.70000000000005
106,411.4,730.5,3674.5,87.3,531.5,566.7,552.0,152.9,366.9,208.79999999999998,428.5,226.5,1419.1,1093.5,921.0,915.6,350.3
107,425.5,755.5,3800.3,90.3,549.8000000000001,586.1,570.8,158.0,379.4,215.8,443.20000000000005,234.1,1467.6999999999998,1130.9,952.4000000000001,946.9,362.40000000000003
108,439.6,780.4,3925.7,93.3,567.9,605.5,589.7,163.40000000000003,392.0,222.9,457.70000000000005,242.0,1516.1,1168.3,983.9,978.2,374.3
109,469.7,834.0,4195.2,99.7,606.8,647.0,630.3000000000001,174.20000000000002,418.9,238.29999999999998,489.20000000000005,258.6,1620.2000000000003,1248.5,1051.5,1045.3,399.90000000000003
110,498.3,884.7,4450.3,105.7,643.8000000000001,686.4,668.6,184.9,444.4,252.70000000000002,518.9,274.1,1718.8000000000002,1324.4,1115.3999999999999,1108.9,424.29999999999995
111,506.7,899.7,4525.7,107.5,654.7,698.0,679.9000000000001,187.99999999999997,451.8,256.8,527.8,279.00000000000006,1747.8,1346.8,1134.3,1127.7,431.5
112,513.0,910.9,4582.2,108.9,662.8,706.7,688.4,190.4,457.4,260.20000000000005,534.3,282.29999999999995,1769.6,1363.6,1148.3999999999999,1141.7,436.80000000000007
113,520.0,923.2,4644.2,110.4,671.9,716.3,697.8,192.89999999999998,463.7,263.79999999999995,541.6,286.20000000000005,1793.6,1382.1,1164.0,1157.2,442.7
114,519.6,922.5,4640.4,110.2,671.2,715.7,697.0999999999999,192.7,463.3,263.4,541.1,285.90000000000003,1792.1999999999998,1380.9,1163.0,1156.2,442.4
115,522.9,928.4,4670.2,111.0,675.6,720.3,701.5,193.9,466.2,265.09999999999997,544.6,287.8,1803.7000000000003,1389.8,1170.5,1163.7,445.3
116,526.7,935.1,4704.1,111.8,680.5,725.5,706.6000000000001,195.5,469.70000000000005,267.1,548.5,289.8,1816.9,1399.9,1179.0,1172.1,448.40000000000003
117,539.8,958.3,4820.7,114.5,697.3000000000001,743.5,724.2,200.3,481.3,273.8,562.2,297.1,1861.8,1434.6,1208.2,1201.1,459.6
118,551.0,978.3,4921.3,116.9,712.0,759.0,739.3000000000001,204.3,491.3,279.4,573.9,303.29999999999995,1900.6000000000001,1464.5,1233.4,1226.2,469.20000000000005
119,559.3,993.0,4995.1,118.7,722.5,770.4,750.3000000000001,207.3,498.7,283.59999999999997,582.4,307.90000000000003,1929.3,1486.5,1252.0,1244.6,476.09999999999997
120,580.0,1029.7,5179.6,123.1,749.3,798.8,778.0999999999999,214.99999999999997,517.1,294.20000000000005,604.0,319.29999999999995,2000.3,1541.4,1298.1999999999998,1290.6,493.79999999999995
121,552.0,980.0,4929.7,117.1,713.0999999999999,760.3,740.6,204.50000000000003,492.1,279.9,574.8,303.69999999999993,1903.9,1467.0,1235.5,1228.3,470.0
122,525.1,932.3,4689.7,111.4,678.4,723.3,704.6,194.90000000000003,468.2,266.3,546.9,288.9,1811.2,1395.6,1175.4,1168.5,447.2
123,496.8,882.1,4437.2,105.4,641.8000000000001,684.4,666.6,184.4,443.1,252.00000000000003,517.4,273.5,1713.7,1320.5,1112.1,1105.6,422.99999999999994
124,468.0,831.0,4180.2,99.3,604.7,644.7,628.0,173.7,417.3,237.39999999999998,487.4,257.5,1614.5,1244.0,1047.7,1041.6,398.40000000000003
125,440.4,782.0,3933.7,93.5,569.1,606.7,590.9000000000001,163.60000000000002,392.8,223.49999999999997,458.7,242.5,1519.3,1170.6,985.9,980.1,375.0
126,420.5,746.5,3755.4,89.2,543.2,579.2,564.1,156.10000000000002,374.9,213.19999999999996,437.9,231.5,1450.4,1117.6,941.1999999999999,935.7,357.99999999999994
127,410.8,729.4,3669.0,87.2,530.6999999999999,565.9,551.2,152.70000000000002,366.29999999999995,208.49999999999997,427.9,226.10000000000002,1416.9,1091.8,919.5,914.2,349.8
128,416.8,740.0,3722.5,88.4,538.4,574.1,559.2,154.6,371.70000000000005,211.5,434.09999999999997,229.4,1437.7,1107.8,933.0,927.5,354.9
129,428.2,760.2,3824.2,90.9,553.3,589.8,574.4999999999999,159.0,381.9,217.20000000000002,445.9,235.6,1476.9,1138.0,958.5,952.8,364.6
130,440.4,781.8,3932.9,93.4,568.9,606.6,590.8000000000001,163.40000000000003,392.6,223.49999999999997,458.6,242.5,1519.1000000000001,1170.4,985.7,979.9,374.90000000000003
131,451.5,801.6,4032.4,95.8,583.3,621.9,605.8,167.3,402.5,228.8,470.2,248.4,1557.4,1200.0,1010.7,1004.8,384.40000000000003
132,461.9,820.0,4125.0,98.0,596.6,636.2,619.7,171.4,411.8,234.20000000000002,481.0,254.20000000000002,1593.2,1227.6,1033.9,1027.8,393.3
133,483.7,858.8,4320.2,102.6,624.8,666.3,649.1,179.5,431.29999999999995,245.20000000000002,503.7,266.3,1668.6000000000001,1285.6,1082.8,1076.4,411.8
134,511.8,908.6,4570.8,108.6,661.2,705.0,686.5999999999999,190.0,456.29999999999995,259.70000000000005,533.0,281.69999999999993,1765.3,1360.2,1145.6,1138.9,435.8
135,518.6,920.8,4631.7,110.0,670.0,714.4,695.9,192.39999999999998,462.5,263.0,540.1,285.40000000000003,1788.7,1378.4,1160.8999999999999,1154.1,441.59999999999997
136,519.3,921.9,4637.6,110.2,670.8,715.2,696.6999999999999,192.49999999999997,462.99999999999994,263.3,540.8,285.90000000000003,1791.1,1380.1,1162.4,1155.5,442.2
137,522.0,926.7,4661.6,110.8,674.3,719.0,700.3000000000001,193.6,465.4,264.8,543.6,287.3,1800.4,1387.3,1168.4,1161.5,444.40000000000003
138,523.5,929.4,4675.2,111.1,676.3000000000001,721.0,702.4,194.10000000000002,466.70000000000005,265.6000000000001,545.2,288.2,1805.5,1391.3,1171.7,1164.9,445.7
139,526.9,935.4,4705.5,111.8,680.5999999999999,725.7,706.9000000000001,195.60000000000002,469.79999999999995,267.2,548.6,290.0,1817.4,1400.3,1179.4,1172.4,448.6
140,527.6,936.7,4712.0,112.0,681.7,726.7,707.9,195.80000000000004,470.5,267.6,549.5,290.3,1819.8,1402.3,1181.0,1174.1,449.2
141,531.0,942.7,4742.3,112.7,686.1,731.4,712.5000000000001,196.8,473.5,269.3,553.0,292.29999999999995,1831.5000000000002,1411.3,1188.6000000000001,1181.6,452.2
142,535.8,951.3,4785.3,113.7,692.1999999999999,738.0,718.9000000000001,198.8,477.70000000000005,271.6,558.0,294.7,1848.2,1424.1,1199.4,1192.3,456.1
143,540.6,959.7,4827.8,114.7,698.3999999999999,744.6,725.1,200.6,482.0,274.2,562.9,297.49999999999994,1864.5,1436.7,1210.0,1202.9,460.3
144,510.5,906.4,4559.3,108.3,659.5,703.2,684.8999999999999,189.6,455.2,258.9,531.6,281.0,1760.8,1356.8,1142.7,1136.0,434.70000000000005
145,487.5,865.6,4354.1,103.4,629.8000000000001,671.5,654.1,180.89999999999998,434.7,247.29999999999998,507.70000000000005,268.4,1681.6999999999998,1295.8,1091.3,1084.9,415.09999999999997
146,461.7,819.8,4123.7,98.0,596.5000000000001,636.0,619.5,171.4,411.7,234.10000000000002,480.9,254.1,1592.5,1227.2,1033.5,1027.5,393.2
147,437.5,776.8,3907.7,92.8,565.2,602.7,587.1,162.39999999999998,390.1,221.9,455.59999999999997,240.7,1509.1000000000001,1162.9,979.4,973.7,372.5
148,417.0,740.3,3723.8,88.5,538.7,574.3,559.4,154.7,371.79999999999995,211.5,434.2,229.4,1438.2,1108.2,933.4,927.9,354.99999999999994
149,397.4,705.6,3549.5,84.3,513.5,547.4,533.3,147.39999999999998,354.4,201.6,413.90000000000003,218.7,1370.9,1056.3,889.6,884.4,338.4
150,383.0,680.0,3420.6,81.3,494.79999999999995,527.6,513.9,142.00000000000003,341.5,194.1,398.9,210.8,1321.1000000000001,1017.9,857.3,852.3,326.1
151,378.1,671.3,3376.8,80.2,488.40000000000003,520.8,507.2,140.3,337.2,191.70000000000002,393.7,208.1,1304.1,1004.9,846.4,841.4,322.0
152,374.3,664.5,3342.9,79.4,483.69999999999993,515.6,502.20000000000005,138.7,333.7,189.7,389.8,205.90000000000003,1291.1,994.8,837.8000000000001,832.9,318.7
153,372.7,661.7,3328.8,79.1,481.5,513.4,499.99999999999994,138.20000000000002,332.40000000000003,188.79999999999998,388.2,205.2,1285.6,990.6,834.3,829.4,317.40000000000003
154,379.3,673.4,3387.2,80.5,490.0,522.4,508.9,140.70000000000002,338.20000000000005,192.3,395.0,208.70000000000002,1308.1999999999998,1008.0,849.0,844.0,322.79999999999995
155,384.5,682.7,3434.0,81.6,496.7,529.6,515.9,142.6,342.90000000000003,195.0,400.40000000000003,211.7,1326.3,1021.9,860.7,855.6,327.4
156,390.2,692.7,3484.7,82.8,504.1,537.4,523.4,144.70000000000002,347.90000000000003,197.70000000000002,406.29999999999995,214.8,1345.8000000000002,1037.0,873.4,868.3,332.2
157,410.9,729.5,3669.8,87.2,530.9,566.0,551.3000000000001,152.70000000000002,366.29999999999995,208.59999999999997,428.0,226.2,1417.3,1092.1,919.8,914.4,349.8
158,434.0,770.5,3875.8,92.1,560.6999999999999,597.8,582.3,161.1,387.0,220.10000000000002,451.9,238.79999999999998,1496.8999999999999,1153.4,971.4,965.7,369.40000000000003
