Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1194,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.86,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1195,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.87,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1196,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.88,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1197,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.9,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1198,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.92,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1199,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.89,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1200,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.93,0.91,0.91,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1201,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.96,0.89,0.91,0.98,0.97,0.48,0.0,0.49,0.98,0.24
1202,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.97,0.87,0.91,0.98,0.97,0.47,0.0,0.49,0.98,0.24
1203,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.97,0.9,0.91,0.98,0.97,0.45,0.0,0.49,0.98,0.22
1204,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.97,0.94,0.91,0.98,0.97,0.42,0.0,0.49,0.98,0.2
1205,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.97,0.96,0.9,0.98,0.98,0.38,0.0,0.49,0.98,0.16
1206,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.97,0.98,0.9,0.98,0.98,0.38,0.0,0.49,0.98,0.16
1207,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.97,0.98,0.89,0.98,0.98,0.38,0.0,0.49,0.98,0.16
1208,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.97,0.98,0.88,0.98,0.98,0.38,0.0,0.49,0.98,0.16
1209,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.97,0.98,0.88,0.98,0.98,0.39,0.0,0.49,0.98,0.17
1210,0.0,0.0,0.0,0.0,0.31,0.96,0.98,0.97,0.98,0.88,0.98,0.98,0.4,0.0,0.49,0.98,0.18
1211,0.0,0.0,0.0,0.0,0.31,0.95,0.98,0.97,0.98,0.87,0.97,0.97,0.41,0.0,0.49,0.98,0.19
1212,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.97,0.96,0.88,0.96,0.96,0.42,0.0,0.49,0.98,0.2
1213,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.97,0.94,0.88,0.95,0.94,0.42,0.0,0.49,0.98,0.2
1214,0.0,0.0,0.0,0.0,0.28,0.97,0.98,0.97,0.9,0.88,0.93,0.91,0.43,0.0,0.49,0.98,0.2
1215,0.0,0.0,0.0,0.0,0.29,0.93,0.98,0.97,0.89,0.89,0.96,0.94,0.39,0.0,0.49,0.98,0.18
1216,0.0,0.0,0.0,0.0,0.29,0.82,0.98,0.97,0.88,0.9,0.98,0.96,0.36,0.0,0.49,0.98,0.17
1217,0.0,0.0,0.0,0.0,0.29,0.64,0.98,0.97,0.87,0.9,0.98,0.97,0.32,0.0,0.49,0.98,0.15
1218,0.0,0.0,0.0,0.0,0.3,0.8,0.98,0.97,0.85,0.9,0.98,0.97,0.31,0.0,0.49,0.98,0.16
1219,0.0,0.0,0.0,0.0,0.31,0.92,0.98,0.96,0.82,0.9,0.98,0.98,0.32,0.0,0.49,0.98,0.16
1220,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.95,0.76,0.89,0.98,0.98,0.32,0.0,0.49,0.98,0.16
1221,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.95,0.81,0.9,0.98,0.98,0.36,0.0,0.49,0.98,0.18
1222,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.94,0.85,0.9,0.98,0.98,0.4,0.0,0.49,0.98,0.2
1223,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.94,0.85,0.9,0.98,0.97,0.44,0.0,0.49,0.98,0.22
1224,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.94,0.85,0.9,0.98,0.98,0.42,0.0,0.49,0.98,0.21
1225,0.0,0.0,0.0,0.0,0.28,0.96,0.98,0.93,0.85,0.9,0.98,0.98,0.4,0.0,0.49,0.98,0.21
1226,0.0,0.0,0.0,0.0,0.28,0.97,0.98,0.92,0.86,0.9,0.98,0.98,0.39,0.0,0.49,0.98,0.21
1227,0.0,0.0,0.0,0.0,0.25,0.97,0.98,0.92,0.86,0.9,0.98,0.98,0.37,0.0,0.49,0.98,0.19
1228,0.0,0.0,0.0,0.0,0.22,0.97,0.98,0.91,0.86,0.91,0.98,0.98,0.35,0.0,0.49,0.98,0.17
1229,0.0,0.0,0.0,0.0,0.19,0.98,0.98,0.9,0.85,0.91,0.98,0.98,0.32,0.0,0.49,0.98,0.14
1230,0.0,0.0,0.0,0.0,0.18,0.98,0.98,0.9,0.79,0.91,0.98,0.98,0.32,0.0,0.49,0.98,0.15
1231,0.0,0.0,0.0,0.0,0.18,0.98,0.98,0.89,0.7,0.91,0.98,0.98,0.31,0.0,0.49,0.98,0.16
1232,0.0,0.0,0.0,0.0,0.17,0.98,0.98,0.89,0.59,0.91,0.98,0.96,0.3,0.0,0.49,0.98,0.16
1233,0.0,0.0,0.0,0.0,0.21,0.95,0.98,0.83,0.66,0.91,0.98,0.95,0.3,0.0,0.49,0.98,0.16
1234,0.0,0.0,0.0,0.0,0.25,0.87,0.98,0.8,0.73,0.91,0.98,0.93,0.3,0.0,0.49,0.98,0.15
1235,0.0,0.0,0.0,0.0,0.29,0.71,0.98,0.8,0.79,0.91,0.98,0.91,0.3,0.0,0.49,0.98,0.14
1236,0.0,0.0,0.0,0.0,0.3,0.84,0.98,0.68,0.87,0.91,0.98,0.96,0.38,0.0,0.49,0.98,0.19
1237,0.0,0.0,0.0,0.0,0.32,0.91,0.98,0.6,0.94,0.91,0.98,0.98,0.45,0.0,0.49,0.98,0.22
1238,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.59,0.97,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1239,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.6,0.95,0.88,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1240,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.62,0.9,0.87,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1241,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.66,0.83,0.85,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1242,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.72,0.86,0.88,0.96,0.96,0.48,0.0,0.49,0.98,0.24
1243,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.8,0.88,0.89,0.93,0.94,0.47,0.0,0.49,0.98,0.24
1244,0.0,0.0,0.0,0.0,0.24,0.96,0.98,0.88,0.92,0.88,0.87,0.92,0.45,0.0,0.49,0.98,0.24
1245,0.0,0.0,0.0,0.0,0.25,0.97,0.98,0.92,0.94,0.89,0.9,0.95,0.45,0.0,0.49,0.98,0.22
1246,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.95,0.96,0.9,0.93,0.97,0.44,0.0,0.49,0.98,0.22
1247,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.97,0.97,0.9,0.96,0.98,0.42,0.0,0.49,0.98,0.2
1248,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.96,0.98,0.9,0.98,0.98,0.41,0.0,0.49,0.98,0.2
1249,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.96,0.98,0.9,0.98,0.98,0.39,0.0,0.49,0.98,0.19
1250,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.96,0.98,0.89,0.98,0.98,0.37,0.0,0.49,0.98,0.19
1251,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.96,0.98,0.89,0.98,0.98,0.38,0.0,0.49,0.98,0.19
1252,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.95,0.98,0.88,0.98,0.98,0.39,0.0,0.49,0.98,0.19
1253,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.95,0.98,0.87,0.98,0.98,0.4,0.0,0.49,0.98,0.19
1254,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.94,0.98,0.85,0.98,0.98,0.42,0.0,0.49,0.98,0.2
1255,0.0,0.0,0.0,0.0,0.29,0.97,0.98,0.93,0.98,0.83,0.98,0.98,0.43,0.0,0.49,0.98,0.21
1256,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.92,0.98,0.81,0.98,0.98,0.45,0.0,0.48,0.98,0.22
1257,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.87,0.98,0.78,0.98,0.98,0.45,0.0,0.48,0.98,0.22
1258,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.81,0.96,0.74,0.98,0.98,0.45,0.0,0.48,0.98,0.22
1259,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.73,0.9,0.7,0.98,0.98,0.45,0.0,0.49,0.98,0.23
1260,0.0,0.0,0.0,0.0,0.29,0.95,0.97,0.63,0.83,0.53,0.98,0.97,0.37,0.0,0.4,0.96,0.18
1261,0.0,0.0,0.0,0.0,0.23,0.79,0.73,0.53,0.71,0.36,0.96,0.93,0.26,0.0,0.18,0.59,0.12
1262,0.0,0.0,0.0,0.0,0.18,0.54,0.38,0.45,0.57,0.22,0.9,0.85,0.17,0.0,0.06,0.23,0.08
1263,0.0,0.0,0.0,0.0,0.15,0.4,0.2,0.38,0.45,0.13,0.66,0.69,0.13,0.0,0.03,0.13,0.06
1264,0.0,0.0,0.0,0.0,0.14,0.29,0.12,0.31,0.37,0.08,0.4,0.5,0.11,0.0,0.0,0.07,0.05
1265,0.0,0.0,0.0,0.0,0.14,0.22,0.08,0.27,0.31,0.05,0.22,0.34,0.1,0.0,0.0,0.04,0.05
1266,0.0,0.0,0.0,0.0,0.08,0.09,0.06,0.24,0.26,0.03,0.11,0.18,0.06,0.0,0.0,0.04,0.03
1267,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.23,0.23,0.04,0.09,0.12,0.04,0.0,0.03,0.06,0.02
1268,0.0,0.0,0.0,0.0,0.02,0.05,0.1,0.23,0.22,0.09,0.12,0.11,0.02,0.0,0.08,0.11,0.01
1269,0.0,0.0,0.0,0.0,0.01,0.09,0.19,0.24,0.21,0.14,0.17,0.14,0.03,0.0,0.08,0.14,0.02
1270,0.0,0.0,0.0,0.0,0.0,0.15,0.31,0.26,0.22,0.21,0.22,0.2,0.04,0.0,0.08,0.17,0.03
1271,0.0,0.0,0.0,0.0,0.01,0.24,0.49,0.33,0.24,0.3,0.31,0.31,0.08,0.0,0.07,0.21,0.05
1272,0.0,0.0,0.0,0.0,0.01,0.36,0.52,0.34,0.18,0.38,0.26,0.29,0.07,0.0,0.13,0.26,0.04
1273,0.0,0.0,0.0,0.0,0.02,0.52,0.56,0.37,0.14,0.55,0.29,0.34,0.07,0.0,0.23,0.34,0.04
1274,0.0,0.0,0.0,0.0,0.04,0.72,0.63,0.42,0.12,0.78,0.39,0.45,0.07,0.0,0.36,0.43,0.04
1275,0.0,0.0,0.0,0.0,0.05,0.7,0.69,0.27,0.1,0.79,0.44,0.48,0.12,0.0,0.39,0.46,0.07
1276,0.0,0.0,0.0,0.0,0.06,0.68,0.73,0.18,0.08,0.79,0.5,0.53,0.2,0.0,0.42,0.5,0.11
1277,0.0,0.0,0.0,0.0,0.08,0.67,0.78,0.14,0.08,0.8,0.56,0.56,0.31,0.0,0.44,0.54,0.17
1278,0.0,0.0,0.0,0.0,0.08,0.6,0.76,0.16,0.06,0.8,0.49,0.59,0.27,0.0,0.44,0.54,0.14
1279,0.0,0.0,0.0,0.0,0.07,0.55,0.76,0.19,0.06,0.8,0.42,0.62,0.23,0.0,0.43,0.55,0.11
1280,0.0,0.0,0.0,0.0,0.07,0.5,0.76,0.23,0.09,0.79,0.37,0.63,0.2,0.0,0.43,0.56,0.09
1281,0.0,0.0,0.0,0.0,0.08,0.53,0.82,0.24,0.08,0.81,0.38,0.64,0.24,0.0,0.45,0.62,0.11
1282,0.0,0.0,0.0,0.0,0.09,0.56,0.88,0.26,0.08,0.84,0.38,0.64,0.28,0.0,0.47,0.73,0.14
1283,0.0,0.0,0.0,0.0,0.1,0.59,0.94,0.28,0.09,0.86,0.4,0.66,0.33,0.0,0.48,0.85,0.17
1284,0.0,0.0,0.0,0.0,0.14,0.63,0.93,0.33,0.08,0.85,0.36,0.66,0.34,0.0,0.49,0.84,0.18
1285,0.0,0.0,0.0,0.0,0.19,0.66,0.92,0.38,0.09,0.84,0.34,0.66,0.34,0.0,0.49,0.83,0.2
1286,0.0,0.0,0.0,0.0,0.24,0.7,0.91,0.44,0.1,0.82,0.34,0.66,0.35,0.0,0.49,0.82,0.21
1287,0.0,0.0,0.0,0.0,0.26,0.79,0.94,0.49,0.16,0.86,0.44,0.71,0.41,0.0,0.49,0.9,0.23
1288,0.0,0.0,0.0,0.0,0.28,0.87,0.96,0.55,0.26,0.88,0.57,0.78,0.45,0.0,0.49,0.96,0.24
1289,0.0,0.0,0.0,0.0,0.29,0.91,0.97,0.61,0.44,0.9,0.7,0.84,0.48,0.0,0.49,0.98,0.24
1290,0.0,0.0,0.0,0.0,0.29,0.96,0.97,0.62,0.46,0.89,0.77,0.87,0.48,0.0,0.49,0.97,0.24
1291,0.0,0.0,0.0,0.0,0.3,0.97,0.97,0.63,0.5,0.89,0.86,0.9,0.48,0.0,0.49,0.96,0.24
1292,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.66,0.54,0.88,0.94,0.93,0.48,0.0,0.49,0.96,0.24
1293,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.61,0.56,0.87,0.94,0.94,0.49,0.0,0.49,0.97,0.24
1294,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.58,0.6,0.86,0.94,0.94,0.49,0.0,0.49,0.97,0.24
1295,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.57,0.66,0.86,0.95,0.94,0.49,0.0,0.49,0.98,0.24
1296,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.53,0.65,0.85,0.96,0.95,0.49,0.0,0.49,0.98,0.24
1297,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.49,0.65,0.85,0.96,0.96,0.49,0.0,0.49,0.97,0.24
1298,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.47,0.65,0.84,0.96,0.97,0.49,0.0,0.49,0.96,0.24
1299,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.53,0.61,0.85,0.96,0.95,0.49,0.0,0.49,0.97,0.24
1300,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.61,0.58,0.84,0.93,0.93,0.49,0.0,0.49,0.98,0.24
1301,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.71,0.56,0.84,0.87,0.9,0.49,0.0,0.49,0.98,0.24
1302,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.76,0.57,0.85,0.9,0.9,0.49,0.0,0.49,0.98,0.24
1303,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.8,0.58,0.86,0.92,0.92,0.49,0.0,0.49,0.98,0.24
1304,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.61,0.86,0.94,0.93,0.48,0.0,0.49,0.98,0.24
1305,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.68,0.87,0.95,0.95,0.48,0.0,0.49,0.97,0.24
1306,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.81,0.75,0.88,0.97,0.96,0.48,0.0,0.49,0.97,0.24
1307,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.79,0.79,0.89,0.98,0.97,0.47,0.0,0.49,0.97,0.24
1308,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.81,0.85,0.9,0.98,0.98,0.48,0.0,0.49,0.96,0.24
1309,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.84,0.9,0.9,0.98,0.98,0.49,0.0,0.49,0.93,0.24
1310,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.86,0.94,0.9,0.98,0.98,0.49,0.0,0.49,0.9,0.24
1311,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.9,0.94,0.9,0.98,0.98,0.49,0.0,0.49,0.9,0.24
1312,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.93,0.94,0.9,0.97,0.98,0.49,0.0,0.49,0.9,0.24
1313,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.94,0.94,0.89,0.96,0.97,0.49,0.0,0.49,0.9,0.24
1314,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.95,0.95,0.88,0.97,0.97,0.49,0.0,0.48,0.88,0.24
1315,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.95,0.95,0.88,0.98,0.97,0.46,0.0,0.48,0.86,0.24
1316,0.0,0.0,0.0,0.0,0.33,0.98,0.91,0.94,0.94,0.87,0.98,0.97,0.4,0.0,0.46,0.84,0.22
1317,0.0,0.0,0.0,0.0,0.33,0.98,0.88,0.97,0.94,0.86,0.98,0.98,0.35,0.0,0.45,0.82,0.19
1318,0.0,0.0,0.0,0.0,0.33,0.98,0.84,0.97,0.94,0.84,0.98,0.98,0.29,0.0,0.44,0.8,0.16
1319,0.0,0.0,0.0,0.0,0.33,0.98,0.8,0.98,0.94,0.81,0.98,0.98,0.24,0.0,0.44,0.78,0.14
1320,0.0,0.0,0.0,0.0,0.3,0.97,0.71,0.98,0.96,0.81,0.96,0.97,0.2,0.0,0.4,0.76,0.1
1321,0.0,0.0,0.0,0.0,0.2,0.95,0.62,0.97,0.98,0.79,0.92,0.95,0.16,0.0,0.36,0.73,0.07
1322,0.0,0.0,0.0,0.0,0.12,0.87,0.54,0.97,0.98,0.75,0.86,0.93,0.14,0.0,0.32,0.7,0.05
1323,0.0,0.0,0.0,0.0,0.09,0.85,0.51,0.97,0.98,0.75,0.92,0.95,0.05,0.0,0.21,0.57,0.02
1324,0.0,0.0,0.0,0.0,0.09,0.81,0.48,0.97,0.98,0.76,0.96,0.97,0.02,0.0,0.12,0.44,0.01
1325,0.0,0.0,0.0,0.0,0.12,0.78,0.46,0.98,0.98,0.76,0.98,0.98,0.04,0.0,0.07,0.33,0.02
1326,0.0,0.0,0.0,0.0,0.08,0.62,0.42,0.98,0.98,0.78,0.94,0.98,0.05,0.0,0.08,0.28,0.02
1327,0.0,0.0,0.0,0.0,0.05,0.49,0.38,0.98,0.97,0.8,0.78,0.95,0.06,0.0,0.11,0.26,0.03
1328,0.0,0.0,0.0,0.0,0.04,0.4,0.36,0.98,0.92,0.81,0.62,0.92,0.08,0.0,0.15,0.24,0.04
1329,0.0,0.0,0.0,0.0,0.02,0.49,0.4,0.98,0.92,0.86,0.58,0.9,0.07,0.0,0.16,0.21,0.04
1330,0.0,0.0,0.0,0.0,0.01,0.6,0.52,0.98,0.92,0.89,0.6,0.89,0.06,0.0,0.2,0.26,0.03
1331,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.98,0.92,0.9,0.65,0.89,0.05,0.0,0.28,0.41,0.03
1332,0.0,0.0,0.0,0.0,0.0,0.65,0.64,0.98,0.95,0.9,0.76,0.92,0.02,0.0,0.25,0.34,0.02
1333,0.0,0.0,0.0,0.0,0.0,0.61,0.55,0.98,0.95,0.91,0.81,0.94,0.03,0.0,0.22,0.29,0.02
1334,0.0,0.0,0.0,0.0,0.01,0.62,0.48,0.98,0.93,0.91,0.8,0.94,0.07,0.0,0.2,0.26,0.02
1335,0.0,0.0,0.0,0.0,0.03,0.58,0.63,0.98,0.91,0.91,0.92,0.97,0.14,0.0,0.21,0.35,0.06
1336,0.0,0.0,0.0,0.0,0.08,0.56,0.8,0.98,0.9,0.91,0.98,0.98,0.22,0.0,0.25,0.52,0.15
1337,0.0,0.0,0.0,0.0,0.15,0.54,0.93,0.98,0.89,0.91,0.98,0.98,0.34,0.0,0.32,0.74,0.23
1338,0.0,0.0,0.0,0.0,0.18,0.87,0.94,0.98,0.98,0.91,0.98,0.98,0.36,0.0,0.37,0.85,0.22
1339,0.0,0.0,0.0,0.0,0.27,0.97,0.95,0.98,0.98,0.91,0.98,0.98,0.38,0.0,0.42,0.92,0.22
1340,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.98,0.98,0.91,0.98,0.98,0.4,0.0,0.46,0.96,0.21
1341,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.44,0.0,0.44,0.97,0.22
1342,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.46,0.0,0.41,0.97,0.22
1343,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.48,0.0,0.41,0.97,0.23
1344,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.44,0.0,0.39,0.97,0.13
1345,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.37,0.0,0.38,0.98,0.06
1346,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.3,0.0,0.38,0.98,0.04
1347,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.12,0.0,0.36,0.98,0.01
1348,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.98,0.91,0.49,0.49,0.08,0.0,0.34,0.98,0.0
1349,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.74,0.91,0.0,0.37,0.12,0.0,0.33,0.98,0.02
1350,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.74,0.18,0.0,0.22,0.96,0.04
1351,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.36,0.0,0.16,0.91,0.14
1352,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.13,0.9,0.24
1353,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.32,0.95,0.24
1354,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1355,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1356,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.82,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1357,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.86,0.8,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1358,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.78,0.75,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1359,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.78,0.78,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1360,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.77,0.82,0.9,0.98,0.98,0.46,0.0,0.49,0.98,0.24
1361,0.0,0.0,0.0,0.0,0.23,0.98,0.98,0.77,0.86,0.89,0.98,0.97,0.44,0.0,0.49,0.97,0.22
1362,0.0,0.0,0.0,0.0,0.22,0.97,0.98,0.78,0.8,0.89,0.98,0.96,0.44,0.0,0.48,0.96,0.22
1363,0.0,0.0,0.0,0.0,0.21,0.96,0.98,0.8,0.74,0.89,0.98,0.95,0.43,0.0,0.46,0.94,0.21
1364,0.0,0.0,0.0,0.0,0.2,0.95,0.96,0.83,0.7,0.88,0.98,0.94,0.42,0.0,0.42,0.9,0.2
1365,0.0,0.0,0.0,0.0,0.18,0.7,0.95,0.81,0.7,0.88,0.96,0.94,0.36,0.0,0.38,0.85,0.16
1366,0.0,0.0,0.0,0.0,0.16,0.37,0.91,0.8,0.69,0.87,0.92,0.93,0.29,0.0,0.32,0.74,0.13
1367,0.0,0.0,0.0,0.0,0.15,0.16,0.82,0.79,0.73,0.82,0.86,0.93,0.22,0.0,0.28,0.65,0.1
1368,0.0,0.0,0.0,0.0,0.1,0.09,0.53,0.77,0.7,0.66,0.48,0.75,0.16,0.0,0.22,0.43,0.07
1369,0.0,0.0,0.0,0.0,0.09,0.05,0.3,0.74,0.62,0.48,0.2,0.53,0.11,0.0,0.19,0.26,0.05
1370,0.0,0.0,0.0,0.0,0.1,0.0,0.17,0.71,0.54,0.34,0.07,0.38,0.08,0.0,0.16,0.15,0.04
1371,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.61,0.37,0.31,0.02,0.33,0.05,0.0,0.14,0.13,0.03
1372,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.59,0.23,0.29,0.0,0.28,0.04,0.0,0.13,0.13,0.02
1373,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.63,0.15,0.28,0.0,0.26,0.02,0.0,0.12,0.14,0.02
1374,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.63,0.09,0.23,0.0,0.22,0.04,0.0,0.11,0.12,0.02
1375,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.63,0.1,0.23,0.02,0.21,0.08,0.0,0.1,0.1,0.03
1376,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.66,0.15,0.26,0.06,0.23,0.12,0.0,0.08,0.08,0.04
1377,0.0,0.0,0.0,0.0,0.16,0.0,0.03,0.65,0.16,0.26,0.11,0.32,0.1,0.0,0.08,0.1,0.04
1378,0.0,0.0,0.0,0.0,0.23,0.08,0.05,0.67,0.23,0.3,0.16,0.43,0.11,0.0,0.09,0.11,0.06
1379,0.0,0.0,0.0,0.0,0.3,0.21,0.08,0.7,0.37,0.4,0.23,0.55,0.12,0.0,0.1,0.13,0.08
1380,0.0,0.0,0.0,0.0,0.29,0.15,0.05,0.69,0.32,0.39,0.21,0.51,0.12,0.0,0.04,0.06,0.07
1381,0.0,0.0,0.0,0.0,0.29,0.11,0.02,0.73,0.34,0.39,0.19,0.48,0.11,0.0,0.0,0.0,0.06
1382,0.0,0.0,0.0,0.0,0.28,0.07,0.02,0.8,0.4,0.42,0.18,0.47,0.11,0.0,0.0,0.0,0.04
1383,0.0,0.0,0.0,0.0,0.25,0.07,0.0,0.79,0.43,0.36,0.18,0.47,0.1,0.0,0.0,0.0,0.04
1384,0.0,0.0,0.0,0.0,0.22,0.08,0.0,0.79,0.46,0.28,0.2,0.48,0.08,0.0,0.0,0.0,0.03
1385,0.0,0.0,0.0,0.0,0.19,0.11,0.0,0.8,0.52,0.23,0.22,0.49,0.07,0.0,0.0,0.0,0.03
1386,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.76,0.41,0.21,0.18,0.48,0.05,0.0,0.0,0.0,0.02
1387,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.73,0.32,0.21,0.18,0.48,0.03,0.0,0.02,0.0,0.02
1388,0.0,0.0,0.0,0.0,0.08,0.1,0.0,0.7,0.26,0.21,0.18,0.48,0.02,0.0,0.04,0.04,0.01
1389,0.0,0.0,0.0,0.0,0.07,0.1,0.04,0.68,0.28,0.31,0.18,0.48,0.03,0.0,0.05,0.07,0.02
