Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
31,354.8,629.9,3168.6,75.3,458.3,488.7,476.09999999999997,131.59999999999997,316.3,179.89999999999998,369.5,195.2,1223.8,942.9,794.1999999999999,789.5,302.0
32,352.3,625.6,3146.8,74.8,455.2,485.3,472.70000000000005,130.6,314.2,178.6,366.9,193.89999999999998,1215.2999999999997,936.5,788.7,784.1,300.0
33,350.3,621.9,3128.6,74.3,452.59999999999997,482.5,469.90000000000003,129.99999999999997,312.4,177.6,364.8,192.89999999999998,1208.3,931.0,784.1,779.5,298.2
34,350.6,622.5,3131.6,74.4,453.00000000000006,483.0,470.4,130.1,312.59999999999997,177.7,365.20000000000005,193.0,1209.5,931.9,784.9,780.3,298.4
35,357.2,634.2,3190.1,75.8,461.50000000000006,492.0,479.2,132.39999999999998,318.5,180.99999999999997,372.0,196.6,1232.1000000000001,949.4,799.5,794.9,304.1
36,369.5,656.0,3300.1,78.4,477.4,509.0,495.8,136.9,329.5,187.29999999999998,384.8,203.39999999999998,1274.4,982.1,827.1,822.3,314.59999999999997
37,411.4,730.4,3673.9,87.3,531.4,566.6,551.9000000000001,152.9,366.9,208.69999999999996,428.4,226.4,1418.8999999999999,1093.3,920.8,915.4,350.2
38,434.3,771.1,3878.9,92.2,561.2,598.2,582.7,161.1,387.29999999999995,220.20000000000002,452.29999999999995,239.1,1498.0,1154.3,972.2,966.5,369.80000000000007
39,451.5,801.6,4032.2,95.8,583.2,621.9,605.6999999999999,167.3,402.5,228.8,470.2,248.4,1557.3,1199.9,1010.6,1004.7,384.40000000000003
40,462.6,821.2,4131.2,98.2,597.6,637.2,620.6999999999999,171.70000000000002,412.5,234.5,481.8,254.6,1595.6000000000001,1229.4,1035.3999999999999,1029.3,393.9
41,468.4,831.6,4183.2,99.4,605.0999999999999,645.2,628.4,173.7,417.70000000000005,237.49999999999997,487.8,257.9,1615.6,1244.9,1048.5,1042.3,398.8
42,472.4,838.7,4219.0,100.2,610.3,650.7,633.8000000000001,175.2,421.29999999999995,239.60000000000002,492.0,260.09999999999997,1629.4,1255.6,1057.5,1051.2,402.20000000000005
43,474.5,842.4,4237.8,100.7,613.0,653.6,636.6000000000001,176.0,423.0,240.60000000000002,494.1,261.2,1636.6999999999998,1261.1,1062.1,1055.9,404.0
44,474.7,842.8,4239.4,100.7,613.3,653.8,637.0,176.0,423.3,240.70000000000002,494.4,261.2,1637.2999999999997,1261.6,1062.6,1056.3,404.1
45,491.3,872.2,4387.6,104.2,634.6999999999999,676.7,659.2,182.29999999999998,438.19999999999993,249.3,511.6,270.5,1694.5,1305.7,1099.7,1093.2,418.29999999999995
46,505.8,898.0,4517.3,107.3,653.4000000000001,696.7,678.5000000000001,187.79999999999998,451.0,256.4,526.8000000000001,278.3,1744.6999999999998,1344.3,1132.3,1125.6,430.6
47,518.6,920.7,4631.5,110.0,670.0,714.3,695.8,192.39999999999998,462.5,263.0,540.1,285.40000000000003,1788.6,1378.3,1160.8,1154.0,441.59999999999997
48,573.4,1018.1,5121.6,121.7,740.8000000000001,789.9,769.3,212.7,511.30000000000007,290.79999999999995,597.2,315.6,1977.9,1524.1,1283.6,1276.1,488.29999999999995
49,543.8,965.4,4856.5,115.4,702.6,749.0,729.6,201.69999999999996,484.90000000000003,275.8,566.3000000000001,299.2,1875.6000000000001,1445.2,1217.2,1210.1,463.0
50,514.4,913.2,4594.0,109.2,664.6,708.5,690.1,190.8,458.69999999999993,261.0,535.7,283.1,1774.1999999999998,1367.1,1151.4,1144.7,438.0
51,485.2,861.5,4333.5,103.0,626.8,668.4,651.0999999999999,179.9,432.7,245.9,505.29999999999995,267.0,1673.7,1289.6,1086.1,1079.8,413.1
52,457.1,811.5,4082.4,97.0,590.6,629.6,613.2,169.50000000000003,407.70000000000005,231.79999999999998,476.1,251.60000000000002,1576.7,1214.9,1023.2,1017.2,389.1
53,430.4,764.2,3844.0,91.3,556.1,592.9,577.5,159.60000000000002,383.8,218.4,448.2,236.9,1484.6,1143.9,963.5,957.8,366.6
54,410.2,728.2,3663.1,87.0,529.8,565.0,550.3000000000001,152.20000000000002,365.59999999999997,208.1,427.1,225.7,1414.8000000000002,1090.1,918.1,912.7,349.2
55,406.1,720.9,3626.6,86.2,524.6,559.3,544.8,150.6,362.1,205.89999999999998,422.9,223.5,1400.6,1079.2,909.0,903.6,345.59999999999997
56,409.9,727.8,3660.9,87.0,529.6,564.6,550.0,152.20000000000002,365.5,207.89999999999998,426.90000000000003,225.7,1413.8000000000002,1089.5,917.5,912.2,349.00000000000006
57,421.4,748.2,3763.6,89.4,544.3,580.4,565.4,156.3,375.7,213.6,438.9,231.8,1453.4999999999998,1120.0,943.3,937.8,358.79999999999995
58,434.8,772.0,3883.6,92.3,561.9,599.0,583.5,161.29999999999998,387.8,220.60000000000002,452.9,239.4,1499.8,1155.7,973.4,967.7,370.20000000000005
59,449.6,798.2,4015.1,95.4,580.8000000000001,619.2,603.1999999999998,166.8,400.9,228.0,468.20000000000005,247.50000000000003,1550.7,1194.9,1006.3,1000.4,382.7
60,465.5,826.4,4157.3,98.8,601.4,641.2,624.5000000000001,172.70000000000002,415.1,236.0,484.8,256.2,1605.6000000000001,1237.2,1041.9,1035.9,396.3
61,519.7,922.7,4641.7,110.3,671.4,715.9,697.1999999999999,192.7,463.5,263.59999999999997,541.2,286.1,1792.6,1381.3,1163.4,1156.6,442.49999999999994
62,535.9,951.4,4785.9,113.7,692.3,738.1,718.9000000000001,198.8,477.9,271.90000000000003,558.1,294.8,1848.4,1424.2,1199.6000000000001,1192.5,456.1
63,535.1,950.0,4779.0,113.6,691.3,737.1,717.9000000000001,198.4,477.20000000000005,271.3,557.3,294.5,1845.7000000000003,1422.2,1197.8,1190.8,455.5
64,533.5,947.2,4765.0,113.2,689.3,734.9,715.8000000000001,197.9,475.7,270.4,555.7,293.8,1840.3,1418.0,1194.3,1187.3,454.29999999999995
65,531.4,943.5,4746.0,112.8,686.5,732.0,713.0000000000001,197.0,473.8,269.5,553.4,292.5,1832.9,1412.4,1189.6,1182.6,452.5
66,530.5,941.8,4737.7,112.6,685.4,730.7,711.8000000000001,196.60000000000002,473.09999999999997,269.0,552.5,291.9,1829.8,1409.9,1187.5,1180.5,451.59999999999997
67,532.6,945.6,4756.9,113.0,688.0999999999999,733.6,714.6,197.7,474.9,269.99999999999994,554.7,293.0,1837.1999999999998,1415.6,1192.3000000000002,1185.2,453.5
68,536.9,953.3,4795.4,113.9,693.6,739.6,720.3999999999999,199.1,478.8,272.3,559.1999999999999,295.3,1852.0,1427.1,1201.8999999999999,1194.8,457.2
69,556.7,988.4,4972.2,118.1,719.2,766.9,747.0,206.59999999999997,496.4,282.3,579.8000000000001,306.40000000000003,1920.4,1479.7,1246.2,1238.9,474.0
70,575.4,1021.5,5138.7,122.1,743.4,792.5,771.9999999999999,213.49999999999997,513.2,291.99999999999994,599.2,316.70000000000005,1984.7,1529.2,1287.9,1280.4,489.79999999999995
71,590.1,1047.6,5270.0,125.2,762.4000000000001,812.8,791.8000000000001,218.99999999999997,526.1,299.19999999999993,614.5,324.7,2035.3,1568.3,1320.8,1313.1,502.3
72,638.9,1134.3,5706.1,135.6,825.4,880.0,857.2,237.10000000000002,569.7,323.79999999999995,665.3,351.59999999999997,2203.6,1698.1,1430.1000000000001,1421.8,544.0
73,612.0,1086.5,5465.6,129.9,790.6,843.0,821.1,227.1,545.6,310.2999999999999,637.3000000000001,336.79999999999995,2110.7999999999997,1626.5,1369.9,1361.8,521.0
74,584.2,1037.2,5217.3,124.0,754.7,804.7,783.8,216.7,520.9000000000001,296.4,608.3,321.5,2015.0000000000002,1552.6,1307.6,1300.0,497.40000000000003
75,555.9,986.9,4964.5,118.0,718.2,765.7,745.8,206.29999999999998,495.70000000000005,281.9,579.0,306.0,1917.3999999999999,1477.4,1244.3,1237.0,473.3
76,527.8,937.2,4714.3,112.0,681.9,727.1,708.1999999999999,195.90000000000006,470.59999999999997,267.7,549.7,290.40000000000003,1820.8,1402.9,1181.5,1174.6,449.40000000000003
77,501.2,889.8,4475.9,106.4,647.5,690.3,672.4,185.7,446.9,254.10000000000002,522.0,275.8,1728.6,1332.0,1121.8,1115.2,426.7
78,480.2,852.6,4289.0,101.9,620.4,661.5,644.4,178.2,428.19999999999993,243.6,500.1,264.3,1656.5,1276.4,1075.0,1068.7,408.90000000000003
79,468.9,832.4,4187.5,99.5,605.8,645.8,629.1,173.99999999999997,418.0,237.69999999999996,488.29999999999995,258.1,1617.1,1246.2,1049.5,1043.4,399.3
80,471.9,837.8,4214.3,100.1,609.6,650.0,633.0,175.1,420.8,239.4,491.4,259.7,1627.7,1254.1,1056.2,1050.0,401.70000000000005
81,482.7,857.0,4311.0,102.4,623.6,664.9,647.6,179.20000000000002,430.4,244.79999999999998,502.70000000000005,265.6,1665.0,1282.9,1080.5,1074.2,411.0
82,494.0,877.1,4412.0,104.8,638.1999999999999,680.4,662.8,183.3,440.4,250.60000000000002,514.5,271.79999999999995,1704.0,1313.0,1105.8000000000002,1099.3,420.5
83,508.6,903.1,4542.7,107.9,657.0999999999999,700.6,682.5,188.7,453.6,258.09999999999997,529.7,279.90000000000003,1754.4,1351.9,1138.5,1131.9,433.1
84,523.2,928.9,4672.7,111.0,676.0,720.7,701.8000000000001,194.10000000000002,466.4,265.40000000000003,544.9,287.9,1804.6000000000001,1390.6,1171.1,1164.3,445.5
85,571.3,1014.4,5102.8,121.2,738.0999999999999,787.0,766.5999999999999,212.1,509.5,289.7,595.0,314.5,1970.8,1518.5,1279.0,1271.4,486.5
86,580.9,1031.3,5187.8,123.3,750.4,800.1,779.4,215.29999999999995,517.9,294.5,605.0,319.7,2003.6,1543.8,1300.2,1292.6,494.5
87,573.0,1017.4,5117.8,121.6,740.3000000000001,789.3,768.9,212.6,511.0,290.5,596.8,315.4,1976.6,1523.0,1282.7,1275.2,487.9
88,563.1,999.8,5029.3,119.5,727.4,775.7,755.4,208.8,502.09999999999997,285.7,586.5,309.99999999999994,1942.3000000000002,1496.7,1260.5,1253.1,479.50000000000006
89,552.8,981.5,4937.2,117.3,714.3,761.5,741.7,205.1,492.90000000000003,280.4,575.8,304.20000000000005,1906.8999999999999,1469.3,1237.5,1230.2,470.6
90,544.7,967.0,4864.5,115.6,703.7,750.2,730.8,202.0,485.6,276.29999999999995,567.3,299.70000000000005,1878.7,1447.6,1219.3,1212.1,463.7
91,541.2,960.8,4833.2,114.8,699.1,745.4,726.0999999999999,200.89999999999998,482.5,274.5,563.6,297.9,1866.7,1438.3,1211.3,1204.3,460.79999999999995
92,542.6,963.4,4846.4,115.2,701.1,747.5,728.1,201.29999999999998,483.90000000000003,275.2,565.2,298.59999999999997,1871.6999999999998,1442.2,1214.7,1207.6,462.0
93,560.6,995.2,5006.4,119.0,724.1999999999999,772.1,752.2000000000002,208.0,499.79999999999995,284.2,583.8,308.4,1933.4999999999998,1489.9,1254.8000000000002,1247.4,477.2
94,576.7,1023.9,5150.6,122.4,745.0999999999999,794.4,773.8,214.1,514.3,292.6,600.6,317.30000000000007,1989.3,1532.8,1290.8999999999999,1283.4,490.99999999999994
95,583.9,1036.7,5215.2,123.9,754.4,804.3,783.4000000000001,216.6,520.6,295.99999999999994,608.1,321.40000000000003,2014.1,1552.0,1307.1,1299.4,497.3
96,612.8,1088.0,5473.3,130.0,791.8,844.1,822.3000000000001,227.40000000000003,546.5,310.6999999999999,638.1999999999999,337.29999999999995,2113.9,1628.8,1371.8,1363.8,521.6999999999999
97,581.7,1032.7,5195.0,123.4,751.5,801.2,780.4,215.79999999999998,518.7,294.90000000000003,605.7,320.2,2006.3999999999999,1546.0,1302.1,1294.4,495.3
98,551.3,978.8,4924.0,117.0,712.3000000000001,759.4,739.8000000000001,204.4,491.6,279.59999999999997,574.2,303.4,1901.8000000000002,1465.3,1234.1999999999998,1226.9,469.40000000000003
99,519.9,923.1,4643.6,110.3,671.7,716.2,697.6999999999999,192.79999999999995,463.6,263.7,541.5,286.20000000000005,1793.4,1381.9,1163.8,1157.0,442.7
100,487.9,866.3,4357.8,103.5,630.4,672.1,654.6,181.0,435.1,247.4,508.2,268.6,1683.1,1296.9,1092.2,1085.8,415.40000000000003
101,456.6,810.6,4077.7,96.9,589.9000000000001,628.9,612.6,169.40000000000003,407.2,231.7,475.5,251.29999999999998,1574.9,1213.5,1022.0,1016.0,388.79999999999995
102,434.4,771.2,3879.6,92.2,561.2,598.4,582.8,161.1,387.4,220.20000000000002,452.4,239.20000000000002,1498.3,1154.6,972.3,966.7,369.80000000000007
103,428.5,760.7,3826.8,90.9,553.6,590.2,574.9,159.1,382.0,217.4,446.20000000000005,235.8,1478.0000000000002,1138.8,959.1,953.5,364.79999999999995
104,435.5,773.1,3889.1,92.4,562.6,599.8,584.3000000000001,161.5,388.20000000000005,220.9,453.5,239.6,1502.0,1157.4,974.7,969.0,370.80000000000007
105,450.8,800.3,4026.0,95.7,582.3,620.9,604.8,167.3,401.90000000000003,228.60000000000002,469.40000000000003,248.10000000000002,1554.9,1198.1,1009.0,1003.1,383.8
106,464.1,824.0,4145.0,98.5,599.6,639.3,622.6,172.1,413.79999999999995,235.2,483.4,255.6,1600.8,1233.5,1038.9,1032.8,395.2
107,474.4,842.3,4237.0,100.7,613.0,653.5,636.4000000000001,175.89999999999998,423.0,240.60000000000002,494.1,261.09999999999997,1636.3999999999999,1260.9,1061.8999999999999,1055.7,403.9
108,484.4,860.1,4326.8,102.8,625.9000000000001,667.3,649.9999999999999,179.60000000000002,432.1,245.5,504.5,266.59999999999997,1671.1,1287.6,1084.4,1078.1,412.50000000000006
109,504.4,895.5,4504.9,107.0,651.5999999999999,694.8,676.8000000000001,187.39999999999998,449.79999999999995,255.70000000000002,525.3,277.59999999999997,1739.8000000000002,1340.6,1129.1,1122.5,429.40000000000003
110,529.6,940.2,4729.5,112.4,684.0999999999999,729.4,710.5,196.3,472.2,268.59999999999997,551.5,291.59999999999997,1826.7,1407.4,1185.3999999999999,1178.4,450.8
111,525.0,932.1,4688.7,111.4,678.3,723.1,704.5000000000001,194.70000000000002,468.1,266.3,546.8,288.9,1810.8000000000002,1395.3,1175.2,1168.3,446.90000000000003
112,501.1,889.7,4475.6,106.3,647.5,690.3,672.3000000000001,185.7,446.79999999999995,254.10000000000002,521.9,275.8,1728.4999999999998,1331.9,1121.7,1115.2,426.7
113,491.0,871.7,4384.8,104.2,634.3,676.3,658.7,182.1,437.8,249.00000000000003,511.3,270.1,1693.3999999999999,1304.9,1098.8999999999999,1092.5,418.00000000000006
114,486.7,864.0,4346.4,103.3,628.8000000000001,670.4,652.9,180.5,434.0,246.9,506.79999999999995,267.79999999999995,1678.6,1293.5,1089.3,1083.0,414.40000000000003
115,482.8,857.3,4312.4,102.5,623.8,665.1,647.8000000000001,179.20000000000002,430.5,244.79999999999998,502.9,265.70000000000005,1665.4,1283.3,1080.8000000000002,1074.5,411.0
116,484.2,859.8,4324.9,102.8,625.7,667.0,649.7999999999998,179.60000000000002,431.70000000000005,245.5,504.29999999999995,266.5,1670.3000000000002,1287.1,1083.9,1077.6,412.3
117,499.0,885.9,4456.6,105.9,644.5999999999999,687.3,669.5,185.1,444.99999999999994,253.10000000000005,519.7,274.8,1721.1999999999998,1326.2,1116.8999999999999,1110.4,424.79999999999995
118,520.8,924.6,4650.9,110.5,672.7,717.3,698.6999999999999,193.2,464.40000000000003,264.2,542.3,286.5,1796.2,1384.1,1165.7,1158.8,443.3
119,531.4,943.4,4745.6,112.8,686.5,731.9,712.9000000000001,197.0,473.8,269.5,553.3000000000001,292.5,1832.8,1412.2,1189.3999999999999,1182.4,452.5
120,578.3,1026.7,5164.8,122.7,747.1,796.6,775.9000000000001,214.59999999999997,515.7,293.2,602.3,318.30000000000007,1994.7,1537.0,1294.5,1286.9,492.4
121,549.7,976.0,4909.5,116.6,710.1,757.2,737.6,204.00000000000003,490.2,278.79999999999995,572.5,302.5,1896.0000000000002,1461.0,1230.5,1223.3,468.0
122,521.8,926.5,4660.8,110.7,674.1999999999999,718.8,700.2,193.6,465.4,264.7,543.5,287.3,1800.1000000000001,1387.0,1168.1000000000001,1161.3,444.40000000000003
123,494.8,878.5,4419.2,105.0,639.2,681.6,663.9,183.60000000000002,441.20000000000005,251.0,515.3,272.4,1706.7,1315.1,1107.6,1101.1,421.29999999999995
124,467.6,830.3,4176.7,99.2,604.3000000000001,644.2,627.4,173.6,416.9,237.2,487.09999999999997,257.2,1613.1000000000001,1242.9,1046.8,1040.7,398.2
125,439.1,779.6,3921.7,93.2,567.3,604.8,589.2,163.10000000000002,391.6,222.7,457.4,241.60000000000002,1514.6000000000001,1167.1,982.9,977.2,373.90000000000003
126,420.0,745.7,3751.1,89.1,542.7,578.5,563.5,155.9,374.5,212.89999999999998,437.40000000000003,231.2,1448.7,1116.3,940.1999999999999,934.6,357.59999999999997
127,416.2,738.9,3716.8,88.3,537.6,573.2,558.4,154.49999999999997,371.1,211.3,433.4,229.0,1435.4,1106.1,931.6,926.1,354.4
128,419.4,744.7,3746.2,89.0,541.9,577.8,562.8,155.70000000000002,374.0,212.6,436.9,230.7,1446.7999999999997,1114.8,938.9000000000001,933.4,357.0
129,430.2,763.7,3841.8,91.3,555.6999999999999,592.5,577.1,159.5,383.59999999999997,218.20000000000002,448.0,236.8,1483.8,1143.3,962.9000000000001,957.3,366.3
130,446.7,793.1,3989.4,94.8,577.1,615.3,599.2,165.8,398.29999999999995,226.39999999999998,465.2,245.8,1540.8,1187.2,1000.0,994.0,380.40000000000003
131,460.8,818.1,4115.2,97.8,595.3,634.7,618.4,171.0,410.79999999999995,233.7,479.8,253.7,1589.3,1224.6,1031.4,1025.4,392.4
132,470.2,834.8,4199.5,99.8,607.5,647.7,630.9000000000001,174.4,419.2,238.49999999999997,489.7,258.8,1621.9,1249.7,1052.6,1046.4,400.4
133,495.4,879.5,4424.2,105.1,640.1,682.3,664.6,183.70000000000002,441.6,251.1,515.9,272.6,1708.7,1316.6,1108.9,1102.4,421.69999999999993
134,510.7,906.7,4561.2,108.4,659.8,703.5,685.1999999999998,189.6,455.4,258.99999999999994,531.9,281.09999999999997,1761.6000000000001,1357.4,1143.2,1136.5,434.90000000000003
135,509.7,904.9,4552.2,108.2,658.5,702.1,683.9,189.0,454.5,258.5,530.9,280.59999999999997,1758.1000000000001,1354.7,1140.8999999999999,1134.2,433.90000000000003
136,504.1,895.0,4502.0,107.0,651.2,694.3,676.2,187.09999999999997,449.5,255.60000000000002,525.0,277.4,1738.7,1339.7,1128.3,1121.7,429.2
137,490.6,871.1,4382.0,104.1,633.9,675.8,658.4000000000001,182.1,437.5,248.6,511.0,270.00000000000006,1692.4,1304.1,1098.3,1091.9,417.8
138,487.2,865.1,4351.6,103.4,629.5,671.2,653.7,180.8,434.4,247.1,507.4,268.2,1680.6,1295.0,1090.7,1084.3,414.8
139,472.2,838.4,4217.4,100.2,610.0,650.4,633.6,175.2,421.0,239.50000000000003,491.79999999999995,259.9,1628.8,1255.1,1057.0,1050.8,402.1
140,471.4,837.0,4210.2,100.0,609.0,649.3,632.5,175.0,420.29999999999995,239.20000000000002,490.9,259.4,1626.0,1252.9,1055.3,1049.0,401.3
141,483.0,857.5,4313.5,102.5,624.0,665.3,647.9,179.3,430.70000000000005,244.9,503.0,265.8,1665.9,1283.7,1081.1000000000001,1074.8,411.2
142,503.8,894.6,4499.9,106.9,650.9000000000001,694.0,676.0,187.0,449.29999999999995,255.60000000000002,524.6999999999999,277.3,1737.9,1339.1,1127.8999999999999,1121.2,428.9
143,513.8,912.2,4588.6,109.0,663.8,707.7,689.4,190.49999999999997,458.09999999999997,260.8,535.1,282.69999999999993,1772.2,1365.5,1150.1000000000001,1143.3,437.40000000000003
144,505.8,898.0,4517.2,107.3,653.4000000000001,696.7,678.5000000000001,187.79999999999998,451.0,256.3,526.7,278.3,1744.6999999999998,1344.3,1132.2,1125.5,430.6
145,484.6,860.4,4328.3,102.8,626.1000000000001,667.6,650.1999999999999,179.79999999999998,432.2,245.60000000000002,504.7,266.8,1671.6,1288.1,1084.8999999999999,1078.5,412.7
146,462.8,821.7,4133.2,98.2,598.0,637.5,621.0,171.70000000000002,412.70000000000005,234.60000000000002,482.0,254.6,1596.3000000000002,1230.0,1036.0,1029.9,394.09999999999997
147,440.3,781.7,3932.1,93.4,568.8000000000001,606.4,590.7,163.40000000000003,392.6,223.39999999999998,458.5,242.3,1518.6,1170.2,985.6,979.8,374.8
148,415.9,738.5,3714.8,88.3,537.5,572.9,558.1,154.4,370.8,211.2,433.2,228.8,1434.7,1105.5,931.1,925.6,354.1
149,392.1,696.2,3502.1,83.2,506.6,540.1,526.2,145.20000000000002,349.6,198.7,408.40000000000003,215.9,1352.6,1042.2,877.7,872.6,333.90000000000003
150,378.4,671.9,3379.7,80.3,488.9,521.2,507.7,140.5,337.4,191.9,394.1,208.30000000000004,1305.2,1005.8,847.1,842.1,322.2
151,374.9,665.6,3348.0,79.6,484.3,516.4,503.0,138.8,334.20000000000005,190.1,390.4,206.2,1293.0000000000002,996.3,839.1,834.2,319.1
152,373.8,663.7,3338.7,79.3,483.00000000000006,514.9,501.5,138.60000000000002,333.29999999999995,189.6,389.3,205.8,1289.5,993.6,836.8000000000001,831.9,318.2
153,375.3,666.3,3351.7,79.6,484.79999999999995,516.9,503.6,139.3,334.6,190.3,390.9,206.60000000000002,1294.4,997.4,840.0,835.1,319.5
154,377.8,670.7,3373.9,80.2,488.09999999999997,520.4,506.8,140.2,336.79999999999995,191.40000000000003,393.5,208.00000000000003,1303.0,1004.0,845.7,840.6,321.59999999999997
155,384.5,682.6,3433.8,81.6,496.7,529.6,515.9,142.6,342.8,195.0,400.40000000000003,211.7,1326.1999999999998,1021.9,860.7,855.6,327.4
156,391.9,695.8,3500.3,83.2,506.3,539.8,525.8,145.20000000000002,349.5,198.7,408.09999999999997,215.70000000000002,1351.9,1041.7,877.3000000000001,872.2,333.80000000000007
157,401.7,713.2,3587.6,85.2,519.0,553.3,539.0,148.79999999999998,358.2,203.8,418.4,220.89999999999998,1385.6000000000001,1067.6,899.2,893.9,342.0
158,404.7,718.5,3614.2,85.9,522.6999999999999,557.4,542.9,150.1,360.8,205.2,421.5,222.79999999999998,1395.8,1075.6,905.9,900.5,344.59999999999997
