Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
41,0.0,0.0,0.0,0.0,0.21,0.95,0.98,0.93,0.54,0.84,0.98,0.98,0.4,0.0,0.45,0.98,0.17
42,0.0,0.0,0.0,0.0,0.23,0.94,0.98,0.89,0.63,0.85,0.98,0.98,0.39,0.0,0.44,0.98,0.17
43,0.0,0.0,0.0,0.0,0.26,0.93,0.98,0.86,0.72,0.85,0.98,0.98,0.39,0.0,0.44,0.98,0.17
44,0.0,0.0,0.0,0.0,0.28,0.92,0.98,0.83,0.78,0.85,0.98,0.98,0.4,0.0,0.44,0.98,0.17
45,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.84,0.78,0.85,0.98,0.98,0.44,0.0,0.45,0.98,0.2
46,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.88,0.81,0.84,0.98,0.98,0.46,0.0,0.46,0.98,0.22
47,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.93,0.9,0.84,0.98,0.97,0.48,0.0,0.48,0.98,0.23
48,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.92,0.84,0.83,0.98,0.97,0.48,0.0,0.48,0.98,0.23
49,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.91,0.8,0.84,0.98,0.98,0.48,0.0,0.48,0.98,0.24
50,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.88,0.77,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
51,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.89,0.79,0.87,0.98,0.97,0.48,0.0,0.49,0.98,0.23
52,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.89,0.8,0.88,0.98,0.97,0.46,0.0,0.49,0.98,0.22
53,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.86,0.82,0.89,0.98,0.97,0.43,0.0,0.49,0.98,0.2
54,0.0,0.0,0.0,0.0,0.32,0.95,0.98,0.81,0.76,0.89,0.98,0.97,0.42,0.0,0.48,0.98,0.19
55,0.0,0.0,0.0,0.0,0.32,0.93,0.98,0.77,0.74,0.88,0.98,0.97,0.4,0.0,0.48,0.98,0.18
56,0.0,0.0,0.0,0.0,0.32,0.9,0.98,0.76,0.74,0.87,0.98,0.97,0.39,0.0,0.48,0.98,0.18
57,0.0,0.0,0.0,0.0,0.3,0.87,0.98,0.8,0.74,0.87,0.97,0.97,0.32,0.0,0.47,0.98,0.15
58,0.0,0.0,0.0,0.0,0.27,0.83,0.98,0.85,0.74,0.86,0.95,0.96,0.26,0.0,0.46,0.98,0.11
59,0.0,0.0,0.0,0.0,0.23,0.78,0.97,0.88,0.73,0.87,0.92,0.95,0.2,0.0,0.44,0.98,0.09
60,0.0,0.0,0.0,0.0,0.18,0.74,0.97,0.9,0.72,0.83,0.94,0.96,0.15,0.0,0.36,0.95,0.06
61,0.0,0.0,0.0,0.0,0.14,0.72,0.94,0.91,0.71,0.78,0.95,0.96,0.14,0.0,0.25,0.77,0.06
62,0.0,0.0,0.0,0.0,0.11,0.74,0.87,0.9,0.68,0.73,0.96,0.97,0.16,0.0,0.16,0.5,0.06
63,0.0,0.0,0.0,0.0,0.09,0.62,0.85,0.91,0.7,0.74,0.94,0.95,0.14,0.0,0.17,0.43,0.06
64,0.0,0.0,0.0,0.0,0.08,0.51,0.82,0.92,0.67,0.74,0.9,0.93,0.14,0.0,0.18,0.37,0.06
65,0.0,0.0,0.0,0.0,0.07,0.41,0.8,0.92,0.64,0.73,0.82,0.9,0.12,0.0,0.18,0.32,0.05
66,0.0,0.0,0.0,0.0,0.08,0.49,0.85,0.9,0.69,0.75,0.83,0.9,0.13,0.0,0.2,0.37,0.06
67,0.0,0.0,0.0,0.0,0.08,0.58,0.89,0.87,0.73,0.77,0.84,0.9,0.14,0.0,0.22,0.41,0.06
68,0.0,0.0,0.0,0.0,0.09,0.68,0.93,0.84,0.73,0.79,0.85,0.9,0.16,0.0,0.24,0.48,0.08
69,0.0,0.0,0.0,0.0,0.11,0.82,0.96,0.86,0.79,0.81,0.95,0.93,0.21,0.0,0.42,0.68,0.11
70,0.0,0.0,0.0,0.0,0.14,0.92,0.98,0.88,0.84,0.83,0.98,0.94,0.28,0.0,0.48,0.88,0.16
71,0.0,0.0,0.0,0.0,0.19,0.97,0.98,0.89,0.9,0.83,0.98,0.95,0.36,0.0,0.49,0.96,0.21
72,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.95,0.95,0.79,0.98,0.94,0.36,0.0,0.49,0.98,0.2
73,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.97,0.97,0.76,0.96,0.93,0.37,0.0,0.49,0.98,0.2
74,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.75,0.94,0.93,0.37,0.0,0.49,0.98,0.19
75,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.96,0.75,0.93,0.93,0.38,0.0,0.49,0.98,0.2
76,0.0,0.0,0.0,0.0,0.31,0.95,0.96,0.96,0.93,0.74,0.87,0.92,0.41,0.0,0.49,0.98,0.21
77,0.0,0.0,0.0,0.0,0.29,0.88,0.93,0.96,0.87,0.73,0.78,0.9,0.45,0.0,0.49,0.98,0.22
78,0.0,0.0,0.0,0.0,0.3,0.82,0.92,0.95,0.76,0.76,0.74,0.87,0.45,0.0,0.49,0.98,0.22
79,0.0,0.0,0.0,0.0,0.32,0.74,0.91,0.91,0.65,0.77,0.71,0.84,0.45,0.0,0.49,0.98,0.23
80,0.0,0.0,0.0,0.0,0.32,0.66,0.9,0.86,0.55,0.79,0.69,0.82,0.46,0.0,0.49,0.98,0.23
81,0.0,0.0,0.0,0.0,0.3,0.55,0.95,0.77,0.47,0.8,0.66,0.85,0.36,0.0,0.49,0.98,0.17
82,0.0,0.0,0.0,0.0,0.24,0.44,0.96,0.66,0.42,0.79,0.67,0.89,0.23,0.0,0.49,0.98,0.1
83,0.0,0.0,0.0,0.0,0.17,0.35,0.97,0.56,0.4,0.78,0.74,0.94,0.13,0.0,0.48,0.98,0.05
84,0.0,0.0,0.0,0.0,0.12,0.12,0.95,0.32,0.15,0.67,0.5,0.75,0.08,0.0,0.44,0.94,0.03
85,0.0,0.0,0.0,0.0,0.07,0.0,0.91,0.18,0.02,0.52,0.2,0.51,0.05,0.0,0.36,0.81,0.02
86,0.0,0.0,0.0,0.0,0.04,0.0,0.84,0.12,0.0,0.38,0.07,0.36,0.02,0.0,0.26,0.59,0.01
87,0.0,0.0,0.0,0.0,0.02,0.0,0.88,0.14,0.01,0.35,0.08,0.4,0.02,0.0,0.26,0.58,0.01
88,0.0,0.0,0.0,0.0,0.01,0.05,0.9,0.19,0.02,0.33,0.12,0.45,0.02,0.0,0.26,0.56,0.02
89,0.0,0.0,0.0,0.0,0.0,0.1,0.92,0.27,0.06,0.34,0.22,0.5,0.04,0.0,0.27,0.55,0.02
90,0.0,0.0,0.0,0.0,0.0,0.19,0.9,0.37,0.11,0.35,0.3,0.56,0.06,0.0,0.23,0.49,0.04
91,0.0,0.0,0.0,0.0,0.02,0.32,0.89,0.49,0.17,0.37,0.4,0.62,0.11,0.0,0.2,0.45,0.06
92,0.0,0.0,0.0,0.0,0.03,0.49,0.88,0.62,0.28,0.4,0.52,0.7,0.16,0.0,0.2,0.44,0.08
93,0.0,0.0,0.0,0.0,0.1,0.58,0.93,0.68,0.34,0.49,0.64,0.8,0.23,0.0,0.22,0.59,0.1
94,0.0,0.0,0.0,0.0,0.23,0.7,0.96,0.75,0.45,0.67,0.76,0.87,0.31,0.0,0.24,0.74,0.13
95,0.0,0.0,0.0,0.0,0.32,0.84,0.97,0.83,0.58,0.8,0.87,0.9,0.39,0.0,0.28,0.88,0.16
96,0.0,0.0,0.0,0.0,0.32,0.71,0.96,0.75,0.6,0.81,0.88,0.91,0.36,0.0,0.28,0.82,0.15
97,0.0,0.0,0.0,0.0,0.32,0.59,0.94,0.68,0.64,0.82,0.89,0.92,0.34,0.0,0.33,0.8,0.14
98,0.0,0.0,0.0,0.0,0.32,0.46,0.9,0.64,0.69,0.84,0.9,0.92,0.32,0.0,0.42,0.86,0.13
99,0.0,0.0,0.0,0.0,0.32,0.6,0.94,0.51,0.69,0.81,0.89,0.93,0.32,0.0,0.44,0.88,0.13
100,0.0,0.0,0.0,0.0,0.32,0.73,0.97,0.43,0.69,0.77,0.88,0.93,0.36,0.0,0.46,0.93,0.14
101,0.0,0.0,0.0,0.0,0.32,0.86,0.98,0.45,0.69,0.72,0.88,0.92,0.41,0.0,0.48,0.97,0.16
102,0.0,0.0,0.0,0.0,0.3,0.88,0.97,0.45,0.74,0.7,0.92,0.93,0.4,0.0,0.48,0.92,0.16
103,0.0,0.0,0.0,0.0,0.25,0.92,0.96,0.52,0.82,0.67,0.94,0.93,0.4,0.0,0.44,0.81,0.16
104,0.0,0.0,0.0,0.0,0.2,0.96,0.92,0.66,0.9,0.63,0.96,0.91,0.41,0.0,0.4,0.63,0.18
105,0.0,0.0,0.0,0.0,0.25,0.9,0.9,0.62,0.81,0.61,0.93,0.87,0.38,0.0,0.37,0.63,0.16
106,0.0,0.0,0.0,0.0,0.29,0.8,0.87,0.6,0.73,0.58,0.88,0.81,0.36,0.0,0.34,0.64,0.16
107,0.0,0.0,0.0,0.0,0.32,0.64,0.82,0.59,0.65,0.55,0.8,0.74,0.34,0.0,0.31,0.64,0.14
108,0.0,0.0,0.0,0.0,0.29,0.45,0.7,0.47,0.57,0.43,0.68,0.64,0.29,0.0,0.22,0.59,0.12
109,0.0,0.0,0.0,0.0,0.23,0.3,0.57,0.35,0.49,0.33,0.55,0.52,0.24,0.0,0.14,0.54,0.1
110,0.0,0.0,0.0,0.0,0.17,0.18,0.45,0.26,0.39,0.27,0.44,0.42,0.2,0.0,0.09,0.5,0.09
111,0.0,0.0,0.0,0.0,0.1,0.14,0.36,0.24,0.26,0.22,0.29,0.35,0.13,0.0,0.06,0.34,0.05
112,0.0,0.0,0.0,0.0,0.05,0.11,0.28,0.24,0.16,0.19,0.18,0.3,0.08,0.0,0.04,0.22,0.03
113,0.0,0.0,0.0,0.0,0.02,0.1,0.23,0.25,0.1,0.16,0.12,0.27,0.04,0.0,0.04,0.14,0.02
114,0.0,0.0,0.0,0.0,0.02,0.08,0.17,0.28,0.1,0.17,0.12,0.27,0.02,0.0,0.03,0.1,0.0
115,0.0,0.0,0.0,0.0,0.02,0.08,0.12,0.32,0.14,0.2,0.18,0.29,0.0,0.0,0.04,0.07,0.0
116,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.39,0.21,0.25,0.32,0.35,0.0,0.0,0.04,0.05,0.0
117,0.0,0.0,0.0,0.0,0.03,0.19,0.26,0.38,0.16,0.35,0.29,0.31,0.02,0.0,0.12,0.2,0.01
118,0.0,0.0,0.0,0.0,0.09,0.39,0.54,0.4,0.22,0.47,0.28,0.31,0.12,0.0,0.26,0.5,0.05
119,0.0,0.0,0.0,0.0,0.21,0.67,0.84,0.46,0.35,0.6,0.26,0.35,0.34,0.0,0.43,0.88,0.14
120,0.0,0.0,0.0,0.0,0.25,0.68,0.88,0.44,0.31,0.62,0.29,0.4,0.28,0.0,0.44,0.92,0.12
121,0.0,0.0,0.0,0.0,0.28,0.7,0.91,0.45,0.31,0.64,0.36,0.48,0.3,0.0,0.48,0.96,0.14
122,0.0,0.0,0.0,0.0,0.31,0.73,0.93,0.51,0.37,0.65,0.48,0.59,0.4,0.0,0.48,0.97,0.2
123,0.0,0.0,0.0,0.0,0.27,0.63,0.92,0.53,0.44,0.62,0.52,0.64,0.38,0.0,0.48,0.97,0.18
124,0.0,0.0,0.0,0.0,0.23,0.57,0.92,0.58,0.51,0.6,0.63,0.73,0.36,0.0,0.48,0.97,0.17
125,0.0,0.0,0.0,0.0,0.22,0.57,0.93,0.61,0.58,0.6,0.75,0.84,0.34,0.0,0.48,0.96,0.15
126,0.0,0.0,0.0,0.0,0.2,0.49,0.91,0.56,0.59,0.6,0.78,0.8,0.26,0.0,0.43,0.9,0.12
127,0.0,0.0,0.0,0.0,0.19,0.42,0.9,0.52,0.6,0.61,0.82,0.78,0.2,0.0,0.31,0.79,0.1
128,0.0,0.0,0.0,0.0,0.19,0.38,0.88,0.5,0.61,0.63,0.86,0.75,0.15,0.0,0.22,0.68,0.08
129,0.0,0.0,0.0,0.0,0.17,0.28,0.71,0.52,0.62,0.59,0.84,0.7,0.09,0.0,0.14,0.3,0.06
130,0.0,0.0,0.0,0.0,0.15,0.21,0.55,0.6,0.65,0.56,0.79,0.65,0.06,0.0,0.1,0.09,0.04
131,0.0,0.0,0.0,0.0,0.13,0.15,0.42,0.72,0.68,0.54,0.76,0.62,0.06,0.0,0.08,0.0,0.05
132,0.0,0.0,0.0,0.0,0.09,0.09,0.27,0.6,0.63,0.51,0.58,0.58,0.06,0.0,0.1,0.06,0.04
133,0.0,0.0,0.0,0.0,0.06,0.05,0.2,0.49,0.56,0.49,0.42,0.56,0.07,0.0,0.12,0.16,0.02
134,0.0,0.0,0.0,0.0,0.04,0.0,0.22,0.4,0.46,0.48,0.3,0.54,0.08,0.0,0.13,0.35,0.02
135,0.0,0.0,0.0,0.0,0.07,0.04,0.21,0.3,0.32,0.45,0.2,0.44,0.06,0.0,0.08,0.18,0.01
136,0.0,0.0,0.0,0.0,0.11,0.07,0.22,0.24,0.21,0.43,0.14,0.37,0.05,0.0,0.06,0.09,0.01
137,0.0,0.0,0.0,0.0,0.15,0.11,0.25,0.2,0.14,0.41,0.1,0.35,0.04,0.0,0.05,0.06,0.01
138,0.0,0.0,0.0,0.0,0.06,0.02,0.1,0.21,0.16,0.3,0.09,0.29,0.01,0.0,0.04,0.04,0.0
139,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.22,0.19,0.2,0.11,0.26,0.0,0.0,0.03,0.03,0.0
140,0.0,0.0,0.0,0.0,0.09,0.06,0.02,0.26,0.26,0.14,0.12,0.25,0.0,0.0,0.04,0.05,0.0
141,0.0,0.0,0.0,0.0,0.1,0.0,0.03,0.27,0.27,0.14,0.08,0.26,0.02,0.0,0.05,0.06,0.01
142,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.31,0.32,0.16,0.09,0.35,0.02,0.0,0.06,0.06,0.01
143,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.36,0.43,0.21,0.19,0.54,0.03,0.0,0.07,0.07,0.02
144,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.23,0.15,0.1,0.06,0.15,0.08,0.0,0.08,0.06,0.05
145,0.0,0.0,0.0,0.0,0.11,0.16,0.33,0.15,0.12,0.06,0.08,0.04,0.17,0.0,0.24,0.36,0.12
146,0.0,0.0,0.0,0.0,0.13,0.73,0.79,0.12,0.3,0.11,0.26,0.12,0.33,0.0,0.48,0.96,0.22
147,0.0,0.0,0.0,0.0,0.21,0.96,0.9,0.08,0.22,0.11,0.42,0.17,0.4,0.0,0.48,0.98,0.23
148,0.0,0.0,0.0,0.0,0.3,0.98,0.96,0.06,0.29,0.19,0.81,0.38,0.45,0.0,0.48,0.98,0.24
149,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.08,0.5,0.37,0.98,0.62,0.47,0.0,0.49,0.98,0.24
150,0.0,0.0,0.0,0.0,0.19,0.98,0.98,0.11,0.57,0.5,0.98,0.65,0.46,0.0,0.49,0.98,0.23
151,0.0,0.0,0.0,0.0,0.1,0.98,0.98,0.25,0.63,0.67,0.98,0.69,0.47,0.0,0.49,0.98,0.22
152,0.0,0.0,0.0,0.0,0.17,0.98,0.98,0.55,0.7,0.85,0.98,0.77,0.48,0.0,0.49,0.98,0.22
153,0.0,0.0,0.0,0.0,0.0,0.98,0.98,0.72,0.81,0.85,0.98,0.85,0.48,0.0,0.48,0.98,0.22
154,0.0,0.0,0.0,0.0,0.0,0.96,0.98,0.88,0.91,0.85,0.96,0.91,0.49,0.0,0.44,0.98,0.23
155,0.0,0.0,0.0,0.0,0.2,0.85,0.94,0.96,0.97,0.84,0.92,0.94,0.49,0.0,0.32,0.96,0.24
156,0.0,0.0,0.0,0.0,0.3,0.75,0.9,0.97,0.98,0.83,0.93,0.96,0.47,0.0,0.32,0.87,0.22
157,0.0,0.0,0.0,0.0,0.33,0.66,0.84,0.97,0.98,0.83,0.94,0.96,0.42,0.0,0.33,0.72,0.18
158,0.0,0.0,0.0,0.0,0.33,0.59,0.79,0.95,0.98,0.82,0.94,0.96,0.36,0.0,0.36,0.6,0.16
159,0.0,0.0,0.0,0.0,0.33,0.6,0.83,0.96,0.98,0.82,0.95,0.96,0.33,0.0,0.42,0.74,0.15
160,0.0,0.0,0.0,0.0,0.33,0.61,0.87,0.96,0.98,0.83,0.96,0.96,0.32,0.0,0.46,0.87,0.14
161,0.0,0.0,0.0,0.0,0.33,0.62,0.9,0.96,0.98,0.82,0.96,0.96,0.3,0.0,0.48,0.94,0.14
162,0.0,0.0,0.0,0.0,0.33,0.76,0.89,0.96,0.98,0.82,0.98,0.97,0.28,0.0,0.48,0.93,0.12
163,0.0,0.0,0.0,0.0,0.33,0.87,0.88,0.94,0.98,0.81,0.98,0.98,0.27,0.0,0.48,0.93,0.1
164,0.0,0.0,0.0,0.0,0.33,0.94,0.87,0.92,0.98,0.81,0.98,0.98,0.26,0.0,0.49,0.93,0.09
165,0.0,0.0,0.0,0.0,0.33,0.93,0.88,0.93,0.98,0.8,0.98,0.97,0.31,0.0,0.48,0.92,0.12
166,0.0,0.0,0.0,0.0,0.33,0.93,0.88,0.94,0.98,0.79,0.98,0.97,0.36,0.0,0.48,0.92,0.15
167,0.0,0.0,0.0,0.0,0.33,0.93,0.88,0.96,0.98,0.78,0.98,0.96,0.4,0.0,0.46,0.92,0.18
168,0.0,0.0,0.0,0.0,0.33,0.96,0.94,0.94,0.98,0.74,0.98,0.97,0.41,0.0,0.48,0.96,0.18
169,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.92,0.98,0.7,0.98,0.97,0.42,0.0,0.49,0.97,0.18
170,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.9,0.98,0.68,0.97,0.97,0.44,0.0,0.49,0.98,0.18
171,0.0,0.0,0.0,0.0,0.33,0.96,0.97,0.91,0.98,0.69,0.97,0.97,0.44,0.0,0.49,0.98,0.19
172,0.0,0.0,0.0,0.0,0.33,0.94,0.95,0.92,0.98,0.72,0.97,0.97,0.44,0.0,0.48,0.97,0.2
173,0.0,0.0,0.0,0.0,0.33,0.89,0.91,0.93,0.98,0.77,0.97,0.96,0.44,0.0,0.46,0.95,0.21
174,0.0,0.0,0.0,0.0,0.33,0.87,0.94,0.88,0.97,0.69,0.94,0.95,0.42,0.0,0.46,0.96,0.2
175,0.0,0.0,0.0,0.0,0.32,0.86,0.95,0.84,0.96,0.66,0.9,0.92,0.4,0.0,0.48,0.97,0.19
176,0.0,0.0,0.0,0.0,0.32,0.84,0.96,0.82,0.92,0.68,0.82,0.89,0.38,0.0,0.48,0.98,0.19
177,0.0,0.0,0.0,0.0,0.31,0.84,0.97,0.8,0.86,0.69,0.84,0.9,0.38,0.0,0.48,0.98,0.2
178,0.0,0.0,0.0,0.0,0.29,0.86,0.98,0.8,0.8,0.71,0.88,0.92,0.38,0.0,0.49,0.98,0.2
179,0.0,0.0,0.0,0.0,0.26,0.87,0.98,0.8,0.74,0.73,0.92,0.94,0.38,0.0,0.49,0.98,0.21
180,0.0,0.0,0.0,0.0,0.24,0.59,0.98,0.73,0.48,0.57,0.78,0.88,0.29,0.0,0.49,0.98,0.15
181,0.0,0.0,0.0,0.0,0.21,0.34,0.97,0.62,0.27,0.44,0.62,0.81,0.21,0.0,0.49,0.98,0.1
182,0.0,0.0,0.0,0.0,0.19,0.17,0.96,0.55,0.14,0.38,0.44,0.74,0.15,0.0,0.48,0.97,0.06
183,0.0,0.0,0.0,0.0,0.13,0.16,0.95,0.47,0.08,0.36,0.4,0.68,0.1,0.0,0.47,0.97,0.04
184,0.0,0.0,0.0,0.0,0.08,0.19,0.94,0.41,0.06,0.34,0.39,0.62,0.09,0.0,0.42,0.96,0.04
185,0.0,0.0,0.0,0.0,0.05,0.23,0.93,0.38,0.07,0.33,0.41,0.58,0.1,0.0,0.35,0.96,0.05
186,0.0,0.0,0.0,0.0,0.04,0.28,0.9,0.42,0.08,0.39,0.4,0.58,0.09,0.0,0.21,0.78,0.04
187,0.0,0.0,0.0,0.0,0.03,0.34,0.84,0.49,0.11,0.48,0.4,0.58,0.08,0.0,0.12,0.47,0.04
188,0.0,0.0,0.0,0.0,0.03,0.42,0.78,0.6,0.16,0.59,0.44,0.6,0.08,0.0,0.06,0.25,0.04
189,0.0,0.0,0.0,0.0,0.06,0.45,0.69,0.62,0.21,0.65,0.58,0.63,0.11,0.0,0.1,0.26,0.05
190,0.0,0.0,0.0,0.0,0.1,0.48,0.64,0.63,0.3,0.72,0.72,0.68,0.16,0.0,0.22,0.37,0.08
191,0.0,0.0,0.0,0.0,0.16,0.52,0.62,0.65,0.37,0.78,0.86,0.74,0.23,0.0,0.4,0.61,0.12
192,0.0,0.0,0.0,0.0,0.21,0.36,0.69,0.67,0.5,0.77,0.89,0.83,0.28,0.0,0.42,0.72,0.13
193,0.0,0.0,0.0,0.0,0.25,0.27,0.81,0.75,0.62,0.77,0.92,0.9,0.34,0.0,0.44,0.84,0.14
194,0.0,0.0,0.0,0.0,0.29,0.24,0.9,0.85,0.7,0.78,0.94,0.94,0.4,0.0,0.44,0.92,0.16
195,0.0,0.0,0.0,0.0,0.3,0.37,0.95,0.83,0.74,0.79,0.94,0.94,0.4,0.0,0.48,0.94,0.16
196,0.0,0.0,0.0,0.0,0.3,0.55,0.97,0.84,0.79,0.8,0.96,0.92,0.4,0.0,0.48,0.96,0.17
197,0.0,0.0,0.0,0.0,0.31,0.75,0.98,0.84,0.8,0.8,0.97,0.9,0.4,0.0,0.49,0.96,0.17
