Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
39,510.2,905.8,4556.6,108.3,659.0999999999999,702.8,684.5999999999999,189.39999999999998,454.9,258.7,531.4,280.79999999999995,1759.8,1356.0,1142.0,1135.4,434.4
40,506.9,900.0,4527.2,107.6,654.9000000000001,698.2,680.1999999999999,187.99999999999997,452.0,256.9,527.9,279.00000000000006,1748.5,1347.3,1134.6999999999998,1128.0,431.70000000000005
41,502.2,891.6,4484.9,106.6,648.8,691.7,673.6999999999999,186.0,447.7,254.60000000000005,523.0,276.3,1731.9999999999998,1334.7,1124.1,1117.5,427.5
42,497.9,884.0,4446.8,105.7,643.3000000000001,685.8,668.0,184.70000000000002,443.9,252.40000000000003,518.5,273.90000000000003,1717.3999999999999,1323.3,1114.6,1108.0,423.9
43,491.6,872.8,4390.5,104.3,635.1,677.1,659.5000000000001,182.49999999999997,438.29999999999995,249.4,512.0,270.59999999999997,1695.7,1306.6,1100.4,1094.0,418.59999999999997
44,493.7,876.6,4409.6,104.8,637.9,680.1,662.5,183.20000000000002,440.2,250.4,514.1999999999999,271.7,1703.0,1312.3,1105.2,1098.7,420.4
45,516.1,916.3,4609.3,109.5,666.8,710.9,692.4,191.4,460.2,261.70000000000005,537.5,283.9,1780.3,1371.7,1155.3000000000002,1148.5,439.49999999999994
46,540.2,959.0,4824.2,114.6,697.8000000000001,744.0,724.7,200.4,481.6,273.9,562.6,297.3,1863.1,1435.6,1209.1999999999998,1202.0,459.9
47,554.4,984.4,4951.8,117.6,716.3,763.7,743.8,205.89999999999998,494.40000000000003,281.2,577.5,305.0,1912.3999999999999,1473.6,1241.1,1233.8,472.09999999999997
48,617.6,1096.6,5516.3,131.1,798.0,850.8,828.7,229.20000000000002,550.6999999999999,313.20000000000005,643.2,340.09999999999997,2130.4,1641.6,1382.6,1374.5,525.9
49,588.6,1045.0,5256.9,124.9,760.4,810.8,789.8,218.3,524.9,298.3999999999999,613.0,323.9,2030.2,1564.4,1317.6000000000001,1309.8,501.1
50,558.4,991.5,4987.5,118.5,721.5,769.2,749.2,207.1,497.79999999999995,283.09999999999997,581.6,307.3,1926.2,1484.2,1250.0,1242.7,475.49999999999994
51,526.6,934.9,4702.8,111.7,680.3,725.3,706.4000000000001,195.40000000000003,469.5,267.1,548.4,289.8,1816.4,1399.5,1178.7,1171.8,448.3
52,496.1,880.8,4430.6,105.3,640.9,683.3,665.6,184.2,442.4,251.60000000000002,516.6999999999999,272.9,1711.1000000000001,1318.5,1110.5,1103.9,422.4
53,468.0,831.0,4180.0,99.3,604.7,644.7,628.0,173.7,417.3,237.29999999999998,487.4,257.5,1614.4,1243.9,1047.7,1041.5,398.40000000000003
54,448.8,796.9,4008.7,95.2,579.9,618.3,602.3,166.6,400.3,227.7,467.5,247.10000000000002,1548.3,1193.0,1004.6999999999999,998.8,382.2
55,440.6,782.2,3934.9,93.5,569.2,606.9,591.1,163.70000000000005,392.9,223.49999999999997,458.8,242.5,1519.8,1171.0,986.2,980.4,375.2
56,450.8,800.3,4025.7,95.6,582.3,620.9,604.8,167.2,401.90000000000003,228.60000000000002,469.40000000000003,248.10000000000002,1554.8,1198.0,1009.0,1003.1,383.8
57,459.6,816.0,4104.7,97.5,593.8000000000001,633.1,616.5999999999999,170.4,409.7,232.89999999999998,478.70000000000005,253.0,1585.3,1221.5,1028.8,1022.7,391.2
58,466.4,828.0,4165.2,99.0,602.5,642.4,625.7,172.90000000000003,415.8,236.6,485.70000000000005,256.6,1608.6,1239.5,1043.9,1037.8,397.0
59,471.1,836.4,4207.2,100.0,608.5999999999999,648.9,631.9000000000001,174.8,420.00000000000006,238.9,490.6,259.2,1624.9,1252.0,1054.4,1048.3,401.1
60,473.2,840.2,4226.6,100.4,611.4000000000001,651.9,635.0000000000001,175.39999999999998,422.0,239.9,492.90000000000003,260.5,1632.3999999999999,1257.8,1059.3,1053.1,403.0
61,490.1,870.1,4376.9,104.0,633.1,675.0,657.5,182.0,436.9,248.29999999999998,510.4,269.7,1690.4,1302.5,1097.0,1090.6,417.2
62,510.9,907.1,4562.9,108.4,660.1,703.7,685.3999999999999,189.70000000000002,455.6,259.2,532.1,281.2,1762.3,1357.9,1143.6000000000001,1136.9,435.0
63,512.5,909.9,4577.2,108.8,662.1,705.9,687.4999999999999,190.1,456.9,260.1,533.7,281.99999999999994,1767.8000000000002,1362.1,1147.1999999999998,1140.5,436.40000000000003
64,512.7,910.3,4579.0,108.8,662.5,706.2,687.8,190.29999999999998,457.1,260.1,533.9,282.09999999999997,1768.4,1362.7,1147.6999999999998,1140.9,436.6
65,515.4,915.0,4603.0,109.4,665.8,709.9,691.6,191.09999999999997,459.5,261.3,536.8,283.6,1777.6999999999998,1369.8,1153.7,1146.9,438.90000000000003
66,519.7,922.7,4641.7,110.3,671.4,715.9,697.1999999999999,192.7,463.5,263.59999999999997,541.2,286.1,1792.6,1381.3,1163.4,1156.6,442.49999999999994
67,521.0,925.1,4653.5,110.6,673.2,717.7,699.1,193.3,464.5,264.4,542.7,286.70000000000005,1797.1000000000001,1384.8,1166.3,1159.5,443.59999999999997
68,519.3,922.0,4638.0,110.2,670.9,715.3,696.8,192.59999999999997,463.09999999999997,263.3,540.9,285.90000000000003,1791.2,1380.2,1162.5,1155.6,442.2
69,518.3,920.3,4629.4,110.0,669.6999999999999,714.0,695.5,192.29999999999998,462.2,262.9,539.9,285.20000000000005,1787.9,1377.7,1160.3,1153.5,441.3
70,518.4,920.3,4629.6,110.0,669.6999999999999,714.0,695.6,192.39999999999998,462.2,262.9,539.9,285.3,1788.0,1377.7,1160.3999999999999,1153.6,441.3
71,519.4,922.2,4639.1,110.2,671.1,715.5,696.8999999999999,192.7,463.09999999999997,263.4,541.0,285.90000000000003,1791.6999999999998,1380.6,1162.7,1155.9,442.3
72,541.5,961.3,4835.8,114.9,699.5,745.8,726.5,200.89999999999998,482.9,274.59999999999997,563.9,297.99999999999994,1867.6999999999998,1439.1,1212.1000000000001,1204.9,461.0
73,512.3,909.6,4575.5,108.7,661.8000000000001,705.7,687.3,190.1,456.8,260.0,533.6,281.9,1767.2,1361.6,1146.7,1140.1,436.1
74,486.2,863.3,4342.5,103.2,628.1,669.7,652.4,180.3,433.6,246.50000000000003,506.3,267.40000000000003,1677.1,1292.3,1088.4,1082.0,413.90000000000003
75,461.8,819.9,4124.2,98.0,596.6,636.1,619.6,171.4,411.8,234.10000000000002,480.9,254.20000000000002,1592.8,1227.3,1033.7,1027.6,393.2
76,434.8,772.0,3883.2,92.3,561.7,598.9,583.4,161.2,387.6,220.60000000000002,452.8,239.3,1499.6,1155.6,973.3000000000001,967.6,370.20000000000005
77,409.9,727.7,3660.7,87.0,529.6,564.6,549.9000000000001,152.20000000000002,365.5,207.89999999999998,426.90000000000003,225.7,1413.7,1089.4,917.5,912.1,349.00000000000006
78,389.9,692.3,3482.5,82.7,503.79999999999995,537.1,523.1,144.6,347.7,197.60000000000002,406.1,214.8,1345.0,1036.4,872.8,867.7,332.0
79,382.3,678.7,3414.0,81.1,493.9,526.5,512.9000000000001,142.00000000000003,340.9,193.8,398.1,210.4,1318.5,1016.0,855.6999999999999,850.6,325.4
80,386.9,686.9,3455.4,82.1,499.79999999999995,532.9,519.1,143.60000000000002,344.9,196.1,403.0,212.9,1334.6000000000001,1028.3,866.0999999999999,861.0,329.40000000000003
81,401.4,712.6,3584.8,85.2,518.6,552.9,538.4,148.7,357.9,203.70000000000002,418.0,220.89999999999998,1384.5000000000002,1066.8,898.5,893.2,341.8
82,414.6,736.1,3703.0,88.0,535.6,571.1,556.4,153.70000000000002,369.6,210.4,431.8,228.20000000000002,1430.1000000000001,1102.0,928.0999999999999,922.6,353.1
83,430.4,764.2,3844.2,91.3,556.1,592.9,577.5,159.7,383.8,218.4,448.2,236.9,1484.7,1144.0,963.5,957.8,366.6
84,446.2,792.2,3985.2,94.7,576.5,614.6,598.7,165.50000000000003,397.90000000000003,226.1,464.8,245.60000000000002,1539.1,1186.0,998.8000000000001,993.0,379.90000000000003
85,485.8,862.6,4339.0,103.1,627.6,669.2,651.9,180.2,433.20000000000005,246.1,506.0,267.2,1675.7,1291.3,1087.5,1081.1,413.7
86,509.9,905.2,4553.8,108.2,658.6999999999999,702.3,684.0999999999999,189.2,454.6,258.59999999999997,531.0,280.59999999999997,1758.8,1355.2,1141.3,1134.6,434.1
87,508.6,903.0,4542.3,107.9,657.0,700.6,682.4,188.7,453.6,258.09999999999997,529.6,279.8,1754.3000000000002,1351.7,1138.4,1131.8,433.1
88,504.4,895.5,4504.5,107.0,651.5999999999999,694.7,676.8000000000001,187.2,449.6,255.70000000000002,525.2,277.5,1739.7,1340.5,1128.8999999999999,1122.4,429.40000000000003
89,501.8,890.9,4481.6,106.5,648.3,691.2,673.3,186.0,447.4,254.50000000000006,522.6,276.1,1730.8999999999999,1333.7,1123.3,1116.7,427.3
90,500.5,888.6,4470.0,106.2,646.7,689.4,671.4000000000001,185.6,446.3,253.70000000000005,521.2,275.5,1726.5,1330.2,1120.4,1113.8,426.09999999999997
91,500.0,887.8,4466.0,106.1,646.0,688.8,670.9000000000001,185.5,445.79999999999995,253.60000000000005,520.8,275.20000000000005,1724.8999999999999,1329.1,1119.3000000000002,1112.8,425.9
92,502.0,891.2,4483.1,106.5,648.4,691.4,673.5,186.0,447.6,254.60000000000005,522.7,276.3,1731.3999999999999,1334.2,1123.6,1117.0,427.4
93,517.2,918.2,4618.9,109.7,668.1,712.4,693.9000000000001,191.7,461.1,262.2,538.6,284.6,1783.9,1374.5,1157.7,1150.9,440.3
94,533.7,947.6,4766.6,113.2,689.5,735.1,716.1,197.9,475.9,270.59999999999997,555.8000000000001,293.90000000000003,1840.8999999999999,1418.5,1194.7,1187.7,454.4
95,541.6,961.6,4837.4,114.9,699.8,746.1,726.8,200.89999999999998,483.0,274.7,564.1,297.99999999999994,1868.3,1439.6,1212.5,1205.3,461.1
96,592.8,1052.5,5294.4,125.8,765.9000000000001,816.6,795.3,219.89999999999998,528.7,300.70000000000005,617.3,326.2,2044.8,1575.6,1327.0,1319.2,504.8
97,563.4,1000.2,5031.6,119.6,727.8,776.0,755.9,208.9,502.29999999999995,285.8,586.7,310.2,1943.3000000000002,1497.4,1261.1,1253.7,479.7
98,534.2,948.4,4770.9,113.4,690.1,735.8,716.7,198.10000000000002,476.2,270.9,556.3,294.1,1842.4999999999998,1419.8,1195.7,1188.7,454.69999999999993
99,505.7,897.8,4516.2,107.3,653.2,696.5,678.4000000000001,187.69999999999996,450.8,256.3,526.7,278.3,1744.2,1344.0,1131.9,1125.3,430.5
100,476.8,846.5,4258.0,101.2,615.8999999999999,656.7,639.7,176.8,425.1,241.80000000000004,496.6,262.3,1644.5,1267.1,1067.2,1060.9,406.0
101,447.9,795.3,4000.6,95.0,578.7,617.0,601.0000000000001,166.2,399.40000000000003,227.2,466.5,246.49999999999997,1545.0,1190.6,1002.6999999999999,996.8,381.3
102,424.3,753.3,3789.5,90.0,548.2,584.4,569.3,157.29999999999998,378.3,215.19999999999996,441.9,233.5,1463.6,1127.7,949.7,944.2,361.3
103,419.8,745.2,3748.8,89.1,542.3,578.2,563.1,155.80000000000004,374.29999999999995,212.7,437.09999999999997,231.10000000000002,1447.8999999999999,1115.6,939.6,934.1,357.4
104,421.2,747.8,3761.7,89.4,544.1999999999999,580.2,565.1999999999999,156.3,375.59999999999997,213.5,438.6,231.7,1452.6999999999998,1119.4,942.8,937.3,358.59999999999997
105,433.2,769.2,3869.1,91.9,559.7,596.7,581.3,160.89999999999998,386.3,219.70000000000002,451.20000000000005,238.4,1494.3,1151.4,969.6999999999999,964.0,368.80000000000007
106,445.9,791.7,3982.6,94.6,576.0,614.2,598.3000000000001,165.3,397.6,226.1,464.4,245.39999999999998,1538.1999999999998,1185.2,998.2,992.3,379.7
107,459.5,815.8,4103.5,97.5,593.6,632.9,616.4,170.30000000000004,409.7,232.89999999999998,478.6,253.0,1584.9,1221.2,1028.5,1022.4,391.2
108,473.4,840.5,4227.9,100.4,611.6,652.1,635.2,175.6,422.09999999999997,240.1,493.0,260.6,1632.8999999999999,1258.2,1059.6,1053.4,403.0
109,522.5,927.6,4666.2,110.9,675.0,719.7,701.0,193.70000000000002,465.90000000000003,265.0,544.1,287.49999999999994,1802.1000000000001,1388.6,1169.6,1162.7,444.90000000000003
110,531.2,943.1,4743.9,112.7,686.2,731.6,712.7,196.8,473.70000000000005,269.5,553.2,292.5,1832.1000000000001,1411.8,1188.9,1182.0,452.29999999999995
111,524.7,931.5,4685.8,111.3,677.8,722.7,703.8,194.70000000000002,467.9,266.1,546.4,288.59999999999997,1809.7,1394.5,1174.5,1167.5,446.7
112,516.1,916.4,4609.7,109.5,666.8,710.9,692.4,191.4,460.2,261.70000000000005,537.5,283.9,1780.4,1371.8,1155.4,1148.6,439.49999999999994
113,509.7,904.9,4551.9,108.2,658.5,702.0,683.9,189.0,454.40000000000003,258.5,530.8,280.59999999999997,1758.0000000000002,1354.6,1140.8,1134.2,433.90000000000003
114,505.7,897.9,4516.8,107.3,653.4000000000001,696.6,678.4000000000001,187.69999999999996,450.9,256.3,526.7,278.3,1744.4,1344.2,1132.0,1125.4,430.5
115,504.1,895.0,4502.1,107.0,651.2,694.4,676.3000000000001,187.09999999999997,449.5,255.60000000000002,525.0,277.4,1738.8,1339.8,1128.3999999999999,1121.8,429.2
116,505.4,897.4,4514.1,107.2,653.0999999999999,696.2,678.1000000000001,187.59999999999997,450.6,256.2,526.4,278.09999999999997,1743.3999999999999,1343.4,1131.4,1124.8,430.3
117,523.9,930.1,4678.6,111.2,676.8,721.6,702.8,194.20000000000002,467.1,265.80000000000007,545.5,288.2,1806.9,1392.3,1172.6999999999998,1165.8,446.1
118,542.3,962.8,4843.0,115.1,700.6,746.9,727.5,201.1,483.49999999999994,274.9,564.8,298.4,1870.3999999999999,1441.2,1213.8,1206.7,461.7
119,553.7,983.1,4945.2,117.5,715.3000000000001,762.7,742.9999999999999,205.59999999999997,493.7,280.8,576.6,304.8,1909.9,1471.7,1239.5,1232.2,471.49999999999994
120,597.4,1060.6,5335.3,126.8,771.8,822.8,801.4999999999999,221.70000000000002,532.5999999999999,302.8,622.1999999999999,328.6,2060.6,1587.7,1337.2,1329.4,508.7
121,568.6,1009.5,5078.1,120.6,734.5,783.2,762.8,210.9,507.0,288.3,592.2,313.0,1961.1999999999998,1511.2,1272.6999999999998,1265.3,484.09999999999997
122,539.1,957.2,4814.9,114.4,696.4,742.6,723.4,200.10000000000002,480.7,273.40000000000003,561.5,296.8,1859.6000000000001,1432.9,1206.7,1199.7,459.0
123,508.4,902.7,4541.0,107.9,656.9,700.4,682.3000000000001,188.59999999999997,453.3,257.9,529.5,279.7,1753.8000000000002,1351.4,1138.1000000000001,1131.5,432.90000000000003
124,477.4,847.6,4263.5,101.3,616.6999999999999,657.6,640.5,177.20000000000002,425.6,241.90000000000003,497.20000000000005,262.6,1646.6,1268.8,1068.6000000000001,1062.3,406.49999999999994
125,446.8,793.4,3990.9,94.8,577.3,615.5,599.6000000000001,165.8,398.4,226.6,465.4,245.8,1541.4,1187.6,1000.3000000000001,994.4,380.50000000000006
126,426.0,756.4,3804.9,90.4,550.5,586.8,571.7,158.1,379.9,216.20000000000002,443.7,234.6,1469.5,1132.3,953.6999999999999,948.0,362.7
127,420.7,746.9,3757.4,89.3,543.5,579.5,564.5,156.3,375.1,213.29999999999998,438.1,231.5,1451.1999999999998,1118.2,941.6999999999999,936.2,358.2
128,425.0,754.5,3795.6,90.2,549.0,585.4,570.0999999999999,157.89999999999998,378.90000000000003,215.6,442.6,233.79999999999998,1466.0,1129.5,951.3000000000001,945.7,361.8
129,437.9,777.5,3911.0,92.9,565.8,603.2,587.6,162.5,390.5,222.20000000000002,456.1,241.0,1510.4999999999998,1163.9,980.3,974.5,372.90000000000003
130,451.3,801.2,4030.6,95.8,583.0,621.6,605.4999999999999,167.3,402.4,228.8,470.0,248.3,1556.7,1199.5,1010.2,1004.3,384.2
131,463.0,821.9,4134.7,98.2,598.0999999999999,637.7,621.1999999999999,171.70000000000002,412.80000000000007,234.60000000000002,482.09999999999997,254.7,1596.9,1230.4,1036.3,1030.2,394.09999999999997
132,473.6,841.0,4230.3,100.5,611.9000000000001,652.4,635.6000000000001,175.7,422.40000000000003,240.3,493.29999999999995,260.6,1633.8,1258.9,1060.3,1054.0,403.20000000000005
133,517.2,918.4,4619.6,109.8,668.3000000000001,712.5,694.0,191.7,461.20000000000005,262.40000000000003,538.7,284.70000000000005,1784.1000000000001,1374.8,1157.9,1151.1,440.40000000000003
134,519.0,921.5,4635.5,110.1,670.5,714.9,696.4999999999999,192.39999999999998,462.8,263.2,540.5,285.8,1790.3999999999999,1379.5,1161.8,1155.0,441.90000000000003
135,509.5,904.6,4550.5,108.1,658.2,701.8,683.6999999999999,189.0,454.3,258.5,530.6,280.40000000000003,1757.5000000000002,1354.2,1140.5,1133.8,433.80000000000007
136,501.0,889.5,4474.6,106.3,647.3,690.1,672.2,185.7,446.7,254.10000000000002,521.8,275.8,1728.1999999999998,1331.6,1121.5,1114.9,426.6
137,496.4,881.4,4433.6,105.3,641.3,683.8,666.1,184.2,442.59999999999997,251.70000000000002,517.0,273.2,1712.3000000000002,1319.4,1111.1999999999998,1104.7,422.59999999999997
138,494.8,878.5,4419.0,105.0,639.2,681.5,663.8,183.60000000000002,441.20000000000005,250.9,515.3,272.4,1706.6000000000001,1315.0,1107.6,1101.0,421.29999999999995
139,495.5,879.8,4425.5,105.2,640.2,682.5,664.9,183.8,441.79999999999995,251.20000000000002,516.1,272.7,1709.2,1317.0,1109.1,1102.7,421.9
140,497.9,883.9,4446.5,105.6,643.1999999999999,685.8,668.0,184.70000000000002,443.9,252.40000000000003,518.5,273.90000000000003,1717.3,1323.2,1114.5,1107.9,423.79999999999995
141,518.5,920.6,4630.7,110.0,669.9,714.2,695.7,192.39999999999998,462.4,263.0,540.0,285.40000000000003,1788.4,1378.1,1160.6,1153.8,441.49999999999994
142,537.4,954.2,4799.8,114.0,694.3,740.3,721.0999999999999,199.4,479.20000000000005,272.5,559.7,295.70000000000005,1853.8,1428.4,1203.0,1196.0,457.5
143,544.8,967.3,4866.1,115.6,703.8,750.5,731.0,202.1,485.79999999999995,276.29999999999995,567.4,299.90000000000003,1879.2,1448.1,1219.6,1212.5,463.8
144,579.6,1029.0,5176.2,123.0,748.6999999999999,798.3,777.6,214.99999999999997,516.8000000000001,293.90000000000003,603.6,318.99999999999994,1999.1,1540.4,1297.3,1289.7,493.5
145,547.8,972.6,4892.3,116.2,707.7,754.5,734.9,203.20000000000002,488.5,277.79999999999995,570.5,301.59999999999997,1889.3999999999999,1455.9,1226.2,1219.0,466.5
146,516.4,916.8,4612.0,109.6,667.1,711.3,692.8,191.4,460.49999999999994,262.0,537.8,284.1,1781.2,1372.5,1155.9,1149.2,439.7
147,485.5,862.0,4336.3,103.0,627.3,668.8,651.4999999999999,179.9,433.0,246.0,505.7,267.1,1674.6000000000001,1290.4,1086.8,1080.5,413.40000000000003
148,457.8,812.9,4089.2,97.2,591.5,630.7,614.3,169.80000000000004,408.3,232.09999999999997,476.8,251.9,1579.3,1216.9,1024.9,1018.9,389.79999999999995
149,432.1,767.2,3859.3,91.7,558.3,595.2,579.9,160.39999999999998,385.29999999999995,219.20000000000002,450.09999999999997,237.8,1490.5,1148.5,967.1999999999999,961.6,368.0
150,409.6,727.2,3658.2,86.9,529.2,564.2,549.6,151.9,365.2,207.79999999999995,426.5,225.4,1412.8000000000002,1088.6,916.8,911.5,348.8
151,404.7,718.5,3614.3,85.9,522.8,557.4,542.9,150.1,360.8,205.2,421.5,222.79999999999998,1395.9,1075.6,905.9,900.6,344.59999999999997
152,411.2,730.1,3672.5,87.3,531.3,566.4,551.7,152.70000000000002,366.70000000000005,208.69999999999996,428.2,226.4,1418.3999999999999,1092.9,920.5,915.1,350.1
153,423.3,751.5,3780.4,89.8,546.9,583.0,567.9000000000001,156.9,377.4,214.59999999999997,440.79999999999995,232.9,1460.1,1125.0,947.5,941.9,360.4
154,435.7,773.6,3891.3,92.5,562.8,600.2,584.6,161.59999999999997,388.5,221.1,453.79999999999995,239.79999999999998,1502.8999999999999,1158.0,975.3000000000001,969.6,371.0
155,445.2,790.5,3976.5,94.5,575.2,613.3,597.4,165.3,397.1,225.69999999999996,463.7,245.0,1535.7,1183.4,996.6,990.8,379.1
156,452.2,802.8,4038.4,96.0,584.2,622.8,606.6999999999999,167.60000000000002,403.20000000000005,229.30000000000004,470.9,248.8,1559.6999999999998,1201.8,1012.1,1006.2,385.00000000000006
157,484.5,860.3,4327.4,102.8,626.0,667.4,650.0999999999999,179.79999999999998,432.1,245.60000000000002,504.6,266.7,1671.3,1287.8,1084.6999999999998,1078.2,412.50000000000006
158,495.8,880.3,4428.3,105.2,640.5,683.0,665.3000000000001,184.10000000000002,442.1,251.3,516.3000000000001,272.7,1710.3,1317.8,1109.8999999999999,1103.4,422.2
