Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
28,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.82,0.9,0.98,0.98,0.38,0.0,0.49,0.98,0.19
29,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.8,0.82,0.9,0.98,0.98,0.38,0.0,0.49,0.98,0.18
30,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.82,0.87,0.89,0.98,0.98,0.4,0.0,0.49,0.98,0.19
31,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.82,0.93,0.88,0.98,0.98,0.42,0.0,0.49,0.97,0.2
32,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.81,0.95,0.86,0.98,0.97,0.44,0.0,0.48,0.91,0.22
33,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.88,0.85,0.83,0.98,0.98,0.41,0.0,0.49,0.95,0.2
34,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.96,0.79,0.79,0.98,0.98,0.38,0.0,0.49,0.97,0.18
35,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.76,0.75,0.98,0.97,0.34,0.0,0.49,0.98,0.15
36,0.0,0.0,0.0,0.0,0.3,0.97,0.98,0.98,0.75,0.75,0.98,0.97,0.33,0.0,0.49,0.96,0.15
37,0.0,0.0,0.0,0.0,0.29,0.96,0.96,0.97,0.74,0.76,0.98,0.98,0.33,0.0,0.48,0.88,0.16
38,0.0,0.0,0.0,0.0,0.27,0.95,0.91,0.96,0.72,0.78,0.98,0.98,0.35,0.0,0.45,0.72,0.17
39,0.0,0.0,0.0,0.0,0.28,0.95,0.92,0.97,0.73,0.79,0.98,0.98,0.36,0.0,0.44,0.74,0.17
40,0.0,0.0,0.0,0.0,0.29,0.95,0.91,0.98,0.74,0.8,0.98,0.97,0.36,0.0,0.44,0.76,0.17
41,0.0,0.0,0.0,0.0,0.3,0.95,0.91,0.98,0.74,0.81,0.98,0.97,0.37,0.0,0.44,0.79,0.18
42,0.0,0.0,0.0,0.0,0.3,0.96,0.92,0.98,0.85,0.79,0.98,0.97,0.38,0.0,0.4,0.69,0.17
43,0.0,0.0,0.0,0.0,0.29,0.97,0.9,0.98,0.96,0.77,0.98,0.97,0.38,0.0,0.35,0.6,0.17
44,0.0,0.0,0.0,0.0,0.28,0.98,0.9,0.98,0.98,0.78,0.98,0.97,0.38,0.0,0.32,0.54,0.17
45,0.0,0.0,0.0,0.0,0.29,0.98,0.86,0.98,0.96,0.77,0.98,0.94,0.28,0.0,0.32,0.45,0.14
46,0.0,0.0,0.0,0.0,0.29,0.98,0.84,0.98,0.88,0.75,0.96,0.89,0.2,0.0,0.32,0.38,0.1
47,0.0,0.0,0.0,0.0,0.3,0.98,0.81,0.98,0.76,0.7,0.93,0.85,0.14,0.0,0.32,0.32,0.08
48,0.0,0.0,0.0,0.0,0.28,0.94,0.78,0.98,0.76,0.57,0.8,0.78,0.16,0.0,0.21,0.25,0.07
49,0.0,0.0,0.0,0.0,0.26,0.84,0.7,0.98,0.76,0.47,0.52,0.66,0.18,0.0,0.14,0.21,0.08
50,0.0,0.0,0.0,0.0,0.25,0.64,0.52,0.97,0.74,0.4,0.33,0.61,0.2,0.0,0.1,0.18,0.1
51,0.0,0.0,0.0,0.0,0.25,0.58,0.54,0.97,0.55,0.39,0.2,0.49,0.19,0.0,0.1,0.25,0.09
52,0.0,0.0,0.0,0.0,0.27,0.52,0.6,0.94,0.41,0.46,0.22,0.48,0.2,0.0,0.1,0.37,0.1
53,0.0,0.0,0.0,0.0,0.28,0.47,0.67,0.89,0.33,0.6,0.38,0.58,0.23,0.0,0.12,0.54,0.11
54,0.0,0.0,0.0,0.0,0.2,0.37,0.53,0.72,0.17,0.55,0.42,0.63,0.17,0.0,0.12,0.44,0.08
55,0.0,0.0,0.0,0.0,0.13,0.29,0.44,0.58,0.09,0.54,0.48,0.7,0.12,0.0,0.12,0.37,0.06
56,0.0,0.0,0.0,0.0,0.09,0.23,0.38,0.53,0.07,0.56,0.52,0.77,0.09,0.0,0.12,0.33,0.04
57,0.0,0.0,0.0,0.0,0.09,0.11,0.2,0.42,0.03,0.37,0.46,0.7,0.03,0.0,0.05,0.1,0.02
58,0.0,0.0,0.0,0.0,0.1,0.04,0.11,0.32,0.02,0.24,0.36,0.61,0.01,0.0,0.01,0.0,0.0
59,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.28,0.02,0.18,0.28,0.54,0.01,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.18,0.01,0.03,0.07,0.25,0.02,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.09,0.03,0.0,0.02,0.0,0.01
62,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.01,0.02,0.0,0.03,0.04,0.0,0.08,0.11,0.02
63,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.04,0.0,0.0,0.03,0.0,0.08,0.08,0.02
64,0.0,0.0,0.0,0.0,0.01,0.03,0.09,0.01,0.0,0.08,0.0,0.0,0.02,0.0,0.08,0.06,0.02
65,0.0,0.0,0.0,0.0,0.01,0.07,0.12,0.0,0.0,0.16,0.02,0.05,0.02,0.0,0.08,0.06,0.02
66,0.0,0.0,0.0,0.0,0.02,0.11,0.19,0.01,0.0,0.25,0.04,0.08,0.05,0.0,0.19,0.17,0.03
67,0.0,0.0,0.0,0.0,0.03,0.23,0.31,0.04,0.02,0.39,0.09,0.16,0.11,0.0,0.36,0.38,0.06
68,0.0,0.0,0.0,0.0,0.04,0.46,0.49,0.14,0.05,0.58,0.18,0.26,0.2,0.0,0.48,0.71,0.12
69,0.0,0.0,0.0,0.0,0.06,0.67,0.76,0.24,0.11,0.8,0.36,0.44,0.24,0.0,0.49,0.89,0.14
70,0.0,0.0,0.0,0.0,0.1,0.87,0.94,0.33,0.2,0.89,0.57,0.66,0.3,0.0,0.49,0.97,0.18
71,0.0,0.0,0.0,0.0,0.17,0.96,0.98,0.42,0.35,0.91,0.74,0.81,0.35,0.0,0.49,0.98,0.21
72,0.0,0.0,0.0,0.0,0.25,0.97,0.97,0.5,0.31,0.91,0.67,0.81,0.31,0.0,0.49,0.97,0.22
73,0.0,0.0,0.0,0.0,0.32,0.98,0.95,0.62,0.33,0.91,0.61,0.79,0.32,0.0,0.49,0.93,0.23
74,0.0,0.0,0.0,0.0,0.33,0.98,0.92,0.76,0.42,0.91,0.57,0.77,0.38,0.0,0.49,0.82,0.24
75,0.0,0.0,0.0,0.0,0.33,0.97,0.82,0.82,0.36,0.91,0.68,0.8,0.46,0.0,0.48,0.5,0.24
76,0.0,0.0,0.0,0.0,0.33,0.95,0.73,0.86,0.39,0.91,0.84,0.82,0.49,0.0,0.41,0.26,0.24
77,0.0,0.0,0.0,0.0,0.33,0.89,0.62,0.89,0.49,0.91,0.92,0.85,0.49,0.0,0.22,0.12,0.24
78,0.0,0.0,0.0,0.0,0.33,0.78,0.5,0.9,0.54,0.91,0.92,0.89,0.49,0.0,0.24,0.13,0.24
79,0.0,0.0,0.0,0.0,0.33,0.7,0.44,0.91,0.59,0.91,0.92,0.91,0.48,0.0,0.24,0.15,0.24
80,0.0,0.0,0.0,0.0,0.33,0.68,0.45,0.92,0.62,0.91,0.92,0.92,0.44,0.0,0.26,0.18,0.22
81,0.0,0.0,0.0,0.0,0.32,0.55,0.21,0.91,0.56,0.91,0.88,0.91,0.3,0.0,0.13,0.0,0.15
82,0.0,0.0,0.0,0.0,0.33,0.42,0.11,0.9,0.54,0.89,0.84,0.89,0.36,0.0,0.19,0.0,0.17
83,0.0,0.0,0.0,0.0,0.33,0.32,0.06,0.9,0.6,0.85,0.8,0.88,0.48,0.0,0.44,0.07,0.24
84,0.0,0.0,0.0,0.0,0.33,0.06,0.07,0.81,0.52,0.83,0.6,0.78,0.48,0.0,0.43,0.11,0.24
85,0.0,0.0,0.0,0.0,0.33,0.0,0.18,0.73,0.49,0.85,0.34,0.62,0.48,0.0,0.42,0.17,0.23
86,0.0,0.0,0.0,0.0,0.33,0.11,0.44,0.69,0.55,0.85,0.17,0.49,0.48,0.0,0.4,0.24,0.22
87,0.0,0.0,0.0,0.0,0.33,0.14,0.48,0.62,0.4,0.86,0.07,0.38,0.49,0.0,0.31,0.17,0.24
88,0.0,0.0,0.0,0.0,0.33,0.18,0.54,0.58,0.29,0.86,0.04,0.34,0.49,0.0,0.23,0.12,0.24
89,0.0,0.0,0.0,0.0,0.33,0.22,0.63,0.56,0.2,0.87,0.1,0.36,0.49,0.0,0.17,0.07,0.24
90,0.0,0.0,0.0,0.0,0.33,0.39,0.76,0.5,0.12,0.88,0.26,0.48,0.49,0.0,0.37,0.28,0.24
91,0.0,0.0,0.0,0.0,0.33,0.62,0.9,0.48,0.08,0.89,0.48,0.59,0.49,0.0,0.48,0.73,0.24
92,0.0,0.0,0.0,0.0,0.33,0.87,0.96,0.47,0.06,0.9,0.55,0.72,0.49,0.0,0.49,0.98,0.24
93,0.0,0.0,0.0,0.0,0.33,0.91,0.98,0.37,0.06,0.9,0.59,0.8,0.49,0.0,0.49,0.98,0.24
94,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.34,0.07,0.91,0.66,0.84,0.49,0.0,0.49,0.98,0.24
95,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.38,0.12,0.91,0.74,0.91,0.49,0.0,0.49,0.98,0.24
96,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.38,0.16,0.91,0.77,0.95,0.49,0.0,0.49,0.98,0.24
97,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.49,0.3,0.9,0.86,0.97,0.48,0.0,0.49,0.98,0.24
98,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.69,0.55,0.9,0.96,0.98,0.46,0.0,0.49,0.98,0.23
99,0.0,0.0,0.0,0.0,0.32,0.95,0.98,0.72,0.66,0.9,0.98,0.98,0.47,0.0,0.49,0.98,0.24
100,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.78,0.76,0.9,0.98,0.98,0.49,0.0,0.49,0.95,0.24
101,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.85,0.78,0.89,0.98,0.98,0.49,0.0,0.49,0.83,0.24
102,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.94,0.9,0.98,0.98,0.49,0.0,0.49,0.97,0.24
103,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.91,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
104,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.94,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
105,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.96,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
106,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.92,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
107,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.88,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
108,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
109,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
110,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
111,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
112,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
113,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
114,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
115,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
116,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.97,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
117,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
118,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.98,0.98,0.43,0.0,0.48,0.96,0.19
119,0.0,0.0,0.0,0.0,0.28,0.98,0.97,0.97,0.97,0.91,0.98,0.98,0.27,0.0,0.43,0.92,0.12
120,0.0,0.0,0.0,0.0,0.25,0.98,0.97,0.97,0.97,0.91,0.98,0.98,0.26,0.0,0.45,0.93,0.12
121,0.0,0.0,0.0,0.0,0.23,0.98,0.97,0.98,0.97,0.91,0.98,0.98,0.24,0.0,0.47,0.95,0.12
122,0.0,0.0,0.0,0.0,0.21,0.98,0.97,0.98,0.96,0.89,0.98,0.98,0.25,0.0,0.48,0.96,0.14
123,0.0,0.0,0.0,0.0,0.2,0.98,0.95,0.96,0.94,0.88,0.98,0.98,0.22,0.0,0.4,0.84,0.12
124,0.0,0.0,0.0,0.0,0.2,0.96,0.9,0.93,0.91,0.86,0.98,0.98,0.2,0.0,0.24,0.57,0.1
125,0.0,0.0,0.0,0.0,0.2,0.89,0.8,0.89,0.82,0.82,0.98,0.85,0.19,0.0,0.12,0.34,0.1
126,0.0,0.0,0.0,0.0,0.18,0.74,0.68,0.88,0.7,0.79,0.97,0.96,0.15,0.0,0.13,0.28,0.07
127,0.0,0.0,0.0,0.0,0.16,0.57,0.57,0.87,0.54,0.74,0.93,0.94,0.12,0.0,0.15,0.26,0.06
128,0.0,0.0,0.0,0.0,0.14,0.41,0.48,0.85,0.41,0.64,0.86,0.91,0.09,0.0,0.19,0.29,0.04
129,0.0,0.0,0.0,0.0,0.09,0.26,0.37,0.85,0.49,0.56,0.79,0.91,0.04,0.0,0.11,0.21,0.02
130,0.0,0.0,0.0,0.0,0.06,0.16,0.29,0.86,0.61,0.51,0.72,0.91,0.01,0.0,0.06,0.15,0.0
131,0.0,0.0,0.0,0.0,0.03,0.08,0.22,0.87,0.74,0.52,0.64,0.89,0.0,0.0,0.02,0.11,0.0
132,0.0,0.0,0.0,0.0,0.02,0.06,0.16,0.81,0.42,0.39,0.39,0.73,0.0,0.0,0.02,0.06,0.0
133,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.71,0.18,0.28,0.2,0.56,0.0,0.0,0.0,0.04,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.57,0.06,0.22,0.1,0.39,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.5,0.04,0.17,0.08,0.3,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.46,0.03,0.13,0.07,0.23,0.01,0.0,0.02,0.01,0.01
137,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.43,0.05,0.1,0.06,0.17,0.03,0.0,0.02,0.05,0.02
138,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.37,0.04,0.1,0.04,0.09,0.02,0.0,0.02,0.05,0.01
139,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.3,0.04,0.12,0.04,0.04,0.02,0.0,0.03,0.05,0.01
140,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.24,0.06,0.16,0.04,0.02,0.01,0.0,0.04,0.05,0.01
141,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.27,0.03,0.24,0.04,0.06,0.02,0.0,0.03,0.05,0.02
142,0.0,0.0,0.0,0.0,0.02,0.15,0.18,0.34,0.02,0.37,0.04,0.14,0.04,0.0,0.03,0.05,0.02
143,0.0,0.0,0.0,0.0,0.05,0.25,0.29,0.41,0.02,0.52,0.04,0.27,0.06,0.0,0.03,0.05,0.03
144,0.0,0.0,0.0,0.0,0.03,0.24,0.26,0.43,0.02,0.59,0.08,0.27,0.04,0.0,0.06,0.09,0.02
145,0.0,0.0,0.0,0.0,0.04,0.22,0.24,0.44,0.04,0.65,0.15,0.3,0.04,0.0,0.09,0.15,0.0
146,0.0,0.0,0.0,0.0,0.05,0.22,0.26,0.45,0.05,0.72,0.26,0.37,0.03,0.0,0.14,0.25,0.0
147,0.0,0.0,0.0,0.0,0.04,0.14,0.21,0.44,0.07,0.75,0.25,0.42,0.02,0.0,0.1,0.13,0.0
148,0.0,0.0,0.0,0.0,0.04,0.1,0.26,0.42,0.1,0.78,0.26,0.48,0.01,0.0,0.14,0.21,0.01
149,0.0,0.0,0.0,0.0,0.04,0.08,0.42,0.41,0.13,0.81,0.28,0.53,0.02,0.0,0.27,0.57,0.02
150,0.0,0.0,0.0,0.0,0.0,0.09,0.52,0.4,0.12,0.78,0.28,0.56,0.05,0.0,0.25,0.56,0.04
151,0.0,0.0,0.0,0.0,0.0,0.12,0.64,0.39,0.11,0.75,0.3,0.59,0.11,0.0,0.24,0.56,0.08
152,0.0,0.0,0.0,0.0,0.0,0.18,0.79,0.39,0.11,0.71,0.3,0.62,0.24,0.0,0.22,0.57,0.13
153,0.0,0.0,0.0,0.0,0.0,0.25,0.84,0.39,0.13,0.74,0.38,0.63,0.23,0.0,0.28,0.67,0.13
154,0.0,0.0,0.0,0.0,0.04,0.36,0.89,0.4,0.16,0.76,0.48,0.65,0.24,0.0,0.36,0.79,0.12
155,0.0,0.0,0.0,0.0,0.16,0.52,0.93,0.42,0.21,0.79,0.56,0.67,0.24,0.0,0.44,0.88,0.12
156,0.0,0.0,0.0,0.0,0.13,0.54,0.93,0.33,0.16,0.7,0.59,0.64,0.2,0.0,0.44,0.88,0.11
157,0.0,0.0,0.0,0.0,0.1,0.56,0.93,0.25,0.16,0.62,0.63,0.61,0.16,0.0,0.44,0.88,0.1
158,0.0,0.0,0.0,0.0,0.08,0.58,0.93,0.18,0.2,0.56,0.66,0.6,0.12,0.0,0.44,0.87,0.09
159,0.0,0.0,0.0,0.0,0.1,0.74,0.98,0.11,0.23,0.53,0.75,0.61,0.21,0.0,0.48,0.96,0.14
160,0.0,0.0,0.0,0.0,0.13,0.88,0.98,0.07,0.26,0.7,0.84,0.65,0.32,0.0,0.49,0.98,0.19
161,0.0,0.0,0.0,0.0,0.16,0.95,0.98,0.07,0.3,0.84,0.92,0.69,0.43,0.0,0.49,0.98,0.23
162,0.0,0.0,0.0,0.0,0.23,0.98,0.98,0.11,0.38,0.9,0.96,0.91,0.48,0.0,0.49,0.98,0.24
163,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.19,0.48,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
164,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.33,0.65,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
165,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.4,0.82,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
166,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.67,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
167,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
168,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
169,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
170,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
171,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
172,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
173,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.97,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
174,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.95,0.78,0.98,0.98,0.49,0.0,0.49,0.98,0.24
175,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.91,0.72,0.98,0.98,0.48,0.0,0.49,0.98,0.24
176,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.85,0.67,0.98,0.98,0.44,0.0,0.49,0.98,0.23
177,0.0,0.0,0.0,0.0,0.32,0.95,0.98,0.97,0.75,0.64,0.98,0.98,0.4,0.0,0.49,0.98,0.21
178,0.0,0.0,0.0,0.0,0.31,0.84,0.98,0.96,0.68,0.61,0.94,0.98,0.36,0.0,0.49,0.98,0.17
179,0.0,0.0,0.0,0.0,0.29,0.61,0.98,0.93,0.6,0.61,0.88,0.96,0.32,0.0,0.49,0.98,0.14
180,0.0,0.0,0.0,0.0,0.22,0.43,0.98,0.83,0.38,0.54,0.81,0.91,0.19,0.0,0.48,0.96,0.08
181,0.0,0.0,0.0,0.0,0.16,0.34,0.97,0.71,0.22,0.53,0.73,0.8,0.12,0.0,0.44,0.86,0.05
182,0.0,0.0,0.0,0.0,0.1,0.3,0.93,0.64,0.15,0.57,0.61,0.69,0.08,0.0,0.36,0.68,0.03
183,0.0,0.0,0.0,0.0,0.08,0.52,0.93,0.63,0.16,0.62,0.64,0.77,0.1,0.0,0.35,0.72,0.04
184,0.0,0.0,0.0,0.0,0.07,0.78,0.94,0.61,0.22,0.67,0.68,0.86,0.12,0.0,0.34,0.76,0.05
185,0.0,0.0,0.0,0.0,0.07,0.94,0.92,0.58,0.36,0.72,0.73,0.91,0.16,0.0,0.33,0.8,0.06
186,0.0,0.0,0.0,0.0,0.07,0.87,0.84,0.56,0.34,0.8,0.78,0.91,0.12,0.0,0.27,0.61,0.06
187,0.0,0.0,0.0,0.0,0.07,0.75,0.73,0.55,0.37,0.85,0.84,0.92,0.1,0.0,0.22,0.47,0.05
188,0.0,0.0,0.0,0.0,0.08,0.62,0.64,0.57,0.43,0.89,0.9,0.93,0.08,0.0,0.2,0.4,0.05
189,0.0,0.0,0.0,0.0,0.08,0.64,0.74,0.64,0.54,0.9,0.9,0.95,0.12,0.0,0.22,0.42,0.06
190,0.0,0.0,0.0,0.0,0.11,0.79,0.82,0.81,0.76,0.91,0.94,0.97,0.17,0.0,0.26,0.47,0.08
191,0.0,0.0,0.0,0.0,0.15,0.95,0.89,0.95,0.9,0.91,0.98,0.98,0.24,0.0,0.32,0.56,0.09
192,0.0,0.0,0.0,0.0,0.18,0.93,0.91,0.97,0.92,0.91,0.98,0.98,0.24,0.0,0.36,0.61,0.09
193,0.0,0.0,0.0,0.0,0.21,0.92,0.91,0.98,0.92,0.91,0.98,0.98,0.25,0.0,0.38,0.66,0.09
194,0.0,0.0,0.0,0.0,0.24,0.9,0.88,0.98,0.92,0.9,0.98,0.97,0.27,0.0,0.42,0.72,0.09
195,0.0,0.0,0.0,0.0,0.25,0.9,0.92,0.98,0.9,0.9,0.95,0.96,0.34,0.0,0.45,0.76,0.14
196,0.0,0.0,0.0,0.0,0.27,0.9,0.94,0.98,0.86,0.9,0.89,0.93,0.4,0.0,0.48,0.81,0.19
197,0.0,0.0,0.0,0.0,0.29,0.9,0.95,0.97,0.83,0.89,0.8,0.88,0.45,0.0,0.48,0.85,0.22
