Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
32,412.5,732.4,3684.5,87.5,532.9000000000001,568.3,553.5,153.20000000000002,367.9,209.29999999999998,429.6,227.10000000000002,1423.0,1096.5,923.5,918.0,351.2
33,422.9,750.9,3777.4,89.8,546.3,582.6,567.5,156.9,377.2,214.39999999999998,440.5,232.9,1458.8000000000002,1124.1,946.7,941.2,360.2
34,432.7,768.2,3864.2,91.8,559.0,596.0,580.4999999999999,160.49999999999997,385.8,219.5,450.6,238.20000000000002,1492.5,1150.0,968.5,962.8,368.3
35,442.7,786.0,3953.7,93.9,571.9,609.8,593.9,164.3,394.70000000000005,224.49999999999997,461.0,243.7,1526.8000000000002,1176.6,991.0,985.1,376.8
36,452.5,803.4,4041.6,96.0,584.6,623.3,607.1,167.60000000000002,403.5,229.50000000000003,471.3,249.0,1560.9,1202.7,1013.0,1007.0,385.2
37,493.3,875.8,4405.6,104.7,637.3,679.5,661.8,183.00000000000003,439.9,250.10000000000002,513.7,271.4,1701.5,1311.1,1104.2,1097.7,420.1
38,502.4,892.0,4487.1,106.6,649.1,692.0,674.1,186.0,448.1,254.70000000000005,523.2,276.49999999999994,1732.9,1335.3,1124.7,1118.0,427.8
39,496.2,880.9,4431.4,105.3,641.0,683.5,665.7,184.2,442.5,251.60000000000002,516.8,273.0,1711.4,1318.8,1110.6999999999998,1104.2,422.5
40,488.1,866.6,4359.4,103.6,630.5999999999999,672.3,654.8000000000001,181.0,435.20000000000005,247.5,508.3,268.6,1683.6,1297.3,1092.7,1086.2,415.50000000000006
41,480.5,853.1,4291.6,102.0,620.9,661.9,644.6999999999999,178.2,428.5,243.7,500.4,264.3,1657.3999999999999,1277.1,1075.6000000000001,1069.3,409.09999999999997
42,476.3,845.6,4253.8,101.1,615.3000000000001,656.1,639.0,176.7,424.59999999999997,241.60000000000002,496.1,262.0,1642.9,1265.9,1066.2,1059.9,405.5
43,472.6,839.2,4221.3,100.3,610.7,651.0,634.1,175.29999999999998,421.4,239.70000000000002,492.3,260.3,1630.3999999999999,1256.2,1058.0,1051.8,402.4
44,474.9,843.1,4241.3,100.8,613.5,654.1,637.2,176.09999999999997,423.4,240.8,494.6,261.3,1638.0,1262.2,1063.0,1056.8,404.40000000000003
45,491.7,873.0,4391.3,104.3,635.2,677.3,659.7,182.49999999999997,438.4,249.5,512.1,270.7,1695.9,1306.8,1100.6000000000001,1094.2,418.69999999999993
46,510.9,907.0,4562.7,108.4,660.0,703.7,685.3999999999999,189.70000000000002,455.6,259.2,532.1,281.2,1762.2,1357.8,1143.6000000000001,1136.9,435.0
47,519.8,922.8,4642.0,110.3,671.5,715.9,697.4,192.7,463.5,263.7,541.3,286.1,1792.8,1381.4,1163.5,1156.6,442.49999999999994
48,568.7,1009.7,5079.2,120.7,734.8,783.4,763.1,210.9,507.0,288.50000000000006,592.3,313.0,1961.6,1511.5,1273.0,1265.6,484.29999999999995
49,538.5,956.0,4809.3,114.3,695.6,741.7,722.4999999999999,199.80000000000004,480.1,273.0,560.8,296.4,1857.5,1431.2,1205.4,1198.3,458.4
50,508.3,902.4,4539.6,107.9,656.7,700.1,682.0,188.49999999999994,453.2,257.9,529.4,279.7,1753.3000000000002,1350.9,1137.8,1131.1,432.8
51,478.9,850.2,4276.9,101.6,618.7,659.6,642.6,177.6,427.0,242.8,498.70000000000005,263.6,1651.8,1272.8,1071.9,1065.7,407.7
52,450.1,799.1,4019.6,95.5,581.5,619.9,603.7999999999998,166.9,401.2,228.3,468.7,247.8,1552.3999999999999,1196.2,1007.4,1001.5,383.2
53,422.1,749.4,3769.7,89.6,545.4000000000001,581.4,566.3,156.70000000000002,376.3,214.09999999999997,439.59999999999997,232.39999999999998,1456.0,1121.8,944.8,939.3,359.29999999999995
54,401.0,711.9,3581.0,85.1,518.0,552.3,537.9,148.49999999999997,357.59999999999997,203.50000000000003,417.5,220.7,1382.9,1065.7,897.5,892.2,341.4
55,395.0,701.3,3527.6,83.8,510.30000000000007,544.0,530.0,146.39999999999998,352.20000000000005,200.29999999999998,411.3,217.4,1362.3999999999999,1049.8,884.1,879.0,336.20000000000005
56,394.9,701.2,3527.2,83.8,510.20000000000005,544.0,529.9,146.39999999999998,352.20000000000005,200.29999999999998,411.3,217.4,1362.3,1049.7,884.1,878.9,336.20000000000005
57,405.1,719.2,3618.0,86.0,523.4,558.0,543.5,150.3,361.29999999999995,205.49999999999997,421.8,223.0,1397.3,1076.7,906.8,901.5,344.8
58,417.6,741.3,3729.2,88.6,539.5,575.2,560.3000000000001,154.79999999999998,372.3,211.79999999999998,434.90000000000003,229.8,1440.1999999999998,1109.8,934.7,929.2,355.5
59,429.7,763.0,3838.1,91.2,555.2,592.0,576.6,159.4,383.2,218.1,447.59999999999997,236.5,1482.3,1142.2,962.0,956.3,366.0
60,442.0,784.8,3947.8,93.8,571.1,608.9,593.1,164.10000000000002,394.2,224.29999999999995,460.29999999999995,243.4,1524.6,1174.8,989.4000000000001,983.6,376.3
61,485.4,861.8,4335.4,103.0,627.1999999999999,668.6,651.3,179.9,432.8,245.9,505.59999999999997,267.1,1674.3,1290.2,1086.6,1080.2,413.3
62,495.5,879.8,4425.7,105.2,640.2,682.6,664.9,183.8,441.79999999999995,251.20000000000002,516.1,272.7,1709.2,1317.0,1109.2,1102.7,421.9
63,489.4,868.9,4370.7,103.8,632.3000000000001,674.1,656.6,181.70000000000002,436.3,248.1,509.7,269.40000000000003,1688.0,1300.7,1095.5,1089.0,416.6
64,484.8,860.8,4329.9,102.9,626.3000000000001,667.8,650.3999999999999,179.79999999999998,432.3,245.60000000000002,505.0,266.8,1672.3,1288.6,1085.3,1078.9,412.7
65,481.4,854.7,4299.3,102.2,621.9,663.1,645.8,178.5,429.19999999999993,244.29999999999998,501.4,264.8,1660.5,1279.4,1077.6,1071.2,409.8
66,478.0,848.7,4269.4,101.4,617.5999999999999,658.5,641.2,177.3,426.2,242.20000000000002,497.8,263.0,1649.0,1270.5,1070.1,1063.8,406.90000000000003
67,476.5,846.0,4255.7,101.1,615.6999999999999,656.4,639.4,176.7,424.90000000000003,241.70000000000002,496.20000000000005,262.1,1643.6000000000001,1266.5,1066.6,1060.4,405.8
68,480.3,852.8,4289.9,101.9,620.5,661.6,644.4999999999999,178.2,428.29999999999995,243.6,500.3,264.3,1656.8,1276.6,1075.2,1068.9,408.90000000000003
69,500.0,887.7,4465.6,106.1,646.0,688.7,670.8000000000001,185.5,445.79999999999995,253.50000000000003,520.8,275.20000000000005,1724.6999999999998,1328.9,1119.2,1112.7,425.8
70,516.6,917.1,4613.5,109.6,667.4000000000001,711.5,693.1,191.5,460.49999999999994,262.0,538.0,284.2,1781.8000000000002,1372.9,1156.3000000000002,1149.5,439.8
71,523.9,930.1,4678.8,111.2,676.8,721.6,702.8,194.20000000000002,467.1,265.80000000000007,545.6,288.2,1806.9,1392.4,1172.6999999999998,1165.8,446.1
72,532.7,945.8,4757.8,113.0,688.1999999999999,733.8,714.8000000000001,197.7,475.0,269.99999999999994,554.8,293.0,1837.5,1415.9,1192.5,1185.5,453.59999999999997
73,509.6,904.7,4550.9,108.1,658.3000000000001,701.9,683.6999999999999,189.0,454.3,258.5,530.6,280.40000000000003,1757.6000000000001,1354.3,1140.6,1133.9,433.90000000000003
74,486.2,863.2,4342.3,103.2,628.1,669.7,652.3,180.3,433.5,246.50000000000003,506.3,267.40000000000003,1677.0,1292.2,1088.3,1082.0,413.90000000000003
75,464.0,823.7,4143.6,98.4,599.4,639.1,622.4,172.1,413.70000000000005,235.0,483.1,255.20000000000002,1600.3,1233.1,1038.5,1032.4,395.0
76,444.5,789.2,3970.2,94.3,574.4,612.3,596.4000000000001,164.90000000000003,396.3,225.39999999999998,462.9,244.79999999999998,1533.3999999999999,1181.5,995.1,989.2,378.4
77,422.2,749.6,3771.0,89.6,545.5,581.6,566.5,156.70000000000002,376.5,214.09999999999997,439.7,232.5,1456.4,1122.2,945.2,939.6,359.6
78,401.3,712.6,3584.4,85.2,518.5,552.8,538.4,148.7,357.8,203.70000000000002,418.0,220.89999999999998,1384.3000000000002,1066.7,898.4,893.1,341.8
79,396.3,703.6,3539.3,84.1,512.0,545.9,531.7,147.09999999999997,353.3,201.1,412.70000000000005,218.10000000000002,1366.9,1053.3,887.1,881.9,337.4
80,394.6,700.6,3524.3,83.7,509.8,543.6,529.4,146.39999999999998,352.0,200.09999999999997,411.0,217.20000000000002,1361.1999999999998,1048.8,883.4,878.1,336.0
81,394.1,699.7,3519.7,83.6,509.19999999999993,542.8,528.8000000000001,146.2,351.5,199.89999999999998,410.5,216.90000000000003,1359.3,1047.4,882.1999999999999,877.0,335.5
82,398.8,708.0,3561.7,84.6,515.1999999999999,549.3,535.0999999999999,147.89999999999998,355.6,202.4,415.29999999999995,219.4,1375.6,1059.9,892.5999999999999,887.4,339.59999999999997
83,405.6,720.2,3622.8,86.1,524.1,558.8,544.2,150.4,361.7,205.79999999999998,422.5,223.2,1399.2,1078.1,908.1,902.7,345.4
84,413.0,733.2,3688.2,87.6,533.5,568.8,554.1,153.20000000000002,368.2,209.5,430.1,227.3,1424.3999999999999,1097.6,924.4,919.0,351.59999999999997
85,427.1,758.2,3814.1,90.6,551.8,588.2,573.0,158.6,380.7,216.70000000000002,444.8,234.89999999999998,1472.9,1135.0,956.0,950.4,363.6
86,439.8,780.8,3927.8,93.3,568.2,605.8,590.0000000000001,163.40000000000003,392.19999999999993,223.2,458.0,242.0,1516.9999999999998,1168.9,984.4,978.7,374.49999999999994
87,439.8,780.9,3928.3,93.3,568.3000000000001,605.9,590.1,163.40000000000003,392.29999999999995,223.2,458.09999999999997,242.0,1517.1,1169.0,984.5,978.8,374.49999999999994
88,435.7,773.6,3891.3,92.5,562.8,600.2,584.6,161.59999999999997,388.5,221.1,453.79999999999995,239.79999999999998,1502.8999999999999,1158.0,975.3000000000001,969.6,371.0
89,433.1,769.0,3868.1,91.9,559.6,596.6,581.1999999999999,160.79999999999998,386.09999999999997,219.6,451.1,238.20000000000002,1493.9,1151.1,969.5,963.8,368.80000000000007
90,432.2,767.3,3860.0,91.7,558.4,595.3,579.9,160.39999999999998,385.4,219.20000000000002,450.09999999999997,237.8,1490.7,1148.7,967.4,961.8,368.0
91,430.5,764.3,3844.8,91.4,556.2,593.0,577.6,159.7,383.90000000000003,218.4,448.3,236.9,1484.8999999999999,1144.2,963.7,958.0,366.6
92,430.5,764.3,3844.8,91.4,556.2,593.0,577.6,159.7,383.90000000000003,218.4,448.3,236.9,1484.8999999999999,1144.2,963.7,958.0,366.6
93,452.6,803.5,4042.0,96.0,584.7,623.4,607.1999999999999,167.7,403.5,229.50000000000003,471.3,249.0,1561.1,1202.9,1013.1,1007.1,385.3
94,474.6,842.7,4238.9,100.7,613.1,653.8,636.8000000000002,176.0,423.20000000000005,240.70000000000002,494.29999999999995,261.2,1637.1,1261.5,1062.5,1056.2,404.0
95,489.3,868.8,4370.2,103.8,632.2,674.0,656.5,181.70000000000002,436.3,248.1,509.6,269.40000000000003,1687.9,1300.5,1095.4,1088.9,416.6
96,536.9,953.2,4795.0,113.9,693.6,739.5,720.2999999999998,199.1,478.8,272.3,559.1,295.3,1851.8,1426.9,1201.7,1194.7,457.2
97,513.0,910.8,4581.5,108.8,662.6999999999999,706.6,688.3,190.4,457.29999999999995,260.20000000000005,534.2,282.29999999999995,1769.4,1363.4,1148.3,1141.5,436.70000000000005
98,488.5,867.4,4363.3,103.7,631.1,672.9,655.4,181.2,435.6,247.6,508.8,268.8,1685.1999999999998,1298.5,1093.6000000000001,1087.2,416.0
99,463.4,822.8,4139.1,98.4,598.8,638.4,621.8,172.00000000000003,413.29999999999995,234.8,482.70000000000005,254.99999999999997,1598.5,1231.8,1037.3999999999999,1031.3,394.6
100,438.4,778.4,3915.9,93.0,566.5,604.0,588.3000000000001,162.7,391.0,222.4,456.6,241.2,1512.3,1165.3,981.5,975.7,373.3
101,414.3,735.5,3700.0,87.9,535.3,570.6,555.9,153.70000000000002,369.4,210.09999999999997,431.5,228.0,1429.1000000000001,1101.1,927.3000000000001,921.9,352.69999999999993
102,398.4,707.4,3558.5,84.6,514.8000000000001,548.8,534.6999999999999,147.89999999999998,355.2,202.3,414.9,219.30000000000004,1374.3999999999999,1059.0,891.9,886.7,339.3
103,393.8,699.1,3516.9,83.6,508.79999999999995,542.4,528.4000000000001,146.1,351.1,199.7,410.1,216.8,1358.1999999999998,1046.6,881.5,876.3,335.3
104,391.1,694.4,3493.2,83.0,505.29999999999995,538.8,524.8,145.1,348.8,198.4,407.29999999999995,215.2,1349.1000000000001,1039.5,875.6,870.4,333.0
105,390.4,693.2,3486.9,82.8,504.50000000000006,537.8,523.8,144.79999999999998,348.1,197.9,406.6,214.89999999999998,1346.7,1037.7,873.9,868.8,332.4
106,394.5,700.5,3523.5,83.7,509.7,543.4,529.2,146.39999999999998,351.8,200.09999999999997,410.90000000000003,217.20000000000002,1360.8999999999999,1048.6,883.2,877.9,336.0
107,401.6,713.1,3587.1,85.2,518.9,553.2,538.8000000000001,148.79999999999998,358.2,203.8,418.3,220.89999999999998,1385.4,1067.5,899.1,893.8,342.0
108,408.9,726.0,3651.8,86.8,528.2,563.2,548.7,151.6,364.5,207.39999999999998,425.79999999999995,225.2,1410.5,1086.8,915.3,909.9,348.2
109,420.2,746.0,3752.4,89.2,542.8000000000001,578.7,563.7,156.00000000000003,374.6,212.99999999999997,437.6,231.3,1449.1999999999998,1116.7,940.5,935.0,357.59999999999997
110,434.8,772.0,3883.3,92.3,561.7,598.9,583.4,161.29999999999998,387.7,220.60000000000002,452.8,239.4,1499.6999999999998,1155.6,973.3000000000001,967.6,370.20000000000005
111,434.2,770.8,3877.5,92.1,560.8,598.0,582.5,161.1,387.1,220.20000000000002,452.20000000000005,238.99999999999997,1497.5,1153.9,971.8,966.2,369.6
112,429.3,762.3,3834.4,91.1,554.6999999999999,591.4,575.9,159.4,382.9,217.8,447.1,236.3,1480.8000000000002,1141.1,961.1,955.4,365.50000000000006
113,425.9,756.2,3803.9,90.4,550.2,586.7,571.5,158.0,379.8,216.0,443.6,234.5,1469.1,1132.0,953.4,947.8,362.6
114,424.0,752.7,3786.4,90.0,547.6999999999999,584.0,568.7999999999998,157.20000000000002,378.0,214.89999999999998,441.6,233.20000000000002,1462.3000000000002,1126.8,949.0,943.4,361.0
115,425.6,755.7,3801.4,90.3,549.9,586.3,571.0,158.0,379.4,215.9,443.29999999999995,234.2,1468.1,1131.3,952.7,947.2,362.40000000000003
116,428.6,761.0,3828.2,91.0,553.7,590.4,575.0999999999999,159.1,382.2,217.50000000000003,446.4,235.9,1478.6000000000001,1139.3,959.5,953.9,364.9
117,449.6,798.2,4015.3,95.4,580.8000000000001,619.3,603.2999999999998,166.8,400.9,228.0,468.20000000000005,247.50000000000003,1550.8,1194.9,1006.4,1000.5,382.7
118,469.6,833.8,4194.2,99.6,606.7,646.9,630.1,174.20000000000002,418.79999999999995,238.29999999999998,489.1,258.5,1619.8000000000002,1248.2,1051.2,1045.0,399.90000000000003
119,480.1,852.5,4288.2,101.9,620.1999999999999,661.4,644.3,178.2,428.19999999999993,243.5,500.0,264.2,1656.2,1276.1,1074.8,1068.5,408.8
120,562.3,998.4,5022.4,119.3,726.5,774.6,754.5999999999999,208.6,501.4,285.1,585.6,309.5,1939.7,1494.6,1258.7,1251.4,478.90000000000003
121,534.0,948.1,4769.2,113.3,689.9,735.6,716.5000000000001,197.9,476.1,270.9,556.1,293.90000000000003,1841.8999999999999,1419.3,1195.3,1188.3,454.69999999999993
122,504.6,895.8,4506.3,107.1,651.9,695.0,677.0000000000001,187.39999999999998,450.0,255.9,525.4,277.59999999999997,1740.3000000000002,1341.0,1129.5,1122.8,429.6
123,475.6,844.4,4247.5,100.9,614.5,655.1,638.0999999999999,176.40000000000003,424.0,241.10000000000002,495.3,261.7,1640.4,1264.0,1064.5,1058.3,404.99999999999994
124,448.0,795.4,4001.4,95.1,578.8,617.1,601.1000000000001,166.3,399.40000000000003,227.2,466.6,246.49999999999997,1545.2999999999997,1190.8,1002.9,997.0,381.59999999999997
125,420.8,747.1,3758.2,89.3,543.7,579.6,564.6999999999999,156.3,375.20000000000005,213.4,438.20000000000005,231.60000000000002,1451.5,1118.4,941.9,936.4,358.2
126,404.4,718.0,3612.0,85.8,522.6,557.1,542.6,150.0,360.6,205.1,421.2,222.6,1395.0,1074.9,905.4,900.0,344.3
127,394.5,700.4,3523.3,83.7,509.7,543.4,529.2,146.29999999999998,351.7,200.09999999999997,410.90000000000003,217.20000000000002,1360.6999999999998,1048.5,883.0,877.9,336.0
128,394.9,701.2,3527.2,83.8,510.20000000000005,544.0,529.9,146.39999999999998,352.20000000000005,200.29999999999998,411.3,217.4,1362.3,1049.7,884.1,878.9,336.20000000000005
129,401.8,713.4,3588.9,85.3,519.0999999999999,553.5,539.1999999999999,148.89999999999998,358.3,203.9,418.5,221.10000000000002,1386.1000000000001,1068.0,899.5,894.2,342.2
130,413.2,733.6,3690.4,87.7,533.8000000000001,569.2,554.4,153.4,368.40000000000003,209.5,430.29999999999995,227.4,1425.3,1098.2,924.9,919.5,351.8
131,425.0,754.5,3795.6,90.2,549.0,585.4,570.0999999999999,157.89999999999998,378.90000000000003,215.6,442.6,233.79999999999998,1466.0,1129.5,951.3000000000001,945.7,361.8
132,437.0,775.8,3902.7,92.7,564.5,601.9,586.3,162.09999999999997,389.6,221.70000000000002,455.1,240.4,1507.3000000000002,1161.4,978.1999999999999,972.4,372.0
133,466.2,827.8,4164.1,98.9,602.4,642.2,625.6,172.90000000000003,415.7,236.6,485.6,256.5,1608.2,1239.2,1043.7,1037.6,396.9
134,477.2,847.2,4261.8,101.3,616.5,657.3,640.2,177.1,425.4,241.90000000000003,496.9,262.5,1645.9,1268.3,1068.2,1061.9,406.3
135,478.9,850.3,4277.5,101.6,618.8000000000001,659.7,642.7,177.7,427.0,242.9,498.79999999999995,263.70000000000005,1651.9999999999998,1272.9,1072.0,1065.8,407.8
136,479.6,851.5,4283.3,101.8,619.5999999999999,660.6,643.4,177.79999999999998,427.7,243.29999999999998,499.4,264.0,1654.1999999999998,1274.7,1073.5,1067.2,408.3
137,476.2,845.4,4252.8,101.0,615.2,655.9,638.8,176.7,424.59999999999997,241.50000000000003,496.0,262.0,1642.5,1265.6,1065.9,1059.6,405.5
138,476.6,846.2,4256.9,101.1,615.8,656.5,639.5,176.8,425.0,241.70000000000002,496.4,262.3,1644.1,1266.8,1066.8999999999999,1060.7,405.90000000000003
139,477.5,847.7,4264.4,101.3,616.9,657.7,640.6,177.20000000000002,425.8,242.00000000000003,497.29999999999995,262.6,1646.9,1269.0,1068.8000000000002,1062.5,406.59999999999997
140,479.8,851.8,4284.9,101.8,619.8,660.8,643.7,177.9,427.9,243.29999999999998,499.70000000000005,264.0,1654.9,1275.2,1073.8999999999999,1067.6,408.5
141,489.4,868.8,4370.4,103.8,632.3000000000001,674.0,656.6,181.70000000000002,436.3,248.1,509.6,269.40000000000003,1687.9,1300.6,1095.4,1089.0,416.6
142,505.1,896.7,4510.8,107.2,652.5,695.7,677.7,187.49999999999997,450.2,256.1,526.0,277.9,1742.1,1342.4,1130.6000000000001,1123.9,430.0
143,515.2,914.8,4601.7,109.3,665.6,709.7,691.3,191.09999999999997,459.4,261.20000000000005,536.6,283.6,1777.1,1369.4,1153.3,1146.6,438.7
144,542.4,963.1,4844.7,115.1,700.7,747.2,727.9,201.1,483.59999999999997,275.1,564.9,298.4,1871.0,1441.7,1214.3,1207.1,461.9
145,516.8,917.6,4615.9,109.7,667.7,711.9,693.4,191.5,460.8,262.1,538.3,284.40000000000003,1782.7,1373.7,1156.9,1150.1,440.09999999999997
146,490.7,871.2,4382.7,104.1,633.9,675.9,658.4000000000001,182.1,437.6,248.70000000000002,511.0,270.00000000000006,1692.6000000000001,1304.3,1098.5,1092.0,417.8
147,464.8,825.3,4151.6,98.6,600.6000000000001,640.3,623.6,172.4,414.6,235.8,484.1,255.89999999999998,1603.4,1235.5,1040.6,1034.4,395.8
148,438.7,778.8,3917.8,93.1,566.8,604.2,588.6,162.79999999999998,391.09999999999997,222.5,456.9,241.4,1513.1,1165.9,981.9,976.2,373.5
149,414.2,735.4,3699.4,87.9,535.1999999999999,570.6,555.8000000000001,153.70000000000002,369.4,209.99999999999997,431.29999999999995,227.9,1428.8000000000002,1100.9,927.2,921.8,352.69999999999993
150,393.2,698.2,3512.1,83.4,508.1,541.7,527.7,145.79999999999998,350.6,199.4,409.5,216.40000000000003,1356.3999999999999,1045.2,880.1999999999999,875.1,334.80000000000007
151,383.1,680.2,3421.8,81.3,495.1,527.7,514.0,142.1,341.69999999999993,194.20000000000002,399.0,210.89999999999998,1321.5,1018.3,857.6,852.6,326.2
152,385.4,684.3,3442.3,81.8,498.0,530.9,517.1,142.80000000000004,343.7,195.5,401.4,212.1,1329.3999999999999,1024.4,862.7,857.7,328.2
153,400.7,711.4,3578.4,85.0,517.6,551.9,537.5,148.39999999999998,357.29999999999995,203.40000000000003,417.3,220.6,1382.0,1064.9,896.9,891.6,341.2
154,414.0,735.0,3697.3,87.8,534.8,570.2,555.4000000000001,153.6,369.1,209.89999999999998,431.1,227.9,1427.9,1100.3,926.7,921.2,352.5
155,425.4,755.2,3799.1,90.3,549.6,585.9,570.6999999999999,157.89999999999998,379.29999999999995,215.7,443.0,234.0,1467.2,1130.6,952.2,946.6,362.2
156,436.7,775.4,3900.5,92.7,564.2,601.6,586.0,162.09999999999997,389.4,221.5,454.9,240.3,1506.4,1160.8,977.6,971.9,371.8
157,450.3,799.4,4021.5,95.6,581.7,620.2,604.1999999999999,167.0,401.59999999999997,228.3,469.0,248.0,1553.1,1196.8,1007.9,1002.0,383.3
158,467.9,830.8,4179.3,99.3,604.5,644.6,627.9,173.7,417.3,237.29999999999998,487.3,257.4,1614.1000000000001,1243.7,1047.5,1041.3,398.3
159,485.8,862.4,4338.4,103.1,627.4999999999999,669.1,651.6999999999999,180.10000000000002,433.20000000000005,246.1,505.9,267.2,1675.5,1291.1,1087.4,1081.0,413.59999999999997
