Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
75,502.1,891.5,4484.5,106.6,648.8,691.6,673.6999999999999,186.0,447.7,254.60000000000005,523.0,276.3,1731.8999999999999,1334.6,1123.8999999999999,1117.4,427.5
76,471.4,837.0,4210.6,100.0,609.0,649.4,632.5,175.0,420.29999999999995,239.3,491.0,259.4,1626.2,1253.0,1055.4,1049.1,401.3
77,440.4,781.8,3932.9,93.4,568.9,606.6,590.8000000000001,163.40000000000003,392.6,223.49999999999997,458.6,242.5,1519.1000000000001,1170.4,985.8000000000001,979.9,374.90000000000003
78,419.8,745.4,3749.6,89.1,542.4,578.3,563.3000000000001,155.9,374.29999999999995,212.79999999999998,437.3,231.10000000000002,1448.2,1115.9,939.8000000000001,934.3,357.4
79,413.1,733.4,3689.4,87.7,533.6,569.0,554.2,153.4,368.40000000000003,209.5,430.20000000000005,227.3,1424.8999999999999,1097.9,924.7,919.3,351.7
80,414.7,736.3,3703.8,88.0,535.7,571.2,556.5,153.70000000000002,369.70000000000005,210.4,431.9,228.20000000000002,1430.4,1102.2,928.3,922.8,353.2
81,425.1,754.8,3797.0,90.2,549.3,585.6,570.4,157.89999999999998,379.20000000000005,215.7,442.8,234.0,1466.5,1130.0,951.7,946.1,362.0
82,437.3,776.3,3905.2,92.8,565.0,602.3,586.8,162.2,389.9,221.9,455.4,240.6,1508.2,1162.2,978.8,973.0,372.30000000000007
83,448.9,797.0,4009.0,95.2,580.0,618.3,602.4,166.6,400.3,227.7,467.5,247.10000000000002,1548.4,1193.1,1004.8,998.9,382.2
84,459.9,816.6,4107.5,97.6,594.1999999999999,633.5,617.0999999999999,170.60000000000002,410.1,233.10000000000002,478.9,253.1,1586.4999999999998,1222.4,1029.5,1023.5,391.6
85,504.3,895.4,4504.2,107.0,651.5999999999999,694.7,676.7,187.2,449.6,255.70000000000002,525.2,277.5,1739.6000000000001,1340.4,1128.8999999999999,1122.3,429.40000000000003
86,510.8,906.9,4562.1,108.4,659.9,703.6,685.2999999999998,189.6,455.4,259.09999999999997,532.0,281.2,1761.9,1357.6,1143.4,1136.7,435.0
87,505.9,898.1,4517.9,107.4,653.5,696.8,678.6000000000001,187.89999999999998,451.1,256.4,526.8000000000001,278.4,1745.0,1344.5,1132.4,1125.7,430.8
88,498.6,885.2,4453.0,105.8,644.1,686.8,668.9,185.00000000000003,444.5,252.80000000000004,519.3,274.4,1719.7,1325.2,1116.1,1109.5,424.4
89,493.3,875.9,4405.9,104.7,637.3999999999999,679.5,661.8,183.00000000000003,439.9,250.10000000000002,513.7,271.4,1701.6,1311.2,1104.2,1097.8,420.1
90,492.6,874.6,4399.6,104.5,636.5,678.6,660.9,182.70000000000002,439.20000000000005,249.90000000000003,513.0,271.09999999999997,1699.2,1309.3,1102.7,1096.2,419.5
91,491.5,872.6,4389.4,104.3,634.9,677.0,659.4000000000001,182.4,438.29999999999995,249.4,511.9,270.59999999999997,1695.2,1306.2,1100.2,1093.7,418.5
92,491.9,873.4,4393.5,104.4,635.5,677.6,659.9000000000001,182.49999999999997,438.7,249.5,512.4,270.79999999999995,1696.8,1307.5,1101.2,1094.7,418.9
93,504.9,896.4,4509.0,107.1,652.3,695.4,677.3000000000001,187.49999999999997,450.09999999999997,256.0,525.8,277.8,1741.4,1341.8,1130.2,1123.5,429.8
94,522.8,928.2,4669.4,110.9,675.5,720.2,701.4000000000001,193.9,466.09999999999997,265.09999999999997,544.4,287.8,1803.4,1389.6,1170.3,1163.4,445.2
95,531.5,943.7,4747.0,112.8,686.8000000000001,732.1,713.1000000000001,197.0,473.90000000000003,269.59999999999997,553.6,292.5,1833.3,1412.7,1189.8,1182.8,452.5
96,577.1,1024.6,5153.9,122.4,745.5,794.9,774.2,214.19999999999996,514.5,292.7,600.9,317.5,1990.4,1533.8,1291.8000000000002,1284.2,491.5
97,548.8,974.4,4901.6,116.5,709.0,756.0,736.4000000000001,203.60000000000005,489.3,278.4,571.6,302.1,1893.1000000000001,1458.7,1228.5,1221.3,467.3
98,519.7,922.7,4641.4,110.3,671.4,715.8,697.1999999999999,192.7,463.5,263.5,541.2,286.1,1792.4999999999998,1381.2,1163.3,1156.5,442.49999999999994
99,490.2,870.3,4377.8,104.0,633.3,675.2,657.7,182.1,437.09999999999997,248.5,510.5,269.7,1690.8000000000002,1302.8,1097.2,1090.8,417.40000000000003
100,460.4,817.5,4112.3,97.7,594.9,634.2,617.8,170.9,410.5,233.5,479.6,253.39999999999998,1588.1999999999998,1223.8,1030.7,1024.6,392.1
101,431.1,765.3,3849.8,91.5,556.9,593.8,578.3,159.89999999999998,384.4,218.7,449.0,237.4,1486.9,1145.7,964.9000000000001,959.2,367.0
102,411.4,730.3,3673.9,87.3,531.4,566.6,551.9000000000001,152.9,366.9,208.69999999999996,428.4,226.4,1418.8999999999999,1093.3,920.8,915.4,350.2
103,405.0,719.1,3617.5,86.0,523.3,557.9,543.5,150.3,361.29999999999995,205.39999999999998,421.8,222.79999999999998,1397.1,1076.6,906.6999999999999,901.4,344.8
104,405.9,720.7,3625.4,86.1,524.5,559.2,544.7,150.5,362.0,205.89999999999998,422.8,223.4,1400.1999999999998,1078.9,908.7,903.3,345.59999999999997
105,417.0,740.4,3724.3,88.5,538.7,574.4,559.4,154.7,371.79999999999995,211.5,434.3,229.50000000000003,1438.4,1108.3,933.5,928.0,355.09999999999997
106,428.4,760.6,3826.3,90.9,553.4,590.1,574.8,159.1,382.0,217.4,446.1,235.8,1477.7,1138.7,959.0,953.4,364.79999999999995
107,439.2,779.8,3922.5,93.2,567.4,605.0,589.3000000000001,163.10000000000002,391.7,222.79999999999998,457.4,241.60000000000002,1515.0,1167.3,983.1,977.4,373.90000000000003
108,449.8,798.6,4017.5,95.4,581.2,619.6,603.4999999999999,166.8,401.1,228.1,468.5,247.60000000000002,1551.5,1195.6,1006.9,1001.0,383.0
109,493.0,875.3,4403.2,104.6,636.9000000000001,679.1,661.4999999999999,182.9,439.5,250.00000000000003,513.5,271.4,1700.6,1310.4,1103.6,1097.1,419.69999999999993
110,500.1,888.0,4466.8,106.1,646.1,688.9,671.0000000000001,185.5,445.9,253.60000000000005,520.9,275.20000000000005,1725.1,1329.3,1119.6,1113.0,425.9
111,497.0,882.4,4438.9,105.5,642.1,684.6,666.8000000000001,184.49999999999997,443.20000000000005,252.10000000000005,517.6,273.5,1714.3,1321.0,1112.6000000000001,1106.0,423.2
112,492.6,874.5,4399.1,104.5,636.3000000000001,678.5,660.9,182.70000000000002,439.20000000000005,249.80000000000004,513.0,271.09999999999997,1699.0,1309.1,1102.6,1096.1,419.4
113,489.2,868.6,4369.2,103.8,632.0,673.9,656.3,181.6,436.2,248.1,509.5,269.40000000000003,1687.5,1300.2,1095.1,1088.6,416.6
114,489.0,868.2,4367.5,103.8,631.8,673.6,656.0999999999999,181.39999999999998,436.0,247.99999999999997,509.29999999999995,269.2,1686.8,1299.7,1094.7,1088.2,416.40000000000003
115,489.9,869.8,4375.1,104.0,633.0,674.8,657.1999999999999,181.8,436.80000000000007,248.29999999999998,510.20000000000005,269.6,1689.7,1302.0,1096.5,1090.1,417.00000000000006
116,493.4,875.9,4406.2,104.7,637.3999999999999,679.6,661.8999999999999,183.00000000000003,439.9,250.10000000000002,513.8000000000001,271.4,1701.7,1311.3,1104.3,1097.9,420.1
117,510.1,905.6,4555.5,108.2,659.0,702.6,684.3,189.39999999999998,454.80000000000007,258.7,531.2,280.79999999999995,1759.4,1355.7,1141.7,1135.1,434.4
118,530.3,941.5,4736.2,112.5,685.1,730.5,711.5,196.60000000000002,472.9,268.90000000000003,552.3,291.9,1829.2,1409.4,1187.1000000000001,1180.1,451.40000000000003
119,540.0,958.7,4822.8,114.6,697.6,743.8,724.5,200.3,481.5,273.9,562.4,297.1,1862.6,1435.2,1208.7,1201.7,459.70000000000005
120,587.6,1043.2,5247.8,124.7,759.1999999999999,809.4,788.3000000000001,218.0,524.0,298.09999999999997,611.9,323.5,2026.7,1561.7,1315.3,1307.6,500.3
121,558.7,991.9,4989.7,118.6,721.9,769.6,749.5,207.1,498.29999999999995,283.2,581.8,307.4,1927.1000000000001,1484.9,1250.6000000000001,1243.2,475.7
122,530.0,941.1,4733.9,112.5,684.8000000000001,730.1,711.1,196.60000000000002,472.6,268.8,552.0,291.7,1828.3,1408.8,1186.3999999999999,1179.5,451.2
123,501.3,890.1,4477.3,106.4,647.6000000000001,690.5,672.5,185.89999999999998,447.0,254.30000000000004,522.1,275.9,1729.1,1332.4,1122.1,1115.6,426.9
124,473.3,840.3,4226.8,100.4,611.5,651.9,635.1000000000001,175.5,422.09999999999997,239.9,492.90000000000003,260.5,1632.4999999999998,1257.9,1059.4,1053.2,403.0
125,444.8,789.7,3972.3,94.4,574.5,612.6,596.7,165.10000000000002,396.6,225.49999999999997,463.2,244.9,1534.1,1182.1,995.6,989.8,378.8
126,423.7,752.3,3784.4,89.9,547.5,583.7,568.4999999999999,157.1,377.9,214.79999999999995,441.3,233.1,1461.6000000000001,1126.2,948.5,942.9,360.79999999999995
127,419.4,744.6,3745.5,89.0,541.8,577.7,562.7,155.70000000000002,374.0,212.6,436.8,230.60000000000002,1446.6,1114.6,938.7,933.2,357.0
128,424.2,753.2,3789.0,90.0,548.2,584.4,569.3,157.29999999999998,378.3,215.19999999999996,441.79999999999995,233.5,1463.3999999999999,1127.6,949.6,944.1,361.2
129,438.4,778.3,3915.0,93.0,566.3,603.8,588.2,162.6,390.8,222.3,456.5,241.2,1512.0,1165.1,981.1999999999999,975.5,373.3
130,452.7,803.7,4043.0,96.1,584.8,623.5,607.3,167.8,403.6,229.50000000000003,471.4,249.10000000000002,1561.4,1203.2,1013.3000000000001,1007.4,385.40000000000003
131,465.6,826.7,4158.6,98.8,601.5999999999999,641.4,624.7,172.70000000000002,415.20000000000005,236.2,485.0,256.2,1606.1000000000001,1237.6,1042.2,1036.2,396.5
132,478.3,849.2,4271.9,101.5,618.0000000000001,658.8,641.8000000000001,177.4,426.5,242.40000000000003,498.2,263.1,1649.8999999999999,1271.3,1070.7,1064.4,407.3
133,516.3,916.6,4611.1,109.6,666.9999999999999,711.2,692.7,191.4,460.4,261.9,537.6999999999999,284.1,1780.9,1372.2,1155.7,1148.9,439.59999999999997
134,526.0,933.9,4697.9,111.6,679.6,724.6,705.8000000000001,195.20000000000005,469.1,266.7,547.8000000000001,289.50000000000006,1814.4,1398.1,1177.5,1170.6,447.90000000000003
135,527.1,935.8,4707.6,111.8,681.0,726.0,707.3000000000001,195.70000000000005,470.0,267.3,549.0,290.0,1818.1,1400.9,1179.9,1173.0,448.8
136,525.8,933.6,4696.4,111.6,679.3000000000001,724.3,705.6000000000001,195.10000000000002,468.9,266.6,547.6,289.40000000000003,1813.6999999999998,1397.6,1177.1,1170.2,447.7
137,522.2,927.2,4664.3,110.8,674.7,719.4,700.7,193.70000000000002,465.6,264.9,543.9,287.40000000000003,1801.4,1388.0,1169.0,1162.2,444.7
138,519.8,922.8,4642.0,110.3,671.5,715.9,697.3,192.7,463.5,263.7,541.2,286.1,1792.8,1381.4,1163.4,1156.6,442.49999999999994
139,518.5,920.6,4631.0,110.0,669.9,714.2,695.8,192.39999999999998,462.4,263.0,540.0,285.40000000000003,1788.4,1378.1,1160.6999999999998,1153.9,441.49999999999994
140,517.1,918.0,4618.1,109.7,668.1,712.2,693.8000000000001,191.7,461.0,262.2,538.5,284.5,1783.6000000000001,1374.3,1157.5,1150.7,440.3
141,532.8,945.9,4758.3,113.1,688.4,733.9,714.9000000000001,197.7,475.1,270.09999999999997,554.8,293.0,1837.6999999999998,1416.0,1192.6000000000001,1185.6,453.69999999999993
142,549.5,975.6,4907.7,116.6,709.9999999999999,756.9,737.4,204.00000000000003,490.0,278.69999999999993,572.3,302.5,1895.4,1460.5,1230.0,1222.8,467.9
143,560.6,995.3,5006.8,119.0,724.3000000000001,772.2,752.2000000000002,208.0,499.9,284.2,583.9,308.4,1933.8,1490.0,1254.9,1247.5,477.3
144,598.5,1062.6,5345.3,127.0,773.3000000000001,824.4,802.9999999999999,222.2,533.7,303.3,623.4,329.4,2064.3999999999996,1590.7,1339.7,1331.9,509.49999999999994
145,569.9,1011.9,5090.2,120.9,736.4,785.1,764.6,211.5,508.20000000000005,289.1,593.5,313.59999999999997,1965.9,1514.8,1275.8,1268.3,485.29999999999995
146,539.9,958.6,4821.9,114.6,697.5,743.7,724.4,200.3,481.4,273.9,562.3,297.1,1862.3,1435.0,1208.5,1201.4,459.70000000000005
147,510.0,905.4,4554.5,108.2,658.8999999999999,702.4,684.1999999999999,189.2,454.80000000000007,258.59999999999997,531.1,280.79999999999995,1759.0,1355.4,1141.5,1134.8,434.1
148,479.9,852.1,4286.2,101.8,620.1,661.1,643.9999999999999,177.9,427.9,243.4,499.79999999999995,264.2,1655.4,1275.6,1074.3,1068.0,408.59999999999997
149,450.1,799.0,4019.5,95.5,581.5,619.9,603.7999999999998,166.9,401.2,228.3,468.7,247.8,1552.3999999999999,1196.2,1007.4,1001.5,383.2
150,431.9,766.8,3857.5,91.6,558.0,594.9,579.4,160.2,385.0,219.00000000000003,449.79999999999995,237.7,1489.6999999999998,1148.0,966.8,961.2,367.70000000000005
151,425.4,755.3,3799.6,90.3,549.7,586.0,570.6999999999999,158.0,379.29999999999995,215.8,443.0,234.0,1467.4999999999998,1130.7,952.3000000000001,946.7,362.2
152,431.8,766.6,3856.2,91.6,557.9,594.7,579.2,160.1,385.0,219.00000000000003,449.70000000000005,237.60000000000002,1489.3,1147.6,966.5,960.8,367.6
153,444.5,789.2,3969.8,94.3,574.2,612.3,596.4000000000001,164.90000000000003,396.2,225.39999999999998,462.9,244.70000000000002,1533.3,1181.4,995.0,989.2,378.4
154,456.5,810.5,4077.1,96.9,589.8000000000001,628.8,612.5,169.40000000000003,407.1,231.6,475.4,251.29999999999998,1574.7,1213.3,1021.8,1015.9,388.79999999999995
155,469.2,833.0,4190.1,99.6,605.9999999999999,646.2,629.4,173.99999999999997,418.40000000000003,237.89999999999998,488.6,258.3,1618.3,1246.9,1050.2,1044.0,399.5
156,481.1,854.1,4296.6,102.1,621.6,662.7,645.4,178.40000000000003,429.0,244.1,501.0,264.8,1659.4,1278.6,1076.8,1070.6,409.59999999999997
157,511.5,908.1,4568.2,108.5,660.8,704.5,686.3,189.8,456.1,259.5,532.6999999999999,281.59999999999997,1764.3,1359.4,1145.0,1138.2,435.5
158,534.9,949.7,4777.6,113.5,691.1999999999999,736.8,717.7000000000002,198.3,476.9,271.2,557.1,294.4,1845.2000000000003,1421.8,1197.5,1190.4,455.5
159,531.9,944.4,4750.6,112.9,687.2,732.7,713.7,197.40000000000003,474.29999999999995,269.7,553.9,292.7,1834.8,1413.7,1190.7,1183.7,452.9
