Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
35,375.2,666.1,3350.8,79.6,484.70000000000005,516.8,503.4,139.0,334.6,190.3,390.8,206.50000000000003,1294.1000000000001,997.2,839.8000000000001,834.9,319.5
36,383.8,681.3,3427.3,81.4,495.9,528.6,514.8000000000001,142.3,342.2,194.8,399.6,211.1,1323.5,1019.9,859.0,854.0,326.8
37,413.3,733.7,3691.0,87.7,534.0,569.3,554.4,153.4,368.5,209.5,430.5,227.4,1425.4999999999998,1098.4,925.1,919.7,351.8
38,432.5,767.9,3862.7,91.8,558.6999999999999,595.8,580.3,160.49999999999997,385.6,219.4,450.4,238.00000000000003,1491.8999999999999,1149.5,968.1999999999999,962.5,368.20000000000005
39,437.2,776.2,3904.6,92.8,564.8,602.2,586.6,162.09999999999997,389.9,221.8,455.3,240.6,1507.9,1162.0,978.5999999999999,972.9,372.20000000000005
40,438.6,778.7,3917.2,93.1,566.6,604.2,588.5,162.79999999999998,391.09999999999997,222.5,456.70000000000005,241.3,1512.8999999999999,1165.7,981.8,976.0,373.5
41,437.7,777.2,3909.4,92.9,565.5,602.9,587.3,162.5,390.3,222.0,455.90000000000003,240.79999999999998,1509.8,1163.4,979.8,974.1,372.7
42,438.4,778.4,3915.6,93.0,566.4,603.9,588.3000000000001,162.7,391.0,222.4,456.6,241.2,1512.2,1165.2,981.4,975.6,373.3
43,436.7,775.4,3900.3,92.7,564.2,601.5,585.9,162.09999999999997,389.4,221.5,454.79999999999995,240.3,1506.3,1160.7,977.5,971.8,371.8
44,434.3,771.1,3879.1,92.2,561.2,598.3,582.7,161.1,387.29999999999995,220.20000000000002,452.29999999999995,239.1,1498.1,1154.4,972.2,966.5,369.80000000000007
45,444.6,789.4,3971.1,94.4,574.4,612.5,596.6000000000001,165.10000000000002,396.4,225.39999999999998,463.0,244.79999999999998,1533.7,1181.8,995.4,989.5,378.7
46,459.3,815.5,4102.1,97.5,593.4,632.7,616.3,170.20000000000002,409.59999999999997,232.79999999999998,478.3,252.89999999999998,1584.2,1220.8,1028.2,1022.1,390.99999999999994
47,468.0,831.0,4180.1,99.3,604.7,644.7,628.0,173.7,417.3,237.29999999999998,487.4,257.5,1614.4,1244.0,1047.7,1041.5,398.40000000000003
48,527.5,936.5,4711.0,111.9,681.4,726.6,707.7,195.80000000000004,470.29999999999995,267.5,549.4,290.3,1819.3999999999999,1402.0,1180.7,1173.8,449.1
49,500.4,888.4,4468.8,106.2,646.4,689.2,671.3000000000001,185.6,446.1,253.60000000000005,521.1,275.4,1725.9,1329.9,1120.1,1113.5,426.09999999999997
50,474.0,841.6,4233.5,100.6,612.3,652.9,636.0000000000001,175.7,422.80000000000007,240.4,493.6,260.9,1635.0,1259.9,1061.1,1054.8,403.6
51,448.1,795.6,4002.0,95.1,578.9,617.2,601.2000000000002,166.3,399.40000000000003,227.2,466.7,246.49999999999997,1545.7,1191.0,1003.0999999999999,997.2,381.59999999999997
52,420.2,746.1,3753.1,89.2,542.9,578.8,563.7,156.00000000000003,374.6,212.99999999999997,437.6,231.3,1449.4999999999998,1116.9,940.6999999999999,935.2,357.69999999999993
53,391.8,695.6,3499.2,83.1,506.2,539.7,525.7,145.20000000000002,349.4,198.7,408.0,215.5,1351.4,1041.3,877.0,871.9,333.6
54,371.6,659.8,3318.8,78.8,480.1,511.9,498.5,137.8,331.4,188.2,387.0,204.5,1281.8,987.6,831.8,826.9,316.40000000000003
55,364.1,646.4,3251.7,77.3,470.4,501.5,488.49999999999994,135.1,324.59999999999997,184.5,379.2,200.39999999999998,1255.8,967.7,815.0,810.2,310.0
56,363.7,645.8,3248.4,77.2,470.0,501.0,488.09999999999997,134.89999999999998,324.3,184.4,378.8,200.0,1254.6,966.7,814.2,809.4,309.59999999999997
57,369.1,655.3,3296.5,78.3,476.9,508.4,495.29999999999995,136.8,329.1,187.1,384.40000000000003,203.0,1273.1,981.0,826.2,821.4,314.3
58,377.7,670.5,3373.1,80.1,488.0,520.2,506.7,140.2,336.79999999999995,191.40000000000003,393.29999999999995,208.00000000000003,1302.7,1003.8,845.4,840.4,321.59999999999997
59,385.8,684.9,3445.4,81.9,498.30000000000007,531.4,517.6999999999999,142.9,344.0,195.7,401.7,212.29999999999998,1330.7,1025.3,863.6,858.5,328.4
60,393.6,698.8,3515.3,83.5,508.50000000000006,542.2,528.1,146.1,351.0,199.5,409.9,216.60000000000002,1357.6,1046.1,881.1,875.9,335.20000000000005
61,414.3,735.5,3700.0,87.9,535.3,570.6,555.9,153.70000000000002,369.4,210.09999999999997,431.5,228.0,1429.1000000000001,1101.1,927.3000000000001,921.9,352.69999999999993
62,423.6,752.1,3783.2,89.9,547.3000000000001,583.5,568.2999999999998,157.1,377.70000000000005,214.79999999999995,441.2,233.1,1461.1,1125.8,948.2,942.6,360.7
63,424.4,753.6,3790.9,90.1,548.4,584.7,569.4999999999999,157.4,378.4,215.19999999999996,442.09999999999997,233.6,1464.1,1128.1,950.2,944.6,361.3
64,428.3,760.4,3825.2,90.9,553.3,590.0,574.5999999999999,159.1,381.9,217.3,446.0,235.70000000000002,1477.3000000000002,1138.3,958.7,953.1,364.6
65,430.5,764.4,3845.2,91.4,556.3,593.0,577.6,159.8,383.90000000000003,218.4,448.4,236.9,1485.1,1144.3,963.7,958.1,366.6
66,433.1,769.0,3868.3,91.9,559.6,596.6,581.1999999999999,160.79999999999998,386.09999999999997,219.6,451.1,238.3,1493.9,1151.2,969.5,963.8,368.80000000000007
67,432.7,768.2,3864.4,91.8,559.0,596.0,580.4999999999999,160.49999999999997,385.8,219.5,450.6,238.20000000000002,1492.6,1150.0,968.6,962.9,368.4
68,437.8,777.2,3909.7,92.9,565.5,603.0,587.3,162.5,390.3,222.0,455.90000000000003,240.89999999999998,1509.8999999999999,1163.5,979.9,974.2,372.7
69,446.5,792.7,3987.6,94.8,576.9,615.0,599.0,165.70000000000002,398.1,226.29999999999998,465.0,245.7,1540.1,1186.7,999.4,993.6,380.2
70,458.5,814.1,4095.2,97.3,592.4000000000001,631.6,615.1999999999999,169.9,408.99999999999994,232.4,477.6,252.3,1581.5,1218.7,1026.4,1020.4,390.4
71,475.6,844.3,4247.2,100.9,614.4,655.0,638.0999999999999,176.40000000000003,424.0,241.10000000000002,495.2,261.7,1640.3,1263.9,1064.5,1058.2,404.80000000000007
72,526.6,935.0,4703.4,111.8,680.4,725.4,706.5000000000001,195.5,469.6,267.1,548.5,289.8,1816.6,1399.7,1178.8,1171.9,448.3
73,503.2,893.4,4494.2,106.8,650.1,693.1,675.2,186.49999999999997,448.70000000000005,255.00000000000006,524.1,277.0,1735.7,1337.4,1126.4,1119.8,428.3
74,480.2,852.6,4288.8,101.9,620.4,661.5,644.3,178.2,428.19999999999993,243.6,500.1,264.3,1656.3999999999999,1276.3,1075.0,1068.6,408.90000000000003
75,457.9,812.9,4089.3,97.2,591.5,630.7,614.3,169.80000000000004,408.3,232.09999999999997,476.8,251.9,1579.3,1216.9,1025.0,1018.9,389.79999999999995
76,432.6,768.0,3863.4,91.8,558.8,595.8,580.4,160.49999999999997,385.7,219.5,450.5,238.10000000000002,1492.2,1149.7,968.3,962.6,368.3
77,405.9,720.6,3625.1,86.1,524.3,559.1,544.5,150.5,362.0,205.89999999999998,422.7,223.4,1400.1,1078.8,908.6,903.2,345.49999999999994
78,386.2,685.6,3448.8,81.9,498.9,531.9,518.2,143.00000000000003,344.29999999999995,195.79999999999998,402.1,212.6,1331.9,1026.3,864.4000000000001,859.3,328.8
79,378.6,672.2,3381.3,80.3,489.1,521.5,507.90000000000003,140.5,337.6,192.0,394.29999999999995,208.30000000000004,1305.8,1006.2,847.4,842.5,322.4
80,379.3,673.5,3387.8,80.5,490.1,522.5,509.0,140.79999999999998,338.29999999999995,192.3,395.1,208.70000000000002,1308.3999999999999,1008.2,849.1,844.1,322.99999999999994
81,387.7,688.3,3462.4,82.3,500.90000000000003,534.0,520.2,143.60000000000002,345.69999999999993,196.4,403.70000000000005,213.39999999999998,1337.2,1030.4,867.8,862.7,330.1
82,397.4,705.6,3549.2,84.3,513.3,547.4,533.3,147.39999999999998,354.3,201.6,413.8,218.6,1370.8,1056.2,889.5,884.3,338.3
83,405.0,719.1,3617.5,86.0,523.3,557.9,543.5,150.3,361.29999999999995,205.39999999999998,421.8,222.79999999999998,1397.1,1076.5,906.6999999999999,901.4,344.8
84,410.2,728.3,3663.7,87.0,530.0,565.0,550.4000000000001,152.20000000000002,365.8,208.2,427.29999999999995,225.8,1415.0000000000002,1090.3,918.3,912.9,349.3
85,421.7,748.8,3766.5,89.5,544.8,580.9,565.9,156.6,376.1,213.79999999999998,439.20000000000005,232.0,1454.4999999999998,1120.9,944.0,938.5,358.99999999999994
86,445.7,791.4,3980.9,94.6,575.8000000000001,614.0,598.0,165.3,397.4,226.0,464.29999999999995,245.29999999999998,1537.6,1184.7,997.8000000000001,991.9,379.59999999999997
87,452.8,804.0,4044.5,96.1,585.1,623.8,607.6,167.90000000000003,403.8,229.70000000000002,471.7,249.10000000000002,1562.0,1203.6,1013.7,1007.8,385.40000000000003
88,455.7,809.1,4069.9,96.7,588.7,627.7,611.5,169.00000000000003,406.4,231.2,474.6,250.8,1571.8000000000002,1211.2,1020.1,1014.1,388.0
89,459.0,815.0,4099.5,97.4,593.0,632.3,615.9,170.1,409.2,232.7,478.1,252.60000000000002,1583.3,1220.0,1027.4,1021.5,390.79999999999995
90,463.9,823.6,4142.9,98.4,599.3,639.0,622.3,172.1,413.6,235.0,483.1,255.20000000000002,1600.0,1232.9,1038.4,1032.3,395.0
91,466.9,829.0,4170.0,99.1,603.2,643.1,626.4999999999999,173.10000000000002,416.30000000000007,236.89999999999998,486.2,257.0,1610.4,1241.0,1045.2,1039.0,397.40000000000003
92,471.0,836.3,4206.7,100.0,608.5,648.8,631.9000000000001,174.70000000000002,420.00000000000006,238.9,490.5,259.2,1624.7,1251.9,1054.3,1048.2,401.1
93,475.8,844.8,4249.6,101.0,614.7,655.4,638.4,176.60000000000002,424.3,241.3,495.6,261.7,1641.3000000000002,1264.6,1065.1,1058.9,405.2
94,480.9,853.8,4295.1,102.0,621.4,662.4,645.3,178.3,428.9,244.1,500.90000000000003,264.70000000000005,1658.8,1278.2,1076.5,1070.2,409.4
95,485.9,862.6,4339.4,103.1,627.6,669.3,652.0,180.2,433.29999999999995,246.2,506.0,267.2,1675.9,1291.4,1087.6000000000001,1081.2,413.7
96,534.2,948.4,4770.9,113.4,690.1,735.8,716.7,198.10000000000002,476.2,270.9,556.3,294.1,1842.4999999999998,1419.8,1195.8,1188.8,454.69999999999993
97,503.8,894.5,4499.9,106.9,650.9000000000001,694.0,676.0,187.0,449.29999999999995,255.60000000000002,524.6999999999999,277.3,1737.8000000000002,1339.1,1127.8,1121.2,428.9
98,472.2,838.4,4217.5,100.2,610.0,650.5,633.7,175.2,421.0,239.50000000000003,491.79999999999995,259.9,1628.8,1255.1,1057.0,1050.9,402.1
99,445.7,791.4,3981.0,94.6,575.9000000000001,614.0,598.0,165.3,397.4,226.0,464.29999999999995,245.29999999999998,1537.6,1184.7,997.8000000000001,991.9,379.59999999999997
100,423.4,751.8,3781.9,89.9,547.0,583.3,568.1999999999999,157.0,377.6,214.69999999999996,441.0,233.1,1460.6,1125.5,947.9,942.3,360.5
101,401.5,712.9,3586.2,85.2,518.8,553.1,538.7,148.79999999999998,358.1,203.8,418.2,220.89999999999998,1385.0000000000002,1067.2,898.9,893.6,341.90000000000003
102,386.4,686.0,3450.8,82.0,499.1,532.2,518.4,143.10000000000002,344.5,195.9,402.4,212.6,1332.7,1026.9,864.9000000000001,859.8,329.0
103,380.9,676.2,3401.8,80.8,492.1,524.6,511.09999999999997,141.20000000000002,339.59999999999997,193.10000000000002,396.70000000000005,209.8,1313.8,1012.3,852.6,847.6,324.2
104,383.1,680.1,3421.2,81.3,494.79999999999995,527.6,513.9,142.1,341.69999999999993,194.1,398.9,210.89999999999998,1321.3000000000002,1018.1,857.4,852.4,326.2
105,395.7,702.5,3533.7,84.0,511.2,545.0,530.9,146.89999999999998,352.79999999999995,200.79999999999998,412.1,217.70000000000002,1364.7,1051.6,885.7,880.5,336.80000000000007
106,412.8,732.8,3686.4,87.6,533.3,568.5,553.7,153.20000000000002,368.09999999999997,209.39999999999998,429.9,227.3,1423.7,1097.0,923.9,918.5,351.40000000000003
107,426.5,757.2,3809.1,90.5,551.0,587.5,572.3,158.4,380.20000000000005,216.4,444.20000000000005,234.79999999999998,1471.1,1133.6,954.6999999999999,949.1,363.2
108,444.2,788.7,3967.6,94.3,573.9,611.9,596.1000000000001,164.90000000000003,396.09999999999997,225.2,462.70000000000005,244.4,1532.4,1180.7,994.4,988.6,378.2
109,481.8,855.4,4303.0,102.2,622.4000000000001,663.6,646.5,178.8,429.6,244.5,501.8,265.2,1661.8,1280.5,1078.5,1072.2,410.2
110,502.0,891.2,4483.0,106.5,648.4,691.4,673.5,186.0,447.6,254.60000000000005,522.7,276.3,1731.3999999999999,1334.1,1123.6,1117.0,427.4
111,505.9,898.1,4517.9,107.4,653.5,696.8,678.6000000000001,187.89999999999998,451.1,256.4,526.8000000000001,278.4,1745.0,1344.5,1132.4,1125.7,430.8
112,502.4,892.1,4487.4,106.6,649.1,692.1,674.1999999999999,186.0,448.1,254.70000000000005,523.2,276.49999999999994,1733.0,1335.4,1124.7,1118.1,427.8
113,498.9,885.7,4455.5,105.9,644.5,687.2,669.2,185.1,444.90000000000003,253.10000000000005,519.5,274.70000000000005,1720.7,1325.9,1116.7,1110.2,424.69999999999993
114,497.2,882.8,4440.7,105.5,642.4,684.9,667.2,184.6,443.4,252.10000000000005,517.8,273.59999999999997,1715.1,1321.5,1113.0,1106.5,423.29999999999995
115,495.4,879.6,4424.6,105.1,640.1,682.4,664.7,183.70000000000002,441.79999999999995,251.20000000000002,515.9,272.6,1708.9,1316.7,1108.9,1102.5,421.79999999999995
116,496.3,881.2,4432.8,105.3,641.1999999999999,683.7,666.0000000000001,184.2,442.59999999999997,251.70000000000002,516.9,273.1,1711.9,1319.2,1111.0,1104.5,422.5
117,511.3,907.7,4566.1,108.5,660.5,704.2,685.9999999999999,189.70000000000002,455.8,259.5,532.5,281.59999999999997,1763.5,1358.8,1144.5,1137.7,435.3
118,527.6,936.7,4711.7,112.0,681.5,726.7,707.9,195.80000000000004,470.4,267.6,549.4,290.3,1819.6999999999998,1402.2,1180.9,1174.0,449.2
119,538.0,955.1,4804.7,114.2,695.0,741.0,721.9,199.50000000000003,479.79999999999995,272.70000000000005,560.2,296.1,1855.6,1429.8,1204.3000000000002,1197.2,458.09999999999997
120,594.1,1054.8,5306.2,126.1,767.5,818.4,797.1,220.5,529.8000000000001,301.40000000000003,618.7,327.0,2049.2,1579.1,1329.9,1322.1,505.90000000000003
121,564.3,1001.9,5039.9,119.8,729.1,777.3,757.1,209.2,503.2,286.20000000000005,587.7,310.5,1946.5,1499.8,1263.1000000000001,1255.8,480.50000000000006
122,534.0,948.1,4769.4,113.3,689.9,735.6,716.5000000000001,197.9,476.2,270.9,556.1999999999999,294.0,1841.8999999999999,1419.3,1195.4,1188.4,454.69999999999993
123,503.2,893.3,4493.8,106.8,650.1,693.1,675.1,186.49999999999997,448.70000000000005,254.90000000000003,524.0,277.0,1735.6,1337.3,1126.3,1119.7,428.3
124,471.2,836.6,4208.6,100.0,608.8,649.1,632.3,174.8,420.19999999999993,239.0,490.79999999999995,259.2,1625.3,1252.4,1054.9,1048.6,401.20000000000005
125,438.5,778.6,3916.4,93.0,566.5,604.0,588.4000000000001,162.7,391.0,222.5,456.70000000000005,241.2,1512.6,1165.5,981.6,975.8,373.3
126,417.6,741.5,3730.0,88.6,539.6,575.3,560.4000000000001,154.79999999999998,372.5,211.79999999999998,434.90000000000003,229.8,1440.5,1110.0,934.8,929.4,355.5
127,412.8,732.9,3686.8,87.6,533.3,568.6,553.8,153.20000000000002,368.09999999999997,209.39999999999998,430.0,227.3,1423.8999999999999,1097.2,924.0,918.6,351.5
128,412.7,732.6,3685.5,87.6,533.1999999999999,568.4,553.6,153.20000000000002,368.0,209.29999999999998,429.7,227.10000000000002,1423.3999999999999,1096.8,923.7,918.3,351.2
129,420.5,746.5,3755.3,89.2,543.2,579.2,564.1,156.10000000000002,374.9,213.19999999999996,437.9,231.5,1450.4,1117.6,941.1999999999999,935.7,357.99999999999994
130,431.3,765.7,3851.8,91.5,557.2,594.0,578.7,160.0,384.5,218.8,449.1,237.4,1487.6,1146.2,965.4,959.7,367.20000000000005
131,442.5,785.7,3952.3,93.9,571.7,609.6,593.7,164.3,394.5,224.39999999999995,460.8,243.7,1526.3000000000002,1176.2,990.5999999999999,984.8,376.8
132,453.2,804.6,4047.2,96.2,585.5,624.2,608.0,168.20000000000005,404.09999999999997,229.8,471.90000000000003,249.49999999999997,1563.0,1204.4,1014.3000000000001,1008.4,385.9
133,495.9,880.5,4429.2,105.2,640.6,683.1,665.4000000000001,184.2,442.3,251.40000000000003,516.5,272.9,1710.6000000000001,1318.1,1110.1999999999998,1103.6,422.2
134,503.0,893.1,4492.5,106.7,649.9,692.9,674.9,186.49999999999997,448.6,254.90000000000003,523.9,276.8,1735.1,1336.9,1126.0,1119.4,428.3
135,497.7,883.7,4445.1,105.6,643.0,685.6,667.8,184.70000000000002,443.9,252.30000000000004,518.3,273.90000000000003,1716.7,1322.8,1114.1000000000001,1107.6,423.79999999999995
136,493.8,876.8,4410.7,104.8,638.1,680.3,662.6999999999999,183.20000000000002,440.3,250.50000000000003,514.3,271.79999999999995,1703.3999999999999,1312.6,1105.5,1099.0,420.5
137,490.7,871.2,4382.2,104.1,633.9,675.9,658.4000000000001,182.1,437.5,248.6,511.0,270.00000000000006,1692.4,1304.1,1098.3,1091.9,417.8
138,488.6,867.5,4364.0,103.7,631.1999999999999,673.1,655.5999999999999,181.2,435.69999999999993,247.79999999999998,508.90000000000003,268.8,1685.4999999999998,1298.7,1093.8000000000002,1087.4,416.0
139,487.6,865.7,4354.8,103.5,630.0,671.6,654.3000000000001,180.89999999999998,434.7,247.29999999999998,507.79999999999995,268.4,1681.8999999999999,1296.0,1091.3999999999999,1085.1,415.2
140,487.7,866.0,4356.0,103.5,630.1999999999999,671.8,654.4,180.89999999999998,434.9,247.4,507.9,268.5,1682.3,1296.3,1091.7,1085.4,415.3
141,499.8,887.3,4463.6,106.1,645.7,688.4,670.6000000000001,185.3,445.6,253.40000000000003,520.5,275.1,1723.8999999999999,1328.4,1118.7,1112.2,425.5
142,517.9,919.5,4625.4,109.9,669.1000000000001,713.4,694.8000000000001,192.0,461.79999999999995,262.6,539.4,284.90000000000003,1786.4,1376.5,1159.3999999999999,1152.5,440.99999999999994
143,524.9,931.9,4687.7,111.4,678.2,723.0,704.2,194.70000000000002,468.1,266.2,546.6,288.79999999999995,1810.5,1395.0,1174.9,1168.0,446.90000000000003
144,528.3,938.0,4718.5,112.1,682.6,727.7,708.8,196.00000000000006,471.1,267.90000000000003,550.2,290.8,1822.3,1404.2,1182.6,1175.7,449.7
145,502.7,892.4,4489.3,106.7,649.5,692.4,674.5,186.4,448.2,254.80000000000004,523.5,276.59999999999997,1733.8000000000002,1336.0,1125.2,1118.6,428.0
146,475.4,844.0,4245.7,100.9,614.2,654.8,637.8000000000001,176.3,423.9,241.00000000000003,495.09999999999997,261.59999999999997,1639.6999999999998,1263.5,1064.1,1057.9,404.70000000000005
147,447.3,794.1,3994.8,94.9,577.8,616.1,600.1000000000001,166.0,398.8,226.9,465.9,246.1,1542.8,1188.8,1001.2,995.4,380.90000000000003
148,418.5,743.0,3737.6,88.8,540.6999999999999,576.4,561.4000000000001,155.30000000000004,373.2,212.2,435.9,230.3,1443.5,1112.3,936.8000000000001,931.3,356.29999999999995
149,392.8,697.4,3508.3,83.4,507.59999999999997,541.1,527.1,145.7,350.2,199.1,409.1,216.2,1354.9999999999998,1044.0,879.3,874.2,334.5
150,378.2,671.4,3377.6,80.2,488.6,520.9,507.40000000000003,140.3,337.2,191.9,393.8,208.1,1304.4,1005.2,846.6,841.6,322.0
151,374.5,664.9,3344.7,79.5,483.79999999999995,515.8,502.5,138.7,334.0,189.8,390.0,205.90000000000003,1291.7,995.3,838.3000000000001,833.4,318.8
152,373.0,662.3,3331.4,79.2,481.80000000000007,513.8,500.49999999999994,138.40000000000003,332.6,189.0,388.5,205.4,1286.5,991.4,834.9,830.1,317.59999999999997
153,374.0,664.1,3340.5,79.4,483.2,515.2,501.8,138.60000000000002,333.5,189.6,389.5,205.8,1290.2,994.1,837.2,832.3,318.40000000000003
154,376.3,668.1,3360.6,79.8,486.09999999999997,518.3,504.8,139.6,335.5,190.90000000000003,391.9,207.10000000000002,1298.0,1000.1,842.3,837.3,320.4
155,383.4,680.6,3423.8,81.4,495.2,528.0,514.4000000000001,142.20000000000002,341.79999999999995,194.30000000000004,399.29999999999995,210.89999999999998,1322.3,1018.9,858.1,853.1,326.5
156,391.6,695.3,3497.7,83.1,506.0,539.4,525.5,145.20000000000002,349.1,198.6,407.9,215.5,1350.8,1040.9,876.7,871.5,333.50000000000006
157,402.3,714.3,3593.0,85.4,519.8000000000001,554.2,539.6999999999999,149.09999999999997,358.79999999999995,204.10000000000002,419.0,221.3,1387.7,1069.2,900.6,895.2,342.59999999999997
158,404.4,718.0,3611.7,85.8,522.5,557.0,542.6,150.0,360.5,205.1,421.09999999999997,222.6,1394.9,1074.8,905.1999999999999,899.9,344.2
159,405.2,719.4,3618.6,86.0,523.4,558.1,543.7,150.3,361.29999999999995,205.49999999999997,422.0,223.0,1397.5,1076.9,906.9,901.6,344.90000000000003
