Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,420.7,746.9,3757.3,89.3,543.5,579.5,564.5,156.3,375.1,213.29999999999998,438.1,231.5,1451.1999999999998,1118.1,941.6999999999999,936.2,358.2
19,426.6,757.4,3809.8,90.5,551.1,587.6,572.4,158.4,380.4,216.4,444.29999999999995,234.79999999999998,1471.3,1133.8,954.8,949.3,363.2
20,441.3,783.6,3941.6,93.6,570.1,607.9,592.0999999999999,163.8,393.59999999999997,223.99999999999997,459.6,242.9,1522.3000000000002,1173.0,987.9000000000001,982.1,375.8
21,458.4,813.8,4093.9,97.3,592.2,631.4,614.9999999999999,169.9,408.70000000000005,232.29999999999998,477.4,252.1,1581.1,1218.3,1026.1,1020.1,390.2
22,473.5,840.7,4228.9,100.5,611.7,652.2,635.3000000000001,175.6,422.3,240.1,493.1,260.6,1633.1999999999998,1258.5,1060.0,1053.7,403.20000000000005
23,485.0,861.0,4331.4,102.9,626.5,668.0,650.5999999999999,179.79999999999998,432.49999999999994,245.70000000000002,505.1,266.9,1672.9,1289.0,1085.6,1079.2,413.00000000000006
24,518.0,919.7,4626.2,109.9,669.2,713.5,694.9000000000001,192.0,461.79999999999995,262.6,539.5,285.0,1786.7,1376.7,1159.6,1152.7,441.09999999999997
25,497.8,883.8,4445.8,105.6,643.1999999999999,685.7,667.9,184.70000000000002,443.9,252.30000000000004,518.4,273.90000000000003,1717.1,1323.0,1114.2,1107.7,423.79999999999995
26,477.6,847.9,4265.2,101.3,617.0,657.8,640.7,177.20000000000002,425.8,242.00000000000003,497.29999999999995,262.79999999999995,1647.2,1269.3,1069.0,1062.7,406.7
27,456.2,809.9,4074.0,96.8,589.4,628.3,612.0,169.10000000000002,406.59999999999997,231.39999999999998,475.1,251.00000000000003,1573.4,1212.4,1021.1,1015.1,388.29999999999995
28,435.1,772.6,3886.4,92.3,562.1999999999999,599.4,583.8000000000001,161.5,388.0,220.8,453.2,239.5,1501.1000000000001,1156.6,974.1,968.4,370.4
29,413.6,734.3,3694.0,87.8,534.3,569.7,554.9,153.6,368.8,209.79999999999998,430.7,227.60000000000002,1426.7,1099.3,925.9000000000001,920.4,352.1
30,398.4,707.3,3558.1,84.5,514.7,548.8,534.5999999999999,147.89999999999998,355.2,202.2,414.9,219.30000000000004,1374.2,1058.8,891.8,886.6,339.3
31,396.6,704.2,3542.4,84.2,512.4,546.3,532.2,147.2,353.6,201.3,413.09999999999997,218.3,1368.1000000000001,1054.2,887.8000000000001,882.6,337.6
32,396.4,703.8,3540.4,84.1,512.1,546.0,531.8000000000001,147.2,353.5,201.1,412.79999999999995,218.10000000000002,1367.4,1053.6,887.3000000000001,882.2,337.5
33,400.0,710.2,3572.4,84.9,516.8,551.0,536.6999999999999,148.29999999999998,356.7,202.9,416.5,220.2,1379.7,1063.1,895.4,890.1,340.5
34,408.5,725.2,3648.0,86.7,527.7,562.6,547.9,151.4,364.3,207.1,425.4,224.8,1408.9,1085.6,914.3000000000001,909.0,347.7
35,417.1,740.6,3725.5,88.5,538.9,574.6,559.7,154.79999999999998,372.0,211.6,434.4,229.50000000000003,1438.8999999999999,1108.7,933.7,928.3,355.2
36,426.6,757.4,3809.9,90.5,551.1,587.6,572.4,158.4,380.4,216.4,444.29999999999995,234.79999999999998,1471.3,1133.8,954.9,949.3,363.2
37,444.4,788.9,3968.6,94.3,574.1,612.1,596.2,164.90000000000003,396.2,225.2,462.79999999999995,244.6,1532.7,1181.0,994.6,988.8,378.2
38,463.5,823.0,4139.8,98.4,598.8,638.5,621.9,172.00000000000003,413.29999999999995,234.9,482.79999999999995,254.99999999999997,1598.9,1232.0,1037.6,1031.5,394.7
39,475.0,843.2,4241.9,100.8,613.7,654.2,637.3000000000001,176.09999999999997,423.5,240.8,494.6,261.3,1638.2,1262.3,1063.2,1056.9,404.40000000000003
40,470.6,835.6,4203.2,99.9,608.0,648.2,631.4000000000001,174.50000000000003,419.7,238.7,490.2,259.0,1623.4,1250.8,1053.5,1047.3,400.80000000000007
41,471.9,837.8,4214.6,100.1,609.6999999999999,650.0,633.1,175.1,420.8,239.4,491.4,259.7,1627.8,1254.2,1056.3,1050.1,401.80000000000007
42,474.4,842.4,4237.4,100.7,613.0,653.5,636.5000000000001,175.89999999999998,423.0,240.60000000000002,494.1,261.09999999999997,1636.4999999999998,1261.0,1062.0,1055.8,403.9
43,474.4,842.3,4237.0,100.7,613.0,653.5,636.4000000000001,175.89999999999998,423.0,240.60000000000002,494.1,261.09999999999997,1636.3999999999999,1260.9,1061.8999999999999,1055.7,403.9
44,475.3,843.8,4244.7,100.8,613.9,654.7,637.6,176.3,423.9,241.00000000000003,495.0,261.5,1639.2,1263.2,1063.9,1057.6,404.6
45,488.5,867.4,4363.3,103.7,631.1,672.9,655.4,181.2,435.6,247.6,508.8,268.8,1685.1999999999998,1298.5,1093.6000000000001,1087.2,416.0
46,497.8,883.7,4445.5,105.6,643.0,685.6,667.9,184.70000000000002,443.9,252.30000000000004,518.4,273.90000000000003,1716.9,1323.0,1114.2,1107.7,423.79999999999995
47,507.0,900.2,4528.5,107.6,655.0,698.4,680.3,188.19999999999996,452.1,257.0,528.0,279.1,1748.9999999999998,1347.6,1135.0,1128.3,431.70000000000005
48,595.2,1056.8,5315.8,126.3,769.0,819.9,798.6,220.79999999999998,530.6999999999999,301.90000000000003,619.9,327.5,2053.0,1582.0,1332.3,1324.5,506.7
49,566.4,1005.6,5058.8,120.2,731.6999999999999,780.2,759.9,210.0,505.1,287.3,589.9,311.7,1953.8,1505.5,1267.9,1260.5,482.3
50,538.0,955.3,4805.4,114.2,695.0999999999999,741.1,721.9999999999999,199.50000000000003,479.79999999999995,272.90000000000003,560.3,296.20000000000005,1855.8999999999999,1430.1,1204.5,1197.4,458.09999999999997
51,511.7,908.5,4569.9,108.6,661.1,704.8,686.4999999999999,190.0,456.19999999999993,259.70000000000005,532.8,281.69999999999993,1764.8999999999999,1360.0,1145.4,1138.6,435.6
52,485.4,861.9,4335.6,103.0,627.1999999999999,668.7,651.4,179.9,432.8,245.9,505.59999999999997,267.1,1674.4,1290.2,1086.6,1080.3,413.3
53,461.8,819.9,4124.3,98.0,596.6,636.1,619.6,171.4,411.8,234.10000000000002,480.9,254.20000000000002,1592.8999999999999,1227.4,1033.7,1027.6,393.2
54,443.6,787.6,3961.7,94.1,573.0,611.0,595.2,164.70000000000002,395.5,224.99999999999997,461.9,244.0,1530.1,1179.0,993.0,987.1,377.59999999999997
55,429.0,761.6,3831.1,91.0,554.2,590.9,575.5,159.1,382.5,217.60000000000002,446.79999999999995,236.1,1479.6000000000001,1140.1,960.3000000000001,954.6,365.2
56,429.8,763.1,3838.5,91.2,555.3000000000001,592.0,576.7,159.4,383.29999999999995,218.1,447.59999999999997,236.5,1482.6000000000001,1142.3,962.0,956.4,366.0
57,436.9,775.7,3902.2,92.7,564.4,601.8,586.1999999999999,162.09999999999997,389.5,221.60000000000002,455.0,240.4,1507.1000000000001,1161.2,978.0999999999999,972.3,372.0
58,447.8,795.0,3999.4,95.0,578.5,616.8,600.8000000000001,166.10000000000002,399.3,227.1,466.40000000000003,246.29999999999998,1544.5,1190.2,1002.3000000000001,996.5,381.3
59,459.8,816.3,4106.2,97.6,594.0,633.3,616.9,170.50000000000003,409.9,233.0,478.79999999999995,253.0,1585.8999999999999,1222.0,1029.1,1023.1,391.5
60,472.4,838.6,4218.7,100.2,610.3,650.6,633.8000000000001,175.2,421.1,239.50000000000003,491.9,260.0,1629.2,1255.5,1057.3,1051.2,402.20000000000005
61,503.7,894.3,4498.5,106.9,650.7,693.8,675.8000000000001,186.89999999999998,449.1,255.40000000000003,524.6,277.3,1737.3000000000002,1338.7,1127.5,1120.9,428.79999999999995
62,542.7,963.5,4846.6,115.2,701.1,747.5,728.2,201.29999999999998,483.90000000000003,275.2,565.2,298.59999999999997,1871.8,1442.3,1214.8,1207.6,462.09999999999997
63,547.2,971.4,4886.7,116.1,706.9,753.7,734.0,203.0,487.9,277.5,569.8,301.2,1887.3,1454.2,1224.8,1217.6,465.90000000000003
64,546.1,969.5,4877.0,115.9,705.5,752.2,732.6999999999999,202.4,486.79999999999995,276.9,568.7,300.5,1883.6,1451.3,1222.3999999999999,1215.2,465.1
65,541.6,961.6,4837.2,114.9,699.8,746.0,726.8,200.89999999999998,483.0,274.7,564.1,297.99999999999994,1868.1999999999998,1439.5,1212.4,1205.3,461.1
66,539.8,958.3,4820.6,114.5,697.3000000000001,743.5,724.2,200.3,481.3,273.8,562.1,297.1,1861.8,1434.6,1208.2,1201.1,459.6
67,539.3,957.6,4816.9,114.4,696.8000000000001,742.9,723.6,200.10000000000002,480.90000000000003,273.5,561.6999999999999,296.9,1860.3000000000002,1433.5,1207.3,1200.2,459.3
68,541.8,961.8,4838.4,115.0,699.9,746.2,726.9,200.89999999999998,483.0,274.79999999999995,564.1999999999999,298.2,1868.6,1439.9,1212.7,1205.6,461.20000000000005
69,551.9,979.9,4929.1,117.1,712.9,760.2,740.5000000000001,204.50000000000003,492.1,279.79999999999995,574.8,303.59999999999997,1903.7,1466.9,1235.3999999999999,1228.2,469.90000000000003
70,560.0,994.3,5001.9,118.8,723.5,771.4,751.5000000000001,207.8,499.40000000000003,283.9,583.3,308.3,1931.8,1488.5,1253.6,1246.3,476.7
71,564.9,1003.0,5045.4,119.9,729.8,778.2,758.0,209.5,503.79999999999995,286.5,588.4,310.8,1948.6000000000001,1501.5,1264.6,1257.2,480.90000000000003
72,588.1,1044.1,5252.2,124.8,759.7,810.0,789.1,218.3,524.4,298.19999999999993,612.4,323.69999999999993,2028.5,1563.0,1316.3,1308.7,500.70000000000005
73,554.3,984.2,4950.8,117.6,716.1999999999999,763.6,743.6999999999999,205.89999999999998,494.2,281.2,577.3,305.0,1912.1,1473.3,1240.8,1233.6,471.99999999999994
74,523.5,929.4,4675.3,111.1,676.3000000000001,721.1,702.4,194.10000000000002,466.70000000000005,265.6000000000001,545.2,288.2,1805.6000000000001,1391.3,1171.7,1164.9,445.8
75,492.2,873.9,4396.0,104.4,635.9,678.0,660.5,182.6,438.9,249.70000000000002,512.6,271.0,1697.8,1308.2,1101.8,1095.3,419.09999999999997
76,461.5,819.4,4121.7,97.9,596.1999999999999,635.7,619.3000000000001,171.29999999999998,411.5,234.10000000000002,480.7,253.99999999999997,1591.8,1226.6,1033.1,1027.0,393.0
77,431.4,766.0,3853.3,91.6,557.3,594.3,578.9,160.0,384.8,218.9,449.3,237.5,1488.1999999999998,1146.7,965.8,960.1,367.4
78,404.6,718.3,3613.2,85.8,522.6999999999999,557.3,542.8,150.1,360.7,205.1,421.3,222.7,1395.4,1075.3,905.6,900.3,344.4
79,391.8,695.6,3498.9,83.1,506.1,539.6,525.7,145.20000000000002,349.4,198.6,408.0,215.5,1351.3000000000002,1041.2,876.9000000000001,871.8,333.6
80,394.5,700.4,3523.2,83.7,509.7,543.4,529.2,146.29999999999998,351.7,200.09999999999997,410.90000000000003,217.20000000000002,1360.6999999999998,1048.5,883.0,877.9,335.90000000000003
81,402.9,715.3,3598.1,85.5,520.4,554.9,540.6,149.2,359.29999999999995,204.4,419.6,221.7,1389.6999999999998,1070.8,901.8000000000001,896.5,343.0
82,411.8,731.1,3677.9,87.4,532.0,567.2,552.5,152.9,367.2,208.99999999999997,428.9,226.5,1420.5,1094.5,921.8,916.4,350.59999999999997
83,421.9,749.1,3768.4,89.5,545.1,581.2,566.1,156.70000000000002,376.20000000000005,213.89999999999998,439.5,232.10000000000002,1455.5,1121.4,944.5,939.0,359.29999999999995
84,433.9,770.4,3875.4,92.1,560.6,597.7,582.2,161.1,386.9,220.10000000000002,451.9,238.70000000000002,1496.8,1153.3,971.3,965.6,369.40000000000003
85,478.7,849.9,4275.5,101.6,618.5,659.4,642.3,177.5,426.9,242.8,498.6,263.40000000000003,1651.3,1272.3,1071.6,1065.3,407.59999999999997
86,494.8,878.5,4419.3,105.0,639.3,681.6,663.9,183.60000000000002,441.20000000000005,251.0,515.3,272.4,1706.8000000000002,1315.2,1107.7,1101.1,421.29999999999995
87,497.8,883.9,4446.4,105.6,643.1999999999999,685.8,668.0,184.70000000000002,443.9,252.40000000000003,518.5,273.90000000000003,1717.3,1323.2,1114.4,1107.9,423.79999999999995
88,495.4,879.6,4424.8,105.1,640.1,682.4,664.7,183.70000000000002,441.79999999999995,251.20000000000002,515.9,272.6,1708.9,1316.8,1109.0,1102.5,421.79999999999995
89,493.8,876.6,4409.8,104.8,637.9,680.1,662.5999999999999,183.20000000000002,440.3,250.4,514.1999999999999,271.79999999999995,1703.1,1312.3,1105.3000000000002,1098.8,420.5
90,493.9,876.8,4410.8,104.8,638.1,680.3,662.6999999999999,183.20000000000002,440.3,250.50000000000003,514.3,271.79999999999995,1703.3999999999999,1312.6,1105.5,1099.0,420.5
91,494.3,877.6,4414.7,104.9,638.6,680.9,663.1999999999999,183.40000000000003,440.70000000000005,250.70000000000002,514.8,271.9,1705.0000000000002,1313.8,1106.4,1100.0,420.9
92,498.2,884.6,4449.6,105.7,643.7,686.3,668.5,184.9,444.29999999999995,252.70000000000002,518.9,274.1,1718.5,1324.2,1115.3,1108.7,424.1
93,512.4,909.8,4576.8,108.7,662.1,705.9,687.4999999999999,190.1,456.9,260.0,533.7,281.99999999999994,1767.6000000000001,1362.0,1147.1,1140.4,436.40000000000003
94,528.2,937.7,4717.0,112.1,682.2,727.5,708.5999999999999,195.90000000000006,471.0,267.8,550.1,290.6,1821.8,1403.8,1182.3,1175.3,449.7
95,538.1,955.4,4806.0,114.2,695.1999999999999,741.2,721.9999999999999,199.50000000000003,479.79999999999995,272.90000000000003,560.5,296.20000000000005,1856.1,1430.2,1204.6000000000001,1197.5,458.2
96,580.0,1029.8,5180.2,123.1,749.4,798.9,778.1999999999999,214.99999999999997,517.1,294.20000000000005,604.0,319.29999999999995,2000.5,1541.6,1298.3,1290.7,493.9
97,551.3,978.8,4923.5,117.0,712.2,759.4,739.6,204.4,491.6,279.59999999999997,574.2,303.4,1901.5,1465.2,1234.0,1226.8,469.40000000000003
98,521.7,926.2,4659.3,110.7,674.0,718.6,700.0,193.6,465.1,264.59999999999997,543.3,287.0,1799.5,1386.6,1167.8000000000002,1160.9,444.09999999999997
99,493.0,875.3,4403.0,104.6,636.9000000000001,679.1,661.4999999999999,182.9,439.5,250.00000000000003,513.5,271.4,1700.4999999999998,1310.3,1103.5,1097.1,419.69999999999993
100,465.7,826.8,4159.0,98.8,601.5999999999999,641.4,624.7,172.70000000000002,415.20000000000005,236.2,485.0,256.2,1606.2,1237.7,1042.3,1036.3,396.6
101,438.7,778.9,3918.0,93.1,566.8,604.3,588.6,162.79999999999998,391.09999999999997,222.5,456.9,241.4,1513.1999999999998,1166.0,982.0,976.2,373.59999999999997
102,415.0,736.9,3706.7,88.1,536.2,571.7,556.9,154.2,370.0,210.7,432.2,228.50000000000003,1431.5,1103.1,929.0,923.6,353.4
103,407.2,723.0,3636.9,86.4,526.0999999999999,560.9,546.4,150.9,363.09999999999997,206.49999999999997,424.1,224.09999999999997,1404.6,1082.3,911.5,906.2,346.8
104,411.6,730.8,3676.3,87.4,531.8,567.0,552.2,152.9,367.0,208.89999999999998,428.70000000000005,226.5,1419.8,1094.0,921.4,916.0,350.40000000000003
105,422.1,749.4,3769.8,89.6,545.4000000000001,581.4,566.3,156.70000000000002,376.3,214.09999999999997,439.59999999999997,232.39999999999998,1456.0,1121.9,944.8,939.3,359.4
106,434.4,771.2,3879.5,92.2,561.2,598.3,582.8,161.1,387.4,220.20000000000002,452.4,239.20000000000002,1498.2,1154.5,972.3,966.6,369.80000000000007
107,446.7,793.2,3989.9,94.8,577.1999999999999,615.4,599.3000000000001,165.8,398.4,226.49999999999997,465.2,245.8,1540.9999999999998,1187.4,1000.0,994.1,380.40000000000003
108,458.5,814.1,4095.2,97.3,592.4000000000001,631.6,615.1999999999999,169.9,408.99999999999994,232.4,477.6,252.3,1581.6000000000001,1218.7,1026.4,1020.4,390.4
109,494.1,877.3,4413.2,104.9,638.4,680.6,663.0,183.3,440.6,250.60000000000002,514.6,271.79999999999995,1704.4,1313.3,1106.1000000000001,1099.6,420.79999999999995
110,510.7,906.8,4561.4,108.4,659.8,703.5,685.1999999999998,189.6,455.4,259.09999999999997,531.9,281.2,1761.7,1357.4,1143.3000000000002,1136.6,434.90000000000003
111,512.6,910.1,4578.0,108.8,662.2,706.1,687.5999999999999,190.2,456.9,260.1,533.8,281.99999999999994,1768.1000000000001,1362.4,1147.5,1140.7,436.40000000000003
112,511.0,907.2,4563.8,108.4,660.2,703.9,685.4999999999999,189.70000000000002,455.6,259.40000000000003,532.2,281.2,1762.6,1358.1,1143.8000000000002,1137.1,435.1
113,516.0,916.2,4608.9,109.5,666.8,710.8,692.3,191.4,460.1,261.70000000000005,537.4,283.9,1780.0,1371.6,1155.2,1148.4,439.49999999999994
114,521.2,925.3,4654.5,110.6,673.3,717.9,699.1999999999999,193.40000000000003,464.7,264.4,542.7,286.90000000000003,1797.6000000000001,1385.1,1166.6,1159.7,443.7
115,521.2,925.4,4655.1,110.6,673.4,718.0,699.3,193.40000000000003,464.79999999999995,264.5,542.8000000000001,286.90000000000003,1797.9,1385.3,1166.7,1159.9,443.8
116,521.5,926.0,4657.8,110.7,673.9,718.4,699.8000000000001,193.5,465.0,264.5,543.1999999999999,287.0,1799.0,1386.1,1167.5,1160.6,443.99999999999994
117,529.7,940.5,4731.1,112.4,684.3999999999999,729.7,710.7,196.60000000000002,472.40000000000003,268.7,551.7,291.59999999999997,1827.3,1408.0,1185.8,1178.8,451.0
118,542.6,963.3,4845.7,115.1,700.9,747.4,728.1,201.29999999999998,483.8,275.2,565.0,298.5,1871.3999999999999,1442.0,1214.6,1207.4,461.9
119,551.8,979.7,4928.2,117.1,712.9,760.1,740.3000000000001,204.50000000000003,492.0,279.79999999999995,574.6999999999999,303.59999999999997,1903.4,1466.6,1235.1999999999998,1227.9,469.70000000000005
120,576.4,1023.5,5148.4,122.3,744.7,794.0,773.5,213.89999999999995,514.0,292.4,600.3,317.20000000000005,1988.4,1532.1,1290.3999999999999,1282.8,490.79999999999995
121,547.9,972.7,4893.1,116.3,707.8000000000001,754.7,735.1,203.20000000000002,488.59999999999997,277.79999999999995,570.6,301.59999999999997,1889.7,1456.1,1226.3,1219.2,466.5
122,519.3,922.0,4638.0,110.2,670.9,715.3,696.8,192.59999999999997,463.09999999999997,263.3,540.9,285.90000000000003,1791.3,1380.2,1162.5,1155.6,442.2
123,490.7,871.2,4382.2,104.1,633.9,675.9,658.4000000000001,182.1,437.5,248.6,511.0,270.00000000000006,1692.4,1304.1,1098.3,1091.9,417.8
124,462.3,820.8,4128.9,98.1,597.3000000000001,636.8,620.3000000000001,171.70000000000002,412.2,234.3,481.5,254.5,1594.7,1228.7,1034.8999999999999,1028.8,393.7
125,433.9,770.4,3875.3,92.1,560.6,597.7,582.2,161.1,386.9,220.10000000000002,451.9,238.70000000000002,1496.7,1153.3,971.3,965.6,369.40000000000003
126,411.3,730.3,3673.7,87.3,531.4,566.6,551.9000000000001,152.9,366.9,208.69999999999996,428.4,226.4,1418.8,1093.2,920.8,915.4,350.2
127,404.2,717.6,3610.0,85.8,522.2,556.8,542.4,150.0,360.3,205.0,421.0,222.4,1394.2,1074.3,904.8,899.5,344.09999999999997
128,411.0,729.6,3670.4,87.2,531.0,566.1,551.4,152.70000000000002,366.4,208.59999999999997,428.0,226.2,1417.6,1092.3,919.9,914.5,349.90000000000003
129,423.5,752.0,3782.6,89.9,547.1,583.4,568.1999999999999,157.1,377.70000000000005,214.79999999999995,441.1,233.1,1460.8999999999999,1125.7,948.1,942.5,360.6
130,435.0,772.3,3884.8,92.3,562.0,599.2,583.6,161.29999999999998,387.9,220.70000000000002,453.0,239.4,1500.4,1156.1,973.7,968.0,370.4
131,445.6,791.2,3980.0,94.6,575.7,613.8,597.9,165.3,397.4,225.79999999999995,464.1,245.29999999999998,1537.1,1184.4,997.5,991.7,379.50000000000006
132,458.5,814.1,4095.3,97.3,592.4000000000001,631.6,615.1999999999999,170.00000000000003,408.99999999999994,232.4,477.6,252.3,1581.7,1218.7,1026.4,1020.4,390.4
133,484.8,860.8,4330.2,102.9,626.4,667.8,650.4999999999999,179.79999999999998,432.3,245.70000000000002,505.0,266.8,1672.3999999999999,1288.6,1085.3,1078.9,412.8
134,510.1,905.6,4555.5,108.2,659.0,702.6,684.3,189.39999999999998,454.80000000000007,258.7,531.2,280.79999999999995,1759.4,1355.7,1141.7,1135.1,434.4
135,518.2,920.0,4628.1,110.0,669.5,713.8,695.3,192.09999999999997,462.0,262.8,539.6,285.1,1787.4,1377.3,1160.0,1153.2,441.09999999999997
136,523.2,928.9,4672.9,111.0,676.0,720.7,701.9000000000001,194.10000000000002,466.5,265.40000000000003,544.9,287.9,1804.7,1390.6,1171.2,1164.3,445.5
137,523.6,929.7,4676.6,111.1,676.5,721.3,702.6,194.10000000000002,466.9,265.6000000000001,545.3000000000001,288.2,1806.1,1391.7,1172.1999999999998,1165.2,445.90000000000003
138,523.3,929.0,4673.4,111.0,676.0,720.8,702.0999999999999,194.10000000000002,466.6,265.50000000000006,544.9,287.9,1804.9,1390.8,1171.3,1164.5,445.5
139,520.8,924.8,4651.8,110.5,672.8,717.4,698.9,193.2,464.40000000000003,264.2,542.5,286.5,1796.5,1384.3,1165.8999999999999,1159.1,443.40000000000003
140,522.2,927.2,4664.0,110.8,674.7,719.3,700.6,193.70000000000002,465.6,264.9,543.8,287.3,1801.3000000000002,1388.0,1168.9,1162.1,444.7
141,525.8,933.6,4696.1,111.6,679.3000000000001,724.3,705.6000000000001,195.10000000000002,468.9,266.6,547.6,289.40000000000003,1813.6999999999998,1397.5,1177.1,1170.1,447.7
142,526.8,935.4,4705.2,111.8,680.5999999999999,725.7,706.8000000000001,195.60000000000002,469.79999999999995,267.2,548.6,289.90000000000003,1817.2999999999997,1400.2,1179.3000000000002,1172.4,448.6
143,528.1,937.6,4716.5,112.1,682.2,727.4,708.4999999999999,195.90000000000006,470.9,267.8,550.0,290.6,1821.6,1403.6,1182.2,1175.2,449.59999999999997
144,569.1,1010.4,5082.7,120.8,735.1999999999999,783.9,763.5,211.1,507.5,288.70000000000005,592.7,313.09999999999997,1963.0,1512.6,1274.0,1266.4,484.59999999999997
145,540.8,960.1,4829.8,114.8,698.5999999999999,744.9,725.4999999999999,200.6,482.2,274.2,563.2,297.49999999999994,1865.3,1437.3,1210.5,1203.4,460.5
146,512.1,909.1,4573.3,108.7,661.6,705.3,686.9999999999999,190.1,456.5,259.8,533.3,281.9,1766.3,1361.0,1146.2,1139.5,436.0
147,483.9,859.1,4321.8,102.7,625.2,666.5,649.3,179.5,431.5,245.4,504.0,266.4,1669.2,1286.1,1083.2,1076.8,411.90000000000003
148,456.0,809.6,4072.6,96.8,589.1,628.1,611.9,169.10000000000002,406.49999999999994,231.39999999999998,474.9,250.8,1572.9,1212.0,1020.8,1014.8,388.29999999999995
149,427.9,759.8,3822.0,90.8,552.9,589.5,574.1999999999999,158.9,381.70000000000005,217.20000000000002,445.70000000000005,235.39999999999998,1476.1000000000001,1137.4,958.0,952.3,364.4
150,403.2,715.8,3600.7,85.6,521.0,555.3,541.0,149.29999999999995,359.4,204.5,419.9,221.99999999999997,1390.6,1071.5,902.4000000000001,897.2,343.2
151,395.6,702.3,3532.9,83.9,511.0,544.9,530.7,146.7,352.7,200.79999999999998,412.0,217.70000000000002,1364.4,1051.4,885.5,880.3,336.80000000000007
152,398.8,708.0,3561.5,84.6,515.1999999999999,549.3,535.0,147.89999999999998,355.6,202.4,415.29999999999995,219.4,1375.4999999999998,1059.9,892.5999999999999,887.4,339.59999999999997
153,410.5,728.8,3666.2,87.1,530.4,565.4,550.8000000000001,152.70000000000002,365.90000000000003,208.29999999999998,427.5,225.89999999999998,1415.9,1091.0,918.9,913.5,349.59999999999997
154,420.2,746.0,3752.8,89.2,542.9,578.8,563.7,156.00000000000003,374.6,212.99999999999997,437.6,231.3,1449.3999999999999,1116.8,940.5999999999999,935.1,357.69999999999993
155,430.2,763.8,3841.9,91.3,555.6999999999999,592.5,577.1,159.5,383.59999999999997,218.20000000000002,448.0,236.8,1483.8,1143.3,963.0,957.3,366.3
156,440.3,781.8,3932.7,93.4,568.9,606.5,590.8000000000001,163.40000000000003,392.6,223.49999999999997,458.6,242.5,1518.9,1170.3,985.7,979.9,374.90000000000003
157,481.8,855.4,4303.0,102.2,622.5,663.7,646.5,178.90000000000003,429.6,244.5,501.8,265.2,1661.8,1280.6,1078.5,1072.2,410.2
